"location","text"
"J. Tr._1","ὠθέω@nvmsp τίς@rpans σύννους@anamp- κατά@p μόνος@anafp- σεαυτοῦ@rpdms λαλέω@vipa2s ὠχρός@annms- περιπατέω@vppanms φιλόσοφος@ngmsc ὁ@dans χρώς@nansc ἔχω@vppanms ἐγώ@rpdfs προσάναθος@vmpe2s λαμβάνω@vmaa2s ἐγώ@rpacs σύμβουλος@namsc πόνος@ngmpc μή@cs καταφρονέω@vsaa2s οἰκέτης@ngfsc φλυαρία@angfs- ναί@b πατήρ@nvmsc ἡμέτερος@anvms- κρονίδης@nvmsp ὕπατος@anvms- κρείων@ngmpc γουνόομαι@vipe1s σύ@rpa-s θεά@nvfsc γλαυκῶπις@nnfsc τριτογένεια@nvfsc ἐξαυδάω@vmpa2s μή@x κεύθω@vmpa2s νόος@ndmsc ἵνα@cs εἶδον@vsra1p ἤδη@b τις@annfs- μῆτις@nnfsc δάκνω@vipa3s σύ@rpa-s κατά@p φρήν@nafsc καί@cs κατά@p θυμός@namsc ἤ1@cs τίς@rpans βαρύς@anans- στενάχω@vipa2s ὦχρος@annms- τε@x σύ@rpa-s αἱρέω@viaa3s παρειά@nafpc οὐ@b εἰμί@vipa3s οὐδείς@anans- δεινός@annns- ὧδε@b εἶπον@vnaa-- ἔπος@nansc οὐ@b δέ@x πάθος@nnnsc οὐ@b δέ@x συμφορά@nnfsc τραγῳδικός@annfs- ὅς@rpafs οὐ@b ἰαμβεῖος@andnpc ὑπερπαίω@vipa1s δέκα@an---- ἀπόλλων@nvmsp οἷος@andmp- φροίμιον@ndnpc ἄρχω@vipe2s λόγος@ngmsc ὦ@i παγχάλεπος@anvnps χθόνιος@anvnp- γῆ@ngfsc πρόσταγμα@nvnpc σύ@rpnms τε@x ὦ@i προμηθεύς@nvmsp οἷος@ananp- ἐγώ@rpams ἐργάζομαι@vire2s κακός@ananp- τίς@rpnns δέ@x εἰμί@vipa3s πρός@p χορός@namsc γάρ@x οἰκεῖος@angmp- ἐρῶ@vifa2s ὦ@i μεγαλοσμαράγου@angfs- στεροπή@angfs- ῥοίζημα@nvnsc τίς@rpans ῥέζω@vipa2s κοιμίζω@vmaa2s ὀργάν@nafsc εἰ@cs μή@b κωμῳδία@nafsc ὦ@i ζεύς@nvmsp δύναμαι@vipe1p ὑποκρίνομαι@vnpe-- μη@b δέ@cs ῥαψῳδέω@vnpa-- ὥσπερ@cs οὗτος@rpnmp μη@b δέ@cs ὁ@dams εὐριπίδης@namsp ὅλος@anams- καταπίνω@vira1p ὥστε@cs σύ@rpdms ὑποτραγῳδέω@vnpa--"
"J. Tr._2","ἀγνοέω@vnpa-- ἐγώ@rpacp νομίζω@vipa2s ὁ@dafs αἰτία@nafsc ὁ@dgfs λύπη@ngfsc ὅστις@rpnfs εἰμί@vipa3s σύ@rpdcs οὐ@b οἶδα@vira2s ἐπεί@cs σύ@rpd-s καί@cs ἄν@x κωκύω@viia2s μέγας@anans- οἶδα@vira1s ὁ@dans κεφάλαιος@anans- αὐτός@rpans ὅς@rpgnp πάσχω@vipa2s ὅτι@cs ἐρωτικός@annns- εἰμί@vipa3s οὐ@b μήν@b κωκύω@vipa1s γε@b ὑπό@p ἔθος@ngnsc ἤδη@b πολλάκις@b ὑβρίζω@vpapnfs ὑπό@p σύ@rpgcs ὁ@danp τοιοῦτος@rpanp ἔοικα@vpranns γοῦν@b ἤτοι@cs δανάη@nafsp τις@rpacs ἤ1@cs σεμέλη@nafsp ἤ1@cs εὐρώπη@namsp αὖθις@b εὑρίσκω@vpaaams σύ@rpacs ἀνιάω@vnpe-- ὑπό@p ὁ@dgms ἔρως@ngmsc εἶτα@b βουλεύω@vnpe-- ταῦρος@namsc ἤ1@cs σάτυρος@namsc ἤ1@cs χρυσός@namsc γίγνομαι@vpamams ῥέω@vnaa-- διά@p ὁ@dgms ὄροφος@ngmsc εἰς@p ὁ@dams κόλπος@namsc ὁ@dgfs ἀγαπάω@vppegfs ὁ@dnnp σημεῖον@nnnpc γάρ@b οὗτος@rpnnp ὁ@dnmp στεναγμός@nnmpc καί@b ὁ@dnnp δάκρυον@nnnpc καί@cs ὁ@dnns ὠχρός@annns- εἰμί@vnpa-- οὐ@b ἄλλος@rpgns τις@rpgms ἤ1@cs ἔρως@ngmsc εἰμί@vipa3s ὦ@i μακάριος@anvfs- ὅστις@rpnfs ἐν@p ἔρως@ndmsc καί@cs ὁ@ddfp τοιοῦτος@rpdfp παιδιή@ndfpc οἴομαι@vipe2s ὁ@danp πρᾶγμα@nanpc ἐγώ@rpdcp εἰμί@vnpa-- ἀλλά@b τίς@rpnns ἄλλος@annns- εἰ@cs μή@b οὗτος@rpnns ἀνιάω@vipa3s σύ@rpacs ζεύς@namsp εἰμί@vppaams"
"J. Tr._3","ἐν@p ἔσχατος@andnp- ὦ@i ἥρα@b ὁ@dnnp θεός@ngmpc πρᾶγμα@nnnpc καί@cs οὗτος@rpnns δή@b ὁ@dnns ὁ@dgms λόγος@ngmsc ἐπί@p ξυρόν@ngnsc ἵστημι@vira3s εἰ@cs τε@b χρή@vipa3s τιμάω@vnpe-- ἐγώ@rpamp ἔτι@b καί@cs ὁ@danp γέρας@nanpc ἔχω@vnpa-- ὁ@dans ἐν@p ὁ@ddfs γῆ@ndfsc εἰ@cs τε@cs καί@b ἀμελέω@vnre-- παντάπασι@b καί@cs ὁ@dans μηδείς@rpans εἰμί@vnpa-- δοκέω@vnpa-- μῶν@b ἤ1@b γίγας@anafp- τις@rpacp αὖθις@b ὁ@dnfs γῆ@nnfsc ἐφύω@viaa3s ἤ1@cs ὁ@dnmp τιτάν@nnmpp διαρρήγνυμι@vpaanmp ὁ@danp δεσμός@nanpc καί@cs ὁ@dgfs φρουρά@ngfsc ἐπικρατέω@vpaanmp αὖθις@b ἐγώ@rpdmp ἐναντίος@ananp- αἴρω@vipe3p ὁ@danp ὅπλον@nanpc θαρσέω@vmpa2s ὁ@rpnnp ἔνερθε@b ἀσφαλής@b ἔχω@vipa3s θεός@ndmpc τίς@rpnns οὖν@b ἄλλος@rpnns δεινός@annns- ἄν@b γίγνομαι@voam3s οὐ@b ὁράω@vipa1s γάρ@b ὅτε@cs μή@b ὁ@danp τοιοῦτος@rpanp παραλυπέω@vipa3s ἐπί@p ὅστις@rpdns πῶλος@nnmsp ἤ1@cs ἀριστόδημος@nnmsp ἀντί@p ζεύς@ngmsp ἐγώ@rpdmp ἀναφαίνω@viaa2s"
"J. Tr._4","τιμοκλῆς@nvmsp ὦ@i ἥρα@i ὁ@dnms περιπατητικός@annms- καί@cs δῆμος@nnmsp ὁ@dnms ἐπικούρειος@annms- χθές@b οὐ@b οἶδα@vira1s ὅθεν@b σφεῖς@rpdmp ἄρχω@vpamgms ὁ@dgms λόγος@ngmsc πρόνοια@ngfsc περί@p διαλέγω@viie3d πάρειμι1@vppagmp μάλα@b συχνός@angmp- καί@cs δόκιμος@angmp- ἄνθρωπος@ngmpc ὅσπερ@rpnns μάλιστα@b ἀνιάω@viaa3s ἐγώ@rpacs καί@cs ὁ@dnms μέν@b δῆμος@nnmsp οὐ@b δέ@cs εἰμί@vnpa-- θεός@nampc φάσκω@viia3s οὐ@b ὅπως@cs ὁ@danp γίγνομαι@vppeanp ἐπισκοπέω@vnpa-- ἤ1@cs διατάσσω@vnpa-- ὁ@dnms τιμοκλῆς@nnmsp δέ@b ὁ@dnms βέλτιστος@annmss πειράω@viie3s συναγωνίζομαι@vnpe-- ἐγώ@rpdcp εἶτα@b ὄχλος@ngmsc πολύς@angms- ἐπιρρέω@vpapgms οὐδείς@rpnns πέρας@nnnsc γίγνομαι@viam3s ὁ@dgfs συνουσία@ngfsc διαλύω@viap3p γάρ@b εἰσαῦθις@b ἐπισκοπέω@vnfm-- ὁ@danp λοιπός@ananp- συντίθημι@vpamnmp καί@cs νῦν@b μετέωρος@annmp- πᾶς@annmp- εἰμί@vipa3p ὁπότερος@annms- κρατέω@vifa3s καί@cs ἀληθής@ananpc δοκέω@vifa3s λέγω3@vnpa-- ὁράω@vmpa2p ὁ@dams κίνδυνος@namsc ὡς@cs ἐν@p στενός@andns- παντάπασι@b ὁ@dnnp ἡμέτερος@annnp- ἐν@p εἷς@ndmsc ἀνήρ@ndmsc κινδυνεύω@vppennp καί@cs δύο@angnd- ἕτερος@anans- ἤ1@cs παρίημι@vnre-- ἀνάγκη@nnfsc ὄνομα@nanpc μόνος@b εἰμί@vnpa-- δοκέω@vpaaamp ἤ1@cs τιμάω@vnpe-- ὥσπερ@cs πρό@p ὁ@dgns ἐάν@cs ὁ@dnms τιμοκλῆς@nnmsp ὑπερέχω@vsaa3s λέγω3@vppanms"
"J. Tr._5","δεινός@annnp- οὗτος@annnp- ὡς@b ἀληθής@b καί@cs οὐ@b μάτην@b ὦ@i ζεύς@nvmsp ἐπιτραγῳδέω@vila2s αὐτός@andmp- σύ@rpnfs δέ@x οἴομαι@viie2s δανάη@ngfsp τις@rpgcs ἤ1@cs ἀντιόπη@ngfsp εἰμί@vnpa-- ἐγώ@rpdms λόγος@namsc ἐν@p τάραχος@ndmsc τοσοῦτος@andms- τίς@rpans δέ@b οὖν@b ὦ@i ἑρμῆς@nvmsp καί@b ἥρα@nvmsp καί@cs ἀθηνᾶ@nvmsp πράσσω@vopa1p ἄν@b συνευρίσκω@vmpa2p γάρ@b καί@b αὐτός@rpnmp ὁ@dans μέρος@nansc ἐγώ@rpnms μέν@b ἐπί@p ὁ@dans κοινός@anans- φημί@vipa1s δεῖ@vnpa-- ὁ@dafs σκέψις@nafsc ἐπαναφέρω@vnaa-- ἐκκλησία@nafsc συνάγω@vpaaams καί@b ἐγώ@rpdms ὁ@dnns αὐτός@rpnnp συνδοκέω@vipa3s ὅσπερ@rpnnp καί@b οὗτος@rpdms ἀλλά@b ἐγώ@rpdms ὁ@dans ἐναντίος@ananp- δοκέω@vipa3s ὦ@i πατήρ@nvmsc μή@b συνταράσσω@vnpa-- ὁ@dams οὐρανός@namsc μη@b δέ@cs δῆλος@anans- εἰμί@vnpa-- θορυβέω@vppeams ὁ@ddns πρᾶγμα@ndnsc πράσσω@vnpa-- δέ@cs ἴδιος@andfs- οὗτος@rpanp ἐκ@p ὅς@rpgnp κρατέω@vifa3s μέν@b ὁ@dnms τιμοκλῆς@nnmsp λέγω3@vppanms ὁ@dnms δῆμος@nnmsp δέ@cs καταγελάω@vpapnms ἄπειμι1@vipa3s ἐκ@p ὁ@dgfs συνουσία@ngfsc ἀλλά@b οὐ@b τε@b ἀγνοέω@vifm3s οὗτος@rpanp ὦ@i ζεύς@nvmsp ἐν@p φανερός@andns- εἰμί@vpfmgfs ὁ@dgfs ἔρις@ngfsc ὁ@ddmp φιλόσοφος@ndmpc καί@cs δοκέω@vifa2s τυραννικός@annms- εἰμί@vnpa-- μή@b κοινόω@vppenms περί@p ὁ@dgnp οὕτως@b μέγας@angnp- καί@cs κοινός@angnp- ἅπας@andnp-"
"J. Tr._6","οὐκοῦν@b ἤδη@b κηρύσσω@vipa2p καί@cs πάρειμι1@vmpa3p ἅπας@annmp- ὀρθός@b γάρ@x λέγω@vipa2s ἰδού@b δή@b εἰς@p ἐκκλησία@nafsc συνέρχομαι@vmaa2p ὁ@dnmp θεός@nnmpc μή@b μέλλω@vipa2p συνέρχομαι@vmaa2p πᾶς@annmp- ἥκω@vmpa2p περί@p μέγας@angnp- ἐκκλησιάζω@vifa1p οὕτως@b ψιλός@ananp- ὦ@i ἑρμῆς@nvmsp καί@b ἁπλοϊκός@ananp- καί@cs πεζός@ananp- κηρύσσω@vipa2s καί@b οὗτος@rpanp ἐπί@p ὁ@ddnp μέγας@andnps συγκαλέω@vppanms ἀλλά@b πῶς@b γάρ@b ὦ@i ζεύς@nvmsp ἀξιόω@vipa2s ὅπως@cs ἀξιόω@vipa1s ἀποσέμνυμι@vmpa2s φημί@vipa1s ὁ@dnns κήρυγμα@nnnsc μέτρον@ndnpc τις@andnp- καί@cs μεγαλοφωνία@ndfsc ποιητικός@andfs- ὡς@cs μᾶλλον@b συνέρχομαι@voaa3p ναί@b ἀλλά@b ἐποποιέω@vppanms ὦ@i ζεύς@nvmsp καί@cs ῥαψῳδός@vppanms ὁ@danp τοιοῦτος@rpanp ἐγώ@rpnms δέ@b ἥκιστος@ananps ποιητικός@annms- εἰμί@vipa1s ὥστε@b διαφθείρω@vifa1s ὁ@dans κήρυγμα@nansc ἤ1@b ὑπέρμετρος@ananp- ἤ1@cs ἐνδεής@ananp- συνείρω@vppanms καί@cs γέλως@nnmsc εἰμί@vifm3s παρά@p αὐτός@rpdmp ἐπί@p ὁ@ddfs ἀμουσία@ndfsc ὁ@dgnp ἔπος@ngnpc ὁράω@vipa1s γοῦν@b καί@b ὁ@dams ἀπόλλων@namsp γελάω@vppeams ἐπί@p ἔνιοι@andmp- ὁ@dgmp χρησμός@ngmpc καίτοι@b ἐπικρύπτω@vppagfs ὁ@danp πολύς@ananp- ὁ@dgfs ἀσάφεια@ngfsc ὡς@cs μή@b πάνυ@b σχολή@nafsc ἄγω@vnpa-- ὁ@damp ἀκούω@vppaamp ἐξετάζω@vnpa-- ὁ@danp μέτρον@nanpc οὐκοῦν@b ὦ@i ἑρμῆς@nvmsp ὁ@dgnp ὅμηρος@ngmsp ἔπος@ngnpc ἐγκαταμίγνυμι@viia3s ὁ@danp πολύς@ananp- ὁ@ddns κήρυγμα@ndnsc ὅς@rpdnp ἐκεῖνος@rpnms ἐγώ@rpamp συγκαλέω@viia3s μιμνήσκω@vnre-- δέ@x σύ@rpacs εἰκός@vpranns οὐ@b πάνυ@b μέν@b οὕτως@b σαφής@b καί@cs πρόχειρος@b πειράω@vifm1s δέ@b ὅμως@b μή@b τε@cs τις@rpncs οὖν@b θῆλυς@annfs- θεός@nnfsc μή@b τε@cs τις@rpnms ἄρσην@nnmsc μη@x δέ@x αὖ@b ὁ@dgmp ποταμός@ngmpc μένω@vmpa3s νόσφι@p ὠκεανός@ngmsp μηδέ@x τε@x νύμφη@ngfpc ἀλλά@cs εἰς@p ζεύς@ngmsp ἔρχομαι@vmaa2p πᾶς@annmp- εἰς@p ἀγορά@nafsc ὅσος@annmp- τε@x κλυτός@anafp- δαίνυμι@vmpe2p ἑκατόμβη@nafpc ὅσος@annmp- τε@x αὖ@b μέσος@annmp- ἤ1@cs ὕστερος@annmp- ἤ1@cs μάλα@b πάγχυ@b νώνυμνος@annmp- βωμός@ndmpc παρά@p ἄκνισος@andmp- κάθημαι@vsaa2p"
"J. Tr._7","εὖ@b γε@x ὦ@i ἑρμῆς@nvmsp ἄριστος@ananps κηρύσσω@vire3s σύ@rpdms καί@cs σύνειμι2@vipa3p γάρ@x ἤδη@b ὥστε@b παραλαμβάνω@vppanms καθίζω@vmpa2s αὐτός@rpamp κατά@p ὁ@dafs ἀξία@nafsc ἕκαστος@anams- ὡς@cs ἄν@b ὕλη@ngfsc ἤ1@cs τέχνη@ngfsc ἔχω@vspa3s ἐν@p προεδρία@ndfsc μέν@b ὁ@damp χρύσεος@anamp- εἶτα@b ἐπί@p οὗτος@rpdmp ὁ@damp ἀργύρεος@nampc εἶτα@b ἑξῆς@b ὁπόσος@annmp- ἐλεφάντινος@annmp- εἶτα@b ὁ@damp χάλκεος@anamp- ἤ1@cs λίθινος@nampc καί@cs ἐν@p αὐτός@andmp- οὗτος@rpdmp ὁ@dnmp φειδίας@ngmsp μέν@b ἤ1@b ʼαλκαμένης@ngmsp ἤ1@b μύρων@ngmsp ἤ1@b εὐφράνωρ@ngmsp ἤ1@cs ὁ@dgmp ὅμοιος@angmp- τεχνίτης@ngmpc προτιμάω@vmpe3p ὁ@dnmp συρφετώδης@annmp- δέ@cs οὗτος@rpnmp καί@cs ἄτεχνος@annmp- πρόσω@b πού@b συνωθέω@vpapnmp σιωπή@ndfsc ἀναπληρόω@vppagmp μόνος@anans- ὁ@dafs ἐκκλησία@nafsc εἰμί@vifm3s οὗτος@rpnnp καί@cs καθέζομαι@vire3p ὡς@cs προσήκω@vipa3s ἀλλά@b ἐκεῖνος@rpans οὐ@b χείρων@annnsc οἶδα@vnra-- ἐάν@cs τις@rpnms αὐτός@rpgmp χρύσεος@annms- μέν@b εἰμί@vspa3s καί@cs πολυτάλαντος@annms- ὁ@dafs ὁλκή@nafsc οὐ@b ἀκριβής@annms- δέ@cs ὁ@dafs ἐργασία@nafsc ἀλλά@cs κομιδῇ@b ἰδιωτικός@annms- καί@cs ἀσύμμετρος@annms- πρό@p ὁ@dgmp χάλκεος@ngmpc ὁ@dgmp μύρων@ngmsp καί@cs πολυκλείτου@ngmsp καί@cs ὁ@dgmp φειδίας@ngmsp καί@cs ʼαλκαμένης@ngmsp λίθινος@angmp- κάθημαι@vipe3s ἤ1@cs τίμιος@anafsc χρή@vipa3s νομίζω@vnpa-- εἰμί@vnpa-- ὁ@dafs τέχνη@nafsc χρή@viia3s μέν@b οὕτως@b ἀλλά@cs ὁ@dnms χρυσός@nnmsc ὅμως@b προτιμητέος@annms- μανθάνω@vipa1s πλουτίνδην@b κελεύω@vipa2s ἀλλά@cs μή@cs ἀριστίνδην@b καθίζω@vnpa-- καί@b ἀπό@p τίμημα@ngnpc ἥκω@vmpa2p οὖν@b εἰς@p ὁ@dafs προεδρία@nafsc σύ@rpnmp ὁ@dnmp χρύσεος@annmp-"
"J. Tr._8","ἔοικα@vira3p δέ@b οὖν@b ὦ@i ζεύς@nvmsp ὁ@dnmp βαρβαρικός@annmp- προεδρεύω@vnfa-- μόνος@annmp- ὡς@cs ὁ@damp γε@b ἕλλην@nampp ὁράω@vipa2s ὁποῖος@annmp- εἰμί@vipa3p χαρίεις@annmp- μέν@b καί@b εὐπρόσωπος@annmp- καί@cs κατά@p τέχνη@nafsc σχηματίζω@vprenmp λίθινος@nnmpc δέ@b ἤ1@b χαλκοῦς@nnmpc ὅμως@b ἅπας@annmp- ἤ1@cs ὅς@dnmp γε@b πολυτελής@annmps αὐτός@rpgmp ἐλεφάντινος@nnmpc ὀλίγος@anams- ὅσος@anams- ὁ@dgms χρυσός@ngmsc ἐπιστίλβω@namsc ἔχω@vppanmp ὡς@cs ἐπιχραίνω@vnre-- καί@cs ἐπαυγάζομαι@vnre-- μόνος@anans- ὁ@danp δέ@cs ἔνδον@b ὑπόξυλος@annmp- καί@b οὗτος@rpnmp μῦς@ngmpc ἀγέλη@nafpc ὅλος@anafp- ἐπιβουλεύω@vppeafp σκέπω@vppanmp ὁ@dnfs βενδίς@nnfsp δέ@b οὗτος@annfs- καί@cs ὁ@dnms ἄνουβις@nnmsp ἐκεῖνος@vipa3p καί@cs παρά@p αὐτός@rpams ὁ@dnms ἄττις@nnmsp καί@b ὁ@dnms μίθρης@nnmsp καί@cs ὁ@dnms μήν@nnmsp ὁλόχρυσος@annmp- καί@b βαρύς@annmp- καί@cs πολυτίμητος@annmp- ὡς@b ἀληθής@b"
"J. Tr._9","καί@b ποῦ@b οὗτος@rpnns ὦ@i ἑρμῆς@nvmsp δίκαιος@annns- ὁ@dams κυνοπρόσωπον@namsc οὗτος@anams- προκαθίζω@vnpa-- ἐγώ@rpgms ὁ@dams αἰγύπτιος@anams- καί@b οὗτος@rpanp ποσειδῶν@ngmsp εἰμί@vppagms ναί@b ἀλλά@b σύ@rpams μέν@b ὦ@i ἐννοσίγαιος@nvmsc χάλκεος@anams- ὁ@dnms λύσιππος@nnmsp καί@b πτωχός@anams- ποιέω@viaa3s οὐ@b ἔχω@vppagmp τότε@b κορίνθιος@ngmpp χρυσός@namsc οὗτος@rpnms δέ@b ὅλος@andnp- μέταλλον@andnp- πλούσιος@annmsc εἰμί@vipa3s ἀνέχω@vnpe-- οὖν@b χρή@vipa3s παραδίδωμι@vpreams καί@cs μή@b ἀγανακτέω@vnpa-- εἰ@cs τις@rpncs ῥίς@nafsc τηλικοῦτος@anafs- χρύσεος@anafs- ἔχω@vppanms προτιμάω@vifm3s σύ@rpgms"
"J. Tr._10","οὐκοῦν@b ὦ@i ἑρμῆς@nvmsp καί@b ἐγώ@rpams λαμβάνω@vpaanms ἐν@p ὁ@ddmp πρόεδρος@andmp- πού@b καθίζω@vmpa2s χρύσεος@annfs- γάρ@b εἰμί@vipa1s οὐ@b ὅσος@ananp- γε@b ὦ@i ἀφροδίτη@nvfsp καί@b ἐγώ@rpams ὁράω@vnpa-- ἀλλά@cs εἰ@cs μή@b πάνυ@b λημάω@vipa1s λίθος@vmpe2s ὁ@dgms λευκός@angms- πεντέληθεν@b οἴομαι@vipe1s λιθοτομέω@vpapnfs εἶτα@b δόξα@nafsc οὕτως@b πραξιτέλης@ndmsp ἀφροδίτη@nnfsp γίγνομαι@vpamnfs κνίδιος@ndmpp παραδίδωμι@viap2s καί@b μήν@b ἀξιόπιστος@anams- σύ@rpdms μάρτυς@namsc ὁ@dams ὅμηρος@namsp παρέχω@vifm1s ἄνω@b καί@cs κάτω@b ὁ@dgfp ῥαψῳδία@ngfpc χρύσεος@anafs- ἐγώ@rpams ὁ@dafs ἀφροδίτη@nafsp εἰμί@vnpa-- λέγω3@vppaams καί@b γάρ@b ὁ@dams ἀπόλλων@namsp ὁ@dnms αὐτός@rpnms πολύχρυσος@anams- εἰμί@vnpa-- φημί@viia3s καί@cs πλούσιος@anams- ἀλλά@b νῦν@b ὄψις@vifm2s καί@b ἐκεῖνος@rpams ἐν@p ὁ@ddmp ζευγίτης@ndmpc πού@b κάθημαι@vppeams ἀποστεφανόω@vpreams τε@b ὑπό@p ὁ@dgmp ληιστής@ngmpc καί@cs ὁ@damp κόλλοψ@nampc ὁ@dgfs κιθάρα@ngfsc περισσύλω@vpreams ὥστε@b ἀγαπάω@vmpa2s καί@b σύ@rpncs μή@b πάνυ@b ἐν@p ὁ@ddns θητικός@andns- ἐκκλησιάζω@vppanfs"
