"location","text"
"Aesch. Eum._1","πρῶτος@anans- μέν@b εὐχή@ndfsc ὅδε@andfs- πρεσβεύω@vipa1s θεός@ngmpc"
"Aesch. Eum._2","ὁ@dafs πρωτόμαντις@nafsc γαῖα@nafsp ἐκ@p δέ@b ὁ@dgfs θέμις@nafsp"
"Aesch. Eum._3","ὅς@rpnfs δή@b ὁ@dans μήτηρ@ngfsc δεύτερος@annfs- ὅδε@rpans ἕζομαι@viie3s"
"Aesch. Eum._4","μαντεῖον@nansc ὡς@cs λόγος@nnmsc τις@annms- ἐν@p δέ@b ὁ@ddns τρίτος@andns-"
"Aesch. Eum._5","λάχος@ndnsc ἐθέλω@vppagfs οὐ@b δέ@cs πρός@p βία@nafsc τις@rpgms"
"Aesch. Eum._6","τιτανίς@nnfsp ἄλλος@annfs- παῖς@nnfsc χθών@ngfsp καθέζομαι@viaa3s"
"Aesch. Eum._7","φοίβη@nnfsp δίδωμι@vipa3s δέ@b ὅς@dnfs γενέθλιος@anafs- δόσις@nafsc"
"Aesch. Eum._8","φοῖβος@ndmsp ὁ@dans φοίβη@ngfsp δέ@x ὄνομα@nansc ἔχω@vipa3s παρώνυμος@anans-"
"Aesch. Eum._9","λείπω@vpaanms δέ@x λίμνη@nafsc δήλιος@anafs- τε@x χοιράς@nafsc"
"Aesch. Eum._10","κέλλω@vpaanms ἐπί@p ἀκτή@nafpc ναυπόρος@anafp- ὁ@dafp παλλάς@ngfsp"
"Aesch. Eum._11","εἰς@p ὅδε@rpafs γαῖα@nafsc ἔρχομαι@viaa3s παρνασός@ngmsp τε@x ἕδρα@nafpc"
"Aesch. Eum._12","πέμπω@vipa3p δέ@x αὐτός@anams- καί@cs σεβίζω@vipa3p μέγας@anans-"
"Aesch. Eum._13","κελευθοποιός@annmp- παῖς@nnmpc ἥφαιστος@ngmsp χθών@nafsc"
"Aesch. Eum._14","ἀνήμερος@anafs- τίθημι@vppanmp ἡμερόω@vpreafs"
"Aesch. Eum._15","βλώσκω@vpaaams δέ@x αὐτός@anams- κάρτα@b τιμαλφέω@vipa3s λαός@nnmsc"
"Aesch. Eum._16","δελφός@nnmsp τε@x χώρα@ngfsc ὅδε@rpgfs πρυμνήτης@nnmsc ἄναξ@nnmsc"
"Aesch. Eum._17","τέχνη@ngfsc δέ@x νιν@rpams ζεύς@nnmsp ἔνθεος@anams- κτίζω@vpaanms φρήν@nafsc"
"Aesch. Eum._18","ἵζω@vipa3s τέταρτος@anams- ὅδε@rpdmp μάντις@namsc ἐν@p θρόνος@ndmpc"
"Aesch. Eum._19","ζεύς@ngmsp προφήτης@nnmsc δέ@x εἰμί@vipa3s λοξίας@nnmsp πατήρ@ngmsc"
"Aesch. Eum._20","οὗτος@anamp- ἐν@p εὐχή@ndfpc φροιμιάζομαι@vipe1s θεός@nampc"
"Aesch. Eum._21","παλλάς@nnfsp πρόναος@annfs- δέ@x ἐν@p λόγος@ndmpc πρεσβεύω@vipe3s"
"Aesch. Eum._22","σέβω@vipa1s δέ@b νύμφη@nafpc ἔνθα@b κωρύκιος@annfs- πέτρα@nnfsc"
"Aesch. Eum._23","κοῖλος@annfs- φίλορνις@nnfsc δαίμων@ngfpc ἀναστροφή@nnfsc"
"Aesch. Eum._24","βρόμιος@nnmsp ἔχω@vipa3s ὁ@dams χῶρος@namsc οὐ@b δέ@cs ἀμνημονέω@vipa1s"
"Aesch. Eum._25","ἐκ@p ὅστε@rpgms βάκχη@ndfpp στρατηγέω@viaa3s θεός@nnmsc"
"Aesch. Eum._26","λαγῶς@ngmsc δίκη@nafsc πενθεύς@ndmsp καταρράπτω@vpaanms μόρος@namsc"
"Aesch. Eum._27","πλειστός@ngmsp τε@x πηγή@nafpc καί@cs ποσειδῶν@ngmsp κράτος@nansc"
