"location","text"
"Hyp. 2_frag.1","fried@n---p εἰ@b ἐν@p ἐλεύθερος@andfs- πού@ndfsc λει@vipa3s ὁ@danp ὁ@danp ὁ@ddmp τύραννος@ndmpc συμφέρω@vppaanp εἰμί@vppaanp πράσσω@vmaa2s ὁ@dans εἰς@p δουλεία@nanpc ἄν@p"
"Hyp. 2_frag.6","fried@nvfsp vi@ καλέω@vipa1s ἄν@p πρᾶγμα@ngnpc καί@cs ὁ@ddfs πόλις@ndfsc ι@ndfsc καί@b αί@rpnfp ὁ@ddmp ἕλλη@ndmpp ιν@ αἴτιος@annms- ος@annms- γίγνομαι@viam3s σύ@cs γαροῦν@b καί@b παρά@p ἐγώ@rpdcp καί@b ί@b παρά@p το@ddnp ἴς@ddnp ἄλλος@rpdnp πᾶς@andnp- ὁ@dgnp μεγίς@angnps ὁ@rpgnp δωρεά@vifa1s ἄν@ τυγχάνω@viaa3s δ@b ικαῖος@b γ@b ἄρα@b ὑπό@p"
"Hyp. 2_frag.8","fried@ngmsp vii@b κατά@p finη@anans- δεῖ@vipa3s χάρις@nafsc ἄν@p ἐγώ@rpacp ς@rpamp ἀ@vnpa-- ποδιδ@vnpa-- ὄναι@vnpa-- ἀλέξω@ndmsp άνόδ@ndmsc ρῳ@ndmsc διά@p ὁ@damp ς@rpamp τελευτή@ananp- σαντ@nampc ας@dnmp ἐγώ@rpncs δέ@b οἶμος@vipe1s αι@anans-"
"Hyp. 2_frag.10","fried@nafsp x@nnmsp ἐκεῖνος@rpnms ἔπειτα@b οὗτος@rpnmp ἐπεμβαίνω@vipa3p ὁ@ddns ὅς@ddns δή@b μος@ndmsc ἐν@p ὁ@ddfp ἀτυχής@ndfpc ία@ndfpc διό@b πέρ@b καί@b πολύς@anans- μᾶ@b λλον@b ἄξιος@annmp- σύ@annmp- εἰμί@vipa3p μισέω@vnpe-- αι@ ὡς@cs πέρ@b γάρ@b ὁ@dnnp σῶμα@nnnpc α@ πλέως@vpapnms της@dgfs ἐπί@ngfsc ιμ@angfs- ελεία@ngfsc ἐν@p ὁ@ddfp ἄρρων@b τίς@rpans αι@ndfpc δέω@vipe3s οὕτως@b καί@cs ὁ@dnfp πόλις@nnfpc πλεῖστος@angfs- θερ@nnmsc απ@ngfsc ειο@angfs- ἐν@p ὁ@ddfp ἀτυχία@ndfpc δ@b ἕ@vipa3p ντ@vipe3p αι@ μόνος@andmp- δέ@b οὗτος@rpdmp ις@vopa2s"
"Hyp. 2_frag.11","fried@nnmsp xi@annfs- δη@nnfsc μοκρ@annfs- ατία@annfs- ἀφίημι@vpaanms δέ@b ὁ@danp πολύς@ananp- λά@ananp- περί@p ὅς@rpgnp καί@b συνάγω@viia3s ρεω@vmpa2s φίλις@ndmsp ππῳ@ndmsc καί@cs στόρεννυμι@viia3s τεύω@viam3s ο@dnms μετά@p ἐκεῖνος@rpgms ἐπί@p ὁ@dafs χώ@nafsc ραν@nafsc ὅσπερ@rpnns μέγας@ananss οὗτος@rpans δ@dnms ηλόω@vifa1s φι@nnmsp λιππος@nvmsc στρατεύω@viie3s σατοὶ@viim3s ἐπί@p ἐγώ@rpacp καί@cs ὁ@damp συμ@anamp- μάχλος@anamp- ἀκρι@b βῶς@b γε@b"
"Hyp. 2_frag.15a","fried@nnmsp xvia@nanpp ζεύς@vipa3s δίδωμι@vipa3s ἕκαστος@annms- αὐτός@rpgmp ὁ@dnms μέν@b ἐν@p θῆβαι@ndfpp ὁ@dnms δέ@b ἐν@p τάναγρα@ndfsp ὁ@dnms δέ@cs ἐν@p ὁ@ddfs ἔρχομαι@ndfsc ατα@rpanp ὁ@dgmp"
"Hyp. 2_frag.15b","fried@ngmpp xvi@rpans ἀ@rpams ἐναλλάσσω@namsc ἤ1@b οὐ@b εὔχομαι@vnpe-- καί@b ί@b ὁ@danp ἄλλος@rpanp πᾶς@ananp- ὁ@danp ἐν@p ὁ@ddfs ἑλ@ndfsp λάδις@nanpc ἀνατρέπω@vnap-- ὅς@rpnmp γε@b ἀπό@p ὁ@dgfp ἀναιρέω@vppegfp πόλις@ngfpc ἀπαρχή@nafpc λα@vpaaams μ@b βαίνω@vipa3p νω@vipa3p καί@b ὑμός@rpamp ᾶς@rpamp μέν@b ἀ@b εἰ@cs βούλομαι@vnpe-- ἐν@p φ@an---- όβος@ndmsc καί@cs κίνδυνος@ndmpc εἰμί@vnpa-- αι@"
"Hyp. 2_frag.21","fried@nnmsp xx@b εὐτελής@annms- ὁ@dnns σῶμα@nnnsc διά@p παχύτης@nafsc"
"Hyp. 2_1","κατηγορία@nafpc ποιέω@vipe3p καί@cs φανερός@anans- ποιέω@vipa3p ὅτι@cs οὐ@b δέ@b τότε@b φίλος@nnmpc εἰμί@vppanmp λακεδαιμόνιος@ngmpp ὑπέρ@p ἐκεῖνος@rpgmp λέγω3@viia3p ἀλλά@cs ὁ@dafs πόλις@nafsc μισέω@vppanmp καί@cs ὁ@damp ἰσχύω@vppaamp ἀ@b εἰ@b κατά@p σύ@rpgmp θεραπεύω@vppanmp"
"Hyp. 2_2","ἐπεί@cs δέ@b νῦν@b ὁ@dnfs ἐκεῖνος@rpgmp δύναμις@nnfsc εἰς@p οὗτος@rpans ον@anans- μεθίστημι@viaa3s τότε@b δ@b ή@b κο@vnpa-- λακεύω@vnpa-- προαιρέω@viaa3p το@rpans καί@b αί@i δημοκράτης@nnmsp αὐτός@rpnms ὁ@rpdmp ὁ@dnms ἀφιδναῖος@annms- ἀεί@b παρά@p ἀνάκάθημαι@vppenms καί@cs ον@anams- ἵστημι@nnmsc γελωτοπ@nn-sc οἰέω@vipa3s ἐ@ ἐπί@p ὁ@ddnp ὁ@dgfs πόλις@ngfsc ς@ngfsc ἀ@ngnpc τυχημα@ndnpc καί@cs λο@b ιδορέω@vipa3s τε@x σύ@rpdmp μετά@p ἡμέρα@nafsc ἄν@ ἐν@p ὁ@ddfs ὅς@ddfs ἀγορά@ndfsc εἰς@p ἑσπέρα@nafsc ἄν@ δέ@b δέ@ngnpc ιπν@nansc ή@cs σω@anams- ὡς@p ὑμός@rpacp ᾶς@rpamp ἒ@vipe3s ρχομαι@vipe3s καίτοι@b ὦ@i δημ@nvmsp όκρα@anvms- τε@nvmpc μόνος@andms- σύ@rpdms οὐ@b ἐν@p λέγω3@nnfsc ειν@p περί@p ὁ@dgms δῆμος@ngmsc φλα@anans- ῦρος@anans- οὐδείς@rpans"
