"location","text"
"Mark_1.1","αρχη@nnfsc τις@rpgms ευαγγελια@ngmsc ου@angms- ιυ@angms- χυ@rpgms"
"Mark_1.2","καθώς@b γε@b γραπται@vnaa-- ἐν@cs τις@vmpa3s ησα@vmaa3s ια@vmap3s τις@vmaa3s προφητη@nnfsc ιδης@ngmsc εγω@b ἐξαποστέλλω@vsaa1s λω@vsaa1s ὁ@dams αγγελος@namsc ἐγώ@rpgcs πρό@b προσωπεῖον@ngmsc σύ@rpgcs ος@rpgms κατασκευάζω@vipa3s ὁ@nafsc οδος@nafsc σύ@rpgcs"
"Mark_1.3","φωνή@namsc βοωντος@vppagms ἐν@p τη@ngmsc ερημω@annfd- ετοιμα@vmaa2p σατε@vmaa2p ὁ@nafsc οδος@nafsc κυ@ngfsc ευθιας@anafp- ποιέω@vipa2s ὁ@ τριβος@nafpc αὐτός@rpgms"
"Mark_1.4","ε@cs γίγνομαι@ngmsc ιωαννης@ngmsc ο@dnms βαπτίζω@vppanms ἐν@p τη@anafd- ερημω@anafd- καί@cs κηρυς@vopa2s σω@vpfanms βαπτισμα@nansc ἐγώ@rpacs τανοια@nnmsc εις@anafp- αφεσις@ndfpc αμαρτιων@ngfpc"
"Mark_1.5","καί@cs ἐκπορεύω@viie3s πρός@p αυτος@rpams πασαν@ananp- η@namsc ιουδαια@ananp- χωρα@ananp- καί@cs οι@rpnmp πᾶς@annmp- βαπτίζω@viia3p το@dans υπ@p αὐτός@vmpe2s ἐν@cs τις@n---c ιορδανη@ngmsc ποταμός@anafd- ἐξομολογέομαι@vppeamp ὁ@nafpc αμαρτια@nafpc αὐτός@angnp-"
"Mark_1.6","καί@ εἰμί@anafs- ο@nnmsc ιωαννης@nnmsc ἐνδύω@vprenms τρι@nafsc χψ@b καμηλου@ngmsc καί@cs ζω@anams- ναν@anafs- δερματινος@nafsc περί@p ὁ@p οσφυν@namsc αὐτός@vmpe2s καί@cs ακριδας@nafpc καί@cs μελί@nansc αγριον@anafs-"
"Mark_1.7","καί@cs κηρύσσω@viaa3s λε@vppanms γ@vppanms ερχομαι@vipe3s οιδυ@annmsc ροτερος@annmsc ἐγώ@rpgms οπισω@rpgcs ἐγώ@rpgms ου@vmpe2s οὐ@vppanms κύπτω@vpaanms λύω@vnaa-- ὁ@rpams ιμαντα@namsc ὁ@dgns υποδηματων@ngnpc αυ@p τις@rpgcs"
"Mark_1.8","εγω@ βαπτίζω@vira3p υμας@vire1s υδατι@b αυτος@rpnms δέ@b βα@viaa3s πτισσείω@ndnsc ἐν@p πνι@ndmsc αγι@ngmsc ω@anamsc"
"Mark_1.9","καί@rpnns γίγνομαι@viam3s ἐν@cs ἐκεῖ@ndnsc ναις@ndfpc ὁ@ddfp ημερα@ndfpc ηλθε@annfs- ις@nnmsc ἀπό@p ναζα@ngfsc ρετ@ngnsc της@rpgfs γαλιλαια@angfs- καί@cs βαπτίζω@vila3s εις@annms- ὁ@anafs- ιορδανη@nafsc ὑπό@cs ιωαννης@ngmsc"
"Mark_1.10","καί@cs ευθυς@b αναβεν@vppanms ἐκ@p τις@rpgns υδωρ@ngnsc ειδε@viia3s σχε@anamp- ζοζόομαι@anamp- τις@nampc οὖννος@nampc καί@cs το@dans πνα@namsc ως@p περιστερα@anafs- καί@b ταβαινον@vppaans καί@cs ἐγώ@rpacs νον@namsc επ@p αυτος@anams-"
"Mark_1.11","καί@cs φωνή@namsc ἐκ@p ὁ@ngmpc οὖν@ngmpc σύ@namdc ει@viia3s ο@rpamp υς@rpamp ἐγώ@rpgms ο@rpnms αγαπητος@rpnms ἐν@p σύ@rpdcs ευδοκέω@viaa1s"
"Mark_1.12","καί@cs ευθυς@b το@dams πνα@an---- αυ@ ὁ@rpams ἐκβάλλω@vipa2s εις@vipa2s ὁ@anafs- ερημος@anafs-"
"Mark_1.13","καί@anafs- εἰμί@anafs- ἐν@p τη@anafs- ερημω@anafsc μ@rpams ημερα@viaa2s πιραζόω@vmaa2p μένω@nnmsc ὑπό@p τις@rpgfs σύ@angfs- τανα@anafs- καί@anafs- εἰμί@anafs- μετα@p ὁ@rpgmp θηρίον@ngfpc καί@cs οι@annmp- αγγελος@nnmpc διακονέω@viia3p αὐτός@annmd-"
