"location","text"
"Dem. Ex._1.1","εἰ@cs μέν@b περί@p καινός@angns- τις@angns- πρᾶγμα@ngnsc πρ@b οὐτίθημι@viie3s ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- λέγω3@vnpa-- ἐπέχω@vpaanms ἄν@b ἕως@cs ὁ@dnmp πολύς@annmp- ὁ@dgmp ἔθω@vpragmp γνώμη@nafsc ἀποφαίνω@viam3p εἰ@cs μέν@b ἀρέσκω@viia3s τίς@rpnns ἐγώ@rpdms ὁ@rpgnp ἐρῶ@vpapgnp ἡσυχία@nafsc ἄν@b ἄγω@viia1s εἰ@cs δέ@cs μή@b τότε@b ἄν@b καί@b αὐτός@annms- πειράω@viie1s ὅς@rpanp γιγνώσκω@vspa1s λέγω3@vnpa-- ἐπεί@cs δέ@b ὑπέρ@p ὅς@rpgnp πολλάκις@b ἐρῶ@vira3p οὗτος@rpnmp πρότερος@anans- περί@p οὗτος@rpgnp νυνί@b σκοπέω@vipa2p ἡγέομαι@vipm1s καί@b πρῶτος@annms- ἀνίστημι@vpaanms εἰκότως@b ἄν@b μετά@p οὗτος@rpamp δοκέω@vnpa-- λέγω3@vnpa--"
"Dem. Ex._1.2","εἰ@cs μέν@b οὖν@b ἔχω@viia3s καλός@b ὁ@danp πρᾶγμα@nanpc οὐδείς@rpans ἄν@b δεῖ@viia3s συμβουλεύω@vnpa-- ἐπεί@cs δέ@b ὅσος@anafs- ἅπας@annmp- ὁράω@vipa2p ἔχω@vipa3s δυσκολία@nafsc ὡς@b ἐκ@p τοιοῦτος@rpgnp πειράω@vifm1s συμβουλεύω@vnpa-- ὅς@rpanp κράτιστος@ananp- εἰμί@vnpa-- νομίζω@vipa1s πρῶτος@anans- μέν@b οὖν@b σύ@rpamp ἐκεῖνος@rpans γιγνώσκω@vnra-- δεῖ@viia3s ὡς@cs οὐδείς@rpans ὅς@rpgnp ποιέω@viie3s ἐπί@p ὁ@dgns πολεμέω@vnpa-- εἰμί@vppanmp ὁ@dgns λοιπός@angns- πρακτέος@annns- εἰμί@vipa3s ἀλλά@cs πᾶς@ananp- ὁ@dans ἐναντίος@ananp- εἰ@cs γάρ@b ἐκεῖνος@rpanp φαῦλος@ananp- ποιέω@vira3s ὁ@danp πρᾶγμα@nanpc ὁ@danp ἐναντίος@ananp- ἔοικα@vpranns βελτίων@ananpc ποιέω@vnaa--"
"Dem. Ex._1.3","ἔπειτα@b νομιστέος@annns- οὐ@b ὅς@rpnms ἄν@b σύ@rpdmp ἤ1@b μηδείς@nansc ἤ1@cs μικρός@ananp- προστάσσω@vspa3s οὗτος@rpams ὀρθός@b λέγω3@vnpa-- ὁράω@vipa2p γάρ@b ὡς@cs ἐκ@p ὁ@dgfp τοιοῦτος@angfp- ἐλπίς@ngfpc καί@cs λόγος@ngmpc εἰς@p πᾶς@anans- προέρχομαι@vira3s μοχθηρία@ngfsc ὁ@dnnp πάρειμι@vppannp ἀλλά@cs ὅς@rpnms ἄν@b ὁ@dans χαρίζω@vnpe-- παρίημι@vpaanms ὅς@rpanp δεῖ@vipa3s καί@cs διά@p ὅς@rpgnp παύω@voam1p ἄν@b αἰσχύνη@nafsc ὀφλισκάνω@vppanmp καί@cs ζημιόω@vppenmp οὗτος@rpanp λέγω3@vspa3s καί@b γάρ@b ὡς@b ἀληθής@b εἰ@cs μέν@b ὅσος@rpanp ἄν@b ὁ@ddms λόγος@ndmsc τις@rpnms ὑπερβαίνω@vsaa3s λυπέω@vnaa-- μή@b βούλομαι@vppenms καί@b ὁ@danp πρᾶγμα@nanpc ὑπερβαίνω@vifm3s δεῖ@vipa3s πρός@p ἡδονή@nafsc δημηγορέω@vnpa-- εἰ@cs δέ@b ὁ@dnfs ὁ@dgmp λόγος@ngmpc χάρις@nnfsc ἄν@cs εἰμί@vspa3s μή@b προσήκω@vppanfs ἔργον@ndnsc ζημία@nnfsc γίγνομαι@vipe3s αἰσχρός@annns- εἰμί@vipa3s φενακίζω@vnpa-- ἑαυτοῦ@rpamp καί@cs μετά@p ὁ@dgfs ἔσχατος@angfs- ἀνάγκη@ngfsc πράσσω@vnaa-- οὗτος@rpanp ὅς@rpanp πάλαι@b ἐθέλω@vppaamp προσήκω@viia3s ποιέω@vnpa--"
"Dem. Ex._2.1","οὐ@b ὁ@dans αὐτός@ananp- γιγνώσκω@vnpa-- ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- παρίστημι@vipe1s ἐγώ@rpdms ὅταν@cs τε@b ὁ@dans ὁ@dgfs πολιτεία@ngfsc ὄνομα@nansc σύ@rpgmp ἀκούω@vsaa1s καί@cs ὅταν@cs ὁ@dams τρόπος@namsc ὅς@rpams προσφέρω@vipe3p τις@rpnmp σύ@rpgmp ὁ@ddmp ὑπέρ@p οὗτος@rpgfs λέγω3@vppadmp εἶδον@vsaa1s ὁ@dafs μέν@b γάρ@b πολιτεία@nafsc δημοκρατία@nafsc ὥσπερ@cs ἅπας@annmp- οἶδα@vira2p ὀνομάζω@vipa2p ὁ@dgmp δέ@cs ὁ@dans ἐναντίος@ananp- οὗτος@rpdfs λέγω3@vppagmp ἔνιοι@anamp- ἡδύς@b ἀκούω@vppaamp ὁράω@vipa1s"
"Dem. Ex._2.2","ὅς@rpans καί@cs θαυμάζω@vipa1s τις@rpnfs ποτέ@x ὁ@dnfs πρόφασις@nnfsc πότερον@anans- προίξ@nafsc λέγω3@vnpa-- οὗτος@rpanp αὐτός@rpamp οἴομαι@vipe2p ἀλλά@b ὁ@dnmp ὁ@dgfp ὀλιγαρχία@ngfpc ὑπέρ@p ὅς@rpgfp οὗτος@rpnmp λέγω3@vipa3p κύριος@annmp- καί@b πλείων@ananpc σιωπή@ngfsc μᾶλλον@b ἄν@b δίδωμι@voaa3p ἀλλά@b βελτίων@ananpc οὗτος@rpanp εἰμί@vnpa-- ὁ@dgnp ἕτερος@angnp- ὑπολαμβάνω@vira2p βελτίων@annfsc ἄρα@b σύ@rpdmp ὀλιγαρχία@nnfsc δημοκρατία@ngfsc φαίνω@vipe3s ἀλλά@b αὐτός@rpamp εἰμί@vnpa-- βελτίων@anampc ἡγέομαι@vipe2p καί@b τις@rpnms ἄν@b ὑπό@p σύ@rpgmp χρηστός@annms- νομίζω@vope3s εἰκότως@b ἐναντίος@ananp- ὁ@ddfs καθίστημι@vpradfs πολιτεία@ndfsc δημηγορέω@vppanms οὐκοῦν@b λοιπός@annns- ἁμαρτάνω@vnpa-- σύ@rpamp ὅταν@cs οὕτως@b ἔχω@vspa2p ὁ@dafs γνώμη@nafsc οὗτος@rpans τοίνυν@b φυλάσσω@vipe2p μή@b πάσχω@vnpa-- ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- ὅπως@cs μή@b ποτέ@b ὁ@ddmp ἐπιβουλεύω@vppadmp λαβή@nafsc δίδωμι@vifa2p εἶτα@cs τότε@b αἰσθάνομαι@vifm2p ἁμαρτάνω@vpranmp ἡνίκα@cs οὐ@b δέ@b ὁτιοῦν@b σύ@rpdmp πλέος@annns- εἰμί@vifm3s"
"Dem. Ex._2.3","β@ ὁ@dnns μέν@b ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- μή@b πᾶς@ananp- ὡς@cs ἄν@b ἐγώ@rpnmp βούλομαι@vope1p ἔχω@vnpa-- μή@b τε@b παρά@p αὐτός@andmp- ἐγώ@rpdmp μή@b τε@cs παρά@p ὁ@ddmp σύμμαχος@ndmpc ἴσως@b οὐδείς@rpnns εἰμί@vipa3s θαυμαστός@annns- πολύς@angnp- γάρ@b ὁ@dnns ὁ@dgfs τύχη@ngfsc αὐτόματος@annns- κρατέω@vipa3s καί@cs πολύς@annfp- πρόφασις@nnfpc ὁ@dgns μή@b πᾶς@ananp- κατά@p γνώμη@nafsc συμβαίνω@vnpa-- ἄνθρωπος@ndmpc εἰμί@vipa3p ὁ@dnns δέ@b μη@b δέ@b ὁτιοῦν@b μεταλαμβάνω@vnpa-- ὁ@dams δῆμος@namsc ἀλλά@cs ὁ@damp ἀντιπράσσω@vppaamp περίειμι1@vnpa-- οὗτος@rpnns καί@b θαυμαστός@annns- ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- καί@cs φοβερός@annns- ὁ@ddmp εὖ@b φρονέω@vppadmp ὡς@cs ἐγώ@rpnms κρίνω@vipa1s ὁ@dnfs μέν@b οὖν@b ἀρχή@nnfsc πᾶς@angms- εἰμί@vipa3s οὗτος@rpnfs ἐγώ@rpdms ὁ@dgms λόγος@ngmsc"
"Dem. Ex._3.1","ἀντί@p πολύς@angnp- ἄν@b ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- χρῆμα@ngnpc ὁ@dans μέλλω@vppaans συμφέρω@vnfa-- σύ@rpdmp περί@p ὅς@rpgnp νυνί@b τυγχάνω@vipa2p σκοπέω@vppanmp οἴομαι@vipe1s πᾶς@anamp- ἄν@b σύ@rpamp αἱρέω@vnam-- ὅτε@cs τοίνυν@b οὗτος@rpnns οὕτως@b ἔχω@vipa3s προσήκω@vipa3s παρέχω@vnpa-- ἐθέλω@vppaamp ἀκούω@vnpa-- σύ@rpamp αὐτός@anamp- ὁ@dgmp βούλομαι@vppegmp συμβουλεύω@vnpa-- οὐ@b γάρ@b μόνος@b εἰ@cs τις@rpans χρήσιμος@anans- σκέπτομαι@vprenms ἥκω@vipa3s τις@rpnms οὗτος@rpanp ἄν@b ἀκούω@vpaanmp λαμβάνω@voaa2p ἀλλά@cs καί@b ὁ@dgfs ὑμέτερος@angfs- τύχη@ngfsc ὑπολαμβάνω@vipa1s πολύς@ananp- ὁ@dgnp δέω@vppagnp ἐκ@p ὁ@dgns παραχρῆμα@b ἔνιοι@andmp- ἐπέρχομαι@vnaa-- ἄν@b εἶπον@vnaa-- ὥστε@cs ἐκ@p ἅπας@angmp- ῥᾴδιος@anafs- ὁ@dafs ὁ@dgns συμφέρω@vppagns σύ@rpdmp αἵρεσις@nafsc γίγνομαι@vnam--"
"Dem. Ex._4.1","εἰμί@vipa3s ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- δίκαιος@annns- ἐπεί@cs ἐπί@p σύ@rpdmp εἰμί@vipa3s αἱρέω@vnam-- ὁ@dgnp ἐρῶ@vpapgnp ὅς@rpans τις@anans- ἄν@b βούλομαι@vspe2p ἅπας@angnp- ἀκούω@vnaa-- καί@cs γάρ@b πολλάκις@b συμβαίνω@vipa3s ὁ@dams αὐτός@rpams ἄνθρωπος@nafsc οὗτος@rpans μέν@b μή@b λέγω3@vnpa-- ὀρθός@b ἕτερος@anans- δέ@cs τις@rpans ἐκ@p μέν@b οὖν@b ὁ@dgns θορυβέω@vnpa-- τάχα@b ἄν@b δυσχεραίνω@vpaanmp πολύς@angnp- χρήσιμος@angnp- ἀποστερέω@voap1p ἐκ@p δέ@cs ὁ@dgns μετά@p κόσμος@ngmsc καί@b σιγή@ngfsc ἀκούω@vnaa-- καί@cs ὁ@danp καλός@b ἔχω@vppaanp ἅπας@ananp- ποιέω@vifa2p καί@cs ἄν@cs δοκέω@vspa3s τις@rpnms ληρέω@vnpa-- παραλείπω@vifa2p ἐγώ@rpnms μέν@b οὖν@b οὐ@b τε@b ἔθω@vira1s μακρηγορέω@vnpa-- οὐ@b τε@cs ἄν@b εἰ@cs ὁ@dams ἄλλος@anams- εἴωθα@vila1s χρόνος@namsc νῦν@b χράω2@viam1s οὗτος@rpdms ἀλλά@cs ὅς@rpanp συμφέρω@vnpa-- σύ@rpdmp νομίζω@vipa1s οὗτος@rpanp ὡς@cs ἄν@b δύναμαι@vspe1s διά@p βραχύς@angnps ἐρέω@vifa1s πρός@p σύ@rpamp"
"Dem. Ex._5.1","ὁράω@vipa1s μέν@b ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- παντάπασι@b πρόδηλος@anans- εἰμί@vppavms ὅς@anamp- τε@b ἄν@b ἀκούω@voaa2p λόγος@nampc ἡδέως@b καί@cs πρός@p ὅς@rpamp οὐ@b οἰκεῖος@b ἔχω@vipa2p οὐ@b μήν@b ἀλλά@b ὁ@dans μέν@b λέγω3@vnpa-- ὅς@rpanp τις@rpnms οἴομαι@vipe3s χαρίζω@vnfm-- ὁ@dgmp παρακρούω@vnam-- τις@rpans βούλομαι@vppegmp εἰμί@vnpa-- νομίζω@vipa1s ὁ@dans δέ@cs ὑφίστημι@vnpe-- περί@p ὅς@rpgnp πείθω@vira3s ἑαυτοῦ@rpams συμφέρω@vnpa-- ὁ@ddfs πόλις@ndfsc καί@cs θορυβέω@vnap-- καί@b ἄν@cs ἄλλος@anans- τις@rpans βούλομαι@vspe2p σύ@rpnmp εὔνους@angms- καί@cs δίκαιος@angms- οὗτος@rpans πολίτης@ngmsc κρίνω@vipa1s"
"Dem. Ex._5.2","βούλομαι@vope1s δέ@b ἄν@b σύ@rpamp εἰ@cs καί@b μη@b δέ@b διά@p εἷς@nansc ὁ@dgnp ἄλλος@rpgnp διά@p ἐκεῖνος@rpans ὑπομένω@vnaa-- ὁ@damp λόγος@nampc ἀμφότερος@angmp- ἵνα@cs ἐάν@cs μέν@b ὀρθός@anansc φαίνω@vsap3s τις@rpnms λέγω3@vppanms ὅς@rpgnp σύ@rpnmp ὁρμάω@vira2p χράω2@vsaa2p οὗτος@rpdns ἄν@cs δέ@cs ἀπολείπω@vsap3s καί@cs μή@b δύναμαι@vspe3s διδάσκω@vnaa-- διά@p ἑαυτοῦ@rpams ἀλλά@cs μή@b διά@p σύ@rpamp οὐ@b ἐθέλω@vppaamp ἀκούω@vnpa-- οὗτος@rpans πάσχω@vnra-- δοκέω@vspa3s ἔτι@b δέ@b οὐ@b δέ@b πάσχω@voam3s ἄν@b ἀηδής@anans- οὐδείς@rpans τοσοῦτος@anans- εἰ@cs πολύς@ananp- τις@rpgcs ληρέω@vppagms ἀκούω@voaa2p ὅσος@anans- εἰ@cs ὁ@dgnp δέω@vppagnp τις@rpans λέγω3@vnpa-- ἔχω@vppagms τις@rpgcs εἶπον@vnaa-- κωλύω@voaa2p"
