"location","text"
"Job.fr._1","hiob@ 9@ 2@ δύναμαι@nnmpp φημί@vipa3s γίγνομαι@vnam-- δίκαιος@annms- σύγκρισις@ndfsc ἄνθρωπος@ngmpc ὡς@cs δέ@b πρός@p ὁ@dams ὁ@dgnp ὅλος@angnp- κύριος@namsc πῶς@b εἰμί@vifm3s δίκαιος@annms- βροτός@nnmsc οὐ@b γάρ@b τυραννεύω@vipa3s κρίνω@vppanms ὁ@dnms θεός@nnmsc ἀλλά@cs πείθω@vipa3s ὁ@dams κρίνω@vppeams καί@cs ποιέω@vipa3s αὐτός@rpams ἐθέλω@vnaa-- παραδέχομαι@vnam-- ὁ@dafs ἀπόφασις2@nafsc αὐτός@rpgms μέλλω@vipa1p γοῦν@b ὁ@dnmp κρίνω@vppenmp βλέπω@vnpa-- ὁ@dams κύριος@namsc μετά@p ἐγώ@rpgmp συνδικάζω@vppeams ἐπί@p ὁ@dgms πατήρ@ngmsc καί@cs λέγω3@vppaams ὦ@i ἄνθρωπος@nvmsc τις@rpncs ὁ@dnfs ὠφέλεια@nnfsc ἐν@p ὁ@ddns αἷμα@ndnsc ἐγώ@rpgcs ἐν@p ὁ@ddns καταβαίνω@vnaa-- ἐγώ@rpacs εἰς@p διαφθορά@nafsc φέρω@vmpa2s τίς@rpans οὗτος@rpgms ἤ1@cs ὁ@dgnp λοιπός@angnp- ποιέω@vira2s ἄξιος@anans-"
"Job.fr._2","hiob@ 5@ ὄρος@nnfsp μωϋσῆς@nnmsp καί@cs ὁ@dnmp προφήτης@nnmpc ἀρά@viia3s ὁ@damp ψαλμός@nampc ἐγώ@rpgcs εἰς@p ὁ@danp ὄρος@nanpc χριστός@nnmsp δέ@b παλαιός@vipa3s ὁ@dafs πρῶτος@anafs- διαθήκη@nafsc καί@cs οὐ@b οἶδα@vira3p ἰουδαῖος@nnmpp πρός@p ὅς@rpamp ἐρῶ@vspe3s εἰ@cs πιστεύω@vipa2p μωυσῆς@ndmsp πιστεύω@vmpa2p ἄν@b ἐγώ@rpdms ὁ@dnms αὐτός@annms- δέ@x καί@b καταστρέφω@viaa3s ὁ@danp μέχρι@p γράμμα@ngnsc ὄρος@nanpc ὁ@dgfs ἱερουσαλήμ@ngfsp καί@cs ὁ@dans ἁγίασμα@nansc ὁ@dnms αὐτός@rpnms καί@b ὁ@dams ἥλιος@namsc ἀμαυρόω@andfs- ὁ@ddfs ἑαυτοῦ@rpgms λαμπρότης@ndfsc καί@b ί@b ὁ@damp ἀστήρ@nampc"
"Job.fr._3","hiob@ ὁ@rpnms ἀριθμός@vppanms πλῆθος@nanpc ἄστρον@ngnpc φέρω@vipe3s δέ@b ὅτι@cs ὁ@ddfp τρεῖς@ ὥρα@ndfpc ἐν@p ὅς@rpdfp ὁ@dnms ἥλιος@nnmsc ἐκλείπω@viaa3s ἀστήρ@nnmpc φαίνω@vipe3p ὡς@cs ἐν@p νύξ@ndfsc"
"Job.fr._4","hiob@ 10@ ὅς@rpanp γάρ@b προεῖπον@vira1s φημί@vipa3s οὔπω@b μέγας@ananp- οὔπω@b ἀκατάληπτος@ananp- ὁρατός@ananp- ὅντα@vppaanp"
"Job.fr._5","hiob@ 25@ 1@ οὐ@b λέγω@viaa3s ἤ1@cs φόβος@nnmsc αὐτός@rpgns ἀλλά@cs ἤ1@cs φόβος@nnmsc παρά@p αὐτός@rpgms ὁ@dnms οὐ@b αὐτός@rpgms φόβος@nnmsc ἔργον@nnnsc ἡμέτερος@annns- ἐκ@p ὁ@dgns ἐπί@p ἐγώ@rpdcp ἔρχομαι@vppenms ὁ@dnms δέ@b παρά@p αὐτός@rpgms χάρις@nnfsc καί@cs δωρεά@nnfsc εἰμί@vipa3s αὐτός@rpgms ὁ@dans λείπω@vppaans ἐγώ@rpdcp ἀναπληρόω@vppanfs ὅμοιος@b ἔχω@vipa3s καί@b ὁ@dnns προστίθημι@nnnsp ἐγώ@rpdcp πίστις@nafsc λείπω@vipa3s γάρ@b ἐγώ@rpdcp φημί@vipa3s ὁ@dnns ἀπό@p ὁ@dgfs σός@angfs- δωρεά@ngfsc ἀλλά@cs οὐ@b ὁ@dnns ἐπί@p ἐγώ@rpdmp"
"Job.fr._6","hiob@ 25@ 3@ μή@b γάρ@b τις@rpnms ἐννοέω@vmpa3s φημί@vipa3s ὡς@cs εἰς@p τέλος@nansc ὑπερτίθημι@vppenms διαμένω@vipa3s θεός@nnmsc ὁ@dafp κατά@p ὁ@dgmp ἄδικος@angmp- τιμωρία@nafpc εἰ@cs καί@b τέως@b μακροθυμέω@vspa3s ἀλλά@cs ωσπερ@cs ὁ@dnmp ἐνεδρεύω@vppanmp οὕτως@b ἀδόκητος@b αὐτός@rpdmp ἐπέρχομαι@vipe3s καί@b οὐ@b εἰμί@vipa3s τις@rpams ὁ@dgmp ἀσεβής@angmp- ὁ@dafs θεῖος1@anafs- διαδράω@vnpa-- δίκη@nafsc"
"Job.fr._7","hiob@ 25@ 4@ ἀπολογέομαι@vipe3s περί@p ὁ@dgms θεός@ngmsc διά@p τίς@rpans ὁ@damp πειρατής@nampc ἀφίημι@viia3s πειράζω@vnpa-- ἐγώ@rpamp καί@b φημί@vipa3s ὅτι@cs οὐ@b δύναμαι@viam3s δίκαιος@annms- εἰμί@vnpa-- ἄνθρωπος@nnfsc μή@b εἰμί@vppagms αὐτός@rpdms ἀνταγωνιστής@angms-"
"Job.fr._8","hiob@ 6@ μεθόδιος@nnmsp ὁ@dnms σίνδης@nnmsp εἰς@p ὁ@dams χριστός@namsp ἐκλαμβάνω@vipa3s καί@cs φημί@vipa3s αὐτός@rpgms ἀκούω@vmpa2s λέγω3@vppagms ἐγώ@rpncs δέ@b εἰμί@vipa1s σκώληξ@nnmsc καί@cs οὐ@b ἄνθρωπος@nnmsc σκώληξ@namsc οὖν@b λέγω3@vipa3s οὐ@b διά@p κακία@nafsc ἀλλά@cs διά@p ὁ@dafs ταπεινοφροσύνη@nafsc ἤ1@cs καί@b ὅτι@cs φημί@vipa3s ὁ@dnms σκώληξ@nnmsc οὐ@b ἐκ@p συνδυασμός@ngmsc γίγνομαι@vipe3s ἀλλά@cs ἐκ@p παράκειμαι@vpregfs ὕλη@ngfsc"
"Job.fr._9","hiob@ 27@ κρίσις@ndfsp θεός@ngmsc πάσχω@vnpa-- πείθω@vprenms ὁ@dnms ἰώβ@nnmsp καί@cs φημί@vpaanms ζάω@ndmsp κύριος@nnmsc ὅς@rpnms οὕτως@b ἐγώ@rpacs κρίνω@vira3s ὁ@dafs περί@p ὁ@dgmp κρῖμα@ngnpc ὁ@dgms θεός@ngmsc σοφία@nafsc ἄληπτος@anafs- εἰμί@vnpa-- ὑμνέω@vipa3s οὐ@b μόνος@anans- αὐτός@rpdms ἀλλά@cs καί@b πᾶς@andms- ἄνθρωπος@ndmsc καί@cs ὁ@dafs ἐπιστήμη@nafsc ὁ@dgfs βουλή@ngfsc ὁ@dgms θεός@ngmsc μή@b ἱκανός@anans- εἰμί@vnpa-- παραδέχομαι@vnam-- ὁ@dams ἐπίγειος@anams- τόπος@namsc μιαίνω@vpreams ἁμαρτία@ndfpc οὗτος@rpanp ὡς@cs ὡς@cs πρός@p ὁ@damp φίλος@nampc λέγω3@vipa3s ὁ@damp οἴομαι@vppeamp καταλαμβάνω@vnra-- ὁ@dafs αἰτία@nafsc διά@p ὅς@rpgnp οὗτος@rpanp πάσχω@viia3s"
"Job.fr._10","hiob@ 3@ πνεῦμα@nnnsp θεῖος1@annns- ὁ@dnms μεθόδιος@nnmsp πᾶς@andmp- ἄνθρωπος@ndmpc ὑπό@p θεός@ngmsc δίδωμι@vpapnns εἰ@cs τε@cs δίκαιος@andnp- εἰ@cs τε@cs ἄδικος@andmp- ὁ@dans σύνοιδα@vpraans ἐκλαμβάνω@vipa3s κεντέω@vnpa-- ἐπί@p ὁ@ddnp ἁμάρτημα@ndnpc ὁ@dafs ψυχή@nafsc καί@cs μή@b συνευδοκέω@vnpa-- ὁ@ddmp παρά@p ὁ@dams ὀρθός@anams- λόγος@namsc γίγνομαι@vppedmp περί@p ὅς@rpans φημί@vipa3s καί@b ὁ@dams ἰώαννης@namsp ἐν@p ὁ@ddfs ἐπιστολή@ndfsc λέγω3@vnpa-- πάν@cs ὁ@dnfs συνείδησις@nnfsc μή@b καταγιγνώσκω@vspa3s ἐγώ@rpgcp παρρησία@nafsc ἔχω@vipa1p πρός@p ὁ@dams θεός@namsc τίς@rpnns οὖν@b φημί@vipa3s ὁ@dnns καταγιγνώσκω@vppenns οὐ@b γάρ@b ἑαυτοῦ@rpgfs ὁ@dnfs συνείδησις@nnfsc καταγιγνώσκω@vipa3s ἀλλά@cs ὁ@dgfs ψυχή@ngfsc ἁμαρτάνω@vppagfs περί@p οὗτος@rpgns καί@cs ὁ@dnms σολομών@nnmsp φάσκω@viia3s ὁ@dnns γάρ@b ἄφθαρτος@annns- σύ@rpgcs πνεῦμα@nnnsc εἰμί@vipa3s ἐν@p πᾶς@andnp-"
