"location","text"
"Iud.Graec._1","πάλιν@nafsp ἰουδαικός@annfs- κακία@nnfsc κατά@p ὁ@dgfs δεσποτικός@angfs- αὐθεντία@ngfsc στρατεύω@vipe3s πάλιν@b ὁ@dgmp ἀντιλέγω@vppagmp ἄνοια@nnfsc κατά@p ὁ@dgfs ὁ@dgms σωτήρ@ngmsc σοφία@ngfsc θρασύνω@vipe3s πάλιν@b ἰουδαῖος@nnmpp ἀντιλέγω@vipa3p ὁ@ddms σωτήρ@ndmsc καί@b ὁ@dnmp παλαιός@annmp- καί@cs ὁ@dnmp νέος@annmp- παλαιός@annmp- μέν@b ἐκεῖνος@rpnmp ὁ@dnmp ὁ@dans σῶμα@nansc σταυρόω@vpaanmp νέος@annmp- δέ@cs ὁ@dnmp κατά@p ὁ@dgfs θεότης@ngfsc ὁ@dafs γλῶσσα@nafsc ἀκονάω@vpaanmp ὁ@dnmp μέν@b ὁ@dans δεσποτικός@anans- σῶμα@nansc ὁ@ddms σταυρός@ndmsc προσπήγνυμι@viaa3p ὁ@dnmp δέ@b ὁ@dafs ἄκτιστος@anafs- φύσις@nafsc κτίσμα@ndnsc προσηλόω@viaa3p πλήν@b ὡς@cs ἐν@p παράθεσις@ndfsc κακία@ngfsc ἀνεκτός@annnpc ὁ@dnnp κακός@annnp- ἰουδαῖος@ngmpp ἄλλος@b γάρ@b βασιλικός@anafs- ἐσθής@nafsc διαρρήγνυμι@vnaa-- καί@cs ἄλλος@rpans αὐτός@anams- ὁ@dams βασιλεύς@namsc ὁ@dgfs δόξα@ngfsc ὑβρίζω@vnaa--"
"Iud.Graec._2","ἰουδαῖος@nnmpp θαυμάζω@viia3p περί@p ὁ@dgms σωτήρ@ngmsc πῶς@b γράμμα@nanpc οἶδα@vira3s μή@b μανθάνω@vpranms οὐ@b λέγω3@viia3p ὅτι@cs ἀγνοέω@vipa3s ἀλλά@cs ’@cs θαυμάζω@viia1s πῶς@b γράμμα@nanpc οἶδα@vira3s μή@b μανθάνω@vpranms ἐκεῖνος@rpnmp ὁμολογέω@vipa3p ὅτι@cs οἶδα@vira3s αἱρετικός@annmp- ἀρνέομαι@vipe3p ὅτι@cs οὐ@b οἶδα@vira3s ἐλέγχω@viam3s αὐτός@rpamp ὁ@dnms μακάριος@annms- δαυίδ@nnmsp μαρτυρέω@vppanms ὁ@dafs γνῶσις@nafsc ὁ@ddms σωτήρ@ndmsc ὁ@dafs τε@b ἐπί@p ὁ@ddmp προλαμβάνω@vpaadmp καί@cs ἐπί@p ὁ@ddmp μέλλω@vppadmp σύ@rpnms γιγνώσκω@viaa2s ἐπί@p γῆ@ngfsc πᾶς@ananp- ὁ@danp ἔσχατος@ananp- καί@cs ὁ@danp ἀρχαῖος@ananp- ἀλλά@cs τίς@rpans φημί@vipa3s ὁ@dnms αἱρετικός@annms- περί@p ὁ@dgms σωτήρ@ngmsc λέγω3@viia3s σύ@rpnms γιγνώσκω@viaa2s ἐπί@p γῆ@ngfsc πᾶς@ananp- ὁ@danp ἔσχατος@ananp- καί@cs ὁ@danp ἀρχαῖος@ananp- ἀλλά@cs ὁράω@vmpa2s ὁ@dans ἐπάγω@vppeans σύ@rpnms πλάσσω@viaa2s ἐγώ@rpams καί@cs τίθημι@viaa2s ἐπί@p ἐγώ@rpacs"
"Iud.Graec._3","ὁμολογέω@vipa3p δέ@b καί@b ὁ@dnmp αἱρετικός@annmp- ὅτι@cs οὕτως@b ὁ@dnnp πᾶς@annnp- ὁ@dgfs θεότης@ngfsc οὐ@b ὅτι@cs ὁ@dnms υἱός@nnmsc ὁ@dans πᾶς@anans- ὅσος@anans- εἰς@p δύναμις@nafsc ἀλλά@cs ὅσος@anans- εἰς@p πρόσωπον@nansc οὐδέ@rpnmp γάρ@b δύναμαι@vipe3p ἀναιρέω@vnpa-- ὁ@dams ὄντως@b εἰμί@vppaams ἀκούω@vmpa2s παῦλος@ngmsp λέγω3@vppagms ἐάν@cs ἀρνέομαι@vsam1p ἐκεῖνος@annms- πιστός@annms- μένω@vipa3s ἀρνέομαι@vnae-- ἑαυτοῦ@rpams οὐ@b δύναμαι@vipe3s ἀλλά@b ὁ@dnmp μέν@b ὁ@dams πατήρ@namsc ἀπαρνέομαι@vpamnmp αἰσχύνω@viap3p ὁ@dgfs ζωή@ngfsc ἐκτός@p γίγνομαι@viam3p ὁ@dgms φώς@ngmsc ἀποστερέω@viap3p ὁ@dgfs ζάω@vppagfs πηγή@ngfsc πρός@p δέ@b ὁ@damp διψυχέω@vppaamp αὐτός@rpgms ὁ@dafs θεότης@nafsc βοάω@vipa3s σήμερον@b καί@cs διά@p πᾶς@angns- εἰ@cs τις@rpnms διψάω@vipa3s ἔρχομαι@vmpe3s πρός@p ἐγώ@rpacs τις@rpncs γάρ@b εἰμί@vipa2s ἵνα@cs ἔρχομαι@vsaa1p ὁ@dnmp διψάω@vppanmp πρός@p σύ@rpacs ἐγώ@rpnms εἰμί@vipa1s πρός@p ὅς@rpams βοάω@viia3p ὁ@dnmp προφήτης@nnmpc ὁ@dnms θεός@nnmsc ὁ@dnms θεός@nnmsc ἐγώ@rpg-s πρός@p σύ@rpa-s ὀρθρίζω@vipa1s διψάω@viaa3s σύ@rpacs ὁ@dnfs ψυχή@nnfsc ἐγώ@rpgcs πρός@p ὁ@dams θεός@namsc ὁ@dams ἰσχυρός@anams- εἰ@cs τις@rpnms διψάω@vipa3s ἔρχομαι@vmpe3s πρός@p ἐγώ@rpacs"
"Iud.Graec._4","καί@b ποτέ@b οὗτος@rpanp λέγω3@vipa3s ἐν@p ὁ@ddfs ἔσχατος@andfs- ἡμέρα@ndfsc ὁ@ddfs μέγας@andfs- ὁ@dgfs ἑορτή@ngfsc ὁ@dgmp ἰουδαῖος@ngmpp ὁ@dnfs γάρ@b ὁ@dgms σωτήρ@ngmsc παρουσία@nnfsc ἔσχατος@annfs- μέν@b περιωρίζω@viaa3s ὁ@danp ἰουδαικός@ananp- ἀρχή@nafsc γάρ@b δίδωμι@viia3s ὁ@ddmp εὐαγγελικός@andmp- καί@cs περιγράφω@viaa3s μέν@b ὁ@danp ἀρχαῖος@ananp- εἰσάγω@viaa3s δέ@cs ὁ@danp νέος@ananp- ὅθεν@b καί@b ἐν@p ὁ@ddfs ἀνάστασις@ndfsc ὁ@dgms σωτήρ@ngmsc βούλομαι@vpapnfs δείκνυμι@vnaa-- ὁ@dnfs γραφή@nnfsc πῶς@b ὁ@dnnp μέν@b παλαιός@annnp- διαλύω@vipe3s ὁ@danp δέ@b νέος@ananp- ἀνθέω@vipa3s καί@cs εἰς@p εὐπρέπεια@nafsc πρόειμι2@vipa3s ἀνίστημι@nnmsp φημί@vipa3s ὀψέ@b σάββατον@vppanms ποτέ@b ἐκεῖνος@rpnns γάρ@b ὁ@dnns σάββατον@nnnsc περιωρίζω@viaa3s πᾶς@ananp- ὁ@danp σάββατα@ananp- ἀλλά@cs ’@b ὀψέ@b σάββατον@vppanms σάββατον@vppanms ὁ@dnns τέλος@nnnsc εἰμί@viia3s ἐκεῖνος@rpnns ὁ@dnns σάββατον@annns-"
"Iud.Graec._5","οὐ@b εἶπον@viaa3s διαδέχομαι@vppegfs εἷς@ σάββατον@ngfsc ἀλλά@cs εἰσβαίνω@vppadfs δείκνυμι@vmpa2s ὁ@dans φάος@nansc ὁ@dgmp σάββατον@angmp- ὁ@dnfs γάρ@b ἀνάστασις@nnfsc μᾶλλον@b δέ@cs ὁ@dnms ὁ@dgms χριστός@ngmsp θάνατος@nnmsc παρά@p μέν@b ἰουδαῖος@ndmpp ὡς@cs θάνατος@nnmsc ἀείδω@vipe3s παρά@p δέ@cs ὁ@ddnp ἔθνος@ndnpc ὁ@dnns φάος@nnnsc ὁ@dgfs ἀνάστασις@ngfsc ἐκλάμπω@vipa3s ὅθεν@b καί@cs ὁ@dnfs παλαιός@annfs- μερίζω@vipa3s αὐτός@rpgms ὁ@dgms θάνατος@ngmsc ὁ@dafs ἐνέργεια@nafsc λέγω3@vipa3s γάρ@b ἐκ@p πρόσωπον@ngnsc αὐτός@rpgms ὁ@dnms προφήτης@nnmsc ἰδού@nvmsp τίθημι@vira1s σύ@rpams εἰς@p διαθήκη@nafsc γένος@ngnsc εἰς@p φάος@nansc ἔθνος@ngnpc διαθήκη@nnfsp ὄνομα@nnnsc θάνατος@ngmsc φάος@nnnsc ἑρμηνεία@nnfsc ὁ@dgfs ἀνάστασις@ngfsc ἐπεί@cs οὖν@b παρά@p ἰουδαῖος@ndmpp θάνατος@nnmsc ἀείδω@vipe3s παρά@p δέ@cs ὁ@ddnp ἔθνος@ndnpc ἀνάστασις@nnfsc κηρύσσω@vipe3s προλαμβάνω@vpaanms ὁ@dnms προφήτης@nnmsc μερίζω@viaa3s ὁ@dgms λόγος@ngmsc ὁ@dafs θεωρία@nafsc ὁ@ddns μέν@b γένος@ndnsc τουτέστι@vipa3s ὁ@ddns ἰουδαικός@andns- ὁ@dafs διαθήκη@nafsc ἐφαρμόζω@vpaanms ὁ@ddnp δέ@cs ἔθνος@ndnpc ὁ@dans φάος@nansc συνόχωκα@vpaanms"
"Iud.Graec._6","ὁ@dnms πιστεύω@vppanms εἰς@p ἐγώ@rpacs καθώς@cs λέγω@viaa3s ὁ@dnfs γραφή@nnfsc ποταμός@nnmpc ἐκ@p ὁ@dgfs κοιλία@ngfsc αὐτός@rpgms ῥέω@vifa3p ὕδωρ@ngnsc ζάω@vppagns πολύς@annmp- ἀπαιτέω@vipa3p παρά@p ἐγώ@rpgmp ὁ@dafs μαρτυρία@nafsc καί@cs ποῦ@b γράφω@vire3s ὁ@dnms πιστεύω@vppanms εἰς@p χριστός@namsp ποταμός@nnmpc ῥέω@vifa3p ἐκ@p ὁ@dgfs κοιλία@ngfsc αὐτός@rpgms ὕδωρ@ngnsc ζάω@vppagns εἶπον@viaa3s γάρ@b φημί@vipa3s ὁ@dnms σωτήρ@nnmsc ὁ@dnms πιστεύω@vppanms εἰς@p ἐγώ@rpacs καθώς@cs λέγω@viaa3s ὁ@dnfs γραφή@nnfsc ποταμός@nnmpc ἐκ@p ὁ@dgfs κοιλία@ngfsc αὐτός@rpgms ῥέω@vifa3p ὕδωρ@ngnsc ζάω@vppagns οὐ@b ἐπεί@cs οὗτος@rpnns γράφω@vire3s ἀλλά@cs ἐπεί@cs οὗτος@rpnns ἀκόλουθος@b ὁ@ddms πιστεύω@vppadms ἕπομαι@vipe3s ποταμός@nnmpp ἐκ@p ὁ@dgfs κοιλία@ngfsc αὐτός@rpgms ὕδωρ@ngnsc ζάω@vppagns τις@nnmpp ὁ@dnmp ποταμός@nnmpc λέγω3@vipe3p ὁ@dgns πνεῦμα@ngnsc ὁ@dnfp ἐνέργεια@nnfpc ὁ@dnfs ἐνέργεια@nnfsc ὁ@dgns προσκυνητός@angns- πνεῦμα@ngnsc εἷς@annms- μέν@x οὖν@x ποταμός@nnmsc πολύς@annnp- δέ@b ἐκ@p ὁ@dgms ποταμός@ngmsc σχίζω@vipe3p καί@cs ὥσπερ@cs ἐκ@p ὁ@dgms παράδεισος@ngmsc ποταμός@nnmsc ἐξέρχομαι@vipe3s ἐν@p ἐδέμ@ndfsp μερίζω@vipe3s δέ@cs εἰς@p τέσσαρες@ ἀρχή@nafpc εἷς@annms- μέν@b οὖν@b εἰμί@vipa3s ποταμός@nnmsc καί@cs εἷς@ εἰμί@vipa3s πηγή@nnfsc ζωή@ngfsc προσέρχομαι@vipe3p δέ@b ὁ@dnmp ποταμός@nnmpc ὁ@dnmp θεολογικός@annmp- ὁ@dnnp μέρος@nnnpc ὁ@dgfs διδασκαλία@ngfsc"
"Iud.Graec._7","ἐθέλω@vipa2s εἶδον@vnaa-- ποταμός@nampc ὕδωρ@ngnsc ζάω@vppagns ῥέω@vppaamp βλέπω@vmpa2s παῦλος@namsp ἀπό@p ὁ@dgfs ἱερουσαλήμ@ngfsp μέχρι@p ὁ@dgms ἰλλυρικός@angns- κύκλος@ndmsc ποταμός@nampc ἅγιος@anamp- ἀρδεύω@vppaams ὁ@dafs ὑπό@p οὐρανός@namsc πᾶς@nafsp γάρ@b οὐ@b ἄν@b ἀρκέω@viaa3s τοσοῦτος@rpafs οἰκέω@vppeafs ἀρδεύω@vnaa-- εἰ@cs μή@b ἔχω@viia3s πλημμυρέω@vppaafs ὁ@dafs ὁ@dgns ἅγιος@angns- πνεῦμα@ngnsc ἐνέργεια@nafsc καί@cs ὄντως@b ἐκ@p αὐτός@angnp- δείκνυμι@viia3s ὁ@dgnp πρᾶγμα@ngnpc ὅτι@cs ποταμός@nnmpc ἐκ@p ὁ@dgfs κοιλία@ngfsc αὐτός@rpgms ῥέω@vifa3p ὕδωρ@ngnsc ζάω@vppagns"
"Iud.Graec._8","ὅτι@cs δέ@b ποταμός@nampc ὕδωρ@ngnsc ζάω@vppagns ὁ@dafp ἐνέργεια@nafpc ὁ@dgns ἅγιος@angns- καί@cs προσκυνητός@angns- πνεῦμα@ngnsc ὑπολέγω@viaa3s ὁ@dnnp ἕπομαι@vppennp δείκνυμι@vipa3s ἐπάγω@vipa3s γάρ@x ὁ@dans οὗτος@rpans γάρ@b λέγω3@viia3s περί@p ὁ@dgns πνεῦμα@ngnsc ὅς@rpgns μέλλω@viia3p λαμβάνω@vnpa-- ὁ@dnmp πιστεύω@vppanmp οὐκοῦν@b ὕδωρ@nansc ζάω@vppanns ὁ@dans πνεῦμα@nansc ὁ@dans ἅγιος@anans- προσέχω@vmpa2s ἀκριβής@b ὕδωρ@nansp ζάω@vppavms ὁ@dans πνεῦμα@nansc ὁ@dans ἅγιος@anans- ἐάν@cs οὖν@b ἀκούω@vsaa2s ὁ@dgms θεός@ngmsc λέγω3@vppagms ἐγώ@rpafs ἐγκαταλείπω@anams- πηγή@nafsc ὕδωρ@ngnsc ζάω@vppagns νοέω@vmpa2s ὁ@dams θεός@namsc πηγή@nafsc ὁ@dgns πνεῦμα@ngnsc ἐγώ@rpams ἐγκαταλείπω@vmaa2s πηγή@nafsc ὕδωρ@ngnsc ζάω@vppagns ὁ@dnns δέ@b ὕδωρ@nnnsc ὁ@dnns ζάω@vppanns ὁ@dnns πνεῦμα@nnnsc ὁ@dnns ἅγιος@annns- ἄρα@nnfsp ὁ@dgns ἅγιος@angns- πνεῦμα@ngnsc ὁ@dnms θεός@nnmsc πηγή@nnfsc ἐκ@p αὐτός@rpgfs ἀνομβρέω@vppanfs ἐκ@p αὐτός@rpgfs προφέρω@vppanfs ὁ@dans πνεῦμα@nansc ὁ@dans ἅγιος@anans- πίστις@ndfsc κηρύσσω@vppenfs οὐ@b κατάληψις@vifa3s οὐρανός@nnmpp γάρ@b διηγέομαι@vipe3p δόξα@nafsc θεός@ngmsc οὐ@b κατάληψις@vifm2s ἀκούω@nvmsp τίς@rpans φημί@vipa3s ὁ@dnms προφήτης@nnmsc καλύπτω@viaa3s οὐρανός@nampc ὁ@dnfs ἀρετή@nnfsc αὐτός@rpgms καί@cs ὁ@dgfs αἴνεσις@ngfsc αὐτός@rpgms πληρόω@vipe3s ὁ@dnfs γῆ@nnfsc αἴνεσις@ngmsp οὐ@b κατάληψις@ngfsc πίστις@ngfsp οὐ@b ἀκρίβεια@ngfsc πιστεύω@nnmpp βαπτίζω@viap3p"
"Iud.Graec._9","πολύς@annmp- ὁ@dgms ὄχλος@ngmsc ἀκούω@viia3p ὅς@rpgnp λέγω3@viia3s λέγω3@viia3p οὗτος@rpnms εἰμί@vipa3s ἀληθής@b ὁ@dnms προφήτης@nnmsc ἄλλος@nnmsp προφήτης@nnmsc ὁ@dans γάρ@b ἄρθρον@nansc προστίθημι@vppeans κυρία@nafsc δείκνυμι@vipa3s καί@cs ἰδιάζω@vppaafs ὁ@dafs αὐθεντία@nafsc οἷος@anans- τις@rpans λέγω3@vipa1s ἵνα@cs ἀπό@p ὁ@dgnp ἐν@p ὁ@ddfs κοινῇ@andfs- συνήθεια@ndfsc τρίβω@vpregmp λαμβάνω@vsaa1s ὁ@dafs ἀφορμή@nafsc ὁ@dgfp ἀπόδειξις@ngfpc ἐάν@cs τις@rpnms εἶπον@vsaa3s ἐπίσκοπος@nnmsp ἐπιδημέω@viaa3s ὁ@dafs μέν@b ἀξία@anafs- μηνύω@viaa3s ὁ@dams δέ@cs ἀνήρ@namsc οὐ@b δείκνυμι@viaa3s ἐάν@cs δέ@b εἶπον@vsaa3s ὁ@dnms ἐπίσκοπος@nnmsc ὁ@dgfs πόλις@ngfsc γιγνώσκω@vmpa2s ὁ@dams ὑπό@p πᾶς@angmp- κηρύσσω@vppeams ὅμοιος@b καί@b ἄν@cs ἰατρός@namsc εἶπον@vsaa2s ὁ@dafs ἐπιτήμη@nafsc μηνύω@viaa2s ὁ@dams δέ@x ἀνήρ@namsc οὐ@b δείκνυμι@viaa2s ἐάν@cs δέ@b εἶπον@vsaa2s ὁ@ngmsp ἰατρός@ngmsc ὁ@rpams δή@x γιγνώσκω@vppeams ἀπαγγέλλω@vope2s οὐ@b λέγω3@viia3s οὗτος@rpnms προφήτης@nnmsc εἰμί@vipa3s ἀλλά@cs ’@cs οὗτος@rpnms εἰμί@vipa3s ὁ@dnms προφήτης@nnmsc ποῖος@annms- ὁ@dnms ὁμολογέω@vprenms περί@p ὅς@rpgns λέγω3@viia1s σύ@rpdmp ἐπαγγέλλω@viam3s ὁ@dnms θεός@nnmsc προφήτης@namsc ἀνίστημι@vnfa-- ἐκ@p ὁ@dgmp ἀδελφός@ngmpc σύ@rpgmp ὡς@cs ἐγώ@rpams"
"Iud.Graec._10","ἄλλος@nnmpp λέγω3@viia3p οὗτος@rpnms εἰμί@vipa3s ὁ@dnms χριστός@nnmsp προσέχω@vmpa2s ἐνταῦθα@b ὁ@ddms ἄρθρον@ndmsc ἄλλος@nnmsp χριστός@nnmsp πολύς@annmp- γάρ@x χριστός@annmp- καί@cs ἱερεύς@nnmpc χριστός@annmp- ἀλλά@cs ὁ@dnms χριστός@nnmsp μόνος@annms- ὅς@rpgms μέτοχος@nnmpc γίγνομαι@vira3p ἅπας@annmp- διά@p οὗτος@rpans ὁ@dnms προφήτης@nnmsc λέγω3@viia3s δαυίδ@nafsp μέτοχος@nnmsp ἐγώ@rpnms εἰμί@vipa1s πᾶς@angmp- ὁ@dgmp φοβέω@vppegmp σύ@rpams καί@cs ὁ@dgmp φυλάσσω@vppagmp ὁ@dafp ἐντολή@nafpc σύ@rpgcs καί@b δείκνυμι@vppanms ὁ@dnms μακάριος@annms- προφήτης@nnmsc ὅτι@cs πολύς@annmp- μέτοχος@nnmpc γίγνομαι@viam3p ὁ@dgms χριστός@ngmsp κατά@p ὁ@dafs προσηγορία@nafsc πολύς@annmp- καί@b γίγνομαι@viam3p χριστός@annmp- πολύς@annmp- κοινωνέω@vppanmp ὁ@ddfs προσηγορία@ndfsc μή@b κοινωνέω@vppanmp ὁ@ddfs ἀξία@ndfsc λέγω3@viia3s διά@p οὗτος@rpans χρίω@viaa3s σύ@rpacs ὁ@dnms θεός@nnmsc σύ@rpgcs ἔλαιον@nansc ἀγαλλίασις@ngfsc παρά@p ὁ@damp μετέχω@nampc σύ@rpgcs μετέχω@nampp καλέω@vipa3s ὁ@dgms χριστός@ngmsp ὁ@damp ὁ@dgfs προσηγορία@ngfsc μετέχω@vpraamp ὅθεν@b καί@b ὁ@dnms παῦλος@nnmsp ὁ@dafs μετοχή@nafsc ὁ@dgfs προσηγορία@ngfsc ἐκλαμβάνω@vppanms διά@p ὁ@dafs προσηγορία@nafsc φημί@vipa3s μέτοχος@nnmpp ὁ@dgms χριστός@ngmsp γίγνομαι@vira1p πᾶς@annmp- ἐάν@cs ὁ@dafs ἀρχή@nafsc ὁ@dgfs ὑπόστασις@ngfsc μέχρι@p τέλος@ngnsc βέβαιος@anafs- κατέχω@vsaa1p ὥσπερ@cs γάρ@b ὁ@dnms χριστός@nnmsp πηγή@nnfsc εἰμί@vppanms ὁ@dgnp ἀγαθός@angnp- μετέχω@vipe3s ὑπό@p ὁ@dgnp ἄξιος@angnp- οὕτως@b καί@cs ὁ@dnns πνεῦμα@nnnsc ὁ@dnns προσκυνητός@annns- ἐν@p μετοχή@ndfsc γίγνομαι@vipe3s ὁ@dgnp ἄξιος@angnp- λέγω3@vipa3s γάρ@b ὁ@dnms ἀπόστολος@nnmsc ὁ@damp ἅπαξ@b φωτίζω@vpapamp γεύω@vpamamp τε@x ὁ@dgns ῥῆμα@ngnsc καί@cs μετέχω@anamp- γίγνομαι@vpamamp πνεῦμα@ngnsc ἅγιος@angns- ὁράω@nnfsp πῶς@b ὁ@dnfs θεότης@nnfsc μετοχή@nnfsc εἰμί@vipa3s ὁ@dgms πατήρ@ngmsc καί@cs ὁ@dgms υἱός@ngmsc καί@cs ὁ@dgns ἅγιος@angns- πνεῦμα@ngnsc λέγω3@viia3p οὖν@b οὗτος@rpnms εἰμί@vipa3s ὁ@dnms χριστός@nnmsp"
