"location","text"
"Mens.marm._1","ὁ@dgfs ὁ@dgnp μάρμαρος@ngnpc τε@cs καί@cs ξύλον@ngnpc μετέλευσις@ngfsc ἀναγκαῖος@ngfsc εἰμί@vppagfs πρῶτος@anans- ὑποτίθημι@vpamnmp ὁ@dafs ὁ@dgmp πῆχυς@ngmpc διαφορά@nafsc ἑξῆς@b καί@cs ὁ@dafs μέτρησις@nafsc αὐτός@rpgnp ὑποτάσσω@vifa1p ὁ@dnnp γάρ@b γράφω@vprennp ἐγώ@rpdcp εἰ@cs τε@cs ἐπί@p πῆχυς@ngmpc εἰ@cs τε@cs ἐπί@p πούς@ngmpc εἰ@cs τε@cs καί@b διά@p ἕτερος@angnp- μέτρον@ngnpc τριχῶς@b νοέω@vipe3s κατά@p ὁ@dans εὐθυμετρικός@anans- καί@cs ἐμβαδομετρικός@anans- καί@cs στερεομετρικός@anans- εὐθυμετρικός@annns- μέν@b οὖν@b εἰμί@vipa3s ὅς@rpgns ὁ@dnns μῆκος@nnnsc μόνος@b ψιλός@b μετρέω@vipe3s μῆκος@nnnsc γάρ@b εἰμί@vipa3s ἐμβαδομετρικός@annns- δέ@b ὁ@dnns ὑπό@p τε@cs μῆκος@ngnsc καί@cs πλάτος@ngnsc ἐπιφάνεια@nnfsc γάρ@b εἰμί@vipa3s στερεομετρικός@annns- δέ@b ὁ@dnns ὑπό@p τε@b μῆκος@ngnsc καί@cs πλάτος@ngnsc καί@cs βάθος@ngnsc ἐπιφάνεια@nnfsc γάρ@b οὗτος@rpgnp εἰμί@vipa3s καί@cs γάρ@b πᾶς@annnp- ὁ@danp κυβικός@ananp- στερεός@ananp- ὁ@danp δέ@b στερεός@ananp- οὐ@b ὡς@cs ὁ@danp ἐμβαδομετρικός@annnp- οὗτος@rpgnp δέ@b οὕτως@b ἔχω@vppagnp ἐπί@p ὁ@dafs διδασκαλία@nafsc καί@cs ἀκολουθία@nafsc ὁ@dgfs μετέλευσις@ngfsc ὁ@dgnp μάρμαρος@ngnpc καί@cs ξύλον@ngnpc καί@cs λοιπός@angnp- ἔρχομαι@vnaa-- ἀναγκαῖος@annns-"
"Mens.marm._2","μάρμαρος@nnnsp μῆκος@nnnsc πούς@ngmpc ιδ ́@n---c πλάτος@nnnsc πούς@ngmpc δ ́@x πάχος@nnnsc δάκτυλος@ngmpc ϛ ́@nanpp εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dans στερεός@anans- ποιέω@vmpa2s οὕτως@b ὁ@dnns μῆκος@nnnsc ἐπί@p ὁ@dans πλάτος@nansc γίγνομαι@vipe3s νβ ́@ οὗτος@rpnnp ἐπί@p ὁ@dans πάχος@nansc γίγνομαι@vipe3p δάκτυλος@nnmpc τιβ ́@annnp- οὗτος@rpanp ἀεί@b μερίζω@viia3s εἰς@p ὁ@dafp ιϛ ́@rpnfp διά@p ὁ@dans ἔχω@vnpa-- ὁ@dams πούς@namsc δάκτυλος@nampc ιϛ ́@ndfsc γίγνομαι@vipe3s ιθ ́@b s@n---p τοσοῦτος@rpgmp εἰμί@vifm3s πούς@ngmpc στερεός@angmp- ὁ@dnns μάρμαρος@nnnsc"
"Mens.marm._3","μάρμαρος@namsp μῆκος@nnnsc πούς@ngmpc ϛ ́@an---- πλάτος@nansc πούς@ngmpc ε ́@ πάχος@nnnsc πούς@ngmsc α ́@ εὑρίσκω@vnaa-- πόσος@angmp- πούς@ngmpc στερεός@angmp- εἰμί@vipa3s ὁ@dnns μάρμαρος@nnnsc ποιέω@vmpa2s οὕτως@b ὁ@dnnp μῆκος@nansc ἐπί@p ὁ@dans πλάτος@nansc γίγνομαι@vipe3s λ ́@ οὗτος@rpnnp ἐπί@p ὁ@dans πάχος@nansc οὗτος@rpnns εἰμί@vipa3s ἐπί@p ὁ@dans εἷς@ λ ́@ τοσοῦτος@rpgmp εἰμί@vifm3s πούς@ngmpc στερεός@angmp- ὁ@dnns μάρμαρος@nnnsc"
"Mens.marm._4","ξύλον@namsp στρογγύλος@anafs- ὅς@rpgms ὁ@dnns μέν@b μῆκος@nnnsc πούς@ndmsc ιϛ ́@rpdms ὁ@dnfs δέ@b περιφέρεια@nnfsc δάκτυλος@ngmpc λ ́@an---- εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dans στερεός@anans- ποιέω@vmpa2s οὕτως@b ὁ@danp λ ́@ ὁ@dgfs περιφέρεια@ngfsc ἐπί@p ἑαυτοῦ@rpanp γίγνομαι@vipe3p ϡ ́@ ὅς@rpgnp ὁ@dnns ιβ@ γίγνομαι@vipe3s οε ́@i οὗτος@rpnnp ἐπί@p ὁ@dafp ιϛ ́@rpnfp γίγνομαι@vipe3p ασ ́@ ὅς@rpgnp ὁ@dans ρgβ@n---c ἵνα@cs γίγνομαι@vsam3p πούς@nnmpc ὁ@danp δέ@b λοιπός@ananp- εἰς@p η@ ἵνα@cs εἰμί@vspa3p δάκτυλος@annmp- ὡς@cs εἰμί@vnpa-- ὁ@dans ξύλον@nansc πούς@ngmpc στερεός@angmp- ϛ ́@rpanp δάκτυλος@ngmpc ϛ ́@nanpp"
"Mens.marm._5","ξύλον@nnnsp μείων@annns- μῆκος@nnnsc πούς@ngmpc ιδ ́@nnfpc πλάτος@nansc δάκτυλος@annns- ιε ́@annns- πάχος@nansc ἤτοι@b ὕψος@nansc δάκτυλος@ngmpc η ́@ εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dans στερεός@anans- ποιέω@vmpa2s οὕτως@b ὁ@dnnp ιδ ́@nnnpc ὁ@dgns μῆκος@ngnsc ἐπί@p ὁ@dafp ιε ́@nanpc ὁ@dgns πάχος@ngnsc γίγνομαι@vipe3p ρgε ́@ οὗτος@rpnnp ἐπί@p ὁ@danp η ́@ ὁ@dgns ὕψος@ngnsc γίγνομαι@vipe3p αφξ ́@nvmsc ἐκ@p ὅς@rpgnp δή@b κουφίζω@vmpa2s ὁ@dans δ@b ′@ λοιπός@annnp- αρο ́@i ὅς@rpgnp ὁ@dnns ρgβ@n---c ′@b γίγνομαι@vipe3s ϛ ́@b ὁ@dans λοιπός@anans- εἰς@p η@ γίγνομαι@vipe3p β ́@ δ@ ὡς@cs εἰμί@vnpa-- ὁ@dans ξύλον@nansc πούς@ngmpc κτέρεα@ngfpc ϛ ́@ δάκτυλος@ngmpc β ́@ δ@"
"Mens.marm._6","ξύλον@namsp τετράγωνος@anafs- ἔχω@vppanns ἕκαστος@anafs- πλευρά@nafsc ἀνά@p πῆχυς@namsc ι ́@ndfsc εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dafs διαγώνιος@nafsc ποιέω@vmpa2s οὕτως@b ὁ@dafp ι ́@annfp- ἐπί@p ἑαυτοῦ@rpanp γίγνομαι@vipe3p ρ ́@ οὗτος@annnp- δίς@b γίγνομαι@vipe3p σύ@rpafs ὅς@rpgnp πλευρόν@nnfsc τετράγωνος@annfs- γίγνομαι@vipe3s ιε ́@ ζ@an---- τοσοῦτος@rpgmp εἰμί@vifm3s πῆχυς@ngmpc ὁ@dnfs διαγώνιος@nnfsc"
"Mens.marm._7","ξύλον@nnnsp τετράγωνος@annns- παραλληλόγραμμος@annns- ὅς@rpgms ὁ@dnns μέν@b μῆκος@nnnsc πῆχυς@ngmpc ιβ ́@ ὁ@dnns δέ@cs πλάτος@nnnsc πῆχυς@ngmpc ε ́@ εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dafs διαγώνιος@nafsc ποιέω@vmpa2s οὕτως@b ὁ@dnnp ιβ ́@ ὁ@dgns μῆκος@ngnsc ἐπί@p ἑαυτοῦ@ananp- γίγνομαι@vipe3p ρμδ ́@b καί@cs ὁ@dnnp ε ́@ ὁ@dgns πλάτος@ngnsc ἐπί@p ἑαυτοῦ@rpanp γίγνομαι@vipe3p κε ́@ ὁμοῦ@b ρξη ́@annnp- ὅς@rpgfp πλευρόν@nnfsc τετράγωνος@annfs- γίγνομαι@vipe3s ιδ ́@vira3s τοσοῦτος@rpgmp εἰμί@vifm3s πῆχυς@ngmpc ὁ@dnfs διαγώνιος@nnfsc"
"Mens.marm._8","ξύλον@nnnsp τετράγωνος@annns- ὅς@rpgms ὁ@dnns μέν@b μῆκος@nnnsc πούς@ngmpc κ ́@ ὁ@dnns δέ@b πλάτος@nnnsc δάκτυλος@ngmpc ιϛ ́@ndmsc ὁ@dnns δέ@b πάχος@nnnsc δάκτυλος@ngmpc ιβ ́@ εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dans στερεός@anans- ποιέω@vmpa2s οὕτως@b ὁ@danp κ ́@ ὁ@dgns μῆκος@ngnsc ἐπί@p ὁ@dafp ιϛ ́@annfp- ὁ@dgns πλάτος@ngnsc γίγνομαι@vipe3p τκ ́@ οὗτος@annnp- ἐπί@p ὁ@danp ιβ ́@ ὁ@dgns πάχος@ngnsc γίγνομαι@vipe3s γωμ ́@annnp- ὅς@rpgnp ὁ@dnns ρgβ@n---c ′@b γίγνομαι@vipe3s κ ́@b τοσοῦτος@rpgmp πούς@ngmpc κτέρεα@vppanms ὁ@dans ξύλον@nansc"
"Mens.marm._9","ξύλον@nnnsp τρίγωνος@annns- ὅς@rpgms ὁ@dnns μέν@b μῆκος@nnnsc πούς@ngmpc κε ́@ ὁ@dnns δέ@b πλάτος@nnnsc δάκτυλος@ngmpc ιβ ́@ ὁ@dnns δέ@b πάχος@nnnsc δάκτυλος@ndmpc ι ́@ndmsc εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dans στερεός@anans- ποιέω@vmpa2s οὕτως@b ὁ@danp ιβ ́@ ὁ@dgns πλάτος@ngnsc ἐπί@p ὁ@dafp ι ́@rpnfp ὁ@dgns πάχος@ngnsc γίγνομαι@vipe3p ρκ ́@ananp- οὗτος@rpgnp δέ@b ὁ@dnns δ@b ′@ γίγνομαι@vipe3s λ ́@ οὗτος@annnp- ἐπί@p ὁ@danp κε ́@ ὁ@dgns μῆκος@ngnsc γίγνομαι@vipe3p ψκ ́@b ὅς@rpgnp ὁ@dnns ρgβ@n---c ′@b γίγνομαι@vipe3s γ ́@b ὁ@danp δέ@b λοιπός@ananp- εἰς@p η@ γίγνομαι@vipe3s ιη ́@nnfsc εἰμί@vifm3s τοίνυν@b ὁ@dnns ξύλον@nnnsc πούς@ngmpc στερεός@angmp- γ ́@b δάκτυλος@nnfsc ιη ́@nnfsc"
"Mens.marm._10","ξύλον@nnnsp τρίγωνος@annns- ὅς@rpgms ὁ@dnns μέν@b μῆκος@nnnsc πούς@ngmpc ιβ ́@an---- ὁ@dnns δέ@b πλάτος@nnnsc δάκτυλος@ndmsc ι ́@ndmsc ὁ@dnns δέ@b κρόταφος@nnmsc δάκτυλος@ngmpc ϛ ́@an---- εὑρίσκω@vnaa-- αὐτός@rpgms ὁ@dans στερεός@anans- ποιέω@vmpa2s οὕτως@b ὁ@dnnp ιβ ́@ ὁ@dgns μῆκος@ngnsc ἐπί@p ὁ@dafp ι ́@rpnfp ὁ@dgns πλάτος@ngnsc γίγνομαι@vipe3p ρκ ́@n---c οὗτος@rpnnp ἐπί@p ὁ@danp ϛ ́@ ὁ@dgms κρόταφος@ngmsc γίγνομαι@vipe3p ψκ ́@ ὅς@rpgnp ἀεί@b κουφίζω@vmpa2s ὁ@dans γ@b λοιπός@annnp- ὑπό@b ὅς@rpgnp ὁ@dnns ρgβ@n---c ′@b γίγνομαι@vipe3s β ́@ καί@cs ὁ@danp λοιπός@ananp- εἰς@p η@ γίγνομαι@vipe3s ιβ ́@n---c ὡς@cs εἰμί@vnpa-- ὁ@dans ξύλον@nansc πούς@ngmpc στερεός@angmp- β ́@ δάκτυλος@ngmpc ιβ ́@ananp-"
