"location","text"
"Jo._1.1","ὅς@rpams τρόπος@namsc οἴομαι@vipe1s ό@i πάλαι@b λαός@nnmsc ἐπικαλέω@vpapnms θεός@ngmsc εἰς@p φυλή@nafpc διαιρέω@vile3s δυοκαίδεκα@ καί@cs ὁ@dafs ὑπέρ@p ὁ@dafp λοιπός@anafp- φυλή@nafpc τάξις@nafsc λευιτικός@anafs- καί@cs αὐτός@rpafs κατά@p πλείων@ananpc τάγμα@nanpc ἱερατικός@ananp- καί@cs λευϊτικός@ananp- ὁ@dans θεῖος1@anans- θεραπεύω@vppaafs οὕτως@b νομίζω@vipa1s κατά@p ὁ@dams κρυπτός@anams- ὁ@dgfs καρδία@ngfsc ἄνθρωπος@namsc πᾶς@anams- ὁ@dams χριστός@ngmsp λαός@namsc χρηματίζω@vppaams ἐν@p κρυπτός@andns- ἰουδαῖος@anams- καί@cs ἐν@p πνεῦμα@ndnsc περιτέμνω@vpreams ἔχω@vnpa-- ὁ@dafp ἰδιότης@nafpc μυστικώτερος@anansc ὁ@dgfp φυλή@ngfpc ὡς@cs εἰμί@vipa3s γυμνός@annnsc ἀπό@p ἰώαννης@ngmsp ἐκ@p ὁ@dgfs ἀποκάλυψις@ngfsp μανθάνω@vnaa-- οὐ@b δέ@cs ὁ@dgmp λοιπός@angmp- προφήτης@ngmpc ὁ@ddmp ἀκούω@vnpa-- ἐπίσταμαι@vppedmp ὁ@danp τοιοῦτος@rpanp ἀποσιωπάω@vpaagmp"
"Jo._1.2","φημί@vipa3s δέ@b οὕτως@b ὁ@dnms ἰώαννης@nnmsp καί@cs καί@cs εἶδον@viaa1s ἄλλος@anams- ἄγγελος@namsc ἀναβαίνω@vppaams ἀπό@p ἀνατολή@ngfsc ἥλιος@ngmsc ἔχω@vppaams σφραγίς@nafsc θεός@ngmsc ζάω@vppagms καί@cs κράζω@viaa3s φωνή@ndfsc μέγας@andfs- ὁ@ddmp τέσσαρες@ ἄγγελος@ndmpc ὅς@rpdmp δίδωμι@viap3s αὐτός@rpdmp ἀδικέω@vnaa-- ὁ@dafs γῆ@nafsc καί@cs ὁ@dafs θάλασσα@nafsc λέγω3@vppanms μή@b ἀδικέω@vsaa2p μή@b τε@cs ὁ@dafs γῆ@nafsc μή@b τε@cs ὁ@dafs θάλασσα@nafsc μή@b τε@cs ὁ@danp δένδρον@nanpc ἄχρι@b σφραγίζω@vsaa1p ὁ@damp δοῦλος@nampc ὁ@dgms θεός@ngmsc ἐγώ@angmp- ἐπί@p ὁ@dgnp μέτωπον@ngnpc αὐτός@rpgnp καί@b ἀκούω@viaa1s ὁ@dams ἀριθμός@namsc ὁ@dgmp σφραγίζω@vpregmp ἑκατόν@ τεσσαράκοντα@ τέσσαρες@ χιλιάς@nnfpc σφραγίζω@vprenmp ἐκ@p πᾶς@angfs- φυλή@ngfsc υἱός@ngmpc ἰσραήλ@ngmpp ἐκ@p φυλή@ngfsc ἰούδας@ngmsp δώδεκα@ χιλιάς@nnfpc σφραγίζω@vprenmp ἐκ@p φυλή@ngfsc ρουβήμ@nnmsp δώδεκα@ χιλιάς@nnfpc"
"Jo._1.3","καί@b μετά@p ὁ@dans διαιρέω@vnre-- ὁ@dafp λοιπός@anafp- φυλή@nafpc παρέξ@p ὁ@dgms ἄν@ngmsp ἑξῆς@b μετά@p πλείων@ananpc ἐπιφέρω@vipa3s καί@b είδω@viia3p καί@cs δού@viaa3p ὁ@dans ἀρνίον@nansc ἵστημι@vpranms ἐπί@p ὁ@dans ὄρος@nansc σιών@n--sp καί@cs μετά@p αὐτός@rpgns ὁ@dnfp ἑκατόν@ τεσσαράκοντα@ τέσσαρες@ χιλιάς@nnfpc ἔχω@vppanfp ὁ@dans ὄνομα@nansc αὐτός@rpgms καί@cs ὁ@dans ὄνομα@nansc ὁ@dgms πατήρ@ngmsc αὐτός@rpgms γράφω@vpreans ἐπί@p ὁ@dgnp μέτωπον@ngnpc αὐτός@rpgmp καί@b ἀκούω@viaa1s φωνή@nafsc ἐκ@p ὁ@dgms οὐρανός@ngmsc ὡς@cs φωνή@nafsc ὕδωρ@ngnpc πολύς@angnp- καί@cs ὡς@cs φωνή@nafsc βροντή@ngfsc μέγας@angfs- καί@cs ὁ@dnfs φωνή@nnfsc ὅς@rpafs ἀκούω@viaa1s ὡς@b κιθαρῳδός@ngmpc κιθαρίζω@vppagnp ἐν@p ὁ@ddfp κιθά@ndfpc αὐτός@rpgmp καί@b ἀείδω@vipa3p ᾠδή@nafsc καινός@anafs- ἐνώπιον@p ὁ@dgms θρόνος@ngmsc καί@cs ἐνώπιον@p ὁ@dgnp τέσσαρες@ ζῷον@ngnpc καί@cs ὁ@dgnp πρέσβυς@angnpc καί@b οὐδείς@rpnms δύναμαι@viie3s μανθάνω@vnaa-- ὁ@dafs ᾠδή@nafsc εἰ@cs μή@b ὁ@dnfp ἑκατόν@an---- τεσσαράκοντα@ τέσσαρες@ χιλιάς@nnfpc ὁ@dnmp ἀγοράζω@vprenmp ἀπό@p ὁ@dgfs γῆ@ngfsc οὗτος@rpnmp εἰμί@vipa3p ὅς@rpnmp μετά@p γυνή@ngfpc οὐ@b μολύνω@viap3p παρθένος@nnfpc γάρ@b εἰμί@vipa3p οὗτος@rpnmp ὁ@dnmp ἀκολουθέω@vppanmp ὁ@ddns ἀρνίον@ndnsc ὅπου@b ἐάν@cs ὑπάγω@viap3s οὐτος@b ἀγοράζω@viap3p ἀπό@p ὁ@dgmp ἄνθρωπος@ngmpc ἀπαρχή@nnfsc ὁ@ddms θεός@ndmsc καί@cs ὁ@ddns ἀρνίον@ndnsc καί@cs ἐν@p ὁ@ddns στόμα@ndnsc αὐτός@rpgmp οὐ@b"
"Jo._1.4","ἀραρίσκω@viap3s ψεῦδος@nnnsc ἄμωμος@annmd- γάρ@b εἰμί@vipa3p ὅτι@cs δέ@b οὗτος@rpnnp παρά@p ὁ@ddms ἰωάννην@ndmsp περί@p ὁ@dgnp εἰς@p χριστός@namsp πιστεύω@vpragmp λέγω3@vipe3s καί@cs αὐτός@rpgmp ὑπάρχω@vppagmp ἀπό@p φυλή@ngfpc καί@b ἄν@cs μή@b δοκέω@vspa3s ὁ@dnns σωματικός@anans- αὐτός@rpgmp γένος@nnnsc ἀνατρέχω@vnpa-- ἐπί@p ὁ@dans σπέρμα@nansc ὁ@dgmp πατριαρχής@ngmpc εἰμί@vipa3s οὔτως@b ἐπιλογίζομαι@vnam-- μή@b ἀδικέω@annfs- τίθημι@vsaa2p φημί@vipa3s ὁ@dafs γῆ@nafsc μή@b τε@cs ὁ@dafs θάλασσα@nafsc μή@b τε@cs ὁ@danp δένδρον@nanpc ἄχρι@cs σφρ@rpanp γίγνομαι@vsaa1p ὁ@damp δοῦλος@nampc ὁ@dgms θεός@ngmsc ἐγώ@rpgcp ἐπί@p ὁ@dgnp μέτωπον@ngnpc αὐτός@rpgnp καί@b ἀκούω@viaa1s ὁ@dams ἀριθμός@namsc ὁ@dgmp σφραγίζω@vpregmp ἑκατόν@an---- τεσσαράκοντα@an---- τέσσαρες@nnmpc χιλιάς@ σφραγίζω@vpregmp ἐκ@p πᾶς@angfs- φυλή@ngfsc υἱός@ngmpc ἰσραήλ@ngmpp"
"Jo._1.5","οὐκοῦν@b ὅς@rpnmp ἐκ@p πᾶς@angfs- φυλή@ngfsc υἱός@ngmpc ἰσραήλ@nnmsp σφραγίζω@vipe3p ἐπί@p ὁ@dgnp μέτωπον@ngnpc αὐτός@angmp- ἑκατόν@ τεσσαράκοντα@ τέσσαρες@ εἰμί@vipa3p χιλιάς@nnfpc ὁ@dams ἀριθμός@namsc ὅστις@rpnfp ἑκατόν@an---- τεσσαράκοντα@an---- τέσσαρες@ τέσσαρες@ χιλιάς@nnfpc ἐν@p ὁ@ddnp ἐφεξῆς@viia2s παρά@p ὁ@ddms ἰωάννην@ndmsp λέγω3@vppannp ἔχω@vnpa-- ὁ@dans ὄνομα@nansc ὁ@dgns ἀρνίον@ngnsc καί@cs ὁ@dgms πατήρ@ngmsc αὐτός@rpgms γράφω@vpreans ἐπί@p ὁ@dgnp μέτωπον@ngnpc αὐτός@rpgmp αὐτός@rpgmp παρθένος@nnfpc καί@cs μετά@p γυνή@ngfpc οὐ@b μολύνω@vpapnmp"
"Jo._1.6","τις@rpnfs ἄν@b οὖν@b ἄλλος@annfs- εἰμί@vopa3s ὁ@dnfs σφραγίς@nnfsc ὁ@dnfs ἐπί@p ὁ@dgnp μέτωπον@ngnpc ἤ1@cs ὁ@dnns ὄνομα@nnnsc ὁ@dgns ἀρνίον@ngnsc καί@cs ὁ@dgms πατήρ@ngmsc αὐτός@rpgms ἐν@p ἀμφότερος@andnp- ὁ@ddmp τόπος@ndmpc ὁ@dgnp μέτωπον@ngnpc λέγω3@vppegfp ἔχω@vnpa-- πη@b μέν@b ὁ@dafs σφραγίς@nafsc πη@b δέ@b ὁ@danp γράμμα@nanpc περιέχω@vppaams ὁ@dans ὄνομα@nansc ὁ@dgns ἀρνίον@ngnsc καί@cs ὁ@dans ὄνομα@nansc ὁ@dgms πατήρ@ngmsc αὐτός@rpgms"
"Jo._1.7","ἀλλά@cs καί@cs ὁ@dnmp ἀπό@p φυλή@ngfpc εἰ@cs ὁ@dnmp αὐτός@rpnmp εἰμί@vipa3p ὁ@ddmp παρθένος@ndmpc ὡς@cs προαποδείκνυμι@viaa1p σπάνιος@annms- δέ@b ὁ@dnms ἐκ@p ὁ@dgms κατά@p σάρξ@nafsc ἰσραήλ@nnmsp πιστεύω@vppanms ὡς@cs τάχα@b τολμάω@vnaa-- ἄν@b τις@rpacs εἶπον@vnaa-- μή@b συμπληρόω@vnpe-- ἀπό@p ὁ@dgnp ἐκ@p ὁ@dgms κατά@p σάρξ@nafsc ἰσραήλ@ngmsp πιστεύω@vppagmp μη@b δέ@cs ὁ@dams ὁ@dgfp τεσσεράκοντα@ τεσσαράκοντα@ τέσσαρες@ χιλιάς@ngfpc ἀριθμός@namsc δῆλος@annns- ὅτι@cs ἐκ@p ὁ@dgnp ἀπό@p ὁ@dgnp ἔθνος@ngnpc ὁ@ddms θεῖος2@ndmsc προσέρχομαι@vppegnp λόγος@ndmsc συνίστημι@vipe3p ὁ@dnfp ἑκατόν@ τεσσαράκοντα@ τέσσαρες@ χιλιάς@nnfpc μετά@p γυνή@ngfpc οὐ@b μολύνω@vppegfp ὥστε@cs μή@b ἄν@b ἀποπίπτω@vnaa-- ὁ@dgfs ἀλήθεια@ngfsc ὁ@dams φάσκω@vppaams ἀπαρχή@nafsc ἕκαστος@angfs- εἰμί@vnpa-- φυλή@ngfsc ὁ@damp παρθένος@nampc αὐτός@rpgfs"
"Jo._1.8","καί@b γάρ@b γάρ@b φέρω@vipe3s οὗτος@rpnmp ἀγοράζω@viap3p ἀπό@p ὁ@dgmp ἄνθρωπος@ngmpc ἀπαρχή@nnfsc ὁ@ddms θεός@ndmsc καί@cs ὁ@ddns ἀρνίον@ndnsc καί@cs ἐν@p ὁ@ddns στόμα@ndnsc αὐτός@rpgmp οὐ@b εὑρίσκω@viap3s ψεῦδος@nnnsc ἄμω@rpnmd ἐγώ@rpdcs γάρ@b εἰμί@vipa3p οὐ@b ἀγνοητέον@annns- δέ@x ὅτι@cs ό@b περί@p ὁ@dgfp ἑκατόν@ τεσσαράκοντα@ τέσσαρες@ χιλιάς@ngfpc παρθένος@ngfpc λόγος@nnmsc ἐπιδέχομαι@vipe3s ἀναγωγή@nafsc περισσός@annns- δέ@b νῦν@b καί@b οὐ@b κατά@p ὁ@dams πρόκειμαι@vpreams λόγος@namsc ὁ@dnns παρατίθημι@vnpe-- λέγω@nafpc προφητικός@anafp- ὁ@dans αὐτός@rpans περί@p ὁ@dgnp ἐκ@p ἔθνος@ngnpc ἐγώ@rpamp διδάσκω@vppaafp"
"Jo._1.9","τίς@rpanp δή@b πᾶς@annnp- οὗτος@rpanp ἐγώ@rpdcp βούλομαι@vipe3s ἐρῶ@vifa2s ἐντυγχάνω@vppanms ὁ@ddmp ἀμβρόσιος@nvmsp ἀμβρόσιος@nvmsp ἀληθής@b θεός@ngmsc ἄνθρωπος@nvmsc καί@cs ἐν@p χριστός@ndmsp ἄνθρωπος@nnmsc καί@cs σπεύδω@vppanms εἰμί@vnpa-- πνευματικός@annms- οὐκέτι@b ἄνθρωπος@nnmsc ὁ@dnmp μέν@b ἀπό@p ὁ@dgfp φυλή@ngfpc δεκάτη@nafpc καί@cs ἀπαρχή@nafpc ἀναφέρω@vipa3p ὁ@ddms θεός@ndmsc διά@p ὁ@dgmp λευίτης@ngmpc καί@cs ἱερεύς@ngnpc οὐ@b πᾶς@ananp- ἔχω@vppanmp ἀπαρχή@nafpc ἤ1@cs δεκάτη@nafpc ὁ@dnmp δέ@b λευίτης@nnmpc καί@cs ἱερεύς@nnmpc πᾶς@ananp- δέκατος@ndfpc καί@cs ἀπαρχή@ndfpc χράομαι@vppenmp δεκάτη@nafpc ἀναφέρω@vipa3p ὁ@ddms θεός@ndmsc διά@p ὁ@dgms ἀρχιερεύς@ngmsc οἴομαι@vipe1s δέ@b ὅτι@cs καί@b ἀπαρχή@nafpc"
"Jo._1.10","ἐγώ@rpgmp δή@b ὁ@dgmp πρόσειμι1@vppagmp ὁ@ddnp χριστός@ngmsp μάθημα@ndnpc ὁ@dnmp μέν@b πολύς@annmps ὁ@danp πολύς@ananp- ὁ@ddms βίος@ndmsc σχολάζω@vppanmp καί@cs ὀλίγος@anafp- πρᾶξις@nafpc ὁ@ddms θεός@ndmsc ἀνατίθημι@vppanmp τάχα@b εἰμί@vopa3p ἄν@b ὁ@dnmp ἀπό@p ὁ@dgfp φυλή@ngfpc ὀλίγος@anafs- πρός@p ὁ@damp ἱερεύς@nampc ἔχω@vppanmp κοινωνία@nafsc καί@cs ἐν@p βραχύς@andnp- ὁ@dans θεραπευτικός@anans- ὁ@dgms θεός@ngmsc τρέφω@vppanmp ὁ@dnmp δέ@b ἀνάκειμαι@vppenmp ὁ@ddms θεῖος2@andms- λόγος@ndmsc καί@cs πρός@p μόνος@andfs- ὁ@ddfs θεραπείη@ndfsc ὁ@dgms θεός@ngmsc γίγνομαι@vppenmp γνήσιος@b κατά@p ὁ@dafs διαφορά@nafsc ὁ@dgnp εἰς@p οὗτος@rpans κίνημα@ngnpc λευίτης@vipe3s καί@cs ἱερεύς@nnmpc οὐ@b ἄτοπος@b λέγω3@vifp3p"
"Jo._1.11","τάχα@b δέ@b ὁ@dnmp πᾶς@angmp- φέρω@vppanmp καί@cs οἱονεί@b ὁ@danp πρῶτος@ananp- ὁ@dgfs κατά@p ἑαυτοῦ@rpgms γενεά@ngfsc ἔχω@vppanmp ἀρχιερεύς@nnmpc εἰμί@vifm3p κατά@p ὁ@dafs τάξις@nafsc ἀαρών@nnmsp καί@b οὐ@b κατά@p ὁ@dafs τάξις@nafsc μελχισεδὲκ@nnmsp ἐάν@cs γάρ@b τις@rpncs ἀνθυποφέρω@vspa3s πρός@p οὗτος@rpans νομίζω@vppanms ἐγώ@rpacp ἀσεβέω@vnpa-- ὁ@dans ὁ@dgms ἀρχιερεύς@ngmsc ὄνομα@nansc τάσσω@vppaamp ἐπί@p ἄνθρωπος@ngmpc ἐπεί@cs πολλαχοῦ@b ἰησοῦς@ngmsp μέγας@annms- ἱερεύς@nnmsc προφητεύω@vipe3s ἔχω@vipa1p γάρ@b ἀρχιερεύς@namsc μέγας@anams- διέρχομαι@vpraams ὁ@damp οὐρανός@nampc ἰησοῦς@namsp ὁ@dams υἱός@namsc ὁ@dgms θεός@ngmsc λεκτέος@annns- πρός@p αὐτός@rpams ὅτι@cs ὁ@dnms ἀπόστολος@annms- ἐπισημαίνω@viam3s λέγω3@vppanms ὁ@dams προφήτης@namsc ἐρῶ@vnra-- περί@p χριστός@ngmsp σύ@nnmsp ἱερεύς@nnmsc εἰς@p ὁ@dams αἰών@namsc κατά@p ὁ@dafs τάξις@nafsc μελχισεδὲκ@nvmsp καί@cs οὐ@b κατά@p ὁ@dafs τάξις@nafsc ἀαρών@nnfsp ἀπό@p ὅς@rpgns καί@b ἐγώ@rpnmp λαμβάνω@vpaanmp φημί@vipa1p κατά@p μέν@b ὁ@dafs τάξις@nafsc ἀαρών@nnmsp ἄνθρωπος@nampc δύναμαι@vopa3s αι@vnpe-- εἰμί@vnpa-- ἀρχιερεύς@nampc κατά@p δέ@cs ὁ@dafs τάξις@nafsc μελχισεδὲκ@namsp ὁ@dams χριστός@anams- ὁ@dgms θεός@ngmsc"
"Jo._1.12","πᾶς@angfs- τοίνυν@b ἐγώ@rpdmp πρᾶξις@ngfsc καί@cs πᾶς@angms- ὁ@dgms βίος@ngmsc ἐπεί@cs σπεύδω@vipa1p ἐπί@p ὁ@danp κρείσσων@ananpc ἀνάκειμαι@vpregfs θεός@ndmsc καί@cs βούλομαι@vppegmp ἐγώ@rpgmp ἔχω@vnpa-- πᾶς@anafs- αὐτός@anafs- ἀπαρχή@nafsc ὁ@dgfp πολύς@angfp- ἀπαρχή@ngfpc εἰ@cs γε@b μή@b σφάλλω@vifm1p οὗτος@rpans νομίζω@vppanmp ποῖος@anafs- χρή@viia3s εἰμί@vnpa-- μετά@p ὁ@dans κατά@p ὁ@dans σῶμα@nansc χωρίζω@vnre-- ἐγώ@rpamp ἀλλήλων@rpgmp διαφέρω@vppaafs ἤ1@cs ὁ@dafs περί@p εὐαγγέλιον@angns- ἐξέτασις@nafsc καί@cs γάρ@b τολμάω@annns- εἶπον@vnaa-- πᾶς@angfp- ὁ@dgfp γραφή@ngfpc εἰμί@vnpa-- ἀπαρχή@nafsc ὁ@dans εὐαγγέλιον@nansc"
"Jo._1.13","ἀπαρχή@nafsc οὖν@b πρᾶξις@ngfpc ἐκ@p ὅς@rpgns ὁ@ddfs ἀλεξάνδρεια@ndfsp ἐπιδημέω@vira1p τις@anafs- ἄλλος@anafs- ἤ1@cs ὁ@dafs εἰς@p ὁ@dafs ἀπαρχή@nafsc ὁ@dgfp γραφή@ngfpc χρή@viia3s γίγνομαι@vnra-- χρή@vipa3s δέ@b ἐγώ@rpamp οἶδα@vnra-- οὐ@b ὁ@dans αὐτός@anams- εἰμί@vnpa-- ἀπαρχή@nafsc καί@cs πρωτογέννημα@nansc μετά@p γάρ@b ὁ@damp πᾶς@anamp- καρπός1@nampc ἀναφέρω@vipe3s ὁ@dnfs ἀπαρχή@nnfsc πρό@p δέ@cs πᾶς@angnp- ὁ@dnns πρωτογέννημα@nnnsc"
"Jo._1.14","ὁ@dgfp τοίνυν@b φέρω@vppegmp γραφή@ngfpc καί@cs ἐν@p πᾶς@andfp- ἐκκλησία@ndfpc θεός@ngmsc πιστεύω@vpregmp εἰμί@vnpa-- θεῖος2@ngnpc οὐ@b ἄν@b ἁμαρτάνω@viam3s τις@rpnms λέγω3@vppanms πρωτόγέννημα@nansc μέν@b ὁ@dams μωϋσῆς@ngmsp νόμος@namsc ἀπαρχή@nafsc δέ@cs ὁ@dans εὐαγγέλιον@nansc μετά@p γάρ@b ὁ@damp πᾶς@anamp- ὁ@dgmp προφήτης@ngmpc καρπός1@nampc ὁ@dgmp μέχρι@p ὁ@dgms κύριος@ngmsc ἰησοῦς@ngmsp ὁ@dnms τέλειος@annms- βλαστάνω@viaa3s λόγος@nnmsc"
"Jo._1.15","ιιι@n---p ἐάν@cs δέ@b τις@rpncs ἀνθυποφέρω@vspa3s διά@p ὁ@dafs ἔννοια@nafsc ὁ@dgfs ἐξέπτυξις@ngfsc ὁ@dgfp ἀπαρχή@ngfpc φάσκω@vppanms μετά@p ὁ@danp εὐαγγέλιον@ananp- ὁ@dafp πρᾶξις@nafpc καί@cs ὁ@dafp ἐπιστολή@nafpc φέρω@vnpe-- ὁ@dgmp ἀπόστολος@ngmpc καί@cs κατά@p οὗτος@rpans μή@b ἄν@b ἔτι@b σώζω@vnpe-- ὁ@dans προαποδίδωμι@vpreans περί@p ἀπαρχή@ngfsc ὁ@dans ἀπαρχή@nafsc πᾶς@angfs- γραφή@ngfsc εἰμί@vnpa-- ὁ@dans εὐαγγέλιον@nansc λεκτέος@annns- ἤτοι@cs νόος@namsc εἰμί@vnpa-- σοφός@angnp- ἐν@p χριστός@ndmsp ὠφελέω@vpregnp ἐν@p ὁ@ddfp φέρω@vppedfp ἐπιστολή@ndfpc δέω2@vppegmp ἵνα@cs πιστεύω@vspe3p πιστεύω@vspe3p μαρτυρία@ngfpc ὁ@dgfp ἐν@p ὁ@ddmp νομικός@andmp- καί@cs προφητικός@andmp- λόγος@ndmpc κεῖμαι@vpregfp ὥστε@cs σοφός@ananp- μέν@b καί@cs εὔπιστος@ananp- λέγω3@vnpa-- καί@cs σφόδρα@b ἐπιτελέω@vpreanp ὁ@danp ἀποστολικός@ananp- οὐ@b μήν@b παραπλήσιος@ananp- ὁ@ddns ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsc παντοκράτωρ@nnmsc"
"Jo._1.16","καί@b κατά@p οὗτος@rpans ἐφίστημι@vmaa2s εἰ@cs ἐπάν@cs λέγω3@vspa3s ὁ@dnms παῦλος@nnmsp πᾶς@annfs- γραφή@nnfsc θεός@ngmsc πνευστος@annms- καί@cs ὠφέλιμος@annms- περιλαμβάνω@vipa3s καί@cs ὁ@danp ἑαυτοῦ@rpgms γράμμα@nanpc ἤ1@cs οὐ@b ὁ@dans τε@cs ἐγώ@rpncs λέγω3@vipa1s καί@cs οὐ@b ό@dnms κύριος@annms- καί@cs ὁ@dans ἐν@p πᾶς@andfp- ἐκκλησία@vifa1s σία@ndfpc διατάσσω@vipe1s καί@cs ὁ@dans οἷος@ananp- πάσχω@viaa1s ἐν@p ἀντιόχειος@ndfsp ἐν@p ἰκονίου@ndnsp ἐν@p λύστρον@ndnpp καί@cs ὁ@danp οὗτος@rpdnp παραπλήσιος@ananp- ἐνίοτε@b ὑπό@p αὐτός@rpgms γράφω@vpapnnp ὁ@dafs μέν@b ἐξουσία@nafsc ἀποστολικός@anafs- μήν@b ὁ@dans εἰλικρινής@anans- ὁ@dgmp ἐκ@p θεῖος1@ngfsc ἐπίπνοια@ngfsc λόγος@ngmpc"
"Jo._1.17","ἤ1@cs καί@cs οὗτος@rpgns παραστατέος@annns- ὅτι@cs ὁ@dnfs παλαιός@annfs- μέν@b οὐ@b εὐαγγέλιον@nnnsc οὐ@b δείκνυμι@vppanfs ὁ@dams ἔρχομαι@vppeams ἀλλά@cs προκηρύσσω@vppanfs πᾶς@annfs- δέ@b ὁ@dnfs καινός@annfs- ὁ@dnns εὐαγγέλιον@nnnsc εἰμί@vipa3s οὐ@b μόνος@b ὅμοιος@b ὁ@ddfs ἀρχή@ndfsc ὁ@dgns εὐαγγέλιον@angns- φάσκω@vppanfs ἰδού@nnfsp ὁ@dnms ἀμνός@annms- ὁ@dgms θεός@ngmsc ὁ@dnms αἴρω@vppanms ὁ@dafs ἁμαρτία@nafsc ὁ@dgms κόσμος@ngmsc ἀλλά@cs καί@cs ποικίλος@anafp- δοξολογία@nafpc περιέχω@vppanfs καί@cs διδασκαλία@ngfsc ὁ@dgns διά@p ὅς@rpams ὁ@dnns εὐαγγέλιον@nnnsc εὐαγγέλιον@nnnsc εἰμί@vipa3s"
