"location","text"
"Clem.ep.Jas._1","κλήμης@ngfsp ἰακώβος@ndmsp ὁ@ddms κύριος@ndmsc καί@cs ἐπίσκοπος@ngmpc ἐπίσκοπος@ndmsc διέπω@vppadms δέ@cs ὁ@dafs ʼιερουσαλὴμ@nafsc ἅγιος@anafs- ἑβραῖος@angmp- ἐκκλησία@nafsc καί@cs ὁ@dafp πανταχῆ@b θεός@ngmsp πρόνοια@ndfsc ἱδρύω@vpapafp καλός@b σύν@p τε@b πρέσβυς@andmp- καί@b διάκονος@ndmpc καί@cs ὁ@ddmp λοιπός@andmp- ἅπας@andmp- ἀδελφός@ndmpc εἰρήνη@nnfsc εἰμί@vopa3s πάντοτε@b γνώριμος@nnfsp εἰμί@vmpa3s σύ@rpd-s κύριος@nvmsc ἐγώ@rpgms ὅτι@cs σίμων@nnmsp ὁ@dnms διά@p ὁ@dafs ἀληθής@anafs- πίστις@nafsc καί@cs ὁ@dafs ἀσφαλής@anafss αὐτός@rpgms ὁ@dgfs διδασκαλία@ngfsc ὑπόθεσις@nafsc ὁ@dgfs ἐκκλησία@ngfsc θεμέλιος@annms- εἰμί@vnpa-- ὁρίζω@vpapnms καί@cs διά@p αὐτός@anans- οὗτος@rpans ὑπό@p αὐτός@angms- ὁ@dgms ἰησοῦς@ngmsp ἀψευδής@andns- στόμα@ndnsc μετονομάζω@vpapnms πέτρος@nnmsp ὁ@dnfs ἀπαρχή@nnfsc ὁ@dgms κύριος@ngmsc ἐγώ@rpgcp ὁ@dnms ὁ@dgmp ἀπόστολος@ngmpc πρῶτος@annms- ὅς@rpdms πρῶτος@andns- ὁ@dnms πατήρ@nnmsc ὁ@dams υἱός@namsc ἀποκαλύπτω@viaa3s ὅς@rpams ὁ@dnms χριστός@nnmsp εὔλογος@b μακαρίζω@viaa3s ὁ@dnms κλητός@annms- καί@cs ἐκλεκτός@annms- καί@cs συνέστιος@annms- καί@cs συνοδοιπόρος@annms- ὁ@dnms καλός@annms- καί@cs δόκιμος@annms- μαθητής@nnmsc ὁ@dnms ὁ@dgfs δύσις@ngfsc ὁ@dans σκοτεινός@anansc ὁ@dgms κόσμος@ngmsc μέρος@nansc ὡς@b πᾶς@angnp- ἱκανός@annmsc φωτίζω@vnaa-- κελεύω@vpapnms καί@cs κατορθόω@vnaa-- δύναμαι@vpapnms καί@b δή@b μέχρι@p ποῦ@b μηκύνω@vipa1s ὁ@dams λόγος@namsc μή@b βούλομαι@vppenms σημαίνω@vnaa-- ὁ@dans λυπέω@vppaans ὅς@rpans ἐκ@p ἀνάγκη@ngfsc καί@b ἄν@b βραδύς@b πάντως@b εἶπον@vnaa-- ἐγώ@rpacs δεῖ@vipa3s οὗτος@rpnms αὐτός@annms- διά@p ὁ@dafs ἄμετρος@anafs- πρός@p ἄνθρωπος@nampc στοργή@nafsc σαφής@b δημοσίᾳ@b ἐπί@p ὁ@dgms ἐνίστημι@vpragms πονηρός@angms- ὁ@dams εἰμί@vpfmams ἀγαθός@anams- ὅλος@andms- ὁ@ddms κόσμος@ndmsc μηνύω@vpaanms βασιλεύς@namsc μέχρι@b ἐνταῦθα@b ὁ@ddfs ρώμη@ndfsp γίγνομαι@vpamnms θεοβούλευτος@andfs- διδασκαλία@ndfsc σώζω@vppanms ἄνθρωπος@nampc αὐτός@annms- ὁ@dgms νῦν@b βίος@ngmsc βίαιος@b ὁ@dans ζάω@vnpa-- μεταλλάσσω@viaa3s"
"Clem.ep.Jas._2","πρός@p αὐτός@andfp- δέ@b ὁ@ddfp ἡμέρα@ndfpc ὅς@rpdfp μέλλω@viia3s τελευτάω@vnpa-- συναθροίζω@vpregmp ὁ@dgmp ἀδελφός@ngmpc αἰφνιδίως@b λαμβάνω@vpamnms ἐγώ@rpgms ὁ@dgfs χείρ@ngfsc ἐγείρω@vpapnms ἐπί@p ὁ@dgfs ἐκκλησία@ngfsc φημί@viia3s ἀκούω@vmaa2p ἐγώ@annmd- ἀδελφός@nvmpc καί@cs σύνδουλος@nvmpc ἐπεί@cs ὡς@cs διδάσκω@viap1s ἀπό@p ὁ@dgms ἐγώ@rpams ἀποστέλλω@vpaagms κύριος@ngmsc τε@b καί@cs διδάσκαλος@ngmsc ἰησοῦς@ngmsp χριστός@ngmsp ὁ@dnfp ὁ@dgms θάνατος@ngmsc ἐγώ@rpgms ἐγγίζω@vira3p ἡμέρα@nnfpc κλήμεντ@namsp οὗτος@anams- ἐπίσκοπος@namsc σύ@rpdmp χειροτονέω@vipa1s ὅς@rpdms ὁ@dafs ἐμός@anafs- ὁ@dgmp λόγος@ngmpc πιστεύω@vipa1s καθέδρα@nafsc ὁ@ddms ἀπό@p ἀρχή@ngfsc ἐγώ@rpdms μέχρι@p ὁ@rpgns τέλος@nansc συνοδεύω@vpaadms καί@cs οὕτως@b πᾶς@angfp- ἐγώ@rpgms ὁ@dgfp ὁμιλία@ngfpc ἐπακούω@vpaadms συνελαύνω@vppanms ἐρέω@vifa1s ὅς@rpnms ἐν@p πᾶς@andmp- πειρασμός@ndmpc ἐγώ@rpacs κοινωνέω@vpaanms ὁ@ddfs πίστις@ndfsc προσκαρτερέω@vppanms εὑρίσκω@viap3s ὅς@rpams πλείων@ananpc πᾶς@angmp- πειράω@vire1s θεοσεβής@anams- φιλάνθρωπον@anams- ἁγνός@anams- πολυμαθής@anams- σώφρων@anams- ἀγαθός@anams- δίκαιος@anams- μακρόθυμος@anams- καί@cs γενναῖος@b οἶδα@vpraams φέρω@vnpa-- ὁ@dafp ἔνιοι@angmp- ὁ@dgmp κατηχούμενος@vppegmp ἀχαριστία@nafpc διό@b αὐτός@rpdms μεταδίδωμι@vipa1s ὁ@dafs ἐξουσία@nafsc ὁ@dgns δεσμεύω@vnpa-- καί@cs λύω@vnpa-- ἵνα@cs περί@p πᾶς@angns- ὅς@rpgns ἄν@b χειροτονέω@vsaa3s ἐπί@p γῆ@ngfsc εἰμί@vifm3s φαντάζω@vprenns ἐν@p οὐρανός@ndmpc δέω@vifa3s γάρ@b ὅς@rpans δεῖ@vipa3s δέω1@vnap-- καί@cs λύω@vifa3s ὅς@rpans δεῖ@vipa3s λύω@vnap-- ὡς@b ὁ@dams ὁ@dgfs ἐκκλησία@ngfsc οἶδα@vpranms κανών@namsc αὐτός@b οὖν@b ἀκούω@vmaa2p ὡς@cs γιγνώσκω@vpaanmp ὅτι@cs ὁ@dnms ὁ@dgfs ἀλήθεια@ngfsc προκαθέζομαι@vppeams λύπη@vppanms εἰς@p χριστός@namsp ἁμαρτάνω@vipa3s καί@cs ὁ@dams πατήρ@namsc ὁ@dgmp ὅλος@angmp- παροργίζω@vipa3s ὅς@rpgns ἕνεκα@p οὐ@b ζάω@vifm3s καί@cs αὐτός@rpams οὖν@b δεῖ@vipa3s ὁ@dams προκαθέζομαι@vppeams ἰατρός@ngmsc τόπος@namsc ἐπέχω@vnpa-- οὐ@b θηρίον@ngnsc ἄλογος@ngmsc θυμός@namsc ἔχω@vnpa--"
"Clem.ep.Jas._3","αὐτός@angms- οὗτος@rpanp λέγω3@vppagms ἐγώ@rpnms προσπίτνω@vpaanms δέω@viie1s αὐτός@rpgms παραιτέομαι@vppenms ὁ@dafs ὁ@dgfs καθέδρα@ngfsc τιμή@nafsc τε@b καί@cs ἐξουσία@nafsc ὁ@dnms δέ@b ἀποκρίνω@viam3s περί@p οὗτος@rpgns μή@b ἐγώ@rpacs ἄξιος@vmpa2s οὗτος@rpans γάρ@b γίγνομαι@vnam-- δοκέω@vire3s ἐγώ@rpdms καί@b οὗτος@b μᾶλλον@b εἰ@cs παραιτέομαι@vipe2s ὅτι@cs ὁ@dnfs τοιοῦτος@annfs- καθέδρα@nnfsc οὐ@b φιλοκαθεδρέω@vppagms τολμηρός@angms- χρεία@nafsc ἔχω@vipa3s ἀλλά@cs εὐλαβής@vppagms ὁ@dams τρόπος@namsc καί@cs πολυμαθής@vppagms ὁ@dams λόγος@namsc δίδωμι@vmaa2s δέ@b ὁ@dams κρείσσων@anamsc ὅς@rpnms ἐγώ@rpdms σύ@rpgms πλείων@anansc συνοδεύω@viaa3s καί@b ὁ@dgmp λόγος@ngmpc ἐπακούω@viaa3s καί@cs ὁ@dafs διοίκησις@nafsc ὁ@dgfs ἐκκλησία@ngfsc ἐκμανθάνω@viaa3s καί@cs ἐκ@b ἀναγκάζω@vifa1s σύ@rpams καλός@b ποιέω@vnpa-- οὐ@b ἐθέλω@vppaams ἀλλά@b οὐ@b δύναμαι@vifa3s νῦν@b ὁ@dams σύ@rpgms κρείσσων@anamsc παρέχω@vnaa-- σύ@rpncs γάρ@b διά@p ἐγώ@rpgcs ὁ@dgnp σώζω@vppegnp ἔθνος@ngnpc εἰμί@vipa2s κρείσσων@annfsc ἀπαρχή@annfs- πλήν@b καί@b ὁ@dans ἕτερος@anans- λογίζομαι@vmam2s ὅτι@cs εἰ@cs ὁ@dams κίνδυνος@namsc ὁ@dgfs ἁμαρτία@ngfsc φοβέω@vppenms οὐ@b ἀναδέχομαι@vipe2s ὁ@dgfs ἐκκλησία@ngfsc ὁ@dafs διοίκησις@nafsc σύ@rpnms οἶδα@vmpa2s οἶδα@vpranms ὅτι@cs πλείων@anansc ἁμαρτάνω@vipa2s ὅστις@rpnms ὁ@ddmp θεοσεβής@ndmpc ὥσπερ@cs πλέω@vppadmp καί@cs κινδυνεύω@vipa3p βοηθέω@vnpa-- δύναμαι@vppenms οὐ@b ἐθέλω@vipa2s διασκοπέω@vppanms μόνος@anans- ὁ@dans ἴδιος@anans- καί@cs οὐ@b ὁ@dans κοινῇ@b πᾶς@andmp- συμφέρω@vppaans ὅτι@cs δέ@b ὁ@dams κίνδυνος@namsc πάντως@b ἀναδέχομαι@vnam-- σύ@rpams δεῖ@vipa3s ἐγώ@rpgms οὗτος@rpans ἀξιόω@vnpa-- μή@b παύω@vppegms εἰς@p ὁ@dafs ὁ@dgmp πᾶς@angmp- βοήθεια@nafsc ὀρθός@b ἐπίσταμαι@vmam2s ὅσος@rpanp ἐν@p ἐγώ@rpdms ταχύς@anans- συνευδοκέω@vifa2s τοσοῦτος@anans- ἐγώ@rpafs ὁ@dgfs ἀθυμία@ngfsc κουφίζω@vifa2s"
"Clem.ep.Jas._4","οἶδα@vira1s δέ@b καί@b αὐτός@rpnms ὦ@i κλήμης@nvmsp λύπη@nafpc καί@b ἀθυμία@nafpc καί@b κίνδυνος@nampc καί@cs ψόγος@nampc ὁ@damp ἐκ@p ἀπαίδευτος@angmp- ὄχλος@ngmpc σύ@rpdms δωρέομαι@vppenms ὅς@rpamp δύναμαι@vifm2s γενναῖος@b φέρω@vnpa-- ἐνοράω@vppanms ὁ@dgfs ὑπομονή@ngfsc ὁ@dams ἐκ@p θεός@ngmsp σύ@rpdms μέγας@anams- ἀποδίδωμι@vppeams μισθός@namsc ἀλλά@b καί@b δίκαιος@b συνενθυμέομαι@viap3s ἐγώ@rpdms ποτέ@b σύ@rpgms ὁ@dgfs συμμαχία@ngfsc χρεία@nafsc ἔχω@vipa3s ὁ@dnms χριστός@nnmsp νῦν@b ὅτε@cs ὁ@dnms πονηρός@annms- κατά@p ὁ@dgfs αὐτός@rpgms νύμφη@ngfsc νικάω@vpaanms βασιλεύω@ndfsc πόλεμος@namsc αἴρω@viam3s ἤ1@cs εἰς@p ὁ@dams ἔπειμι1@vppaams χρόνος@namsc ὅτε@cs μηδείς@angfs- ὁ@dgns λοιπός@angns- χρεία@nafsc ἔχω@vppanms βοήθεια@ngfsc οὐ@b καί@b ὁ@ddms βραχύς@anans- νόος@namsc ἔχω@vppadms δῆλος@annns- ὅτι@cs νῦν@b πᾶς@andfs- οὖν@b προαίρεσις@ndfsc ἐν@p ὁ@ddms ὁ@dgfs πάρειμι@vppagfs ἀνάγκη@ngfsc χρόνος@ndmsc ταχύνω@namsc συμμαχέω@vnaa-- βασιλεύς@ndmsc ἀγαθός@andms- μισθός@nampc μέγας@anamp- μετά@p νίκη@nafsc ἀποδίδωμι@vnpa-- φύω@vpradms χαίρω@vppanms οὖν@b ἐπισκοπέω@vmaa2s εὔκαιρος@b οὗτος@rpdfs μᾶλλον@b ὡς@b διοίκησις@nafsc ἐκκλησία@ngfsc παρά@p ἐγώ@rpgms μανθάνω@vpranms εἰς@p ὁ@dafs ὁ@dgmp ἐγώ@rpdmp προσφεύγω@vppagmp ἀδελφός@ngmpc σωτηρία@nafsc"
"Clem.ep.Jas._5","πλήν@nafsp καί@cs βραχύς@ananp- ἐπί@p πᾶς@angnp- διά@p πᾶς@anamp- ὁ@danp ὁ@dgfs διοίκησις@ngfsc ὑπομιμνήσκω@vnaa-- ἐθέλω@vipa1s σύ@rpacs μέν@b χρή@vipa3s ἀνεπιλήπτως@b βιόω@vppaams σπουδή@ndfsc μέγας@andfss πᾶς@anafp- ὁ@dafp βίος@ngmsc ἀσχολία@nafpc ἀποσείω@vnpe-- μή@b τε@b ἐγγυητός@namsc γίγνομαι@vppeams μή@b τε@b συνήγορος@anams- μη@b δέ@cs ἕτερος@andns- τις@andns- βιωτικός@andns- παρεμπλέκω@vpreams πρᾶγμα@ndnsc ἐ@dams γάρ@b κριτής@namsc καί@cs δικαστής@namsc χρῆμα@ngnpc ἤ1@cs ἐπιτήδευμα@ngnpc καθίστημι@vnra-- σύ@rpams ἐθέλω@vipa3s ὁ@dgnp νῦν@b βιωτικός@angnp- πρᾶγμα@ngnpc ὁ@dnms χριστός@nnmsp ἵνα@cs συνόχωκα@vppenms εἰς@p ὁ@dafp νῦν@b ὁ@dgmp ἄνθρωπος@ngmpc φροντίς@nafpc μή@b εὐσχολέω@vspa2s χωρίζω@vnpa-- λόγος@ndmsc ἀλήθεια@ngfsc ἄνθρωπος@ngmpc ὁ@damp κρείσσων@anampc ἀπό@p ὁ@dgmp χείρων@ngfpc ἀλλά@b οὗτος@rpanp μέν@b ὁ@dnmp μανθάνω@vppanmp ἀλλήλων@rpdmp παρέχω@vmpa3p καί@cs ἀπό@p ὁ@dgmp σώζω@vnpa-- δύναμαι@vppegmp λόγος@ngmpc μή@b ἀποσχολέω@vmpa3p ὡς@cs γάρ@b σύ@rpdcs ἀσεβής@annns- εἰμί@vipa3s ὁ@dafp βιωτικός@anafp- φροντίς@nafpc ἀναδέχομαι@vnam-- καταλιμπάνω@vpaaams ποιέω@vnpa-- ὅς@rpans κελεύω@viap2s οὕτως@b ἕκαστος@andms- λαϊκός@andns- ἁμαρτία@nnfsc εἰμί@vipa3s ἐάν@cs μή@b ἀλλήλων@rpdnp καί@b ἐν@p ὁ@ddfp βιωτικός@andfp- χρεία@ndfpc παρίστημι@vspe3p καί@b σύ@rpgms δέ@b περί@p ὅς@rpgnp χρή@vipa3s ἀμέριμνος@anafs- εἰμί@vnpa-- ὁ@dnmp πᾶς@annmp- ποιέω@vnpa-- ἐάν@cs μή@b νοέω@vspa3p παρά@p ὁ@dgmp διάκονος@ngmpc μανθάνω@vmpa3p ἵνα@cs μόνος@angfs- ὁ@dgfs ἐκκλησία@ngfsc ὁ@dafs φροντίς@nafsc ἔχω@vspa2s πρός@p τε@b ὁ@dans διοικέω@vnpa-- αὐτός@rpafs καλός@b καί@cs ὁ@dans ὁ@damp ὁ@dgfs ἀλήθεια@ngfsc λόγος@nampc παρέχω@vnpa--"
"Clem.ep.Jas._6","ἐπεί@cs ἐάν@cs βιωτικός@andfp- μέριμνα@ndfpc ἀσχολέω@vsap2s καί@b σεαυτοῦ@rpams καί@cs ὁ@damp ἀκροατής@nampc ἐνεδρεύω@vifa2s ὁ@danp γάρ@b συμφέρω@vppaanp ἐφοδιάζειν@vnpa-- διά@p ὁ@dafs ἀσχολία@nafsc οὐ@b δύναμαι@vpapnms καί@b σύ@rpnms ὡς@b μή@b διδάσκω@vpaanms ὁ@dans συμφέρω@vppaans κολάζω@vifp2s ὁ@dnmp δέ@b μή@b μανθάνω@vpaanmp ἄγνοια@ngfsc αἰτία@ndfsc ἀπόλλυμι@vifm3p διό@b σύ@rpnms μέν@b αὐτός@annms- εὐσχολέω@vppanms πρόκαθέζομαι@vmap2s πρός@p ὁ@dans εὔκαιρος@b παρέχω@vnpa-- ὁ@damp σώζω@vnpa-- αὐτός@rpamp δύναμαι@vppeamp λόγος@nampc καί@b οὕτως@b ἐπακούω@vmaa3p σύ@rpgcs οἶδα@vpranmp ὅτι@cs ὁ@dnms ὁ@dgfs ἀλήθεια@ngfsc πρεσβύτης@nnmsc ὅς@rpans ἄν@b δέω@vsaa3s ἐπί@p γῆ@ngfsc δέω@vire3s καί@cs ἐν@p οὐρανός@ndmsc ὅς@rpnns δέ@cs ἄν@b λύω@vsaa3s λύω@vire3s σύ@rpncs δέ@b δέω@vifa2s ὅς@rpanp δεῖ@vipa3s δέω1@vnap-- καί@cs λύω@vifa2s ὅς@rpanp δεῖ@vipa3s λύω@vnap-- καί@b ὁ@dnnp μέν@b κατά@p σύ@rpams ὁ@dams προίστημι@vpraams οὗτος@rpnnp εἰμί@vipa3s καί@cs ὁ@dnnp οὗτος@rpdnp ὅμοιος@annnp-"
"Clem.ep.Jas._7","ὁ@rpnnp δέ@x κατά@p ὁ@damp πρέσβυς@anampc εἰμί@vmpa3s ὅδε@rpnnp πρό@p πᾶς@angnp- ὁ@damp νέος@anamp- πρός@p γάμος@namsc ζεύγνυμι@vmaa3p ἐν@p τάχος@ndnsc προλαμβάνω@vppanmp ὁ@dgfs νεάζω@vppagfs ἐπιθυμία@ngfsc ὁ@danp πάγισμα@nanpc ἀλλά@cs μη@b δέ@cs ὁ@dgmp ἤδη@b γέρων@vppagmp περί@p γάμος@ngmsc ἀμελέω@vmpa3p ἔνιοι@andnp- γάρ@b καί@cs γηράσκω@vpaadmp ἀλκαῖος@annfs- ἔνειμι@vipa3s ἐπιθυμία@nnfsc ἵνα@cs οὖν@b μή@b ὁ@dnfs πορνεία@nnfsc νομή@nafsc λαβοώ@vppanfs κατά@p σύ@rpgmp εἰς@p σύ@rpamp ὁ@dams αὐτός@anams- ἐμβάλλω@vspa3s λοιμός@vopa1s προασφαλίζομαι@vmpe2p καί@cs ἐρευνάω@vmpa2p μή@cs πως@b ὁ@dnns ὁ@dgfs μοιχεία@ngfsc κρύπτω@b ἐν@p σύ@rpdmp ἀναφλέγω@vsap3s πῦρ@nnnsc πολύς@anans- γάρ@b δεινός@annns- ὁ@dnfs μοιχεία@nnfsc τοσοῦτος@rpans ὅσος@anans- ὁ@danp δευτερεῖον@ananp- ἔχω@vnpa-- αὐτός@rpafs ὁ@dgfs κόλασις@ngfsc ἐπεί@cs ὁ@dnnp πρωτεῖον@nnnpc ὁ@ddmp ἐν@p πλάνη@ndfsc εἰμί@vppadmp ἀποδίδωμι@vipe3s ἄν@rpgnp σωφρονέω@vspa3p διό@b σύ@rpnmp ὡς@b ἐκκλησία@ngfsc πρέσβυς@annmpc ἐξασκέω@viaa2p ὁ@dafs χριστός@ngmsp νύμφη@nafsc εἰς@p σωφροσύνη@nafsc νύμφη@nafsc δέ@x λέγω3@vipa1s ὁ@dgfs ἐκκλησία@ngfsc ὁ@dans σύστημα@nansc ἐάν@cs γάρ@b σώφρων@annfs- καταλαμβάνω@vsap3s ὑπό@p νυμφίος@angms- βασιλεύς@ngmsc τιμή@ngfsc μέγας@angfss τυγχάνω@vifm3s καί@cs σύ@rpnmp μέγας@angfs- εὐφρασία@ngfsc ὡς@cs κλητός@annmp- γάμος@ngmpc ἀπολαύω@vppanmp ἐάν@cs δέ@b ἁμαρτάνω@vpranfs φωραθέω@vsap3s αὐτός@rpnfs μέν@b ἔκβλητος@annfs- εἰμί@vifm3s σύ@rpnmp δέ@cs δίκη@nafsc δίδωμι@vifa2p μή@cs πως@b παρά@p ὁ@dafs ὑμέτερος@anafs- ἀμέλεια@nafsc γίγνομαι@vira3s ὁ@dnfs ἁμαρτία@nnfsc"
"Clem.ep.Jas._8","διό@b πρό@p πᾶς@angmp- περί@p σωφροσύνη@ngfsc φροντίζω@vmpa2p λίαν@b γάρ@b παρά@p ὁ@ddms θεός@ndmsp χαλεπός@annfs- ὁρίζω@vire3s ὁ@dnfs πορνεία@nnfsc πορνεία@ngfsc δέ@b εἶδος@nnnpc πολύς@annnp- ὡς@cs καί@b αὐτός@annms- κλήμης@nnmsp σύ@rpdmp διηγέομαι@vifp3s πλήν@b πρῶτος@annfs- μοιχεία@nnfsc εἰμί@vipa3s ὁ@dams ἀνήρ@namsc μή@b ἴδιος@andfs- μόνος@andfs- χράω2@vnam-- γυνή@ndfsc καί@cs γυνή@nafsc μή@b ἴδιος@andms- μόνος@andms- χράω2@vnam-- ἀνήρ@ndmsc ἐάν@cs σώφρων@annms- εἰμί@vspa3s τις@rpnms καί@b φιλάνθρωπος@annms- γίγνομαι@vnam-- δύναμαι@vipe3s ὅς@rpgns ἕνεκα@p ἔλεος@ngnsc αἰώνιος@angns- τυγχάνω@vifm3s ὡς@cs δέ@b ὁ@dnfs μοιχεία@nnfsc μέγας@annns- κακός@annns- οὕτως@b ὁ@dnfs φιλανθρωπία@nnfsc μέγας@annns- ἀγαθός@annns- διό@b ἀγαπάω@vipa2p πᾶς@anamp- σύ@rpgcp ὁ@damp ἀδελφός@nampc σεμνός@andmp- καί@cs ἐλεήμων@andmp- ὀφθαλμός@ndmpc ὁ@ddnp μέν@b ὀρφανός@andnp- ποιέω@vppanmp ὁ@danp γονεύς@ngmpc ὁ@ddfp δέ@b χήρα@ndfpc ὁ@danp ἀνήρ@ngmpc παρέχω@vppanmp μετά@p πᾶς@angfs- εὐφροσύνη@ngfsc ὁ@dafp τροφή@nafpc ὁ@ddmp ἀκμαῖος@andmp- ὁ@damp γάμος@nampc καί@cs ὁ@ddmp αὐτός@rpgmp ἄτεχνος@andmp- διά@p ὁ@dgnp ἐπιτήδευμα@ngnpc ἐννοέω@vppenmp ὁ@dafp πρόφασις@nafpc ὁ@dgfs ἀναγκαῖος@angfs- τροφή@ngfsc τεχνίτης@ndfsc ἔργον@nnnsc ἀδρανής@vipa3s ἔλεος@nnnsc"
"Clem.ep.Jas._9","οἶδα@vira1s δέ@b οὗτος@rpanp ποιέω@vnfa-- σύ@rpamp ἐάν@cs ἀγάπη@nafsc εἰς@p ὁ@dams ὑμέτερος@anams- ἱδρύω@vsaa2p νόος@namsc πρός@p δέ@b ὁ@dafs αὐτός@rpgfs εἴσοδος@nafsc εἷς@annfs- τις@annfs- εἰμί@vipa3s ἱκανός@annfs- πρόφασις@nnfsc κοινός@annfs- ὁ@dgmp ἅλς@ngmpc μετάληψις@nnfsc διό@b πεδάω@vipa2p πυκνός@anansc συνέστιος@annmp- ἀλλήλων@rpgmp γίγνομαι@vnpe-- ὡς@cs δύναμαι@vipe2p ὅπως@cs αὐτός@rpafs μή@b ἀπεμπολάω@vsaa2p αἰτία@nnfsc γάρ@b εἰμί@vipa3s ὁ@dgfs εὐποιΐα@ngfsc ὁ@dnfs δέ@cs εὐποιία@nnfsc ὁ@dgfs σωτηρία@ngfsc κοινός@anans- οὖν@b πᾶς@annmp- πᾶς@andmp- ὁ@ddmp κατά@p θεός@namsp ἀδελφός@ndmpc ὁ@damp ἑαυτοῦ@rpgmp παρέχω@vmpa2p βίος@nampc οἶδα@vpranmp ὅτι@cs πρόσκαιρος@ananp- δωρέω@vppenmp αἰώνιος@nanpc λαμβάνω@vifm2p πολύς@andns- μᾶλλον@b πεινάω@vppaamp τρέφω@vipa2p καί@cs διψάω@vppadmp παρέχω@vmpa2p ποτός@nansc γυμνός@andmp- ἔνδυμα@nansc ὁ@damp νοσέω@vppaamp ἐπισκέπτομαι@vmpe2p ὁ@ddmp ἐν@p φυλακή@ndfpc ἐπιφαίνω@vppenmp ὡς@cs δύναμαι@vipe2p βοηθέω@vmpa2p ὁ@damp ξένος1@anamp- μετά@p πᾶς@angfs- προθυμία@ngfsc εἰς@p ὁ@damp ἑαυτοῦ@rpgmp οἶκος@nampc λαμβάνω@vmpa2p πλήν@b ἵνα@cs μή@b ὁ@dans κατά@p εἶδος@nansc λέγω3@vspa1s πᾶς@anans- καλός@anans- ὁ@dnfs φιλανθρωπία@nnfsc σύ@rpamp ποιέω@vnpa-- διδάσκω@vifa3s ὥσπερ@cs ὁ@dnfs μισανθρωπία@nnfsc ὁ@ddmp μή@b βούλομαι@vppedmp σώζω@vnpe-- ὁ@dafs κακοπραξία@nafsc ὑποδείκνυμι@vipa3s"
"Clem.ep.Jas._10","ὁ@dnmp πρᾶγμα@nanpc ἔχω@vppanmp ἀδελφός@nnmpc ἐπί@p ὁ@dgnp ἐξουσιά@ngmpc μή@b κρίνω@vmpe3p ἀλλά@cs ὑπό@p ὁ@dgmp ὁ@dgfs ἐκκλησία@ngfsc πρέσβυς@angmpc συμβιβάζομαι@vmpe3p πᾶς@andms- τρόπος@ndmsc ἑτοῖμος@b αὐτός@rpdmp πείθω@vppenmp πλήν@b καί@b ὁ@dafs πλεονεξία@nafsc οὕτως@b φεύγω@vmpa2p ὡς@cs πρόφασις@ndfsc πρόσκαιρος@vmpe2s κέρδος@ngnsc ἀπό@p ὁ@dgnp αἰώνιος@angnp- ἀγαθός@angnp- ζημιόω@vnpa-- δύναμαι@vppeafs ζυγόν@nanpc μέτρον@nanpc σταθμία@nanpc ὁ@danp ὁ@dgfp ῥοπή@ngnpc δίκαιος@ananp- ἐπιμελής@b φυλάσσω@vmpa2p πρός@p ὁ@dafp παρακαταθήκη@nafpc εὐγνωμονέω@vmpa2p πλήν@b οὗτος@rpanp καί@b ὁ@danp οὗτος@rpdnp παραπλήσιος@ananp- μέχρι@p τέλος@ngnsc ποιέω@vnpa-- ὑπομένω@vifa2p ἐάν@cs ἀχώριστος@anafs- μνήμη@nafsc περί@p ὁ@dgfs ἐκ@p θεός@ngmsp γίγνομαι@vppegfs κρίσις@ngfsc ἐν@p ὁ@ddfp καρδία@ndfpc ἔχω@vspa2p τις@rpnms γάρ@b ἄν@b ἁμαρτάνω@vsaa3s πληροφορέω@vprenms ὅτι@cs ἐκ@p θεός@ngmsp δίκαιος@angms- ὁ@dgns νῦν@b μόνος@angms- πρᾶος@angms- καί@cs ἀγαθός@angms- ἐπί@p ὁ@ddfs ὁ@dgms βίος@ngmsc συντελεία@ndfsc γίγνομαι@vnam-- ὁρίζω@viap3s κρίσις@nnfsc ἴνα@cs ὁ@dnmp ἀγαθός@annmp- ὁ@dgns λοιπός@angns- ὁ@dgnp ἀπόρρητος@ngnpc ἀγαθός@angnp- ἀΐδιος@b ἀπολαύω@vsaa3p ὁ@dnmp δέ@cs ἁμαρτωλός@annmp- εὑρίσκω@vpapnmp ὡς@cs κακός@annmp- ἀπόρρητος@ngmsc κόλασις@ngfsc τυγχάνω@vsam3p ὁ@dams αἰών@namsc καί@b οὗτος@rpanp μέν@b ὅστις@b ἔχω@vnpa-- εἰ@cs μή@b ὁ@dnms ὁ@dgfs ἀλήθεια@ngfsc προφήτης@nnmsc ἔνορκος@b ἐρῶ@vila3s εἰμί@vnfm-- τάχα@b ἄν@b εὔλογος@annns- εἰμί@viia3s ἀμφιβάλλω@vnpa--"
