"location","text"
"Cebet.tab._1.1","τυγχάνω@viia1p περιπατέω@vppanmp ἐν@p ὁ@ddns ὁ@dgms κρόνος@ngmsp ἱερόν@ndnsc ἐν@p ὅς@rpdns πολύς@ananp- μέν@b καί@b ἄλλος@ananp- ἀνάθημα@nanpc θεωρέω@viia1p ἀνάκειμαι@viie3s δέ@b καί@b πίναξ@nnmsc τις@annms- ἔμπροσθεν@p ὁ@dgms ναός@ngmsc ἐν@p ὅς@rpdms εἰμί@viia3s γραφή@nnfsc ξένη@nnfsc τις@annfs- καί@cs μῦθος@nampc ἔχω@vppanfs ἴδιος@anamp- ὅς@rpamp οὐ@b δύναμαι@viie1p συμβάλλω@vnaa-- τις@rpnmp καί@b ποτέ@b εἰμί@viia3p"
"Cebet.tab._1.2","οὐ@b τε@b γάρ@b πόλις@nafpc δοκέω@viia3s ἐγώ@rpdmp εἰμί@vnpa-- ὁ@dans γράφω@vpreans οὐ@b τε@cs στρατόπεδον@nnnsc ἀλλά@cs περίβολος@annms- εἰμί@viia3s ἐν@p ἑαυτοῦ@rpdms ἔχω@vppanms ἕτερος@anamp- περίβολος@anamp- δύο@an---- ὁ@dams μέν@b μέγας@anamsc ὁ@dams δέ@cs ἐλάσσων@anamsc εἰμί@viia3s δέ@b καί@b πύλη@nnfsc ἐπί@p ὁ@dgms πρῶτος@angms- περίβολος@ngmsc"
"Cebet.tab._1.3","πρός@p δέ@b ὁ@ddfs πύλη@ndfsc ὄχλος@nnmsc δοκέω@viia3s ἐγώ@rpdmp πολύς@annms- ἐφίστημι@vnra-- καί@b ἔνδον@b δέ@cs ἐν@p ὁ@ddns περίβολος@andms- πλῆθος@nnnsc τις@annns- γυνή@ngfpc ὁράω@viie3s ἐπί@p δέ@b ὁ@dgms πυλών@ngmsc γέρων@nnmsc τις@rpncs ἵστημι@vpranms ἔμφασις@nafsc ποιέω@viia3s ὡς@b προστάσσω@vppanms τις@rpans ὁ@ddms εἴσειμι@vppadms ὄχλος@ndmsc"
"Cebet.tab._2.1","ἀπορέω@vppagmp οὖν@b ἐγώ@rpgmp περί@p ὁ@dgfs μυθέομαι@ngfsc πρός@p ἀλλήλων@rpamp πολύς@anams- χρόνος@namsc πρεσβύτης@annms- τις@rpnms παρίστημι@vpranms οὐδείς@rpans δεινός@anans- πάσχω@vipa2p ὦ@i ξένος1@nvmpc φημί@viia3s ἀπορέω@vppanmp περί@p ὁ@dgfs γραφή@ngfsc οὗτος@angfs- οὐ@b δέ@cs γάρ@b ὁ@dgmp ἐπιχώριος@angmp- πολύς@annmp- οἶδα@vipa3p τίς@rpans ποτέ@b οὗτος@annfs- ὁ@dnfs μυθολογία@nnfsc δύναμαι@vipe3s"
"Cebet.tab._2.2","οὐ@b δέ@cs γάρ@b εἰμί@vipa3s πολιτικός@annns- ἀνάθημα@nnnsc ἀλλά@b ξένος@nnmsc τις@rpnms πάλαι@b ποτέ@b ἀφικνέομαι@viam3s δεῦρο@b ἀνήρ@nnmsc ἔμφρων@annms- καί@cs δεινός@annms- περί@p σοφία@nafsc λόγος@ndmsc τε@x καί@cs ἔργον@ndnsc πυθγόρειος@anams- τις@anams- καί@cs παρμενίδειον@anams- ζηλόω@vpranms βίος@namsc ὅς@rpnms ὁ@dans τε@x ἱερόν@nansc οὗτος@anans- καί@cs ὁ@dafs γραφή@nafsc ἀνατίθημι@viaa3s ὁ@ddms κρόνος@ndmsp"
"Cebet.tab._2.3","πότερον@anans- οὖν@b φημί@viia1s ἐγώ@rpnms καί@b αὐτός@rpams ὁ@dams ἀνήρ@namsc γιγνώσκω@vipa2s ὁράω@vpranms καί@cs θαυμάζω@viaa1s γε@b φημί@viia3s αὐτός@rpams πολυχρόνιος@anamss νέος@annmsc εἰμί@vppanms πολύς@annnp- γάρ@x καί@b σπουδαῖος@annnp- διαλέγω@viie3s τότε@b δή@b καί@b περί@p οὗτος@angfs- ὁ@dgfs μυθέομαι@ngfsc πολλάκις@b αὐτός@rpgms ἀκούω@vila1s διέξειμι@vppagms"
"Cebet.tab._3.1","πρός@p ζεύς@ngmsp τοίνυν@b φημί@viia1s ἐγώ@rpnms εἰ@cs μή@b τις@annfs- σύ@rpdms μέγας@annfs- ἀσχολία@nnfsc τυγχάνω@vipa3s εἰμί@vppanfs διηγέομαι@vire2s ἐγώ@rpdmp πάνυ@b γάρ@b ἐπιθυμέω@vipa1p ἀκούω@vnaa-- τίς@rpnns ποτέ@x εἰμί@vipa3s ὁ@dnms μῦθος@nnmsc οὐδείς@rpnms φθόνος@nnmsc ὦ@i ξένος1@anvmp- φημί@viia3s ἀλλά@b οὗτος@rpans πρῶτος@anans- δεῖ@vipa3s σύ@rpamp ἀκούω@vnaa-- ὅτι@cs ἐπικίνδυνος@anans- τις@rpans ἔχω@vipa3s ὁ@dnfs ἐξήγησις@nnfsc οἷος@annns- τίς@rpans φημί@viia1s ἐγώ@rpncs ὅτι@cs εἰ@cs μέν@b προσξέω@vifa2p φημί@viia3s καί@cs συνίημι@vifa2p ὁ@danp λέγω3@vppennp φρόνιμος@annmp- καί@cs εὐδαίμων@annmp- εἰμί@vifm2p εἰ@cs δέ@cs μή@b ἄφρων@annmp- καί@cs κακοδαίμων@annmp- καί@cs πικρός@annmp- καί@cs ἀμαθής@annmp- γίγνομαι@vpamnmp κακός@b βιόω@vifm2p"
"Cebet.tab._3.2","εἰμί@vipa3s γάρ@b ὁ@dnfs ἐξήγησις@nnfsc ἔοικα@vpranfs ὁ@ddns ὁ@dgfs σφίγγω@ngfsp αἴνιγμα@ndnsc ὅς@rpans ἐκεῖνος@rpnfs προβάλλω@viie3s ὁ@ddmp ἄνθρωπος@ndmpc εἰ@cs μέν@b οὖν@b αὐτός@rpans συνίημι@viia3s τις@rpnms σώζω@viie3s εἰ@cs δέ@cs μή@b συνίημι@viia3s ἀπόλλυμι@viam3s ὑπό@p ὁ@dgfs σφίγγω@ngfsp ὡσαύτως@b δέ@b καί@b ἐπί@p ὁ@dgfs ἐξήγησις@ngfsc ἔχω@vipa3s οὗτος@angfs- ὁ@dnfs γάρ@b ἀφροσύνη@nnfsc ὁ@ddmp ἄνθρωπος@ndmpc σφῦρα@nn-sp εἰμί@vipa3s"
"Cebet.tab._3.3","ἐμφαίνω@vipe3s δέ@b ὅδε@rpnnp τίς@rpnns ἀγαθός@annns- τίς@rpnns κακός@annns- τίς@rpnns οὐ@b τε@cs ἀγαθός@annns- οὐ@b τε@cs κακός@annns- εἰμί@vipa3s ἐν@p ὁ@ddms βίος@ndmsc οὗτος@rpanp οὖν@b ἐάν@cs μέν@b τις@rpnms μή@b σύνειμι@vspa3s ἀπόλλυμι@vipe3s ὑπό@p αὐτός@rpgfs οὐ@b εἰσάπαξ@b ὥσπερ@cs ὁ@dnms ὑπό@p ὁ@dgfs σφίγγω@ngfsp καταβιβρώσκω@vpapnms ἀποθνήσκω@viia3s ἀλλά@cs κατά@p μικρός@anans- ἐν@p ὅλος@andms- ὁ@ddms βίος@ndmsc καταφθείρω@vipe3s καθά@cs ὁ@dnmp ἐπί@p τιμωρία@ndfsc παραδίδωμι@vppenmp"
"Cebet.tab._3.4","ἐάν@cs δέ@b τις@rpnms γιγνώσκω@vsaa3s ἀνάπαλιν@b ὁ@dnfs μέν@b ἀφροσύνη@nnfsc ἀπόλλυμι@vipe3s αὐτός@rpnms δέ@b σώζω@vipe3s καί@b μακάριος@annms- καί@cs εὐδαίμων@annms- γίγνομαι@vipe3s ἐν@p πᾶς@andms- ὁ@ddms βίος@ndmsc σύ@rpncp οὖν@b προσέχω@vmpa2p καί@cs μή@b παρακούω@vmpa2p"
