"location","text"
"Dem. 49_1","μηδείς@rpdms σύ@rpgmp ἄπιστος@annns- γίγνομαι@vmam3s ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc εἰ@cs τιμόθεος@nnmsp ὀφείλω@vppanms ἀργύριον@nansc ὁ@ddms πατήρ@ndmsc ὁ@ddms ἐμός@andms- φεύγω@vipa3s νῦν@b ὑπό@p ἐγώ@rpgms οὗτος@anafs- ὁ@dafs δίκη@nafsc ἀλλά@b ἐπειδάν@cs σύ@rpamp ἀναμιμνήσκω@vsaa1s ὁ@dams τε@b καιρός@namsc ἐν@p ὅς@rpdms ὁ@dnns συμβόλαιον@nnnsc γίγνομαι@viam3s καί@b ὁ@danp συμβαίνω@vpaaanp οὗτος@rpdms ἐν@p ἐκεῖνος@andms- ὁ@ddms χρόνος@ndmsc καί@cs εἰς@p ὅσος@anafs- ἀπορία@nafsc καθίστημι@viaa3s οὗτος@rpnms τότε@b ἡγέομαι@vifm2p ὁ@dams μέν@b πατήρ@namsc ὁ@dams ἐμός@anams- βέλτιστος@anamss γίγνομαι@vnam-- περί@p τιμόθεος@namsp οὗτος@rpams δέ@cs οὐ@b μόνος@anans- ἀχάριστος@anams- εἰμί@vnpa-- ἀλλά@cs καί@b ἄδικος@anamss πᾶς@angmp- ἄνθρωπος@ngmpc"
"Dem. 49_2","ὅς@rpnms γε@b τυγχάνω@vpaanms παρά@p ὁ@dgms πατήρ@ngmsc ὁ@dgms ἐγώ@angms- ὅσος@angnp- δέω2@viap3s καί@cs λαμβάνω@vpaanms ἀργύριον@nansc ἀπό@p ὁ@dgfs τράπεζα@ngfsc ἐν@p πολύς@andfs- ἀπορία@ndfsc εἰμί@vppanms καί@cs ἐν@p κίνδυνος@ndmpc ὁ@ddmp μέγας@andmps καθίστημι@vpranms περί@p ὁ@dgfs ψυχή@ngfsc οὐ@b μόνος@anans- οὐ@b ἀποδίδωμι@viaa3s χάρις@nafsc ἀλλά@cs καί@b ὁ@dans δίδωμι@vpapans ἀποστερέω@vifa3s ἐγώ@rpams καίτοι@b σφάλλω@vpapgns μέν@b οὗτος@rpgns ἀπόλλυμι@viie3s καί@b ὁ@ddms πατήρ@ndmsc ὁ@ddms ἐμός@andms- ὁ@dnns συμβόλαιον@nnnsc οὐ@b τε@b γάρ@b ἐπί@p ἄροτρον@andms- οὐ@b τε@cs μετά@p μάρτυς@ngmpc δίδωμι@viaa3s σῴζω@vpapgms δέ@b ἐπί@p οὗτος@rpdns γίγνομαι@viie3s ὁπότε@cs βούλομαι@vope3s εὐπορέω@vpaanms ἐγώ@rpdmp ἀποδίδωμι@vnaa--"
"Dem. 49_3","ἀλλά@b ὅμως@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc οὐ@b περί@p πλείων@angnsc ποιέω@viam3s ὁ@dnms πατήρ@nnmsc περιουσία@nafsc χρῆμα@ngnpc μᾶλλον@b ἤ1@cs οὐ@b τιμόθεος@ndmsp ὑπηρετέω@vnaa-- ὅς@rpgnp δέω2@viap3s αὐτός@rpgms ἐν@p ἀπορία@ndfsc εἰμί@vppadms οἴομαι@viie3s μέν@b οὖν@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@dnms πατήρ@nnmsc εἰ@cs σώζω@voap3s τιμόθεος@nnmsp τότε@b ἐκ@p ἐκεῖνος@angmp- ὁ@dgmp κίνδυνος@ngmpc καί@cs ἀφικνέομαι@voam3s οἴκαδε@b παρά@p βασιλεύς@ngmsc εὔπορος@angmsc γίγνομαι@vpamgns οὗτος@rpgms ἤ1@cs ὡς@cs τότε@b διάκειμαι@viie3s οὐ@b μόνος@anans- ὁ@danp ἑαυτοῦ@rpgms κομίζω@vnfm-- ἀλλά@cs καί@b ἄλλος@angns- εἰ@cs τις@rpgms δέω2@vope3s πρός@p τιμόθεος@namsp πράσσω@vnaa-- ὑπάρχω@vnfa-- ἑαυτοῦ@rpdms"
"Dem. 49_4","ἐπεί@cs δέ@b οὐ@b ὡς@cs ἐκεῖνος@rpnms οἴομαι@viap3s συμβαίνω@vira3s ἀλλά@cs ὅς@rpanp μετά@p χάρις@ngfsc λαμβάνω@viaa3s τιμόθεος@nnmsp ἀπό@p ὁ@dgfs τράπεζα@ngfsc δέω2@vpapnms ὁ@dgms πατήρ@ngmsc ὁ@dgms ἐγώ@angms- οὗτος@rpanp διά@p ἔχθρα@ngfsc καί@cs δίκη@ngfsc τελευτάω@vpragms ἐκεῖνος@rpgms ἐξελέγχω@vpapnms μέν@b ὡς@cs ὀφείλω@vipa3s οἴομαι@vipe3s δεῖ@vnpa-- ἀποδίδωμι@vnaa-- ἐάν@cs δέ@cs δύναμαι@vspe3s σύ@rpamp πείθω@vnaa-- ὡς@cs οὐ@b ὀφείλω@vipa3s ἐξαπατάω@vpaanms ὁ@ddms λόγος@ndmsc ἀποστερέω@vnaa-- ἐγώ@rpamp ὁ@dgnp χρῆμα@ngnpc ἀναγκαῖος@annns- ἐγώ@rpdms δοκέω@vipa3s εἰμί@vnpa-- ἐκ@p ἀρχή@ngfsc ἅπας@ananp- διηγέομαι@vnae-- σύ@rpdmp ὁ@danp τε@b ὀφείλω@vppeanp καί@b εἰς@p ὅς@rpans τις@anans- ἕκαστος@annns- αὐτός@rpgmp κατάχράω2@viam3s καί@cs ὁ@damp χρόνος@nampc ἐν@p ὅς@rpdmp ὁ@dnns συμβόλαιον@nnnsc γίγνομαι@viam3s"
"Dem. 49_5","θαυμάζω@vsaa3s δέ@b μηδείς@rpnms σύ@rpgmp εἰ@cs ἀκριβής@b οἶδα@vira1p ὁ@dnmp γάρ@b τραπεζίτης@nnmpc ἔθω@vira3p ὑπόμνημα@nanpc γράφω@vnpe-- ὅς@rpgnp τε@b δίδωμι@vipa3p χρῆμα@ngnpc καί@cs εἰς@p ὅς@rpans τις@anans- καί@cs ὅς@rpgnp ἄν@b τις@rpnms τίθημι@vspe3s ἵνα@cs εἰμί@vspa3s αὐτός@rpdmp γνώριμος@annnp- ὁ@dnnp τε@b λαμβάνω@vpapnnp καί@cs ὁ@danp τίθημι@vpapanp πρός@p ὁ@damp λογισμός@nampc"
"Dem. 49_6","ἐπί@p σωκρατίδης@ngmsp γάρ@b ἄρχω@vppagms μουνιχιών@ngmsc μείς@ngmsc μέλλω@vppanms ἐκπλέω@vnpa-- ὁ@dams ὕστερος@anans- ἔκπλοος@namsc τιμόθεος@nnmsp οὗτος@annms- περί@p ἀναγωγή@nafsc ἤδη@b εἰμί@vppanms ἐν@p ὁ@ddms πειραιεύς@ndmsp προσδέομαι@vpapnms ἀργύριον@ngnsc προσέρχομαι@vpaanms ὁ@ddms πατήρ@ndmsc ὁ@ddms ἐμός@andms- ἐν@p ὁ@ddms λιμήν@ndmsc κελεύω@viaa3s αὐτός@rpams χράω2@vnaa-- χίλιοι@anafp- τριακόσιοι@anafp- πεντήκοντα@an---- εἷς@anafs- δύο@an---- ὀβολός@namdc τοσοῦτος@rpgns γάρ@b φημί@viia3s προσδέω@vnpe-- καί@b δίδωμι@vnaa-- κελεύω@viaa3s ἀντίμαχος@ndmsp ὁ@ddms ταμία@ndmsc ὁ@ddms ἑαυτοῦ@rpgms ὅς@rpnms οὗτος@rpdms διοικέω@viia3s τότε@b πᾶς@ananp-"
"Dem. 49_7","καί@b ὁ@dnms μέν@b δανείζω@vpamnms ὁ@dans ἀργύριον@nansc παρά@p ὁ@dgms πατήρ@ngmsc ὁ@dgms ἐγώ@angms- τιμόθεος@nnmsp εἰμί@viia3s καί@cs κελεύω@vpaanms δίδωμι@vnaa-- ἀντίμαχος@ndmsp ὁ@ddms ταμία@ndmsc ὁ@ddms ἑαυτοῦ@rpgms ὁ@dnms δέ@cs λαμβάνω@vpaanms ὁ@dans ἀργύριον@nansc ἀπό@p ὁ@dgfs τράπεζα@ngfsc παρά@p φορμίων@ngmsp αὐτόνομος@nnmsp ὅς@rpnms ἀντίμαχος@ndmsp διατελέω@viia3s γραμματεύω@vppanms ὁ@dams ἅπας@anams- χρόνος@namsc"
"Dem. 49_8","δίδωμι@vpapgns τοίνυν@b ὁ@dgns ἀργύριον@ngnsc οὗτος@angns- γράφω@viam3s μέν@b ὀφείλω@vppaams ὁ@dams κελεύω@vpaaams χράω2@vnaa-- τιμόθεος@namsp ὑπόμνημα@nansc δέ@cs γράφω@viam3s ὅς@rpdms τε@b οὗτος@rpnms κελεύω@viaa3s δίδωμι@vnaa-- ἀντίμαχος@ndmsp καί@b ὅς@rpams ὁ@dnms ἀντίμαχος@nnmsp συμπέμπω@viaa3s ἐπί@p ὁ@dafs τράπεζα@nafsc λαμβάνω@vpfmams ὁ@dans ἀργύριον@nansc ὁ@dams αὐτόνομος@namsp ὁ@dafp χίλιοι@anafp- τριακόσιοι@anafp- δραχμή@nafpc καί@b πεντήκοντα@an---- καί@cs εἷς@anafs- καί@cs δύο@an---- ὀβολός@namdc ὁ@dans μέν@b τοίνυν@b πρῶτος@anans- χρέος@ngmsc ὅς@rpans ἐκπλέω@vppanms λαμβάνω@viaa3s στρατηγός@ngmpc ὁ@dans ὕστερος@anans- τοσοῦτος@rpans ὀφείλω@vipa3s"
"Dem. 49_9","ἐπεί@cs δέ@b ἀποχειροτονέω@viap3s μέν@b ὑπό@p σύ@rpgmp στρατηγός@nnmsc διά@p ὁ@dans μή@b περιπλέω@vnaa-- πελοπόννησος@nafsp ἐπί@p κρίσις@ndfsc δέ@b παραδίδωμι@vilm3s εἰς@p ὁ@dams δῆμος@namsc αἰτία@ngfsc ὁ@dgfs μέγας@angfs- τυγχάνω@vpaanms ἐφίστημι@vila3s δέ@cs αὐτός@rpdms καλλίστρατος@nnmsp καί@cs ἰφικράτης@nnmsp ὁ@ddns τε@b πράσσω@vnpa-- καί@cs εἶπον@vnaa-- δύναμαι@vppenmp οὕτως@b δέ@cs διατίθημι@viaa3p σύ@rpamp κατηγορέω@vppanmp οὗτος@rpgns αὐτός@rpnmp τε@b καί@cs ὁ@dnmp συναγορεύω@vppanmp αὐτός@rpdmp"
"Dem. 49_10","ὥστε@cs ἀντίμαχος@namsp μέν@b ταμίας@namsc εἰμί@vppaams καί@cs πιστός2@ananps διάκειμαι@vpreams οὗτος@rpdms κρίνω@vpaanmp ἐν@p ὁ@ddms δῆμος@ndmsc ἀποκτείνω@viaa2p καί@cs ὁ@dafs οὐσία@nafsc αὐτός@rpgms δημεύω@viaa2p αὐτός@anams- δέ@b οὗτος@rpams ἐξαιτέω@vppegmp ὁ@dgmp ἐπιτήδειος@angmp- καί@cs οἰκεῖος@angmp- αὐτός@rpgms ἅπας@angmp- ἔτι@b δέ@cs καί@b ʼαλέτος@ngmsp καί@cs ἰάσων@ngmsp σύμμαχος@ngmpc εἰμί@vppagmp σύ@rpdmp μόλις@b μέν@b πείθω@viap2p ἀφίημι@vnaa-- στρατηγέω@vppaams δέ@cs αὐτός@rpams παύω@viaa2p"
