"location","text"
"Lys. 25_1","σύ@rpdmp μέν@b πολύς@anafs- συγγνώμη@nafsc ἔχω@vipa1s ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ἀκούω@vppadmp τοιοῦτος@angmp- λόγος@ngmpc καί@cs ἀναμιμνῄσκω@vppedmp ὁ@dgnp γίγνομαι@vpregnp ὅμοιος@b ἅπας@andmp- ὀργίζω@vnpe-- ὁ@ddmp ἐν@p ἄστυ@ndnsc μένω@vpaadmp ὁ@dgmp δέ@b κατήγορος@angmp- θαυμάζω@vipa1s ὅς@rpnmp ἀμελέω@vppanmp ὁ@dgnp οἰκεῖος@angnp- ὁ@dgnp ἀλλότριος@angmp- ἐπιμελέομαι@vipe3p εἰ@cs σαφής@b οἶδα@vpranmp ὁ@damp μη@b δέ@b ἀδικέω@vppaamp καί@cs ὁ@damp πολύς@ananp- ἐξαμαρτάνω@vpraamp ζητέω@vipa3p σύ@rpamp πείθω@vnpa-- περί@p ἅπας@angmp- ἐγώ@rpgmp ὁ@dafs γνώμη@nafsc οὗτος@anafs- ἔχω@vnpa--"
"Lys. 25_2","εἰ@cs μέν@b οὖν@b οἴομαι@vipe3p ὅσος@annnp- ὑπό@p ὁ@dgmp τριάκοντα@an---- γίγνομαι@vire3s ὁ@ddfs πόλις@ndfsc ἐγώ@rpgms κατηγορέω@vnra-- ἀδύνατος@anamp- αὐτός@rpamp ἡγέομαι@vipm1s λέγω3@vnpa-- οὐ@b δέ@b γάρ@b πολλοστός@anans- μέρος@nansc ὁ@dgnp ἐκεῖνος@rpdmp πράσσω@vpregnp ἐρῶ@vira3p εἰ@cs δέ@b ὡς@b ἐγώ@rpdms τις@rpans προσήκω@vppaans περί@p αὐτός@rpgnp ποιέω@vipe3p ὁ@damp λόγος@nampc ἀποδείκνυμι@vifa1s οὗτος@rpamp μέν@b ἅπας@ananp- ψεύδω@vppeamp ἐμαυτοῦ@rpams δέ@cs τοιοῦτος@rpams εἰμί@vppaams οἷος@annms- ἄν@b ὁ@dgmp ἐκ@p πειραιεύς@ngmsp ὁβέλιστος@annmss ἐν@p ἄστυ@ndnsc μένω@vpaanms γίγνομαι@viam3s"
"Lys. 25_3","δέω@vipe1s δέ@b σύ@rpgmp ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc μή@b ὁ@dafs αὐτός@anafs- γνώμη@nafsc ἔχω@vnpa-- ὁ@ddmp συκοφάντης@ndmpc οὗτος@rpgnp μέν@b γάρ@b ἔργον@nnnsc εἰμί@vipa3s καί@b ὁ@damp μηδείς@rpans ἁμαρτάνω@vpraamp εἰς@p αἰτία@nafsc καθίστημι@vnpa-- ἐκ@p οὗτος@rpgnp γάρ@b ἄν@b μάλιστα@b χρηματίζω@vope3p ὑμέτερος@anans- δέ@cs ὁ@ddmp μηδείς@rpans ἀδικέω@vppadmp ἐκ@p ἴσος@angns- ὁ@dgfs πολιτεία@ngfsc μεταδίδωμι@vnpa-- οὕτως@b γάρ@b ἄν@b ὁ@ddnp καθίστημι@vpradnp πρᾶγμα@ndnpc πλεῖστος@anamp- σύμμαχος@anamp- ἔχω@vopa2p"
"Lys. 25_4","ἀξιόω@vipa1s δέ@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ἐάν@cs φαίνω@vipa1s συμφορά@ngfsc μέν@b μηδείς@angfs- αἴτιος@annms- γίγνομαι@vprenms πολύς@ananp- δέ@b καί@cs ἀγαθός@ananp- ἐργάζομαι@vprenms ὁ@dafs πόλις@nafsc καί@b ὁ@ddns σῶμα@ndnsc καί@cs ὁ@ddnp χρῆμα@ndnpc οὗτος@rpanp γοῦν@b ἐγώ@rpdms παρά@p σύ@rpgmp ὑπάρχω@vnpa-- ὅς@rpgnp οὐ@b μόνος@anans- ὁ@damp εὖ@b ποιέω@vpraamp ἀλλά@cs καί@b ὁ@damp μηδείς@rpans ἀδικέω@vppaamp τυγχάνω@vnpa-- δίκαιος@annns- εἰμί@vipa3s μέγας@anans- μέν@b οὖν@rpams ἡγέομαι@vipe1s ἐγώ@rpdms τεκμήριον@nansc εἰμί@vnpa--"
"Lys. 25_5","ὅτι@cs εἴπερ@cs δύναμαι@viie3p ὁ@dnmp κατήγορος@annmp- ἴδιος@andfs- ἐγώ@rpams ἀδικέω@vppaams ἐξελέγχω@vnaa-- οὐ@b ἄν@b ὁ@danp ὁ@dgmp τριάκοντα@an---- ἁμάρτημα@nanpc ἐγώ@rpgms κατηγορέω@viia3p οὐ@b δέ@cs ἄν@b οἴομαι@viie3p χρή@vnpa-- ὑπέρ@p ὁ@dgnp ἐκεῖνος@rpdmp πράσσω@vpregnp ἕτερος@anamp- διαβάλλω@vnpa-- ἀλλά@cs αὐτός@rpamp ὁ@damp ἀδικέω@vppaamp τιμωρέω@vnpe-- νῦν@b δέ@b νομίζω@vipa3p ὁ@dafs πρός@p ἐκεῖνος@rpamp ὀργή@nafsc ἱκανός@anafs- εἰμί@vnpa-- καί@b ὁ@damp μηδείς@rpans κακός@anans- ἐργάζομαι@vpreamp ἀπόλλυμι@vnaa--"
"Lys. 25_6","ἐγώ@rpnms δέ@b οὐ@b ἡγέομαι@vipe1s δίκαιος@anans- εἰμί@vnpa-- οὐ@b τε@b εἰ@cs τις@rpnmp ὁ@ddfs πόλις@ndfsc πολύς@angnp- ἀγαθός@angnp- αἴτιος@annmp- γίγνομαι@vire3p ἄλλος@anamp- τις@rpamp ὑπέρ@p οὗτος@rpgnp τιμή@nafsc ἤ1@cs χάρις@nafsc κομίζω@vnam-- παρά@p σύ@rpgmp οὐ@b τε@cs εἰ@cs τις@rpnmp πολύς@ananp- κακός@ananp- ἐργάζομαι@vprenmp εἰμί@vipa3p εἰκότως@b ἄν@b διά@p ἐκεῖνος@rpamp ὁ@damp μηδείς@anans- ἀδικέω@vppaamp ὄνειδος@vppaamp καί@b διαβολή@ngfsc τυγχάνω@vnpa-- ἱκανός@annmp- γάρ@b ὁ@dnmp ὑπάρχω@vppanmp ἐχθρός@annmp- ὁ@ddfs πόλις@ndfsc καί@cs μέγας@anans- κέρδος@nansc νομίζω@vppanmp εἰμί@vnpa-- ὁ@damp ἄδικος@b ἐν@p ὁ@ddfp διαβολή@ndfpc καθίστημι@vpraamp"
"Lys. 25_7","πειράω@vifm1s δέ@b σύ@rpamp διδάσκω@vnaa-- ὅς@rpamp ἡγέομαι@vipm1s ὁ@dgmp πολίτης@ngmpc προσήκω@vnpa-- ὀλιγαρχία@ngfsc ἐπιθυμέω@vnpa-- καί@cs ὅς@rpamp δημοκρατία@ngfsc ἐκ@p οὗτος@rpgns γάρ@b καί@b σύ@rpnmp γιγνώσκω@vifm2p καί@cs ἐγώ@rpnms περί@p ἐμαυτοῦ@rpgms ὁ@dafs ἀπολογία@nafsc ποιέω@vifm1s ἀποφαίνω@vppanms ὡς@cs οὐ@b τε@b ἐκ@p ὅς@vppanms ἐν@p δημοκρατία@ndfsc οὐ@b τε@cs ἐκ@p ὅς@rpgnp ἐν@p ὀλιγαρχία@ndfsc ποιέω@vira1s οὐδείς@rpans ἐγώ@rpd-s προσήκω@vppaans κακόνοος@anans- εἰμί@vnpa-- ὁ@ddns πλῆθος@ndnsc ὁ@ddns ὑμέτερος@andns-"
"Lys. 25_8","πρῶτος@anans- μέν@b οὖν@b ἐνθυμέομαι@vnam-- χρή@vipa3s ὅτι@cs οὐδείς@rpnms εἰμί@vipa3s ἄνθρωπος@ngmpc φύσις@ndfsc οὐ@b τε@cs ὀλιγαρχικός@annms- οὐ@b τε@cs δημοκρατικός@annms- ἀλλά@cs ὅστις@rpnfs ἄν@b ἕκαστος@andms- πολιτεία@ndfsc συμφέρω@vspa3s οὗτος@rpafs προθυμέομαι@vipe3s καθίστημι@vnra-- ὥστε@b οὐ@b ἐλαχύς@annnss ἐν@p σύ@rpdmp εἰμί@vipa3s μέρος@nnnsc ὡς@b πλεῖστος@anamps ἐπιθυμέω@vnpa-- ὁ@dgnp πάρειμι1@vppagnp νυνί@b πρᾶγμα@ngnpc καί@b οὗτος@rpanp ὅτι@cs οὕτως@b ἔχω@vipa3s οὐ@b χαλεπός@b ἐκ@p ὁ@dgnp πρότερος@anans- γίγνομαι@vpregnp μανθάνω@vifm2p"
"Lys. 25_9","σκέπτομαι@vmae2p γάρ@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@damp προίστημι@vpaaamp ἀμφότερος@angfp- ὁ@dgfp πολιτεία@ngfpc ὁσάκις@b δή@b μεταβάλλω@viam3p οὐ@b φρύνιχος@nnmsp μέν@b καί@b πείσανδρος@nnmsp καί@cs ὁ@dnmp μετά@p ἐκεῖνος@rpgmp δημαγωγός@nnmpc ἐπεί@cs πολύς@ananp- εἰς@p σύ@rpamp ἐξαμαρτάνω@viaa3p ὁ@dafp περί@p οὗτος@rpgmp δείδω@vpaanmp τιμωρία@nafpc ὁ@dafs πρότερος@anafs- ὀλιγαρχία@nafsc καθίστημι@viaa3p πολύς@annmp- δέ@b ὁ@dgmp τετρακόσιοι@angmp- μετά@p ὁ@dgmp ἐκ@p πειραιεύς@ngmsp συγκατέρχομαι@viaa3p ἔνιοι@annmp- δέ@cs ὁ@dgmp ἐκεῖνος@rpamp ἐκβάλλω@vpaagmp αὐτός@annmp- αὖθις@b ὁ@dgmp τριάκοντα@an---- γίγνομαι@viam3p εἰμί@vipa3p δέ@b ὅστις@rpnmp ὁ@dgmp ἐλευσίναδε@b ἀπογράφω@vpamgmp ἐξέρχομαι@vpaanmp μετά@p σύ@rpgmp πολιορκέω@viia3p ὁ@damp μετά@p ἑαυτοῦ@rpgmp"
"Lys. 25_10","οὔκουν@b χαλεπός@annns- γιγνώσκω@vnaa-- ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὅτι@cs οὐ@b περί@p πολιτεία@ngfsc εἰμί@vipa3p ὁ@dnfp πρός@p ἀλλήλων@rpamp διαφορά@nnfpc ἀλλά@cs περί@p ὁ@dgnp ἴδιος@andfs- συμφέρω@vppagnp ἕκαστος@andms- σύ@rpamp οὖν@b χρή@vipa3s ἐκ@p οὗτος@rpgnp δοκιμάζω@vnpa-- ὁ@damp πολίτης@nampc σκοπέω@vppaamp μέν@b ὅπως@cs εἰμί@viia3p ἐν@p ὁ@ddfs δημοκρατία@nnfpc πολιτεύω@vprenmp ζητέω@vppaamp δέ@cs εἰ@cs τις@annfs- αὐτός@rpdmp γίγνομαι@viie3s ὠφέλεια@nnfsc ὁ@dgnp πρᾶγμα@ngnpc μεταπίπτω@vpfagmp οὕτως@b γάρ@b ἄν@b δίκαιος@anafss ὁ@dafs κρίσις@nafsc περί@p αὐτός@rpgnp ποιέω@vipe2p"
