"location","text"
"2Pt_1.1","σιμων@nnmsp πετρος@nnmsp δοῦλος@nnmsc καί@cs ἀπόστολος@nnmsc ἰησοῦς@angms- χριστός@ngmsp ὁ@ddmp ἰσότιμος@anafs- ἐγώ@rpdmp λαγχάνω@vpaadmp πίστις@nafsc ἐν@p δικαιοσύνη@ndfsc ὁ@dgms θεός@ngmsc ἐγώ@rpgcp καί@cs σωτήρ@ngmsc ἰησοῦς@ngmsp χριστός@ngmsp"
"2Pt_1.2","χάρις@nnfsc σύ@rpdmp καί@cs εἰρήνη@nnfsc πληθύνω@voap3s ἐν@p γιγνώσκω@ndfsc ὁ@dgms θεός@ngmsc καί@cs ἰησοῦς@ngmsp ὁ@dgms κύριος@ngmsc ἐγώ@rpgmp"
"2Pt_1.3","ὡς@b πᾶς@ananp- ἐγώ@rpdmp ὁ@dgfs θεῖος1@angfs- δύναμις@ngfsc αὐτός@rpgms ὁ@danp πρός@p ζωή@nafsc καί@cs εὐσέβεια@nafsc δωρέω@vpregfs διά@p ὁ@dgfs ἐπίγνωσις@ngfsc ὁ@dgms καλέω@vpaagms ἐγώ@rpamp διά@p δόξα@ngfsc καί@cs ἀρετή@ngfsc"
"2Pt_1.4","διά@p ὅς@rpafs ὁ@dnnp τίμιος@annnp- καί@cs μέγας@annnp- ἐγώ@rpdmp ἐπάγγελμα@nnnpc δωρέω@vire3s ἵνα@cs διά@p οὗτος@rpgnp γίγνομαι@vsam2p θεῖος1@angfs- κοινωνός@nnmpc φύσις@ngfsc ἀποφεύγω@vpaanmp ὁ@dgfs ἐν@p ὁ@ddms κόσμος@ndmsc ἐν@p ἐπιθυμία@ndfsc φθορά@ngfsc"
"2Pt_1.5","καί@b αὐτός@anans- οὗτος@rpans δέ@b σπουδή@nafsc πᾶς@anafs- παρεισφέρω@vpaanmp ἐπιχορηγέω@vmaa2p ἐν@p ὁ@ddfs πίστις@ndfsc σύ@rpgcp ὁ@dafs ἀρετή@nafsc ἐν@p δέ@b ὁ@ddfs ἀρετή@ndfsc ὁ@dafs γνῶσις@nafsc"
"2Pt_1.6","ἐν@p δέ@b ὁ@ddfs γιγνώσκω@ndfsc ὁ@dafs ἐγκράτεια@nafsc ἐν@p δέ@b ὁ@ddfs ἐγκράτεια@ndfsc ὁ@dafs ὑπομονή@nafsc ἐν@p δέ@b ὁ@ddfs ὑπομονή@ndfsc ὁ@dafs εὐσέβεια@nafsc"
"2Pt_1.7","ἐν@p δέ@b ὁ@ddfs εὐσέβεια@ndfsc ὁ@dafs φιλαδελφία@nafsc ἐν@p δέ@cs ὁ@ddfs φιλαδέλφεια@ndfsc ὁ@dafs ἀγάπη@nafsc"
"2Pt_1.8","οὗτος@rpnnp γάρ@b σύ@rpdmp ὑπάρχω@vppannp καί@cs πλεονάζω@vppannp οὐ@b ἀργός@anamp- οὐ@b δέ@cs ἄκαρπος@anamp- καθίστημι@vipa3s εἰς@p ὁ@dafs ὁ@dgms κύριος@ngmsc ἐγώ@rpgmp ἰησοῦς@ngmsp χριστός@ngmsp ἐπίγνωσις@nafsc"
"2Pt_1.9","ὅς@rpanp γάρ@b μή@b πάρειμι@vipa3s οὗτος@rpnnp τυφλός@annms- εἰμί@vipa3s μυωπάζω@vppanms λήθη@nafsc λαμβάνω@vpaanms ὁ@dgms καθαρισμός@ngmsc ὁ@dgfp πάλαι@b αὐτός@rpgms ἁμαρτία@ngfpc"
"2Pt_1.10","διό@b μᾶλλον@b ἀδελφός@nvmpc σπουδάζω@vmaa2p βέβαιος@anafs- σύ@rpgmp ὁ@dafs κλῆσις@nafsc καί@cs ἐκλογή@nafsc ποιέω@vnpe-- οὗτος@rpanp γάρ@b ποιέω@vppanmp οὐ@b μή@b πταίω@vsaa2p ποτέ@b"
"2Pt_1.11","οὕτως@b γάρ@b πλούσιος@b ἐπιχορηγέω@vifp3s σύ@rpdmp ὁ@dnfs εἴσοδος@nnfsc εἰς@p ὁ@dafs αἰώνιος@anafs- βασιλεία@nafsc ὁ@dgms κύριος@ngmsc ἐγώ@rpgmp καί@cs σωτήρ@ngmsc ἰησοῦς@ngmsp χριστός@ngmsp"
"2Pt_1.12","διό@b μέλλω@vifa1s ἀεί@b σύ@rpamp ὑπομιμνήσκω@vnpa-- περί@p οὗτος@rpgnp καίπερ@b οἶδα@vpraamp καί@cs στηρίζω@vpreamp ἐν@p ὁ@ddfs πάρειμι1@vppadfs ἀλήθεια@ndfsc"
"2Pt_1.13","δίκαιος@anans- δέ@b ἡγέομαι@vipm1s ἐπί@p ὅσος@anans- εἰμί@vipa1s ἐν@p οὗτος@andns- ὁ@ddns σκήνωμα@ndnsc διεγείρω@vnpa-- σύ@rpamp ἐν@p ὑπόμνησις@ndfsc"
"2Pt_1.14","οἶδα@vpranms ὅτι@cs ταχύς@annfs- εἰμί@vipa3s ὁ@dnfs ἀπόθεσις@nnfsc ὁ@dgns σκήνωμα@ngnsc ἐγώ@rpgcs καθώς@cs καί@b ὁ@dnms κύριος@nnmsc ἐγώ@rpgmp ἰησοῦς@nnmsp χριστός@nnmsp δηλόω@viaa3s ἐγώ@rpdms"
"2Pt_1.15","σπουδάζω@vifa1s δέ@b καί@b ἑκάστοτε@b ἔχω@vnpa-- σύ@rpamp μετά@p ὁ@dafs ἐμός@anafs- ἔξοδος1@nafsc ὁ@dafs οὗτος@rpgnp μνήμη@nafsc ποιέω@vnpe--"
"2Pt_1.16","οὐ@b γάρ@b σοφίζω@vpredmp μῦθος@ndmpc ἐξακολουθέω@vpaanmp γνωρίζω@viaa1p σύ@rpdmp ὁ@dafs ὁ@dgms κύριος@angms- ἐγώ@rpgmp ἰησοῦς@ngmsp χριστός@ngmsp δύναμις@nafsc καί@cs παρουσία@nafsc ἀλλά@cs ἐπόπτης@nnmpc γίγνομαι@vpapnmp ὁ@dgfs ἐκεῖνος@rpgms μεγαλοπρέπεια@ngfsc"
"2Pt_1.17","λαμβάνω@vpaanms γάρ@b παρά@p θεός@ngmsc πατήρ@ngmsc τιμή@nafsc καί@cs δόξα@nafsc φωνή@ngfsc φέρω@vpapgfs αὐτός@rpdms τοιόσδε@angfs- ὑπό@p ὁ@dgfs μεγαλοπρεπής@angfs- δόξα@ngfsc ὁ@dnms υἱός@nnmsc ἐγώ@rpgcs ὁ@dnms ἀγαπητός@annms- ἐγώ@rpgms οὗτος@annms- εἰμί@vipa3s εἰς@p ὅς@rpams ἐγώ@rpnms εὐδοκέω@viaa1s"
"2Pt_1.18","καί@cs οὗτος@anafs- ὁ@dafs φωνή@nafsc ἐγώ@rpnmp ἀκούω@viaa1p ἐκ@p οὐρανός@ngmsc φέρω@vpapafs σύν@p αὐτός@rpdms εἰμί@vppanmp ἐν@p ὁ@ddns ἅγιος@andns- ὄρος@ndnsc"
"2Pt_1.19","καί@b ἔχω@vipa1p βέβαιος@anamsc ὁ@dams προφητικός@anams- λόγος@namsc ὅς@rpanp καλός@b ποιέω@vipa2p προσέχω@vppanmp ὡς@b λύχνος@ndmsc φαίνω@vppadms ἐν@p αὐχμηρός@andms- τόπος@ndmsc ἕως@p ὅς@b ἡμέρα@nnfsc διαυγάζω@vsaa3s καί@cs φωσφόρος@annms- ἀνατέλλω@vsaa3s ἐν@p ὁ@ddfp καρδία@ndfpc σύ@rpgcp"
"2Pt_1.20","οὗτος@rpans πρῶτος@anans- γιγνώσκω@vppanmp ὅτι@cs πᾶς@annfs- προφητεία@nnfsc γραφή@ngfsc ἴδιος@angfs- ἐπίλυσις@ngfsc οὐ@b γίγνομαι@vipe3s"
"2Pt_1.21","οὐ@b γάρ@b θέλημα@ndnsc ἄνθρωπος@ngmsc φέρω@viap3s προφητεία@nnfsc ποτέ@b ἀλλά@cs ὑπό@p πνεῦμα@ngnsc ἅγιος@angns- φέρω@vppenmp λαλέω@viaa3p ἀπό@p θεός@ngmsc ἄνθρωπος@nnmpc"
