"location","text"
"Dionys._1.0","πρῶτος@anans- ἔχω@vipa3s κρονίων@namsp φαεσφόρος@anams- ἅρπαξ@namsc νύμφη@ngfsc καί@cs παλάμη@ndfpc τυφῶν@ngmsp ἀράσσω@vppeams πόλος@namsc ἄστρον@ngnpc"
"Dionys._1.1","εἶπον@vmaa2s θεά@nvfsc κρονίδης@ngmsp διάκτορος@namsc αἶθοψ@angfs- αὐγή@ngfsc"
"Dionys._1.2","νυμφίδιος@andms- πῦρ@ndmsc μογοστόκος@anans- ἄσθμα@nansc κεραυνός@ngmsc"
"Dionys._1.3","καί@cs στεροπή@nafsc σεμέλη@ngfsp θαλαμηπόλος@nafsc εἶπον@vmaa2s δέ@x φύτλη@nafsc"
"Dionys._1.4","βάκχος@ngmsp δισσοτόκος@angms- ὁ@rpams ἐκ@p πῦρ@ngnsc ὑγρός@anams- ἀείρω@vpaanms"
"Dionys._1.5","ζεύς@nnmsp βρέφος@nansc ἡμιτέλεστος@anans- ἀμαίευτος@angms- τίκτω@vpaagfs"
"Dionys._1.6","φείδομαι@vppedfp παλάμη@ndfpc τομή@nafsc μηρός@ngmsc γράφω@vpaanms"
"Dionys._1.7","ἄρσην@ndfsc γαστήρ@ndfsc λοχεύω@viaa3s πατήρ@nnmsc καί@cs πότνια@annfs- μήτηρ@nnfsc"
"Dionys._1.8","εὖ@b οἶδα@vpranms τόκος@namsc ἄλλος@anams- ἐπεί@cs γονόεις@andms- κάρηνον@ndnsc"
"Dionys._1.9","ἄσπορος@anams- ὄγκος@namsc ἄπιστος@anams- ἔχω@vppanms ἐγκύμων@andfs- κόρση@ndfsc"
"Dionys._1.10","τεῦχος@ndnpc ἀστράπτω@vppaafs ἀνηκόντιζω@viia3s ἀθήνη@nafsp"
"Dionys._1.11","ἄγω@vmaa2p ἐγώ@rpdfs νάρθηξ@vmpa2s τινάσσω@vmaa2p τύμπανον@nanpc μοῦσα@nvfsp"
"Dionys._1.12","καί@cs παλάμη@ndfsc δίδωμι@vmaa2p θύρσος@nafsc ἀείδω@vppegms διόνυσος@ngmsp"
"Dionys._1.13","ἀλλά@b χορός@ngmsc ψαύω@vppaams φάρος@andms- παρά@p γείτων@ndmsc νῆσος@ndfsc"
"Dionys._1.14","ἵστημι@vmaa2p ἐγώ@rpdms πρωτεύς@namsp πολύτροπος@anams- ὄφρα@cs φαίνω@voap3s"
"Dionys._1.15","ποικίλος@anans- εἶδος@nansc ἔχω@vppanms ὅτι@cs ποικίλος@anams- ὕμνος@namsc ἀράσσω@vipa1s"
"Dionys._1.16","εἰ@cs γάρ@x ἐφερπύζω@voaa3s δράκων@nnmsc κυκλόω@vppenms ὁλκός@ndmsc"
"Dionys._1.17","μέλπω@vifa1s θεῖος1@anams- ἆθλος@namsc ὅπως@cs κισσώδης@andms- θύρσος@ndmsc"
"Dionys._1.18","φρικτός@annnp- δρακοντόκομος@angmp- δαίζω@viie3s φῦλον@nnnpc γίγας@ngmpp"
"Dionys._1.19","εἰ@cs δέ@x λέων@nnmsc φρίσσω@voaa3s ἐπαυχενία@anafs- τρίχα@b σείω@vppanms"
"Dionys._1.20","βάκχος@namsp ἀνευάζω@vifa1s βλοσυρός@angfs- ἐπί@p πῆχυς@ndnsc ῥέα@ngfsp"
"Dionys._1.21","μαστός@anams- ὑποκλέπτω@vppaams λεοντόβοτος@angfs- θεάννη@ngfsc"
"Dionys._1.22","εἰ@cs δέ@x θυελλήεις@andns- μετάρσιος@annms- ἅλμα@ndnsc ταρσός@vppanms"
"Dionys._1.23","πόρδαλις@nnfsc ἀίσσω@vsaa3s πολυδαίδαλος@anans- εἶδος@nansc ἀμείβω@vppanms"
"Dionys._1.24","ὑμνέω@vifa1s ζεύς@ngmsp υἱός@namsc πόθεν@b γένος@nansc κτείνω@viaa3s ἰνδός@ngmpp"
"Dionys._1.25","πορδάλιος@angmp- ὄχος@ndnpc καθιππάζομαι@vpaanms ἐλέφας@ngmpc"
"Dionys._1.26","εἰ@cs δέμας@nansc ἰσάζω@vope3s τύπος@ndmsc ὗς@nnmsc υἱός@namsc θυώνη@ngfsp"
"Dionys._1.27","ἀείδω@vifa1s ποθέω@vppaams συοκτόνος@namsc εὔγαμος@anams- αὔρα@namsp"
"Dionys._1.28","ὀψίγονος@angms- τρίτατος@angms- κυβὶς@nafsp μήτηρ@nafsc βάκχος@ngmsp"
"Dionys._1.29","εἰ@cs δέ@x πέλω@vopa3s μιμηλός@annns- ὕδωρ@nnnsc διόνυσος@namsp ἀείδω@vifa1s"
"Dionys._1.30","κόλπος@namsc ἅλς@ngmsc δύω@vppaams κορύσσω@vppegms λυκοῦργος@ngmsp"
"Dionys._1.31","εἰ@cs φυτόν@nansc αἴθω@vope3s νόθος@anans- ψιθύρισμα@nansc τιταίνω@vppanms"
"Dionys._1.32","μιμνήσκω@vifm1s ἰκάριος@angms- πόθεν@b παρά@p θυιάς@ndmsc ληνός@andms-"
"Dionys._1.33","βότρυς@nnmsc ἁμιλλητήρ@ndmsc πούς@ngmpc πιέζω@viie3s ταρσός@ndmsc"
"Dionys._1.34","ἄγω@nanpp ἐγώ@rpdms νάρθηξ@viaa1s μιμαλλόνες@nvmpp ὠμάδιος@anafs- δέ@x"
"Dionys._1.35","νεβρίς@nafsc ποικιλόνωτος@anafs- ἔθμων@ang-s- ἀντί@p χιτών@ngmsc"
"Dionys._1.36","σφίγγω@vmaa2p ἐγώ@rpd-s στέρνον@ndnpc μαρωνίς@ngfsp ἔμπλεος@anans- ὀσμή@ngfsc"
"Dionys._1.37","νεκταρέης@angfs- βυθίη@ndfsc δέ@x παρά@p εἰδοθέη@ndmsp καί@cs ὅμηρος@ndmsp"
"Dionys._1.38","φώκη@vppanms βαρύς@anans- δέρμα@nansc φυλάσσω@vmpe3s μενέλαος@ndmsp"
"Dionys._1.39","εὔιος@ananp- ἐγώ@rpdms δίδωμι@vmaa2p ῥόπτρον@nanpc καί@cs αἰγίς@nafpc ἡδυμελής@anams- δέ@x"
"Dionys._1.40","ἄλλος@andms- δίθροος@anams- αὐλός@namsc ὀπάζω@vmaa2p μή@cs καί@b ὀρίνω@vsaa1s"
