"location","text"
"Eidul._2.1","πῆ@rp--- ἐγώ@rpdms ὁ@dnfp δάφνη@nnfpc φέρω@vmpa2s θεστυλίς@nnfsp πῆ@rp--- δέ@b ὁ@dnnp φίλτρον@nnnpc"
"Eidul._2.2","στέφω@vmaa2s ὁ@dafs κέλαδος@nafsc φοινίκεος@andms- ὄις@ngmsc ἄωτον@ndmsc"
"Eidul._2.3","ὡς@cs ὁ@dams ἐμός@anams- βαρύς@anams- εὖτε@vppaams φίλος@anams- καταθύω@vifm1s ἀνήρ@namsc"
"Eidul._2.4","ὅς@rpnms ἐγώ@rpdms δωδεκαταῖος@annms- ἀπό@p ὅς@rpdms τάλας@annms- οὐδέποτε@b ἵκω@vipa3s"
"Eidul._2.5","οὐ@x δέ@x γιγνώσκω@viaa3s πότερον@anans- θνήσκω@vira1p ἤ1@cs ζοός@annmp- εἰμί@vipa1p"
"Eidul._2.6","οὐ@b δέ@x θύρα@nafpc ἀράσσω@viaa3s ἀνάρσιος@annms- ἦ@b ἄρα@x ὁ@rpdfs ἀλλοῖος@b"
"Eidul._2.7","οἴχομαι@viie3s ἔχω@vppanms ὅς@dnms τε@x ἔρως@nnmsp ταχινός@anafp- φρήν@nafpc ὅς@rpanp τε@x ἀφροδίτη@nnfsp"
"Eidul._2.8","βασεύω@vipe1s πρός@p ὁ@dafs τιμάγητος@ngmsp παλαίστρα@nafsc"
"Eidul._2.9","αὔριον@b ὡς@cs νιν@rpams εἶδον@vsaa1s καί@cs μέμφομαι@vifm1s οἷος@ananp- ἐγώ@rpams ποιέω@vipa3s"
"Eidul._2.10","νῦν@b δέ@x νιν@rpams ἐκ@p θύος@vppanms καταθύω@vifm1s ἀλλά@b σελάνα@nvfsp"
"Eidul._2.11","φαίνω@vmpa2s καλός@anans- σύ@rpafs γάρ@x ποταέομαι@vife1s ἁνδάνω@b δαίμων@nvmsc"
"Eidul._2.12","ὁ@ddfs χθόνιος@andfs- τε@x ἑκάτη@ndfsp ὁ@rpafs καί@cs σκύλαξ@nnfpc τρομέω@vppadms"
"Eidul._2.13","ἔρχομαι@vppeafs νέκυς@ngmpc ἀνά@p τε@x ἠρίον@nanpc καί@cs μέλας@anans- αἷμα@nansc"
"Eidul._2.14","χαίρω@vmpa2s ἑκάτη@nvfsp δασυπλῆτος@ndmsc καί@cs εἰς@p τέλος@nansc ἐγώ@rpdmp ὀπάζω@vipa3s"
"Eidul._2.15","φάρμακον@nanpc οὗτος@ananp- ἔρδω@viaa1s χερείων@ananpc μήτε@cs τις@rpans κίρκη@ngfsp"
"Eidul._2.16","μήτε@b τις@rpans μήδεια@angfs- μή@b τε@cs ξανθός@angfs- περιμήδης@ngfsp"
"Eidul._2.17","ἶυγξ@nvmsp ἕλκω@vmpa2s ὁ@rpnms τῆνος@namsc ἐμός@anans- πρός@p δῶμα@nansc ὁ@dams ἀνήρ@namsc"
"Eidul._2.18","ἄλφιτον@nnnpc σύ@rpd-s πρᾶτος@anansc πῦρ@ndnsc τήκω@vipe3s ἀλλά@cs ἐπιπάσσω@vmpa2s"
"Eidul._2.19","θεστυλίς@nvfsp δείλαιος@anvfs- πῆ@rp--- ὁ@dafp φρήν@nafpc ἐκπίνω@vire2s"
"Eidul._2.20","ἦ@b ἄρα@x γε@x τρισμυσυρός@ananp- καί@cs σύ@rpgmd ἐπίχαρμος@nansc τέγγω@vire1s"
"Eidul._2.21","πάσσα@vmpa2s ἅμα@b καί@cs λέγω3@vmpa2s οὗτος@ananp- ὁ@danp δέλφις@ngfsp ὀστέον@nanpc πάσσων@vipa1s"
"Eidul._2.22","ἶυγξ@nvmsc ἕλκω@vmpa2s ὁ@dans τῆνος@namsc ἐμός@anans- πρός@p δῶμα@nansc ὁ@dams ἀνήρ@namsc"
"Eidul._2.23","δέλφις@nnmsp ἐγώ@rpacs ἀνιάω@viaa3s ἐγώ@rpnms δέ@x ἐπί@p δέλφις@ndfsp δάφνη@nafsc"
"Eidul._2.24","αἴθω@vipa1s ὡς@cs αὔτως@ananp- λαγῶς@vipa3s μέγας@anans- καππυρίζω@vpaanfs"
"Eidul._2.25","ἐξαπίνω@vpaanms ἅπτω@viap3s καί@b οὐδέ@b σποδός@nafsc εἴδω@viaa2s αὐτός@angfs-"
"Eidul._2.26","οὕτως@b σύ@b καί@cs δέλφις@nnfsp ἐν@p φλόξ@ndfsc σάρξ@nansc ἀμαθύνω@vopa3s"
"Eidul._2.27","ἶυγξ@nvmsc ἕλκω@vmpa2s ὁ@dans τῆνος@namsc ἐμός@anans- πρός@p δῶμα@nansc ὁ@dams ἀνήρ@namsc"
"Eidul._2.28","ὡς@b οὗτος@anams- ὁ@dams κηρός@namsc ἐγώ@rpnms σύν@p δαίμων@ndmsc τήκω@vsaa1s"
"Eidul._2.29","ὡς@rpafp τίκτω@voam3s ὑπό@p ἔρως@ngmsc ὁ@dnms μύνδιος@annms- αὐτίκα@b δέλφις@nnmsp"
"Eidul._2.30","ὡς@cs δινεύω@viie3s ὅδε@rpnms ῥόμβος@nnmsc ὁ@dnms χάλκεος@annms- ἐκ@p ἀφροδίτη@ngfsp"
"Eidul._2.31","ὡς@b τῆνος@rpgms δινεύω@vope3s ποτέ@x ἡμέτερος@andfp- θύρα@ndfpc"
"Eidul._2.32","ἶυγξ@nvmsc ἕλκω@vmpa2s ὁ@dans τῆνος@namsc ἐμός@anans- πρός@p δῶμα@nansc ὁ@dams ἀνήρ@namsc"
"Eidul._2.33","νῦν@b θυσάω@vifa1s ὁ@danp πίτυρον@nanpc ὁ@rpn-s δέ@x ἄρτεμις@ndmsp καί@cs ὁ@dams ἐν@p ᾅδης@namsp"
"Eidul._2.34","κινέω@voaa2s ἀδάμας@anams- καί@b εἰ@cs τίς@rpnns πέρ@x ἀσφαλής@annns- ἄλλος@annns-"
"Eidul._2.35","θεστυλίς@nvfsp ὁ@rpnfp κύων@nnmpc ἐγώ@rpdmp ἀνά@p πόλις@nafsc ὠρύω@vipe3p"
"Eidul._2.36","ὁ@dnfs θεός@nnfsc ἐν@p τρίοδος@ndfpc ὁ@dnns χαλκίον@annns- ὡς@b τάχος@nansc ἄχος@vipa3s"
"Eidul._2.37","ἶυγξ@nvmsc ἕλκω@vmpa2s ὁ@dans τῆνος@namsc ἐμός@anans- πρός@p δῶμα@nansc ὁ@dams ἀνήρ@namsc"
"Eidul._2.38","ἐνιδέω@viia3s σιγή@ndfsc μέν@x πόντος@nnmsc σιγάω@vppadms δέ@x ἀήτης@vipe3s"
"Eidul._2.39","ὁ@dnfs δέ@x ἐμός@annfs- οὐ@b σιγή@ndfsc στέρνον@ngnpc ἔντοσθε@b ἀνία@annfs-"
"Eidul._2.40","ἀλλά@cs ἐπί@p ἐκεῖνος@rpdms πᾶς@annfs- καταίθω@vipe1s ὅς@rpnms ἐγώ@rpacs τάλας@anafs-"
