"location","text"
"Amos_1.1","λογος@nnmpp ἀμώς@nnmsp ὁ@dnmp γίγνομαι@viam3p ἐν@p ἀκκαρείμ@ndmsp ἐν@p θεκοῦς@ndmsp ὅς@rpamp ὁράω@viaa3s ὑπέρ@p ἰερουσαλὴμ@ngmsp ἐν@p ἡμέρα@ndfpc οζείος@ngmsp βασιλεύς@ngmsc ἰούδας@ngmsp καί@cs ἐν@p ἡμέρα@ndfpc ἰεροβοὰμ@ngmsp ὁ@dgms ἰωὰς@nnmsp βασιλεύς@ngmsc ἰσραήλ@nnmsp πρό@p δύο@an---- ἔτος@ngnpc ὁ@dgms σεισμός@ngmsc"
"Amos_1.2","καί@b λέγω@viaa3s κύριος@nnmsp ἐκ@p σιών@ngmpp φθέγγομαι@viam3s καί@b ἐκ@p ἰερουσαλὴμ@ngmsp δίδωμι@viaa3s φωνή@nafsc αὐτός@rpgms καί@b ἐπιτείνω@viap3p ὁ@dnfp νομή@nnfpc ὁ@dgmp ποιμήν@ngmpc καί@cs ξηραίνω@viap3s ὁ@dnfs κορυφή@nnfsc ὁ@dgms καρμήλον@ngmsp"
"Amos_1.3","καί@b λέγω@viaa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc δαμασκός@ngmsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifm1s αὐτός@rpams ἀντί@p ὅς@rpgnp ἐρίζω@viia1s πρίων1@andnp- σιδήρεος@ndnpc ὁ@dafp ἐν@p γαστήρ@ndfsc §@b ἔχω@vppaafp ὁ@dgmp ἐν@p γαλαάδ@nd-sp"
"Amos_1.4","καί@b ἐξαποστέλλω@vipa1s πῦρ@nansc εἰς@p ὁ@dams οἶκος@namsc ἁζαήλ@ng-sp καί@cs σήπω@vipe3s θεμέλιος@nnfsc υἱός@ngmsc ἁνήρ@ngmsp"
"Amos_1.5","καί@b συντρίβω@vifa1s μοχλός@nampc δαμασκός@ngmsp καί@b ἐξολεθρεύω@vifa1s κατοικέω@vppaamp ἐκ@p πεδίον@ngnsc εἰμί@angnp- καί@b κατακόπτω@vifa1s φυλή@nafsc ἐκ@p ἀνήρ@ngmpc χάρρα@nafsp καί@cs αἰχμαλωτεύω@vifp3s λαός@nnmsc συρία@ngfsp ἐπίκλητος@annms- λέγω3@vipa3s κύριος@nnmsp"
"Amos_1.6","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc γάζα@ngfsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifm1s αὐτός@rpamp ἕνεκα@p ὁ@dgns αἰχμαλωτεύω@vnaa-- αὐτός@rpamp αἰχμαλωσία@nafsc ὁ@dgms σαλωμών@ngmsp ὁ@dgns συγκλείω@vnaa-- εἰς@p ὁ@dafs ἰδουμαία@nafsp"
"Amos_1.7","καί@b ἐξαποστέλλω@vipa1s πῦρ@nansc ἐπί@p ὁ@danp τεῖχος@nanpc γάζα@ngfsp καί@cs σήπω@vipe3s θεμέλιος@nnnpc αὐτός@rpgfs"
"Amos_1.8","καί@b ἐξολεθρεύω@vifa1s κατοικέω@vppaamp ἐκ@p ἄζωτος@ngfsp καί@b ἐξαίρω@vifp3s φυλή@nnfsc ἐκ@p ἀσκάλων@ngmsp καί@cs ἐπάγω@vifa1s ὁ@dafs χείρ@nafsc ἐγώ@rpgcs ἐπί@p ἀκκαρών@namsp καί@cs ἀπόλλυμι@vifm3p ὁ@dnmp κατάλοιπος@annmp- ὁ@dgmp ἀλλόφυλος@angmp- λέγω3@vipa3s κύριος@nnmsp"
"Amos_1.9","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc γύρας@ngmsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifp1s αὐτός@rpafs ἀντί@p ὅς@rpgmp συγκλείω@viaa3p αἰχμαλωσία@nafsc ὁ@dgms σαλωμών@ng-sp εἰς@p ὁ@dafs ἰδουμαία@nafsp καί@cs οὐ@b μιμνήσκω@viap3p διαθήκη@ngfsc ἀδελφός@ngmpc"
"Amos_1.10","καί@b ἐξαποστέλλω@vipa1s πῦρ@nansc ἐπί@p ὁ@danp @ananp- τεῖχος@nanpc τύρος@ngmsp καί@cs σήπω@vipe3s ὁ@dnnp θεμέλιος@nnnpc αὐτός@rpgfs"
"Amos_1.11","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc ὁ@dgfs ἰδουμαῖα@ngfsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifm1s αὐτός@rpamp ἕνεκα@p ὁ@dgns διώκω@vnaa-- αὐτός@rpamp ἐν@p ῥομφαία@ndfsc ὁ@dams ἀδελφός@namsc αὐτός@rpgms καί@cs λυμαίνομαι@viam3s μήτηρ@nafsc ἐπί@p γῆ@ngfsc καί@b ἁρπάζω@viaa3s εἰς@p μαρτύριον@nansc φρίκη@nafsc αὐτός@rpgms καί@cs ὁ@dans ὄχημα@nansc αὐτός@rpgms φυλάζω@viaa3s εἰς@p νῖκος@nansc"
"Amos_1.12","καί@b ἐξαποστέλλω@vipa1s πῦρ@nansc εἰς@p θαιμάν@nafsp καί@cs σήπω@vipe3s θεμέλιος@nnnpc τεῖχος@ngnpc αὐτός@rpgfs"
"Amos_1.13","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc υἱός@ngmpc ἀμμών@nnmsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifm1s αὐτός@rpams ἀντί@p ὅς@rpgmp ἀνασχίζω@viia1s ὁ@dafp ἐν@p γαστήρ@ndfsc ἔχω@vppaafp ὁ@dgmp γαλααδειτῶν@ngmpp ὅπως@cs ἐνπλατύνω@vspa3p ὁ@danp ὅριον@nanpc ἑαυτοῦ@rpgmp"
"Amos_1.14","καί@b ἀνάπτω@vifa1s πῦρ@nansc ἐπί@p ὁ@danp τεῖχος@nanpc ῥαββά@ng-sp καί@cs σήπω@vipe3s θεμέλιος@nnnpc αὐτός@rpgfs μετά@p κραυγή@ngfsc ἐν@p ἡμέρα@ndfsc πόλεμος@ngmsc καί@cs σείω@vifp3s ἐν@p ἡμέρα@ndfpc συντέλεια@ngfsc αὐτός@rpgfs"
"Amos_1.15","καί@b πορεύω@vifm3p ὁ@dnmp βασιλεύς@nnmpc αὐτός@rpgfs ἐν@p αἰχμαλωσία@ndfsc ὁ@dnmp ἱερεύς@nnmpc αὐτός@rpgmp καί@cs ὁ@dnmp ἄρχω@vppanmp αὐτός@rpgmp ἐπί@p ὁ@dans αὐτός@rpans λέγω3@vipa3s κύριος@nnmsp"
"Amos_2.1","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc μωάβ@ngmsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifm1s αὐτός@rpams ἀντί@p ὅς@rpams κατακαίω@viaa3p ὁ@danp ὀστέον@nnnpc βασιλεύς@ngmsc ὁ@dgfs ἰδουμαῖα@ngfsp εἰς@p κονία@nafsc"
"Amos_2.2","καί@b ἐξαποστέλλω@vifa1s πῦρ@nansc ἐπί@p μωάβ@ngmsp καί@cs σήπω@vipe3s ὁ@dnnp θεμέλιος@nnnpc ὁ@dgfp πόλις@ngfpc αὐτός@rpgfs καί@cs ἀποθνῄσκω@vifm3s ἐν@p ἀσθένεια@ndfsc μωάβ@ngmsp μετά@p κραυγή@ngfsc καί@cs μετά@p φωνή@ngfsc σάλπιγξ@ngfsc"
"Amos_2.3","καί@b ἐξολεθρεύω@vifa1s κριτής@namsc ἐκ@p αὐτός@rpgfs καί@cs πᾶς@anamp- αὐτός@rpgfs ἀποκτείνω@vifa1s μετά@p αὐτός@rpgms λέγω3@vipa3s κύριος@nnmsp"
"Amos_2.4","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc υἱός@ngmpc ἰούδας@ngmsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifp1s αὐτός@rpams ἕνεκα@p ὁ@dgns ἀπωθέω@vnam-- αὐτός@rpamp ὁ@dams νόμος@namsc ὁ@dgms κύριος@ngmsc καί@b ὁ@danp πρόσταγμα@nanpc αὐτός@rpgms οὐ@b φυλάσσω@viam3p καί@cs πλανάω@viaa3s αὐτός@rpamp ὁ@dnnp μάταιος@annnp- αὐτός@rpgnp ὅς@rpanp ποιέω@viaa3p ὅς@rpdmp ἐπακούω@viap3p ὁ@dnmp πατήρ@nnmpc αὐτός@rpgmp ὀπίσω@p αὐτός@rpgmp"
"Amos_2.5","καί@b ἐξαποστέλλω@vipa1s πῦρ@nansc ἐπί@p ἰούδας@namsp καί@cs σήπω@vipe3s θεμέλιος@ananp- ἰερουσαλὴμ@nnfsp"
"Amos_2.6","ὅδε@rpanp λέγω3@vipa3s κύριος@nnmsp ἐπί@p ὁ@ddfp τρεῖς@andfp- ἀσέβεια@ndfpc ἰσραήλ@nnmsp καί@cs ἐπί@p ὁ@ddfp τέσσαρες@andfp- οὐ@b ἀποστρέφω@vifm1s αὐτός@rpams ἀντί@p ὅς@rpgmp ἀποδίδωμι@viam3p ἀργύριον@ngnsc δίκαιος@anans- καί@cs πένης@namsc ἕνεκα@p ὑπόδημα@ngnpc"
"Amos_2.7","ὁ@danp πατέω@vppaanp ἐπί@p ὁ@dams χοῦς@namsc ὁ@dgfs γῆ@ngfsc καί@cs λακτίζω@viia3p εἰς@p κεφαλή@nafpc πτωχός@angmp- καί@cs ὁδός@nafsc ταπεινός@angnp- ἐκκλίνω@viaa3p καί@cs υἱός@nnmsc καί@cs πατήρ@nnmsc αὐτός@rpgms εἰσπορεύω@viie3p πρός@p ὁ@dafs αὐτός@anafs- παιδίσκη@nafsc ὅπως@cs βεβηλόω@vsaa3p ὁ@dans ὄνομα@nansc ὁ@dgms θεός@ngmsc αὐτός@rpgmp"
"Amos_2.8","καί@b ὁ@danp ἱμάτιον@nanpc αὐτός@rpgmp δεσμεύω@vppanmp σχοινίον@ndnpc κάλυμμα@nanpc ποιέω@viia3p ἔχω@vppeanp ὁ@dgns θυσιαστήριον@ngnsc καί@cs οἶνος@namsc ἐκ@p συκοφαντία@ngfpc πίνω@viia3p ἐν@p ὁ@ddms οἶκος@ndmsc ὁ@dgms θεός@ngmsc αὐτός@rpgmp"
