"location","text"
"trop._p","φράσις@nnfsp εἰμί@vipa3s λόγος@nnmsc ἐγκατάσκευος@annms- ἤ1@cs λόγος@nnmsc κατά@p τις@anafs- δήλωσις@nafsc μέγας@anafsc ἐκφέρω@vppenms ὁ@dgfs δέ@cs φράσις@ngfsc εἶδος@nnnpc εἰμί@vipa3p δύο@ κυριολογία@nnfsc τε@b καί@cs τρόπος@nnmsc κυριολογία@nnfsc μέν@b οὖν@b εἰμί@vipa3s ὁ@dnfs διά@p ὁ@dgfs πρῶτος@angfs- θέσις@ngfsc ὁ@dgnp ὄνομα@ngnpc ὁ@danp πρᾶγμα@nanpc σημαίνω@vppanfs οἷος@rpans πύξ@b μέν@b νικάω@viaa1s κλυτομήδης@namsp φαίνοπος@nnmsp υἱός@namsc ἀγκαῖος@anams- δέ@b πάλη@nafsc πλευρώνιος@namsp ὅς@rpnms ἐγώ@rpdms ἀνίστημι@viaa3s ἴφικλος@viia3p δέ@x πούς@ndmpc παρατρέχω@viaa3p ἐσθλός@anams- εἰμί@vppaams δόρυ@ndnsc δέ@x ὑπειρβάλλω@viaa3p φυλεύς@namsp τε@x καί@cs πολύδωρος@namsp τρόπος@nnmsc δέ@b εἰμί@vipa3s λόγος@nnmsc κατά@p παρατροπή@nafsc ὁ@dgms κύριος@ngmsc λέγω3@vppenms κατά@p τις@rpacs δήλωσις@nafsc κόσμιος@anafsc κατά@p ὁ@dans ἀναγκαῖος@anans- τρόπος@nnmpc δέ@b εἰμί@vipa3p ὁ@dnmp γενικός@anafss ἐμφαίνω@vppanmp στάσις@nafsc τέσσαρες@ καί@cs δέκα@ μεταφορά@nnfsc κατάχρησις@nnfsc ἀλληγορία@nnfsc αἴνιγμα@nnnsc μετάληψις@nnfsc μετωνυμία@nnfsc συνεκδοχή@nnfsc ὀνοματοποιία@nnfsc περίφρασις@nnfsc ἀναστροφή@nnfsc ὑπερβατός@nnnsc πλεονασμός@nnmsc ἔλλειψις@nnfsc παραπλήρωμα@nnnsc οὗτος@rpamp δέ@b ποιητικός@anamp- καλέω@vipa3p ἐπεί@cs κατά@p γε@b ὁ@dans πλεῖστος@ananss ὁ@dnfs οὗτος@rpgnp χρῆσις@nnfsc παρά@p ποιητής@ndmpc καί@cs ὅτι@cs οὗτος@rpdmp ὁ@dnmp γραμματικός@annmp- χράω@vipe3p ἐξηγέομαι@vppenmp ὁ@danp κύριος@b ἤ1@cs τροπικός@b ὁ@ddmp ποιητής@ndmpc ἐρῶ@vpreanp"
"trop._1","α@ περί@nnmsp μεταφορα@annms- μεταφορά@nnfsp εἰμί@vipa3s λέξις@nnfsc μεταφέρω@vppenfs ἀπό@p ὁ@dgms κύριος@ngmsc ἐπί@p ὁ@dans μή@b κύριος@anans- ἔμφασις@ngfsc ἤ1@cs ὁμοίωσις@ngfsc ἕνεκα@p ἔμφασις@ngfsc μέν@b οἷος@rpans αἰχμή@nnfsc δέ@b διασεύομαι@viie3s μαιμάω@vppanfs ὁ@dnfs γάρ@b μαιμάω@vppanfs λέξις@nnfsc ὅσπερ@rpnns εἰμί@vipa3s προθυμέομαι@vppenfs ἴδιος@b ἐπί@p ἔμψυχος@angns- τάσσω@vppenfs νῦν@b ἐπί@p ἄψυχος@angns- ὁ@dgns δόρυ@ngnsc τάσσω@vire3s ὁμοίωσις@ngfsc δέ@x πᾶς@annmp- δέ@x σεύω@viie3p πούς@nnmpc πολυπίδακος@angfs- ἴδη@ngfsp καί@cs ὄρος@ngnsc ἐν@p κορυφή@ndfpc πούς@nnmpc γάρ@b καί@cs κορυφή@nnfpc ἐπί@p ἄνθρωπος@ngmpc ἐρῶ@voap3p ἄν@b ἐπί@p δέ@b ὄρος@nampc ὑπώρεια@nnfpc καί@cs ἀκρώρεια@nnfpc γίγνομαι@vipe3s δέ@b ὁ@dnfs μεταφορά@nnfsc τετραχῶς@b ἀπό@p ἔμψυχος@angmp- ἐπί@p ἔμψυχος@ananp- οἷος@rpans ποιμήν@namsc λαός@ngmpc ἄμφω@annmd- γάρ@b ἔμψυχος@annnp- ἀπό@p ἄψυχος@ngnpc ἐπί@p ἄψυχος@ananp- οἷος@anans- σπέρμα@nansc πῦρ@ngnsc σώζω@vppanms ἀπό@p ἔμψυχος@ngnpc ἐπί@p ἄψυχος@ananp- οἷος@annns- ἐν@p γαῖα@ndfsc ἵστημι@viie3s λιλαίομαι@vppenfs χρώς@ngmsc ἀάω@vnaa-- καί@cs κυλίνδω@viie3s λᾶας@nnmsc ἀναιδής@annms- ἀπό@p ἄψυχος@ngnpc ἐπί@p ἔμψυχος@ananp- οἷος@anans- ἄσβεστος@annms- δέ@x ἄνωγα@viam3s γέλως@nnmsc μάκαρ@ndmpc θεός@ndmpc"
"trop._2","β@ περί@b καταχρησις@b κατάχρησις@nnfsp εἰμί@vipa3s λέξις@nnfsc μεταφέρω@vprenfs ἀπό@p ὁ@dgns πρῶτος@angns- κατονομάζω@vpapgms κύριος@b τε@b καί@cs ἔτυμος@b ἐπί@p ἕτερος@anans- ἀκατονόμαστος@anafs- κατά@p ὁ@dans οἰκεῖος@anans- οἷος@rpans γόνυ@nnnsc κάλαμος@ngmsc καί@cs ὀφθαλμός@nnmsc ἄμπελος@angms- καί@cs χεῖλος@nnnsc κεράμιον@angns- καί@cs τράχηλος@nnmsc ὄρος@ngnsc κύριος@b γάρ@b οὗτος@rpnnp ἐπί@p ἄνθρωπος@ngmsc λέγω3@vipe3p καί@cs πάλιν@b πυξίς@nnfsc μέν@b λέγω3@vipe3s ὁ@dnfs ἐκ@p πύξος@ngmsc κατασκευάζω@vprenfs καταχρηστικός@b δέ@b καί@b ὁ@dnfs χάλκεος@nnfsc καί@cs ὁ@dnfs ἐκ@p οἷος@rpgfs δήποτε@b ποιέω@vprenfs ὕλη@ngfsc ὁ@ddns αὐτός@andns- σχῆμα@ndnsc ἀνδριάς@nnfsc κύριος@b μέν@b ὁ@dnns ὁ@dgms ἀνήρ@ngmsc ἀπεικόνισμα@nnnsc καταχρηστικός@b δέ@b καί@b γυνή@ngfsc καί@b ἀνδροφόνος@annms- κύριος@b ὁ@dnms ἀνήρ@nnmsc φονεύω@vpaanms καταχρηστικός@b δέ@b καί@b ὁ@dnms γυνή@nafsc ἔτι@b τριήραρχος@nnmsc κύριος@b ὁ@dnms τριήρης@ngfsc ἄρχων@vppanms καταχρηστικός@b δέ@cs καί@b ὁ@anamp- πεντήρης@nampc καί@cs ἑξήρης@anamp- καί@cs ὁ@dnns ψηφίζω@vnpa-- κύριος@b μέν@b ὁ@dnns ὁ@ddfp ψῆφος@ndfpc ἀριθμέω@vnpa-- καταχρηστικός@b δέ@cs καί@b δάκτυλος@ndmpc ἀριθμέω@vnpa-- διαφέρω@vipa3s δέ@b μεταφορά@nnfsc καί@cs κατάχρησις@nnfsc ὅτι@cs ὁ@dnfs μέν@b μεταφορά@nnfsc ἀπό@p κατονομάζω@vppegms ἐπί@p κατονομάζω@vppeans λέγω3@vipe3s ὁ@dnfs δέ@b κατάχρησις@nnfsc ἀπό@p κατονομάζω@vppegms ἐπί@p ἀκατονόμαστος@anans- ὅθεν@b καί@cs κατάχρησις@nnfsc λέγω3@vipe3s"
"trop._3","γ@nvmsc περί@annms- αλληγορια@nnmsp ἀλληγορία@nnfsp εἰμί@vipa3s λόγος@nnmsc ἕτερος@anans- μέν@b τις@rpans κύριος@b δηλόω@vppanms ἕτερος@angns- δέ@cs ἔννοια@nafsc παριστάω@vppanms κατά@p ὁμοίωσις@nafsc ἐπί@p ὁ@dans πλεῖστος@anans- οἷος@rpans ὅς@rpgfs τε@b πλεῖστος@anafs- μέν@b καλάμη@nafsc χθών@ndfsc χαλκός@nnmsc χέω@viia3s"
"trop._4","δ@b περί@nnmsp αινιγμα@nnmsp αἴνιγμα@nnfsp εἰμί@vipa3s φράσις@nnfsc ἐπιτηδεύω@vprenfs κακόσχολος@b εἰς@p ἀσάφεια@nafsc ἀποκρύπτω@vppanfs ὁ@dans νοέω@vppeans ἤ1@cs ἀδύνατος@anans- τις@rpans καί@cs ἀμήχανος@anans- παριστάνω@vppanfs διαφέρω@vipa3s δέ@b ἀλληγορία@ngfsc ὅτι@cs ὁ@dnfs μέν@b ἀμαυρόω@vipe3s ἤ1@cs λέξις@ndfsc ἤ1@cs διάνοια@ndfsc ὁ@dnns δέ@b κατά@p ἑκάτερος@anans- οἷος@rpans ἥσσων@vppanms ἀλγέω@vpaanms παῖς@namsc ὁ@dams ἐκ@p θέτις@ngfsp ἀνατρέφω@viaa3s ἥσσων@annmsc γάρ@x ὁ@dnms χείρων@annmsc ἀλγέω@vpaanms πονέω@vpaanms εἰμί@vipa3s δέ@b ὅτι@cs χείρων@nnmsp ὁ@dnms κένταυρος@nnmsp ἐκτρέφω@viaa3s ὁ@dams ἀχιλλεύς@namsp καί@cs πάλιν@b γῆ@ngfsc θνήσκω@viaa3s κατάδεσμος@angfs- ὅτε@cs ἀγγεῖον@ngnpc ἁμαρτάνω@viaa3s ἀντί@p ὁ@dgns αἴας@nnmsp ὁ@dnms τελαμών@ngmsp τελευτάω@viaa3s ὅτε@cs ὁ@dgnp ὅπλον@ngnpc ἀποτυγχάνω@viaa3s γῆ@ngfsc γάρ@b αἴας@nnmsp γίγνομαι@vipe3s δεσμός@ngmsc τελαμών@ngmsp ἀγγεῖον@ngnpc δέ@x ὁ@dgnp ὅπλον@ngnpc καί@cs εἰμί@vipa3p κασιγνήτη@nnfpc δισσός@annfp- ὅς@rpgfp ὁ@dnfs μέν@x εἷς@annfs- τίκτω@vipa3s ὁ@dafs ἕτερος@anafs- αὐτός@annfs- δέ@x τίκτω@vpaanfs ὑπό@p ὅδε@rpgfs τεκνόω@vipe3s ἐπί@p ἡμέρα@ngfsc γάρ@x καί@cs νύξ@ngfsc λέγω3@vipa3s γίγνομαι@vipe3s δέ@b ὁ@dnns αἴνιγμα@nnnsc κατά@p τρόπος@nampc ἕξ@ κατά@p ὅμοιος@anans- κατά@p ἐναντίον@anans- κατά@p συμβαίνω@vpraans κατά@p ἱστορία@nafsc κατά@p ὁμωνυμία@nafsc κατά@p γλῶσσα@nafsc κατά@p μέν@b ὅμοιος@anans- οἷος@rpans ἀνδροκύδης@nnmsp ὁ@dnms πυθαγορικός@annms- λέγω3@viia3s ζυγόν@namsc μή@b ὑπερβαίνω@vnpa-- ἀντί@p ὁ@dgns ὁ@dans δίκαιος@anans- μή@b παραβαίνω@vnpa-- γαμψῶνυξ@nampc μή@b τρέφω@vnpa-- ἀντί@p ὁ@dgns ἅρπαξ@nampc φεύγω@vnpa-- μελάνουρος@namsc μή@b ἐσθίω@vnpa-- ἀντί@p ὁ@dgns ψευδής@anams- λόγος@namsc μή@b προίημι@vnpe-- ὁ@dnns γάρ@b ψεῦδος@nnnsc ἐν@p ὁ@ddnp ἔσχατος@andnp- μέρος@ndnpc μέλας@vipe3s καί@cs ἀμαυρόω@vipe3s ἐπί@p χοῖνιξ@ngfsc μή@b καθίζω@vnpa-- τουτέστι@b μή@b ἐπαναπαύεσθαι@vnpe-- ὁ@ddfs ἐφήμερος@andfs- τροφή@ndfsc ἀλλά@cs προεισφέρω@vnpa-- μάχαιρα@ndfsc πῦρ@nansc μή@cs σκαλεύω@vnpa-- τουτέστι@vipa3s ὁ@dams θυμόω@vppeams λόγος@ndmpc μή@cs ἐρεθίζω@vnpa-- καί@cs ὁ@dans ἡσιόδειος@nansp μη@b δέ@cs ἀπό@p χυτρόπους@ngnpc ἀνεπίρρεκτος@angmp- ἀφαιρέω@vpaaams ἔσθω@vnpa-- τουτέστι@vipa3s μή@b ἀκρατής@anams- μη@x δέ@cs λίχνος@anams- εἰμί@vnpa-- καί@cs ἐν@p ὁ@ddms βίος@ndmsc δέ@b τις@rpacs αἰνιγματώδης@b γίγνομαι@vipe3p κατά@p ὁ@dams ὅμοιος@anams- τρόπος@namsc οἷος@rpans ἐπί@p ὁ@dgmp γαμέω@vppagmp ὅτι@cs σήσαμον@anans- ἤ1@cs κριθή@nafpc κόπτω@vipa3p οἰωνίζομαι@vppenmp ἐπεί@cs πολύγονος@annnp- εἰμί@vipa3s κατά@p ἐναντίον@anans- δέ@b οἷος@rpans ὡς@cs ἀνήρ@nnmsc τε@cs καί@cs οὐ@b ἀνήρ@nnmsc ὄρνις@namsc καί@cs οὐ@b ὄρνις@namsc εἶδον@vpaanms τε@b καί@cs οὐ@b εἶδον@vpaanms ἐπί@p ξύλον@ngnsc καί@cs οὐ@b ξύλον@ngnsc κάθημαι@vpreafs τε@cs καί@cs οὐ@b κάθημαι@vpreafs λίθος@ndmsc τε@cs καί@cs οὐ@b λίθος@ndmsc βάλλω@vipa3s τε@b καί@cs οὐ@b βάλλω@vipa3s οὗτος@rpnnp ἐρῶ@vire3s ἐπί@p εὐνοῦχος@ngmsc κισσήρης@andms- βάλλω@vpragms νυκτερίς@nafsc καί@cs διά@p ὁ@dans μή@b ἀκριβής@b εἶδον@vnaa-- καταχραράω@vpragms ἀνήρ@nnmsc μέν@b καί@cs οὐ@b ἀνήρ@nnmsc ὁ@dnms εὐνοῦχος@nnmsc ὄρνις@nnfsc καί@cs οὐ@b ὄρνις@nnfsc ὁ@dnfs νυκτερίς@nnfsc ἄπτερος@annfs- γάρ@b καί@cs πέτομαι@vppenfs ὁ@dnns δέ@x εἶδον@vnpa-- τε@x καί@cs μή@b εἶδον@vnaa-- ὁ@dnns μή@cs καλός@b εἶδον@vnpa-- ἀναβλυώπω@vila3s γάρ@b κάθημαι@vpreafs καί@cs οὐ@b κάθημαι@vpreafs διά@p ὁ@dans ἀνεπίστροφος@b κρεμάννυμι@vnpe-- ξύλον@nansc τε@b καί@cs οὐ@b ξύλον@nansc ὁ@dnms νάρθηξ@nnmsc λίθος@nnmsc τε@x καί@cs οὐ@b λίθος@nnmsc ὁ@dnfs κίσσηρις@annfs- βάλλω@vnaa-- τε@x καί@cs οὐ@b βάλλω@vnaa-- ὁ@dans προίημι@vpreans μή@b εὐστοχέω@vnaa-- κατά@p δέ@b συμβαίνω@vpraans ὡς@cs ὁ@dans εἰμί@vipa3p ἐγώ@rpdcs δύο@ κασίγνητος@nnmpc ὁ@dnmp δύο@ μόνος@annmp- ὄφρα@cs μέν@x οὖν@x ζώω@vspa3p ὁ@dams ἥλιος@namsc οὐ@b εἰσοράω@vipa3p ἀτάρ@cs ἐπεί@cs ἄν@x θνήσκω@vsaa3p καί@cs ἀνήρ@ngmpc χείρ@nafpc ἱκνέομαι@vsae3p ἠέλιος@namsc τε@x ὁράω@vipa3p καί@cs ἀλλήλων@andmp- μάχομαι@vipe3p περί@p ὁ@dgmp ἀστράγαλος@ngmpc οἴομαι@vipe1s λέγω3@vipa3s κατά@p δέ@b ἱστορία@nafsc οἷος@rpans τριτογένεια@nnfsp κατά@p δέ@b ὁμωνυμία@nafsc ὡς@cs ἔχω@vipa3s ὁ@dnms δίδωμι@vppenms χρησμός@nnmsc ἀλέξανδρος@ndmsp ὁ@ddms μολοσσός@ndmsp φυλάσσω@vnam-- ὁ@dams κηροεις@namsp ὁ@dnms μέν@b γάρ@b οἴομαι@viie3s ὁ@dams ἐν@p ἰταλία@ndfsp ποταμός@namsc εἰμί@viia3s δέ@cs ἕτερος@annns- προσδίδωμι@vpapgms γάρ@b αὐτός@rpdms πινακίδιον@ngnsc κηρόω@vpregms οὗτος@rpans ἀναγιγνώσκω@vppanms δολοφονέω@viap3s κατά@p δέ@b γλῶσσα@nafsc ὅταν@cs ὁ@dafs μέν@b θάλασσα@nafsc εὐρυγάστορ@nafsc λέγω3@vspa3s ὁ@dafs δέ@b ἀθήνη@nafsp μαρμαρῶπις@nafsc ὁ@dams δέ@cs μῦς@namsc δολιχοῦρος@anams-"
"trop._5","ε@i περί@nnmsp μεταληψις@annms- μετάληψις@nnfsp εἰμί@vipa3s λέξις@nnfsc ἐκ@p συνωνυμία@ngfsc ὁ@dans ὁμώνυμος@anans- δηλόω@vppanfs οἷος@anans- ἔνθεν@b δέ@x αὖ@b νῆσος@ndfpc ἐπιπροίημι@viaa3s θοός@andfp- ὁ@dans γάρ@x θοός@anans- καί@cs ὀξύς@anans- συνωνυμέω@vipa3s ὁ@dafp γάρ@b καλέω@vpfmafp ὀνομαστικός@b ὀξύς2@anafp- νῆσος@nafpc διά@p ὁ@dans σχῆμα@nansc μεταληπτικός@b θοός@anafp- καλέω@viaa3s οὕτως@b καί@cs ὁ@rpans ἔρρω@viaa3s κακός@annfs- γλήνη@nnfsc καί@cs τεῦκρος@nnmsp δέ@x τόξον@ngnsc χράομαι@vppenms φειδωλία@ndfsc ὑπέρ@p τάφρος@ngfsc πηδάω@vppaamp ἵστημι@viaa3s φρύξ@nafpp ἐρῶ@vire3s γάρ@b φειδωλία@ndfsc ἀντί@p ὁ@dgns ἀκρίβεια@ndfsc"
"trop._6","ϛ@i περί@nnmsp μετωνυμια@nnmsp μετωνυμία@nnfsp εἰμί@vipa3s λέξις@nnfsc ἀπό@p ὁ@dgns ὁμώνυμος@angns- ὁ@dans συνώνυμος@anans- δηλόω@vppanfs οἷος@rpans σπλάγχνον@nanpc δέ@x ἄρα@b ἀμπείρω@vpaanmp ὑπέχω@viia3p ἥφαιστος@ngmsp ἥφαιστος@nnmsp γάρ@b ὁ@dnms εὑρίσκω@vpaanms ὁ@dans πῦρ@nansc καί@cs ὅταν@cs ὁ@dams πυρός@namsc δημήτηρ@nafsp εἶπον@vsaa1p ἤ1@cs ἀπό@p ὁ@dgmp εὑρίσκω@vpaagmp ὁ@danp εὕρημα@nanpc ἀλλά@cs καί@b ἀπό@p ὁ@dgns εὕρημα@ngnsc ὁ@dams εὑρίσκω@vpaaams οἷος@rpans οἶνος@nnmsc ἐγώ@rpacs πείθω@viaa3s δαίμων@ngmpc ὑπέρτατος@annms-"
"trop._7","ζ@nvmsc περί@b συνεκδοχη@nnmsp συνεκδοχή@nnfsp εἰμί@vipa3s φράσις@nnfsc οὐ@b κατά@p ὁ@dans πλήρης@anans- ἀποφέρω@vprenfs προσδέομαι@vppenfs δέ@cs τις@rpgcs ἔξωθεν@b ἀκολουθία@ngfsc ὁ@dgfp δέ@b συνεκδοχεύς@ngfpc εἰμί@vipa3p διαφορά@nnfpc πλείων@annfpc ὁ@rpnfp μέν@b γάρ@b ἀπό@p μέρος@ngnsc ὁ@dans ὅλος@anans- δηλόω@vipa3p ὡς@cs ἀργυρόπεζος@nnfsc θέτις@nnfsp καί@cs λευκώλενος@annfs- ἥρα@nnfsp ἤ1@cs ἀπό@p ὁ@dgns ὅλος@angns- ὁ@dnns μέρος@nansc οἷος@rpans χάλκεος@annns- ἔγχος@nnnsc οὐ@b γάρ@b ὅλος@annns- ἀλλά@cs μέρος@nnnsc καί@b βοῦς@nafpc αὖος@anafp- ὁ@dafp βύρσα@vpaanms ἤ1@cs ἀπό@p ὁ@dgfs ὕλη@ngfsc ὁ@dnns ἀποτέλεσμα@nansc οἷος@rpans χρυσός@namsc δέ@b αὐτός@rpnms δύω@viia3s περί@p χρώς@ndmsc ἀντί@p ὁ@dgns χρύσεος@anafs- πανοπλία@nafsc ἤ1@cs ἀπό@p ὁ@dgns προηγέομαι@vppegns ὁ@dans ἀκόλουθος@anans- οἷος@rpans πολύς@anafp- δέ@b ἴφθιμος@anafp- ψυχή@nafpc ἤ1@cs ἀπό@p ὁ@dgms ἀκόλουθος@angms- ὁ@dans προηγέομαι@vppeans οἷος@rpans ἕζομαι@vppenmp λευκαίνω@anans- ὕδωρ@nansc ξεστός@andfp- ἐλάτη@ndfpc"
"trop._8","η@ περί@b ονοματοποιία@ngfsp ὀνοματοποιία@nnfsp εἰμί@vipa3s λέξις@nnfsc κατά@p παραγωγή@nafsc ὁ@dgns καθομιλέω@vpregms ἀποφέρω@vprenfs λέγω3@vipe3s δέ@cs ὀνοματοποιία@nnfsc ἑπταχῶς@b κατά@p ἐτυμολογία@nafsc κατά@p ἀναλογία@nafsc κατά@p παρονομασία@nafsc κατά@p σύνθεσις@nafsc κατά@p ἐναλλαγή@nafsc κατά@p διαίρεσις@nafsc κατά@p ποιέω@vpreams κατά@p μέν@x ἐτυμολογία@nafsc εὐλαβής@anams- λίθος@namsc ὁ@dams εὔληπτος@anams- κατά@p δέ@b ἀναλογία@nafsc ὡς@cs παρά@p σοφοκλῆς@ndmsp γερονταγωγέω@vipa1s ἀναπαιδεύω@vipa1s πάλιν@b ἀνάλογος@b γάρ@b ὁ@dnns γερονταγωγέω@vnpa-- συνήθης@angns- εἰμί@vppagns ὁ@dgns παιδαγωγέω@vnpa-- λαμβάνω@vire3s κατά@p παρονομασία@nafsc χρυσός@nnnpc ἀπό@p ὁ@dgms χρυσός@ngmsc οὕτως@b ὀνομάζω@vire3s καί@b παρά@p αἰσχύλος@ndmsp μελλώ@nnfsc χρονίζω@vipa1p γάρ@x ὧδε@b ὁ@dgfs μελλώ@angfs- χάρις@nafsc κατά@p σύνθεσις@nafsc ὡς@b ὁ@dans ποδάρκης@nnmsc δῖος@annms- ἀχιλλεύς@nnmsp καί@cs νεφεληγερέτα@nnmsc ζεύς@nnmsp κατά@p ἐναλλαγή@nafsc ὡς@b ὅταν@cs ἐπί@p σύνθετος@vppanms ὄνομα@ngnpc ἐναλλάσσω@vsaa3s τις@rpnms ὁ@dans καθομιλέω@vpreans ὡς@cs παρά@p σοφοκλῆς@ndmsp ὁ@dnmp γάρ@b γύνναδρος@nnmpc καί@cs λέγω3@vnpa-- ἀσκέω@vpranmp ἀντί@p ὁ@rpgns ὁ@dnmp ἀνδρεῖος@nnmpc κατά@p διαίρεσις@nafsc δέ@b ὡς@cs εἰ@cs τις@rpncs ὁ@dans σύνθετος@vpapans διαιρέω@vopa3s ὡς@cs παρά@p ὁ@ddms ποιητής@ndmsc ἀκρόπολις@nafsc πόλις@nafsc ἄκρος@anafs- ποιέω@vpreans ὡς@b ὁ@dans τρίζω@nnmsc καί@cs κελαρύζω@vipa3s καί@cs λάψω@vpfanmp γλῶσσα@ndfpc"
"trop._9","θ@n---c περί@b περιφρασσης@nnmsp περίφρασις@nnfsp εἰμί@vipa3s φράσις@nnfsc πλείων@andnpc λέξις@ndfpc παριστάνω@vppanfs μετά@p αὔξησις@ngfsc ὁ@dans ὑπόκειμαι@vpreans πρᾶγμα@nansc οἷος@annns- ποσειδεών@ngmsp σθένος@nnnsc ἀντί@p ὁ@dgms ποσειδῶν@ngmsp καί@cs βία@nnfsc ἡράκλειος@annfs- καί@cs πρίαμος@ngmsp βία@nnfsc καί@cs μένος@nnnsc ἀτρείδης@ngmsp καί@cs ἴς@nnfsc τηλέμαχος@ngmsp καί@cs πάτροκλος@ngmsp λάσιος@annns- κῆρ@nnnsc"
