"location","text"
"Sch.Eucl.phaen._pr.1","ad@b εἴω@vmpa2s τρεῖς@nanpp μόνος@ananp- ζητέω@vipe3p ἐν@p ὅδε@andns- ὁ@ddns σύνταγμα@ndnsc ὁ@dnns σφαῖρα@nafsc εἰμί@vnpa-- ὁ@dans πᾶς@anans- ὁ@dans σφαιροειδής@anans- ὁ@dans ὅμοιος@anans- εἰμί@vnpa-- ὁ@dnns ὁ@dafs γῆ@nafsc κέντρον@ngnsc λόγος@namsc ἐπέχω@vnpa--"
"Sch.Eucl.phaen._pr.2","διάστημα@nanpp ὁ@danp αὐτός@rpnnp ἔχω@vppannp p@ οἷος@rpnns ὁ@dgms ὠρίων@ngmsp ὁ@dnns τυγχάνω@vpaanns ὁ@dnns ἀπό@p ὁ@dgfs ζώνη@ngfsc ἄχρι@p ὁ@dgmp πούς@ngmpc αὐτός@rpgms διάστημα@nnnsc ὁ@dnns αὐτός@rpnns εἰμί@vipa3s ἀεί@b"
"Sch.Eucl.phaen._pr.3","3@ οὗτος@rpnnp δέ@b εἰμί@vipa3s ὁ@dnnp μή@b τε@cs ἀνατέλλω@vppannp δηλαδή@b μή@b τε@cs δύω@vppennp"
"Sch.Eucl.phaen._pr.4","p@n---p οὗτος@rpanp ὡς@cs πρός@p ὁ@damp πρός@p ὁ@ddms φανερός@andms- πόλις@ndmsc ἀστήρ@nampc"
"Sch.Eucl.phaen._pr.5","οὗτος@rpanp πᾶς@ananp- δείκνυμι@viaa3s ὁ@dnms αὐτόλυκος@nnmsp"
"Sch.Eucl.phaen._pr.6","ἐν@p ὁ@ddnp ἐναλλάξ@b τέμω@ndnpc οὗτος@rpnns ἀποδείκνυμι@viap3s ἐν@p ὁ@ddns ιηʹ@an---- θεώρημα@ndnsc ὁ@dgns δεύτερος@angns- βιβλίον@ngmsc ὁ@dgmp σφαιρικός@angnp-"
"Sch.Eucl.phaen._pr.7","ἐπί@p ὁ@dgnp λοξός@angnp- κύκλος@ngmpc p@ ὁ@dgns ὁ@dgns γάλα@ngnsc δηλαδή@b καί@cs ὁ@dgns ζῳδιακός@ngnsc 7 ́@ περί@nnfsp γάλα@ngnsc καί@cs ζῳδιακός@angns-"
"Sch.Eucl.phaen._pr.8","8@ λαμβάνω@vppenmp p@ ὁράω@vppenmp"
"Sch.Eucl.phaen._pr.9","9@ ἀεί@b ἐπί@p ἡμικύκλιον@ngnpc ἴσος@angnp- φέρω@vppenmp διά@p ὁ@damp ὅλος@anamp- ἀστήρ@nampc οὗτος@rpans φημί@vipa3s ὁ@damp ὁράω@vppeamp ἐν@p ὁ@ddns ζῳδιακός@ndnsc καί@cs ἐν@p ὁ@ddms ὁ@dgns γάλα@ngnsc κύκλος@ndmsc ὅτι@cs εἰ@cs μή@b εἰμί@viia3s ὁ@dnms κόσμος@nnmsc σφαιρικός@annms- ἀλλά@cs κῶνος@nnmsc ἤ1@cs κύλινδρος@nnmsc οὐ@b μήν@b φαίνω@viie3s πᾶς@annnp- ἡμικύκλιον@nnnsc ὁ@dnns φαίνω@vppenns τμῆμα@nnnsc ὁ@dgms ζφδιακός@angms- κύκλος@ngmsc ἤ1@cs ὁ@dgns γάλα@ngnsc ἀλλά@cs ποτέ@b μέγας@annnsc ἡμικύκλιον@ngnsc ποτέ@b ἐλάσσων@annnsc καί@cs ἄλλος@angns- μέντοι@b καί@cs ἄλλος@angns- κύ@ngmsc κλος@ngmsc τμῆμα@nnnsc καί@cs οὐ@b δέ@cs κύκλος@nnmpc δέ@b εἰμί@vopa3p οὗτος@rpnmp ἀλλά@cs παρεγκλίνω@vprenmp ὁ@danp μάλιστα@b"
"Sch.Eucl.phaen._pr.10","μή@b παρά@p ὁ@dafs βάσις@nafsc p@ μή@cs παράλληλος@vsaa1s δηλαδή@b"
"Sch.Eucl.phaen._pr.11","11@ μή@b παράλληλος@annnp- παρά@p ὁ@dafs βάσις@nafsc"
"Sch.Eucl.phaen._pr.12","12@ τοιοῦτος@angns- σχῆμα@ngnsc p@ κῶνος@ngmsc ἤ1@cs κύλινδρος@ngmsc"
"Sch.Eucl.phaen._pr.13","13@ ἀνόμοιος@annnp- τμῆμα@nnnpc p@ ὁ@danp κατά@p μῆκος@nansc ὁ@ddmp κατά@p πλάτος@nansc"
