"location","text"
"Nicom.Arith.int._1","ἄρχω@vppenmp ὁ@dgms ἴδιος@angms- λόγος@ngmsc περί@p ὁ@dgnp ἐν@p μέρος@ndnpc διάὁρίζω@vpregnp μάθημα@ngnpc ἀπό@p ὁ@dgfs ἀριθμητικός@angfs- ἄρχω@vipe1p οὗτος@rpnfs γάρ@b φύσις@ndfsc πρέσβυς@anafsc ἔχω@vipa3s ὁ@dafs θεωρία@nafsc ὁ@ddns περί@p ἁπλόος@ananp- πραγματεύομαι@vnpe-- καί@cs ἀρχηγικός@anafsc διόπερ@cs καί@cs ὁ@dnms περί@p αὐτός@rpgfs λόγος@nnmsc προτάσσω@vipe3s ὁ@dgnp ἄλλος@rpgnp μάθημα@ngnpc εἰμί@vipa3s δή@b καί@b οὗτος@rpnms οὐ@b ἁπλόος@annms- ἀλλά@cs πολυειδής@annms- ὅσος@annnp- γάρ@b εἰμί@vipa3s γένος@nnnpc ὁ@dgnp εἰμί@vppagnp περί@p πᾶς@ananp- διαιρέω@vipe3s"
"Nicom.Arith.int._2","καί@cs ὁ@dafp αὐτός@rpafp δέχομαι@vipe3s διαίρεσις@nafpc ἀλλά@cs πρό@p γε@b ὁ@dgnp ἐν@p ἄλλος@rpdnp θεωρέω@vppegnp αὐτός@rpams κατά@p ἑαυτοῦ@rpams ὁ@dams ἀριθμός@namsc θεωρέω@vnpa-- χρή@vipa3s ἀπό@p ὅς@rpgns δύναμαι@vifm1p καί@cs ὁ@dams ἐν@p ὁ@ddfs φύσις@ndfsc ἤ1@cs ὁ@ddnp ἦθος@ndnpc ἤ1@cs ὁ@ddnp εἶδος@ndnpc ἤ1@cs ὅλος@b πᾶς@andnp- ὁ@ddnp εἰμί@vppadnp ἐπισκοπέω@vnpa-- διά@p δή@b οὗτος@rpans παραλαμβάνω@vnpa-- δεῖ@viia3s ὁ@dafs μαθηματικός@anafs- ἐπιστήμη@nafsc ὁ@dgmp ἀριθμός@ngmpc καί@b γάρ@b ὡς@b ἐν@p ὑπόθεσις@ndfsc δεῖ@vipa3s πρόκειμαι@vnpe-- οὗτος@rpafs προυπόκειμαι@vppegfs γάρ@b αὐτός@rpgfs καί@b ὁ@dafp ἄλλος@rpafp παραγίγνομαι@vnpe-- ἐπιστήμη@nafpc δυνατός@annns- ἄνευ@p δέ@cs οὗτος@rpgfs οὐ@b δέ@cs ἐκεῖνος@rpnfp πααάγιος@vipe3p καί@cs πρός@p μάθησις@nafsc δέ@b ἐντεῦθεν@b ἄρχω@vnpe-- δεῖ@vipa3s πρόδιαιρέω@vpregnp γάρ@b ὁ@dgnp ἐν@p ὁ@ddnp μάθημα@ndnpc ἀναγκαῖος@angnp- θεώρημα@ngnpc διά@p αὐτός@rpgnp ὁδηγέω@vipe1p πρός@p ὁ@dafp τέλειος@anafpc ὁ@dgmp ἀριθμός@ngmpc θεωρία@nafpc δῆλος@annns- γάρ@b ὅτι@cs συμφωνέω@vipa3p πρός@p οὗτος@rpafs ἐκεῖνος@rpnfp ὁ@dafs δέ@b ἐπίνοια@nafsc αὐτός@rpgfs οὐ@b ὡς@cs ἐν@p ψιλός@andnp- ἐννόημα@ndnpc οὐ@b δέ@cs ὡς@cs ὕστερος@anafs- ἐπί@p ὁ@ddnp αἰσθητός@andnp- ἐπιγίγνομαι@vppeafs οὐ@b δέ@cs ὡς@cs φάντασμα@nanpc τις@rpanp ἀπό@p ὁ@dgnp αἰσθητός@angnp- ἀποσυλάω@vppaafs καί@cs χωρίζω@vppaafs ἀλλά@cs ὡς@cs κοινός@ananp- νόημα@nanpc δύναμαι@vppeafs πᾶς@andmp- ἐπιτίθημι@vnpa-- ὁ@ddmp ὁπωσοῦν@b ὑφίστημι@vpradmp ἀριθμός@ndmpc οὕτως@b αὐτός@rpafs προίστημι@vnpe-- ἄξιος@annns- περί@p δή@b ὁ@dgfs τοιοῦτος@rpgfs μαθηματικός@angfs- ἀριθμητικός@angfs- πρόκειμαι@vipe3s ἐγώ@rpdmp νυνί@b λέγω3@vnpa--"
"Nicom.Arith.int._3","εὑρίσκω@vipa1p δή@b πᾶς@ananp- κατά@p γνώμη@nafsc ὁ@ddms πυθαγόρας@ndmsp ὁ@dams νικόμαχος@namsp περί@p αὐτός@rpgfs ἀποδίδωμι@vpraams ἐν@p ὁ@ddfs ἀριθμητικός@andfs- τέχνη@ndfsc ὅς@dnms τε@b γάρ@b ἀνήρ@nnmsc μέγας@annms- εἰμί@vipa3s ἐν@p ὁ@ddnp μάθημα@ndnpc καί@b καθηγεμών@nampc ἔχω@viaa3s περί@p αὐτός@rpgnp ὁ@damp ἔμπειρος@anamps ἐν@p ὁ@ddnp μάθημα@ndnpc καί@b ἄνευ@p οὗτος@rpgnp τάξις@nafsc θαυμαστός@anafs- καί@cs θεωρία@nafsc μετά@p ἀπόδειξις@ngfsc τε@cs θαυμαστός@angfs- ὁ@dgfp ἐπιστημονικός@angfp- ἀρχή@ngfpc ἐπιστήμη@nafsc ἀκριβής@b παραδίδωμι@vipa3s λόγος@namsc τε@b περί@p αὐτός@rpgnp οἶδα@vira3s ποιέω@vnpe-- καί@cs ἀκραιφνής@ananp- καί@cs γνήσιος@ananp- ὁ@danp θεώρημα@nanpc παραδίδωμι@vipa3s μηδείς@rpans ἐπιθολούω@vppeanp ὑπό@p ἀλλότριος@angnp- δόξα@ngnpc ἔτι@b τε@cs ποικίλος@annms- εἰμί@vipa3s καί@cs πολύχους@annms- τάσσω@vprenms τε@cs καί@cs διαπληρόω@vprenms ἐν@p ὁ@ddfs ὁ@dgmp ἀριθμός@ngmpc οἶδα@ndfsc ὁ@dnns τε@cs καθολικός@annns- ὁ@dgfs γνῶσις@ngfsc καί@cs ὁ@dnns εὑρετικός@annns- πάρειμι@vipa3s αὐτός@rpdms παμπολύς@annns- ὁ@dafs γάρ@x πρῶτος@anafs- σύστασις@nafsc καί@cs ὁ@dafs πρῶτος@anafs- γένεσις@nafsc ὁ@dgmp ἀριθμός@ngmpc θηρεύω@vipa3s ἔχω@vipa3s δέ@b καί@cs ὁ@dans ἀπαράλειπτος@anans- κοινός@b γάρ@b ἐπί@p πᾶς@ananp- ἔρχομαι@viaa3s ὁ@dnnp γένος@nnnpc καί@cs ὁ@dnnp εἶδος@nnnpc ὁ@dgmp ἀριθμός@ngmpc ἐν@p πεπερασμένος@vprednp τε@cs ἄπειρος1@ananp- περιλαμβάνω@viaa3s καί@cs ἐν@p τάσσω@vprednp ὁ@danp ἄτακτος@ananp- πρόειμι1@vipa3s τε@b διά@p γένος@ngnpc καί@cs εἶδος@vppanms τεταγμένος@b οὐ@b ὑπερβαίνω@vppanms ὁ@dans ἐφεξῆς@b ὁ@dnnp τε@cs ἐν@p πολύς@andnp- φέρω@vppeanp θεώρημα@ndnpc ἀτελής@b"
"Nicom.Arith.int._4","ἐν@p εἷς@andns- περιλαμβάνω@vipa3s τέλειος@andns- ἔχω@vipa3s δέ@b ἐνταῦθα@b καί@b ὅς@rpans ἐν@p ὁ@ddnp ἄλλος@andnp- βιβλίον@ndnpc ἥκιστος@ananp- ἄν@b τις@rpnms εἶδον@voaa3s ἐν@p αὐτός@rpdns ὑπάρχω@vppaans ὁ@dans σύντομος@anans- καί@cs ἀκριβής@anans- καί@cs μετά@p οὗτος@rpgnp ὁ@dans πλήρης@anans- καί@cs τέλειος@anans- ἀγκύλος@anans- τε@cs καί@cs συστρέφω@vpreans καί@cs πολύνους@anans- καί@cs γόνιμος@anans- ὡς@cs μέν@b ἐγώ@rpnms νομίζω@vipa1s διότι@cs αὐτός@ananp- ὁ@dnnp πυθαγόρειος@annnp- μάθημα@nanpc περί@p ἀριθμός@ngmsc καθαρός@ananp- τίθημι@vipa3s ἔξεστι@vmpa3s δέ@cs καί@b ὁ@ddms βούλομαι@vppedms περί@p οὗτος@rpgns εἰκάζω@vnpa-- ὅπως@cs βούλομαι@vipe3s ἀλλά@b ὅσπερ@rpans ἐκ@p πᾶς@angnp- οὗτος@rpgnp δεῖ@vipa3s συλλογίζομαι@vnam-- ἐκεῖνος@rpnns εἰμί@vipa3s εἰ@cs γάρ@b διά@p πᾶς@ananp- οὗτος@rpanp προκρίνω@vipa1p ὁ@dams ἀνήρ@namsc οὗτος@rpams ὡς@cs ἀριθμητικός@anamss εἰκότως@b δή@b διά@p οὗτος@rpans καί@cs τίθημι@viia1p ὅλος@anafs- αὐτός@rpgms ὁ@dafs ἀριθμητικός@anafs- τέχνη@nafsc οὐ@b ἡγέομαι@vppenmp δεῖ@vnpa-- οὐ@b τε@cs ἀτελής@b αὐτός@rpafs ἐκφέρω@vnpa-- ἀκρωτηριάζω@vpaaamp αὐτός@rpgfs ὁ@danp προηγέομαι@vppeanp οὐ@b τε@cs μεταγράφω@vnpa-- περισσός@annns- γάρ@b καί@b οὗτος@rpnns οὐ@b τε@cs σφετερίζω@vnpe-- ὁ@danp γράφω@vpreanp ἀγνωμοσύνη@ngfsc γάρ@b ἔσχατος@angfs- ἔργον@nnnsc ἀφαιρέω@vnpe-- ὁ@dgfs ἐπιβάλλω@vppagfs δόξα@ngfsc ὁ@dams συγγράφω@vpraams ἀλλά@b οὐ@b δέ@b διά@p οὗτος@rpans δεῖ@viia3s ἀλλότριος@anamp- ὁ@dgfp πυθαγορικός@angfp- διατριβή@ngfpc λόγος@nampc ποιέω@vnpe-- οὐ@b δέ@b γάρ@b καινός@ananp- λέγω3@vnpa-- ἐγώ@rpdmp πρόκειμαι@vipe3s ἀλλά@cs ὁ@danp δοκέω@vppaanp ὁ@ddmp παλαιός@andmp- ἀνήρ@ndmpc ὅθεν@b οὐδείς@rpans οὐ@b τε@b ἀφαιρέω@vpaanmp οὐ@b τε@cs προστίθημι@vpaanmp αὐτός@anafs- ὁ@dafs νικομάχειον@anafs-"
"Nicom.Arith.int._5","τέχνη@nafsc ἤδη@b παρατίθημι@vipe1p ἐν@p ὁ@ddmp λόγος@ndmpc ἵνα@rpdfs δέ@b μή@b ἀτελής@annfs- γίγνομαι@vsam3s μη@b δέ@cs κατά@p οὗτος@rpans ὁ@dnfs πάρειμι1@vppanfs πραγματεία@nnfsc φιλοσοφία@nafsc πυθαγόρας@nnmsp ὀνομάζω@viaa3s πρῶτος@annms- καί@cs ὄρεξις@nafsc αὐτός@rpafs λέγω@viaa3s εἰμί@vnpa-- καί@cs οἱονεί@b φιλία@nafsc σοφία@ngfsc σοφία@nafsc δέ@cs ἐπιστήμη@nafsc ὁ@dgfs ἐν@p ὁ@ddnp εἰμί@vppadnp ἀλήθεια@ngfsc εἰμί@vppaams δέ@b οἶδα@vila3s καί@cs λέγω3@viia3s ὁ@danp ἄυλος@ananp- καί@cs ἀίδιος@ananp- καί@cs μόνος@ananp- δραστικός@ananp- ὅσπερ@rpnns εἰμί@vipa3s ὁ@dnnp ἀσώματος@annnp- ὁμώνυμος@b δέ@b λοιπός@anans- εἰμί@vppaanp κατά@p μετοχή@nafsc αὐτός@rpgnp οὕτως@b καλέω@vppeanp πνευματικός@ananp- εἶδος@nanpc καί@cs ὑλικός@ananp- γεννητής@ananp- τε@cs καί@cs φθαρτός@ananp- καί@cs ὄντως@b οὐδέποτε@b εἰμί@vppaanp ὁ@dafs δέ@b σοφία@nafsc ἐπιστήμη@nafsc εἰμί@vnpa-- ὁ@dgnp κύριος@b εἰμί@vppagnp ἀλλά@cs οὐ@b ὁ@dgnp ὁμώνυμος@b ἐπεί@cs οὐ@b δέ@cs ἐπιστητός@annnp- ὑπάρχω@vipa3s ὁ@dnnp πνευματικός@annnp- οὐ@b δέ@cs ἐπιδέχομαι@vipe3s γνῶσις@nafsc βέβαιος@anafs- ἄπειρος1@ananp- τε@cs εἰμί@vppaanp καί@cs ἐπιστήμη@ndfsc ἄληπτος@ananp- καί@cs οἱονεί@b μή@b εἰμί@vppaanp κατά@p διαφορά@nafsc ὁ@dgnp καθόλου@b καί@cs οὐ@b δέ@cs ὅρος@ndmsc ὑποπίπτω@vnaa-- εὐπεριγράφως@b δύναμαι@vppeanp ὁ@dgfp δέ@b φύσις@ndfsc μή@b ἐπιστητός@ngfpc οὐ@b δέ@cs ἐπιστήμη@nafsc οἷος@rpnns τε@b ἐπινοέω@vnaa-- οὐ@b ἄρα@b ὄρεξις@nafsc ὁ@dgfs μή@b ὑφίστημι@vpragfs ἐπιστήμη@ngfsc ἔοικα@vpranns εἰμί@vnpa-- ἀλλά@cs μᾶλλον@b ὁ@dgfs περί@p ὁ@danp κύριος@b εἰμί@vppaanp καί@b ἀεί@b κατά@p ὁ@danp αὐτός@rpanp καί@b ὡσαύτως@b ἔχω@vppaams καί@cs ὁ@ddfs προσηγορία@ndfsc ἀεί@b συνυπάρχω@vppaams καί@cs γάρ@b δή@b ὁ@ddfs"
"Nicom.Arith.int._6","οὗτος@rpgnp κατάληψις@ndfsc συμβαίνω@vira3s καί@cs ὁ@dafs ὁ@dgnp ὁμώνυμος@b εἰμί@vppagmp παρομαρτέω@vnpa-- οὐ@b δέ@cs ἐπιτηδεύω@vpapafs ποτέ@b οἷος@rpanp δή@b ὁ@ddfs ὁ@dgms καθόλου@b ἐπιστήμη@ndfsc ὁ@dnfs ὁ@dgns κατά@p μέρος@nansc τοιγάρ@b περί@p ὁ@dgnp καθόλου@b φημί@vipa3s ἀρχύτας@nampp καλός@b διαγιγνώσκω@vpaanmp μέλλω@viia3p καί@b περί@p ὁ@dgnp κατά@p μέρος@nansc οἷος@ananp- ἐντί@p καλός@b ὁράω@vnfm-- διόπερ@b οὐ@b δέ@cs μονογενής@annnp- οὐ@b δέ@cs ἁπλόος@annnp- ὑπάρχω@vipa3s ὁ@dnnp εἰμί@vppannp ποικίλος@annnp- δέ@cs ἤδη@b καί@cs πολυειδής@annnp- θεωρέω@vipe3s ὁ@dnnp τε@cs νοητός@annnp- καί@cs ὁ@dnnp ἀσώματος@annnp- ὅς@rpgnp ὁ@dnnp 〉@ananp- εἰμί@vppaanp ὁ@dnfs κλῆσις@nnfsc καί@cs ὁ@dnnp πνευματικός@annnp- καί@cs ὑπό@p αἴσθησις@nafsc πίπτω@vprannp ὅς@rpnnp δή@b κατά@p μετοχή@nafsc κοινωνέω@vipa3s ὁ@dgns ὄντως@b γίγνομαι@vnam-- ἀκόλουθος@annns- ἄν@b εἰμί@vopa3s περί@p πᾶς@angnp- ἁπλῶς@b ὁ@dgnp εἰμί@vppagnp τεχνολογέω@vnpa-- οὑτωσί@b πως@b ὁ@dnfs ὁ@dgns συνεχής@angns- καί@cs ὁ@dnfs ὁ@dgns διαιρέω@vpregms φύσις@nnfsc πᾶς@annfs- ὁ@ddnp εἰμί@vppadmp ὅσπερ@rpnns εἰμί@vipa3s ὁ@ddfs ὁ@dgms πᾶς@angms- κόσμος@ngmsc σύστασις@ndfsc δισσός@b συνεπινοέω@vipe3s ὁ@dgms μέν@b διαιρέω@vpregms κατά@p παράθεσις@nafsc τε@b καί@cs σωρεία@nafsc ὁ@dgms δέ@cs συνεχής@angms- κατά@p ἕνωσις@nafsc τε@b καί@cs ἀλληλουχία@nafsc κύριος@b δέ@b ὁ@dans μέν@b συνεχής@anans- καί@cs ἡνωμένος@vpreans καλέω@vope3s ’@rpans ἄν@b μέγεθος@nansc ὁ@dans δέ@cs παράκειμαι@vpreans καί@cs διαιρέω@vpreans πλῆθος@nansc καί@b κατά@p μέν@b ὁ@dafs ὁ@dgns μέγεθος@ngnsc οὐσία@nafsc εἷς@annms- τε@b ὁ@dnms κόσμος@nnmsc ἐπινοέω@vope3s ’@b ἄν@b καί@cs λέγω3@vope3s στερεός@annms- καί@b σφαιρικός@annms- τε@b καί@cs συμφύω@vpranms ἑαυτοῦ@rpdms διατείνω@vprenms"
"Nicom.Arith.int._7","τε@b καί@cs ἀλληλοφονέω@vppenms κατά@p δέ@cs ὁ@dafs ὁ@dgns πλῆθος@ngnsc πάλιν@b ἰδέα@nafsc καί@cs ἔννοια@nafsc ὅς@dnfs τε@b σύνταξις@nnfsc καί@b διακόσμησις@nnfsc καί@cs ἁρμονία@nnfsc ὁ@dgns πᾶς@angns- ἐπινοέω@vope3s ’@rpans ἄν@b ἐκ@p τοσόσδε@rpgnp φέρω@nanpc εἶπον@vnaa-- στοιχεῖον@ngnpc καί@b σφαῖρα@ngnpc καί@b ἀστήρ@angnp- γένος@ngnpc τε@b καί@b ζῷον@ngnpc καί@cs φυτόν@ngnpc ἐναντίαότης@nafsc τε@b καί@cs ὁμοιότης@ngfpc ὁ@dafs σύστασις@nafsc ἔχω@vppanfs ἀλλά@b ὁ@dgms μέν@b ἡνωμένος@vpregms ἐπί@p ἄπειρος1@anans- μέν@b ἐκ@p πᾶς@angns- εἰμί@vipa3s ὁ@dnfs τομή@nnfsc ὁ@dnfs δέ@cs αὔξησις@nnfsc ἐπί@p ὁρίζω@vpreams ὁ@dgns δέ@b πλῆθος@ngnsc κατά@p ἀντιπονέω@nafsc ἐπί@p ἄπειρος1@anans- μέν@b ὁ@dnfs αὔξησις@nnfsc ἔμπαλιν@b δέ@cs ὁ@dnfs τομή@nnfsc ἐπί@p ὁρίζω@vpreans φύσις@ndfsc δή@b κατά@p ἐπίνοια@nafsc ἀμφότερος@angnp- ἀπείρων@angnp- εἰμί@vppagnp καί@cs διά@p οὗτος@rpans ἐπιστήμη@ndnpc ἀπεριόριστος@angnp- ἀρχή@b γάρ@b οὐ@b δέ@b ὁ@dnns γιγνώσκω@vppenns εἰμί@vifm3s πᾶς@angnp- ἀπείρων@angnp- εἰμί@vppagnp κατά@p ὁ@dams φιλόλαος@namsp ἀναγκαῖος@angns- δέ@b εἰμί@vppagns ἐπιστήμη@ngfsc φύσις@nafsc ἐνοράω@vnpe-- ὁ@ddmp εἰμί@vppadmp οὕτως@b ὑπό@p θεῖος1@ngfsc ἐξετάζω@vppedmp πρόνοια@ngfsc ἀποτέμνω@vppenfp ἑκάτερος@angns- καί@cs περατόω@vpaanfp τις@rpnmp ἐπιστήμη@vnaa-- ὁ@dans περιλαμβάνω@vpapans αὐτός@rpdfp ἀπό@p μέν@b ὁ@dgns πλῆθος@ngnsc ποσός@anans- καλέω@viaa3p ὅσπερ@rpnns ἤδη@b γνώριμος@annns- ἀπό@p δέ@cs ὁ@dgns μέγεθος@ngnsc κατά@p ὁ@danp αὐτός@rpanp πηλίκος@annns- καί@b ὁ@danp ἀμφότερος@ananp- αὐτός@rpgmp γένος@nanpc ἐπιστήμη@ndfpc ὑπάγω@viaa3p ὁ@ddfp"
"Nicom.Arith.int._8","ἑαυτοῦ@rpgfp εἴδησις@vsaa3p ἀριθμητικός@andfs- μέν@b ὁ@dans ποσός@nansc γεωμετρία@ndfsc δέ@cs ὁ@dnns πηλίκος@annns- ἀλλά@cs ἐπεί@cs μή@b μονοειδής@annnp- οὗτος@rpnnp εἰμί@viia3s ἔτι@b δέ@cs καθολικός@anafsc ὑποδιαίρεσις@nafsc ἑκάτερος@anans- αὐτός@rpgnp ἐπιδέχομαι@viie3p ὁ@dgns μέν@b γάρ@b ποσός@angns- ὁ@dnns μέν@b εἰμί@viia3s κατά@p ἑαυτοῦ@rpans ὁ@dgfs πρός@p ἄλλος@rpans πως@b ἀπαλλαξείω@vpreams σχέσις@ngfsc οἷος@rpans φέρω@vipa3s εἶπον@vnaa-- ἄρτιος@nansc περισσός@anans- τέλειος@anans- ἐλλιπής@anans- καί@cs ὁ@danp ὅμοιος@ananp- ὁ@dans δέ@b πρός@p ἕτερος@anans- πως@b ἔχω@vppanns ὅς@rpnns δή@b πρός@p τις@rpans ποσός@annns- ἴδιος@b λέγω3@vipe3s οἷος@rpans ἴσος@anans- ἄνισος@namsc πολυπλάσιος@anans- ἐπιμόριος@nansc ἐπιμερής@anans- καί@cs ὁ@danp παραπλήσιος@ananp- καί@cs πάλιν@b ὁ@dgns πηλίκος@angns- ὁ@dnns μέν@b ὑπάρχω@vipa3s τε@cs καί@cs ἐπινοέω@vipe3s μένω@vppanns ὁ@dnns δέ@b κινέω@vppenns καί@cs φέρω@vppenns διά@p οὗτος@rpans εἰκότως@b ὁ@ddfp προσάγω@vppadfp δύο@andfp- ἐπιστήμη@ndfpc ἕτερος@annfp- τις@rpnfp δύο@an---- συνεπίσχω@viaa3p καί@cs συνεφάπτομαι@viam3p ὁ@dgfs κατά@p ἑκάτερος@anams- ἐπιστητός@namsc θεωρία@ngfsc ὁ@ddfs μέν@b γάρ@b ἀριθμητικός@andfs- ἴδιος@b λαγχάνω@vpaadfs ὁ@dafs περί@p ὁ@dgns κατά@p ἑαυτοῦ@rpans ποσός@ngmsc σκέψις@nafsc συμμετέχω@viaa3s ὁ@dnfs μουσική@nnfsc ὁ@dgfs περί@p ὁ@dans πρός@p τις@rpans ποσός@anans- τεχνολογία@ngfsc οὐδείς@rpans γάρ@b ἄλλος@rpnns ὁ@dnns ἁρμονικός@annns- αὐτός@rpgfs καί@cs ὁ@dnns περί@p συμφωνία@ngfpc ἐπαγγέλλω@vipe3s ὅτι@cs μή@b σχέσις@nafpc καί@cs λόγος@nampc διαρθρόω@vnpa-- ὁ@dgmp φθόγγος@ngmpc πρός@p ἀλλήλων@rpamp"
"Nicom.Arith.int._9","καί@cs ποσότης@nafsc ὑπεροχή@ngfpc τε@cs καί@cs ἔλλειψις@ngfpc ὁ@ddfs δέ@cs γεωμετρία@ndfsc περί@p ὁ@dafs ὁ@dgns μένω@vppagns καί@cs ἵστημι@vpragms πηλίκος@angns- ἐξέτασις@nafsc καταγίγνομαι@vppedfs συλλήπτρια@nanpc ὑπάρχω@viaa3s ὁ@dnfs σφαιρικός@annfs- κινέω@vppegns πηλίκος@angms- ἐπιγνώμων@angnp- καθίστημι@vpaanfs ὁ@dgns τέλειος@angnss δηλονότι@b καί@cs τάσσω@vpreafs καί@cs ὁμαλός@anafs- κίνησις@nafsc ἐπιδέχομαι@vpregms διότι@cs περί@p ἀδελφός@nanpc ὁ@danp ὑπόκειμαι@vpreanp καταγίγνομαι@vpamafp εὔλογος@anans- ἀδελφή@nafpc καί@cs ὁ@dafp ἐπιστήμη@nafpc οὗτος@anafp- νομίζω@vnpa-- ἵνα@cs μή@b ἀπαιδευτής@vspa3s ὁ@dnns ἀρχύτειον@nnnsp οὗτος@rpnnp γάρ@b ὁ@danp μάθημα@nanpc δοκέω@vppadms εἰμί@vipa1p ἀδελφή@nnfsc ἀλλήλων@rpgmp τε@cs ἔχω@vppaams τρόπος@namsc ἅλυσις@ngfsc κρίκος@ngmpc ἡγέομαι@vnpe-- καί@cs εἰς@p εἷς@anams- σύνδεσμος@anams- καταλέγω@vppaafs ὡς@cs φημί@vipa3s ὁ@dnms θεῖος@annmss πλάτων@nnmsp καί@cs εἷς@anafs- ἀναφαίνω@vnpe-- προσήκω@vnpa-- οὗτος@angnp- ὁ@dgnp μάθημα@ngnpc ὁ@dafs συγγένεια@nafsc ὁ@ddms κατά@p τρόπος@namsc μανθάνω@vppadms ὁ@dams δέ@cs σύμπας@ananp- οὗτος@rpanp οὕτως@b λαμβάνω@vpraanp ὡς@cs αὐτός@rpnms ὑποτίθημι@vipe3s οὗτος@rpams δή@b καλέω@vipa3s ὁ@dams ἀληθής@ananps σοφός@anamss καί@cs διισχυρίζομαι@vipe3s παίζω@vppanms μεταδιωκτός@ananp- τε@cs καί@cs ἐκ@p πᾶς@angns- αἱρετός@ananp- οὗτος@ananp- ὁ@dnnp μάθημα@nanpc εἰ@cs τε@cs χαλεπός@annnp- εἰ@cs τε@cs ῥαίδιος@annnp- εἰμί@vopa3s παραινέω@vipa3s ὁ@ddmp φιλοσοφέω@vnpa-- προθυμέομαι@vppedmp"
"Nicom.Arith.int._10","καί@b μάλα@b εὔλογος@b εἴπερ@cs συνεχής@angfs- καί@cs διαιρέω@vpregms κατάληψις@nnfpc διά@p οὗτος@rpgnp μόνος@angmp- γίγνομαι@vipe3p ἐκ@p δέ@cs συνεχής@angns- καί@cs διαιρέω@vpregms ὅς@dnms τε@b κόσμος@nnmsc καί@cs ὁ@dnnp ἐν@p αὐτός@rpdms πᾶς@annnp- ὁ@dgms δή@b ποσός@ngmsc ἀκριβής@annfs- κατάληψις@nnfsc σοφία@nnfsc σοφία@ngfsc δέ@b ἔφεσις@nnfsc ὁ@dnfs φιλοσοφία@nnfsc φιλοσοφία@nnfsc δέ@b ἐκ@p πᾶς@angfp- μόνος@annfss τέχνη@ngfpc τε@cs καί@cs ἐπιστητός@ngfpc ὁ@dans οἰκεῖος@anans- καί@cs κατά@p φύσις@nafsc ἄνθρωπος@ndmsc τέλος@nansc περιποιέω@vipa3s καί@cs ἐπί@p ὁ@dafs εὐδαιμονία@nafsc ἄγω@vipa3s ὁ@dafs παρά@p ὁ@danp ἄλλος@ananp- ζῷον@nanpc οὗτος@rpdms μόνος@andms- προσήκω@vppaafs καί@cs κατά@p φύσις@nafsc σπουδάζω@vppeafs ὡς@cs σκοπιμώτατος@annnss αὐτός@rpdms τέλος@nansc ὁ@dgfp δέ@b γε@b τέσσαρες@ οὗτος@rpgfp ἐπιστήμη@ngfpc προηγέομαι@vnpe-- φαίνω@vipe3s ὁ@dnfs ἀριθμητικός@annfs- διά@p ὁ@dans πρότερος@ananp- καί@cs ἀρχέγονος@anafsc εὑρίσκω@vnpe-- συναναιρέω@vipa3s τε@b γάρ@b ἑαυτοῦ@rpdfs ὁ@dafp λοιπός@anafp- καί@cs πάλιν@b ἐκεῖνος@rpdfp συνεπιφέρω@vipe3s ὁ@danp δέ@b συναναιρέω@vppaanp μέν@b μή@b συναναιρέω@vppeanp δέ@b ἤ1@cs ἄλλως@b συνεπιφέρω@vppeanp μέν@b μή@b συνεπιφέρω@vppaanp δέ@cs πρότερος@ananp- πως@b καί@cs νέος@ananp- δείκνυμι@vipe3p διόπερ@b εὐλόγητος@annfss ἄν@b εἰμί@vopa3s καί@cs καθήκω@vppanfs ὁ@dnfs περί@p πρώτιστος@angfs- ὁ@dgfs ἀριθμητικός@angfs- τεχνολογία@ngfsc σκέψις@nnfsc ὁ@dans δέ@b ποσός@nansc ὅσπερ@rpnns εἰμί@vipa3s ὁ@dams ἀριθμός@namsc θαλῆς@nnmsp μέν@b"
