"location","text"
"VH_1.1","αληθων@ngmpp διήγημα@ngnpp ὥσπερ@cs ὁ@ddmp ἀθλητικός@andmp- καί@cs περί@p ὁ@dafs ὁ@dgnp σῶμα@ngnpc ἐπιμέλεια@nafsc ἀσχολέω@vppedmp οὐ@b ὁ@dgfs εὐεξία@ngfsc μόνος@anans- οὐ@b δέ@cs ὁ@dgnp γυμνάσιον@ngnpc φροντίς@nnfsc εἰμί@vipa3s ἀλλά@cs καί@b ὁ@dgfs κατά@p καιρός@namsc γίγνομαι@vppegfs ἄνεσις@ngfsc μέρος@nansc γοῦν@b ὁ@dgfs ἄσκησις@ngfsc ὁ@dans μέγας@ananss αὐτός@rpafs ὑπολαμβάνω@vipa3p οὕτως@b δή@b καί@b ὁ@ddmp περί@p ὁ@damp λόγος@nampc σπουδάζω@vpradmp ἡγέομαι@vipe1s προσήκω@vnpa-- μετά@p ὁ@dafs πολύς@anafs- ὁ@dgmp σπουδαῖος@angmpc ἀνάγνωσις@nafsc ἄνειμι@vnpa-- τε@b ὁ@dafs διάνοια@nafsc καί@cs πρός@p ὁ@dams ἔπειτα@b κάματος@namsc ἀκμαῖος@anafsc παρασκευάζω@vnpa--"
"VH_1.2","γίγνομαι@voam3s δέ@b ἄν@b ἐμμελής@annfs- ὁ@dnfs ἀνάπαυσις@nnfsc αὐτός@rpdmp εἰ@cs ὁ@ddnp τοιοῦτος@rpdnp ὁ@dgnp ὑπόμνημα@ngnpc ὁμιλέω@vopa3p ὅς@rpnnp μή@b μόνος@anans- ἐκ@p ὁ@dgns ἄστειος@angns- τε@cs καί@cs χαρίεις@angns- ψιλός@anafs- παρέχω@vifa3s ὁ@dafs ψυχαγωγία@nafsc ἀλλά@cs τις@anafs- καί@b θεωρία@nafsc οὐ@b ἄμουσος@anafs- ἐπιδείκνυμι@vifm3s οἷος@rpans τις@rpans καί@b περί@p ὅδε@angnp- ὁ@dgnp σύγγραμμα@ngnpc αὐτός@rpamp φρονέω@vnfa-- ὑπολαμβάνω@vipa1s οὐ@b γάρ@b μόνος@anans- ὁ@dnns ξένος1@annns- ὁ@dgfs ὑπόθεσις@ngfsc οὐ@b δέ@cs ὁ@dnns χαρίες@annns- ὁ@dgfs προαίρεσις@ngfsc ἐπαγωγός@annns- εἰμί@vifm3s αὐτός@rpdmp οὐ@b δέ@cs ὅτι@cs ψεῦδος@nanpc ποικίλος@ananps πιθανός@b τε@b καί@cs ἐναλήθω@b ἐκφέρω@vira1p ἀλλά@cs ὅτι@cs καί@b ὁ@dgnp ἱστορέω@vppegnp ἕκαστος@annns- οὐ@b ἀκωμῳδήτος@b αἰνίσσομαι@vire3s πρός@p τις@rpamp ὁ@dgmp παλαιός@angmp- ποιητής@ngmpc τε@b καί@b συγγραφεύς@ngmpc καί@cs φιλόσοφος@ngmpc πολύς@ananp- τεράστιος@ananp- καί@cs μυθώδης@ananp- συγγράφω@vpragmp ὅς@rpamp καί@b ὀνομαστί@b ἄν@b γράφω@viia3p εἰ@cs μή@b καί@b αὐτός@rpdms σύ@rpdms ἐκ@p ὁ@dgfs ἀνάγνωσις@ngfsc φαίνω@vnfm-- μέλλω@viia1s"
"VH_1.3","κτησίας@nnmsp ὁ@dnms κτησιφῶν@ngmsp ὁ@dnms κνίδιος@annms- ὅς@rpnms συγγράφω@viaa3s περί@p ὁ@dgfs ἰνδός@ngmpp χώρα@ngfsc καί@cs ὁ@dgnp παρά@p αὐτός@rpdmp ὅς@rpanp μή@b τε@b αὐτός@rpnms ὁράω@viaa3s μή@b τε@cs ἄλλος@rpgms ἀληθεύω@vppagms ἀκούω@viaa3s γράφω@viaa3s δέ@b καί@b ἰαμβοῦλος@nnmsp περί@p ὁ@dgnp ἐν@p ὁ@ddfs μέγας@andfs- θάλασσα@ndfsc πολύς@ananp- παράδοξος@ananp- γνώριμος@anans- μέν@b ἅπας@andmp- ὁ@dans ψεῦδος@nansc πλαστεύω@vpamnms οὐ@b ἀτερπής@anafs- δέ@cs ὅμως@b συντίθημι@vpaanms ὁ@dafs ὑπόθεσις@nafsc πολύς@annmp- δέ@b καί@b ἄλλος@rpnmp ὁ@danp αὐτός@rpanp οὗτος@rpdmp προαιρέω@vpamnmp συγγράφω@viaa3p ὡς@cs δή@b τις@anafp- ἑαυτοῦ@rpgmp πλάνη@nafpc τε@b καί@cs ἀποδημία@nafpc θηρίον@ngnpc τε@b μέγεθος@nanpc ἱστορέω@vppanmp καί@cs ἄνθρωπος@ngmpc ὠμότης@nafpc καί@cs βίος@ngmpc καινότης@nafpc ἀρχηγός@nnmsc δέ@b αὐτός@rpdmp καί@cs διδάσκαλος@nnmsc ὁ@dgfs τοιοῦτος@angfs- βωμολοχία@ngfsc ὁ@dnms ὁ@dgms ὅμηρος@ngmsp ὀδυσσεύς@nnmsp ὁ@ddmp περί@p ὁ@dams ἀλκίνους@namsp διηγέομαι@vppenms ἄνεμος@ngmpc τε@b δουλεία@nafsc καί@b μονόφθαλμος@anamp- καί@b ὠμοφάγος@anamp- καί@cs ἄγριος@anamp- τις@anamp- ἄνθρωπος@nampc ἔτι@b δέ@cs πολυκέφαλα@ananp- ζῷον@nanpc καί@cs ὁ@dafp ὑπό@p φάρμακον@ngnpc ὁ@dgmp ἑταῖρος@ngmpc μεταβολή@nafpc οἷος@ananp- πολύς@ananp- ἐκεῖνος@rpnms πρός@p ἰδιώτης@nampc ἄνθρωπος@nampc ὁ@damp φαίαξ@nampp τερατεύομαι@viam3s"
"VH_1.4","οὗτος@rpdnp οὖν@b ἐντυγχάνω@vpaanms ἅπας@andnp- ὁ@dgns ψεύδω@vnam-- μέν@b οὐ@b σφόδρα@b ὁ@damp ἀνήρ@nampc μέμφομαι@viam1s ὁράω@vppanms ἤδη@b συνήθης@anans- εἰμί@vppaans οὗτος@rpans καί@b ὁ@ddmp φιλοσοφέω@vnpa-- ὑπισχνέομαι@vppedmp ἐκεῖνος@rpans δέ@b αὐτός@rpgmp θαυμάζω@viaa1s εἰ@cs νομίζω@viia1s λανθάνω@vnfa-- οὐ@b ἀληθής@ananp- συγγράφω@vppanmp διόπερ@b καί@b αὐτός@rpnms ὑπό@p κενοδοξία@ngfsc ἀπολιμπάνω@vnaa-- τις@rpans σπουδάζω@vpaanms ὁ@ddmp μετά@p ἐγώ@rpamp ἵνα@cs μή@b μόνος@annms- ἄμοιρος@annms- ὦ@vspa1s ὁ@dgfs ἐν@p ὁ@ddns μυθολογέω@vnpa-- ἐλευθερία@ngfsc ἐπεί@cs μηδείς@rpans ἀληθής@anans- ἱστορέω@vnpa-- ἔχω@viia1s οὐδείς@rpans γάρ@b πάσχω@vila1s ἀξιόλογος@annns- ἐπί@p ὁ@dans ψεῦδος@nansc τρέπω@viie1s πολύς@anans- ὁ@dgmp ἄλλος@rpgmp εὐγνώμων@anansc καί@b ἄν@b εἷς@anans- γάρ@b δή@b οὗτος@rpans ἀληθεύω@vifa1s λέγω3@vppanms ὅτι@cs ψεύδω@vipe1s οὕτως@b δέ@b ἄν@b ἐγώ@rpdms δοκέω@vipa1s καί@b ὁ@dafs παρά@p ὁ@dgmp ἄλλος@rpgmp κατηγορία@nafsc ἐκφεύγω@vnaa-- αὐτός@rpnms ὁμολογέω@vppanms μηδείς@rpans ἀληθής@anans- λέγω3@vnpa-- γράφω@vipa1s τοίνυν@b περί@p ὅς@rpgnp μή@b τε@b εἶδον@viaa1s μή@b τε@b πάσχω@viaa1s μή@b τε@cs παρά@p ἄλλος@rpgnp πυνθάνομαι@viam1s ἔτι@b δέ@cs μή@b τε@b ὅλος@b εἰμί@vppagnp μή@b τε@cs ὁ@dafs ἀρχή@nafsc γίγνομαι@vnam-- δύναμαι@vppegmp διό@b δεῖ@vipa3s ὁ@damp ἐντυγχάνω@vppaamp μηδαμῶς@b πιστεύω@vnpa-- αὐτός@rpdmp"
"VH_1.5","ὁρμάω@vpapnms γάρ@b ποτέ@b ἀπό@p ἡράκλειος@angfp- στήλη@ngfpc καί@cs ἀφίημι@vpaanms εἰς@p ὁ@dams ἑσπέριος@anams- ὠκεανός@namsc οὔριος@andms- ἄνεμος@ndmsc ὁ@dams πλόος@namsc ποιέω@viie1s αἰτία@nnfsc δέ@b ἐγώ@rpdms ὁ@dgfs ἀποδημία@ngfsc καί@cs ὑπόθεσις@nnfsc ὁ@dnfs ὁ@dgfs διάνοια@ngfsc περιεργία@nnfsc καί@b πρᾶγμα@ngnpc καινός@angnp- ἐπιθυμία@nnfdc καί@cs ὁ@dnns βούλομαι@vnpe-- μανθάνω@vnaa-- τίς@rpnns ὁ@dnns τέλος@nnnsc εἰμί@vipa3s ὁ@dgms ὠκεανός@ngmsc καί@cs τις@rpnfp ὁ@dnmp πέραν@b κατοικέω@vppanmp ἄνθρωπος@nnmpc οὗτος@rpgns γε@b σύ@b ἕνεκα@p παμπολύς@ananp- μέν@b σιτίον@nanpc ἐμβάλλω@viam1s ἱκανός@anans- δέ@b καί@cs ὕδωρ@nansc ἐντίθημι@viam1s πεντήκοντα@an---- δέ@b ὁ@dgmp ἡλικιώτης@ngmpc προσποιέω@viam1s ὁ@dafs αὐτός@anafs- ἐγώ@rpdms γνώμη@nafsc ἔχω@vppaamp ἔτι@b δέ@b καί@b ὅπλον@ngnpc πολύς@anans- τις@anans- πλῆθος@nansc παρασκευάζω@viam1s καί@cs κυβερνήτης@namsc ὁ@dams ἄριστον@anams- μισθός@ndmsc μέγας@andms- πείθω@vpaanms παραλαμβάνω@viaa1s καί@cs ὁ@dafs ναῦς@nafsc ἄκατος@annms- δέ@b εἰμί@viia3s ὡς@cs πρός@p μέγας@anams- καί@cs βίαιος@anams- πλόος@namsc κρατύνω@viam1s"
"VH_1.6","ἡμέρα@nafsc οὖν@b καί@cs νύξ@nafsc οὔριος@andms- πλέω@vppanmp ἔτι@b ὁ@dgfs γῆ@ngfsc ὑποφαίνω@vppegfs οὐ@b σφόδρα@b βίαιος@b ἀνάγω@viam1p ὁ@dgfs ἔπειμι1@vppagfs δέ@cs ἅμα@p ἥλιος@ndmsc ἀνάἴσχω@vppadms ὅς@dnms τε@b ἄνεμος@nnmsc ἐπιδίδωμι@viia3s καί@b ὁ@dnns κῦμα@nnnsc αὐξάνω@viie3s καί@b ζόφος@nnmsc ἐπιγίγνομαι@viie3s καί@cs οὐκέτι@b οὐ@b δέ@cs στέλλω@vnaa-- ὁ@dafs ὀθόνη@nafsc δυνατός@annns- εἰμί@viia3s ἐπιτρέπω@vpaanmp οὖν@b ὁ@ddms πνέω@vppadms καί@cs παραδίδωμι@vpaanmp ἑαυτοῦ@rpamp χειμάζω@viie1p ἡμέρα@nafpc ἐννέα@an---- καί@cs ἑβδομήκοντα@an---- ὁ@ddfs ὀγδοηκοστός@andfs- δέ@b ἄφνω@b ἐκλάμπω@vpaagms ἥλιος@ngmsc καθοράω@viia1p οὐ@b πρόσω@b νῆσος@nafsc ὑψηλός@anafs- καί@cs δασύς@anafs- οὐ@b τραχύς@andns- περιηχέομαι@vppeafs ὁ@ddns κῦμα@ndnsc καί@b γάρ@b ἤδη@b ὁ@dans πολύς@annns- ὁ@dgfs ζάλη@ngfsc καταπαύω@viie3s προσέχω@vpaanmp οὖν@b καί@cs ἀποβαίνω@vpaanmp ὡς@cs ἄν@b ἐκ@p μακρός@angfs- ταλαιπωρία@ngfsc πολύς@anams- μέν@b χρόνος@namsc ἐπί@p γῆ@ngfsc κεῖμαι@viie1p διανίσταμαι@vpaanmp δέ@cs ὅμως@b ἀποκρίνω@viaa1p ἐγώ@rpgmp αὐτός@angmp- τριάκοντα@an---- μέν@b φύλαξ@nampc ὁ@dgfs ναῦς@ngfsc παραμένω@vnpa-- εἴκοσι@an---- δέ@cs σύν@p ἐγώ@rpdms ἀνέρχομαι@vnaa-- ἐπί@p κατασκοπή@ndfsc ὁ@dgmp ἐν@p ὁ@ddfs νῆσος@ndfsc"
"VH_1.7","προέρχομαι@vpaanmp δέ@b ὅσος@anans- στάδιον@nampc τρεῖς@annmp- ἀπό@p ὁ@dgfs θάλασσα@ngfsc διά@p ὕλη@ngfsc ὁράω@vipa1s τις@anafs- στήλη@nafsc χαλκός@ngmsc ποιέω@vpreafs ἑλληνικός@andnp- γράμμα@ndnpc καταγράφω@vpreafs ἀμυδρός@andnp- δέ@cs καί@cs ἐκτρίβω@vpredmp λέγω@vppaafs ἄχρι@ndmsp οὗτος@rpgmp ἡρακλῆς@nnmsp καί@cs διόνυσος@nnmsp ἀφικνέομαι@viam3p εἰμί@viia3s δέ@b καί@b ἴχνος@nnnpc δύο@an---- πλησίος@b ἐπί@p πέτρα@ngfsc ὁ@dnns μέν@b πλεθριαῖος@annns- ὁ@dnns δέ@cs ἐλάσσων@annnsc ἐγώ@rpdms δοκέω@vnpa-- ὁ@dnns μέν@b ὁ@dgms διόνυσος@ngmsp ὁ@dnns μικρός@annns- ἕτερος@annns- δέ@cs ἡρακλῆς@ngmsp προσκυνέω@vpaanmp δέ@b οὖν@b πρόειμι@viia1p οὔπω@b δέ@b πολύς@anans- πάρειμι@viia1p καί@cs ἐφίστημι@viie1p ποταμός@ndmsc οἶνος@namsc ῥέω@vppadms ὁμοιότατος@anamss μάλιστα@b οἷος@rpnms ὁ@dnms χῖος@annms- εἰμί@vipa3s ἄφθονος@annns- δέ@b εἰμί@viia3s ὁ@dnns ῥεῦμα@nnnsc καί@cs πολύς@annns- ὥστε@cs ἐνιαχοῦ@b καί@cs ναυσίπορος@anans- εἰμί@vnpa-- δύναμαι@vnpe-- ἔπειμι2@viia3s οὖν@b ἐγώ@rpdmp πολύς@anans- μᾶλλον@b πιστεύω@vnpa-- ὁ@ddns ἐπί@p ὁ@dgfs στήλη@ngfsc ἐπιγράμματα@ndnsc ὁράω@vppadmp ὁ@danp σημεῖον@nanpc ὁ@dgfs διόνυσος@ngmsp ἐπιδημία@ngfsc δόξα@vpaaans δέ@b ἐγώ@rpdcs καί@b ὅθεν@b ἄρχω@vipe3s ὁ@dnms ποταμός@nnmsc καταμανθάνω@vnaa-- ἄνειμι@viia1s παρά@p ὁ@dans ῥεῦμα@nansc καί@cs πηγή@nafsc μέν@b οὐδείς@anafs- εὑρίσκω@viaa1s αὐτός@rpgms πολύς@anafp- δέ@cs καί@cs μέγας@anafp- ἄμπελος@nafpc πλήρης@anafp- βότρυς@ngfpc παρά@p δέ@b ὁ@dafs ῥίζα@nafsc ἕκαστος@anafs- ἀπορρέω@viia3s σταγών@nnmsc οἶνος@ngmsc διαυγής@angms- ἀπό@p ὅς@rpgmp γίγνομαι@viie3s ὁ@dnms ποταμός@nnmsc εἰμί@viia3s δέ@b καί@b ἰχθύς@nampc ἐν@p αὐτός@rpdns πολύς@anamp- εἶδον@vnaa-- οἶνος@ndmsc μάλιστα@b καί@b ὁ@dafs χροιά@nafsc καί@cs ὁ@dafs γεῦσις@nafsc προσέοικα@vpraamp ἐγώ@rpnmp γοῦν@b ἀγρεύω@vpaanmp αὐτός@rpgmp τις@rpamp καί@cs ἐμφαγών@vpaanmp μεθύω@viap1p ἀμέλει@b καί@b ἀνατέμνω@vpaanmp αὐτός@rpamp εὑρίσκω@vipa1p τρυγός@ngfsc μεστός@anafp- ὕστερος@anans- μέντοι@b ἐπινοέω@vpaanmp ὁ@damp ἄλλος@anamp- ἰχθύς@nampc ὁ@damp ἀπό@p ὁ@dgns ὕδωρ@ngnsc παραμίγνυμι@vppanmp κεράννυμι@viia1p ὁ@dans σφοδρός@anans- ὁ@dgfs οἰνοφαγία@ngfsc"
"VH_1.8","τότε@b δέ@b ὁ@dams ποταμός@namsc διαπεράω@vpaanmp ὅς@rpdms διαβατός@annms- εἰμί@viia3s εὑρίσκω@viaa1p ἄμπελος@ngfpc χρῆμα@nansc τεράστιος@anans- ὁ@dans μέν@b γάρ@b ἀπό@p ὁ@dgfs γῆ@ngfsc ὁ@dnms δένδρον@nnnsc αὐτός@rpnms εὐερνής@annms- καί@cs παχύς@annms- ὁ@dans δέ@cs ἄνω@b γυνή@nnfpc εἰμί@viia3p ὅσος@anans- ἐκ@p ὁ@dgmp γαστήρ@ngmpc ἅπας@ananp- ἔχω@vppanfp τέλειος@ananp- τοιοῦτος@anafs- παρά@p ἐγώ@rpdmp ὁ@dafs δάφνη@nafsp γράφω@vipa3p ἄρτι@b ὁ@dgms ἀπόλλων@ngmsp καταλαμβάνω@vppagms ἀποδενδρόω@vppeafs ἀπό@p δέ@b ὁ@dgmp δάκτυλος@ngmpc ἄκρον@angfp- ἐκφύω@viie3p αὐτός@rpdfp ὁ@dnmp κλάδος@nnmpc καί@cs μεστός@annmp- εἰμί@viia3p βότρυς@ngnpc καί@cs μήν@b καί@b ὁ@dafp κεφαλή@nafpc κόμω@angnp- ἕλιξ@vira3p τε@cs καί@cs φύλλον@ndnpc καί@cs βότρυς@vipa3p προσέρχομαι@vpaaamp δέ@b ἐγώ@rpamp ἀσπάζομαι@viie3p τε@b καί@cs δεξιόομαι@viie3p ὁ@dnfp μέν@b λύδιος@nansp ὁ@dnfp δέ@b ἰνδικός@anafs- ὁ@dnfp πλεῖστος@annfp- δέ@cs ὁ@dafs ἑλλάς@nafsp φωνή@nafsc προίημι@vnpa-- καί@b φιλέω@viia3p δέ@b ἐγώ@rpacp ὁ@ddnp στόμα@ndnpc ὁ@dnms δέ@b φιλέω@vpapnms αὐτίκα@b ἐνθουσιάω@viia3s καί@cs παράφορος@annms- εἰμί@viia3s δρέπω@vnpe-- μέντοι@b οὐ@b παρέχω@viia3p ὁ@dgms καρπός1@ngmsc ἀλλά@cs ἀλγέω@viia3p καί@cs βοάω@viia3p ἀποσπάω@vppegms ὁ@rpnfp δέ@x καί@b μίγνυμι@vnpe-- ἐγώ@rpdfp ἐπιθυμέω@viia3p καί@b δύο@an---- τις@rpnmp ὁ@dgmp ἑταῖρος@ngmpc πλησιάζω@vpaanmp αὐτός@rpdfp οὐκέτι@b ἀπολύω@viie3p ἀλλά@cs ἐκ@p ὁ@dgnp αἰδοῖον@angfp- δέω1@vile3p σύν,σύνχομαι@viie3p γάρ@b καί@cs συρριζόω@viie3p καί@b ἤδη@b αὐτός@rpdmp κλάδος@nnmpc φύω@vila3p ὁ@dnmp δάκτυλος@nnmpc καί@b ὁ@ddfp ἕλιξ@ndfpc περιπλεκόμενος@vppenmp ὅσος@anans- οὐδέπω@b καί@b αὐτός@rpnmp καρποφορέω@vnfa-- μέλλω@viia3p"
"VH_1.9","καταλιμπάνω@vpaanmp δέ@b αὐτός@rpamp ἐπί@p ναῦς@nafsc φεύγω@viia1p καί@cs ὁ@ddmp ἀπολείπω@vpapdmp διηγέομαι@vipe1p ἔρχομαι@vpaanmp ὁ@danp τε@b ἄλλος@rpanp καί@cs ὁ@dgmp ἑταῖρος@ngmpc ὁ@dafs ἀμπελομιξία@nafsc καί@b δή@b λαμβάνω@vpaanmp ἀμφορεύς@anamp- τις@anamp- καί@b ὑδρεύω@vpamnmp τε@b ἅμα@b καί@cs ἐκ@p ὁ@dgms ποταμός@ngmsc οἰνίζω@vpamnmp καί@cs αὐτός@b πλησίος@b ἐπί@p ὁ@dgfs ἠιών@ngfsc αὐλίζομαι@vpamnmp ἕωθεν@b ἀνάγω@viap1p οὐ@b σφόδρα@b βίαιος@andns- πνεῦμα@ndnsc περί@p μεσημβρία@nafsc δέ@b οὐκέτι@b ὁ@dgfs νῆσος@ngfsc φαίνω@vppegfs ἄφνω@b τυφών@vpaanms ἐπιγίγνομαι@vpamnms καί@b περιδινέω@vpaanms ὁ@dafs ναῦς@nafsc καί@cs μετεωρίζω@vpaanms ὅσος@anans- ἐπί@p στάδιον@nampc τριακόσιοι@anamp- οὐκέτι@b καθίημι@viia3s εἰς@p ὁ@dans πέλαγος@nansc ἀλλά@cs ἄνω@b μετέωρος@anafs- ἐξαρτάω@vpreafs ἄνεμος@nnmsc ἐμπίτνω@vpaanms ὁ@ddnp ἱστίον@ndnpc φέρω@viia3s κολπόω@vpaanms ὁ@dafs ὀθόνη@nafsc"
"VH_1.10","ἑπτὰ@an---- δέ@b ἡμέρα@nafpc καί@cs ὁ@dafp ἴσος@anafp- νύξ@nafpc ἀεροδρομέω@vpaanmp ὄγδοος@andfs- καθοράω@vspa1p γῆ@nafsc τις@anafs- μέγας@anafs- ἐν@p ὁ@ddms ἀήρ@ndmsc καθά@cs νῆσος@nafsc λαμπρός@anafs- καί@b σφαιροειδής@anafs- καί@cs φώς@ndmsc μέγας@andms- καταυγάζω@vppeafs προσφέρω@vpaenmp δέ@b αὐτός@rpdfs καί@cs ὁρμίζω@vpamnmp ἀποβαίνω@viaa1p ἐπισκοπέω@vppanmp δέ@cs ὁ@dafs χώρα@nafsc εὑρίσκω@vipa1p οἰκέω@vppeafs τε@b καί@cs γεωργέω@vppeafs ἡμέρα@ngfsc μέν@b οὖν@b οὐδείς@rpans αὐτόθεν@b καθοράω@vipa1p νύξ@ngfsc δέ@cs ἐπιγίγνομαι@vpamgfs φαίνω@viie3p ἐγώ@rpdcp καί@b ἄλλος@annfp- πολύς@annfp- νῆσος@nnfpc πλησίος@b ὁ@dnfp μέν@b μέγας@annfpc ὁ@dnfp δέ@cs μικρός@annfp- πῦρ@ndnsc ὁ@dafs χροιά@nafsc προσέοικα@vpranfp καί@b ἄλλος@annfs- δέ@b τις@annfs- γῆ@nnfsc κάτω@b καί@cs πόλις@nnfpc ἐν@p αὐτός@rpdfs καί@b ποταμός@nampc ἔχω@vppanfs καί@b πέλαγος@nanpc καί@b ὕλη@nafpc καί@cs ὄρος@nanpc οὗτος@rpafs οὖν@b ὁ@dafs κατά@p ἐγώ@rpamp οἰκέω@vppeafs εἰκάζω@viia1p"
