"location","text"
"Declam. 42_1","xlii@vmpa2s τύραννος@nnmsp αἰτέω@viaa3s ἐκ@p ἀστυγείτων@angfsc πόλις@ngfsc μείς@anansc ράκιον@anams- ὡραῖος@anams- ἀπειλή@vppanms πόλεμος@namsc εἰ@cs μή@b λαμβάνω@voaa3s δέχομαι@viam3s ὁ@dams πόλεμος@namsc ὁ@dnfs πόλις@nnfsc ἐπέρχομαι@viaa3s ὁ@dnms τύ@nnmsc -@ ραννος@nnmsc πολιορκέω@vppegfs ὁ@dgfs πόλις@ngfsc ὁ@dnms πατήρ@nnmsc ἀποκτείνω@vpaanms ὁ@dans μειράκιον@nansc ῥίπτω@viaa3s ἀπό@p ὁ@dgns τις@ngnsc -@ngnsc χους@ngnsc ἀπέρχομαι@vpaagms ὁ@dgms τύραννος@ngmsc κρίνω@vsam3s φόνος@ngmsc ὁ@vifa2s μελέτη@nnfsc εἰμί@vopa3s ἄν@b καί@b οὗτος@rpnns ὁ@dgfs ἐμός@angfs- ἀτυχία@ngfsc ὦ@i ἀνήρ@nvmpc ὁ@dnns τις@rpamp ἐπιχειρέω@vnpa-- πείθω@vnpa-- σύ@rpamp ὡς@cs ἄρα@b ἐγώ@rpgms βελτίων@annmpc περί@p ὁ@dams ἐμός@anams- υἱός@namsc καί@b γίγνομαι@vira3p καί@cs εἰμί@vipa3p ἐγώ@rpnms δέ@b εἰ@cs μέν@b ὡς@b ἄθλιος@anamss ἄνθρωπος@ngmpc ἅπας@angmp- παραινέω@viia3p σύ@rpdmp ἀποκτείνω@vnaa-- ἐγώ@rpams καί@b χρηστός@anamp- καί@cs φιλότης@anamp- ἄνθρωπος@nampc καί@cs εὐεργέτης@nampc ἐμαυτοῦ@rpgms ὁ@damp οὗτος@rpanp ποιέω@vppaamp ἡγέομαι@viie1s ἄν@b ὅς@rpdmp γάρ@b ἐν@p λύπη@ndfsc ὁ@ddfs μέγας@annfss ζάω@vnpa-- ἀνάγκη@nnfsc οὗτος@rpdmp κέρδος@nnnsc οὐ@b μικρός@annns- ὁ@dnfs τελευτή@nnfsc ἐπεί@cs δέ@b ἐκ@p κατά@viaa3s γορία@ngfsc καί@b ψῆφος@ngfsc καί@cs οἷος@ananp- ἀκούω@viaa2p αἰτιάομαι@vppenmp πει@vnpa-- ἔρομαι@vipe3p οὗτος@rpans ποιέω@vnpa-- οὐ@b ὁ@dans μηκέτι@b εἰμί@vnpa-- ὁ@dans δέ@cs ἐπί@p τοιοῦτος@rpdnp ἀποθνήσκω@vnaa-- δεινός@ananss εἰμί@vnpa-- νομίζω@vppanms οἴομαι@vipe1s δεῖ@vnpa-- τις@anafs- ποιέω@vnam-- περί@p ὅς@rpgnp οὐ@b ὀκνέω@viaa1s ποιέω@vnpa-- ἐν@p σύ@rpdmp ἀπολογία@nafsc"
"Declam. 42_2","δεῖ@vipa3s δέ@b καί@b σύ@rpamp ὦ@i ἀνήρ@nvmpc ὁ@ddmp ὥσπερ@cs ἐγώ@rpnms κακός@b διάκειμαι@vpredmp βοηθέω@vnpa-- μᾶλλον@b ἤ1@cs ὁ@ddmp μετά@p ὁ@dgfs τύχη@ngfsc ἐπιτίθημι@vppedmp ὁ@ddmp ἅπας@ananp- ὑπέρ@p σύ@rpgmp καί@b ὅλος@angfs- ὁ@dgfs πόλις@ngfsc καί@b προαιρέω@vppedmp καί@cs πράσσω@vppadmp σιν@vppadmp οὐ@b δέ@b γάρ@b ἄν@b ἔχω@vopa3s λόγος@namsc ὁ@dams εὔνοια@ndfsc ὁ@ddfs πρός@p σύ@rpamp ἅπας@anamp- νικάω@vpraams οὗτος@rpams ὡς@cs περί@p ὁ@damp οἰκεῖος@anamp- ὁ@damp ἑαυτοῦ@rpgms πονηρός@anamss ἀποθνήσκω@vnaa--"
"Declam. 42_3","ὁ@dnns μέν@b οὖν@b δίκαιος@annns- εἰμί@viia3s ἐάω@vnpe-- ἐγώ@rpams νῦν@b ὁ@ddms τάφος@ndmsc προσκαθέζομαι@vnpa-- καί@cs μή@b τε@b νύξ@nafsc μή@b τε@cs ἡμέρα@nafsc ἀπαλλάσσω@vnpe-- ὁ@dgns ὁ@dams φίλος@anamss ἐγώ@rpdms παῖς@namsc δέχομαι@vpregns χωρίον@ngnsc ὁ@ddmp μέν@b γάρ@b ἄλλος@andmp- σύ@rpdmp καιρός@nnmsc ἐν@p ἱερόν@andnp- τε@b διατρίβω@vnpa-- καί@b θυσία@ndfpc καί@cs ὕμνος@ndnpc προσδοκέω@vpaadmp μέν@b ὁ@danp δεινός@ananps πάσχω@vpradmp δ@cs ’@cs οὐδείς@rpnns ὅς@rpgnp φοβέω@vnpe-- πάρειμι1@viia3s ὁ@ddms δέ@cs ἀπόλλυμι@vpradms ἐγώ@rpdms ὁ@dams παῖς@namsc δακρύω@vnpa-- τε@b αὐτός@rpams καί@b τιμάω@vnpa-- καί@cs ὁ@dgnp παραμυθέομαι@vppegnp ἀκούω@vnpa-- ὄις@b ἐγώ@rpnms πολύς@anafs- οἶδα@vira1s χάρις@nafsc ἐπεί@cs δέ@b φαίνω@vira3p τές@vppanmp τε@b ἀπό@p ὁ@dgms τάφος@ngmsc καί@cs κρίνω@vppanmp ἄνθρωπος@nafsc οὐ@b δέ@b ὀρθόω@vnpe-- δύναμαι@vppeams καί@cs διά@p ἐγώ@rpgms ὁ@dans κοινός@anans- διαβάλλω@vipa3p -@vppanfs λαω@vipa3p εἰ@cs δοκέω@vifa3s τρέφω@vnpa-- πολίτης@nampc οὐ@b διά@p ὁ@dans ὁ@dafs πόλις@nafsc φιλέω@vnpa-- ὁ@dans δέ@cs ὁ@damp ἑαυτοῦ@rpgmp μισέω@vnpa-- ὁ@danp τοιοῦτος@rpanp τολμάω@vppanms ὁ@nampc δέω@vipe1s πᾶς@angmp- σύ@rpgmp μή@b ἀνέχω@vsaa2p μή@b τε@b ὁ@ddfs πού@anvms- λεῖος@nvmsc ’@ananp- μή@b τε@cs ἐγώ@rpdms χείρων@angfsc δόξα@ngfsc γίγνομαι@vppegfs ἀλλά@cs οἷος@angmp- ἄν@b ἀξιόω@viaa2p δικαστής@ngmpc τυγχάνω@vnaa-- ὅμοιος@ananp- μέν@b ἐγώ@rpdms βοῦ@vira2p -@ λείπω@vprenmp ὅμοιος@ananp- δέ@b κατορθόω@vpranmp ἐπί@p ὅμοιος@andnp- δέ@cs κρι@nanpc γίγνομαι@vppenmp τοιοῦτος@anamp- σύ@rpamp αὐτός@anamp- ἐγώ@rpdms παρέχω@vmaa2p ὁ@dnfs μερος@namsc ἐγώ@rpnms μέν@b οὖν@b γιγνώσκω@vila1s ὦ@i ἀνήρ@nvmpc μηδέποτε@b ὅς@rpgnp ὑπέρ@p σύ@rpgmp πάσχω@vira1s μνημονέω@vnaa-- πρός@p σύ@rpamp δεῖ@vipa3s γάρ@b οἴομαι@vipe1s ὁ@dams φιλόπολις@namsc πανταχοῦ@b μέν@b πρό@p ἑαυτοῦ@rpgms ποι@b ἵημι@vnpe-- ὁ@dans κοινός@anans- ὠφελέω@vpraams δέ@cs τις@rpans καί@cs ἔργον@nansc ἀγαθός@angns- διαπράσσω@vpreams αὐτός@anams- τε@b οὗτος@rpans σιγάω@vnpa-- καί@cs ἕτερος@angms- λέγω3@vppagms ἐρυθριάω@vnpa-- ἐπεί@cs δέ@b ἀναγκάζω@vipa3p οὗτος@rpnmp λέγω3@vnpa-- ὅς@rpanp ἥκιστος@ananps ἄν@b βούλομαι@viie1s ὁ@dnfs γάρ@b ἀπολογία@nnfsc πᾶς@annfs- ἐν@p οὗτος@rpdnp εἰμί@vipa3s ὦ@i ἀνήρ@nvmpc μή@b ὁ@dgms λέγω3@vppagms ὁ@dgmp δέ@cs οὐ@b ἐάω@vppagmp αὐτός@rpanp σιωπάω@vnpe-- οὗτος@rpamp ἡγέομαι@vmpe2p ὁ@damp λόγος@nampc ὅς@rpnmp οὐ@b οὗτος@rpans μόνος@b καί@b ἐγώ@rpams καί@cs σύ@rpamp ἀδικέω@vipa3p σιν@vipa3p ἀλλά@cs ὅτι@cs καί@b ὁ@ddms τύραννος@ndmsc ὁ@dgfs λύπη@ngfsc οὐ@b μικρός@anans- ἀφαιρέω@vipa3p κρίνω@vppanmp καί@cs πρᾶγμα@nanpc παρέχω@vppanmp ἄνθρωπος@nampc πὼς@rpdns ὅς@rpams ἐκεῖνος@rpnms ἑαυτοῦ@rpdms πᾶς@angnp- ἔχθιστος@anams- ἡγέομαι@vipe3s"
"Declam. 42_5","ἀλλά@b οὗτος@rpdmp μέν@b ἴσως@b ἀνάγκη@nnfsc πᾶς@ananp- ὑπηρετέω@vnpa-- ἐκεῖνος@rpdms σύ@rpamp δέ@cs δεῖ@viia3s ὁ@damp οὐδείς@anafs- αὐτός@rpdms χάρις@nafsc ὀφείλω@vppaamp καί@cs ἅμα@b ὄμνυμι@vpraamp μή@b διά@p ὅς@rpgnp ἄν@b ἥδομαι@voap3s ὁ@dnms θεός@ndmpc ἐχθρός@nnmsc ἐκεῖνος@rpnms ποιέω@vnpa-- ἀλλά@cs μᾶλλον@b ἐκ@p ὅς@rpgnp ἀνιάομαι@vifm3s οὗτος@rpnns δ@b ’@b ἄν@b γίγνομαι@voam3s εἰ@cs καί@b πρό@p ὁ@dgfs ἀπολογία@ngfsc σύ@rpnmp ὅσπερ@rpanp ἔοικα@vpranns εἰμί@viia3s παρά@p ἐγώ@rpgms λέγω3@vnpe-- οὗτος@rpanp πρός@p σύ@rpamp αὐ@b ὁ@damp λέγω3@vopa2p ἄγω@viam1s ὦ@i ἀνήρ@nvmpc γυνή@nafsc κατά@p ὁ@damp ὁ@dgfs r@ iv@ 462@n---c πόλις@ngfsc |@an---- νόμος@nampc καί@cs παῖς@nampc εὔχομαι@viam1s ὁ@dnms δυστυχής@annms- ἐκ@p οὗτος@angmp- ἐγώ@rpdms γίγνομαι@vnam-- ὁ@dgmp γάμος@ngmpc ἐγώ@rpdms τε@b καί@cs ὁ@ddfs πόλις@ndfsc βοηθός@anamp- λέγω3@vppaamp γράφω@vppaamp στρατεύω@vppeamp ὁ@dams ὑπέρ@p ὁ@dgfs φέρω@vpaagfs ἡδέως@b δέχομαι@vppeamp θάνατος@namsc αἰτέω@viia3p δέ@b καί@b ἀγαθός@anamp- καί@cs μάλιστα@b δή@b σώφρων@anamp-"
"Declam. 42_7","οἶ@nnmpc δέ@b δίδωμι@nnmpc ὡς@rpafp οὐ@b δεῖ@viia3s οὗτος@rpams δή@b ὁ@dams ὑπό@p σύ@rpgmp ἐπαινέω@vppeams λαμπρός@anams- μέν@b ὁ@dafs ἰδέα@nafsc βέλτιστος@anams- δέ@cs ὁ@dams τρόπος@namsc ὁ@dams αὐτός@anams- ὁ@ddfs μέν@b ὥρα@ndfsc πᾶς@anamp- ὀφθαλμός@nampc ἐπί@p ’@p ἑαυτοῦ@rpams ἕλκω@vppaams ὁ@ddfs δέ@cs σωφροσύνη@ndfsc πάρειμι1@vppaams ὁ@dafs ὥρα@nafsc καί@b ὁ@dams δεῖνα@rpams εἶπον@vpaanms ἄν@b τις@rpnms ὁ@dams καλός@anams- προστίθημι@viaa3s ἐγώ@rpncs δέ@b ὁ@dnms κακοδαίμων@annms- ἀκούω@vppanms χαίρω@viia1s καί@cs ὁ@ddmp θεός@ndmpc οἴομαι@viie1s δεῖ@vnpa-- καί@b οὗτος@rpgns χάρις@nafsc ἔχω@vnpa-- μέλλω@viia3p δέ@b ἄρα@b ὑπό@p οὗτος@angfs- ἀπόλλυμι@vnfm-- ὁ@dgfs καλός@angfs- δωρεά@ngfsc"
"Declam. 42_8","ἐγώ@rpnms μέν@b οὖν@b αὐτός@rpams τρέφω@viia1s ὡς@cs ἔοικα@vpranns ὁ@dams τοιοῦτος@rpams πᾶς@andfs- πρόνοια@ndfsc πᾶς@anafp- ἐπιβουλή@nafpc ἀνείργω@vppanms δέω2@viie3s μέν@b γάρ@b οὐδείς@anans- ὁ@dgfs ἐκ@p ὁ@dgmp ἐφίστημι@vpragmp φυλακή@ngfsc ὅμως@b δέ@cs λέγω@viam3p παῖς@namsc αγωγός@annmp- ὁ@dgns μη@b δέ@b ψευδής@anafs- τις@anafs- διαβολή@nafsc ἐπί@p αὐτός@rpams ἔρχομαι@vnaa-- ἐπεί@cs δέ@b ἀνάλωτος@annms- εἰμί@viia3s ὁ@ddmp ἅπας@andfs- μηχανή@ndfsc κατά@p ὁ@dgnp ὡραῖος@angnp- χράω2@vppedmp καί@cs οὐ@b τε@b ξένος@nnmsc οὐδείς@annms- οὐ@b τε@b πολίτης@nnmsc οὐ@b πλούσιος@annms- οὐ@b ἀνδρεῖος@annms- οὐ@b σοφός@annms- οὐ@b ἀπό@p ἄλλος@rpgms τις@rpgns περίβλεπτος@annms- πείθω@viia3s ἑαυτοῦ@rpdms προσέχω@vnpa-- γιγνώσκω@viaa3p τις@rpans νες@nnmpc διά@p ὁ@dgms τύραννος@ngmsc καταισχύνομαι@vnaa-- ὁ@dans σῶμα@nansc καί@cs ὁ@dams οὐ@b πείθω@vppeams βιάζω@vnam--"
"Declam. 42_9","καί@b βαδίζω@vppanmp ὡς@cs εἰκός@nnnsc παρά@p ’@p ἐκεῖνος@rpams σύ@rpncs δέ@b τυραννεύω@vppanms λέγω3@viia3p καί@cs δύναμαι@vipe2s μένω@vmpa2s φοβέω@vnpa-- καί@cs θηρεύω@vppanms ἡδονή@nafpc ὁ@danp μέν@b οὐ@b δενός@rpgns ἄξιος@ananp- μειρακύλλιον@nanpc συλλέγω@vipa2s ὁ@dgns καλλίας@ananp- ἕκαστος@ngnsc δέ@b ὁ@dgnp ὑπό@p ὁ@dams ἥλιος@namsc οὐ@b ἀπολαύω@vifm2s καί@b οὗτος@rpnnp ἐγγύς@b εἰμί@vppagms εἶτα@b ’@b οἴομαι@vipe1s διηγέομαι@viie3p περί@p ὁ@dgfs θρίξ@ngfsc περί@p ὁ@dgns πρόσωπον@ngnsc εἶμι@cs περί@p ὁ@dgfp χείρ@ngfpc περί@p ὁ@dgnp ἄλλος@rpgnp καί@cs ὡς@b καί@b ὁ@ddmp ζωγράφος@ndmpc ἆθλον@annns- εἰμί@vipa3s ὁ@dnns μειράκιον@nnnsc ἐλέγχω@vppagfs ὁ@dgfs ὥρα@ngfsc ὁ@dafs τέχνη@nafsc"
"Declam. 42_10","ὁ@rpgns τοι@rpdmp αὐτός@rpams κινέω@vppanmp καί@b ἀνάπτω@vppanmp καί@cs ποιέω@vppanmp ὅς@rpafs οὐ@b ὁράω@viaa3s ἐραστής@namsc πείθω@vipa3p ὁ@dafs ἀναίσχυντος@anafs- ἐκεῖνος@b ναῦς@nafsc ἀποστέλλω@vnaa-- πρεσβεία@nafsc καί@b ὅς@dnms τε@b δῆμος@nnmsc σύν@b έρχομαι@vila3s καί@b ὁ@dnmp πέμπω@vpapnmp πάρειμι2@viia3p καί@cs εἰμί@viia3s ἐλπίς@nnfsc οὗτος@rpgmp δή@b τις@rpans ὁ@dgnp ἐπιεικής@angnpc αἰτέω@vpfaamp ἀφικνέομαι@vnre-- οἷος@anans- ὅπλον@nanpc σῖτος@namsc στρατιώτης@nampc ὁ@dans ὁ@dgmp φυγάς@ngmpc τις@rpdmp διαλλάσσω@vnap--"
"Declam. 42_11","δεινός@annnp- μέν@b οἴομαι@vipe1s καί@b οὗτος@rpnnp πολύς@b μοῦντος@vppaams ἄνθρωπος@namsc ἐλευθερία@ndfsc καί@cs νόμος@ndmpc ὁ@ddmp μετά@p σύ@dgmp ὁ@dgmp ζάω@vnpa-- αἱρέω@vppedmp ὑπέρ@p ὁ@dgns τις@rpgns τυγχάνω@vnaa-- διαλέγω@vmpa2s αι@vnpe-- ὅμως@b δέ@b εἰμί@viia3s ἄν@b τις@rpncs αὐτός@rpdms λόγος@nnmsc ὁ@dnms δέ@b τίς@rpans διά@p ὁ@dgmp πρέσβυς@ngmpc s@nnmsp rj@nvmsc καί@b ἥλιος@nvmsp καί@cs πικρός@annfs- ὁ@dgfs ἐμός@angfs- οἰκία@ngfsc μοῖρα@nnfsp ἐπεί@cs χαίρω@vipa1s μέν@b ἐγώ@rpnms ὁ@ddfp ὁ@dgnp μειράκιον@ngnpc μίξις@ndfpc τρέφω@vipa3s δέ@b τις@annms- παρά@p σύ@rpdmp υἱός@namsc πατήρ@nnmsc οἶος@anams- οὐδείς@anams- οὐδείς@rpnms ἐν@p οὐδείς@andfs- πόλις@ndfsc καί@cs εἶπον@viaa3s τις@rpams καί@cs τις@rpgms πέμπω@vmaa2p ἐγώ@rpdms ὁ@dams νέος@anams- πάσχω@vpfmams ὅς@rpnns τις@annns- ἄν@b ἐγώ@rpdms δοκέω@vspa3s"
"Declam. 42_12","ἐγώ@rpnms μέν@b οὖν@b ἐπί@p οὗτος@rpdnp συγκαλύπτω@vpamnms καί@cs πλήσσω@vpapnms ὁ@dafs ψυχή@nafsc ἄφωνος@annms- ἐν@p ὁ@ddnp ὁ@dgmp φίλος@ngmpc κεῖμαι@viie1s γόνυ@ndnpc μικρός@anans- θνήσκω@vpragms διαφέρω@vppanms μόλις@b αἰσθάνομαι@vppenms ὁ@dgms θόρυβος@ngmsc εἰμί@rpgmp σύ@rpnmp αἰσχύνω@vppenmp μέν@b θεός@nampc αἰσχύνω@vppenmp δέ@b ἀλλήλων@rpamp αἰσχύνω@vppenmp δέ@cs ὁ@dafs φύσις@nafsc θορυβέω@vipa2p καί@cs οὗτος@rpanp προστίθημι@vpaagmp ἐκεῖνος@rpgmp ὡς@cs εἰ@cs μή@b ὁ@dans σῶμα@nansc παρά@b -@ananp- δίδωμι@vifa2p πολεμέω@vifm2p οἴομαι@vppenmp ὁ@ddms φόβος@ndmsc ὁ@dgfs ὑμέτερος@angfs- περίειμι1@vnfm-- σωφροσύνη@ngfsc σύ@rpdmp δέ@b ἄρα@b ὁ@dgmp προσδοκάω@vppegmp -@vppegmp μένω@vpregmp πόνος@ngmpc δεινός@anansc δοκέω@viia3s ὁ@danp τοιοῦτος@rpanp παρά@p σύ@rpgmp δίδωμι@vnpe-- καί@b ὁ@ddnp εἰμί@vppadnp παρά@p ἐκεῖνος@rpdms μειράκιον@ndnpc συνάχθομαι@viie2p καί@cs δίκη@nafsc ἡδύς@ananps ἄν@b ὑπέρ@p ὁ@dgnp ὑβρίζω@angnp- -@vppegmp νων@angnp- λαμβάνω@viaa2p"
