"location","text"
"Gn.sel._praef.1","ὁ@dgnp δέ@b ἱερόν@ngnpc ὁ@dgms σωτήρ@ngmsp ἐγώ@rpgmp ἀπόστολος@ngmpc τε@b καί@cs μαθητής@ngmpc ἐπί@p ἅπας@anafs- διασπείρω@vpapgmp ὁ@dafs οἰκέω@nafsc θωμᾶς@nnmsp μέν@b ὡς@cs ὁ@dnfs παράδοσις@nnfsc περιέχω@vipa3s ὁ@dafs παρθία@nafsp λαγχάνω@vira3s ἀνδρέας@nnmsp δέ@cs ὁ@dafs σκυθία@nafsp ἰώαννης@nnmsp ὁ@dafs ἀσία@nafsp πρός@p ὅς@rpamp καί@b διατρίβω@vpaanms ἐν@p ἔφεσος@ndfsp τελευτάω@vipa3s πέτρος@nnmsp δέ@b ἐν@p πόντος@ndfsp καί@cs γαλατίη@ndfsp καί@b βιθυνία@ndfsp καππαδοκία@ndfsp τε@b καί@cs ἀσία@ndfsp κηρύσσω@vnra-- ὁ@ddmp ἐκ@p διασπορά@ngfsc ἰουδαῖος@ndmpp ἔοικα@vira3s ὅς@rpnms καί@b ἐπί@p τέλος@ndnsc ἐν@p ῥώμη@ndfsp γίγνομαι@vpamnms ἀνασκολοπίζω@viap3s κατά@p κεφαλή@ngfsc οὕτως@b αὐτός@rpnms ἀξιόω@vpaanms πάσχω@vnaa-- τίς@rpanp δεῖ@viia3s περί@p παῦλος@ngmsp λέγω3@vnpa-- ἀπό@p ἰερουσαλὴμ@ngmsp μέχρι@p ὁ@dgns ἰλλυρικός@angns- πληρόω@vpragms ὁ@dans εὐαγγέλιον@nansp ὁ@dgms χριστός@ngmsp καί@cs ὑσπότερον@anans- ἐν@p ὁ@ddfs ῥώμη@ndfsp ἐπί@p νέρων@ngmsp μαρτυρέω@vpragms"
"Gn.sel._1.2","καί@cs λέγω@viaa3s ὁ@dnms θεός@nnmsp βλαστάνω@vmaa3s ὁ@dnfs γῆ@nnfsc βοτάνη@nafsc χόρτος@ngmsc σπείρω@vppaans σπέρμα@nansc κατά@p γένος@nansc καί@cs κατά@p ὁμοιότης@nafsc οὐ@b παραπεμπτέος@annns- 28@ ὅτι@cs σολοικισμός@nnmsc ἄν@b δοκέω@voaa3s εἰμί@vnpa-- κατά@p ὁ@dafs λέξις@nafsc ὁ@dans λέγω@viaa3s ὁ@dnms θεός@nnmsp βλαστάνω@vmaa3s ὁ@dnfs γῆ@nnfsc βοτάνη@nafsc χόρτος@ngmsc σπείρω@vppaans σπέρμα@nansc κατά@p γένος@nansc καί@cs κατά@p ὁμοιότης@nafsc οὐ@b γάρ@b ἄν@b εὐχερής@b ἐφαρμόζω@vnaa-- ὁ@dans σπείρω@vppaans ὁ@ddms βοτάνη@nvmsc χόρτος@namsc πῶς@b δέ@b καί@b χωρίς@p σολοικισμός@ngmsc νοέω@vnpe-- δύναμαι@vipe3s ὁ@dgmp πλεῖστος@angmp- ὑπολαμβάνω@vpfmgmp ὁ@dans σπείρω@anansc πρός@p ὁ@dans βοτάνη@nafsc χόρτος@ngmsc λέγω3@vnpe-- εἰμί@vipa3s δέ@b ὑποδιαστολὴ@ndfsc χράω2@vpamams μέσος@angfs- στιγμή@ngfsc οὕτως@b ἀναγιγνώσκω@vnaa-- βλαστάνω@vmaa3s ὁ@dnfs γῆ@nnfsc βοτάνη@nafsc χόρτος@ngmsc καί@cs διίστημι@vpaaams ἐπιφέρω@viie3s ὁ@ σπείρω@vppaans σπέρμα@nansc κατά@p γένος@nansc ἵνα@cs εἰμί@i βλαστάνω@vmaa3s ὁ@dnfs γῆ@nnfsc βοτάνη@nafsc χόρτος@ngmsc κατά@p γένος@nansc σπείρω@anans- σπέρμα@nansc ἐπιφέρω@vppegms ἐπί@p ὁ@dans γένος@nansc ὁ@dgms σπείρω@vppaans σπέρμα@nansc"
"Gn.sel._1.3","αὐξάνω@vmpe2p καί@cs πληθύω@vmam2p σημαίνω@vipa3s 29@b ὁ@dnfs μέν@b αὔξησις@nnfsc ὁ@dafs εἰς@p μέγεθος@nansc ἐπίδοσις@nafsc ὁ@dnns δέ@b πληθύνω@vnpe-- ὁ@dafs ἐκ@p ὁ@dgfs μῖξις@ngfsc εἰς@p πλῆθος@nansc διαδοχή@nafsc"
"Gn.sel._1.4","καί@cs λέγω@viaa3s ὁ@dnms θεός@nnmsp ποιέω@vsaa1p ἄνθρωπος@namsc κατά@p εἰκών@nafsc ἡμέτερος@anafs- καί@cs κατά@p όμοιότης@andfp- προληπτέον@annns- 30@nvmsc πρότερος@anans- ποῦ@b συνίστημι@vipe3s ὁ@dnns κατά@p εἰκών@nafsc ἐν@p σῶμα@ndnsc ἤ1@cs ἐν@p ψυχή@ndfsc εἶδον@vspa1p δέ@b πρότερος@anans- ὄις@rpdmp χράω@vipe3p ὁ@dnmp ὁ@dans πρῶτος@anans- λέγω3@vppanmp ὅς@rpgmp εἰμί@vipa3s καί@b μελίτων@nnmsp 31@an---- σύγγραμμα@nanpc καταλιμπάνω@vpranms περί@p ὁ@dgns ἀσώματος@nansc εἰμί@vnpa-- ὁ@dams θεός@namsp μέλος@nnfsp γάρ@b θεός@ngmsp ὀνομάζω@vppeanp εὑρίσκω@vppanmp ὀφθαλμός@nampc θεός@ngmsp ἐπιβλέπω@vppaamp ὁ@dafs οἰκέω@nafsc καί@cs οὖς@nanpc αὐποῦ@angms- εἰμί@vnpa-- εἰς@p δέησις@nafsc δίκαιος@angnp- ἐπινεύω@vpraams καί@cs ὀσφραίνομαι@viap3s κύριος@nnmsp ὀσμή@nafsc εὐωδία@ngfsc καί@b ὁ@dans στόμα@nansc κύριος@ngmsp λαλέω@viaa3s οὗτος@rpanp καί@b βραχίων@nanpc θεός@ngmsp καί@b χείρ@nafpc καί@b πούς@nampc καί@cs δάκτυλος@nampc ἄντικρυς@b φάσκω@vipa3p οὗτος@rpanp οὐ@b ἕτερος@anans- τις@rpans διδάσκω@vnpa-- ἤ1@cs ὁ@dafs μορφή@nafsc ὁ@dgms θεός@ngmsp πῶς@b δέ@b φημί@vipa3p καί@b ὁράω@viap3s ὁ@dnms θεός@nnmsp ὁ@ddms ἀβραάμ@ndmsp καί@b μωσῆς@ndmsp καί@cs ὁ@ddmp ἅγιος@andmp- μή@b μορφόω@vprenms μορφόω@vprenms δέ@b κατά@p ποῖος@rpams χαρακτήρ@namsc ἤ1@cs ὁ@dams ἀνθρώπινος@anams- καί@b συνάγω@vipa3p μυρίος@ananp- ῥητός@ananp- μέλος@nanpc ὀνομάζω@vppaanp θεός@ngmsp πρός@p ὅς@rpamp ἀγωνιστέον@annns- πρῶτος@anans- ἀπό@p ὁ@dgfs λέξις@ngfsc ἀντιπαραβάλλω@vifa1p δέ@b ῥητός@ananp- ὁ@ddmp πλέος@anansc ὁ@dgns γράμμα@ngnsc μηδείς@rpans ἐπίσταμαι@vppedmp ἐναντιόομαι@vppeanp αὐτός@rpgmp ὁ@ddfs ὑπόληψις@ndfsc ἐκ@p μέν@b ὁ@dgms ζαχαρίας@ngmsp ὅτι@cs ἑπτὰ@an---- ὀρθαλμός@nnmpc κύριος@ngmsp ὁ@dnmp ἀποβλέπω@vppanmp ἑός@annfp- πᾶς@anafs- ὁ@dafs γῆ@nafsc εἰ@cs δέ@b ἑπτὰ@ ἔχω@vipa3s ὀφθαλμός@nampc ὁ@dnms θεός@nnmsp ἐγώ@rpnmp δέ@cs δύο@an---- οὐ@b κατά@p εἰκών@nafsc αὐτός@rpgms γίγνομαι@vira1p ἀλλά@cs καί@cs ἐγώ@rpncp μέν@b οὐ@b ἐπτρυγάω@vipe1p περί@p δέ@b θεός@ngmsp λέγω3@vipa3s ἐν@p ἐνενηκοστός@andms- ψαλμός@ndmsc ὅτι@cs ὑπό@p ὁ@dafp πτέρυξ@nafpc αὐτός@rpgms ἐλπίζω@vifa2s εἰ@cs δέ@b ἐκεῖνος@rpnms μέν@b πτέρυξ@nafpc ἔχω@vipa3s ἐγώ@rpncp δέ@x εἰμί@vipa1p ζῷον@vppanns ἄπτερος@annnsc οὐ@b κατά@p εἰκών@nafsc θεός@ngmsp γίγνομαι@vira3s ὁ@dnms ἄνθρωπος@nnfsc πῶς@b δέ@b ὁ@dnms σφαιροειδής@annms- οὐρανός@nnmsc καί@cs ἀεί@b κινέω@vppenms θρόνος@nnmsc εἰμί@vnpa-- δύναμαι@vipe3s ὡς@cs ὑπολαμβάνω@vipa3p ὁ@dgms θεός@ngmsp ἀλλά@cs καί@b ὁ@dnfs γῆ@nnfsc πῶς@b ὑποπόδιον@annns- ὁ@dgmp πούς@ngmpc αὐτός@rpgms ἀπαγγέλλω@vmaa3p ἐγώ@rpdcp ἆρα@b γάρ@b ὁ@dnns ἀπό@p γόνυ@ngnpc μέχρι@p ὁ@dgfp βάσις@ngfpc σῶμα@nnnsc ὁ@dgms μεταξύ@p οὐρανός@ngmsc καί@cs γῆ@ngfsc περιέχω@vppagms ἐν@p μέσος@andns- δέ@cs εἰμί@vppagfs ὁ@dgfs γῆ@ngfsc ὁ@dgms πᾶς@angms- κόσμος@ngmsc καί@cs περιέχω@vppegfs ὑπό@p αὐτός@rpgns ὡς@cs γραμμικός@andfp- ἀπόδειξις@ndfpc παρίστημι@vipe3s παρά@p ἐγώ@rpdmp εἰμί@vipa3p ὁ@dnfp βάσις@nnfpc ὁ@dgms θεός@ngmsp ἤ1@cs παρά@p ὁ@ddmp ἀντίχθων@andmp- καί@b ὅλος@anafs- ὁ@dafs οἰκέω@nafsc ἐγώ@rpgmp πληρόω@vira3p ἤ1@b καί@b πλέος@anansc τις@rpans ἐπιλαμβάνω@vipa3p ἤ1@cs ἐλάσσων@anansc τις@rpans διίστημι@vira3p ὁ@dnmp πούς@nnmpc αὐτός@rpgms διά@p ὁ@dafp θάλασσα@nafpc καί@cs ὁ@damp ποταμός@nampc ἤ1@cs καί@b ὁ@ddnp ὕδωρ@ndnpc ἐπιβαίνω@vipa3p πῶς@b δέ@b ὅς@b ὁ@dnms τηλικοῦτος@annms- οὐρανός@nnmsc θρόνος@nnmsc καί@cs ὁ@dnfs γῆ@nnfsc ὑπό@annns- πόδιον@anafs- ὁ@dgmp πούς@ngmpc ἐν@p μόνος@andms- ὁ@ddms παράδεισος@ndmsc εὐρίσκω@vipe3s περιπατέω@vppanms ἤ1@cs ἐν@p ὁ@ddfs κορυφή@ndfsc ὁ@dgms σινᾶ@ngmsp φαίνω@vipe3s ὁ@ddms μωσῆς@ndmsp καί@b πῶς@b οὗτος@ananp- τις@rpnms περί@p θεός@ngmsp δοξάζω@vppanms οὐ@b μωρός@annms- λέγω3@vifp3s"
"Gn.sel._1.5","εἶτα@nanpc πολύς@ananp- πρός@p ἀνατροπή@nafsc εἶπον@vpaanms ὁ@dgfs τοσοῦτος@rpgfs δόξα@ngfsc ἐπάγω@vipa3s"
"Gn.sel._1.6","ὁ@dnms δέ@b φάσκω@vppanms ὁ@dans κατά@p εἰκός@b 32@anamp- μή@b ἐν@p σῶμα@ndnsc εἰμί@vnpa-- ἐν@p δέ@b ὁ@ddfs λογικός@andfs- ψυχή@ndfsc παρίστημι@vifa3s οὐ@b εὐκαταφρόνητος@anans- δόγμα@nansc καταλαμβάνω@vpaanms τις@rpnfp δύναμις@nnfpc εἰμί@vipa3p αὐτός@rpgfs ὁ@dnfs γάρ@b γνωστικός@annfs- δύναμις@nnfsc ὁ@dnfs ἐν@p ὁ@ddms ἄνθρωπος@ndmsc κριτικός@annfs- τε@cs καί@cs εὐποιητική@annfs- δικαιοπρακτικός@annfs- τε@cs καί@cs ἐρρωμένος@annfs- 33@ καί@cs ἀπαξαπλόος@b πᾶς@angns- καλός@angns- ἐπιτελεστικός@annfs- κατά@p εἰκών@nafsc ὑπό@p ὁ@dgms θεός@ngmsp γίγνομαι@vira3p αὐτός@rpdms ὁτι@cs δέ@b ὁ@dans κατά@p εἰκών@nafsc ὁ@dnfp πρᾶξις@nnfpc χαρακτηρίζω@vipa3p καί@cs οὐ@b ὁ@dnfs ὁ@dgns σῶμα@ngnsc μορφή@nnfsc σαφής@b ὁ@dnms ἀπόστολος@nnmsp β@n---p ἐν@p ὁ@ddfs πρός@p κορίνθιος@nampp φημί@vipa3s καθώς@cs φορέω@viaa1p ὁ@dafs εἰκών@nafsc ὁ@dgms χοῖκος@ngmsc οὕτως@b φορέω@vsaa1p κίω@b ὁ@dafs εἰκών@nafsc ὁ@dgns ἐποτρανίος@ngnsc εἰκών@nafsp μέν@b γάρ@b φορέω@vipa3s χοῖκιος@anafs- ὁ@dnms κατά@p σάρξ@nafsc ζάω@vppanms καί@cs ποιέω@vppanms ὁ@danp ἔργον@nanpc ὁ@dgfs σάρξ@ngfsc εἰκών@nafsc δέ@b ὁ@dgns ἐπουράνιος@angns- ὁ@dnms ὁ@ddns πνεῦμα@ndnsc ὁ@dafp πρᾶξις@nnfpc ὁ@dgfs σάρξ@ngfsc θανατάω@ngmpc καί@cs ἐν@p ἕτερος@andfs- δέ@b ἐπιστολή@ndfsc διδάσκω@vppanms ὡς@cs δεῖ@viia3s βιόω@vnpa-- ἐπιφέρω@vipa3s ὁ@ddfp ἐντολή@ndfpc ὁ@dans ἴνα@rpanp γίγνομαι@vsam2p κατά@p εἰκών@nafsc ὁ@dgms κεῖμαι@vpaagms κύριος@nnmsp μακρόθυμος@annms- καί@cs ὁ@dnms μακρόθυμος@annms- ἄνθρωπος@nnmsc ἔχω@b ὁ@dans κατά@p εἰκών@nafsc θεός@ngmsp δίκαιος@annms- καί@cs ὅσιος@annms- ὁ@dnms κύριος@nnmsp καί@cs οἰκτίρμων@annms- καί@cs ἐλεήμων@annms- ὁ@dnms κύριος@nnmsp οὐκοῦν@b ὁ@dnms ἀγαπάω@vppanms δικαιοσύνη@nafsc καί@cs ὁσιότης@nafsc καί@cs πράσσω@vppanms καί@cs τηρέω@vppanms ὁ@dafs ἐντολή@nafsc ὁ@dgms σωτήρ@ngmsp ὁ@dafs γίγνομαι@vmpe2p οἰκτίρμων@annmp- ὡς@cs καί@b ὁ@dnms πατήρ@nnmsp σύ@rpgmp οἰκτίρμων@annms- εἰμί@vipa3s καί@cs γίγνομαι@vmpe2p τέλειος@annmp- ὡς@cs ὁ@dnms πατήρ@nnmsp σύ@rpgmp ὁ@dnms οὐράτνιος@annms- τέλειος@annms- εἰμί@vipa3s εἰκών@vpranms γίγνομαι@vipe3s κατά@p πᾶς@ananp- ὁ@dgms θεός@ngmsp"
"Gn.sel._1.7","καί@cs ἄρχω@vmpa2p ὁ@dgmp ἰχθύς@ngmpc ὁ@dgfs θάλασσα@ngfsc καί@cs ὁ@dgnp πετεινόν@ngnpc ὁ@dgms οὐρανός@ngmsc καί@nvfsc πᾶς@angnp- ὁ@dgnp κτῆνος@ngnpc καί@cs πᾶς@angfs- ὁ@dgfs γῆ@ngfsc καί@cs πᾶς@angnp- ὁ@dgnp ἑρπετόν@ngnpc ἐάω@vppagnp ἕρπω@vppagnp ἐπί@p ὁ@dgfs γῆ@ngfsc τηρέω@annns- 34@an---- δέ@b ὅτι@cs ἐν@p ὁ@ddms κατάλογος@ndmsc ὁ@dgfs ὁ@dgnp ξώω@ngnpc δημιουργία@ngfsc ἄλλος@annnp- ὁ@dnnp κῆτος@nanpc καί@cs ἄλλος@annnp- ἑρπετόν@nnnpc ψυχή@ngfpc καί@b ὡς@cs ἄρχω@vnpa-- νῦν@b ὁ@dgmp ἰχθύς@ngmpc ὁ@dgfs θάλασσα@ngfsc ὁ@dnms ἄνθρωπος@nnmsc λέγω3@vipe3s σιωπάω@vire3s δέ@cs ὁ@dnns ὁ@dgmp κητῶν@ngmpc γένος@nnnsc καί@cs ὁ@dnns ὁ@dgnp θηρίον@ngnpc οὐ@b γάρ@b μάτην@b δεῖ@vipa3s νομίζω@vnpa-- μή@b προστίθημι@vnpe-- καί@b οὗτος@rpanp δύναμαι@vppegms ἀναγράφω@vnre-- καί@cs ἄρχω@vmpa3p ὁ@dgmp ἰχθύς@ngmpc καί@cs ὁ@dgnp κητῶν@ngnpc ὁ@dgfs θάλασσα@ngfsc καί@cs ὁ@dgnp θηρίον@ngnpc ὁ@dgfs γῆ@ngfsc καί@cs ὁ@dgnp πετεινόν@ngnpc ὁ@dgms οὐρανός@ngmsc καί@cs ὁ@dgnp κτῆνος@ngnpc καί@cs διά@n---p ἐφίστημι@vmaa2s εἰ@cs δυνατός@annns- διά@p ὁ@dans σιωπάω@vnre-- μή@b πᾶς@ananp- ὁ@danp ζῷον@nanpc διά@p ὁ@dams ἄνθρωπος@namsc γίγνομαι@vnra-- ἀλλά@cs οὗτος@rpanp ὅς@rpgnp ἄρχω@vnpa-- λέγω3@vipe3s ἰχθύς@nampc θάλασσα@ngfsc καί@cs πετεινόν@nnnpc οὐρανός@ngmsc καί@cs κτῆνος@nnnpc ὁ@dgfs γῆ@ngfsc τάχα@b δέ@b καί@b ὁ@dnnp ἑρπετόν@nanpc ὁ@dgfs γῆ@ngfsc διά@p ὁ@dafp ἀναγκαῖος@anafps ὁ@dgnp φάρμακον@ngnpc χρεία@nafpc ἀπό@p αὐτός@rpgfp τελέω@vppeafp οὐ@b μέντοι@b διά@p ὁ@dams ἄνθρωπος@namsc οὗτος@rpnnp γίγνομαι@vila3s ὁ@dnnp κῆτος@nnnpc ὁ@dnnp μέγας@ananp- καί@cs ὁ@dnnp θηρίον@nnnpc ὁ@dgfs γῆ@ngfsc ἧ@rpnnp γάρ@b ἄν@b προστίθημι@viap3s ὁ@ddfs δίδωμι@vpredfs ἐξουσία@ndfsc ὁ@dgmp ἄνθρωπος@ngmpc καί@cs ὁ@dnfs οὗτος@rpgmp ὀνομασία@nnfsc οὐ@b εὑρίσκω@vipa1p δέ@b ἐν@p ὁ@ddfs γραφή@ndfsp ὁ@dans ὁ@dgmp ὄφις@ngmpc γένος@nansc ἐν@p ἑρπετόν@andnp- τάσσω@vpreans ἀλλά@cs ἐν@p θηρίον@ndnpc ὁ@dnms γῦρ@nnmsc ὄφις@nnmsc σκέλος@nnfsc ἀνώτερος@annnsc ὁ@dgmp πούς@ngmpc αὐτός@rpgms πηδάω@vppanms ἐν@p αὐτός@rpdmp ἐπί@p ὁ@dgfs γῆ@ngfsc καί@b οὗτος@rpanp ἐσθίω@vifm2p ἀπό@p αὐτός@rpgmp ὁ@dams βροῦχος@namsc καί@cs ὁ@danp ὅμοιος@ananp- αὐτός@rpdms καί@cs ὁ@dafs ἀκράγας@nafsc καί@b ὁ@danp ὅμοιος@ananp- αὐτός@rpdfs καί@cs ἀττάκην@nafsc καί@cs ὁ@danp δμοιος@ananp- αὐτός@rpdms καί@cs ὁ@dams ὀφιομάχη@namsc καί@cs ὁ@danp ὅμοιος@ananp- αὐτός@rpdms καί@cs πᾶς@anans- ἑρπετόν@nansc ἀπό@p ὁ@dgnp πετεινόν@ngnpc ὄις@rpnmp εἰμί@vipa3p εἰμί@vipa3p τέσσαρες@ πούς@nnmpc βδέλυγμα@nnnsc σύ@rpdcp εἰμί@vipa3s καί@cs ἐν@p σύριος@ndnpc μιαίνω@vifm2p οὐ@b ἄρχω@vipa3s τοίνυν@b ἄνθρωπος@nnfsc οὔτε@b ὁ@dgmp κητῶν@ngmpc ὁ@dgmp μέγας@angmp- οὔτε@b ὁ@dgnp θηρίον@ngnpc τάχα@b ὁ@dafs ἀρχή@nafsc οὔτε@b διά@p αὐτός@rpams γίγνομαι@vpregnp ὁ@dnns δέ@b ὅμμιμος@nnnsc ὁ@ddnp ἐνθάδε@b ἀναγράφω@vprednp ὑπό@p ὁ@dafs ἐξουσιάω@nafsc ὁ@dgms ἄνθρωπος@ngmsc ἐν@p ὁ@ddms ηʼ@ ψαλμός@ndmsc λέγω3@vipe3s πᾶς@nafsp ὑπίστομαι@vpaanms ὑποκάτω@p πούς@ngmpc αὐτός@rpgms πρόβατον@nanpc καί@cs βόλες@nafpc ἅπας@anafp- ἔτι@b δέ@cs καί@b ὁ@danp κτῆνος@nnnpc ὁ@dgns πεδίον@ngnsc ὁ@danp πετεινόν@nanpc ὁ@dgms οὐρανός@ngmsc καί@cs ὁ@damp ἰχθύς@nampc ὁ@dgfs θα@ngfsc λάσσα@ngfsc ὁ@danp δαπορεύομαι@vppeanp τρίβος@nampc θάλασσα@ngfpc καί@b ἐνταῦθα@b γάρ@b ὁ@dnnp κῆτος@nnnpc καί@cs ὁ@dnnp θηρίον@nnnpc σιωπάω@vire3s"
"Gn.sel._1.8","καί@cs συντελέω@viaa3s ὁ@dnms θεός@nnmsp ἐν@p ὁ@ddfs ἡμέρα@ndfsc ὁ@ddfs κτάομαι@ndfsc ὁ@danp ἔργον@nanpc αὐτός@rpgms ὅς@rpanp ποιέω@viaa3s ἤδη@b τις@rpncp 35@an---- ἄτοπος@anans- ὑπολαμβάνω@vppanmp ὁ@dams θεός@namsp δίκη@nafsc οἰκοδόμος@angms- μή@cs διαρκέω@vpaagms χωρίς@p ἡμέρα@ngfpc πλείων@angfpc πληρόω@vnaa-- ὁ@dafs οἰκοδομὴ@nafsc ἐν@p πλείων@andfpc ἡμέρα@ndfpc τελέω@vnra-- ὁ@dams κόσμος@namsc φημί@vipa3p ὑπό@p εἷς@ πᾶς@ananp- γίγνομαι@vnra-- καί@cs ἐντεῦθεν@b οὗτος@rpans κατασκευάζω@vipa3p ἕνεκα@p δέ@b τάξις@ngfsc οἴομαι@vipe3p ὁ@dams κατάλογος@namsc ὁ@dgfp ἡμέρα@ngfpc ἐρῶ@vnre-- καί@cs ὁ@dgnp ἐν@p αὐτός@rpdfp γίγνομαι@vpamgnp πιθανός@b δέ@b ἄν@b πρός@p οὗτος@rpans κατασκευάζω@vppedms χράω2@voam3p ῥητός@andns- ὁ@ddns αὐτός@rpnms εἶπον@viaa3s καί@cs γίγνομαι@viap3p αὐτός@rpnms ἐντέλλομαι@viam3s καί@cs ἐκτίνω@viap3p"
"Gn.sel._1.9","οὗτος@nnfsp ἤ1@cs βιβλος@nnmsc γένεσις@ngfsc οὐρανός@ngmsc καί@cs γῆ@ngfsc ὅτε@cs γίγνομαι@viam3s εἰμί@i ἡμέρα@ndfsc ὅτε@cs ποιέω@viaa3s κύριος@nnmsp ό@dnms θεός@nnmsp ὁ@dams οὐρανός@namsc καί@cs ὁ@dafs γῆ@nafsc ὁ@dnns βλᾶς@nnmsc 36@n---c ἐν@p ὁ@ddms τόπος@ndmsc οὗτος@andms- καθόλου@b οὐ@b κεῖμαι@vipe3s παρά@p ἑβραῖος@andmp- ἀλλά@b εἰμί@vipa3s πλάνη@nnfsc ἑβραῖος@angms- γραφεύς@ngmsc πλανάω@vpapgms ἐν@p ὁ@ddfs πλάνη@ndfsc ἐκεῖνος@rpgms ἐν@p ὅς@rpdms κεῖμαι@vipe3s παρά@p μέν@b ἀκύλας@ndfsp οὗτος@rpnns βιλέος@nnnsc γοινίον@ngnpc ἀδάμ@ngmsp παρά@p δέ@b ὁ@ddmp ο ́@n---p οὗτος@rpnfs ἠ@nnfsc βλᾶς@nnfsc γένεσις@ngfsc ἀνδρώψ@angmp- ἐξαπατάω@viap3s γάρ@b καί@b ἐν@p οὗτος@andms- ὁ@ddms τόπος@ndmsc βιβλίον@nansc παραλείπω@vnre-- καί@cs οὕτως@b αὐτός@rpans προστίθημι@viaa3s"
"Gn.sel._1.10","καί@cs ἀγριεύω@viaa3s ὁ@dnms θεός@nnmsp παράδεισος@anams- ἐν@p ἐδέμ@ndfsp αετά@nnfsc ἀνατολή@nafpc καί@cs τίθημι@viam3p ἐκεῖ@b ὁ@dams ἄνθρωπος@namsc ὅς@rpams πλάσσω@viaa3s καί@cs ἐξανατέλλω@viaa3s ὁ@dnms θεός@nnmsp ἔτι@b ἐκ@p ὁ@dgfs γῆ@ngfsc πᾶς@anans- ξύλον@nansc ὡραῖος@anans- εἰς@p ὅρασις@nafsc καί@cs καλός@anans- εἰς@p βρῶσις@nafsc ὅταν@cs ἀναγιγνώσκω@vppanmp 37@ ἀναβαίνω@vspa1p ἀπό@p ὁ@dgmp μῦθος@ngmpc καί@cs ὁ@dgfs κατά@p ὁ@dans γράμμα@nansc ἐκδοχή@ngfsc ζητέω@vspa1p τις@rpnnp ὁ@dnnp ξύλον@nnnpc εἰμί@vipa3s ἐκεῖνος@annnp- ἀνά@rpanp ὁ@dnms θεός@nnmsp γεωργέω@vipa3s λέγω3@vipa1p ὅτι@cs οὐ@b ἐν@vipa3s αἰσθητός@annnp- ξύλον@nnnpc ἐν@p ὁ@ddms τόπος@ndmsc"
