"location","text"
"Phlm_1.1","παυλος@nnmsp δέσμιος@nnmsc χριστός@ngmsp ἰησοῦς@ngmsp καί@cs τιμόθεος@nnmsp ὁ@dnms ἀδελφός@nnmsc φιλήμων@ndmsp ὁ@ddms ἀγαπητός@andms- καί@b συνεργός@andms- ἐγώ@rpg-p"
"Phlm_1.2","καί@b ἀπφία@ndfsp ὁ@ddfs ἀδελφή@ndfsc καί@b ἀρχέλαος@ndmsp ὁ@ddms συνστρατιώτης@ndmsc ἐγώ@rpg-p καί@cs ὁ@ddfs κατά@p οἶκος@namsc σύ@rpgms ἐκκλησία@ndfsc"
"Phlm_1.3","χάρις@nnfsc σύ@rpdcp καί@cs εἰρήνη@nnfsc ἀπό@p θεός@ngmsc πατήρ@ngmsc ἐγώ@rpgcp καί@cs κύριος@ngmsc ἰησοῦς@ngmsp χριστός@ngmsp"
"Phlm_1.4","εὐχαριστέω@nvmsp ὁ@ddms θεός@ndmsc ἐγώ@rpgcs πάντοτε@b μνεία@nafsc σύ@rpgcs ποιέω@vppenms ἐπί@p ὁ@dgfp προσευχή@ngfpc ἐγώ@rpgcs"
"Phlm_1.5","ἀκούω@vppanms σύ@rpgcs ὁ@dafs ἀγάπη@nafsc καί@cs ὁ@dafs πίστις@nafsc ὅς@rpafs ἔχω@vipa2s εἰς@p ὁ@dams κύριος@namsc ἰησοῦς@namsp καί@cs εἰς@p πᾶς@anamp- ὁ@damp ἅγιος@anamp-"
"Phlm_1.6","ὅπως@cs ὁ@dnfs κοινωνία@nnfsc ὁ@dgfs πίστις@ngfsc σύ@rpgcs ἐνεργής@annfs- γίγνομαι@vsam3s ἐν@p γιγνώσκω@ndfsc πᾶς@angns- ἀγαθός@angns- ὁ@dgns ἐν@p ἐγώ@rpdmp εἰς@p χριστός@namsp"
"Phlm_1.7","χαρά@nafsc γάρ@b πολύς@anafs- ἔχω@viaa1s καί@cs παράκλησις@nafsc ἐπί@p ὁ@ddfs ἀγάπη@ndfsc σύ@rpgcs ὅτι@cs ὁ@dnnp σπλάγχνον@nnnpc ὁ@dgnp ἅγιος@angnp- ἀναπαύω@vire3s διά@p σύ@rpgms ἀδελφός@nvmsc"
"Phlm_1.8","διό@b πολύς@anafs- ἐν@p χριστός@ndmsp παρρησία@nafsc ἔχω@vppanms ἐπιτάσσω@vnpa-- σύ@rpdms ὁ@dans ἀνίημι@vppaans"
"Phlm_1.9","διά@p ὁ@dafs ἀγάπη@nafsc μᾶλλον@b παρακαλέω@vipa1s τοιοῦτος@rpnms εἰμί@vppanms ὡς@cs παῦλος@nnmsp πρεσβύτης@nnmsc νυνί@b δέ@cs καί@b δέσμιος@annms- χριστός@ngmsp ἰησοῦς@ngmsp"
"Phlm_1.10","παρακαλέω@vifa1s σύ@rpacs περί@p ὁ@dgns ἐγώ@angns- τέκνον@ngnsc"
