"location","text"
"Hec._1","ἥκω@vipa1s νεκρός@ngmpc κευθμών@namsc καί@cs σκότος@ngmsc πύλη@nafpc"
"Hec._2","λείπω@vpaanms ἵνα@cs ᾅδης@nnmsp χωρίς@b οἰκίζω@vire3s θεός@ngmpc"
"Hec._3","πολύδωρος@nnmsp ἑκάβη@ngfsp παῖς@nnmsc γίγνομαι@vpranms ὁ@dgfs κισσεύς@ngmsp"
"Hec._4","πρίαμος@ngmsp τε@x πατήρ@ngmsc ὅς@rpnms ἐγώ@rpams ἐπεί@cs φρύξ@ngmpp πόλις@nafsc"
"Hec._5","κίνδυνος@nnmsc ἔχω@viaa3s δόρυ@ndnsc πίπτω@vnaa-- ἑλληνικός@andns-"
"Hec._6","δείδω@vpaanms ὑπεκπέμπω@viaa3s τρωικός@angfs- χθών@ngfsc"
"Hec._7","πολυμήστωρ@ngmsp πρός@p δῶμα@nansc θράκιος@angms- ξένος1@angms-"
"Hec._8","ὅς@rpnms ὁ@dafs δέ@x ἄριστος@anafs- χερσονησίη@anafs- πλάξ@nafsc"
"Hec._9","σπείρω@vipa3s φίλιππος@anams- λαός@namsc εὐθύνω@vppanms δόρυ@ndnsc"
"Hec._10","πολύς@anams- δέ@b σύν@p ἐγώ@rpdcs χρυσός@namsc ἐκπέμπω@viia3s λάθρῃ@b"
"Hec._11","πατήρ@nnmsc ἵνα@cs εἰ@cs ποτέ@b ἴλιον@ngnsp τεῖχος@nanpc πίπτω@vofa3s"
"Hec._12","ὁ@ddmp ζάω@vppadmp εἰμί@viia3s παῖς@ndmpc μή@b σπάνις@nnfsc βίος@ngmsc"
"Hec._13","νέος@annmss δέ@x ἦ@viia3s πριαμίς@ngmpp ὅς@rpnns καί@b ἐγώ@rpacs γῆ@ngfsc"
"Hec._14","ὑπεκπέμπω@viaa3s οὐ@b τε@x γάρ@x φέρω@vnpa-- ὅπλον@nanpc"
"Hec._15","οὐ@b τε@cs ἔγχος@nansc οἷος@annms- τε@x ἦ@viia3s νέος@andms- βραχίων@ndmsc"
"Hec._16","ἕως@cs μέν@x οὖν@x γῆ@ngfsc ὀρθός@annnp- κεῖμαι@viie3s ὅριον@nnnpc"
"Hec._17","πύργος@nnmpc τε@x ἄθραυστος@annmp- τρωικός@angfs- εἰμί@viia3p χθών@ngfsc"
"Hec._18","ἕκτωρ@nnmsp τε@x ἀδελφός@nnmsc ἐμός@annms- εὐτυχέω@vipa3s δόρυ@ndnsc"
"Hec._19","καλός@b παρά@p ἀνήρ@ndmsc θρᾷξ@ndmsp πατρῷος@andms- ξένος@andms-"
"Hec._20","τροφή@ndfpc ὡς@b τις@rpnms πτόρθος@nnmsc αὐξάνω@viam1s τάλας@annms-"
"Hec._21","ἐπεί@cs δέ@x τροία@annfs- τε@x ἕκτωρ@ngmsp τε@x ἀπόλλυμι@vipe3s"
"Hec._22","ψυχή@nnfsc πατρῷος@annfs- τε@x ἑστία@nnfsc κατασκάπτω@viap3s"
"Hec._23","αὐτός@annms- δέ@x βωμός@ndmsc πρός@p θεόδμητος@andms- πίπτω@vipa3s"
"Hec._24","σφάζω@vpapnms ἀχιλλεύς@ngmsp παῖς@ngmsc ἐκ@p μιαιφόνος@angms-"
"Hec._25","κτείνω@vipa3s ἐγώ@rpams χρυσός@ngmsc ὁ@dams ταλαίπωρος@anams- χάρις@nafsc"
"Hec._26","ξένος@annms- πατρῷος@annms- καί@cs κτείνω@vpaanms εἰς@p οἶδμα@nansc ἅλς@ngfsc"
"Hec._27","μεθίημι@vira3s ἵνα@cs αὐτός@annms- χρυσός@namsc ἐν@p δόμος@ndmpc ἔχω@vspa3s"
"Hec._28","κεῖμαι@vipe1s δέ@x ἐπί@p ἀκτή@ndfpc ἄλλοτε@b ἐν@p πόντος@ngmsc σάλος@ndmsc"
"Hec._29","πολύς@andnp- διάυλος@ndnpc κῦμα@ngnpc φορέω@vppenms"
"Hec._30","ἄκλαυστος@annms- ἄταφος@nnmsc νῦν@b δέ@x ὑπέρ@p μήτηρ@ngfsc φίλος@angfs-"
"Hec._31","ἑκάβη@ngfsp ἀίσσω@vipa1s σῶμα@nansc ἐρημόω@vpaanms ἐμός@anans-"
"Hec._32","τριταῖος@anans- ἤδη@b φέγγος@nansc αἰωρέω@vppenms"
"Hec._33","ὅσος@anans- ἐν@p γῆ@ndfsc ὅδε@rpdfs χερσόνησος@ndfsp"
"Hec._34","μήτηρ@nnfsc ἐμός@annfs- δύστηνος@annfs- ἐκ@p τροία@ngfsp παρά@p"
"Hec._35","πᾶς@annmp- δέ@x ἀχαιός@annmp- ναῦς@nafpc ἔχω@vppanmp ἥσυχος@annmp-"
"Hec._36","θάσσω@vipa3p ἐπί@p ἀκτή@ndfpc ὅδε@rpgfs θρᾷξ@angfs- χθών@ngfsc"
"Hec._37","ὁ@dnms πηλεύς@ngmsp γάρ@x παῖς@nnmsc ὑπέρ@p τύμβος@ngmsc φαίνω@vpapnms"
"Hec._38","κατέχω@viaa3s ἀχιλλεύς@nnmsp πᾶς@anans- στράτευμα@nansc ἑλληνικός@anans-"
"Hec._39","πρός@p οἶκος@namsc εὐθύνω@vppaamp ἐνάλιος@anafs- πλάτη@nafsc"
"Hec._40","αἰτέω@vipa3s δέ@x ἀδελφή@nafsc ὁ@dafs ἐμός@anafs- πολυξένη@nafsp"
"Hec._41","τύμβος@ndmsc φίλος@anans- πρόσφαγμα@nansc καί@cs γέρας@nansc λαμβάνω@vnaa--"
"Hec._42","καί@cs τυγχάνω@vifm3s ὅδε@rpgms οὐ@x δέ@x ἀδώρητος@annms- φίλος@angmp-"
"Hec._43","εἰμί@vif-3s πρός@p ἀνήρ@ngmpc ὁ@dnfs πόρω@vprenfs δέ@x ἄγω@vipa3s"
"Hec._44","θνήσκω@vnaa-- ἀδελφή@nafsc ὅδε@rpdns ἐμός@anafs- ἐν@p ἦμαρ@ndnsc"
"Hec._45","δύο@ δέ@b παῖς@ngmdc δύο@ νεκρός@namdc καθοράω@vifm3s"
"Hec._46","μήτηρ@nnfsc ἐγώ@rpgcs τε@b ὁ@dgfs τε@x δύστηνος@angfs- κόρη@ngfsc"
"Hec._47","φαίνω@vifp1s γάρ@x ὡς@cs τάφος@ngmsc τλήμων@annms- τυγχάνω@vsaa1s"
"Hec._48","δούλη@ngfsc πούς@ngmpc πάροιθε@p ἐν@p κλυδώνιος@ndnsc"
"Hec._49","ὁ@damp γάρ@x κάτω@b σθένω@vppaamp ἐξαιτέω@viam1s"
"Hec._50","τύμβος@ngmsc κυρέω@vnaa-- καί@b ἀς@p χείρ@nafpc μήτηρ@ngfsc πίπτω@vnaa--"
"Hec._51","ὁ@dnns ἐμός@annns- μέν@x οὖν@x ὅσος@annns- ἐθέλω@viia1s τυγχάνω@vnaa--"
"Hec._52","εἰμί@vifm3s γεραιός@andfs- δέ@x ἐκποδών@b χωρέω@vifm1s"
"Hec._53","ἑκάβη@ndfsp περάω@vipa3s γάρ@x ὅδε@rpnfs ὑπό@p σκηνή@ngfsc πούς@namsc"
"Hec._54","ἀγαμέμνων@ngmsp φάντασμα@nansc δειμαίνω@vppanfp ἐμός@anans-"
"Hec._54b","φεῦ@i"
"Hec._55","ὦ@i μήτηρ@nvfsc ὅστις@rpnfs ἐκ@p τυραννικός@angmp- δόμος@ngmpc"
"Hec._56","δούλειος@anans- ἦμαρ@nansc εἶδον@viaa2s ὡς@b πράσσω@vipa2s κακός@b"
"Hec._57","ὅσος@rpans εὖ@b ποτέ@b ἀντισηκόω@vpaanms δέ@x σύ@rpams"
"Hec._58","φθείρω@vipa3s θεός@ngmpc τις@rpnms ὁ@dgfs πάροιθε@p εὐπραξία@ngfsc"
"Hec._59","ἄγε@vmpa2p ὦ@i παῖς@nvfpc ὁ@dafs γραῦς@nafsc πρό@p δόμος@ngmpc"
"Hec._60","ἄγε@vmpa2p ὀρθόω@vppanfp ὁ@dafs ὁμόδουλος@anafs-"
"Hec._61","τρῳάς@nvfpp σύ@rpd-p πρόσθεν@b δέ@x ἄνασσα@viaa3p"
"Hec._62","λαμβάνω@vmaa2p φέρω@vmpa2p πέμπω@nanpc ἀείρω@anvms- ἐγώ@rpgms"
"Hec._63","γεραιός@angfs- χείρ@ngfsc προσλανθάνω@vnpa--"
"Hec._65","καί@b ἐγώ@rpnfs σκολιός@andms- σκίπων@ndmsc χείρ@ngfsc"
"Hec._66","διερείδω@vppenfs σπεύδω@vifa1s βραδύπους@anafs-"
"Hec._67","ἤλυσις@nafsc ἄρθρον@ngnpc προτίθημι@vppanfs"
"Hec._68","ὦ@i στεροπή@nvfsc ζεύς@ngmsp ὦ@i σκοτία@annfs- νύξ@nvfsc"
"Hec._69","τίς@rpans ποτέ@x αἴρω@vipe1s ἔννυχος@annfs- οὕτως@b"
"Hec._70","δεῖμα@ndnpc φάσμα@ndnpc ὦ@i πότνια@nvfsc χθών@nvfsp"
"Hec._71","μελανόπτερος@angfp- μήτηρ@nvfsc ὄνειρος@ngmpc"
"Hec._72","ἀποπέμπω@vipe1s ἔννυχος@anafs- ὄψις@nafsc"
"Hec._73","ὅς@rpafs περί@p παῖς@ngmsc ἐγώ@rpgms ὁ@dgms σώζω@vppegms κατά@p θρᾴκη@nafsp"
"Hec._75","ἀμφί@p πολύξενος@ngfsp τε@x φίλος@angfs- θυγάτηρ@ngfsc διά@p ὄνειρος@ngnpc"
"Hec._76","φοβερός@anafs- δάω@viap1s"
"Hec._77","ὦ@i χθόνιος@anvmp- θεός@nvmpc σώζω@vmaa2p παῖς@namsc ἐμός@anams-"
"Hec._80","ὅς@rpnms μόνος@annms- οἶκος@ngmpc ἄγκυρα@ananp- ἔτι@b ἐμός@angmp-"
"Hec._81","ὁ@dafs χιονώδης@anafs- θρᾴκη@nafsp κατέχω@vipa3s"
"Hec._82","ξένος@ngmsc πάτριος@angms- φυλακή@ndfpc"
"Hec._83","εἰμί@vifm3s τις@rpnns νέος@annns-"
"Hec._84","ἥκω@vifa3s τις@rpnns μέλος@nnnsc γοερός@annns- γοερός@ndfpc"
"Hec._85","οὔποτε@b ἐμός@annfs- φρήν@nafsc ὧδε@b ἀλίαστος@annfs-"
"Hec._86","φρίσσω@vipa3s ταρβέω@vipa3s"
"Hec._87","ποῦ@b ποτέ@x θεῖος1@anafs- ἕλενος@ngmsp ψυχή@nafsc"
"Hec._88","καί@cs κασάνδρα@nafsp εἰσοράω@vsaa1s τρῳάς@nvmpp"
"Hec._89","ὡς@cs ἐγώ@rpdms κρίνω@vspa3p ὄνειρος@anamp-"
"Hec._90","εἶδον@viaa1s γάρ@x βαλιά@nafsc ἔλαφος@nafsc λύκος@ngmsc αἵμων@ndmsc χαλάω@andfs-"
"Hec._91","σφάζω@vppeafs ἀπό@p ἐμός@angnp- γόνυ@ngnpc σπάω@vpapafs ἄνοικτος@b"
"Hec._92","καί@b ὅδε@rpnns δεῖμα@nnnsc ἐγώ@rpdms ἔρχομαι@viaa3s ὑπέρ@p ἄκρα@angfs-"
"Hec._93","τύμβος@ngmsc κορυφή@ngfsc"
"Hec._94","φάντασμα@nnnsc ἀχιλλεύς@ngmsp αἰτέω@viia3s δέ@x γέρας@nansc"
"Hec._95","ὁ@dgfp πολύμοχος@angfp- τις@rpams τρωιάδες@ngfpp"
"Hec._96","ἀπό@p ἐμός@angfs- ἀπό@p ἐμός@angfs- οὖν@x ὅδε@rpans παῖς@ngmsc"
"Hec._97","πέμπω@vmaa2p δαίμων@nvmpc ἱκετεύω@vipa1s"
"Hec._98","ἑκάβη@nvfsp σπουδή@ndfsc πρός@p σύ@rpafs ἐλιάζω@viap1s"
"Hec._99","ὁ@dafp δεσπόσυνος@anafp- σκηνή@nafpc προλείπω@vpaanfs"
"Hec._100","ἵνα@cs κληρόω@viap1s"
"Hec._101","δούλη@nnfsc πόλις@ngfsc ἀπελαύνω@vppenfs"
"Hec._102","ὁ@dgfs ἰλιάς@ngfsp λόγχη@ngfsc αἰχμή@ndfsc"
"Hec._103","δοριθήρατος@annfs- πρός@p ἀχαιός@angmp-"
"Hec._104","οὐδείς@anans- πάθος@ngnpc ἀποκουφίζω@vppanfs"
"Hec._105","ἀλλά@cs ἀγγελία@ngfsc βάρος@nansc αἴρω@vpamnfs"
"Hec._106","μέγας@anans- σύ@rpdfs τε@x γυνή@nvfsc κῆρυξ@nnmsc ἠχέω@ngnpc"
"Hec._107","ἐν@p γάρ@x ἀχαιός@angmp- πλήρης@andfs- σύνοδος@ndfsc"
"Hec._108","λέγω3@vipe3s δοκέω@vnaa-- σός@anafs- παῖς@nafsc ἀχιλλεύς@ndmsp"
"Hec._109","σφάγιος@anams- τίθημι@vnae-- τύμβος@ngmsc δέ@x ἐπιβαίνω@vpaanms"
"Hec._110","οἶδα@vira2s ὅτε@cs χρύσεος@andnp- φαίνω@viap3s σύν@p ὅπλον@ndnpc"
"Hec._111","ὁ@dafp ποντοπόρος@anafp- δέ@x ἔχω@viaa3s σχεδία@anafp-"
"Hec._112","λαῖφος@nafpc πρότονοι@ndnpc ἐπερείδω@vppeafp"
"Hec._113","ὅδε@rpanp θωύσσω@vppanms"
"Hec._114","ποῖ@b δή@x δαναοί@nvmpp ὁ@dams ἐμός@anams- τύμβος@namsc"
"Hec._115","στέλλω@vipe2p ἀγέραστος@anams- ἀφίημι@vpaanmp"
"Hec._116","πολύς@angfs- δέ@x ἔρις@ngfsc συμπαιίζω@viaa3s κλύδων@nnmsc"
"Hec._117","δόξα@nnfsc δέ@x χωρέω@viia3s δίχα@b ἀνά@p ἕλλην@ngmpp"
"Hec._118","στρατός@namsc αἰχμητής@namsc ὁ@rpdmp μέν@x δίδωμι@vnpa--"
"Hec._119","τύμβος@ndmsc σφάγιος@anans- ὁ@rpdmp δέ@x οὐ@b δοκέω@vppaans"
"Hec._120","εἰμί@viia3s δέ@x ὁ@dnms ὁ@dans μέν@b σός@anans- σπεύδω@vppanms ἀγαθός@anans-"
"Hec._121","ὁ@dgfs μαντίπολος@angfs- βάκχη@ngfsp ἀνέχω@vppanms"
"Hec._122","λέκτρον@nnnsc ἀγαμέμνων@nnmsp"
"Hec._123","ὁ@rpnmd θησείδης@nnfsp δέ@x ὄζω@nnmdc ἀθῆναι@ngfpp"
"Hec._124","δισσός@angmp- μῦθος@ngmpc ῥήτωρ@nnmpc εἰμί@viia3p"
"Hec._125","γνώμη@ndfsc δέ@b εἷς@andfs- συνεχωρέομαι@viia3d"
"Hec._126","ὁ@dams ἀχίλλειος@anams- τύμβος@namsc στεφανόω@vnpa--"
"Hec._127","αἷμα@ndnsc χλωρός@andns- ὁ@danp δέ@cs κασάνδρα@ngfsp"
"Hec._128","λέκτρον@nanpc οὐ@b φημί@viia3d ὁ@dgfs ἀχιλλεύς@ngfsp"
"Hec._129","πρόσθεν@b τίθημι@vnfa-- ποτέ@b λόγχη@ngfsc"
"Hec._130","σπουδή@nnfpc δέ@b λόγος@ngmpc κατατείνω@vppegmp"
"Hec._131","εἰμί@viia3p ἴσος@annfp- πως@b πρίν@cs ὁ@dnms ποικιλόφρων@nnmsc"
"Hec._132","κόπις@nnmsc ἡδυλόγος@annms- δημοχαριστής@nnmsc"
"Hec._133","λαερτιάδης@nnmsp πείθω@vipa3s στρατιά@nafsc"
"Hec._134","μή@b ὁ@dams ἄριστον@anams- δαναοί@ngmpp πᾶς@angmp-"
"Hec._135","δοῦλος@ngmpc σφάγιον@ngnpc ἕνεκα@p ἀπωθέω@vnpa--"
"Hec._136","μηδέ@b τις@rpams εἶπον@vnaa-- παρά@p φερσεφόνη@ndfsp"
"Hec._137","ἵστημι@vpaaams φθίω@vppegmp"
"Hec._138","ὡς@cs ἀχάριστος@annmp- δαναοί@nnmpp δαναοί@ndmpp"
"Hec._139","ὁ@ddmp οἴχομαι@vppedmp ὑπέρ@p ἕλλην@ngmpp"
"Hec._140","τροία@angfs- πεδίον@ngnpc ἀποβαίνω@viaa3p"
"Hec._141","ἥκω@vifa3s δέ@x ὀδυσσεύς@nnmsp ὅσος@anans- οὐ@b ἤδη@b"
"Hec._142","πῶλος@namsc ἀφέλκω@vpfanms σός@angmp- ἀπό@p μαστός@ngmpc"
"Hec._143","ἐκ@p τε@x γεραιός@angfs- χείρ@ngfsc ὁρμάω@vpfanms"
"Hec._144","ἀλλά@b εἶμι@vmpa2s ναός@nampc εἶμι@vmpa2s πρός@p βωμός@nampc"
"Hec._145","ἵζω@vmpa2s ἀγαμέμνων@ngmsp ἱκέτις@nnmsc γόνυ@ngnpc"
"Hec._146","κηρύσσω@vmpa2s θεός@nampc ὁ@damp τε@x οὐρανίδης@nampc"
"Hec._147","ὁ@damp τε@x ὑπό@p γαῖα@nafsc"
"Hec._148","ἤ1@cs γάρ@x σύ@rpams λιτή@nnfpc διακωλύω@vifa3p"
"Hec._149","ὀρφανός@anams- εἰμί@vnpa-- παῖς@ngmsc μελέας@angfs-"
"Hec._150","ἤ1@cs δεῖ@vipa3s σύ@rpafs ἐφοράω@vnaa-- τύμβος@ngmsc προπετής@anafs-"
"Hec._151","φοινίσσω@vppeafs αἷμα@ndnsc παρθένος@nafsc"
"Hec._152","ἐκ@p χρυσοφόρος@angfs-"
"Hec._153","δειρή@ngfsc ναός@ndmsc μελαναυγής@andms-"
"Hec._154","οἰ@rpdfs ἐγώ@rpnms μέλεος@annfs- τίς@rpans ποτέ@x ἄπειμι@viam2s"
"Hec._155","ποῖος@anafs- ἠχώ@nnfsc ποῖος@anams- ὀδυρμός@namsc"
"Hec._156","δείλαιος@annfs- δείλαιος@angns- γῆρας@ngnsc"
"Hec._157","δουλεία@ngfsc οὐ@b τλατέω@angfs-"
