"location","text"
"Gal_1.1","παυλος@nnmsp ἀπόστολος@annms- οὐ@b ἀπό@p ἄνθρωπος@ngmpc οὐ@b δέ@cs διά@p ἄνθρωπος@ngmsc ἀλλά@cs διά@p ἰησοῦς@ngmsp χριστός@ngmsp καί@cs θεός@ngmsc πατήρ@ngmsc ὁ@dgms ἐγείρω@vpaagms αὐτός@rpams ἐκ@p νεκρός@ngmpc"
"Gal_1.2","καί@cs ὁ@dnmp σύν@p ἐγώ@rpdms πᾶς@annmp- ἀδελφός@nnmpc ὁ@ddfp ἐκκλησία@ndfpc ὁ@dgfs γαλατίη@ngfsp"
"Gal_1.3","χάρις@nnfsc σύ@rpdcp καί@cs εἰρήνη@nnfsc ἀπό@p θεός@ngmsc πατήρ@ngmsc ἐγώ@rpgcp καί@cs κύριος@ngmsc ἰησοῦς@ngmsp χριστός@ngmsp"
"Gal_1.4","ὁ@dgms δίδωμι@vpaagms ἑαυτοῦ@rpams ὑπέρ@p ὁ@dgfp ἁμαρτία@ngfpc ἐγώ@rpgmp ὅπως@cs ἐξαιρέω@vsam3s ἐγώ@rpamp ἐκ@p ὁ@dgms αἰών@ngmsc ὁ@dgms ἐνίστημι@vpragms πονηρός@angms- κατά@p ὁ@dans θέλημα@nansc ὁ@dgms θεός@ngmsc καί@cs πατήρ@ngmsc ἐγώ@rpgmp"
"Gal_1.5","ὅς@annfs- ὁ@dnfs δόξα@nnfsc εἰς@p ὁ@damp αἰών@nampc ὁ@dgmp αἰών@ngmpc ἀμήν@i"
"Gal_1.6","θαυμάζω@vipa1s ὅτι@cs οὕτως@b ταχύς@b μετατίθημι@vipe2p ἀπό@p ὁ@dgms καλέω@vpaagms σύ@vpaaamp ἐν@p χάρις@ndfsc χριστός@ngmsp εἰς@p ἕτερος@anans- εὐαγγέλιον@nansc"
"Gal_1.7","ὅς@rpnns οὐ@b εἰμί@vipa3s ἄλλος@annns- εἰ@cs μή@b τις@rpncp εἰμί@vipa3p ὁ@dnmp ταράσσω@vppanmp σύ@rpamp καί@cs ἐθέλω@vppanmp μεταστρέφω@vnaa-- ὁ@dans εὐαγγέλιον@nansc ὁ@dgms χριστός@ngmsc"
"Gal_1.8","ἀλλά@b καί@b ἐάν@cs ἐγώ@rpnmp ἤ1@cs ἄγγελος@nnmsc ἐκ@p οὐρανός@ngmsc εὐαγγελίζομαι@vsam3s σύ@rpdmp παρά@p ὅς@rpans ἐπιστέλλω@viam1p σύ@rpdmp ἀνάθεμα@nnnpc εἰμί@vmpa3s"
"Gal_1.9","ὡς@cs προερέω@vira1p καί@b ἄρτι@b πάλιν@b λέγω3@vipa1s εἰ@cs τις@rpnms σύ@rpamp εὐαγγελίζομαι@vipe3s παρά@p ὅς@rpans παραλαμβάνω@viaa2p ἀνάθεμα@nnnsc εἰμί@vmpa3s"
"Gal_1.10","ἄρτι@ndmsp γάρ@x ἄνθρωπος@nampc πείθω@vipa1s ἤ1@cs ὁ@dams θεός@namsc ἤ1@cs ζητέω@vipa1s ἄνθρωπος@ndmpc ἀρέσκω@vnpa-- εἰ@cs ἔτι@b ἄνθρωπος@ndmpc ἀρέσκω@viia1s χριστός@ngmsp δοῦλος@annms- οὐ@b ἄν@b εἰμί@viie1s"
"Gal_1.11","γνωρίζω@vipa1s γάρ@b σύ@rpdmp ἀδελφός@nvmpc ὁ@dans εὐαγγέλιον@nansc ὁ@dans εὐαγγελίζομαι@vpapans ὑπό@p ἐγώ@rpgms ὅτι@cs οὐ@b εἰμί@vipa3s κατά@p ἄνθρωπος@namsc"
"Gal_1.12","οὐ@b δέ@b γάρ@b ἐγώ@rpnms παρά@p ἄνθρωπος@ngmsc παραλαμβάνω@viaa1s αὐτός@rpans οὐ@b τε@cs διδάσκω@viap1s ἀλλά@cs διά@p ἀποκάλυψις@ngfsc ἰησοῦς@ngmsp χριστός@ngmsp"
"Gal_1.13","ἀκούω@viaa2p γάρ@b ὁ@dafs ἐμός@anafs- ἀναστροφή@nafsc ποτέ@b ἐν@p ὁ@ddms ἰουδαϊσμός@ndmsp ὅτι@cs κατά@p ὑπερβολή@nafsc διώκω@viia1s ὁ@dafs ἐκκλησία@nafsc ὁ@dgms θεός@ngmsc καί@b πορθέω@viia3p αὐτός@rpafs"
