"location","text"
"Sch.Dion.Periieg._vita","περιηγητής@ngmsp διονύσιος@ngmsp βίος@nnmsc l.@n---p διονύσιος@nnmsp ὁ@dnms περιηγητής@nnmsp γίγνομαι@vira3s υἱός@nnmsc διονύσιος@ngmsp ἀλεξανδρεύς@nnmsp ablv@b γίγνομαι@vira3s δέ@b ἐπί@p ὁ@dgmp ῥωμαῖος@angmp- χρόνος@ngmpc μετά@p αὔγουστος@namsp καῖσαρ@namsp ἤ1@cs ἐπί@p αὐτός@rpgms alv@i ἐπί@p ὁ@dgnp ῥωμιαϊκός@angnp- σκῆπτρον@ngnpc εἰμί@vppanms μετά@p αὔγουστος@ngmsp καῖσαρ@ngmsp ἤ1@cs ἐπί@p αὐτός@rpgms b@ φέρω@vipe3p δέ@b αὐτός@rpgms καί@b ἄλλος@annnp- σύγγραμμα@nnnpc λιθιακός@annnp- ὀρνιθιακός@annnp- βασσαρικός@annnp- ablv@b οὗτος@annns- δέ@b λέγω3@vipe3s εἰμί@vnpa-- γνήσιος@annns- αὐτός@rpgms ποίημα@nnnsc καί@b ὁ@dnnp λιθιακός@annnp- lv@ λέγω3@vipe3s δέ@b αὐτός@rpgms γνήσιος@annns- οὗτος@rpnns καί@cs ὁ@dnnp λιθιακός@annnp- b@ διαφέρω@vipa3s δέ@b γεωγραφία@nnfsc χωρογραφία@ngfsc ὅτι@b ἐν@p μέν@b ὁ@ddfs γεωγραφία@ndfsc ὁ@dnnp καθόλου@b λέγω3@vipe3s οὐκέτι@b δέ@cs ὁ@dnnp μερικός@annnp- οἷος@rpans λέγω3@vipa3s περί@p ὁ@dgfs αἴγυπτος@ngfsp οὐκέτι@b δέ@cs μιμνήσκω@vire3s καί@b ὁ@dgmp κατά@p μέρος@nansc τόπος@ngmpc οἷος@anans- πᾶς@angfs- πόλις@ngfsc καί@cs πᾶς@angms- ποταμός@ngmsc ἐν@p δέ@b ὁ@ddfs χωορογραφία@ndfsc πᾶς@angmp- μιμνήσκω@vire3s ὁ@dgfp πόλις@ngfpc καί@cs ὁ@dgmp ποταμός@ngmpc blv@vmpa2s ὁ@dnms γοῦν@b διονύσιος@nnmsp οὗτος@annms- γίγνομαι@viam3s κατά@p νέρων@namsp ὁ@dams ὁ@dgmp ῥωμαῖος@ngmpp βασιλεύς@namsc ἄδηλος@annns- δέ@b πόθεν@b γίγνομαι@vira3s καί@cs τίς@rpgnp γονεύς@ngmpc cv@vmpa2s ἄνεμος@nnmpc εἰμί@vipa3p ιβ ́@annfp- ἀπό@p μέν@b ὁ@dgfs ἀνατολή@ngfsc ἀπηλιώτης@nnmsp ἀπό@p δέ@b δύσις@ngfsc ζέφυρος@nnmsp ἀπό@p ἄρκτος@ngfsc ἀπαρκτίας@angfs- ἀπό@p μεσημβρία@ngfsc δέ@b νότος@nnmsp μέσος@anans- δέ@b ἀνατολή@ngfsc καί@cs μεσημβρία@ngfsc εὖρος@nnmsp καί@cs εὐρόνοτος@ngfsp ἀπό@p ἀνατολή@ngfsc ἐπί@p ἄρκτος@nafsc καικίας@ngfsp καί@cs βορέας@ngfsp ἀπό@p ἄρκτος@ngfsc ἐπί@p δύσις@nafsc θρασκίας@ngfsp καί@cs ἰάπυξ@nnfsp ἀπό@p δέ@cs μεσημβρία@ngfsc ἐπί@p δύσις@nafsc λιβόνοτος@ngfsp καί@cs λίψ@nnmsp bv@vmpa2s ἰστέον@annns- δέ@x ὅτι@cs ἄνεμος@nnmpc εἰμί@vipa3p δώυδεκα@ ἐγείρω@vipe3p δέ@x ἐκ@p ὁ@dgnp τέσσαρες@ πέρας@ngnpc ἀνατολή@ngfsc δυσμός@ngmsc ἄρκτος@ngfsc καί@cs μεσημβρία@ngfsc πρῶτος@annms- ἀπηλιώτης@nnmsp δεύτερος@annms- καικίας@nnmsp τρίτος@annms- βορέας@nnmsp ὁ@dnms καί@cs θρᾷξ@nnmsp τέταρτος@annms- ἀπαρκτίας@nnmsp πέμπτος@annms- θρασκίας@nnmsp ἕκτος@annms- ἰάπυξ@nnmsp ἕβδομος@annms- ζέφυρος@nnmsp ὄγδοος@annms- λίψ@nnmsp ἔνατος@annms- λιβόνοτος@nnmsp δέκατος@annms- νότος@nnmsp δωδέκατος@annms- εύρόνοτος@ngmsp δωδέκατος@annms- εὖρος@nnmsp ὁ@ ἐξήγησις@nnfsp εἰς@p ὁ@dafs ὁ@dgms διονύσιος@ngmsp οἰκουμένη@vppegfs περιήγησις@nafsc εἰδικός@b γράφω@vpapnfs b.@n---p"
"Sch.Dion.Periieg._1","ἄρχω@vppenms ἀρετή@ngfsc καί@cs σπουδή@ngfsc ὁ@dnms παλαιός@annms- ἐπιμελέομαι@vppenms θεός@ngmsc μέν@b ποιητικός@angms- παραιτέομαι@viam3s νῦν@b ἐπίκλησις@nafsc ἐπείγω@vppenms συναποδημέω@vnaa-- ὁ@ddms λόγος@ndmsc ἐν@p ὁ@ddns προοίμιον@ndnsc δέ@b ὁ@dafs ἑαυτοῦ@rpgms ἀρετή@nafsc ἐπιδείκνυμι@vipa3s κεφαλαιώδης@b διά@p βραχύς@angns- καί@b ὁ@dams σκοπός@namsc αὐτός@rpgms ἐκπαιδεύω@vppanms καί@cs ὁ@dams ἀκροατής@namsc διά@p οὗτος@rpgnp πρόθυμος@anansc ἐργάζομαι@vppenms μετά@b οὐ@b πολύς@anans- δέ@b προέρχομαι@vppanms συμπεριλαμβάνω@vipa3s ὁ@dafp μοῦσα@nafpp εὔνοια@nafsc ἐπισπάω@vppenms ὁ@ddfs τέχνη@ndfsc φημί@vipa3s γάρ@b σύ@rpn-p ὦ@i μοῦσα@nvfpp σκολιός@anafp- ἐνέπω@vopa2p κέλευθος@nafpc 62@b προτίθημι@vpamnms γάρ@b θάλασσα@nafsc καί@cs ποταμός@nampc ἀείδω@vnpa-- οἰκεῖος@b προτίθημι@vipa3s ὠκεανός@ngmsc ὅς@rpnms γένεσις@nnfsc εἰμί@vipa3s ὁ@dgnp στοιχεῖον@ngnpc κατά@p γάρ@b ἡράκλειτος@namsp πᾶς@annnp- ἐκ@p ῥοή@ngfsc καί@cs στάσις@ngfsc εἰμί@vipa3s abcv@vmpa2s τάξις@nnfsc ὁ@dgfs περιήγησις@ngfsc ἤ1@cs περί@p ὁρισμός@ngmpc περί@p ὠκεανός@ngmsc περί@p εὐρώπη@ngfsp περί@p κόλπος@ngmpc περί@p νῆσος@ngfpc περί@p λιβύη@ngfsp περί@p ἀσία@ngfsp ἄρχω@vppenms γαῖα@nafsc τε@cs περιέχω@vipa3s ὁ@dnfs γῆ@nnfsc μέν@b πόλις@nafpc ὠκεανός@nnmsc δέ@cs ὁ@damp ποταμός@nampc καί@cs θάλασσα@nafpc εὔλογος@anans- οὖν@b ἡγέομαι@viam3s ἀπό@p ὁ@dgms περιέχω@vppagms ὁ@dafs γῆ@nafsc ποιέω@vnam-- ὁ@dafs ἀρχή@nafsc οὗτος@rpnns εἰμί@vipa3s ὠκεανός@ngmsc abcv@vmpa2s διαιρέω@vipa3p δέ@b ὁ@dafs οἰκέω@nafsc εἰς@p δύο@an---- εἰς@p ἀσία@nafsp καί@cs εὐρώπη@nafsp ὑποδιαιρῶν@vipa3p δέ@cs εὐρώπη@nafsp εἰς@p λιβύη@nafsp ὡς@cs διονύσιος@nnmsp abcv@vmpa2s ὀνομάζω@vpaanms τοίνυν@b ὁ@dafs γῆ@nafsc πρῶτος@b περί@p ὁ@dgms ὠκεανός@ngmsc ὡς@b περιέχω@vppagms ὁ@dafs γῆ@nafsc διαλαμβάνω@vipa3s ἔπειτα@b περί@p ὁ@dgmp πέλαγος@ngmpc εἶτα@b περί@p ὁ@dgfs γῆ@ngfsc διαλαμβάνω@vpaanms ἄρχω@vipe3s ἀπό@p λιβύη@ngfsp εἶτα@b περί@p εὐρώπη@ngfsp ἐπεί@cs καί@b αὐτός@rpgfs θέσις@ngfsc εἰμί@vipa3s εἰ@i καί@b πρότερος@anans- εἰς@p ἀσία@nafsp καί@cs εὐρώπη@nafsp διαιρέω@viia3p ὁ@dafs πᾶς@anafs- γῆ@nafsc ὁ@dafs λιβύη@nafsp ὁ@ddfs εὐρώπη@ndfsp προσνέμω@vppanmp εἶτα@b ὁ@dgfp νῆσος@ngfpc μνημονεύω@vpaanms ἐπί@p πᾶς@andnp- ὁ@dafs ἀσία@nafsp καταλέγω@vipa3s ab@b"
"Sch.Dion.Periieg._2","τριχῶς@b ὁ@dnfs γραφή@nnfsc ὁ@dgms πόλις@ngfsc κοινός@b μέν@b μετά@p ῑ@rpanp ἰωνικός@b δέ@b η̄@ κατά@p παλαιός@anafs- δέ@b ἰωνικός@anafs- διάλεκτος@nafsc ὀξύτονος@anafs- ἄκριτος@ananp- ὁ@danp διά@p ὁ@dans πλῆθος@nansc κρίνω@vnpe-- ἤγουν@viia3p χωρίζω@vnpe-- μή@b δύναμαι@vppeanp διά@n---p"
"Sch.Dion.Periieg._3","ὠκεανός@ngmsc ὁ@dgms περιέχω@vppagms πᾶς@ananp- a@ il@ διά@ εἰ@b ἐν@b lineas@vipa2s ἐν@p γάρ@b ἐκεῖνος@rpdns ὑπό@p ἐκεῖνος@rpgms ἤ1@cs διά@p ἐκεῖνος@rpgms a@ il@vmpa2s"
"Sch.Dion.Periieg._4","πᾶς@annfs- χθών@nnfsc ἤτοι@cs χθών@nnfsc στεφανόω@vire3s ὁ@ddms ὠκεανός@ndmsc ἤ1@cs ὑπό@p ὁ@dgms ὠκεανός@ngmsc στεφανόω@vire3s κατά@p γάρ@b πτολεμαῖος@namsp καί@cs ἵππαρχος@namsp ἄμφω@anamd- ὁ@dgmp νότιος@angmp- καί@ ὠκεανός@nnmsc καταρρέω@vppanms διά@p ἀμφότερος@angmp- παύω@vipe3s πᾶς@annfs- χθών@nnfsc ἅτε@b νῆσος@nnfsc ἀπείριτος@annfs- στεφανόω@vire3s οὐ@b σύν@p ὁ@ddfs ἀοίκητος@andfs- ἀκούω@annns- οἰκουμενικός@annns- γάρ@b ὁ@dnns σύνταγμα@nnnsc ab@b ἐρατοσθένης@nnmsp δέ@b εἰμί@vppanms ζηλωτὴς@annms- κύκλος@ndmsc περιέχω@vnpe-- ὁ@dafs γῆ@nafsc φημί@vipa3s ὑπό@p ὁ@dgms ὠκεανός@ngmsc bc@b ὥσπερ@cs νῆσος@nnmsc στεφανόω@vire3s a@ il@vmpa2s"
"Sch.Dion.Periieg._5","οὐ@b μέν@b πᾶς@annfs- οὐ@b πᾶς@annfs- ὁ@dnfs γῆ@nnfsc διόλου@angms- κυκλοτερής@annfsc ἀλλά@cs κατά@p τις@rpans μέρος@nansc ὀξύς2@annfs- δέ@b πρός@p ἑκάτερος@anafs- ὁδός@nafsc δυτικός@anafs- τε@b καί@cs ἀνατολικός@anafs- abcv@vmpa2s ὁ@dnmp δέ@b γράφω@vipa3p εὐρύς@annfsc ἵνα@cs εἰμί@vspa3s ὁ@dnns διαμφίς@b εὐρύς@annfsc ἀντί@p ὁ@dgns εἰς@p νότος@namsc καί@cs νότιος@nafsc acvi@i πρός@p δέ@b ὁ@dans ἠέλιος@ngmsc κέλευθος@nafpc σφενδόνη@vipe2s ἔοικα@vpranfs ἵνα@cs ὁ@damp πούς@nampc ὁ@dgfs σφενδόνη@ngfsc ὁ@dafs ἠώς@nafsc καί@cs δύσις@nafsc ἐκλαμβάνω@vspa1p ὁ@danp δέ@b μέσος@ananp- καί@cs πλάγιον@ananp- ὁ@dgfs σφενδόνη@ngfsc ὁ@danp νότος@ananp- καί@cs νότιος@ananp- μέρος@nanpc ὁ@dnmp δέ@b κυκλοτερής@annnp- διόλου@ngmsc φημί@vipa3p γάρ@b σφαιροειδής@anafs- εἰμί@vnpa-- ὁ@dafs γῆ@nafsc acvi@i διαπρό@p διόλου@ngmsc a@ il@vmpa2s περίδρομος@annms- στρογγύλος@nnfsc a@ il@vmpa2s διαπρό@p περίδρομος@annms- οὐ@b περί@p δρόμος@ngmsc διόλου@vmpe2s ἀλλά@cs ἀμφοτέρωθεν@b πλατεῖον@annfs- εἰμί@vppanfs ἤτοι@cs πρός@p βορέας@namsc καί@cs νότος@namsc ὀξύς2@annfsc εἰμί@vipa3s πρός@p ἀνατολή@nafsc καί@cs δύσις@nafsc σφενδόνη@ndfsc ὅμοιος@annfs- bc@b διαμφίς@b ἀμφοτέρωθεν@b a@ il@vmpa2s"
"Sch.Dion.Periieg._6","ὡς@cs ἑκατέρωθεν@b ἐκ@p ὁ@dgfp ἀνατολή@ngfpc καί@cs δυσμή@ngfpc εἰς@p ὀξύς@anans- κωνοειδής@b λήγω@vnpa-- a@ il@vmpa2s ὀξύς@annfs- ὁ@dnfs ἐπιπολάζω@vppanfs γραφή@nnfsc καί@b ἐν@p πᾶς@andnp- ὡς@cs εἶπον@vnaa-- εὑρίσκω@vppenfs ὁ@ddmp ἀντίγραφον@andmp- εὐρύς@annfsc εἰμί@vipa3s ὅστις@rpnfs ἐναντίος@annfs- παντελής@b καί@b ὁ@ddns σφενδόνη@andms- εἰμί@vipa3s ἔοικα@vpranfs acvi@i ὀξύς@annfs- βαίνω@vpranfs ἀντί@p ὁ@rpgns βαίνω@vppanfs καί@cs προέρχομαι@vppenfs bc@b"
"Sch.Dion.Periieg._7","σφενδόνη@ndfsc ἔοικα@vpranfs κωνοειδής@annfs- a@ il@vmpa2s ἕ@rpafs οὗτος@rpafs a@i εἷς@anafs- δέ@b ἕ@anafs- καίπερ@b εἰμί@vppaafs τρισσός@b καί@cs τοπικός@b διανέμω@viam3s τρισσός@angfp- ἤπειρος@ngfpc ὁνομασία@nafpc αὐτός@rpdfs διατίθημι@vppenms bc@b"
"Sch.Dion.Periieg._8","ἤπειρος@andfp- γαῖα@ndfpc a@rpnfs il@"
"Sch.Dion.Periieg._10","ἀλλά@b ἤτοι@b λιβύη@nnfsp μέν@b ὁ@dnfs μέν@b λιβύη@nnfsp φημί@vipa3s ἄποθεν@b ἔχω@vipa3s ὁ@dgfs εὐρώπη@ngfsp ὁ@dams ὅρος@namsc ὁ@danp τε@b γάδειρα@nanpp καί@cs ὁ@dnns στόμα@nnnsc ὁ@dgms νεῖλος@ngmsp ἀλλά@cs κατά@p μέν@b ὁ@danp γάδειρα@nanpp διορίζω@vipe3s ὑπό@p ὁ@dgfs εὐρώπη@ngfsp κατά@p δέ@cs ὁ@dans στόμα@nansc ὁ@dgms νεῖλος@ngmsp ὑπό@p ὁ@dgfs ἀσία@ngfsp ἄποθεν@b δέ@b φημί@vipa3s ὁ@dgfs εὐρώπη@ngfsp διά@p ὁ@dans ὁρίζω@vnpa-- ὁ@danp διά@p μέσος@angns- πέλαγος@nanpc ὅσπερ@rpanp ἐν@p ὁ@ddnp ἐφεξῆς@b γιγνώσκω@vifm1p bv@vmpa2s ἀπό@p εὐρώπη@ngfsp ἔχω@vipa3s οὖρος@namsc ἄποθεν@p ὁ@dgfs εὐρώπη@ngfsp κατά@p μηδείς@anans- μέρος@nansc συνάπτω@vppanfs ὁ@ddfs εὐρώπη@ndfsp bcv@vmpa2s ἀπό@p εὐρώπη@ngfsp ἄποθεν@b λέγω3@vipa3s δέ@b ὁ@danp ἐν@p μεσοπελάγω@ndnsc a@ il@vmpa2s ἔχω@vipa3s οὖρος@namsc ὅρισμα@nansc διαχώρισμα@nansc λοξός@annns- a@ il@vmpa2s"
