"location","text"
"tempt.dom._1","ἐξέρχομαι@viaa3s ὁ@dnms κύριος@nnmsc ἐγώ@rpgcp ἰησοῦς@ngfsp χριστός@nnmsp καί@cs σωτήρ@nnmsc εἰς@p ὁ@dafs ἐρῆμος@nafsc ὁπλίζω@vppenms κατά@p ὁ@dgms διάβολος@ngmsc αὐτός@rpgms γάρ@b εἰμί@vipa3s ὁ@dnfs φωνή@nnfsc ὁ@dnfs λέγω@vppanfs οὐδείς@rpnms δύναμαι@vipe3s ὁ@danp σκεῦος@nanpc ὁ@dgms ἰσχυρός@angms- διαρπάζω@vnaa-- ἐάν@cs μή@b πρῶτος@anans- ὁ@dams ἰσχυρός@anams- τόλμα@ndfsc δέω@vsaa3s καί@cs τότε@b ὁ@danp σκεῦος@nanpc αὐτός@rpgms διαρπάζω@vifa3s εἰσάγω@vipa3s τοίνυν@b ὁ@dafs ἀνθρωπότης@nafsc καί@cs ὁ@dans πλάσμα@nansc ὅσπερ@rpans ἐνδύω@viam3s εἰσάγω@vipa3s εἰς@p ὁ@dafs ἐρῆμος@anafs- ἐμπολιτεύω@vppanms ὁ@ddfs νίκη@ndfsc κατά@p ὁ@dgms διάβολος@ngmsc εἰς@p ὁ@dans σῶμα@nansc ὅπλον@nansc κατά@p δαίμων@ngmpc καί@cs προσέχω@vmpa2s ἀκριβής@b ὅτε@cs ἀγωνίζομαι@viie3s οὐδαμοῦ@b δείκνυμι@viaa3s ὁ@dans πρόσωπον@nansc ὁ@dgfs ἀξία@ngfsc εἰ@cs δέ@b ἐθέλω@vipa2s γνωρίζω@vnaa-- ὁ@ddms διάβολος@ndmsc ὅτι@cs οὐ@b πρός@p υἱός@namsc θεός@ngmsc μονογενής@ananp- ἔχω@vipa3s ἀλλά@cs πρός@p ὁ@dams ἄνθρωπος@namsc καί@b ὅς@rpans πᾶς@andfp- ἀκοή@ndfpc λέγω3@vipa3s ὁ@dnms διάβολος@nnmsc εἰ@cs υἱός@nnmsc εἰμί@vipa2s ὁ@dgms θεός@ngmsc εἶπον@vmaa2s ἵνα@cs ὁ@dnmp λίθος@nnmpc οὗτος@annmp- ἄρτος@annmp- γίγνομαι@vsam3p ὁ@dnms δέ@b σωτήρ@nnmsc κρύβω@vppanms ὁ@dafs ἀξία@nafsc καί@cs προφέρω@vppanms ὁ@dafs οἰκονομία@nafsc πανταχοῦ@b γάρ@b αὐτός@rpdms ὁ@dnms σκοπός@nnmsc οὗτος@rpnns εἰμί@viia3s δείκνυμι@vnaa-- ἑαυτοῦ@rpams ἀγωνίζομαι@vppeams καί@cs ὁ@dams πίπτω@vpaaams οὗτος@rpams στεφανόω@vppeams λέγω3@vipa3s αὐτός@rpdms οὐ@b ἐπί@p ἄρτος@ndmsc μόνος@andns- ζάω@vifm3s ἄνθρωπος@nnmsc ἀλλά@cs ἐν@p πᾶς@andns- ῥῆμα@ndnsc ἐκπορεύω@vppedns διά@p στόμα@ngnsc θεός@ngmsc ὡς@b ἐκ@p πρόσωπον@ngnsc ὁ@dgfs ἀνθρωπότης@ngfsc ἀγωνίζομαι@vipe3s εἰ@cs γάρ@b περί@p ὁ@dgfs ἀξία@ngfsc διαλέγω@viie3s λέγω3@viia3s ἄν@b οὐ@b ἐπί@p ἄρτος@ndmsc μόνος@andms- ζάω@vifm3s υἱός@nnmsc ὁ@dgms θεός@ngmsc ἀλλά@cs καί@b ὁ@dams ἄνθρωπος@namsc βούλομαι@vppenms δείκνυμι@vnaa-- στεφανίτης@namsc καί@b οὗτος@rpams τοίνυν@b ἀγωνίζομαι@vppeams καί@cs εἰς@p αὐτός@rpams φέρω@vppanms ὁ@danp βραβεῖον@nanpc ὁ@dgfs νίκη@ngfsc λέγω3@vipa3s οὐ@b ἐπί@p ἄρτος@ndmsc μόνος@andms- ζάω@vifm3s ἄνθρωπος@nnmsc καί@cs ἄνθρωπος@nnmsc εἰμί@vipa1s φημί@vipa3s καί@cs οὐ@b χρεία@nafsc ἔχω@vipa1s ἄρτος@ngmsc ἀρκέω@vipa3s γάρ@x καί@b ὁ@dnms λόγος@nnmsc θεός@ngmsc τρέφω@vnaa--"
"tempt.dom._2","βλέπω@vmpa2s ὁ@dams πονηρός@anams- ὁ@dnms διάβολος@nnmsc ἀπό@p λογισμός@ngmpc ὁ@dnms δέ@b χριστός@nnmsp ἀπό@p γραφή@ngfpc διαφορά@nafsc ἐκκλησία@ngfsc καί@cs αἱρετικός@angnp- σημαίνω@vipa3s ὁ@dnmp αἱρετικός@annmp- διαλεκτικός@annmp- ὁ@dnfs ἐκκλησία@nnfsc πιστός@annfs-"
"tempt.dom._3","ὁ@ddms δέ@b υἱός@ndmsc ὁ@dgms θεός@ngmsc λέγω@viaa3s ὅτι@cs ὁ@dnmp λίθος@nnmpc οὗτος@annmp- ἄρτος@nnmpc γίγνομαι@vsam3p ἀκόλουθος@namsp εἰμί@viia3s ὁ@ddms λογισμός@ndmsc ὁ@ddms δέ@cs υἱός@ndmsc ὁ@dgms θεός@ngmsc ἁρμόζω@vipa3s καί@b μεταβάλλω@vnpa-- ὁ@dnms δέ@b σωτήρ@nnmsc προκρίνω@vpaanms ὁ@ddms λογισμός@ndmsc ὁ@dafs ἀλήθεια@nafsc ἔρχομαι@vipe3s ἐπί@p ὁ@dafs ὁ@dgfp γραφή@ngfpc μαρτυρία@nafsc καί@cs λέγω3@vipa3s αὐτός@rpdms οὐ@b ἐπί@p ἄρτος@ndmsc μόνος@andns- ζάω@vifm3s ἄνθρωπος@nnmsc ἀλλά@cs ἐν@p πᾶς@andns- ῥῆμα@ndnsc ἐκπορεύω@vppedns διά@p στόμα@ngnsc θεός@ngmsc"
"tempt.dom._4","μετά@p οὗτος@rpanp ὅτε@cs ἐλέγχω@viap3s ὁ@dnms διάβολος@nnmsc μετέρχομαι@vipe3s καί@b αὐτός@rpnms εἰς@p ὁ@dafp γραφή@nafpc καί@cs λέγω3@vipa3s πρός@p αὐτός@rpams ἀνάγω@vpaanms αὐτός@rpams εἰς@p ὁ@dans πτερύγιον@nansc ὁ@dgns ἱερόν@ngnsc εἰ@cs υἱός@nnmsc εἰμί@vipa2s ὁ@dgms θεός@ngmsc βάλλω@vmaa2s σεαυτοῦ@rpams ἄνωθεν@b κάτω@b καί@cs μετά@p οὗτος@rpans μή@b πληγή@vsap2s φημί@vipa3s οὗτος@rpnns γάρ@b γράφω@vire3s βλέπω@vmpa2s ὁ@dams διάβολος@namsc πῶς@b ὁ@ddnp ἀλλότριος@andnp- ὅπλον@ndnpc χράω2@vire3s καί@cs ἔχω@viia3s οὗτος@rpanp ἐν@p ὁ@ddfs διάνοια@ndfsc γράφω@vire3s ὅτι@cs ὁ@ddmp ἄγγελος@ndmpc αὐτός@rpgms ἐντελέομαι@vipe3s περί@p σύ@rpgcs καί@cs ἐπί@p χείρ@ngfpc ἀρόω@vifa3p σύ@rpacs μήποτε@cs προσκόπτω@vsaa2s πρός@p λίθος@namsc ὁ@dams πούς@namsc σύ@rpgcs"
"tempt.dom._5","εἶπον@vmaa2s διάβολος@anvms- καί@b ὁ@dans ἑξῆς@b οὐ@b ἐπιγιγνώσκω@vipa2s ὁ@dafs ἀκολουθία@nafsc διά@p τίς@rpans κρύπτω@vipa2s ὥσπερ@cs ὁ@dnms αἱρετικός@annms- προσφέρω@vppanms ὁ@danp συμφωνέω@vppaanp αὐτός@rpdms ὁ@ddfs διάνοια@ndfsc κρύπτω@vipa3s δέ@b ὁ@dafs ἀκολουθία@nafsc διά@p ὅς@rpgfs ὁ@dnfs καθαίρεσις@nnfsc αὐτός@rpgms ἑρμηνεύω@vipe3s γράφω@vire3s ὅτι@cs ὁ@ddmp ἄγγελος@ndmpc αὐτός@rpgms ἐντελέομαι@vipe3s περί@p σύ@rpgcs καί@cs ἐπί@p χείρ@ngfpc ἀρόω@vifa3p σύ@rpacs μήποτε@cs προσκόπτω@vsaa2s πρός@p λίθος@namsc ὁ@dams πούς@namsc σύ@rpgcs ἀναγιγνώσκω@vmaa2s καί@b ὁ@danp ἀκόλουθος@ananp- ἐπί@p ἀσπίς@nafsc καί@cs βασιλίσκος@namsc ἐπιβαίνω@vifm2s καί@cs καταπατέω@vifa2s λέων@namsc καί@cs δράκων@namsc ἀλλά@cs ἐπεί@cs ὁ@dnfs προφητεία@nnfsc κατά@p ὁ@dgms διάβολος@ngmsc οὐ@b προφέρω@vipa3s ὁ@dans κατά@p αὐτός@rpgms ἀλλά@cs ὁ@danp νομίζω@vpapanp ὑπέρ@p αὐτός@rpgms"
"tempt.dom._6","ὁ@dnms σωτήρ@nnmsc πρός@p αὐτός@anams- γράφω@vire3s οὐ@b ἐκπειρασία@vifa2s κύριος@namsc ὁ@dams θεός@namsc σύ@rpgcs πολύς@annmp- νομίζω@vipa3p ὅτι@cs αὐτός@andms- ὁ@ddms διάβολος@andms- λέγω3@viia3s μή@b πειράω@vsaa2s κύριος@namsc ὁ@dams θεός@namsc σύ@rpgcs καί@cs βούλομαι@vipe3p ἐπάγω@vnaa-- ὁ@ddfs ἀξία@ndfsc ὁ@dgms μονογενής@angms- ὁ@dans ῥῆμα@nansc ἐγώ@rpnmp δέ@b οὐ@b δέχομαι@vipe1p αὐτός@rpans εἰς@p ὁ@dafs ἀξία@nafsc οὐ@b ὁ@dafs ἀξία@nafsc ἀρνέομαι@vppenmp ἀλλά@cs ὁ@dafs δύναμις@nafsc ὁμολογέω@vppanmp οὐ@b ἐκ@p οὗτος@rpgns δείκνυμι@vipe3s ὅτι@cs κύριος@nnmsc ὁ@dnms θεός@nnmsc ὁ@dnms μονογενής@annms- εἰμί@vipa3p γάρ@b μαρτυρία@nnfpc ἄπειρος1@annfp- ὁ@dafs ἀξία@nafsc κηρύσσω@vppanfp ἀλλά@cs νῦν@b ἐκ@p πρόσωπον@ngnsc ὁ@dgfs ἀνθρωπότης@ngfsc φθέγγομαι@vipe3s ἐπεί@cs ἐκεῖνος@rpnms εἶπον@viaa3s βάλλω@vmaa2s σεαυτοῦ@rpams ἄνωθεν@b κάτω@b εἶδον@vspa1p εἰ@cs οὖν@b ἀδικέω@vipe2s γράφω@vire3s ὅτι@cs ὁ@ddmp ἄγγελος@ndmpc αὐτός@rpgms ἐντελέομαι@vipe3s περί@p σύ@rpgcs ἐκ@p πρόσωπον@ngnsc ὁ@dgfs ἀνθρωπότης@ngfsc λέγω3@vipa3s οὐ@b ἐκπειρασία@vifa2s κύριος@namsc ὁ@dams θεός@namsc σύ@rpgcs ἀντί@p ὁ@dgms γράφω@vire3s ἐγώ@rpdms ὁ@ddms ἄνθρωπος@ndmsc μή@b πειράζω@vnpa-- ὁ@dams θεός@namsc οὐ@b βάλλω@vipa1s ἐμαυτοῦ@namsc ἵνα@cs μή@b πειράω@vsaa1s ὁ@dams θεός@namsc οὐ@b πειράζω@vipa1s οὐ@b δοκιμάζω@vipa1s εἰ@cs δυνατός@annms- βοηθέω@vnpa-- εἰμί@viie1s οὗτος@annns- εὐσέβεια@ngfsc ἀλλότριος@annns- οὗτος@rpanp λέγω3@vipa3s οὐ@b ἀπό@p ὁ@dgfs ἀξία@ngfsc ἀλλά@cs ἀπό@p ὁ@dgfs ἀνθρώπινος@angfs- ὄψις@ngfsc"
"tempt.dom._7","ἀλλά@cs καί@cs ἄνθρωπος@nnmsc εἰμί@vipa1s καί@cs δίκαιος@annms- εἰμί@vipa1s καί@cs θεός@namsc οὐ@b πειράζω@vipa1s οὐδέπω@b γάρ@b ὁ@dnmp δίκαιος@annmp- πειράζω@vipa3p ὁ@dams θεός@namsc ἀλλά@cs ἐπέρχομαι@vppeafs ἀνάγκη@nafsc φέρω@vipa3p καί@cs καί@b ἄν@cs ἐθέλω@vspa3s ὁ@dnms θεός@nnmsc πειράω@vnaa-- δέχομαι@vipe3p"
"tempt.dom._8","μή@b γάρ@b ὁ@dnmp ῥύομαι@vpapnmp ἀπό@p πῦρ@ngnsc κάμινος@ngmsc ἤ1@cs ἕτερος@angns- τις@rpgns πειρατήριον@ngnsc πειράζω@vppanmp ὁ@dams θεός@namsc ἑαυτοῦ@rpamp ἐμβάλλω@viaa3p μή@b εἶπον@viaa3s δανιὴλ@nnmsp ἐμβάλλω@vmaa2s ἐγώ@rpacs εἰς@p ὁ@dams λάκκος@namsc ὁ@dams λέων@ngmpc ἤ1@rpanp ὁ@dnmp τρεῖς@ παῖς@nnmpc εἶπον@viaa3p ἐμβάλλω@vmaa2s ἐγώ@rpacp εἰς@p ὁ@dafs κάμινος@nafsc ὁ@dgns πῦρ@ngnsc ῥύομαι@vipe3s γάρ@b ἐγώ@rpamp ὁ@dnms θεός@nnmsc εἰ@cs γάρ@b ὁ@damp προσέχω@vppaamp ἑαυτοῦ@rpdms παραδίδωμι@vira3s ὁ@dnfs ἀμεριμνία@nnfsc αὐτός@rpamp ὁπλίζω@viaa3s οὐ@b ὁ@dnfs εὐσέβεια@nnfsc παρασκευάζω@viaa3s ἀποκρίνω@viam3s ναβουχοδονόσορ@nnmsp ὁ@ddmp τρεῖς@andmp- μάρτυς@ndmpc λέγω3@vppanms ὅς@rpafs ἄν@cs ὥρα@nafsc ἀκούω@vsaa2p ὁ@dgfs φωνή@ngfsc ὁ@dgfs σάλπιγξ@ngfsc σῦριγξ@ngfsc τε@cs καί@cs κιθάρα@ngfsc σαμβούκη@ngfsc τε@cs καί@cs ψαλτήριον@ngnsc καί@cs συμφωνία@ngfsc καί@cs πᾶς@angns- γένος@ngnsc μουσικός@angns- πίπτω@vppanmp προσκυνέω@vmpa2p ὁ@ddfs εἰκών@ndfsc ὅτε@cs οὗτος@rpanp λέγω@viaa3s ἐπάγω@viaa3s καί@b τις@rpncs εἰμί@vipa3s θεός@nnmsc ὅς@rpnms ἐξαιρέω@vipe3s σύ@rpamp ἐκ@p ὁ@dgfp χείρ@ngfpc ἐγώ@rpgms λέγω3@vipa3p ὁ@dnmp μάρτυς@nnmpc γνωστός@annns- εἰμί@vmpa3s σύ@rpdms βασιλεύς@nvmsc ὅτι@cs ὁ@ddmp θεός@ndmpc σύ@rpgms οὐ@b λατρεύω@vipa1p καί@cs ὁ@ddfs εἰκών@ndfsc ὅς@rpdfs ἵστημι@viaa2s οὐ@b προσκυνέω@vipa1p εἰμί@vipa3s γάρ@b θεός@nnmsc ὅς@rpnms δύναμαι@vifm3s ἐγώ@rpacp ἐξαιρέω@vnam-- καί@cs οὐ@b εἶπον@viaa1s ὅς@b ἐξαιρέω@vipe3s ἀλλά@cs ὅς@rpnms δύναμαι@vipe3s"
"tempt.dom._9","βλέπω@vipa2p εὐσεβής@anafs- γνώμη@nafsc δύναμαι@nnmpp μέν@b ἐξαιρέω@vnam-- φημί@vipa3s ἐάν@cs δέ@b μή@b ἐθέλω@vspa3s οὐ@b παρά@p οὗτος@rpgns ὁ@dafs εὐσέβεια@nafsc ἀρνέομαι@vipe1p ὁ@ddms δυνατός@andms- γάρ@b μαρτυρέω@vipa1p ὁ@dafs γνώμη@nafsc οὐ@b πειράζω@vipa1p δέ@b μαρτυρέω@vifa1p ὁ@ddfs δύναμις@ndfsc"
"tempt.dom._10","οἶδα@vira1s ὅτι@cs δύναμαι@vipe3s οὐ@b βιάζω@vipe1s δέ@b ὁ@ddfs γνώμη@ndfsc εἰμί@vipa3s θεός@nnmsc ὅς@rpnms δύναμαι@vipe3s ἐγώ@rpamp ἐξαιρέω@vnam-- καί@cs ἐάν@cs μή@b γνωστός@annns- σύ@rpdms εἰμί@vmpa3s βασιλεύς@nvmsc ὅτι@cs ὁ@ddmp θεός@ndmpc σύ@rpgms οὐ@b λατρεύω@vipa1p καί@cs ὁ@ddfs εἰκών@ndfsc ὁ@ddfs χρύσεος@andfs- ὅς@rpdfs ἵστημι@viaa2s οὐ@b προσκυνέω@vipa1p οὕτως@b οὐ@b πειράζω@viaa3p ὁ@dnmp δίκαιος@annmp- ὁ@dams θεός@namsc ἀλλά@cs ἐπιφέρω@vpapafs ὁ@dafs συμφορά@nafsc δέχομαι@viie3p καί@cs ἐκ@p παράδοξος@angfs- ὁ@dgfs εὐεργεσία@ngfsc ἀπολαύω@viia3p"
