"location","text"
"Luct._1","ἄξιος@annns- γε@b παρατηρέω@vnpa-- ὁ@danp ὑπό@p ὁ@dgmp πολύς@angmp- ἐν@p ὁ@ddnp πένθος@ndnpc γίγνομαι@vppeanp καί@cs λέγω3@vppeanp καί@cs ὁ@danp ὑπό@p ὁ@dgmp παραμυθέομαι@vppegmp δῆθεν@b αὐτός@rpamp αὖθις@b λέγω3@vppeanp καί@cs ὡς@cs ἀφόρητος@ananp- ἡγέομαι@vipm3p ὁ@danp συμβαίνω@vppaanp σφεῖς@rpdmp τε@cs αὐτός@rpdmp ὁ@dnmp ὀδύρομαι@vppenmp καί@cs ἐκεῖνος@rpdmp ὅς@rpamp ὀδύρομαι@vipe3p οὐ@b μά@b ὁ@dams πλούτων@namsp καί@cs φερσεφόνη@namsp κατά@p οὐδείς@rpans ἐπίσταμαι@vppenmp σαφής@b οὐ@b τε@cs εἰ@cs πονηρός@ananp- οὗτος@rpanp καί@cs λύπη@ngfsc ἄξιος@ananp- οὐ@b τε@cs εἰ@cs ὁ@danp ἐναντίος@anans- ἡδύς@ananp- καί@cs βελτίων@annnpc ὁ@ddmp πάσχω@vpaadmp νόμος@ndmsc δέ@cs καί@cs συνήθεια@ndfsc ὁ@dafs λύπη@nafsc ἐπιτρέπω@vppanmp ἐπειδάν@cs τοίνυν@b ἀποθνήσκω@vsaa3s τις@rpnms οὕτως@b ποιέω@vipa3p μᾶλλον@b δέ@b πρότερος@anans- εἶπον@vnaa-- βούλομαι@vipe1s ὅστις@anafp- περί@p αὐτός@angms- ὁ@dgms θάνατος@ngmsc δοκέω@nafpc ἔχω@vipa3p οὕτως@b γάρ@b εἰμί@vifm3s φανερός@annns- ὅστις@rpgns ἕνεκα@p ὁ@danp περισσός@ananp- ἐκεῖνος@rpanp ἐπιτηδεύω@vipa3p"
"Luct._2","ὁ@dnms μέν@b δή@b πολύς@annms- ὅμιλος@nnmsc ὅς@rpamp ἰδιώτης@nampc ὁ@dnmp σοφός@annmp- καλέω@vipa3p ὅμηρος@ndmsp τε@b καί@b ἡσίοδος@ndmsp καί@cs ὁ@ddmp ἄλλος@andmp- μυθοποιός@andmp- περί@p οὗτος@rpgnp πείθω@vppenmp καί@cs νόμος@namsc τίθημι@vpamnmp ὁ@dafs ποίησις@nafsc αὐτός@rpgmp τόπος@namsc τις@anams- ὑπό@p ὁ@ddfs γῆ@ndfsc βαθύς@anams- ᾅδης@namsp ὑπολαμβάνω@vira3p μέγας@anams- δέ@cs καί@b πολύχωρος@anams- οὗτος@rpams εἰμί@vnpa-- καί@b ζοφερός@anams- καί@cs ἀνήλιος@anams- οὐ@b οἶδα@vipa1s ὅπως@b αὐτός@rpdmp φωτίζω@vnpe-- δοκέω@vppaams πρός@p ὁ@dans καί@b καθοράω@vnpa-- ὁ@dgmp ἐνεἰμί@vppagnp ἕκαστος@anams- βασιλεύω@vnpa-- δέ@b ὁ@dgns χάσμα@ngnsc ἀδελφός@namsc ὁ@dgms ζεύς@ngmsp πλούτων@namsp καλέω@vpreams ὡς@cs ἐγώ@rpdcs ὁ@dgnp ὁ@danp τοιοῦτος@rpanp δεινός@angnp- τις@rpncs λέγω3@viia3s διά@p ὁ@dans πλουτέω@vnpa-- ὁ@ddmp νεκρός@ndmpc ὁ@ddfs προσηγορία@ndfsc τιμάω@vpreams οὗτος@anams- δέ@b ὁ@dams πλούτων@namsp ὁ@dafs παρά@p ἑαυτοῦ@rpdms πολιτεία@nafsc καί@cs ὁ@dams κάτω@b βίος@namsc καθίστημι@vnam-- τοιοῦτος@rpams κληρόω@vnre-- μέν@b γάρ@b αὐτός@rpams ἄρχω@vnpa-- ὁ@dgmp ἀποθνήσκω@vpaagmp ἀναδέχομαι@vpamams δέ@cs αὐτός@rpamp καί@cs παραλαμβάνω@vpaaams κατέχω@vnpa-- δεσμός@ndmpc ἄφυκτος@andmp- οὐδείς@rpdms ὁ@dans παράπαν@b ὁ@dgfs ἄνω@b ὁδός@ngfsc ὑφίημι@vppeams πλήν@p ἐκ@p ἅπας@angms- ὁ@dgms αἰών@ngmsc πάνυ@b ὀλίγος@angmp- ἐπί@p μέγας@andfps αἰτία@ndfpc"
"Luct._3","περιρρέω@vnpe-- δέ@b ὁ@dafs χώρα@nafsc αὐτός@rpgms ποταμός@ndmpc μέγας@andmp- τε@b καί@cs φοβερός@andmp- καί@cs ἐκ@p μόνος@angnp- ὁ@dgnp ὄνομα@ngnpc κωκυτός@nnmpp γάρ@b καί@cs κωκυτός@nnmpp καί@cs ὁ@dnnp τοιοῦτος@rpnnp καλέω@vire3p ὁ@dans δέ@b μέγας@ananss ὁ@dnfs ἀχερουσία@nnfsp λίμνη@nnfsc πρόκειμαι@vipe3s πρῶτος@annfs- δέχομαι@vppenfs ὁ@damp ἀπαντάω@vppaamp ὅς@rpgmp οὐ@b ἐν@vipa3s διαπλέω@vnaa-- ἤ1@cs παρέρχομαι@vnaa-- ἄνευ@p ὁ@dgms πορθμεύς@ngmsc βαθύς@ananp- τε@b γάρ@b περάω@vnaa-- ὁ@ddmp πούς@ndmpc καί@cs διανήχομαι@vnam-- πολύς@annfs- καί@cs ὅλος@b οὐ@b ἄν@b αὐτός@rpafs διαπτύω@voaa3s οὐ@b δέ@cs ὁ@dnnp νεκρός@annnp- ὁ@dgnp ὄρνεον@ngnpc"
"Luct._4","πρός@p δέ@b αὐτός@andfs- ὁ@ddfs κάθοδος@ndfsc καί@cs πύλη@ndfsc εἰμί@vppadfs ἀδαμάντινος@ndfsc ἀδελφιδέος@nnmsc ὁ@dgms βασιλεύς@ngmsc αἰακός@nnmsp ἵστημι@vira3s ὁ@dafs φρουρά@nafsc ἐγχειρέω@vprenms καί@cs παρά@p αὐτός@rpdms κύων@nnmsc τρικέφαλος@annms- μάλα@b κάρχαρος@annms- ὁ@damp μέν@b ἀφικνέομαι@vppeamp φίλιος@anans- τις@rpans καί@cs εἰρηνικός@anans- προσβλέπω@vppanms ὁ@damp δέ@cs πειράω@vppaamp ἀποδιδράσκω@vnpa-- ὑλακτέω@vppanms καί@cs ὁ@ddns χάσμα@ndnsc φοβέω@vppenms"
"Luct._5","περαιόω@vpapamp δέ@b ὁ@dafs λίμνη@nafsc εἰς@p ὁ@dans εἴσω@b λειμών@nnmsc ὑποδέχομαι@vipe3s μέγας@annms- ὁ@ddms ἀσφόδελος@ndmsc κατάφυτος@annms- καί@cs ποτός@namsc μνήμη@ngfsc πολέμιος@anams- λήθη@nnfsp γοῦν@b διά@p οὗτος@rpans ὀνομάζω@vire3s οὗτος@rpanp γάρ@b ἀμέλει@b διηγέομαι@viae3p ὁ@ddmp πάλαι@b ἐκεῖθεν@b ἀφικνέομαι@vpredmp ἄλκηστις@nnmsp τε@b καί@b πρωτεσίλαος@nnmsp ὁ@dnmp θεσσαλός@annmp- καί@b θησεύς@nnmsp ὁ@dnms ὁ@dgms αἴγεος@ngmsp καί@cs ὁ@dnms ὁ@dgms ὅμηρος@ngmsp ὀδυσσεύς@nnmsp μάλα@b σεμνός@annmp- καί@cs ἀξιόπιστος@annmp- μάρτυς@nnmpc ἐγώ@rpdms δοκέω@vnpa-- οὐ@b πίνω@vpaanmp ὁ@dgfs πηγή@ngfsc οὐ@b γάρ@b ἄν@b μιμνήσκω@vile3p αὐτός@rpgmp"
"Luct._6","ὁ@dnms μέν@b οὖν@b πλοῦτος@nnmsp ὡς@cs ἐκεῖνος@rpnmp φημί@viia3p καί@cs ὁ@dnfs φερσεφόνη@nnfsp δυναστεύω@vipa3p καί@cs ὁ@dafs ὁ@dgnp ὅλος@angnp- δεσποτεία@nafsc ἔχω@vipa3p ὑπηρετέω@vipa3p δέ@cs αὐτός@rpdmp καί@cs ὁ@dafs ἀρχή@nafsc συνδιαπράσσω@vipa3p ὄχλος@nnmsc πολύς@annms- ἐρινύς@nnfpp τε@b καί@b ποινή@nnfpp καί@b φόβος@nnmpp καί@cs ὁ@dnms ἑρμῆς@nnmsp οὗτος@annms- μέν@b γε@b οὐ@b ἀεί@b συμπάρειμι1@vppanms"
"Luct._7","ὕπαρχος@nnmpc δέ@b καί@b σατράπης@nnmpc καί@cs δικαστής@nnmpc κάθημαι@virm3p δύο@an---- μίνως@nnmpp τε@b καί@cs ῥαδάμανθυς@nnmsp ὁ@dnmp κρής@nnmpp εἰμί@vppanmp υἱός@nnmpc ὁ@dgms ζεύς@ngmsp οὗτος@rpnmp δέ@b ὁ@damp μέν@b ἀγαθός@anamp- ὁ@dgmp ἀνήρ@ngmpc καί@b δίκαιος@anamp- καί@cs κατά@p ἀρετή@nafsc βιόω@vpraamp ἐπειδάν@cs συναλισθάνω@vsap3p πολύς@annmp- καθά@b εἰς@p ἀποικία@nafsc τις@anafs- πέμπω@vipa3p εἰς@p ὁ@dans ἠλύσιος@anans- πεδίον@nansc ὁ@ddms ἄριστος@andms- βίος@ndmsc σύνειμι@vpfmamp"
"Luct._8","ἄν@cs δέ@b τις@rpamp ὁ@dgmp πονηρός@angmp- λαμβάνω@vsaa3p ὁ@ddfp ἐρινύς@ndfpp παραδίδωμι@vpaanmp εἰς@p ὁ@dams ὁ@dgmp ἀσεβής@angnp- χῶρος@namsc εἰσπέμπω@vipa3p κατά@p λόγος@namsc ὁ@dgfs ἀδικία@ngfsc κολάζω@vpfmamp ἔνθα@b δή@b τίς@rpans κακός@angnp- οὐ@b πάσχω@vipa3p στρεβλόω@vppenmp τε@b καί@b καίω@vppenmp καί@b ὑπό@p γύψ@ngmpc ἐσθίω@vppenmp καί@b τροχός@ndmsc συμπεριφέρω@vppenmp καί@cs λίθος@nampc ἀνακυλίω@vppanmp ὁ@dnms μέν@b γάρ@b τάνταλος@nnmsp ἐπί@p αὐτός@andfs- ὁ@ddfs λίμνη@ndfsc αὖος@annms- ἵστημι@vira3s κινδυνεύω@vppanms ὑπό@p δίψος@ngnsc ὁ@dnms κακοδαίμων@nnmsc ἀποθνήσκω@vnaa--"
"Luct._9","ὁ@dnmp δέ@b ὁ@dgms μέσος@angms- βίος@ngmsc πολύς@annmp- εἰμί@vppanmp οὗτος@rpnmp ἐν@p ὁ@ddms λειμών@ndmsc πλανάω@vipe3p ἄνευ@p ὁ@dgnp σῶμα@ngnpc σκιά@annmp- γίγνομαι@vpamnmp καί@cs ὑπό@p ὁ@ddfs ἁφή@ndfsc καθά@cs καπνός@nnmsc ἀφανίζω@vppenmp τρέφω@vipe3p δέ@b ἄρα@b ὁ@ddfp παρά@p ἐγώ@rpdcp χοή@ndfpc καί@cs ὁ@ddmp καθαγίζω@vppedmp ἐπί@p ὁ@dgmp τάφος1@ngmpc ὡς@b εἰ@cs τις@rpdms μή@b εἰμί@vopa3s καταλιμπάνω@vprenms ὑπέρ@p γῆ@ngfsc φίλος@annms- ἤ1@cs συγγενής@annms- ἄσιτος@annms- οὗτος@rpnms νεκρός@annms- καί@cs λιμώσσω@vppanms ἐν@p αὐτός@rpdmp πολιτεύω@vipe3s"
"Luct._10","οὗτος@rpnnp οὕτως@b ἰσχυρός@b περιέρχομαι@vira3s ὁ@damp πολύς@anamp- ὥστε@cs ἐπειδάν@cs τις@rpnms ἀποθνήσκω@vsaa3s ὁ@dgmp οἰκεῖος@angmp- πρῶτος@ananp- μέν@b φέρω@vppanmp ὀβολός@namsc εἰς@p ὁ@dans στόμα@nansc κατατίθημι@viaa3p αὐτός@rpdms μισθός@namsc ὁ@ddns πορθμεύς@ndmsc ὁ@dgfs ναυτιλία@ngfsc γίγνομαι@vpfmams οὐ@b πρότερος@anans- ἐξετάζω@vpaanmp ὁποῖος@annns- ὁ@dnns νόμισμα@nnnsc νομίζω@vipe3s καί@cs χωρέω@vipa3s παρά@p ὁ@ddmp κάτω@b καί@cs εἰ@cs δύναμαι@vipe3s παρά@p ἐκεῖνος@rpdmp ἀττικός@annms- ἤ1@b μακεδονικός@annms- ἤ1@cs αἰγιναῖος@annms- ὀβολός@nnmsc οὐ@b δέ@cs ὅτι@cs πολύς@anans- καλός@annnsc εἰμί@viia3s μή@b ἔχω@vnpa-- ὁ@danp πορθμεῖον@nanpc καταβάλλω@vnaa-- οὕτως@b γάρ@b ἄν@b οὐ@b παραδέχομαι@vpamgms ὁ@dgms πορθμεύς@ngmsc ἀνάπομπος@annmp- πάλιν@b εἰς@p ὁ@dams βίος@namsc ἀφικνέομαι@viie3p"
