"location","text"
"Aesch. Supp._1","ζεύς@nnmsp μέν@x ἀφίκτωρ@nnmsc ἐπεῖδον@voaa3s πρόφρων@b"
"Aesch. Supp._2","στόλος@namsc ἡμέτερος@anams- νήιος@anams- αἴρω@vpapams"
"Aesch. Supp._3","ἀπό@p προστόμιον@ngnpc λεπτοψάμαθος@angnp-"
"Aesch. Supp._4","νεῖλος@ngmsp δῖος@nafsp δέ@x λείπω@vpaanfp"
"Aesch. Supp._5","χθών@nafsc σύγχορτος@anafs- συρία@ndfsp φεύγω@vipa1p"
"Aesch. Supp._6","οὔτις@anafs- ἐπί@p αἷμα@ndnsc δημήλατος@anafs-"
"Aesch. Supp._7","ψῆφος@ndfsc πόλις@ngfsc γιγνώσκω@vpapafs"
"Aesch. Supp._8","ἀλλά@cs αὐτογενής@andfs- φυξανορία@ndfsc"
"Aesch. Supp._9","γάμος@namsc αἴγυπτος@ngmsp παῖς@ngmpc ἀσεβής@anams-"
"Aesch. Supp._10","ἐξονοτάζω@vppenfp"
"Aesch. Supp._11","δαναός@nnmsp δέ@x πατήρ@nnmsc καί@cs βούλαρχος@annms-"
"Aesch. Supp._12","καί@cs στασίαρχος@annms- ὅδε@rpanp πεσσονομέω@vppanms"
"Aesch. Supp._13","κύδιστος@ananp- ἠχέω@ngnpc ἐπικραίνω@viaa3s"
"Aesch. Supp._14","φεύγω@vnpa-- ἀνέδην@b διά@p κῦμα@nansc ἥλιος@anans-"
"Aesch. Supp._15","κέλλω@vnaa-- δέ@x ἄργος@ngnsp γαῖα@nafsc ὅθεν@b δή@x"
"Aesch. Supp._16","γένος@nnnsc ἡμέτερος@annns- ὁ@dgfs οἰστρόδονος@angfs-"
"Aesch. Supp._17","βοῦς@ngfsc ἐκ@p ἐπαφή@ngfsc καί@b ἀξ@p ἐπίπνοια@ngfsc"
"Aesch. Supp._18","ζεύς@ngmsp εὔχομαι@vppeams τελέω@vire3s"
"Aesch. Supp._19","τίς@rpafs ἄν@x οὖν@x χώρα@nafsc εὔφρων@anafs- μᾶλλον@b"
"Aesch. Supp._20","ὅδε@rpgfs ἀφικνέομαι@voa-1p"
"Aesch. Supp._21","σύν@p ὅδε@rpdmp ἱκέτης@ngmpc ἐγχειρίδιον@ndnpc"
"Aesch. Supp._22","ἐριόστεπτος@andmp- κλάδος@ndmpc"
