"location","text"
"Lys. 26_1","οὐ@b δέ@b ἡγέομαι@vppenms ἀκριβής@anafs- νῦν@b ὁ@dafs δοκιμασία@nafsc αὐτός@rpamp διά@p ὁ@dams χρόνος@namsc ποιέω@vnfm-- ἐπεί@cs σύνοιδα@vira2s πολύς@ananp- καί@cs δεινός@ananp- εἰς@p αὐτός@rpamp ἐξαμαρτάνω@vpranms ὅς@rpgnp ἐπιλανθάνομαι@vnre-- καί@cs οὐ@b δέ@cs ἀναμιμνῄσκω@vnfp-- ἔνιοι@anamp- αὐτός@rpgmp νομίζω@vipa2s ὅς@rpans δή@b ἐγώ@rpnms καί@b ἀγανακτέω@vipa1s εἰ@cs οὗτος@andfs- ὁ@ddfs ἐλπίς@ndfsc εἰς@p σύ@rpamp ἥκω@vipa3s πιστεύω@vppanms ὥσπερ@b ἄλλος@rpgmp μέν@b τις@rpgmp εἰμί@vppagmp ὁ@dgmp ἀδικέω@vpregmp ἕτερος@angmp- δέ@cs ὁ@dgmp οὗτος@rpanp διαψηφίζω@vppmgmp ἀλλά@cs οὐ@b ἀμφότερος@ananp- ὁ@dgmp αὐτός@rpgmp καί@b πάσχω@vpragmp καί@cs ἀκούω@vpfmgfp"
"Lys. 26_2","αἴτιος@annmp- δέ@b οὗτος@rpgnp σύ@rpnmp εἰμί@vipa2p οὐ@b γάρ@b ἐνθυμέομαι@vmpe2p ὅτι@cs οὗτος@rpnmp μέν@b ὅτε@cs ὁ@dnfs πόλις@nnfsc ὑπό@p λακεδαιμόνιος@ngmpp ἄρχω@viie3s οὐ@b δέ@b ὁ@dgfs αὐτός@angfs- δουλεία@ngfsc σύ@rpdmp μεταδίδωμι@vnaa-- ἀξιόω@viaa3p ἀλλά@cs καί@b ὁ@dgfs πόλις@ngfsc ἐξελαύνω@viaa3p σύ@rpnmp δέ@b ἐλεύθερος@anafs- αὐτός@rpafs ποιέω@vpaanmp οὐ@b μόνος@anans- ὁ@dgfs ἐλευθερία@ngfsc αὐτός@rpdmp ἀλλά@cs καί@b ὁ@dgns δικάζω@vnpa-- καί@cs ὁ@dgns ἐκκλησιάζω@vnpa-- περί@p ὁ@dgnp κοινός@angnp- μεταδίδωμι@viaa2p ὥστε@cs εἰκότως@b σύ@rpgmp οὗτος@anafs- ὁ@dafs εὐήθεια@nafsc καταγιγνώσκω@vipa3p"
"Lys. 26_3","ὅς@rpgmp εἷς@nnmsc οὗτος@annms- εἰμί@vppanms οὐ@b ἀγαπάω@vipa3s εἰ@cs τις@rpnms αὐτός@rpams ἐάω@vipa3s οὗτος@rpgmp μετέχω@vnpa-- ἀλλά@cs καί@b πρίν@cs ἐκεῖνος@rpgmp δίδωμι@vnaa-- δίκη@nafsc πάλιν@b ἄρχω@vnpa-- ἀξιόω@vipa3s καί@b νυνί@b αὐτός@rpams ἀκούω@vipa1s ὑπέρ@p μέν@b ὁ@dgnp αὐτός@rpgms κατηγορέω@vppegnp διά@p βραχύς@angnp- ἀπολογέομαι@vnfm-- ἐπισύρω@vppaams ὁ@danp πρᾶγμα@nanpc καί@cs διακλέπτω@vppaams ὁ@ddfs ἀπολογία@ndfsc ὁ@dafs κατηγορία@nafsc λέγω@vnfa-- δέ@cs ὡς@cs πολύς@ananp- εἰς@p ὁ@dafs πόλις@nafsc ἀναλίσκω@vira3p καί@b φιλότιμος@b λειτουργέω@vira3p καί@cs νίκη@nafpc πολύς@anafp- καί@cs κάλως@anafp- ἐν@p δημοκρατία@ndfsc νικάω@vira3p καί@cs ὅτι@cs αὐτός@rpnms κόσμιος@annms- εἰμί@vipa3s καί@cs οὐ@b ὁράω@vipe3s ποιέω@vppanms ὅς@rpanp ἕτερος@annmp- ἐνταῦθα@b τολμάω@vipa3p ἀλλά@cs ὁ@danp ἑαυτοῦ@rpgms πράσσω@vnpa-- ἀξιόω@vipa3s"
"Lys. 26_4","ἐγώ@rpnms δέ@b πρός@p οὗτος@anamp- ὁ@damp λόγος@nampc οὐ@b χαλεπός@anans- οἴομαι@vipe1s ἀντεῖπον@vnaa-- πρός@p μέν@b ὁ@dafp λειτουργία@nafpc ὅτι@cs κρείσσων@annmsc εἰμί@viia3s ὁ@dnms πατήρ@nnmsc αὐτός@rpgms μή@b λειτουργέω@vpaanms ἤ1@cs τοσοῦτος@rpanp ὁ@dgnp ἑαυτοῦ@rpgms ἀναλίσκω@vpaanms διά@p γάρ@b οὗτος@rpanp πιστεύω@vpapnms ὑπό@p ὁ@dgms δῆμος@ngmsc καταλύω@viaa3s ὁ@dafs δημοκρατία@nafsc ὥστε@cs εἰμί@vnpa-- οὗτος@ananp- ὁ@danp ἔργον@nanpc ἀειμνημόνευτος@ananpc ἤ1@cs ὁ@danp ἐκ@p ὁ@dgfp λειτουργία@ngfpc αὐτός@rpdms ἀνάθημα@nanpc"
"Lys. 26_5","πρός@p δέ@b ὁ@dafs ἡσυχιότης@nafsc ὁ@dafs οὗτος@rpgms ὅτι@cs οὐ@b νῦν@b δεῖ@viia3s αὐτός@rpams ἐξετάζω@vnpa-- εἰ@cs σώφρων@annms- εἰμί@vipa3s ὅτε@cs αὐτός@rpams οὐ@b ἔξεστι@vipa3s ἀσελγαίνω@vnpa-- ἀλλά@cs ἐκεῖνος@rpams ὁ@dams χρόνος@namsc σκοπέω@vnpa-- ἐν@p ὅς@rpdms ἔξεστι@vppanns ὁπότερος@b βούλομαι@viie3s ζάω@vnpa-- αἱρέω@viam3s παράνομος@b πολιτεύω@vnap-- ὁ@dgns μέν@b γάρ@b νῦν@b μηδείς@rpans ἐξαμαρτάνω@vnpa-- ὁ@dnmp κωλύω@vpaanmp αἴτιος@annmp- ὁ@dgnp δέ@cs τότε@b γίγνομαι@vpamgnp ὁ@dnms οὗτος@rpgms τρόπος@nnmsc καί@b ὁ@dnmp οὗτος@rpdns ἐπιτρέπω@vnpa-- ἀξιόω@vppanmp ὥστε@b ἐάν@cs ἐκ@p οὗτος@rpgnp δοκιμάζω@vnpe-- ἀξιόω@vipa3s οὗτος@rpanp χρή@vipa3s ὑπολαμβάνω@vnpa-- μή@cs εὐήθης@annms- αὐτός@rpdms εἰμί@vnpa-- δοκέω@vspa2p"
"Lys. 26_6","ἐάν@cs δέ@b καί@b ἐπί@p τοιόσδε@anams- λόγος@namsc τρέπω@vsae3p ὡς@cs ὁ@dnms χρόνος@nnmsc οὐ@b ἐγχωρέω@vipa3s ἄλλος@rpams ἀποκληρόω@vnaa-- ἀλλά@cs ἀνάγκη@nnfsc ἐάν@cs αὐτός@rpams ἀποδοκιμάω@vsaa2p ἄθυτος@ananp- ὁ@danp πάτριος@ananp- ἱερόν@nanpc γίγνομαι@vnpe-- ὅδε@rpanp ἐνθυμέομαι@vmap2p ὅτι@cs πάλαι@b ὁ@dnms χρόνος@nnmsc ἤδη@b παρέρχομαι@vira3s ὁ@dnfs γάρ@b αὔριον@b ἡμέρα@nnfsc μόνος@annfs- λοιπός@annfs- ὁ@dgms ἐνιαυτός@ngmsc εἰμί@vipa3s ἐν@p δέ@cs οὗτος@rpdfs ὁ@ddms ζεύς@ndmsp ὁ@ddms σωτήρ@ndmsc θυσία@nnfsc γίγνομαι@vipe3s δικαστήριον@nnnsc δέ@cs παρά@p ὁ@damp νόμος@nampc ἀδύνατος@annns- πληρόω@vnap--"
"Lys. 26_7","εἰ@cs δέ@b οὗτος@rpanp πᾶς@ananp- οὗτος@rpnms ὥστε@cs γίγνομαι@vnam-- διαπράσσω@vire3s τίς@rpans προσδοκέω@vnaa-- δεῖ@viia3s δοκιμάζω@vpapams αὐτός@rpams ποιέω@vnfa-- εἰ@cs ὁ@dafs ἔξειμι@vppaafs ἀρχή@nafsc πείθω@vira3s αὐτός@rpgms ἕνεκα@p παρανομέω@vnaa-- ἆρα@b ἄν@b ὀλίγος@ananp- τοιοῦτος@rpanp ἐν@p ὁ@ddms ἐνιαυτός@ndmsc διαπράσσω@vnam-- ἐγώ@rpnms μέν@b γάρ@b οὐ@b ἄν@b οἴομαι@vipe1s"
"Lys. 26_8","εἰμί@vipa3s δέ@b σύ@rpdmp οὐ@b οὗτος@rpnns μόνος@anans- σκεπτέος@annns- ἀλλά@cs καί@b πότερον@anans- εὐσεβής@anansc ὁ@dams βασιλεύς@namsc καί@cs ὁ@damp συνάρχω@vppaamp ὁ@danp ὑπέρ@p ὁ@dgns μέλλω@vppagns ἄρχω@vnfa-- ἱερόν@nanpc θύω@vnaa-- ὡς@cs καί@b πρότερος@anans- ἤδη@b γίγνομαι@vire3s ἤ1@cs καί@b οὗτος@rpams ὅς@rpams οὐ@b δέ@cs καθαρός@anams- εἰμί@vnpa-- ὁ@dafp χείρ@nafpc ὁ@dnmp οἶδα@vpranmp μαρτυρέω@vira3p καί@cs πότερον@b σύ@rpnmp ὄμνυμι@viaa2p εἰς@p ὁ@dafs ἀρχή@nafsc ἀδοκίμαστος@anams- καθίστημι@vnfa-- ἤ1@cs δοκιμάζω@vpaanmp ὁ@dams ἄξιος@anams- ὁ@dgfs ἀρχή@ngfsc στεφανόω@vnfa-- οὗτος@rpanp γάρ@b σκοπέω@vmpe2p καί@b ἐκεῖνος@rpans δέ@b ἐνθυμέομαι@vmpe2p"
"Lys. 26_9","ὅτι@cs ὁ@dnms τίθημι@vpaanms ὁ@dams περί@p ὁ@dgfp δοκιμασία@ngfpc νόμος@namsc οὐ@b ἥκιστος@ananp- ὁ@dgmp ἐν@p ὀλιγαρχία@ndfsc ἄρχω@vpaagmp ἕνεκα@p τίθημι@viaa3s ἡγέομαι@vppmnms δεινός@anans- εἰμί@vnpa-- εἰ@cs διά@p ὅς@rpamp ὁ@dnfs δημοκρατία@nnfsc διαλύω@viie3s οὗτος@rpnmp ἐν@p αὐτός@andfs- ὁ@ddfs πολιτεία@ndfsc πάλιν@b ἄρχω@vifa3p καί@cs κύριος@nnmpc γίγνομαι@vifm3p ὁ@dgmp νόμος@ngmpc καί@cs ὁ@dgfs πόλις@ngfsc ὅς@rpafs πρότερος@b παραλαμβάνω@vpaanmp οὕτως@b αἰσχρός@b καί@cs δεινός@b λωβάομαι@viam3p ὥστε@cs οὐ@b ἄξιος@annns- ὁ@dgfs δοκιμασία@ngfsc ὀλίγωρος@b ἔχω@vnpa-- οὐ@b δέ@cs μικρός@anans- ἡγέομαι@vppmamp ὁ@dans πρᾶγμα@nansc μή@b φροντίζω@vnpa-- αὐτός@rpgfs ἀλλά@cs φυλάσσω@vnpa-- ὡς@cs ἐν@p ὁ@ddns ἕκαστος@anams- δίκαιος@b ἄρχω@vnpa-- ὅς@dnfs τε@b πολιτεία@nnfsc καί@cs ὁ@dnns ἄλλος@annns- πλῆθος@nnnsc ὁ@dnns ὑμέτερος@annns- σώζω@vipe3s"
"Lys. 26_10","καί@b εἰ@cs μέν@b δή@b βουλεύω@vpfanms νυνί@b δοκιμάζω@viie3s καί@cs ὡς@cs ἱππεύω@vpragms αὐτός@rpgms ἐπί@p ὁ@dgmp τριάκοντα@an---- ὁ@dnns ὄνομα@nnnsc ἐν@p ὁ@ddfp σανίς@ndfpc ἐγγράφω@vile3s καί@cs ἄνευ@p κατήγορος@angns- ἄν@b αὐτός@rpams ἀποδοκιμάζω@viia2p νῦν@b δέ@b ὅτε@cs μή@b μόνος@anans- ἱππεύω@vpranms μη@b δέ@cs βουλεύω@vpranms ἀλλά@cs καί@b εἰς@p ὁ@dans πλῆθος@nansc ἐξαμαρτάνω@vpranms φαίνω@vipe3s οὐ@b ἄν@b ἄτοπος@annns- ποιέω@voaa2p εἰ@cs μή@b ὁ@dafs αὐτός@anafs- γνώμη@nafsc ἔχω@vppanmp περί@p αὐτός@rpgms φαίνω@vifm2p"
