"location","text"
"vit.Pyth._1","συμφωνέω@vipe3s μέν@b δή@b παρά@p ὁ@ddmp πολύς@andmp- γίγνομαι@vnre-- παῖς@nnmsc περί@p δέ@b ὁ@dgns γένος@ngnsc ὁ@dgms μνησαρχος@ngmsp διαφωνέω@vire3s ὁ@dnmp μέν@b γάρ@b σάμιος@nansp αὐτός@rpams εἰμί@vnpa-- φημί@vipa3p κλεάνθης@nnmsp δέ@cs ἐν@p ὁ@ddms πέμπτος@andms- ὁ@dgnp μυθι@b κῶνος@vppanms σύρος@namsp ἐκ@p τύρος@ngfsp ὁ@dgfs συρία@ngfsp σιτοδεία@ngfsc δέ@b καί@b ταλάσω@vppagfs ὁ@damp σάμιος@nampp προσπλέω@vpaaams ὁ@dams μνᾶ@namsp σαρχον@namsc κατά@p ἐμπορία@nafsc μετά@p σῖτος@ngmsc ὁ@ddfs νῆσος@ndfsc ἀποδίδωμι@vpaaams μένω@viia3p τιμάω@vnap-- πολιτεία@ndfsc πυθαγόρας@ngmsp δέ@b ἐκ@p παῖς@ngmpc εἰς@p πᾶς@anafs- μάθησις@nafsc εἰμί@vppagms εὐφυής@angms- ὁ@dams μνήσαρχος@namsp ἀπάγω@vnaa-- αὐτός@rpams εἰς@p τύρος@nafsp ἐκεῖ@b δέ@cs ὁ@ddmp χαλδαῖος@ndmpp σύνεἰμί@vnaa-- οὗτος@rpgnp ἐπί@p πλείων@anansc ποιέω@vnaa-- ἐπανέρχομαι@b ἔρχομαι@vpaaams δέ@b εἰς@p ὁ@dafs ἰωνία@nafsp ἐντεῦθεν@b ὁ@dams πυθαγόρας@namsp πρῶτος@anans- μέν@b φερεκύδης@ndmsp ὁ@ddms σύριος@andms- ὁμιλέω@vnaa-- δεύτερος@anans- δέ@cs ἑρμοδάμας@ndmsp ὁ@ddms κρεοφυλείῳ@ngmsp ἐν@p σάμος@ndfsp ἤδη@b γηράω@nanpc σκανδάνω@vppadms"
"vit.Pyth._2","λέγω3@vipa3s δέ@b ὁ@dnms κλεάνθης@nnmsp ἄλλος@rpamp εἰμί@vnpa-- ὅς@rpnmp ὁ@dams πα@namsc πατήρ@nanpc αὐτός@rpgms τυρρηνός@anams- ἀποφαίνω@vipe3p ὁ@dgmp ὁ@dafs δῆμος@nafsp ἐποικέω@vpaagmp ἐντεῦθεν@b δέ@cs κατά@p πρᾶξις@nafsc εἰς@p σάμος@nafsp ἔρχομαι@vpaaams καταμένω@vnaa-- καί@cs ἀστός@namsc γίγνομαι@vnam-- πλέω@vppagms δέ@b ὁ@dgms μνησαρχος@ngmsp εἰς@p ὁ@dafs ἰταλία@nafsp συμπλέω@vpaaams ὁ@dams πυθαγόρας@namsp νέος@anams- εἰμί@vppaams κομιδῇ@b σφόδρα@b εἰμί@vppaafs εὐδαίμων@anafs- καί@cs τότε@b ὕστερος@anans- εἰς@p αὐτός@rpafs ἀποπλέω@vnaa-- καταλέγω@vipa3s δέ@b αὐτός@rpgms καί@b ἀδελφός@nampc δύο@an---- εὔνοστος@namsp καί@cs τυρρηνός@namsp πρέσβυς@anampc ἀπολλώνιος@nnmsp δέ@b ἐν@p ὁ@ddmp περί@p πυθαγόρας@ngmsp καί@b μήτηρ@nafsc ἀναγράφω@vipa3s πυθαί@nafsp ἀπόγονος@anafs- ἀγκαῖος@ngmsp ὁ@dgms οἰκιστής@ngmsc ὁ@dgfs σάμος@ngfsp τις@rpamp δέ@b ἀπόλλων@ngmsp αὐτός@rpams ἱστορέω@vnpa-- καί@cs πυθαῒς@ngfsp ὁ@ddms γόνος@ndmsc λόγος@ndmsc δέ@cs μνησαρχος@ngmsp φημί@vipa3s ἀπολλώνιος@nnmsp ὁ@dgmp γοῦν@b ποιητής@ngmpc ὁ@dgmp σάμιος@ngmpp εἶπον@vnaa-- τις@rpams πυθαγόρας@namsp τε@x ὅς@rpams τίκτω@viia3s ζεύς@ndmsp φίλος@anams- ἀπόλλων@ndmsp πυθαί@nnmsp ὁ@rpnfs κάλλος@nansc πλεῖστος@ananss ἔχω@viia3s σάμιος@ngmpp διακούω@vnaa-- δέ@b οὐ@b μόνος@anans- φερεκύδης@ngmsp καί@cs ἑρμοδάμας@ngmsp -@ τος@vppagms ἀλλά@cs καί@b ἀναξιμένης@ngmsp φημί@vipa3s οὗτος@annms-"
"vit.Pyth._3","δοῦρις@nnmsp δέ@b ὁ@dnms σάμος@annms- ἐν@p δεύτερος@andms- ὁ@dgfp ὧρος@ngfpc παῖς@namsc τε@b αὐτός@rpgms ἀναγράφω@vipa3s ἀρίμνηστος@namsp καί@cs διδάσκαλος@namsc φημί@vipa3s γίγνομαι@vnam-- -@vnpe-- αι@vnpe-- δημόκριτος@ngmsp ὁ@dams δέ@b ἀρίμνηστος@namsp κατέρχομαι@vpapams ἀπό@p ὁ@dgfs φυγή@ngfsc χάλκεος@anans- ἀνάθημα@nansc ὁ@ddns ἱερόν@ndnsc ὁ@dgfs ἥρα@ngfsp ἀνατίθημι@vnaa-- ὁ@dafs διάμετρος@nafsc ἔχω@vppaans ἐγγύς@b δύο@an---- πῆχυς@ngmpc οὐ@b ἐπίγραμμα@nnnsc εἰμί@viia3s ἐγγράφω@vprenns ὅδε@annns- πυθαγόρας@ngmsp φίλος@annms- υἱός@nnmsc ἀρίμνηστος@nnmsp ἐγώ@rpacs ἀνατίθημι@viaa3s πολύς@anafp- ἐξευρίσκω@vpaanms ἐν@p λόγος@ndmpc σοφία@nafpc οὗτος@rpans δέ@b ἀναιρέω@vpaaams σῖμος@namsp ὁ@dams ἁρμονικός@anams- καί@cs ὁ@dams κανών@namsc σφετερίζω@vpamams ἐκφέρω@vnaa-- ὡς@cs ἴδιος@anans- εἰμί@vnpa-- μέν@b οὖν@b ἑπτὰ@ ὁ@dafp ἀναγράφω@vpreafp σοφία@nafpc διά@p δέ@b ὁ@dafs εἷς@anafs- ὅς@rpafs σῖμος@nnmsp ὑφαιρέω@viam3s συναφανίζομαι@vnap-- καί@b ὁ@dafp ἄλλος@rpafp ὁ@dafp ἐν@p ὁ@ddns ἀνάθημα@ndnsc γράφω@vpreafp"
"vit.Pyth._4","ἄλλος@rpnmp δέ@b ἐκ@p θεανώ@ngfsp ὁ@dgfs πυθώναξ@ngmsp ὁ@dans γένος@nansc κρής@ngfsp υἱός@namsc τηλαύγης@nnfsp πυθαγόρας@ngmsp ἀναγράφω@vipa3p καί@cs θυγα@nafsc πατήρ@nafsc μυῖα@nafsp ὁ@dnmp δέ@cs καί@b ἀρίγνωτος@nafsp ὅς@rpgnp καί@b συγγράμμα@ananp- -@nanpc ματα@nanpc πυθαγόρειος@nnfsp σώζω@vnpe-- τίμαιος@nnmsp ἱστορέω@vipa3s ὁ@dafs πυθαγόρας@ngmsp θυγάτηρ@nafsc καί@b παρθένος@nafsc εἰμί@vppaafs ἡγέομαι@vnpe-- ὁ@dgfp παρθένος@ngfpc ἐν@p κρότων@ndfsp καί@cs γυνή@nafsc ὁ@dgfp γυνή@nnfpc -@ngfpc κῶνος@ngmpc ὁ@dafs δέ@b οἰκία@nafsc δημήτηρ@ngfsp ἱερόν@nansc ποιέω@vnaa-- ὁ@damp κροτωνιάτης@nampp ὁ@dams δέ@cs στενωπός@namsc καλέω@vnpa-- μουσεῖον@nansp"
"vit.Pyth._5","αύκος@nnmsp δέ@b ἐν@p ὁ@ddfs τέταρτος@andfs- ὁ@dgfp ἱστορίη@ngfpc καί@b περί@p ὁ@dgfs πατρίς@ngfsc ὡς@b διαφωνέω@vppagmp τις@rpgmp μνημονεύω@vipa3s λέγω@namsc -@ngmsc γ@vppanms ὁ@dafs μέν@b οὖν@b πατρίς@nafsc καί@cs ὁ@dafs πόλις@nafsc ὅς@rpgfs γίγνομαι@vnam-- -@vnpe-- αι@vnam-- πολίτης@namsc ὁ@dams ἀνήρ@namsc οὗτος@anams- συμβαίνω@vira3s εἰ@cs μή@b τυγχάνω@vipa2s κάτοιδα@vpranms μηδείς@rpnns διαφέρω@vmpa3s σύ@rpdms λέγω3@vipa3p γάρ@b αὐτός@rpams ὁ@dnmp μέν@b εἰμί@vnpa-- σάμιος@anans- ὁ@dnmp δέ@b φλιάσιος@nansp ὁ@dnmp δέ@cs μεταποντῖνος@nansp"
"vit.Pyth._6","ἔτι@b δέ@b καί@b περί@p ὁ@dgfs διδασκαλία@rpgms ὁ@dnmp πλείων@annmpc ὁ@danp μέν@b ὁ@dgnp μαθηματικός@angfp- καλέω@vpfmgnp -@vppegfp μένω@vppegfp ἐπιστήμη@ngfpc παρά@p αἰγύπτιος@ngmpp τε@b καί@b χαλδαῖος@ngmpp καί@cs φοῖνιξ@ngmpp φημί@vipa3p ἐκμανθάνω@vnaa-- γεωμετρία@nafpc μέν@b γάρ@b ἐκ@p παλαιός@angmp- χρόνος@ngmpc ἐπιμελέομαι@vnap-- αἰγύπτιος@nampp ὁ@danp δέ@b περί@p ἀριθμός@nampc τε@b καί@cs λογισμός@nampc φοίνιξ@nafpp χαλδαῖος@nnfpp ους@anamp- δέ@cs ὁ@danp περί@p ὁ@dams οὐρανός@namsc θεώρημα@nanpc περί@p δέ@b ὁ@dafp ὁ@dgmp θεός@ngmpc ἁγιστεία@nafpc καί@cs ὁ@danp λοιπός@ananp- ὁ@dgnp περί@p ὁ@dams βίος@namsc ἐπιτήδευμα@ngnpc παρά@p ὁ@dgmp μάγων@ngmpc φημί@vipa3p διακούω@vnaa-- τε@b καί@cs λαμβάνω@vnaa--"
"vit.Pyth._7","καί@b οὗτος@rpanp μέν@b σχεδόν@b πολύς@anamp- ἐπιγιγνώσκω@ananp- -@vppaanp γιγνώσκω@vnpa-- διά@p ὁ@dans γράφω@vnre-- ἐν@p ὑπόμνημα@ndnpc ὁ@danp δέ@b λοιπός@ananp- ὁ@dgnp ἐπιτήδευμα@ngnpc ἥσσων@anansc εἰμί@vnpa-- γνώριμος@ananp- πλήν@p τοσοῦτος@andfs- γε@b ἁγνεία@ndfsc φημί@vipa3s εὔδοξος@nnmsp ἐν@p ὁ@ddfs ἕβδομος@andfs- ὁ@dgfs γῆ@ngfsc περίοδος@ngfsc χράω2@vnre-- καί@b ὁ@ddfs περί@p ὁ@damp φό@nampc -@nampc νους@nampc φυγή@ndfsc καί@cs ὁ@dgmp φονεύω@vppagmp ὡς@cs μή@b μόνος@anans- ὁ@dgnp ἔμψυχος@angnp- ἀπέχω@vnpe-- ἀλλά@cs καί@b μάγειρος@ndmpc καί@cs θήρ@nanpc τορ@ndnpc μηδέποτε@b πλησιάζω@vnpa-- ἀντιφῶν@nnmsp δέ@b ἐν@p ὁ@ddms περί@p ὁ@dgms βίος@ngmsc ὁ@dgnp ἐν@p ἀρετή@ndfsc πρωτεύω@vpaagmp καί@b ὁ@dafs καρ@nafsc -@nafsc τερία@nafsc αὐτός@rpgms ὁ@dafs ἐν@p αἴγυπτος@ndfsp διηγέομαι@vipe3s λέγω3@vppanms ὁ@dams πυθαγόρας@namsp ἀποδέχομαι@vpamams ὁ@dgmp αἰγύπτιος@ngmpp ἱερεύς@ngmpc ὁ@dafs ἀγωγή@nafsc σπουδάζω@vpaaams τε@cs μετέχω@vnaa-- οὗτος@rpgfs δεη@vopa3s θήνη@vnaa-- πολυκράτης@ngmsp ὁ@dgms τύραννος@ngmsc γράφω@vnaa-- πρός@p ἅμα@namsp σιν@ndmpc ὁ@dams βασιλεύς@namsc ὁ@dgfs αἴγυπτος@ngfsp φίλος@namsc εἰμί@vppaams καί@cs ξένος1@namsc ἵνα@cs κοινωνέω@vsaa3s ὁ@dgfs ὁ@dgnp προερέω@vpregnp παιδεία@ngfsc ἀφικνέομαι@vpamams δέ@b πρός@p ἄμασις@nafsp λαμβάνω@vnaa-- γράμμα@nanpc πρός@p ὁ@damp ἱερεύς@nampc καί@cs συμμίγνυμι@vpaaanp ὁ@ddmp ἡλιοπολῖτας@ndmpp ἐκ@p πέμπω@vnap-- μέν@b εἰς@p μέμφις@nafsp ὡς@b πρός@p πρέσβυς@anampc ὁ@ddfs γε@b ἀλήθεια@ndfsc σκήπτω@vppegmp ὁ@dgmp ἡλιοπολῖτας@ngmpp ὁ@danp τοιοῦτος@rpanp ἐκ@p δέ@cs μέμφις@ngmsp κατά@p ὁ@dafs ὅμοιος@anafs- σκῆψις@nafsc πρός@p διοσπολίτης@nampp ἔρχομαι@vnaa--"
"vit.Pyth._8","ὁ@dgmp δέ@b οὐ@b δύναμαι@vppegmp προίσχω@vnpe-- αἰτία@ngfsc διά@p ὁ@dans δέος@nansc ὁ@dgms βασιλεύς@ngmsc νομίζω@nansc σόω@angmp- δέ@b ἐν@p ὁ@ddns μέγεθος@ndnsc ὁ@dgfs κακοπάθεια@ngfsc ἀφίστημι@nanpc σειμι@rpams αὐτός@rpams ὁ@dgfs ἐπιβολή@ngfsc πρόσταγμα@nanpc σκληρός@ananp- καί@cs χωρίζω@vpreanp ὁ@dgfs ἑλληνικός@angfs- ἀγωγή@ngfsc κελεύω@vnaa-- ὑπό@p μένω@vnaa-- αὐτός@rpams ὁ@dams δέ@b οὗτος@rpanp ἐκτελέω@vpaaams πρόθυμος@b οὕτως@b θαυμάζω@vnap-- ὡς@cs ἐξουσία@nafsc λαμβάνω@vnaa-- θύω@vnpa-- ὁ@ddmp θεός@ndmpc καί@cs πρόσειμι@vnpa-- ὁ@ddfp οὗτος@rpgmp ἐπιμέλεια@ndfpc ὅσπερ@rpnns ἐπί@p ἄλλος@rpgns ξένος1@ngmsc γίγνομαι@vpranns οὐ@b εὑρίσκω@vipe3s"
"vit.Pyth._9","ἐπανέρχομαι@b ἔρχομαι@vpaaams δέ@b εἰς@p ὁ@dafs ἰωνία@nafsp κατασκευάζω@vpfadfs ἐν@p ὁ@ddfs πα@ τρίς@ndfsc διδασκαλεῖον@nansc ὁ@dans πυθαγόρας@ngmsp καλέω@vpfmans ἔτι@b καί@cs νῦν@b ἡμικύκλιον@nansc ἐν@p ὅς@rpdns ὁ@dnmp σάμιος@nnmpp περί@p ὁ@dgnp κοινός@angnp- σύνειμι1@vppanmp βουλεύω@vipe3p ἔξω@p δέ@b ὁ@dgfs πόλις@ngfsc ἄντρον@nansc οἰκεῖος@anans- ὁ@dgfs ἑαυτοῦ@rpgms φιλοσοφία@ngfsc ποιέω@vpaaams ἐν@p οὗτος@rpdns ὁ@danp πολύς@ananp- ὁ@dgfs ἡμέρα@ngfsc καί@cs ὁ@dgfs νύξ@ngfsc διατρίβω@vnpa-- σύν@vppaams -@vpaadms εἰμί@vppaams ὀλίγος@andmp- ὁ@dgmp ἑταῖρος@ngmpc γίγνομαι@vira1s δέ@b ἔτος@ngnpc τε@anafp- σαράκοντα@an---- φημί@vipa3s ὁ@dnms ἀριστόξενος@nnmsp καί@cs ὁράω@vppaams ὁ@dafs ὁ@dgms πολυκράτης@ngmsp τυραννίς@nafsc σύντονος@anafsc εἰμί@vppaafs ὥστε@cs καλός@b ἔχω@vnpa-- ἐλεύθερος@andms- ἀνήρ@ndmsc ὁ@dafs ἐπιστατεία@nafsc τε@b καί@cs δεσποτεία@nafsc μή@b ὑπομένω@vnpa-- οὕτως@b δή@b ὁ@dafs εἰς@p ἰτα@nanpp λίαν@b ἄπαρσις@nafsc ποιέω@vnam--"
"vit.Pyth._10","διογένης@ngmsp δέ@b ἐν@p ὁ@ddnp ὑπέρ@p θούλη@nafsp ἄπιστος@andnp- ὁ@danp κατά@p ὁ@dams φιλόσοφος@namsc ἀκρι@ananp- βῶς@vnaa-- διέρχομαι@vpaagms κρίνω@viaa1s μηδαμῶς@b ὁ@danp οὗτος@rpgms παρά@p έρχομαι@vnpa-- φημί@vipa3s δέ@b μνήσαρχος@namsp τυρρηνός@anams- εἰμί@vppaams κατά@p γένος@nansc ὁ@dgmp δῆμος@nafsp καί@b ἴμβρος@namsp καί@cs σκύρος@namsp κατά@vopa3s κείω@vpaagmp τυρρηνός@ngmpp ἐκεῖθεν@b μεθίστημι@vpaaams πολύς@anafp- μέν@b πόλις@nafpc πολύς@ananp- δέ@cs χωρίον@nanpc ἔπειμι1@vppaams ἐπιτυγχάνω@vnaa-- ποτέ@b παῖς@ndmsc νήπιος@andfs- ὑπό@p λεύκη@ndfsc μέγας@andfs- καί@cs εὐφυής@andfs- κεῖμαι@vpredms ἐφίστημι@vppaams δέ@b θεάομαι@vnam-- ὕπτιος@anams- εἰς@p ὁ@dams οὐρανός@namsc ἀνά@p βλέπω@vppaams πρός@p ἥλιος@namsc ἀσκαρδαμυκτί@anams- καί@cs ὁ@ddns στόμα@ndnsc ἐνίημι@vppaams κάλαμος@namsc μικρός@anams- καί@cs λεπτός@anams- καθά@cs αὐλός@namsc θαυμάζω@vpaaams δέ@b καί@b δρόσος@ndmsc ἐκ@p ὁ@dgfs λεύκη@ngfsc καθίστημι@viaa3s ζάω@vppadfs θεάομαι@vpamams τρέφω@vppeams ἀναλαμβάνω@vnaa-- θεῖος1@anafs- τις@rpacs νομίζω@vppaams ὁ@dafs ὁ@dgns παιδίον@ngnsc εἰμί@vnpa-- γένεσις@nafsc ἀνδρόω@vpapans δέ@b ἐν@p σάμος@ndfsp ἀναλαμβάνω@vnap-- ὑπό@p ὁ@dgms ἀνδροκλῆς@ngmsp ἐπί@p χωρίον@ngnsc ὅς@rpnms ὁ@dafs ἐπιμέλεια@nafsc αὐτός@rpdms ὁ@dgfs οἰκία@ngfsc ἐνεχεί@viia3s ρίζω@viaa3s βιόω@vppaams δέ@b ἐν@p ἄφθονος@andnp- ἀνατρέφω@vnpa-- ὁ@dans παι@nansc ζεύς@namsc ἀστραῖος@namsp καλέω@vpaaams μετά@p ὁ@dgmp ἑαυτοῦ@rpgms παῖς@ngmpc τρεῖς@ εἰμί@vppagmp εὔστρεπτος@ngmsp καί@b τυρρηνός@ngmsp καί@cs πυθα@ngmsp γόρος@ngmsc ὅς@rpams καί@b υἱός@namsc τίθημι@viam3s ἀνδροκλῆς@nnmsp εἰμί@vppaams νέος@anamss"
