"location","text"
"D.H. Th._1","ἐγώ@rpnms μέν@b ὑπολαμβάνω@viia1s ἀρκεόντως@b δηλόω@vnra-- ὁ@dams θουκυδίδης@ngmsp χαρακτήρ@namsc ὁ@danp μέγας@ananps καί@cs κύριος@ananps ὁ@dgnp ὑπάρχω@vppagnp περί@p αὐτός@rpams ἰδίωμα@ngnpc ἐπεξέρχομαι@vpaanms ἐν@p ὅς@rpdnp γε@b δή@b μάλιστα@b διαφέρω@vnpa-- δοκέω@viaa3s ἐγώ@rpdms ὁ@dgmp πρό@p αὐτός@rpgms ῥήτωρ@ngmpc τε@b καί@cs συγγραφεύς@ngmpc πρότερος@anans- μέν@b ἐν@p ὁ@ddmp περί@p ὁ@dgmp ἀρχαῖος@angmp- ῥήτωρ@ngmpc πρός@p ὁ@dans σός@anans- ὄνομα@nansc συντάσσω@vpapdmp ὑπομνηματισμός@ndmpc ὀλίγος@andmp- δέ@cs δή@b πρόσθεν@b χρόνος@ndmpc ἐν@p ὁ@ddfs περί@p αὐτός@angms- ὁ@dgms θουκυδίδης@ngmsp κατασκευάζω@vpapdfs γραφή@ndfsc προσεῖπον@vpaanms ὁ@dams αἴλιος@namsp τουβέρων@namsp ἐν@p ὅς@rpdms πᾶς@annnp- ὁ@dnnp δέω@vppennp λόγος@ngmsc μετά@p ὁ@dgfp οἰκεῖος@angfp- ἀπόδειξις@ngfpc διεξέρχομαι@vira1s κατά@p ὁ@dafs ἐμαυτοῦ@rpgms δύναμις@nafsc σύ@rpgms δέ@b ὑπολαμβάνω@vppagms ἥσσων@anansc ἀκριβόω@vnre-- ὁ@dafp γραφή@nafpc ἐπεί@cs προεκτίθημι@vpamnms ἅπας@ananp- ὁ@danp συμβαίνω@vpraanp ὁ@ddms χαρακτήρ@ndmsc τότε@b ὁ@dafp περί@p αὐτός@rpgnp πίστις@nafpc παρέχω@vipe1s ἀκριβής@anafsc δέ@cs ὁ@dafs δήλωσις@nafsc ὁ@dgnp ἰδίωμα@ngnpc ὁ@dgms χαρακτήρ@ngmsc εἰμί@vnfm-- νομίζω@vppagms εἰ@cs παρά@p εἷς@anafs- ἕκαστος@anafs- ὁ@dgfp πρόθεσις@ngfpc ὁ@dafp λέγω@nafpc ὁ@dgms συγγραφεύς@ngmsc παρατίθημι@vopa1s ὅς@rpans ὁ@dnmp ὁ@dafp τέχνη@nafpc καί@cs ὁ@dafp εἰσαγωγή@nafpc ὁ@dgmp λόγος@ngmpc πραγματεύομαι@vppenmp ποιέω@vipa3p προαιρέω@vpamnms εἰς@p μηδείς@rpans ἐλλείπω@vnpa-- καί@cs οὗτος@rpans ποιέω@vira1s ὁ@dans διδασκαλικός@anans- σχῆμα@nansc λαμβάνω@vpaanms ἀντί@p ὁ@dgns ἀποδεικτικός@angns-"
"D.H. Th._2","ἵνα@cs δέ@b εὐπαρακολούθητος@annms- ὁ@dnms λόγος@nnmsc σύ@rpdms γίγνομαι@vsam3s προτίθημι@vpaanms κατά@p λέξις@nafsc ὅσος@rpanp περί@p ὁ@dgms συγγραφεύς@ngmsc τυγχάνω@vipa1s προεῖπον@vpranms ἐπιτροχάδη@b ἀναλαμβάνω@vifm1s ὁ@dgfp πρόθεσις@ngfpc ἕκαστος@anafs- καί@cs ὁ@dafp ἀπόδειξις@nafpc παρέχω@vifm1s καθά@cs ἀξιόω@viia2s ἕπομαι@vipe3s δέ@b ὁ@ddmp περί@p ἡρόδοτος@ngmsp γράφω@vpapdmp ὁ@danp μέλλω@vppaanp δηλόω@vnpe-- οὗτος@rpdms γάρ@b θουκυδίδης@nnmsp ὁ@ddms ἀνήρ@ndmsc ἐπιβάλλω@vpaanms καί@cs ὁ@ddmp ἄλλος@rpdmp ὅς@rpgmp πρότερος@b μιμνήσκω@viap1s καί@cs σύνεἶδον@vpaanms ὅς@rpafp ἕκαστος@annms- αὐτός@rpgmp ἔχω@viaa3s ἀρετή@nafpc ἴδιος@anans- τις@anans- γένος@nansc χαρακτήρ@ngfsc οὐ@b τε@b πεζός@anans- αὐτοτελής@b οὐ@b τε@cs ἔμμετρος@anans- ἀπηρτισμένος@b κοινός@anans- δέ@cs τις@rpans καί@cs μικτός@anans- ἐκ@p ἄμφω@angnd- ἐργάζομαι@vpamnms εἰς@p ὁ@dafs ἱστορικός@anafs- πραγματεία@nafsc σπουδάζω@viaa3s εἰσάγω@vnaa-- ἐπί@p μέν@b ὁ@dgfs ἐκλογή@ngfsc ὁ@dgnp ὄνομα@ngnpc ὁ@dafs τροπικός@anafs- καί@cs γλωττηματικός@anafs- καί@cs ἀρχαιόω@anafs- καί@cs ξένη@anafs- λέξις@nafsc παραλαμβάνω@vppanms πολλάκις@b ἀντί@p ὁ@dgfs κοινός@angfs- καί@cs συνήθης@anafp- ὁ@ddmp κατά@p ἑαυτοῦ@rpams ἄνθρωπος@ndmpc ἐπί@p δέ@b ὁ@dgmp σχηματισμός@ngmpc ἐν@p ὅς@rpdmp μάλιστα@b βούλομαι@viap3s διαφέρω@vnaa-- ὁ@dgnp πρό@p ἑαυτοῦ@rpgms πλεῖστος@anafss εἰσφέρω@vpamnms πραγματεία@nafsc τοτέ@b μέν@b λόγος@namsc ἐκ@p ὄνομα@ngnsc ποιέω@vppanms τοτέ@b δέ@b εἰς@p ὄνομα@nansc συνάγω@vppanms ὁ@dams λόγος@namsc καί@cs νῦν@b μέν@b ὁ@dans ῥηματικός@anans- ὀνοματικός@b ἐκφέρω@vppanms αὖθις@b δέ@b ὁ@dans ὄνομα@nansc ῥῆμα@nansc ποιέω@vppanms καί@cs αὐτός@rpgnp γε@b οὗτος@rpgnp ἀναστρέφω@vppanms ὁ@dafp χρῆσις@nafpc ἵνα@cs ὁ@dnns μέν@b ὀνοματικός@annns- προσηγορικός@annns- γίγνομαι@vsam3s ὁ@dnns δέ@b προσηγορικός@annns- ὀνοματικός@b λέγω3@vspe3s καί@cs ὁ@dnnp μέν@b παθητικός@annnp- ῥῆμα@nnnpc δραστήριος@annnp- ὁ@danp δέ@b δραστήριος@nnnpc παθητικός@annnp- πληθυντικός@angnp- δέ@b καί@cs ἑνικός@vppanms ἀλλάσσω@vppanms ὁ@dafp φύσις@nafpc καί@cs ἀντικατηγορέω@vppanms οὗτος@rpanp ἀλλήλων@rpgnp θηλυκός@ananp- τε@cs ἀρρενικός@andnp- καί@cs ἀρρενικός@ananp- θηλυκός@andnp- καί@cs οὐδέτερος@ananp- οὗτος@rpgnp τις@rpdcp συνάπτω@vppanms ἐκ@p ὅς@rpgnp ὁ@dnfs κατά@p φύσις@nafsc ἀκολουθία@nnfsc πλανάω@vipe3s ὁ@dafp δέ@b ὁ@dgnp ὀνοματικός@angnp- ἤ1@cs μετοχικός@angnp- πτῶσις@nafpc τοτέ@b μέν@b πρός@p ὁ@dans σημαίνω@vppeans ἀπό@p ὁ@dgms σημαίνω@vppagms ἀποστρέφω@vppanms τοτέ@b δέ@b πρός@p ὁ@dans σημαίνω@vppeans ἀπό@p ὁ@dgns σημαίνω@vppegms ἐν@p δέ@b ὁ@ddnp συνδετικός@andnp- καί@cs ὁ@ddnp προθετικός@andnp- μόριον@ndnpc καί@cs ἔτι@b μᾶλλον@b ἐν@p ὁ@ddmp διαρθρόω@vppadmp ὁ@dafp ὁ@dgnp ὄνομα@ngnpc δύναμις@nafpc ποιητής@vmpe2s τρόπος@namsc ἐνεξουσιάζω@vppanms πλεῖστος@ananp- δέ@b ἄν@b τις@rpncs εὑρίσκω@voaa3s παρά@p αὐτός@rpdms ὁ@dgnp σχῆμα@ngnpc πρόσωπον@ngnpc τε@b ἀποστροφή@ndfpc καί@cs χρόνος@ngmpc ἐναλλαγή@ndfpc καί@cs τροπικός@angfp- σημαίνω@ngfpc μεταφορά@ndfpc ἐξαλλάσσω@vpreanp καί@cs σολοικισμός@ngmpc λαμβάνω@vppaams φαντασία@ngfsc ὁπόσος@rpnnp τε@cs γίγνομαι@vipe3s πρᾶγμα@nnnpc ἀντί@p σῶμα@ngnpc ἤ1@cs σῶμα@nnnpc ἀντί@p πρᾶγμα@ngnpc καί@cs ἐπί@p ὅς@rpgnp ἐπιχείρημα@ngnpc τε@cs καί@cs νόημα@ngnpc ὁ@dnfp μεταξύ@b παρεμπίπτω@nnfpc πολύς@annfp- γίγνομαι@vppenfp διά@p μακρός@angns- ὁ@dafs ἀκολουθία@nafsc κομίζω@vipe3p ὁ@dnnp τε@cs σκολιός@annnp- καί@cs πολύπλοκος@annnp- καί@cs δυσεξέλικτος@annnp- καί@cs ὁ@dnnp ἄλλος@rpnnp ὁ@dnnp συγγενής@annnp- οὗτος@rpdnp εὑρίσκω@voaa3s δέ@b ἄν@b τις@rpnms οὐ@b ὀλίγος@ananp- καί@b ὁ@dgnp θεατρικός@angnp- σχῆμα@ngnpc κεῖμαι@vpreanp παρά@p αὐτός@rpdms ὁ@dafp παρίσος@nafpc λέγω3@vipa1s καί@b παρομοίωσις@nafpc καί@b παρονομασία@nafpc καί@cs ἀντίθεσις@nafpc ἐν@p ὅς@rpdfp πλεονάζω@viaa3s γοργίας@nnmsp ὁ@dnms λεοντῖνος@annms- καί@b ὁ@dnmp περί@p πῶλος@nafsp καί@cs λικύμνιος@namsp καί@cs πολύς@annmp- ἄλλος@rpnmp ὁ@dgmp κατά@p αὐτός@rpams ἀκμάζω@vpaagmp ἔκδηλος@annnps δέ@b αὐτός@rpgns καί@cs χαρακτηρικός@annnps εἰμί@vipa3s ὁ@dnns τε@b πειράω@vnpe-- διά@p ἐλάχιστος@angnp- ὄνομα@ngnpc πλεῖστος@ananps σημαίνω@vnpa-- πρᾶγμα@nanpc καί@b πολύς@ananp- συντίθημι@vnpa-- νόημα@nanpc εἰς@p εἷς@anans- καί@cs ὁ@dans ἔτι@b προσδέχομαι@vppeans τις@rpans ὁ@dams ἀκροατής@namsc ἀκούω@vnfm-- καταλιμπάνω@vnaa-- ὑπό@p ὅς@rpgnp ἀσαφής@annns- γίγνομαι@vipe3s ὁ@dnns βραχύς@annns- ἵνα@cs δέ@b συναιρέω@vpaanms εἶπον@vsaa1s τέσσαρες@ μέν@b εἰμί@vipa3s ὥσπερ@cs ὄργανον@nnnpc ὁ@dgfs θουκυδίδης@ngmsp λέξις@ngfsc ὁ@dnns ποιητικός@annns- ὁ@dgnp ὄνομα@ngnpc ὁ@dnns πολυειδής@annns- ὁ@dgnp σχῆμα@ngnpc ὁ@dnns τραχύς@annns- ὁ@dgfs ἁρμονία@ngfsc ὁ@dnns τάχος@nnnsc ὁ@dgfs σημασία@ngfsc χρῶμα@nnnpc δέ@b αὐτός@rpgfs ὁ@dans τε@cs στριφνός@anans- καί@cs ὁ@dans πικρός@anans- καί@cs ὁ@dans πυκνός@anans- καί@cs ὁ@dans αὐστηρός@anans- καί@cs ὁ@dans ἐμβριθής@anans- καί@cs ὁ@dans δεινός@annns- καί@cs φοβερός@annns- ὑπέρ@p ἅπας@ananp- δέ@b αὐτός@rpgms οὗτος@rpnnp ὁ@dnns παθητικός@annns- τοιοῦτος@b μέν@b δή@b τις@rpnms εἰμί@vipa3s ὁ@dnms θουκυδίδης@nnmsp κατά@p ὁ@dams ὁ@dgfs λέξις@ngfsc χαρακτήρ@namsc ὅς@rpdms παρά@p ὁ@damp ἄλλος@rpamp διαφέρω@viaa3s"
"D.H. Th._3","γλωσσηματικός@annnp- μέν@b οὖν@b καί@cs ἀρχαιόω@annnp- καί@cs δυσείκαστος@annnp- ὁ@ddmp πολύς@andmp- εἰμί@vipa3s ὁ@dnns τε@b ἀκραιφνής@annns- καί@cs ὁ@dnms ἐπιλογισμός@nnmsc καί@cs ὁ@dnfs περιωπή@nnfsc καί@b ὁ@dnfs ἀνακωχή@nnfsc καί@cs ὁ@dnnp ὅμοιος@annnp- οὗτος@rpdnp ποιητικός@annnp- δέ@b ὅς@dnfs τε@b κωλύμη@nnfsc καί@b ὁ@dnfs πρέσβευσις@nnfsc καί@b ὁ@dnfs καταβοή@nnfsc καί@b ὁ@dnfs ἀχθηδών@nnfsc καί@b ὁ@dnfs δικαίωσις@nnfsc καί@cs ὁ@dnnp παραπλήσιος@annnp- ὁ@dnfs δέ@b ἐν@p ὁ@ddmp σχηματισμός@ndmpc καινότης@nnfsc τε@b καί@b πολυτροπία@nnfsc καί@cs ὁ@dnfs ἐξαλλαγή@nnfsc ὁ@dgfs συνήθης@angfs- χρῆσις@ngfsc ἐν@p ὅς@rpdfs μάλιστα@b διαφέρω@vnpa-- αὐτός@rpams ἡγέομαι@vipe1p ὁ@dgmp ἄλλος@rpgmp ἐπί@p οὗτος@angnp- γίγνομαι@vipe3s ὁ@dgnp ἔργον@ngnpc φανερός@annnp-"
"D.H. Th._4","ὅταν@cs μέν@b οὖν@b εἷς@ λέξις@nafsc εἰ@cs τε@cs ὀνοματικός@anafs- εἰ@cs τε@cs ῥηματικός@anafs- ἐν@p πλείων@andnpc ὄνομα@ndnpc ἤ1@cs ῥῆμα@ndnpc ἐκφέρω@vspa3s περιφράζει@vppanms ὁ@dafs αὐτός@rpafs νόησις@nafsc τοιοῦτος@anafs- ποιέω@vipa3s ὁ@dafs λέξις@nafsc εἰμί@viia3s γάρ@b ὁ@dnms θεμιστοκλῆς@nnmsp βέβαιος@ananps δή@b φύσις@ngfsc ἰσχύς@nafsc δηλόω@vpaanms καί@cs διαφερόντως@b τις@rpans εἰς@p αὐτός@rpans μᾶλλον@b ἕτερος@angms- ἄξιος@annms- θαυμάζω@vnaa-- καί@b μήν@b ἐν@p ὁ@ddns ἐπινίκιος@ndnsc γράφω@vira3s οὐ@b δέ@cs αὖ@b κατά@p πενία@nafsc ἔχω@vppanms δέ@b τις@rpans ἀγαθός@anans- δράω@vnaa-- ὁ@dafs πόλις@nafsc ἀξίωμα@ngnsc ἀφανεία@ndfsc κωλύω@vire3s καί@b γάρ@b ἐν@p οὗτος@rpdnp ὁ@dnns σύντομος@annns- ποιέω@vipa3s ὁ@dams λόγος@namsc τοιοῦτος@anams- ὡς@cs ἐπί@p ὁ@dgns λακεδαιμόνιος@ngnsp βρασίδας@nafsp τίθημι@viaa3s ὅτε@cs μάχομαι@vppenms περί@p πύλος@nafsp ἀπό@p ὁ@dgfs ναῦς@ngfsc τραυματίας@nnmsc γίγνομαι@vpamnms ἐκπίτνω@viaa3s πίπτω@vpaagms δέ@b αὐτός@rpgms φημί@vipa3s εἰς@p ὁ@dafs παρεξειρεσία@nafsc ὁ@dnfs ἀσπίς@nnfsc περιέρχομαι@annfs- βούλομαι@vipe3s γάρ@b δηλόω@vnpa-- πίπτω@vpaagms δέ@b αὐτός@rpgms ἔξω@p ὁ@dgfs ναῦς@ngfsc ἐπί@p ὁ@danp προέχω@vppaanp μέρος@nanpc ὁ@dgfs εἰρεσία@ngfsc"
"D.H. Th._5","ἐν@p ὅς@rpdnp δέ@b ὁ@dnnp ῥηματικός@annnp- μόριον@nnnpc ὁ@dgfs λέξις@ngfsc ὀνοματικός@b σχηματίζω@vipa3s τοιοῦτος@anafs- ποιέω@vipa3s ὁ@dafs λέξις@nafsc εἰμί@vipa3s δέ@b αὐτός@rpdms πρός@p ἀθήναιος@nampp ὁ@dnms κορίνθιος@nnmsp ἐν@p ὁ@ddfs πρῶτος@andfs- βύβλος@ndfsc ὅδε@rpanp λέγω3@vppanms δικαίωμα@nanpc μέν@b οὖν@b ὅδε@ananp- πρός@p σύ@rpamp ἔχω@vipa1p παραίνεσις@nafsc δέ@cs καί@cs ἀξίωσις@nafsc χάρις@ngfsc τοιόσδε@anafs- ὁ@dnns γάρ@b παραινέω@vnpa-- καί@cs ἀξιόω@vnpa-- ῥῆμα@nanpc εἰμί@vppaanp ὀνοματικός@ananp- γίγνομαι@vira3s παραίνεσις@nnfsc καί@cs ἀξίωσις@nnfsc οὗτος@angfs- εἰμί@vipa3s ὁ@dgfs ἰδέα@ngfsc ὅς@dnfs τε@b οὐ@b ἀποτείχισις@nnfsc ὁ@dgms πλημύνιον@ngmsp ὁ@dnfs ἐν@p ὁ@ddfs ἕβδομος@andfs- βύβλος@ndfsc καί@cs ὁ@dnfs ὀλόφυρσις@nnfsc ὅς@rpafs ἐν@p ὁ@ddfs πρῶτος@andfs- βύβλος@ndfsc τίθημι@viaa3s ἐν@p δημηγορία@ndfsc ὁ@dnns γάρ@b ἀποτειχίζω@vnaa-- καί@cs ὁ@dnns ὀλοφύρομαι@vnam-- ῥηματικός@ananp- εἰμί@vppaanp ὀνοματικός@b σχηματίζω@vira3s ἀποτείχισις@ndfpc καί@cs ὀλόφυρσις@ndfpc"
"D.H. Th._6","ὅταν@cs δέ@b ἀντιστέλλω@vpaanms ἑκάτερος@angns- οὗτος@rpgnp ὁ@dafs φύσις@nafsc ὁ@danp ὄνομα@nanpc ποιέω@vspa3s ῥῆμα@nanpc οὗτος@anams- ὁ@dams τρόπος@namsc ἐκφέρω@vipa3s ὁ@dafs λέξις@nafsc ὡς@cs ἐν@p ὁ@ddfs πρῶτος@andfs- βύβλος@ndfsc περί@p ὁ@dgfs αἰτία@ngfsc ὁ@dgms πόλεμος@ngmsc γράφω@vipa3s ὁ@dafs μέν@b οὖν@b ἀληθής@anafss αἰτία@nafsc λόγος@ndmsc δέ@cs ἀφανής@anafss ὁ@damp ἀθήναιος@nampp οἴομαι@vipe1s μέγας@anamp- γίγνομαι@vppeamp ἀναγκάζω@vnaa-- εἰς@p ὁ@dans πολεμέω@vnpa-- βούλομαι@vipe3s γάρ@b δηλόω@vnpa-- ὅτι@cs μέγας@annmp- γίγνομαι@vppenmp ὁ@dnmp ἀθηναῖος@nnmpp ἀνάγκη@nafsc παρέχω@viaa3p ὁ@dgms πόλεμος@ngmsc ποιέω@vira3s δέ@b ἀντί@p ὁ@dgfs ἀνάγκη@ngfsc καί@cs ὁ@dgms πόλεμος@ngmsc ὀνοματικός@angnp- εἰμί@vppagnp ῥηματικός@ananp- ὁ@dnns τε@b ἀναγκάζω@vnaa-- καί@cs ὁ@dans πολεμέω@vnpa--"
"D.H. Th._7","ὅταν@cs δέ@b ὁ@dgnp ῥῆμα@ngnpc ἀλλάσσω@vspa3s ὁ@dnnp εἶδος@nnnpc ὁ@dgnp παθητικός@angnp- καί@cs ποιητικός@angnp- οὕτως@b σχηματίζω@vipa3s ὁ@dams λόγος@namsc οὔτε@b γάρ@x ἐκεῖνος@annns- κωλύω@vipa3s ὁ@ddfp σπονδή@ndfpc οὐ@b τε@x ὅδε@rpnns ὁ@dnns γάρ@b κωλύω@vipa3s ῥῆμα@nnnsc ἐνεργητικὸς@annns- ὑπάρχω@vppanns ἀντί@p ὁ@dgns κωλύω@vipe3s παθητικός@angns- εἰμί@vppagns παραλαμβάνω@vire3s εἰμί@viia3s δέ@b ὁ@dnns σημαίνω@vppenns ὑπό@p ὁ@dgfs λέξις@ngfsc τοιοῦτος@rpnns οὐ@b τε@b γάρ@b ἐκεῖνος@rpnns κωλύω@vipe3s ὁ@ddfp σπονδή@ndfpc οὐ@b τε@cs ὅδε@rpnns καί@b ἔτι@b ὁ@danp ἐν@p ὁ@ddns προοίμιον@ndnsc λέγω3@vppennp ὁ@dgfs γάρ@b ἐμπορία@ngfsc οὐ@b εἰμί@vppagfs οὐ@b δέ@cs ἐπιμίγνυμι@vppanmp ἀδεής@b ἀλλήλων@rpdmp καί@b γάρ@b ἐν@p οὗτος@rpdnp ὁ@dnns ἐπιμίγνυμι@vppanmp ἐνεργητικὸς@annns- ὑπάρχω@vppanns ῥῆμα@nnnsc ὁ@dgns ἐπιμίγνυμι@vppenmp παθητικός@angns- εἰμί@vppagns χώρα@nafsc ἐπέχω@vipa3s"
"D.H. Th._8","ὅταν@cs δέ@b ἀντί@p ὁ@dgns ποιητικός@angns- ὁ@dans παθητικός@anans- παραλαμβάνω@vspa3s οὗτος@rpams σχηματίζω@vipa3s ὁ@dams τρόπος@namsc ἐγώ@rpgmp δέ@b ὅσος@annmp- μέν@b ἀθήναιος@ndmpp ἤδη@b ἐναλλάσσω@viap3p βούλομαι@vipe3s μέν@b γάρ@b δηλόω@vnpa-- ἐγώ@rpgmp δέ@b ὅσος@annmp- μέν@b ἀθήναιος@ndmpp συναλλάσσω@viaa3p παραλαμβάνω@viap3p δέ@cs ὁ@dans ἐναλλάσσω@viap3p παθητικός@anans- ὑπάρχω@vppaans ἀντί@p ποιητικός@angns- ὁ@rpgns συναλλάσσω@viaa3p καί@cs ὁ@dnns ἐπιφέρω@vppeans οὗτος@rpdns ὁ@damp δέ@b ἐν@p ὁ@ddfs μεσόγεια@ndfsc μᾶλλον@b κατοικέω@vpreamp ἀντί@p γάρ@b ὁ@dgns ποιητικός@angns- ῥῆμα@ngnsc ὁ@dgns κατοικέω@vpraamp ὁ@dans παθητικός@anans- παραλαμβάνω@vira3s ὁ@dans κατοικέω@vprenms"
"D.H. Th._9","παρά@p δέ@b ὁ@dafp ὁ@dgnp ἑνικός@angnp- τε@cs καί@cs πληθυντικός@angnp- διαφορά@nafpc ὅταν@cs ἐναλλάσσω@vspa3s ὁ@dafs ἑκάτερος@angns- οὗτος@rpgnp τάξις@nafsc ἑνικός@annnp- μέν@b ἀντί@p πληθυντικός@angnp- οὕτως@b ἐκφέρω@vipa3s καί@cs εἰ@cs τις@rpdcs ἄρα@b παρίστημι@vira3s ὁ@dams μέν@b συρηκόσιος@anams- ἑαυτοῦ@rpams δέ@b οὐ@b πολέμιος@anams- εἰμί@vnpa-- ὁ@ddms ἀθηναῖος@ndmsp βούλομαι@vipe3s μέν@b γάρ@b ὁ@damp συρακούσιος@nampp λέγω3@vnpa-- καί@cs ὁ@damp ἀθήναιος@nampp ποιέω@vira3s δέ@cs ὁ@dgnp ὄνομα@ngnpc ἑκάτερος@anams- ἑνικός@anams- καί@b ἐν@p ὅς@rpdnp φημί@vipa3s καί@b ὁ@dams πολέμιος@namsc δεινός@anamsc ἔχω@vifa1p μή@b ῥᾴδιος@angfs- αὐτός@rpdms πάλιν@b εἰμί@vppagfs ὁ@dgfs ἀναχώρησις@ngfsc ὁ@damp γάρ@b πολέμιος@nampc σχηματίζω@vira3s ἑνικός@b οὐ@b πληθυντικός@b ἀντί@p δέ@b ὁ@dgns ἑνικός@angns- ὁ@dnns πληθυντικός@annns- παραλαμβάνω@vipa3s οὗτος@rpams ὁ@dams τρόπος@namsc ἐξαλλάττω@vppanms ὁ@dafs συνήθης@anafs- λέξις@nafsc κεῖμαι@vipe3s δέ@b ὁ@dnfs λέξις@nnfsc ἐν@p ὁ@ddns προοίμιον@ndnsc ὁ@dgns ἐπίτάφιος@ngnsc μέχρι@p γάρ@b ὅδε@rpgns ἀνεκτός@annmp- ὁ@dnmp ἔπαινος@nnmpc εἰμί@vipa3p περί@p ἕτερος@angmp- λέγω3@vppenmp εἰς@p ὅσος@anans- ἄν@b καί@b αὐτός@annms- ἕκαστος@annms- οἰάω@vipe3s ἱκανός@annms- εἰμί@vnpa-- δράω@vnaa-- τις@rpans ὅς@rpgnp ἀκούω@viaa3s ὁ@dnns γάρ@b ἕκαστος@annms- καί@cs ὁ@dans ἀκούω@viaa3s ἑνικός@ananp- ὁ@dnnp δέ@b ἐπιφέρω@vppennp οὗτος@rpdnp πληθυντικός@b ἐκφέρω@vire3s ὁ@ddms δέ@b ὑπερβάλλω@vppadms αὐτός@rpams φθονέω@vppanmp ἤδη@b καί@b ἀπιστέω@vppadmp οὐ@b κατά@p εἷς@angms- λέγω3@vnpe-- φύω@vira3p ἀλλά@cs κατά@p πολύς@angnp-"
"D.H. Th._10","ἀρρενικός@angnp- δέ@b καί@cs θηλυκός@angnp- καί@cs οὐδέτερος@angnp- ἀντιμετάταξις@nnfpc ἐκβαίνω@vpranfp ὁ@dgnp συνήθης@angnp- σχῆμα@ngnpc ὁ@dnfp τοιόσδε@rpnfp εἰμί@vipa3p ὅταν@cs ὁ@dafs μέν@b ταραχή@nafsc τάραχος@namsc καλός@vspa3s ὁ@dans θηλυκός@anans- ἐκφέρω@vppanms ἀρρενικός@b καί@cs ὁ@dafs ὄχλησις@nafsc ὄχλος@anafs- ὁ@dafs δέ@b βούλησις@nafsc καί@cs ὁ@dafs δύναμις@nafsc ὁ@dans βούλομαι@vppeans λέγω3@vspa3s καί@cs ὁ@dans δύναμαι@vppeans ὡς@b ἐπί@p ὁ@dgmp ἀθήναιος@ngmpp τίθημι@vira3s ὅτε@cs ὁ@dafs εἰς@p σικελία@nafsp ἀποστέλλω@viaa3p στρατιά@nafsc ὁ@dnmp δέ@b ἀθηναῖος@nnmpp ὁ@dans μέν@b βούλομαι@vppeans οὐ@b ἀφαιρέω@viap3p ὑπό@p ὁ@dgms ὀχλώδης@angms- ὁ@dgfs παρασκευή@ngfsc καί@cs ἐν@p ὅς@rpdnp περί@p ὁ@dgfp θεσσαλός@ngmpp ἐρῶ@vira3s ὥστε@b εἰ@cs μή@b δυναστεία@ndfsc μᾶλλον@b ἤ1@cs ἰσνομία@ndfsc χράομαι@viie3p ὁ@ddns ἐπιχώριος@ndnsc ὁ@dnmp θεσσαλός@nnmpp καί@b γάρ@b ἐνταῦθα@b οὐδέτερος@anans- ποιέω@vira3s ὁ@dans θηλυκός@anans- εἰμί@viia3s δέ@b ὁ@dnns σημαίνω@vppenns ὑπό@p ὁ@dgfs λέξις@ngfsc τοιόσδε@rpnns ὥστε@b εἰ@cs μή@b δυναστεία@ndfsc μᾶλλον@b ἤ1@cs ἰσνομία@ndfsc χράομαι@viie3p ὁ@ddfs ἐπιχώριος@andfs- ὁ@dnmp θεσσαλός@nnmpp"
