"location","text"
"Heracld._1","πάλαι@anvms- ποτέ@x εἰμί@vipa3s οὗτος@annns- ἐγώ@rpdms δοκέω@vprenns"
"Heracld._2","ὁ@dnms μέν@x δίκαιος@annms- ὁ@rpdmp πέλας@b φύω@vira3s ἀνήρ@nnmsc"
"Heracld._3","ὅς@rpnms δέ@x εἰς@p ὁ@dans κέρδος@nansc λῆμα@nansc ἔχω@vppanms ἀνίημι@vpreams"
"Heracld._4","πόλις@ndfsc τε@x ἄχρηστος@annms- καί@cs συναλλάσσω@vnpa-- βαρύς@annms-"
"Heracld._5","ἑαυτοῦ@andms- δέ@x ἄριστος@annms- οἶδα@vira1s δέ@x οὐ@b λόγος@ndmsc μανθάνω@vpaanms"
"Heracld._6","ἐγώ@rpnms γάρ@x αἰδώς@ndfsc καί@cs ὁ@dans συγγενής@anans- σέβω@vppanms"
"Heracld._7","ἔξεστι@vppaans κατά@p ἄργος@nansp ἥσυχος@b ναίω@vnpa-- πόνος@ngmpc"
"Heracld._8","πλεῖστος@angmp- μετέχω@viaa1s εἷς@annms- ἀνήρ@nnmsc ἡρακλέης@ndmsp"
"Heracld._9","ὅτε@cs εἰμί@viia3s μετά@p ἐγώ@rpgmp νῦν@b δέ@x ἐπεί@cs κατά@p οὐρανός@namsc"
"Heracld._10","ναίω@vipa3s ὁ@danp ἐκεῖνος@angms- τέκνον@nanpc ἔχω@vppanms ὑπό@p πτερόν@ndnpc"
"Heracld._11","σώζω@vipa1s ὅδε@rpanp αὐτός@annms- δέω2@vppenms σωτηρία@ngfsc"
"Heracld._12","ἐπεί@cs γάρ@x αὐτός@angmp- γῆ@ngfsc ἀπαλλάσσω@viap3s πατήρ@nnmsc"
"Heracld._13","πρῶτος@anans- μέν@x ἐγώ@rpamp ἐθέλω@viia3s εὐρυσθεύς@nnmsp κτείνω@vnaa--"
"Heracld._14","ἀλλά@b ἐκδιδράσκω@viaa1p καί@cs πόλις@nnfsc μέν@x οἴχομαι@vipe3s"
"Heracld._15","ψυχή@nnfsc δέ@x σώζω@viap3s φεύγω@viia1p δέ@x ἀλάομαι@vppenmp"
"Heracld._16","ἄλλος@anafs- ἀπό@p ἄλλος@angfs- ἐξορίζω@vppanmp πόλις@nafsc"
"Heracld._17","πρός@p ὁ@ddnp γάρ@x ἄλλος@andnp- καί@cs ὅδε@rpans εὐρυσθεύς@nnmsp κακός@andnp-"
"Heracld._18","ὕβρισμα@nansc εἰς@p ἐγώ@rpamp ἀξιόω@viaa3s ὑβρίζω@vnaa--"
"Heracld._19","πέμπω@vppanms ὅπου@b γῆ@ngfsc πυνθάνομαι@vope3s ἱδρύω@vppeamp"
"Heracld._20","κῆρυξ@nampc ἐξαιτέω@vipa3s τε@x καί@b ἀξείργω@vipa3s χθών@ngfsc"
"Heracld._21","πόλις@nafsc προτείνω@vppanms ἄργος@nansp οὐ@b μικρός@anans- φίλος@anafs-"
"Heracld._22","ἐχθρός@anafs- τε@x τίθημι@vnae-- αὐτός@anams- εὐτυχέω@vppaams ἅμα@b"
"Heracld._23","ὅς@rpnmp δέ@x ἀσθενής@ananp- μέν@x ὁ@danp ἀπό@p ἐγώ@angms- δέρκομαι@vpranmp"
"Heracld._24","μικρός@anamp- δέ@x ὅδε@rpamp καί@cs πατήρ@ngmsc τητάομαι@vppeamp"
"Heracld._25","ὁ@damp κρείσσων@anampc σέβω@vppanmp ἐξέργω@vipa3p γῆ@ngfsc"
"Heracld._26","ἐγώ@rpncs δέ@x σύν@p φεύγω@vppadnp συμφεύγω@vipa1s τέκνον@ndnpc"
"Heracld._27","καί@cs σύν@p κακός@b πράσσω@vppadmp συμπράσσω@vipa1s κακός@b"
"Heracld._28","ὀκνέω@vppanms προδίδωμι@vnaa-- μή@cs τις@rpnms ὧδε@b εἶπον@vsaa3s βροτός@ngmpc"
"Heracld._29","εἶδον@vila2s ’@vmra2s ἐπεί@cs παῖς@ndmpc οὐ@b εἰμί@vipa3s πατήρ@nnmsc"
"Heracld._30","ἰόλαος@nnmsp οὐ@b ἀμύνω@viaa3s συγγενής@annms- γίγνομαι@vpranms"
"Heracld._31","πᾶς@angfs- δέ@x χώρα@ngfsc ἑλλάς@ngfsp τητάομαι@vppenmp"
"Heracld._32","μαραθών@namsp καί@cs σύγκληρος@anafs- ἔρχομαι@vpaanmp χθών@nafsc"
"Heracld._33","ἱκέτης@nnmpc καθέζομαι@viie1p βώμιος@annmp- θεός@ngmpc"
"Heracld._34","προσωφελέω@vnaa-- πεδίον@nanpc γάρ@x ὅδε@rpgfs χθών@ngfsc"
"Heracld._35","δισσός@anamp- κατοικέω@vnpa-- θησεύς@ngmsp παῖς@nampc λόγος@nnmsc"
"Heracld._36","κλῆρος@ndmsc λαγχάνω@vpaaamp ἐκ@p γένος@ngnsc πανδίων@ngmsp"
"Heracld._37","ὅδε@rpdmp ἐγγύς@b εἰμί@vppaamp ὅς@rpgnp ἕκητι@p τέρμων@anamp-"
"Heracld._38","κλεινός@angfp- ἀθῆναι@ngfpp ὅδε@rpams ἀφικνέομαι@viam1p ὅρος@namsc"
"Heracld._39","δύο@ γέρων@ngndc δέ@x στρατηγέω@vipe3s φυγή@nnfsc"
"Heracld._40","ἐγώ@rpnfs μέν@x ἀμφί@p ὅδε@rpdnp καλχαίνω@vppanms τέκνον@ndnpc"
"Heracld._41","ὅς@rpnfs δέ@x αὖ@b ὁ@dans θῆλυς@anans- παῖς@ngmsc ἀλκμήνη@nnfsp γένος@nansc"
"Heracld._42","σῴζω@b ναός@ngmsc ὅδε@rpgms ὑπαγκαλίζομαι@vprenfs"
"Heracld._43","σώζω@vipa3s ναῦς@nafpc γάρ@x παρθένος@nafpc αἰδέομαι@vipe1p"
"Heracld._44","ὄχλος@ndmsc πελάζω@vnpa-- καί@b ἀπιωμιοστατέω@vnpa--"
"Heracld._45","ὕλλος@nnmsp δέ@x ἀδελφός@nnmpc τε@x ὅς@rpdmp πρεσβεύω@vipa3s γένος@nansc"
"Heracld._46","ζητέω@vppanfp ὅπου@b γῆ@ngfsc πύργος@namsc οἰκίζω@vipe1p"
"Heracld._47","ἐάν@cs ὅδε@rpgfs ἀπωθέω@vspe1p πρός@p βία@nafsc χθών@ngfsc"
"Heracld._48","ὦ@i τέκνον@nvnpc τέκνον@nvnpc δεῦρο@b λαμβάνω@vmpe2p ἐμός@angmp-"
"Heracld._49","πέπλος@ngmpc ὁράω@vipa1s κῆρυξ@namsc ὅδε@rpams εὐρυσθεύς@ngmsp"
"Heracld._50","στείχω@vppaams ἐπί@p ἐγώ@rpamp ὅς@rpgms διώκω@via-1p ὑπό@p"
"Heracld._51","πᾶς@angfs- ἀλήτης@nnmpc γῆ@ngfsc ἀποστερέω@vprenmp"
