"location","text"
"Lev_1.1","καί@b ἀνακαλέω@viaa3s μωυσῆς@nafsp καί@cs λαλέω@viaa3s κύριος@nnmsp αὐτός@rpdms ἐκ@p ὁ@dgfs σκηνή@ngfsc ὁ@dgns μαρτύριον@ngnsc λέγω3@vppanms"
"Lev_1.2","λαλέω@namsp ὁ@ddmp υἱός@ndmpc ἰσραήλ@nnmsp καί@cs ἐρῶ@vifa2s πρός@p αὐτός@rpamp ἄνθρωπος@nnmsp ἐκ@p σύ@rpgmp ἐάν@cs προσάγω@vsaa3s δῶρον@nanpc ὁ@ddms κύριος@ndmsc ἀπό@p ὁ@dgnp κτῆνος@ngnpc καί@b ἀπό@p ὁ@dgfp βοῦς@ngfpc καί@cs ἀπό@p ὁ@dgnp πρόβατον@ngnpc προσφέρω@vsaa2p ὁ@danp δῶρον@nanpc σύ@rpgcp"
"Lev_1.3","ἐάν@cs ὁλοκαύτωμα@nnnsc ὁ@dnns δῶρον@nnnsc αὐτός@rpgms ἐκ@p ὁ@dgfp βοῦς@ngfpc ἄρσην@nansc ἄμωμος@annns- προσάγω@vifa3s πρός@p ὁ@dafs θύρα@nafsc ὁ@dgfs σκηνή@ngfsc ὁ@dgns μαρτύριον@ngnsc προσφέρω@vifa3s αὐτός@rpnns δεκτός@annns- αὐτός@rpdms ἐναντίον@p κύριος@ngmsp"
"Lev_1.4","καί@b ἐπιτίθημι@vifa3s ὁ@dafs περί@p αὐτός@rpgms"
"Lev_1.5","καί@b σφάζω@vifa3p ὁ@dams μόσχος@namsc ἔνατος@p κύριος@ngnsp καί@b προς@vipa3p φέρω@vifa3p ὁ@dnmp ἱερεύς@nnmpc ὁ@dnmp υἱός@nnmpc ἀαρών@ngmpp ὁ@dans αἷμα@nansc καί@cs προσχέω@vipa3p ὁ@dans αἷμα@nansc ἐπί@p ὁ@dans θυσιαστήριον@nansc κύκλος@ndmsc ὁ@dans ἐπί@p ὁ@dgfp θύρα@ngfpc ὁ@dgfs σκηνή@ngfsc ὁ@dgns μά@p τύριος@ngnsc"
"Lev_1.6","ἐκδέρω@vpaanmp ἐκδέρω@vpaanmp ὁ@dans ὁλοκαύτωμα@nansc μελίω@vipa3p αὐτός@rpans κατά@p μέλος@nanpc"
"Lev_1.7","καί@b ἐπιτίθημι@vifa3p ὁ@dnmp υἱός@nnmpc ἀαρών@ngmsp ὁ@dnmp ἱερός@ndmpc πῦρ@nansc ἐπί@p ὁ@dans θυσιαστήριον@nansc καί@cs ἐπιστοιβάζω@vifa3p ξύλον@nanpc ἐπί@p ὁ@dans πῦρ@nansc"
"Lev_1.8","καί@b ἐπιστοιβάζω@vifa3p ὁ@dnmp υἱός@nnmpc ααρὼν@ngmsp ὁ@dnmp ἱερός@andmp- ὁ@danp διχοτόμημα@nanpc καί@b ὁ@dafs κεφαλή@nafsc καί@cs ὁ@dans στέαρ@nansc ἐπί@p ὁ@danp ξύλον@nanpc ὁ@danp ἐπί@p ὁ@dgns πῦρ@ngnsc ὁ@danp εἰμί@vppaanp ἐπί@p ὁ@dgns θυσιαστήριον@ngnsc"
"Lev_1.9","ὁ@danp δέ@cs ία@nanpc αὐτός@rpgms καί@cs ὁ@damp πούς@nampc πλύνω@vipa3p ὕδωρ@ndnsc καί@b ἐπιτίθημι@vifa3p ὁ@dnmp ὁ@danp πᾶς@ananp- ἐπί@p ὁ@dans θυσιαστήριον@nansc κάρπωμα@nnnsc εἰμί@vipa3s θυσία@nnfsc ὀσμή@nnfsc εὐωδία@ngfsc ὁ@ddms κύριος@ndmsc"
"Lev_1.10","ἐάν@cs δέ@b ἀπό@p ὁ@dgnp πρόβατον@ngnpc ὁ@dnns δῶρον@nansc αὐτός@rpgms ὁ@ddms κύριος@ndmsc ἀπό@p τε@b ὁ@dgmp ἀρνός@ngmpc καί@cs ὁ@dgmp ἔριφος@ngmpc εἰς@p ὁλοκαύτωμα@nansc ἄρσην@anans- ἄμωμος@anans- προσάγω@vifa3s αὐτός@rpans καί@cs ἐπιτίθημι@vifa3s ὁ@dafs χείρ@nafsc ἐπί@p ὁ@dafs κεφαλή@nafsc αὐτός@rpgms"
