"location","text"
"Hyp. 1_frag.1","fried@n---p εἰ@ καί@cs ἴδιος@andfs- ἕκαστος@annms- καί@cs νέω@ndfsc ἔπειτα@cs ὁ@ddms νόος@ndmsc μος@ndmsc καί@cs ὁ@ddms ὅρκος@ndmsc ὅς@rpnms ἄν@x λεύσσω@vipa3s σύ@rpa-p ὅμοιος@b ἀκούω@vnpa-- ὁ@dgmp τε@x κατά@b γόρων@ngmpc καί@cs τῷ@dgms ἄν@ ἀπό@p λογέομαι@vppegmp καί@cs"
"Hyp. 1_frag.2","fried@ngmsp εἰμί@b ὁ@ddfs κατηγορία@ndfsc χράω@vnpe-- οὕτως@b καί@b ἐγώ@rpams ἐάω@vipa2p ὅς@rpams τρόπος@namsc προαιρέω@vire1s καί@cs ὡς@cs ἄν@b δύναμαι@vspe1s ἀπολογέομαι@vnpe-- καί@b μηδείς@rpnms σύ@rpgmp ἀπαντάω@b ἐγώ@rpdms μεταξύ@b λέγω3@vppadms τίς@rpans οὗτος@rpans ἐγώ@rpdmp λέγω@vipa2s μη@b δέ@b προστίθημι@vmpa2p ὁ@ddfs κατηγορία@ndfsc παρά@p σύ@rpgmp αὐτός@angmp- μηδείς@rpans ἀλλά@cs μᾶ@b λλον@b ὁ@ddfs ἀπολογία@ndfsc"
"Hyp. 1_frag.3","fried@nvmsp iii@b οὐδέ@rpans ὲ@b ὁ@dnms νόμος@nnmsc συγκα@b τηγο@b ἔρομαι@vnpa-- μέν@b ὁ@ddms βοῦς@ngmsc λομ@n---c ἔνος@andms- κατά@p ὁ@dgnp κρίνω@vppegnp μένω@vppegnp ἐξου@nafsc σία@nafsc δίδωμι@vipa3s συναπομολογέω@vnpe-- δέ@cs κωλύω@vipa3s ἵνα@cs δέ@b μή@b πρό@p ὁ@dgns πρᾶγμα@ngnsc πο@ananp- λλ@anamp- ο@damp υς@damp λόγος@nampc ἀναλα@vsaa1s όω@vsaa1s ἐπί@p αὐτός@anafs- ὁ@dafs ἀπολογέομαι@nafsc ία@nafsc πορεύω@vifm1s ὁ@ddmp μέν@b θεός@ndmpc εὔχομαι@vpamnms βοηθέω@vnaa-- ἐγώ@rpdms καί@cs σώζω@vnaa-- ἐκ@p ὁ@dgms πάρειμι1@vppagms ἀγών@ngmsc σύ@rpamp δέ@cs ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ἐκεῖνος@rpans παραιτέομαι@vpamnms πρῶτος@anans-"
"Hyp. 1_frag.3a","fried@namsp iiia@n---p iv@n---p ἤ1@cs νεώριον@ngnpc προδοσία@nafsc ἤ1@cs ἀρχεῖον@angnp- ἐμπυρισμός@namsc ἤ1@cs κατάληψις@nafsc ἄκρα@anafp-"
"Hyp. 1_frag.4","fried@ng-sp iv@ v@n---p ὁ@dnms εὔ@nnmsp φημί@nnmsc πρ@b ῶτος@anans- ἐπί@cs ιδή@b ἐτε@viaa3s λετύω@viaa3s ἐκ@p ἐκεῖνος@ngmsc ρος@nnmsc ὁ@dnms φλυ@ngmsp εύς@nnmpc ἐκ@p αὐτός@rpgns ὅτι@cs ὁ@dnfs γυνή@nnfsc ὁ@rpams καί@cs το@dans ατο@nanpc ἐκεῖνος@rpnms κύω@ngmsc σαν@p ὁ@dafs γυνή@nafsc ῖκα@nafsc ἐκ@p ἑαυτοῦ@rpgms καταλέω@vipa3s λοιπός@vira3s ἄν@n---c οὐ@b παρά@p ὁ@damp ἄν@nampc νόμος@nampc υς@nampc γίγνομαι@vpamams εἰ@cs δέ@b ὡς@cs πέρ@b ἄριστος@nnmsp ἐ@b ἄν@p ὁ@ddfs ε@ndfsc ἰσηγορία@ndfsc γρά@vipa3s φει@vipa3s οὕτως@b ὑπολανθάνω@b βον@viaa1s ὁ@dnnp ά@danp περί@p το@rpgnp ύτων@rpgnp εἰμί@vnpa-- αι@an---- οὐ@b δεῖ@viia3s δήπ@ngmsc ου@ngnsc αὐτός@rpamp ὁ@rpamp κωλύω@vnpa-- ὁ@damp ἐγγύς@b τάω@b γίγνομαι@ngnsc ς@nampc ἐξά@vppanns γειν@vnpa-- ὁ@dams εὔφημος@namsp ἀλλά@cs ἐάω@vnpa-- νῦν@b δέ@b οὗτος@rpans ποιέω@vpaanmp ἔργον@ndnsc μαρτυρέω@vira3p αὐτός@rpnmp ὡς@cs ψευδής@annfs- εἰμί@vipa3s ὁ@dnfs αἰτία@nnfsc κατά@p ἐγώ@rpgms πρός@p δέ@b οὗτος@rpdnp πῶς@b οὐ@b ἄτοπος@annns- εἰ@cs μέν@b τις@rpans πάσχω@viaa3s ὁ@dans παιδίον@nnnsc ἤ1@b γίγνομαι@vppeans ἤ1@cs καί@b ὕστερος@anans- οὗτος@andfp- ὁ@ddfp διαθήκη@ndfpc ἰσχυρίζομαι@vnpe-- ἄν@b αὐτός@rpamp ἐν@p ὅς@rpdfp ὁ@dams εὔφημος@namsp μον@namsc κωλύω@viia3s παρά@b ἔχω@vppaams μαρ@nansc τύριος@ngfsc"
"Hyp. 1_frag.4a","fried@ngfsp iva@nvfsp οὐ@b τε@cs γάρ@b ὁ@dafs ἑαυτοῦ@rpgms χείρ@nafsc δυνατός@annns- ἀρνέομαι@vnae--"
"Hyp. 1_frag.4b","fried@n---p ivb@ νωθρεύω@vnpe--"
"Hyp. 1_1","ἀρίστων@ngmsp δέ@b ἀνδ@namsc ρά@nnnpc πούς@nanpc ἔχω@viia3s ἐν@p το@ddnp ἴς@ddnp ἔργον@ndnpc καί@b οὗτος@rpanp αὐτός@annms- σύ@rpdmp μαρτυρέω@viaa3s ἐπί@p ὁ@dgns δίκη@ngfsc τη@angns- ριος@ngnsc ὅτε@cs εἰμί@viia3s το@ddms ύτ@rpdms ῳ@andms- ὁ@dnms ἀγών@nnmsc πρός@p ἀ@dgms ρχω@nvmsc στρατίδης@namsc"
"Hyp. 1_2","τοι@rpnns υίομαι@rpnns γάρ@b εἰμί@vipa3s ὁ@dnns ἄριστος@ngmsp ων@ngmsc οὗτος@angms- πρᾶγμα@nnnsc ὅς@rpnms τος@rpnms προσκαλέω@vipe3s μέν@b περίειμι1@vppanms πᾶς@anamp- ἄνθρωπος@nampc ὁ@dgmp δέ@cs ὅσος@annmp- μέν@b ἄν@b μή@b δίδημι@vspa3p αὐ@rpdms ὁ@ddms ἀργύριον@nansc κρίνω@vipa3s ει@vipa3s καί@cs κατηγορέω@vipa3s ὁπ@b όσος@rpnmp δέ@cs ἄν@b ἐθέλω@vspa3p ἀπό@vnpa-- τίνω@vnpa-- ἀφίημι@vipa3s ὁ@dans δέ@cs ἀργύριον@nansc θεός@andms- μνᾶ@ndfsc στοῖχος@ndmsc δίδωμι@vipa3s ἐκ@p εἰ@anans- νος@ngfsc δέ@b λαμβάνω@vppanms ἀνδράποδον@nanpc ἀγοράζω@vipa3s καί@b παρέχω@vipa3s ὥσπερ@cs ὁ@ddmp ληιστής@ndmpc ἐπισιτισμός@namsc καί@cs δίδωμι@vipa3s οὗτος@rpdms ὑπέρ@p ἕκαστος@angms- ὁ@dgms ἀνδράποδον@ngmsc ὀβολός@namsc ὁ@dgfs ἡμέρα@ngfsc ὅπως@cs ἄν@b εἰμί@vspa3s ἀθάνατος@annms- συκοφάντης@nnmsc"
"Hyp. 1_3","ἄξιος@annns- δέ@b εἰμί@vipa3s ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc καί@b ἐκεῖθεν@b ἐξετάζω@vnaa-- ὁ@dans πρᾶγμα@nansc ἀπό@p ὅς@rpgmp ἐν@p ὁ@ddms δῆμος@ndmsc ὁ@dans πρῶτος@anans- αὐτός@rpnmp εὐθύς2@b αἰτιάομαι@viam3p ἐγώ@rpdms γάρ@b ὁ@dnmp οἰκεῖος@annmp- ἀποστέλλω@viaa3p γράφω@vpaanmp ὁ@dafs τε@b εἰσαγγελία@nafsc καί@cs ὁ@dafp αἰτία@nafpc ὅς@rpafp ἐν@p ὁ@ddfs ἐκκλησία@ndfsc αἰτιάομαι@viam3p ἐγώ@rpams ὅτε@cs ὁ@dafs εἰσαγγελίς@nafsc αν@b δίδωμι@viia3p ἐν@p α@rpdfp ἴς@rpdfp ἦ@b ἄν@b γράφω@vprenns ὅτι@cs λυκοῦργος@nnmsp λέγω3@vipa3s ει@vipa3s φάσκω@vipa1s ἄν@ ὁ@dgnp ό@dgnp ο@angmp- ἰκ@angmp- είω@ngmsc ἄν@ ἐκ@p ηκ@vnra-- οἴομαι@vnpa-- ὡς@cs ἐγώ@rpnms παρακολουθέω@vppanms ὅτε@cs χάριππος@nnmsp γαμέω@viia3s ὁ@dafs γυνή@nafsc συμβουλεύω@viie1s αὐτός@rpdfs ὅπως@cs μή@b πλησιάζω@vifa3s χαρίππος@ndfsp ἀλλά@cs διαφυλάσσω@vsaa3s ἑαυτοῦ@rpafs"
