"location","text"
"Lyc. l._hyp","ὑπόθεσις@nnfsp μετά@p ὁ@danp ἐν@p χαιρωνεία@ndfsp δεινός@ananp- ψήφισμα@nansc ποιέω@vipa3s ὁ@dnms ὁ@dgmp ἀθηναῖος@ngmpp δῆμος@nnmsc ὥστε@cs μή@b τε@b τις@rpams ἔξω@p γίγνομαι@vnam-- ὁ@dgfs πόλις@ngfsc μή@b τε@cs μήν@b ἐκτίθημι@vnam-- παῖς@nampc καί@cs γυνή@nafpc λεωκράτης@nnmsp οὖν@b τις@annms- ἐξέρχομαι@vpaanms ὁ@dgfs πόλις@ngfsc καί@cs ἀφικνέομαι@vpamnms ἐν@p ῥόδος@ndfsp καί@cs πάλιν@b ἐν@p μέγαρον@ndnpp ἔρχομαι@viaa3s ἐν@p ἀθῆναι@ndfpp καί@b παρρησιάζομαι@vppegms αὐτός@rpgms κατηγορία@nafsc ποιέω@vipe3s ὁ@dnms λυκοῦργος@nnmsp αὐτός@rpgms ὡς@b προδότης@ngmsc ὁ@dnfs δέ@b στάσις@nnfsc ὅρος@nnmsc ἀντονομάζω@vppanms ὁμολογέω@vipa3s γάρ@b καί@b ὁ@dnms λεωκράτης@nnmsp ἀπολιμπάνω@vnaa-- ὁ@dafs πόλις@nafsc οὐ@b μέντοι@cs προδίδωμι@vnpa-- ἄλλος@rpnmp στοχασμός@namsc ἀπό@p γνώμη@ngfsc ὡς@cs ὁ@dgms μέν@b ἐξέρχομαι@vnaa-- ὁμολογέω@vppegns ἀμφιβάλλω@vppegfs δέ@b ὁ@dgfs προαίρεσις@ngfsc ποῖος@andfs- γνώμη@ndfsc ἐξέρχομαι@viaa3s εἰ@cs τε@cs ἐπί@p προδοσία@ndfsc εἰ@b τε@cs ἐπί@p ἐμπορία@ndfsc ἄλλος@rpnmp δέ@b ἀντίστασις@vipa3p λέγω3@vipa3s γάρ@b οὐ@b ἐπί@p προδοσία@ndfsc ὁ@dgfs πόλις@ngfsc ἐξέρχομαι@vnaa-- ἀλλά@cs ἐπί@p ἐμπορία@ndfsc ἔοικα@vira3s δέ@b ὁ@dnfs ὁ@dgms λόγος@ngmsc ὑπόθεσις@nnfsc ὁ@ddfs ὁ@dgns κατά@p αὐτόλυκος@ngmsp"
"Lyc. l._1","δίκαιος@anafs- ὦ@i ἀθηναῖος@nvmpp καί@cs εὐσεβής@anafs- καί@b ὑπέρ@p σύ@rpgmp καί@cs ὑπέρ@p ὁ@dgmp θεός@ngmpc ὁ@dafs ἀρχή@nafsc ὁ@dgfs κατηγορία@ngfsc λεωκράτης@ngmsp ὁ@dgms κρίνω@vppegms ποιέω@vifm1s εὔχομαι@vipe1s γάρ@b ὁ@ddfs ἀθήνη@ndfsp καί@b ὁ@ddmp ἄλλος@andmp- θεός@ndmpc καί@cs ὁ@ddmp ἥρως@ndmpc ὁ@ddmp κατά@p ὁ@dafs πόλις@nafsc καί@cs ὁ@dafs χώρα@nafsc ἱδρύω@vpredmp εἰ@cs μέν@b εἰσαγγέλλω@viaa1s λεωκράτης@namsp δίκαιος@b καί@cs κρίνω@vipa1s ὁ@dams προδίδωμι@namsc αὐτός@rpgmp καί@b ὁ@damp ναῦς@nampc καί@b ὁ@danp ἕδος@nanpc καί@b ὁ@danp τέμενος@nanpc καί@cs ὁ@dafp ἐν@p ὁ@ddmp νόμος@ndmpc τιμή@nafpc καί@cs θυσία@nafpc ὁ@dafp ὑπό@p ὁ@dgmp ὑμέτερος@angmp- πρόγονος@ngmpc παραδίδωμι@vpreafp"
"Lyc. l._2","ἐγώ@rpams μέν@b ἄξιος@anams- ἐν@p ὁ@ddfs σήμερον@b ἡμέρα@ndfsc ὁ@dgnp λεωκράτης@ngmsp ἀδίκημα@ngnpc κατήγορος@anams- ποιέω@vnaa-- ὅς@rpnns καί@b ὁ@ddms δῆμος@ndmsc καί@cs ὁ@ddfs πόλις@ndfsc συμφέρω@vipa3s σύ@rpamp δέ@cs ὡς@b ὑπέρ@p πατήρ@ngmpc καί@b παῖς@ngmpc καί@b γυνή@ngfpc καί@b πατρίς@ngfsc καί@cs ἱερόν@ngfpc βουλεύω@vppeamp καί@cs ἔχω@vppaamp ὑπό@p ὁ@ddfs ψῆφος@ndfsc ὁ@dams προδότης@namsc ἅπας@angnp- οὗτος@rpgnp ἀπαραίτητος@anamp- δικαστής@nampc καί@b νῦν@b καί@cs εἰς@p ὁ@dams λοιπός@anams- χρόνος@namsc γίγνομαι@vnam-- ὁ@ddmp ὁ@danp τοιοῦτος@rpanp καί@cs τηλικοῦτος@rpanp παρανομέω@vppadmp εἰ@cs δέ@b μή@b τε@b ὁ@dams προδίδωμι@vpaaams ὁ@dafs πατρίς@nafsc μή@b τε@cs ὁ@dams ἐγκαταλείπω@vpaaams ὁ@dafs πόλις@nafsc καί@cs ὁ@danp ἱερόν@nanpc εἰς@p οὗτος@anams- ὁ@dams ἀγών@namsc καθίστημι@vipa1s σώζω@vnap-- αὐτός@rpams ἐκ@p ὁ@dgms κίνδυνος@ngmsc καί@b ὑπό@p ὁ@dgmp θεός@ngmpc καί@cs ὑπό@p σύ@rpgmp ὁ@dgmp δικαστής@ngmpc"
"Lyc. l._3","βούλομαι@viie1s δέ@b ἄν@b ὦ@i ἀνήρ@nvmpc ὥσπερ@cs ὠφέλιμος@annns- εἰμί@vipa3s ὁ@ddfs πόλις@ndfsc εἰμί@vnpa-- ὁ@damp κρίνω@vppaamp ἐν@p οὗτος@rpdfs ὁ@damp παρανομέω@vppaamp οὕτως@b καί@b φιλάνθρωπον@anans- αὐτός@rpans παρά@p ὁ@ddmp πολύς@andmp- ὑπολαμβάνω@vnre-- νῦν@b δέ@b περιίστημι@vira3s εἰς@p οὗτος@rpans ὥστε@cs ὁ@dams ἴδιος@andfs- κινδυνεύω@vppaams καί@cs ὑπέρ@p ὁ@dgnp κοινός@angnp- ἀπεχθάνομαι@vppeams οὐ@b φιλόπολις@anams- ἀλλά@cs φιλοπράγμων@anams- δοκέω@vnpa-- εἰμί@vnpa-- οὐ@b δίκαιος@b οὐ@b δέ@cs συμφερόντως@b ὁ@ddfs πόλις@ndfsc τρεῖς@annnp- γάρ@b εἰμί@vipa3s ὁ@dnnp μέγας@annnps ὅς@rpnnp διαφυλάσσω@vipa3s καί@cs διασῴζω@vipa3s ὁ@dafs δημοκρατία@nafsc καί@cs ὁ@dafs ὁ@dgfs πόλις@ngfsc εὐδαιμονία@nafsc"
"Lyc. l._4","πρῶτος@anans- μέν@b ὁ@dnfs ὁ@dgmp νόμος@ngmpc τάξις@nnfsc δεύτερος@anans- δέ@b ὁ@dnfs ὁ@dgmp δικαστής@ngmpc ψῆφος@nnfsc τρίτος@anans- δέ@cs ὁ@dnfs οὗτος@rpdnp ὁ@danp ἀδίκημα@nanpc παραδίδωμι@vppanfs κρίσις@nnfsc ὁ@dnms μέν@b γάρ@b νόμος@nnmsc φύω@vira3s προλέγω2@vnpa-- ὅς@rpanp μή@b δεῖ@vipa3s πράσσω@vnpa-- ὁ@dnms δέ@b κατήγορος@annms- μηνύω@vnpa-- ὁ@damp ἔνοχος@nampc ὁ@ddmp ἐκ@p ὁ@dgmp νόμος@ngmpc ἐπιτίμιον@ndnpc καθίστημι@vpraamp ὁ@dnms δέ@cs δικαστής@nnmsc κολάζω@vnpa-- ὁ@damp ὑπό@p ἀμφότερος@angmp- οὗτος@rpgmp ἀποδείκνυμι@vpapamp αὐτός@rpdms ὥστε@cs οὐ@b τε@b ὁ@dnms νόμος@nnmsc οὐ@b τε@cs ὁ@dnfs ὁ@dgmp δικαστής@ngmpc ψῆφος@nnfsc ἄνευ@p ὁ@dgms παραδίδωμι@vifa3p αὐτός@rpdmp ὁ@damp ἀδικέω@vppaamp ἰσχύω@vipa3s"
"Lyc. l._5","ἐγώ@rpnms δέ@b ὦ@i ἀθηναῖος@nvmpp οἶδα@vpranms λεωκράτης@namsp φεύγω@vpaaams μέν@b ὁ@damp ὑπέρ@p ὁ@dgfs πατρίς@ngfsc κίνδυνος@nampc ἐγκαταλείπω@vpaaams δέ@b ὁ@damp ἑαυτοῦ@rpgms πολίτης@nampc προδίδωμι@vpraams δέ@b πᾶς@anafs- ὁ@dafs ὑμέτερος@anafs- δύναμις@nafsc ἅπας@andnp- δέ@cs ὁ@ddnp γράφω@vprednp ἔνοχος@anams- εἰμί@vppaams οὗτος@anafs- ὁ@dafs εἰσαγγελία@nafsc ποιέω@viam1s οὐ@b τε@b διά@p ἔχθρα@nafsc οὐδείς@anafs- οὐ@b τε@b διά@p φιλονικία@nafsc οὐ@b δέ@cs ὅστις@anams- οὗτος@anams- ὁ@dams ἀγών@namsc προαιρέω@vpamnms ἀλλά@cs αἰσχρός@anams- εἰμί@vnpa-- νομίζω@vpaanms οὗτος@rpams περιοράω@vnpa-- εἰς@p ὁ@dafs ἀγορά@nafsc ἐμβάλλω@vppaams καί@cs ὁ@dgnp κοινός@angnp- ἱερόν@ngnpc μετέχω@vppaams ὁ@dgfs τε@b πατρίς@ngfsc ὄνειδος@nansc καί@cs πᾶς@angmp- σύ@rpgmp γίγνομαι@vpreams"
"Lyc. l._6","πολίτης@ngmsc γάρ@b εἰμί@vipa3s δίκαιος@angms- μή@b διά@p ὁ@dafp ἴδιος@anafp- ἔχθρα@nafpc εἰς@p ὁ@dafp κοινός@anafp- κρίσις@nafpc καθίστημι@vnpa-- ὁ@damp ὁ@dafs πόλις@nafsc μηδείς@rpans ἀδικέω@vppaamp ἀλλά@cs ὁ@damp εἰς@p ὁ@dafs πατρίς@nafsc τις@rpans παρανομέω@vppaamp ἴδιος@anamp- ἐχθρός@nampc εἰμί@vnpa-- νομίζω@vnpa-- καί@cs ὁ@danp κοινός@ananp- ὁ@dgnp ἀδίκημα@ngnpc κοινός@anafp- καί@cs ὁ@dafp πρόφασις@nafpc ἔχω@vnpa-- ὁ@dgfs πρός@p αὐτός@rpamp διαφορά@ngfsc"
"Lyc. l._7","ἅπας@anamp- μέν@b οὖν@b χρή@vipa3s νομίζω@vnpa-- μέγας@anamp- εἰμί@vnpa-- ὁ@damp δημόσιος@anamp- ἀγών@nampc μάλιστα@b δέ@cs οὗτος@rpams ὑπέρ@p ὅς@rpgms νῦν@b μέλλω@vipa2p ὁ@dafs ψῆφος@nafsc φέρω@vnpa-- ὅταν@cs μέν@b γάρ@b ὁ@dafp ὁ@dgnp παράνομος@angnp- γραφή@nafpc δικάζω@vspa2p οὗτος@rpans μόνος@anans- ἐπανορθόω@vipa2p καί@cs οὗτος@anafs- ὁ@dafs πρᾶξις@nafsc κωλύω@vmpa2p κατά@p ὅσος@anans- ἄν@b ὁ@dnns ψήφισμα@nnnsc μέλλω@vspa3s βλάπτω@vnpa-- ὁ@dafs πόλις@nafsc ὁ@dnms δέ@b νῦν@b ἐνίστημι@vpranms ἀγών@nnmsc οὐ@b μικρός@anans- τις@anans- μέρος@nansc συνέχω@vipa3s ὁ@dgnp ὁ@dgfs πόλις@ngfsc οὐ@b δέ@b ἐπί@p ὀλίγος@anams- χρόνος@namsc ἀλλά@cs ὑπέρ@p ὅλος@angfs- ὁ@dgfs πατρίς@ngfsc καί@cs κατά@p πᾶς@angms- ὁ@dgms αἰών@ngmsc ἀείμνηστος@anans- καταλείπω@vifa3s ὁ@ddmp ἐπιγίγνομαι@vppedmp ὁ@dafs κρίσις@nafsc"
"Lyc. l._8","οὕτως@b γάρ@b εἰμί@vipa3s δεινός@annns- ὁ@dnns γίγνομαι@vprenns ἀδίκημα@nnnsc καί@cs τηλικοῦτος@anans- ἔχω@vipa3s ὁ@dans μέγεθος@nansc ὥστε@cs μή@b τε@b κατηγορία@nafsc ἐνδέχομαι@vnpe-- εὑρίσκω@vnaa-- ἀξία@anafs- μή@b τε@cs ἐν@p ὁ@ddmp νόμος@ndmpc ὁρίζω@vnpe-- τιμωρία@nafsc ὁ@dgnp ἁμάρτημα@ngnpc τίς@rpans γάρ@b χρή@vipa3s πάσχω@vnaa-- ὁ@dams ἐκλείπω@vpaaams μέν@b ὁ@dafs πατρίς@nafsc μή@b βοηθέω@vpaaams δέ@b ὁ@ddnp πατρῷος@andnp- ἱερόν@ndnpc ἐγκαταλείπω@vpaaams δέ@b ὁ@dafp ὁ@dgmp πρόγονος@ngmpc θήκη@nafpc ἅπας@anafs- δέ@cs ὁ@dafs χώρα@nafsc ὑποχείριος@anafs- ὁ@ddmp πολέμιος@andmp- παραδίδωμι@vpaaams ὁ@dnns μέν@b γάρ@b μέγας@annns- καί@cs ἔσχατος@annns- ὁ@dgnp τίμημα@ngnpc θάνατος@nnmsc ἀναγκαῖος@annns- μέν@b ἐκ@p ὁ@dgmp νόμος@ngmpc ἐπιτίμιον@annns- ἐλάσσων@annnsc δέ@cs ὁ@dgnp λεωκράτης@ngmsp ἀδίκημα@ngnpc καθίστημι@vira3s"
"Lyc. l._9","παρίημι@vnpe-- δέ@b ὁ@dafs ὑπέρ@p ὁ@dgnp τοιοῦτος@rpgnp τιμωρία@nafsc συμβαίνω@vira3s ὦ@i ἀνήρ@nvmpc οὐ@b διά@p ῥᾳθυμία@nafsc ὁ@dgnp τότε@b νομοθετέω@vppagnp ἀλλά@cs διά@p ὁ@dans μή@b τε@b ἐν@p ὁ@ddmp πρότερος@anans- χρόνος@ndmpc γίγνομαι@vnre-- τοιοῦτος@anans- μηδείς@rpans μή@b τε@cs ἐν@p ὁ@ddmp μέλλω@vppadmp ἐπίδοξος@anans- εἰμί@vnpa-- γίγνομαι@vnfm-- διό@b καί@b μάλιστα@b ὦ@i ἀνήρ@nvmpc δεῖ@vipa3s σύ@rpamp γίγνομαι@vnam-- μή@b μόνος@anans- ὁ@dgns νῦν@b ἀδίκημα@ngnsc δικαστής@nampc ἀλλά@cs καί@b νομοθέτης@nampc ὅσος@ananp- μέν@b γάρ@b ὁ@dgnp ἀδίκημα@ngnpc νόμος@nnmsc τις@annms- διάὁρίζω@vira3s ῥᾴδιος@annns- οὗτος@andns- κανών@ndnsc χράομαι@vppeamp κολάζω@vnpa-- ὁ@damp παρανομέω@vppaamp ὅσος@rpanp δέ@b μή@b σφόδρα@b περιλαμβάνω@vira3s εἷς@andns- ὄνομα@ndnsc προσαγορεύω@vpaanms μέγας@ananpc δέ@b οὗτος@rpgnp τις@rpnms ἀδικέω@vira3s ἅπας@andmp- δέ@cs ὅμοιος@b ἔνοχος@annms- εἰμί@vipa3s ἀναγκαῖος@nnnsc ὁ@dafs ὑμέτερος@anafs- κρίσις@nafsc καταλιμπάνω@vnpe-- παράδειγμα@nansc ὁ@ddmp ἐπιγίγνομαι@vppedmp"
