"location","text"
"Isaeus 8_0","ὑπόθεσις@nnfsp κίρων@ngmsp ἄπαις@ngmsc γνήσιος@angmp- τελευτάω@vpaagms παῖς@ngmpc ἀδελφιδέος@nnmsc τις@annms- αὐτός@rpgms κατά@p πατήρ@namsc ἀντιποιέω@vpapnms ὁ@dgms κλῆρος@ngmsc παραλαμβάνω@viaa3s ὁ@dafs οὐσία@nafsc αὐτός@rpgms παρά@p ὁ@dgfs γυνή@ngfsc καί@b μετά@p οὗτος@rpanp ὁ@dnms λέγω3@vppanms ὁ@dams λόγος@namsc γράφω@vipe3s ὁ@dams ἀδελφιδέος@namsc φάσκω@vppanms θυγατριδοῦς@nampc εἰμί@vnpa-- κίρων@ngmsp καί@cs ὅτι@cs ὁ@dnfs γυνή@nnfsc ὁ@dgms τελευτάω@vpragms ἑκών@annfs- προδίδωμι@viaa3s ὁ@dams κλῆρος@namsc ὁ@ddms ἀδελφιδέος@ndmsc ἵνα@cs μέρος@nansc δίδωμι@vpaanfs αὐτός@rpdms ὁ@danp λοιπός@ananp- κερδαίνω@vsaa3s καί@cs ὁ@dnfs μέν@b ὑπόθεσις@nnfsc οὗτος@annfs- ὁ@dnfs στάσις@nnfsc δέ@b στοχασμός@nnmsc ζητέω@vipe3s γάρ@b εἰ@cs τε@cs θυγατριδοῦς@nnmsc εἰμί@vipa3s οὗτος@rpnms ὁ@dgms κίρων@ngmsp γνήσιος@annms- εἰ@cs τε@cs οὐ@b ἐπιπλέκω@vipe3s δέ@b αὐτός@rpdms καί@b ὁ@dnfs κατά@p ποιότης@nafsc ζήτησις@nnfsc ὁ@dnms γάρ@b ἀδελφιδέος@nnmsc ἀγωνίζομαι@viie3s λέγω3@vppanms ὅτι@cs εἰ@cs καί@b δίδωμι@vsaa1p ἐκεῖνος@rpafs γνήσιος@anafs- εἰμί@vnpa-- θυγάτηρ@nafsc κίρων@ngmsp ἐπεί@cs τελευτάω@viaa3s ἐκεῖνος@rpnfs ὁ@dnms δέ@cs υἱός@nnmsc αὐτός@rpgfs ἀμφισβητέω@vipa3s νῦν@b προτιμητέος@annms- εἰμί@vipa3s ὁ@dnms κατά@p πατήρ@namsc ἀδελφιδέος@nnmsc ὁ@dgms ἀπό@p θυγάτηρ@ngfsc ἔκγονος@angms- κατά@p ὁ@dams νόμος@namsc ἐκεῖνος@anams- ὁ@dams κελεύω@vppaams προτιμάω@vnpe-- ὁ@damp ἀπό@p ὁ@dgfp ἄρσην@ngnpc ὁ@dgnp ἀπό@p ὁ@dgfp θῆλυς@ngfpc οὗτος@rpnms γάρ@b τεχνικός@ananps πάνυ@b σιωπάω@vpaanms οὗτος@anams- ὁ@dams νόμος@namsc ἐκ@p ὁ@dgfs ὁ@dgmp τίκτω@vpaagmp διαφορά@ngfsc ἀγωνίζομαι@vipe3s δείκνυμι@vppanms ὅτι@cs ὅσος@anans- θυγάτηρ@nnfsc ἀδελφός@ngmsc οἰκεῖος@annfsc ὁ@ddmp τελευτάω@vppadmp τοσοῦτος@rpans ἔκγονος@ngmsc ἀδελφιδέος@ngmsc διαφέρω@vipa3s ῥώννυμι@vire3s οὖν@b ἐνταῦθα@b ὁ@ddms δίκαιος@andms- καί@cs ἀσθενής@andns- ὁ@ddms νόμιμος@andns- ὁ@dafs δέ@b ἐργασία@nafsc ὁ@dgnp κεφάλαιος@angnp- κατά@p ὁ@dafs οἰκεῖος@anafs- πάλιν@b ἐργάζομαι@vipe3s δύναμις@nafsc"
"Isaeus 8_1","ἐπί@p ὁ@ddnp τοιοῦτος@rpdnp ὦ@i ἀνήρ@nvmpc ἀνάγκη@nnfsc εἰμί@vipa3s χαλεπός@b φέρω@vnpa-- ὅταν@cs τις@rpnmp μή@b μόνος@anans- ὁ@dgmp ἀλλότριος@angmp- ἀμφισβητέω@vnpa-- τολμάω@vspa3p ἀλλά@cs καί@b ὁ@danp ἐκ@p ὁ@dgmp νόμος@ngmpc δίκαιος@ananp- ὁ@ddmp σφέτερος@andmp- αὐτός@rpgmp λόγος@ndmpc ἀφανίζω@vnfa-- ἐλπίζω@vspa3p ὅσπερ@rpans καί@b νῦν@b οὗτος@rpnmp ποιέω@vnpa-- ἐγχειρέω@vipa3p ὁ@dgms γάρ@b ἡμέτερος@angms- πάππης@ngmsc κίρων@ngmsp οὐ@b ἄπαις@ngmsc τελευτάω@vpaagms ἀλλά@cs ἐγώ@rpamp ἐκ@p θυγάτηρ@ngfsc ἑαυτοῦ@rpgms γνήσιος@angfs- παῖς@nafpc ἑαυτοῦ@rpdms καταλιμπάνω@vpragms οὗτος@rpnmp ὁ@dgms τε@b κλῆρος@ngmsc λαγχάνω@vipa3p ὡς@b ἐγγύς@b γένος@ngnsc εἰμί@vppanmp ἐγώ@rpamp τε@cs ὑβρίζω@vipa3p ὡς@b οὐ@b ἐκ@p ἐκεῖνος@rpgms θυγάτηρ@ngfsc εἰμί@vppaamp οὐ@b δέ@b γίγνομαι@vpamgfs αὐτός@rpdms πώποτε@b ὁ@dans παράπαν@b"
"Isaeus 8_2","αἴτιος@annns- δέ@b ὁ@dgns οὗτος@rpanp ποιέω@vnpa-- αὐτός@rpamp εἰμί@vipa3s ὁ@dnfs οὗτος@rpgmp πλεονεξία@nnfsc καί@cs ὁ@dnns πλῆθος@nnnsc ὁ@dgnp χρῆμα@ngnpc ὅς@rpgnp κίρρη@nnmsp μέν@b καταλιμπάνω@vira3s οὗτος@rpnmp δέ@cs ἔχω@vipa3p βιάω@vpamnmp καί@cs κρατέω@vipa3p καί@b τολμάω@vipa3p ἅμα@b μέν@b λέγω3@vnpa-- ὡς@cs οὐδείς@rpans καταλιμπάνω@vira3s ἐκεῖνος@rpnms ἅμα@b δέ@cs ποιέω@vnpe-- ὁ@dgms κλῆρος@ngmsc ὁ@dafs ἀμφισβήτησις@nafsc"
"Isaeus 8_3","ὁ@dafs μέν@b οὖν@b κρίσις@nafsc οὐ@b δεῖ@vipa3s ἐγώ@rpdms νομίζω@vnpa-- εἰμί@vnpa-- οὗτος@anafs- πρός@p ὁ@dams λαγχάνω@vpraams ὁ@dgms κλῆρος@ngmsc ὁ@dafs δίκη@nafsc ἀλλά@cs πρός@p διοκλῆς@namsp ὁ@dams φλυής@anams- ὁ@dams ὀρέστης@namsp ἐπικαλέω@vppeams οὗτος@rpnms γάρ@b εἰμί@vipa3s ὁ@dnms οὗτος@rpams παρασκευάζω@vpaanms πρᾶγμα@nanpc ἐγώ@rpdmp παρέχω@vnpa-- ἀποστερέω@vppanms ὁ@danp χρῆμα@nanpc ὅς@rpanp κίρρη@nnmsp ὁ@dnms πάππος@nnmsc ἀποθνήσκω@vppanms καταλείπω@viaa3s ἐγώ@rpdmp δέ@cs οὗτος@anamp- ὁ@damp κίνδυνος@nampc ἐπάγω@vppanms ἵνα@cs μηδείς@rpans ἀποδίδωμι@vspa3s οὗτος@rpgnp ἐάν@cs σύ@rpnmp ἐξαπατάω@vsap2p πείθω@vpapnmp ὑπό@p ὁ@dgmp οὗτος@rpgms λόγος@ngmpc"
"Isaeus 8_4","δεῖ@viia3s δή@b οὗτος@rpgnp τοιοῦτος@rpanp μηχανάομαι@vppegnp πᾶς@ananp- σύ@rpamp ὁ@danp πράσσω@vpreanp μανθάνω@vnaa-- ἵνα@cs μηδείς@rpans ἀγνοέω@vpaanmp ὁ@dgnp γίγνομαι@vpregnp ἀλλά@cs σαφής@b οἶδα@vpranmp περί@p αὐτός@rpgnp οὕτως@b φέρω@vsaa2p ὁ@dafs ψῆφος@nafsc εἰ@cs τις@andfs- οὖν@b καί@cs ἄλλῃ@andfs- πώποτε@b δίκη@ndfsc προσέχω@viaa2p ἀκριβής@b ὁ@dams νόος@namsc δέω@vipe1s σύ@rpgmp καί@b οὗτος@rpdfs προσέχω@vnpa-- ὅμοιος@b ὥσπερ@cs καί@b ὁ@dnns δίκαιος@annns- εἰμί@vipa3s πολύς@angfp- δέ@b δίκη@ngfpc ἐν@p ὁ@ddfs πόλις@ndfsc γίγνομαι@vpamgfp οὐδείς@rpnmp ἀναιδής@anansc οὗτος@rpgfp οὐ@b δέ@cs καταφανής@anansc ἀντιποιέω@vpamnmp φαίνω@vifp1s ὁ@dgmp ἀλλότριος@angmp-"
"Isaeus 8_5","εἰμί@vipa3s μέν@b οὖν@b χαλεπός@annns- ὦ@i ἀνήρ@nvmpc πρός@p παρασκευή@nafpc λόγος@ngmpc καί@cs μάρτυς@nampc οὐ@b ὁ@danp ἀληθής@ananp- μαρτυρέω@vppaamp εἰς@p ἀγών@namsc καθίστημι@vnpe-- περί@p τηλικοῦτος@angnp- παντάπασι@b ἄπειρος@b ἔχω@vppaanp δικαστήριον@ngnpc οὐ@b μήν@b ἀλλά@b πολύς@anafp- ἐλπίς@nafpc ἔχω@vipa1s καί@b παρά@p σύ@rpgmp τυγχάνω@vnfm-- ὁ@dgnp δίκαιος@angnp- καί@b μέχρι@p γε@b ὁ@dgns ὁ@danp δίκαιος@ananp- εἶπον@vnaa-- καί@cs αὐτός@rpnms ἀρκεόντως@b ἐρῶ@vnfa-- ἄν@cs μή@b τις@rpnns συμβαίνω@vsaa3s τοιοῦτος@annns- ὅς@rpnns νῦν@b ὑπό@p ἐγώ@rpgms τυγχάνω@vipa3s προσδοκάω@vppenns δέω@vipe1s οὖν@b σύ@rpgmp ὦ@i ἀνήρ@nvmpc μετά@p εὔνοια@ngfsc τε@b ἐγώ@rpgms ἀκούω@vnaa-- καί@cs ἄν@cs ἀδικέω@vnre-- δοκέω@vipa1s βοηθέω@vnaa-- ἐγώ@rpdms ὁ@danp δίκαιος@ananp-"
"Isaeus 8_6","πρῶτος@anans- μέν@b οὖν@b ὡς@cs εἰμί@viia3s ὁ@dnfs μήτηρ@nnfsc ὁ@dnfs μή@annfs- κίρων@ngmsp θυγάτηρ@nnfsc γνήσιος@annfs- ἐπιδείκνυμι@vifa1s οὗτος@rpans σύ@rpdmp ὁ@danp μέν@b πάλαι@b γίγνομαι@vpreanp λόγος@ngmpc ἀκοή@ndfsc καί@cs μάρτυς@ngmpc ὁ@danp δέ@cs ὥστε@cs καί@b μνημονεύω@vnpe-- ὁ@ddmp οἶδα@vpradmp χράομαι@vppenms μάρτυς@ndmpc ἔτι@b δέ@cs τεκμήριον@ndnpc ὅς@rpnnp κρείσσων@annnpc ὁ@dgfp μαρτυρία@ngfpc εἰμί@vipa3s ἐπειδάν@cs δέ@b οὗτος@rpanp φανερός@ananp- καθίστημι@vsaa1s τότε@b ὡς@cs καί@b διανέμω@vnpa-- μᾶλλον@b ἐγώ@rpdmp ἤ1@cs οὗτος@rpdmp προσήκω@vipa3s ὁ@dgnp κίρων@ngmsp χρῆμα@ngnpc ὅθεν@b οὖν@b ἄρχω@viam3p περί@p αὐτός@rpgmp ἐντεῦθεν@b σύ@rpamp καί@b ἐγώ@rpnms πειράω@vifm1s διδάσκω@vnpa--"
"Isaeus 8_7","ὁ@dnms γάρ@b πάππος@nnmsc ὁ@dnms ἐμός@annms- ὦ@i ἀνήρ@nvmpc κίρρη@nnmsp γαμέω@viaa3s ὁ@dafs ἐμός@anafs- τήθη@anafs- εἰμί@vppaafs ἀνεψιά@nafsc ἐκ@p ἀδελφή@ngfsc ὁ@dgfs ἑαυτοῦ@rpgms μήτηρ@ngfsc αὐτός@rpafs γίγνομαι@vpreafs ἐκεῖνος@rpnfs μέν@b οὖν@b συνοικέω@vpaanfs οὐ@b πολύς@anams- χρόνος@namsc τίκτω@vpaanfs αὐτός@rpdms ὁ@dafs ἐμός@anafs- μήτηρ@nafsc μετά@p ἐνιαυτός@nampc τέσσαρες@anamp- ὁ@dams βίος@namsc τελευτάω@viaa3s ὁ@dnms δέ@b πάππος@nnmsc εἷς@angfs- μόνος@angfs- εἰμί@vppagfs αὐτός@rpdms θυγάτηρ@ngfsc λαμβάνω@vipa3s πάλιν@b ὁ@dafs διοκλέης@ngmsp ἀδελφή@nafsc ἐκ@p ὅς@rpgfs αὐτός@rpdms γίγνομαι@viap1s υἱός@nnmpc δύο@an---- καί@b ἐκεῖνος@rpafs τε@b τρέφω@viia3s παρά@p ὁ@ddfs γυνή@ndfsc καί@cs μετά@p ὁ@dgmp ἐκ@p ἐκεῖνος@rpgfs παῖς@ngmpc"
"Isaeus 8_8","ἐκεῖνος@rpgmp τε@cs ἔτι@b ζάω@vppagmp ἐπεί@cs συνοικέω@vnpa-- ἔχω@viia3s ἡλικία@nafsc ἐκδίδωμι@vipa3s αὐτός@rpafs ναυσιμένης@ndmsp χολαργεύς@ndmsp σύν@p ἱμάτιον@ndnpc καί@cs χρυσίον@ndnpc πέντε@an---- καί@cs εἴκοσι@an---- μνᾶ@nafpc ἐπιδίδωμι@vpaanms καί@b ἐκεῖνος@rpnms μέν@b τρεῖς@andnp- ἤ1@cs τέσσαρες@andnp- ἔτος@ndnpc μετά@p οὗτος@rpanp κάμνω@vpaanms ἀποθνήσκω@vipa3s πρίν@cs αὐτός@rpdms γίγνομαι@vnam-- παῖς@nampc ἐκ@p ὁ@dgfs ἡμέτερος@angfs- μήτηρ@ngfsc ὁ@dnms δέ@b πάππος@nnmsc κομίζω@vpamnms αὐτός@rpafs καί@cs ὁ@dafs προίξ@nafsc οὐ@b ἀπολαμβάνω@vpaanms ὅσος@anafs- δίδωμι@viaa3s διά@p ὁ@dafs ναυσιμένης@ngmsp ἀπορία@nafsc ὁ@dgnp πρᾶγμα@ngnpc πάλιν@b ἐκδίδωμι@vipa3s ὁ@ddms ἐμός@andms- πατήρ@ndmsc καί@cs χίλιοι@anafp- δραχμή@nafpc προίξ@nafsc ἐπιδίδωμι@vipa3s"
"Isaeus 8_9","οὗτος@rpanp δή@b πᾶς@ananp- πρός@p ὁ@dafp αἰτία@nafpc ὅς@rpafp νῦν@b οὗτος@rpnmp λέγω3@vipa3p πῶς@b ἄν@b τις@rpnms δείκνυμι@voaa3s γίγνομαι@vpreanp φανερός@b ἐγώ@rpnms ζητέω@vppanms ἐξευρίσκω@viaa1s ἀνάγκη@nnfsc ὁ@dafs ἐμός@anafs- μήτηρ@nafsc εἰ@cs τε@b θυγάτηρ@nnfsc εἰμί@viia3s κίρων@ngmsp εἰ@cs τε@cs μή@b καί@b εἰ@cs παρά@p ἐκεῖνος@rpdms διαδιαιτάω@viie3s ἤ1@cs οὐ@b καί@b γάμος@nampc εἰ@cs δισσός@anamp- ὑπέρ@p οὗτος@rpgfs ἑστιάω@viaa3s ἤ1@cs μή@b καί@cs προίξ@nafsc ὅστις@rpafs ἑκάτερος@annms- ἐπί@p αὐτός@rpdfs ὁ@dgmp γῆμα@ngmpc λαμβάνω@viaa3s πᾶς@ananp- οὗτος@rpanp οἶδα@vnra-- ὁ@damp οἰκέτης@nampc καί@cs ὁ@dafp θεράπαινα@nafpc ὅς@rpafp ἐκεῖνος@rpnms κτάομαι@vile3s"
