"location","text"
"Cl._1","ἰού@i ἰού@i"
"Cl._2","ὦ@i ζεύς@nvmsp βασιλεύς@nvmsc ὁ@dnns χρῆμα@nnnsc ὁ@dgfp νύξ@ngfpc ὅσος@anans-"
"Cl._3","ἀπέραντος@annns- οὐδέποτε@b ἡμέρα@nnfsc γίνομαι@vifm3s"
"Cl._4","καί@cs μήν@x πάλαι@b γε@x ἀλεκτρυών@annfs- ἀκούω@viaa1s ἐγώ@rpnfs"
"Cl._5","ὁ@dnmp δέ@b οἰκέτης@nnmpc ῥέγκω@vipa3p ἀλλά@b οὐ@b ἄν@b πρό@p ὁ@dgns"
"Cl._6","ἀπόλλυμι@voam2s δῆτα@b ὦ@i πόλεμος@anvms- πολύς@angnp- οὕνεκα@p"
"Cl._7","ὅτε@cs οὐ@b δέ@cs κολάζω@ ἔξεστι@vipa3s ἐγώ@rpdcs ὁ@damp οἰκέτης@nampc"
"Cl._8","ἀλλά@b οὐ@b δέ@b ὁ@dnms χρηστός@annms- οὗτος@annms- νεανίης@nnmsc"
"Cl._9","ἐγείρω@vipe3s ὁ@dgfs νύξ@ngfsc ἀλλά@cs πέρθω@vipe3s"
"Cl._10","ἐν@p πέντε@ σίσυροι@ndfpc ἐνκακορδυλέω@vprenms"
"Cl._11","ἀλλά@b εἰ@cs δοκέω@vipa3s ῥέγκω@vspa1p ἐγκαλύπτω@vprenmp"
"Cl._12","ἀλλά@b οὐ@b δύναμαι@vipe1s δείλαιος@annms- εὕδω@vnpa-- δάκνω@vppenms"
"Cl._13","ὑπό@p ὁ@dgfs δαπάνη@ngfsc καί@cs ὁ@dgfs φάτνη@ngfsc καί@cs ὁ@dgnp χρέος@ngnpc"
"Cl._14","διά@p οὗτος@anams- ὁ@dams υἱός@namsc ὁ@dnms δέ@b κόμη@nafsc ἔχω@vppanms"
"Cl._15","ἱππάζομαι@vipe3s τε@x καί@cs συνοικειόω@vipe3s"
"Cl._16","ὀνειροπολέω@vipa3s τε@x ἵππος@nampc ἐγώ@rpncs δέ@b ἀπόλλυμι@vipe1s"
"Cl._17","ὁράω@vppanms ἄγω@vppaafs ὁ@dafs σελήνη@nafsc εἰκάς@nafpc"
"Cl._18","ὁ@dnmp γάρ@x τόκος@nnmpc χωρέω@vipa3p ἅπτω@vmpa2s παῖς@nvcsc λύχνος@nvmsc"
"Cl._19","καί@b φέρω@vmpa2s ὁ@dans γραμματεῖον@nansc ἵνα@cs ἀναγιγνώσκω@vsaa1s λαμβάνω@vpaanms"
"Cl._20","ὁπόσος@rpdnp ὀφείλω@vipa1s καί@cs λογίζομαι@vsam1s ὁ@damp τόκος@nampc"
