"location","text"
"fr._1","81@i a@i blass@nnfsp antiphont@nvmsp or@ p@ 130@ 99a@i sauppe@i oratt@anvms- αὐλητής@vmpa2s εἰμί@ 147@n---c ὥσπερ@cs καί@b ὁ@dnms ἀ.@nnmsp ἐν@p ὁ@ddms πρότερος@andms- ὁ@dgfs ἀλήθεια@ngfsp οὕτως@b λέγω3@vppanms οὗτος@rpanp δέ@b γιγνώσκω@vpaanms οἶδα@vipa3s εἷς@ τις@rpans οὐδείς@rpans εἰμί@vppaans αὐτός@rpdms οὐ@b τε@cs ὅς@rpgnp ὄψις@ndnsc ὁράω@vipa3s ὁ@dnms ὁράω@vppanms μακρός@ananps οὐ@b τε@cs ὅς@rpafs γνώμη@vnaa-- γιγνώσκω@vipa3s ὁ@dnms μακρός@ananps γιγνώσκω@vppanms ’@ananp- δοκέω@vipa3s δή@b ἐγώ@rpdcs ὁ@dans μέν@b σύμπας@anans- τέχνη@nnfsc εἰμί@vnpa-- οὐδείς@annfs- οὐ@b εἰμί@vppanfs καί@b γάρ@b ἄλογος@anans- ὁ@dgnp εἰμί@vppagnp τις@rpans ἡγέομαι@vnpm-- μή@b εἰμί@vppaans ἐπεί@b ὁ@dgmp γε@b μή@b εἰμί@vppagmp τις@rpafs ἄν@b τις@rpncs οὐσία@nafsc θεάομαι@vpamnms ἀπαγγέλλω@voaa3s ὡς@cs εἰμί@vipa3s εἰ@cs γάρ@b δή@b εἰμί@vipa3s γε@b εἶδον@vnaa-- ὁ@danp μή@b εἰμί@vppaanp ὥσπερ@cs ὁ@danp εἰμί@vppaanp οὐ@b οἶδα@vipa1s ’@b ὅπως@b ἄν@b τις@rpncs αὐτός@rpanp νομίζω@voaa3s μή@b εἰμί@vppaanp ὅς@rpnnp γε@b εἰμί@vopa3s καί@b ὀφθαλμός@ndmpc εἶδον@vnaa-- καί@cs γνώμη@ndfsc νοέω@vnaa-- ὡς@cs εἰμί@vipa3s ἀλλά@b ὅπως@cs μή@b οὐ@b εἰμί@viia3s οὗτος@rpnns τοιοῦτος@annns- ἀλλά@b ὁ@dnnp μέν@b εἰμί@vppannp ἀεί@b ὁράω@vipe3s τε@b καί@cs γιγνώσκω@vipe3s ὁ@dnnp δέ@cs μή@b εἰμί@vppannp οὐ@b τε@b ὁράω@vipe3s οὐ@b τε@cs γιγνώσκω@vipe3s γιγνώσκω@vipe3s τοίνυν@b διδάσκω@vpregnp ἤδη@b ὁ@dgnp εἶδος@ngnpc ἕκαστος@annfs- ὁ@dgfp τέχνη@ngfpc καί@cs οὐδείς@rpnfs εἰμί@vipa3s ὅς@rpnfs γε@b ἐκ@p τις@rpgns εἶδος@ngnsc οὐ@b ὁράω@vipe3s οἴομαι@vipe1s δέ@b ἐγώ@rpncs καί@b ὁ@danp ὄνομα@nanpc αὐτός@rpafp διά@p ὁ@danp εἶδος@nanpc λαμβάνω@vnaa-- ἄλογος@annns- γάρ@b ἀπό@p ὁ@dgnp ὄνομα@ngnpc ἡγέομαι@vnpm-- ὁ@danp εἶδος@nanpc βλαστάνω@vnpa-- καί@cs ἀδύνατος@annns- ὁ@dnnp μέν@b γάρ@b ὄνομα@nnnpc φύσις@ngfsc νόμιον@nnnpc εἰμί@vipa3s ὁ@dnnp δέ@cs εἶδος@nnnpc οὐ@b νόμιον@nnnpc ἀλλά@annnp- βλάστημα@nnnpc"
"fr._2","81b@ b@n---p 99b@vmpa2s s@n---p καί@b πᾶς@andmp- γάρ@b ἄνθρωπος@ndmpc ὁ@dnfs γνώμη@nnfsc ὁ@dgns σῶμα@ngnsc ἡγέομαι@vipe3s καί@cs εἰς@p ὑγίεια@nafsc καί@cs νόσος@nafsc καί@cs εἰς@p ὁ@danp ἄλλος@rpanp πᾶς@ananp-"
"fr._3","3@ b@ 120@vmpa2s s@vmpa2s ἀπαράσκευος@vipa1s γνώμη@ndfsc ἐν@p ὁ@ddmp περί@ndmpp ἀλήθεια@ngfsc ἀ.@n---p λέγω@viaa3s ἀπαρασκεύαστος@anafs- δέ@cs ἐν@p ὁ@ddfp ῥητορικός@andfp- τέχνη@ndfpp δοκέω@vipa3p δέ@b οὐ@b γνήσιος@annfp-"
"fr._4","86@i b@n---p 104@n---c s@ ἄοπτος@annnp- ἀντί@p ὁ@dgns ἀόρατος@ananp- καί@cs οὐ@b ὁράω@vpapanp ἀλλά@cs δοκέω@vpaaams ὁράω@vnpe-- ἀλήθεια@ngfsp ᾱ@vspa3s"
"fr._5","87@vmpa2s b@n---p 105@viia2s s@vmpa2s ἀπαθής@annnp- ἀντί@p ὁ@dgns ὁ@danp μή@b ὡς@cs ἀληθής@b γίγνομαι@vpraanp πάθος@vnaa-- ἀ.@n---p ἀλήθεια@ngfsp ᾱ@vspa3s"
"fr._6","161@n---c b@ 165a@i s@n---p διοπτεύω@vnpa-- κριτίας@nnmsp καί@cs ἀ@n---p ἀ.@n---p δέ@b καί@cs εἴσοπτος@annmp-"
"fr._7","b@n---p 178@vmpa2s s@ ἀ.@cs δέ@b καί@cs ὁ@dans ὁράω@vpfmans εἶπον@viaa3s καί@cs ὁ@ddfs ὄψις@ndfsc οἷος@rpans ὁ@ddmp ὀφθαλμός@ndmpc καί@cs ὀπτήρ@nnmsc καί@cs ἄοπτος@ananp-"
"fr._8","8@ 173@n---c b@ 177@vnpa-- s@ ὁ@dnfs γάρ@b ὀσμή@nnfsc καί@cs εὐοδμία@nnfsc δοκέω@vipa3s μέν@b ὁ@ddmp πολύς@andmp- εἰμί@vnpa-- καλός@annnp- ὁ@dnnp ὄνομα@nnnpc εἰμί@vipa3s δέ@cs ποιητικός@annnp- ἐν@p δέ@cs ὁ@ddnp καταλογάδην@b ἰωνικός@annnp- καί@cs αἰολικός@annnp- παρά@p μόνος@andms- δέ@x ἀντιφῶν@ndmsp ὀσμή@nafpc καί@cs εὐοδμία@nafsc εὑρίσκω@voaa3s τις@rpnms ἄν@x"
"fr._9","9@ 105a@vmpa2s b@i ἀ.@ καί@cs κριτόλαος@ngmsp νόημα@nansc ἤ1@cs μέτρον@nansc ὁ@dams χρόνος@namsc οὐ@b ὑπόστασις@nafsc"
"fr._10","80@ b@n---p 98@vmpa2s s@ ἀδέητος@annms- ὁ@dnms μηδείς@rpgns δέω2@vppenms καί@cs πᾶς@ananp- ἔχω@vppanms ἀ.@ ἐν@p ᾱ@rpdfs ἀλήθεια@ngfsp διά@p οὗτος@rpans οὐδείς@rpgns δέω@vipe3s οὐ@b δέ@cs προσδέχομαι@vipe3s οὐδείς@rpgns τις@rpans ἀλλά@cs ἄπειρος@annms- καί@cs ἀδέητος@annms-"
