"location","text"
"passion._1","1@ ε.@ ἀβληχρός@annns- δύναμαι@vipe3s ὁ@dnns α@ κατά@p ἐπίτασις@nafpc σφόδρα@nnfsc ἀςθενής@annns- βληχρός@annns- γάρ@b ὁ@dnns ἀςθενής@annns- ἀπό@p ὁ@dgfs ὁ@dgnp πρόβατον@ngnpc φωνή@ngfsc ὁ@dnns γάρ@b βληχρός@annns- ἐπί@p αὐτός@rpgnp ἐρῶ@vire3s πολλάκις@b δέ@b καί@cs ἐπί@p ὁ@dgns ἰσχυρός@angns- τάσσω@vipe3s ὁ@dnns βληχρός@nnnsc ὡς@cs εἰμί@vnpa-- παρά@p ὁ@dans βάλλω@vnpa-- ὅς@b ποτέ@b μέν@b ὁ@dnns καταβάλλω@vnpa-- εἰς@p γῆ@nafsc καί@cs δύναμαι@vnpe-- ἀναιρέω@vnpa-- σημαίνω@vipa3s ποτέ@b δέ@b καί@cs ὁ@dnns καταβάλλω@vnpe-- εἰς@p γῆ@nafsc ὡς@cs δύναμαι@vnpe-- ὁ@dans ἀςθενής@b δηλόω@vnpa-- καί@cs πάλιν@b ὁ@dans ἰσχυρός@nansc ὁ@rpgns α@ ἀναίρεςις@vnpa-- καί@b ἐπίτασις@vpaanms δηλόω@vppagms οὕτως@b εὑρίσκω@viaa3p ἐν@p ὁ@ddms περί@p πάθος@ngnpc ἡρωδιανός@ngmsp"
"passion._2","2@ ε.@ 8@ ἀγαυός@annms- ἡρωδία@nnmsp ός@annms- λέγω3@vipa3s παρά@p ὁ@dans γαῖα@nansc ὁ@dans γαυριάω@nansc ἀγαυός@annms- εἰμί@vnpa-- καί@b τροπή@ndfsc ὁ@dgns ι@ εἰς@p ῦ@rpgns ἀγαυός@annms- ὡς@cs καίω@vspa1s καίω@ngmsc πλεονάζω@vppagms ὁ@dgns α@ αἰολικός@angms-"
"passion._3","3@ οr@n---p ορ@i 14@ κατάξηρος@i eustath@i 1444@ 7@ ἀγαυρός@annms- ἤ1@cs παρά@p ὁ@dans ἀγαυός@angns- ὅς@rpnns παρά@p ὁ@dans γαῖα@n---c ὁ@dans γαυριάω@nansc πλεονασμός@anafpc ὁ@dgns ρ@ ἤ1@cs παρά@p ὁ@dans γαῦρος@nansc ἐκεῖνος@rpnns μέν@b οὐ@b ἔχω@vipa3s ἀπορία@nafsc ὡς@cs ἐπενθέςις@ngfsc ὁ@dgns ρ@ μή@b ἀναγκάζω@vppegfs προπαραξυτόνησις@vopa2s οὗτος@rpnns δέ@b ἀπορέω@voap3s ἄν@b εἰ@cs ὁ@dnns μέν@b ἁπλόος@annns- βαρύνω@vipe3s ἤτοι@cs ὁ@dnns γαῦρος@nnmsc ὁ@dnns δέ@b σύνθετος@annns- ἀγαυρός@annms- ὀξύνω@vipe3s δεῖ@vppaans εἰμί@vppaans παροξύνω@vnre-- ἀλλά@cs καί@b οὗτος@rpnns ἔχω@vipa3s λόγος@namsc διά@p ὁ@dans συνακολουθέω@nnmpc ὁ@ddms ἀφαυρός@annms- καί@b ὁ@ddms ἀμαυρός@annms- καί@cs ὁ@ddnp ὅμοιος@andnp- οὕτως@b εὑρίσκω@viaa3p ἐν@p ὁ@ddms περί@p πάθος@ngnpc ἡρωδιανός@ngmsp"
"passion._4","m.@ 18@ 39@ ἄδωρος@voaa2s ἀντίμαχος@nnmsp ἐν@p ἄδορος@andnp- χέω@vnpa-- εὐίλατος@anans- ἄλφιτον@nansc λέγω3@vipe3s γάρ@b παρά@p ὁ@dans φόρτω@vnre-- δόρυ@ngnsc δορός@nnmpc καί@cs κατά@p πλεονασμός@anams- ἄδορος@annmp- ἤ1@b ἀντί@p ὁ@dgns κακόδορος@annmp- ἤ1@cs οὐ@b δαίω@vprenmp οὕτως@b ἡρωδιανός@nnmsp"
"passion._5","μ@n---p 48@vmpa2s 39@ ἀκίνασμα@nnnpc οἶος@anans- χείρ@ngfpc ἠδέ@cs πούς@ngmpc ἀκίνασμα@nnnpc ὁ@dnnp τινάσσω@annnp- ὁ@dgmp πούς@ngmpc μετά@p ῥυθμός@ngmsc καί@cs ὁ@dgfp χείρ@ngfpc ἤ1@cs κίνημα@nnnpc καί@cs πλεονασμός@ndnsc ὁ@dgns α@ καί@cs ὁ@dgns γ@ καί@cs τροπή@ndfsc ὁ@dgns η@ εἰς@p α@ ἀκίνασμα@nanpc ἡρωδιανός@nnmsp"
"passion._6","6@ ε.@n---p οr@n---p ἀκρεμών@annms- κρέμης@vipa1s ῥῆμα@nansc ἀπό@p ὅς@rpgns ῥηματικός@annns- ὄνομα@nnnsc κρεμάννυμι@annms- καί@cs κρεμάν@nnmpc ὁ@dnns πληθυντικός@annns- καί@cs πλεονασμός@annmp- ὁ@dgns α@ ἀκρεμών@annms- πλεονάζω@vipa3s ὁ@dnns α@ ὡς@b ςτάχυς@nnfsc ἄςταχυς@b οὕτως@b ἡρωδιανός@nnmsp"
"passion._6a","6a@i ἀλαλητός@annms- ἀπό@p ὁ@dgms λαλητός@ngmsc προσθέω@vipa2s ὁ@dgns α@ arcad@vmpa2s 82@ 1@"
"passion._7","7@ 119@ 33@ ἀπαιςός@nnmsp παιςός@nnmsp ὡς@cs ὁ@dnms ποιητής@nnmsc φημί@vipa3s ὅς@rpnms ἄρα@b ἐν@p παιςός@ndmsp ναίω@viia3s π@n---p ε@ 612@n---c ἐν@p ἕτερος@andnp- δέ@b δῆμος@namsc ἀπαιςός@ngmsp β@n---p 829@n---c παιςός@nnmsp δέ@b ἐρῶ@vire3s παρά@p ὁ@dans ὁ@dafs ἀργώ@nafsp προσορμίζω@nafsc ἐκεῖςε@b παιδεύω@nnfpc καί@cs προσεγγίζω@nnfpc παιςός@nnmsp καί@cs πλεονασμός@annmp- ὁ@dgms α@ ἀπαιςός@nnmsp ἡρωδιανός@nnmsp"
"passion._8","8@ 150@ 56@dnfs ἄρυπες@nnmpp φερεκύδης@nnmsp ἀντί@p ὁ@rpgns ῥύπος@viia2s πρόδηλος@annns- ὁ@dnns ἐρῶ@vprenns ῥύπος@nnmpp γάρ@b λέγω3@vipe3p ὁ@dnmp ἀχαιός@annmp- κατά@p πλεονασμός@anams- ὁ@rpgns α@rpnns ἄρυπες@nnmpp"
"passion._9","9@ 157@n---c 33@ ἀςπληδών@nnfsp φημί@vipa2s γάρ@b εἰμί@vnpa-- ἀςπληδών@namsp ὁ@dams πρέςβων@ngmsp καί@cs στερόπης@ngfsp ἀπολλόδωρος@nnmsp δέ@b φημί@vipa3s ἀςπληδών@nafsp γνήςιος@anafs- οὐ@b εἰμί@vnpa-- εἰ@cs εὑρίσκω@viap3s σπληδών@nafsp τε@b ἠγάθεος@anafs- ὅταν@cs οὖν@b εὑρίσκω@vsaa1p ὅς@rpnmp δ@b ’@b ἀςπληδών@nafsp ναίω@viia3p ιl@n---p b@ 511@n---c πλεονασμός@nnmsc ποιητικός@annms- εἰμί@p ὁ@dgns α@ ἡρω@nnmsp δινός@vipa2s περί@p πάθος@ngnpc"
