"location","text"
"Isaeus 12_0","ὑπόθεσις@nnfsp ὁ@dams ἐρχίεων@ngmpp δῆμος@namsc εἰς@p ὁ@dans δικαστήριον@nansc προσκαλέω@vipe3s τις@rpnms ὁ@dgmp ἀποψηφίζομαι@vpapgmp ὡς@b ἄδικος@b ὁ@dgfs πολιτεία@ngfsc ἀπελαύνω@vppenms γράφω@viap3s γάρ@b δή@b τις@annms- ὑπό@p ὁ@dgmp ἀθήναιος@ngmpp νόμος@nnmsc ἐξέτασις@nafsc γίγνομαι@vnam-- ὁ@dgmp πολίτης@ngmpc κατά@p δῆμος@nampc ὁ@dams δέ@cs ἀποψηφίζομαι@vpapams ὑπό@p ὁ@dgmp δημότης@ngmpc ὁ@dgfs πολιτεία@ngfsc μή@b μετέχω@vnpa-- ὁ@ddmp δέ@cs ἄδικος@b ἀποψηφίζομαι@vpapdmp ἔφεσις@nafsc εἰς@p ὁ@dans δικαστήριον@nansc εἰμί@vnpa-- προσκαλέω@vpamdmp ὁ@damp δημότης@nampc καί@cs ἐάν@cs ὁ@dans δεύτερος@anans- ἐξελέγχω@vsap3p πίμπρημι@vnre-- αὐτός@rpamp καί@cs ὁ@danp χρῆμα@nanpc εἰμί@vnpa-- δημόσιος@ananp- κατά@p οὗτος@anams- ὁ@dams νόμος@namsc ὁ@dnms εὐφίλητος@nnmsp προσκαλέω@vpamnms ὁ@damp ἐρχιεύς@nampp ὡς@b ἄδικος@b καταψηφίζομαι@vpamamp ἑαυτοῦ@rpgms ὁ@dams ἀγών@namsc ὅδε@anams- διατίθημι@vipe3s προερέω@vire3s μέν@b δή@b ὁ@dnnp πρᾶγμα@nnnpc οὗτος@annnp- ἀκριβής@b καί@cs πείθω@vire3s διά@p ὁ@dgmp μάρτυς@ngmpc ὅς@rpdmp δέ@b βέβαιος@b βούλομαι@vipe3s ποιέω@vnaa-- ὁ@dafp μαρτυρία@nafpc ὅδε@rpnnp εἰμί@vipa3s ὡς@cs μέν@b ἐγώ@rpnms δόξα@ngfsc ἔχω@vipa1s πᾶς@annnp- ἀκριβής@b ἐξεργάζομαι@vprennp κρίνω@vmpa3s δέ@cs ὁ@dnms βούλομαι@vppenms εἰ@cs ὁ@danp προσήκω@vppaanp γιγνώσκω@vira1s περί@p αὐτός@rpgnp"
"Isaeus 12_1","ὅτι@cs μέν@b τοίνυν@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ἀδελφός@nnmsc ἐγώ@rpdmp εἰμί@vipa3s οὗτος@annms- εὐφίλητος@nnmsp οὐ@b μόνος@anans- ἐγώ@rpgmp ἀλλά@cs καί@b ὁ@dgmp συγγενής@angmp- ἅπας@angmp- ἀκούω@vira2p μαρτυρέω@vppagmp σκέπτομαι@vmae2p δέ@b πρῶτος@anans- ὁ@dams πατήρ@namsc ἐγώ@rpgmp τις@rpgns ἕνεκα@p ἄν@b ψεύδω@vope3s καί@cs οὗτος@rpams μή@b εἰμί@vppaams αὐτός@rpgms υἱός@namsc εἰσποιέω@viie3s"
"Isaeus 12_2","πᾶς@anamp- γάρ@b εὑρίσκω@vifa2p ὁ@damp ὁ@danp τοιοῦτος@rpanp πράσσω@vppaamp ἤ1@b οὐ@b εἰμί@vppagmp ἑαυτοῦ@rpdmp γνήσιος@angmp- παῖς@ngmpc ἤ1@cs διά@p πενία@nafsc ἀναγκάζω@vppeamp ξένος1@anamp- ἄνθρωπος@nampc εἰσποιέω@vnpe-- ὅπως@cs ὠφελέω@vspe3p τις@rpans ἀπό@p αὐτός@rpgmp διά@p ἑαυτοῦ@rpamp ἀθήναιος@ngmpp γίγνομαι@vpragmp ὁ@ddms τοίνυν@b πατήρ@ndmsc οὗτος@rpgnp οὐδέτερος@annns- ὑπάρχω@vipa3s γνήσιος@annmp- μέν@b γάρ@b αὐτός@rpdms ἐγώ@rpnmp δύο@an---- υἱός@nnmpc εἰμί@vipa1p ὥστε@cs οὐ@b ἄν@b γε@b διά@p ἐρημία@nafsc οὗτος@rpams εἰσποιέω@viie3s"
"Isaeus 12_3","ἀλλά@cs μήν@b οὐ@b δέ@cs τροφή@ngfsc τε@cs καί@cs εὐπορία@ngfsc ὁ@dgfs παρά@p οὗτος@rpgms δέω2@vppenms εἰμί@vipa3s γάρ@b αὐτός@rpdms βίος@nnmsc ἱκανός@annms- καί@cs χωρίς@p οὗτος@rpgns μαρτυρέω@vire3s σύ@rpdmp οὗτος@rpams ἐκ@p παιδίον@ngnsc τρέφω@vppanms καί@cs ἀσκέω@ngmpc καί@cs εἰς@p ὁ@damp φράτηρ@nampc εἰσάγω@vppanms καί@cs οὗτος@rpnnp οὐ@b μικρός@annnp- δαπάνημα@nnnpc εἰμί@vipa3s ὥστε@b ὁ@dams γε@b πατήρ@namsc ἐγώ@rpgmp οὐ@b εἰκός@vpranns εἰμί@vipa3s ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc μηδείς@rpans ὠφελέω@vppeams οὕτως@b ἄδικος@andns- πρᾶγμα@ndnsc ἐπιχειρέω@vnaa--"
"Isaeus 12_4","ἀλλά@b μήν@b οὐ@b δέ@b ἐγώ@rpams γε@b οὐδείς@rpnms ἄνθρωπος@ngmpc οὕτως@b τέλειος@b ἄν@b ἄφρων@anams- ὑπολαμβάνω@voaa3s ὥστε@cs οὗτος@rpdms μαρτυρέω@vnpa-- ὁ@danp ψευδής@ananp- ὅπως@cs ὁ@danp πατρῷος@ananp- διά@p πλείων@angnpc διανέμω@vspe1s καί@b γάρ@b οὐ@b δέ@b ἀμφισβητέω@vnaa-- ἐγώ@rpdms ἐξουσία@nnfsc γίγνομαι@voam3s ἄν@b ὕστερος@anans- ὡς@cs οὐ@b εἰμί@vipa3s ἀδελφός@nnmsc οὗτος@rpnms ἐγώ@rpgms οὐδείς@rpnms γάρ@b ἄν@b σύ@rpgmp ὁ@dafs ἐμός@anafs- φωνή@nafsc ἀνέχω@voam3s ἄν@b ἀκούω@vppanms εἰ@cs νῦν@b μέν@b ὑπόδικος@anams- ἐμαυτοῦ@rpams καθίστημι@vppanms μαρτυρέω@vipa1s ὡς@cs εἰμί@vipa3s ἀδελφός@nnmsc ἡμέτερος@annms- ὕστερος@anans- δέ@cs φαίνω@vope1s οὗτος@rpdmp ἀντιλέγω@vppanms"
"Isaeus 12_5","οὐ@b μόνος@anans- τοίνυν@b ἐγώ@rpamp ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc εἰκός@vpranns εἰμί@vipa3s ὁ@danp ἀληθής@ananp- μαρτυρέω@vnra-- ἀλλά@cs καί@b ὁ@damp ἄλλος@anamp- συγγενής@nampc ἐνθυμέομαι@viae2p γάρ@b πρῶτος@anans- μέν@b ὅτι@cs ὁ@dnmp ὁ@dafp ἀδελφή@nafpc ἐγώ@rpgmp ἔχω@vppanmp οὐ@b ἄν@b ποτέ@b μαρτυρέω@viia3p περί@p οὗτος@rpgms ὁ@danp ψευδής@ananp- μητρυιά@annfs- γάρ@b ὁ@dnfs οὗτος@rpgms μήτηρ@nnfsc γίγνομαι@vile3s ὁ@ddfp ἡμέτερος@andfp- ἀδελφή@ndfpc ἔθω@vira3p δέ@cs πως@b ὡς@b ἐπί@p ὁ@dans πολύς@anans- διαφέρω@vnpe-- ἀλλήλων@rpdfp ὅς@dnfp τε@b μητρυιά@nnfpc καί@cs ὁ@dnfp πρόγονος@nnfpc ὥστε@b εἰ@cs οὗτος@rpnms ἐκ@p ἄλλος@angms- τις@angms- ἀνήρ@ngmsc εἰμί@viia3s ὁ@ddfs μητρυιά@ndfsc καί@cs οὐ@b ἐκ@p ὁ@dgms ἡμέτερος@angms- πατήρ@ngmsc οὐ@b ἄν@b ποτέ@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@damp ἑαυτοῦ@rpgmp ἀνήρ@nampc ὁ@dnfp ἀδελφή@nnfpc μαρτυρέω@vnpa-- ἐάω@viaa3p καί@cs ἐπιτρέπω@viaa3p"
"Isaeus 12_6","καί@b μήν@b οὐ@b δέ@b ἄν@b ὁ@dnms θεῖος2@nnmsc πρός@p μήτηρ@ngfsc ἐγώ@rpdmp εἰμί@vppanms οὗτος@rpdms δέ@cs οὐδείς@anans- προσήκω@vppanms δήπου@b ὁ@ddfs οὗτος@rpgms μήτηρ@ndfsc ἐθέλω@viaa3s ἄν@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc μαρτυρέω@vnaa-- ψευδής@anafs- μαρτυρία@nafsc διά@p ὅς@rpafs ἐγώ@rpdmp γίγνομαι@vipe3s βλάβη@nnfsc περιφανής@annfs- εἰ@cs πέρ@b ξένος1@namsc εἰμί@vppaams οὗτος@rpams εἰσποιέω@vipa1p ἀδελφός@namsc ἐγώ@rpdmp αὐτός@andmp- ἔτι@b τοίνυν@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc πρός@p οὗτος@rpdnp πῶς@b ἄν@b τις@rpnms σύ@rpgmp καταγνέω@voaa3s ψευδομαρτυρία@ngfpc δημαράτος@ngmsp οὗτος@angms- καί@b ἡγήμων@ngmsp καί@cs νικόστρατος@ngmsp ὅς@rpnmp πρῶτος@anans- μέν@b οὐδείς@rpans αἰσχρός@anans- οὐδέποτε@b φαίνω@vifm3p ἐπιτηδεύω@vpaanmp εἶτα@b δέ@cs οἰκεῖος@annmp- εἰμί@vppanmp ἐγώ@rpdmp καί@cs οἶδα@vpranmp ἐγώ@rpamp ἅπας@anamp- μαρτυρέω@vira3p εὐφίλητος@ndmsp οὗτος@andms- ὁ@dafs ἑαυτοῦ@rpgms συγγένεια@nafsc ἕκαστος@annms-"
"Isaeus 12_7","ὥστε@b ἡδέως@b καί@b ἄν@b ὁ@dgmp ἀντιδικέω@vppagmp ἐγώ@rpdmp ὁ@dgns σεμνός@angnss πυνθάνομαι@voam1s εἰ@cs ἄλλοθεν@b ποθεν@b ἔχω@vopa3s ἄν@b ἐπιδείκνυμι@vnaa-- ἑαυτοῦ@rpams ἀθηναῖος@anams- ἤ1@cs ἐκ@p οὗτος@rpgmp ὅς@rpgmp καί@b ἐγώ@rpnmp εὐφίλητος@namsp ἐπιδείκνυμι@vipa1p ἐγώ@rpncs μέν@b γάρ@b οὐ@b οἴομαι@vipe1s ἄλλος@anans- τις@rpans ἄν@b αὐτός@rpams εἶπον@vnaa-- ἤ1@cs ὅτι@cs ὁ@dnfs μήτηρ@nnfsc ἀστή@annfs- τε@b εἰμί@vipa3s καί@b γαμετή@nnfsc καί@cs ἀστός@nnmsc ὁ@dnms πατήρ@nnmsc καί@cs ὡς@cs οὗτος@rpanp ἀληθής@ananp- λέγω3@vipa3s παρέχω@voam3s ἄν@b αὐτός@rpdms ὁ@damp συγγενής@anamp- μάρτυς@nampc"
"Isaeus 12_8","εἶτα@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc εἰ@cs μέν@b οὗτος@rpnmp κινδυνεύω@viia3p ἀξιόω@viia3p ἄν@b ὁ@ddmp ἑαυτοῦ@rpgmp οἰκεῖος@andmp- σύ@rpamp πιστεύω@vnpa-- μαρτυρέω@vppadmp μᾶλλον@b ἤ1@cs ὁ@ddmp κατήγορος@ndmpc νυνί@b δέ@b ἐγώ@rpgmp πᾶς@ananp- οὗτος@rpanp παρέχω@vppegmp ἀξιόω@vifa3p σύ@rpamp ὁ@ddmp ἑαυτοῦ@rpgmp πείθω@vnpe-- λόγος@ndmpc μᾶλλον@b ἤ1@cs ὁ@ddms πατήρ@ndmsc ὁ@ddms εὐφίλητος@ngmsp καί@b ἐγώ@rpdms καί@b ὁ@ddms ἀδελφός@ndmsc καί@b ὁ@ddmp φράτηρ@ndmpc καί@cs πᾶς@andfs- ὁ@ddfs ἡμέτερος@annfd- συγγένεια@ndfsc καί@b μήν@b οὗτος@rpnmp μέν@b οὐ@b δέ@b ἐν@p εἷς@ndnsc κινδυνεύω@vppanmp ἴδιος@anafp- ἔχθρα@ngfsc ἕνεκα@p ποιέω@vipa3p ἐγώ@rpnmp δέ@cs πᾶς@anamp- ὑπόδικος@anamp- ἐγώ@rpamp αὐτός@anamp- καθίστημι@vppanmp μαρτυρέω@vipa1p"
"Isaeus 12_9","καί@b πρός@p ὁ@ddfp μαρτυρία@ndfpc ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc πρῶτος@anans- μέν@b ὁ@dnfs ὁ@dgms εὐφίλητος@ngmsp μήτηρ@nnfsc ὅς@rpafs οὗτος@rpnmp ὁμολογέω@vipa3p ἀστή@nafsc εἰμί@vnpa-- ὅρκος@namsc ὄμνυμι@vnaa-- ἐπί@p ὁ@dgms διαιτητής@ngmsc βούλομαι@viie3s ἐπί@p δελφίνιον@ndnsp ἦ@b μήν@b οὗτος@rpams εὐφίλητος@namsp εἰμί@vnpa-- ἐκ@p ἑαυτοῦ@rpgfs καί@cs ὁ@dgms ἡμέτερος@angms- πατήρ@ngmsc καίτοι@b τις@rpams προσήκω@viia3s μᾶλλον@b αὐτός@angfs- ἐκεῖνος@rpgfs οὗτος@rpans οἶδα@vnra-- ἔπειτα@b ὦ@i ἀνήρ@nvmpc δικαστής@nvmpc ὁ@dnms πατήρ@nnmsc ὁ@dnms ἡμέτερος@annms- ὅς@rpams εἰκός@vpranns εἰμί@vipa3s μετά@p ὁ@dafs οὗτος@rpgms μήτηρ@nafsc ἄριστος@ananps ὁ@dams ἑαυτοῦ@rpgms υἱός@namsc γιγνώσκω@vnpa-- οὗτος@annms- καί@b τότε@b καί@cs νυνί@b βούλομαι@vipe3s ὄμνυμι@vnaa-- ἦ@b μήν@b εὐφίλητος@namsp οὗτος@anams- υἱός@namsc εἰμί@vnpa-- ἑαυτοῦ@rpgms ἐκ@p ἀστή@angfs- καί@cs γαμετή@angfs- γυνή@ngfsc"
