"location","text"
"Aristot. Poet._1.1","περί@p ποιητικός@angfs- αὐτός@rpgfs τε@cs καί@cs ὁ@dgnp εἶδος@ngfpc αὐτός@rpgfs ὅς@rpafs τις@rpacs δύναμις@nafsc ἕκαστος@annns- ἔχω@vipa3s καί@cs πῶς@b δεῖ@vipa3s συνίστημι@vnpe-- ὁ@damp μῦθος@nampc εἰ@cs μέλλω@vipa3s καλός@b ἔχω@vnfa-- ὁ@dnfs ποίησις@nnfsc ἔτι@b δέ@b ἐκ@p πόσος@angnp- καί@cs ποῖος@angnp- εἰμί@vipa3s μόριον@ngnpc ὅμοιος@b δέ@cs καί@b περί@p ὁ@dgnp ἄλλος@rpgnp ὅσος@rpnnp ὁ@dgfs αὐτός@rpgfs εἰμί@vipa3s μέθοδος@ngfsc λέγω@vspa1p ἄρχω@vpamnmp κατά@p φύσις@nafsc πρῶτος@anans- ἀπό@p ὁ@dgnp πρῶτος@angnp-"
"Aristot. Poet._1.2","ἐποποιία@nnfsp δή@b καί@cs ὁ@dnfs ὁ@dgfs τραγῳδία@ngfsc ποίησις@nnfsc ἔτι@b δέ@cs κωμῳδία@nnfsc καί@b ὁ@dnfs διθυραμβοποιός@annfs- καί@cs ὁ@dgfs αὐλητικός@angfs- ὁ@dnfs πλεῖστος@annfs- καί@cs κιθαριστικός@angfs- πᾶς@annfp- τυγχάνω@vipa3p εἰμί@vppanfp μίμησις@nnfpc ὁ@dans σύνολος@anans-"
"Aristot. Poet._1.3","διαφέρω@vipa3p δέ@b ἀλλήλων@rpgmp τρεῖς@andmp- ἤ1@cs γάρ@b ὁ@ddns γένος@ndnsc ἕτερος@andmp- μιμέομαι@vnfm-- ἤ1@b ὁ@ddns ἕτερος@ananp- ἤ1@cs ὁ@ddns ἕτερος@b καί@cs μή@b ὁ@dams αὐτός@anams- τρόπος@namsc"
"Aristot. Poet._1.4","ὥσπερ@cs γάρ@b καί@cs χρῶμα@ndnpc καί@cs σχῆμα@ndnpc πολύς@ananp- μιμέομαι@vipe3p τις@rpnmp ἀπεικάζω@vppanmp ὁ@dnmp μέν@b διά@p τέχνη@ngfsc ὁ@dnmp δέ@b διά@p συνήθεια@ngfsc ἕτερος@annmp- δέ@b διά@p ὁ@dgfs φωνή@ngfsc οὕτως@b καί@cs ἐν@p ὁ@ddfp ἐρῶ@vpredfp τέχνη@ndfpc ἅπας@annfp- μέν@b ποιέω@vipe3p ὁ@dafs μίμησις@nafsc ἐν@p ῥυθμός@ndmsc καί@cs λόγος@ndmsc καί@cs ἁρμονία@ndfsc οὗτος@rpdmp δέ@cs ἤ1@cs χωρίς@b ἤ1@cs μίγνυμι@vpredmp"
"Aristot. Poet._1.5","οἷος@rpans ἁρμονία@ndfsc μέν@b καί@cs ῥυθμός@ndmsc χράομαι@vppenfp μόνος@anans- ὅς@dnfs τε@cs αὐλητικός@annfs- καί@cs ὁ@dnfs κιθαριστικός@annfs- καί@cs ἄν@cs εἰ@cs τις@rpnfp ἕτερος@annfp- τυγχάνω@vspa3p εἰμί@vppanfp τοιοῦτος@annfp- ὁ@dafs δύναμις@nafsc οἷος@rpnns ὁ@dnfs ὁ@dgfp σῦριγξ@ngfpc"
"Aristot. Poet._1.6","αὐτός@andms- δέ@b ὁ@ddms ῥυθμός@ndmsc μιμέομαι@vipe3p χωρίς@p ἁρμονία@ngfsc ὁ@dnmp ὁ@dgmp ὀρχηστής@ngmpc καί@b γάρ@b οὗτος@rpnmp διά@p ὁ@dgmp σχηματίζω@vppegmp ῥυθμός@ngmpc μιμέομαι@vipe3p καί@b ἦθος@nanpc καί@b πάθος@nanpc καί@cs πρᾶξις@nafpc"
"Aristot. Poet._1.7","ὁ@dnfs δέ@b ἐποποιία@viia3s μόνος@b ὁ@ddmp λόγος@ndmpc ψιλός@andmp- ἤ1@cs ὁ@ddnp μέτρον@ndnpc καί@cs οὗτος@rpdmp εἰ@cs τε@cs μίγνυμι@vppanfs μετά@p ἀλλήλων@rpgnp εἴθε@cs εἷς@ τις@rpdns γένος@ndnsc χράω@vppenfs ὁ@dgnp μέτρον@ngnpc τυγχάνω@vppanfs μέχρι@p ὁ@dgns νῦν@b"
"Aristot. Poet._1.8","οὐδείς@rpans γάρ@b ἄν@b ἔχω@vopa1p ὀνομάζω@vnaa-- κοινός@anans- ὁ@damp σώφρων@ngmsp καί@cs ξέναρχος@ngmsp μίμος@anamp- καί@cs ὁ@damp σωκρατικός@anamp- λόγος@nampc"
"Aristot. Poet._1.9","οὐ@b δέ@b εἰ@cs τις@rpnms διά@p τρίμετρος@angfp- ἤ1@b ἐλεγεῖος@ngnpc ἤ1@cs ὁ@dgnp ἄλλος@angnp- τις@rpgnp ὁ@dgnp τοιοῦτος@angnp- ποιέω@vope3s ὁ@dafs μίμησις@nafsc"
"Aristot. Poet._1.10","πλήν@b ὁ@dnmp ἄνθρωπος@nnmpc γε@b συνάπτω@vppanmp ὁ@ddns μέτρον@ndnsc ὁ@dans ποιέω@vnpa-- ἐλεγειοποιός@anamp- ὁ@damp δέ@b ἐποποιός@anamp- ὀνομάζω@vipa3p οὐ@b ὡς@cs ὁ@damp κατά@p μίμησις@nafsc ποιητής@nampc ἀλλά@cs κοινῇ@b κατά@p ὁ@dans μέτρον@nansc προσαγορεύω@vppanmp"
"Aristot. Poet._1.11","καί@cs γάρ@b ἄν@cs ἰατρικός@anans- ἤ1@cs μουσικός@anans- τις@rpans διά@p ὁ@dgnp μέτρον@ngnpc ἐκφέρω@vspa3p οὕτως@b καλέω@vnpa-- ἔθω@vira3p οὐδείς@rpnns δέ@b κοινός@annns- εἰμί@vipa3s ὅμηρος@ndmsp καί@cs ἐμπεδοκλῆς@ndmsp πλήν@p ὁ@dans μέτρον@nansc διό@b ὁ@dams μέν@b ποιητής@namsc δίκαιος@anans- καλέω@vnpa-- ὁ@dams δέ@cs ποιητής@ngmsc μᾶλλον@b ἤ1@cs ποιητής@namsc"
"Aristot. Poet._1.12","ὅμοιος@b δέ@b καί@b ἄν@b εἰ@cs τις@rpnms ἅπας@ananp- ὁ@danp μέτρον@nanpc μίγνυμι@vppanms ποιέω@vope3s ὁ@dafs μίμησις@nafsc καθά@cs χαιρήμων@nnmsp ποιέω@viaa3s κένταυρος@namsp μικτός@anafs- ῥαψῳδία@nafsc ἐκ@p ἅπας@angnp- ὁ@dgnp μέτρον@ngnpc οὐ@b ἤδη@b καί@b ποιητής@namsc προσαγορευτέον@annns- περί@p μέν@b οὖν@b οὗτος@rpgnp διορίζω@vmpe3s οὗτος@anams- ὁ@dams τρόπος@namsc"
"Aristot. Poet._1.13","εἰμί@vipa3p δέ@b τις@rpnmp ὅς@rpnmp παῖς@andnp- χράω@vipe3p ὁ@ddnp ἐρῶ@vprednp λέγω3@vipa1s δέ@b οἷος@rpans ῥυθμός@ndmsc καί@b μέλω@vipa3s καί@cs μέτρον@ndnsc ὥσπερ@cs ὅς@dnfs τε@b ὁ@dgmp διθυραμβικός@angmp- ποίησις@nnfsc καί@b ὁ@dnfs ὁ@dgmp νόμος@ngmpc καί@cs ὅς@dnfs τε@b τραγῳδία@nnfsc καί@cs ὁ@dnfs κωμῳδία@nnfsc διαφέρω@vipa3p δέ@b ὅτι@cs ὁ@dnfp μέν@b ἅμα@b πᾶς@andmp- ὁ@dnfp δέ@cs κατά@p μέρος@nansc οὗτος@anafp- μέν@b οὖν@b λέγω3@vipa1s ὁ@dafp διαφορά@nafpc ὁ@dgfp τέχνη@ngfpc ἐν@p ὅς@rpdnp ποιέω@vipe3p ὁ@dafs μίμησις@nafsc"
"Aristot. Poet._2.1","ἐπεί@cs δέ@b μιμέομαι@vipe3p ὁ@dnmp μιμέομαι@vppenmp πράσσω@vppaamp ἀνάγκη@nnfsc δέ@b οὗτος@rpamp ἤ1@cs σπουδαῖος@anamp- ἤ1@cs φαῦλος@anamp- εἰμί@vnpa-- ὁ@dnnp γάρ@b ἦθος@nanpc σχεδόν@b ἀεί@b οὗτος@rpdmp ἀκολουθέω@vipa3s μόνος@andmp- κακία@ndfsc γάρ@b καί@cs ἀρετή@ndfsc ὁ@danp ἦθος@nanpc διαφέρω@vipa3p πᾶς@annmp- ἤτοι@cs βελτίων@anampc ἤ1@cs κατά@p ἐγώ@rpamp ἤ1@cs χείρων@anampc ἤ1@cs καί@b τοιοῦτος@rpamp ὥσπερ@cs ὁ@dnmp γραφεύς@nnmpc"
"Aristot. Poet._2.2","πολύγνωτος@nnmsp μέν@b γάρ@b κρείσσων@annmsc παύσων@nnmsp δέ@b χείρων@annmpc διονύσιος@nnmsp δέ@cs ὅμοιος@anamp- εἰκάζω@viia3s"
"Aristot. Poet._2.3","δῆλος@annns- δέ@b ὅτι@cs καί@b ὁ@dgfp λέγω3@vpapgfp ἕκαστος@annfs- μίμησις@ngfpc ἔχω@vifa3s οὗτος@anafp- ὁ@dafp διαφορά@nafpc καί@cs εἰμί@vifm3s ἕτερος@annfs- ὁ@ddns ἕτερος@anams- μιμέομαι@vnpe-- οὗτος@anams- ὁ@dams τρόπος@namsc"
"Aristot. Poet._2.4","καί@cs γάρ@b ἐν@p ὄρχησις@ndfsc καί@b αὐλέω@ndfsc καί@cs κιθάρα@ndfsc εἰμί@vipa3s γίγνομαι@vnam-- οὗτος@anafp- ὁ@dafp ἀνομοιότης@nafpc"
"Aristot. Poet._2.5","καί@b περί@p ὁ@damp λόγος@nampc δέ@cs καί@cs ὁ@dafs ψιλομετρία@nafsc οἷος@anans- ὅμηρος@nnmsp μέν@b βελτίων@anampc κλεοφῶν@nnmsp δέ@cs ὅμοιος@anafp- ἡγήμων@nnmsp δέ@cs ὁ@dnms θάσιος@annms- ὁ@dnms ὁ@dafp παρῳδία@nafpc ποιέω@vpaanms πρῶτος@annms- καί@cs νικοχάρης@nnmsp ὁ@dnms ὁ@dafs δηλιάς@nafsp χείρων@annmsc"
"Aristot. Poet._2.6","ὅμοιος@b δέ@b καί@b περί@p ὁ@damp διθύραμβος@nampc καί@cs περί@p ὁ@damp νόμος@nampc ὡς@cs πέρσης@nampp καί@cs κύκλωψ@nampp τιμόθεος@nnmsp καί@cs φιλόξενος@nnmsp μιμέομαι@voam3s ἄν@b τις@rpnms"
