"location","text"
"Antioch.tom._1.1","πείθω@vire1p μέν@b ὅτι@cs λειτουργός@annmp- θεός@ngmsc καί@cs οἰκονόμος@nnmpc καλός@annmp- τυγχάνω@vppanmp ἱκανός@annmp- εἰμί@vipa2p πρός@p ἅπας@ananp- ὁ@danp ὁ@dgfs ἐκκλησία@ngfsc ἁρμόζω@vnpe-- ἐπεί@cs δέ@b καί@b εἰς@p ἐγώ@rpamp ἔρχομαι@viaa3s ὅτι@cs πολύς@annmp- πρότερος@anans- διά@p φιλονεικία@nafsc διαιρέω@vpapnmp ἀπό@p ἐγώ@rpgmp νῦν@b εἰρηνεύω@vnpa-- βούλομαι@vipe3p πολύς@annmp- δέ@cs καί@b ὁ@dgfs πρός@p ὁ@damp ἀρειομανῖται@nampp σχέσις@ngfsc ἀφίστημι@vpaanmp ἀντιποιέω@vipe3p ὁ@dgfs πρός@p ἐγώ@rpamp κοινωνία@ngfsc ἀναγκαῖος@anans- ἡγέομαι@viam1p οὗτος@rpanp ὅσπερ@rpanp γράφω@viaa1p ἐγώ@rpnmp τε@b καί@cs ὁ@dnmp ἀγαπητός@annmp- ἐγώ@rpgmp εὐσέβιος@nnmsp τε@b καί@cs ἀστέριος@nnmsp γράφω@vnaa-- ὁ@ddfs σύ@rpgmp φιλανθρωπία@ndfsc καί@b αὐτός@rpnmp ἀγαπητός@annmp- καί@cs ὡς@b ἀληθής@b ποθεινός@annmps συλλειτουργός@nnmpc χαίρω@vppanmp μέν@b ἐπί@p ὁ@ddfs τοιοῦτος@andfs- ἀκοή@ndfsc εὔχομαι@vppenmp δέ@cs ἵνα@cs καί@b εἰ@cs τις@rpnms ἔτι@b περιλείπομαι@vipe3s μακράν@b ἀπό@p ἐγώ@rpgmp καί@cs εἰ@cs τις@rpnms ἔτι@b ὁ@ddmp ἀρειανός@ndmpp συνέρχομαι@vppenms φαίνω@vipe3s οὗτος@rpnms ἀποπηδάω@vsaa3s ὁ@dgfs ἐκεῖνος@rpgmp μανία@ngfsc ὥστε@cs πᾶς@anamp- πανταχοῦ@b λοιπός@anans- λέγω3@vnpa-- εἷς@ κύριος@nnmsc εἷς@annfs- πίστις@nnfsc"
"Antioch.tom._1.2","τίς@rpnns γάρ@b οὕτως@b καλός@annns- ὡς@cs λέγω@viaa3s ὁ@dnms ὑμνῳδός@nnmsc ἤ1@cs τίς@rpnns τερπνός@annns- ἀλλά@cs ἤ1@cs ὁ@dnns κατοικέω@vnpa-- ἀδελφός@nampc ἐπί@p ὁ@dans αὐτός@rpans οἶκος@nnmsc δέ@b ἐγώ@rpgcp ὁ@dnfs ἐκκλησία@nnfsc καί@cs φρόνημα@nnnsc εἰμί@vnpa-- πρέπω@vipa3s ὁ@dans αὐτός@rpans οὕτως@b γάρ@b πιστεύω@vipa1p καί@b ὁ@dams κύριος@namsc μετά@p ἐγώ@rpgcp κατοικέω@vnfa-- λέγω3@vppaams ἐνοικέω@vifa1s ἐν@p αὐτός@rpdmp καί@cs ἐμπεριπατέω@vifa1s καί@cs ὧδε@b κατοικέω@vifa1s ὅτι@cs αἱρέω@viam1s αὐτός@rpafs ὧδε@b δέ@x ποῦ@b ἤ1@cs ἔνθα@b εἷς@annfs- πίστις@nnfsc καί@cs εὐσέβεια@nnfsc κηρύσσω@vipe3s"
"Antioch.tom._2.1","βούλομαι@viie1p μέν@b οὖν@b ἀληθής@b καί@b ἐγώ@rpnmp ὁ@dnmp ἀπό@p ὁ@dgfs αἴγυπτος@ngfsp ἅμα@p ὁ@ddmp ἀγαπητός@andmp- ἐγώ@rpgmp ἀδελφός@ndmpc εὐσέβιος@ndmsp καί@cs ἀστερίος@ndmsp διά@p πολύς@ananp- μέν@b μάλιστα@b δέ@b οὗτος@rpgms χάρις@p ἔρχομαι@vnaa-- ἵνα@cs ἅμα@b ὁ@dafs ὑμέτερος@anafs- περιπτύσσω@vsam1p καί@cs κοινῇ@b ὁ@dgfs τοιοῦτος@angfs- ἀπολαύω@vsaa1p εἰρήνη@ngfsc τε@b καί@cs ὁμόνοια@ngfsc"
"Antioch.tom._2.2","ἐπεί@cs δέ@b καθώς@cs καί@b ἐν@p ὁ@ddfp ἄλλος@andfp- ἐπιστολή@ndfpc δηλόω@viaa1p καί@cs δύναμαι@viie2p μανθάνω@vnaa-- παρά@p ὁ@dgmp αὐτός@angmp- συλλειτουργός@vppanms ἐγώ@rpgmp ὁ@dnfp ἐκκλησιαστικός@annfp- χρεία@nnfpc κατέχω@vipa3p ἐγώ@rpamp λυπέω@viap1p μέν@b ὅμως@b δέ@cs ἀξιόω@viaa1p ὁ@damp αὐτός@anamp- συλλειτουργός@nampc ἐγώ@rpgmp εὐσέβιος@namsp καί@cs ἀστέριος@namsp ἔρχομαι@vnaa-- ἀντί@p ἐγώ@rpgmp πρός@p σύ@rpamp"
"Antioch.tom._2.3","καί@b χάρις@nnfsc αὐτός@rpgmp ὁ@ddfs εὐσέβεια@ndfsc ὅτι@cs καίτοι@b δύναμαι@vppenmp σπεύδω@vnpa-- εἰς@p ὁ@dafp παροικία@nafpc ἑαυτοῦ@rpgmp προκρίνω@viaa3p πᾶς@angmp- ὁ@dafs πρός@p σύ@rpamp ὁδός@nafsc ἕνεκα@p γε@b ὁ@dgfs κατεπείγω@vppagfs ἐκκλησιαστικός@angfs- χρεία@ngfsc συντίθημι@vpamgmp γοῦν@b αὐτός@rpgmp παραμυθέομαι@viam1p ἑαυτοῦ@rpamp ὅτι@cs αὐτός@angmp- τε@b καί@cs σύ@rpgmp ἐκεῖ@b τυγχάνω@vppagmp πᾶς@annmp- ἑαυτοῦ@rpamp ἡγέομαι@vipe1p σύνειμι1@vnpa-- σύ@rpdmp"
"Antioch.tom._3.1","πᾶς@nampp τοίνυν@b ὁ@damp βούλομαι@vppeamp εἰρηνεύω@vnpa-- πρός@p ἐγώ@rpamp καί@cs μάλιστα@b ὁ@damp ἐν@p ὁ@ddfs παλαιός@ndfsp συνάγω@vppeamp καί@cs ὁ@damp ἀπό@p ὁ@dgfp ἀρειανός@ngfpp προσκαλέω@vmam2p πρός@p ἑαυτοῦ@rpamp καί@cs ὡς@cs μέν@b πατήρ@nampc υἱός@nampc προσλαμβάνω@vsaa2p ὡς@cs δέ@cs διδάσκαλος@nnmpc καί@cs κηδεμών@nnmpc ἀποδέχομαι@vsam2p καί@cs συνάπτω@vpaanmp αὐτός@rpamp ὁ@ddmp ἀγαπητός@andmp- ἐγώ@rpgmp ὁ@ddmp περί@p παυλῖνος@namsp μηδείς@rpans πλέος@anansc ἀπαιτέω@vsaa2p παρά@p αὐτός@rpgmp ἤ1@cs ἀθετέω@vnpa-- μέν@b ὁ@dafs ἀρειανός@nafsp αἵρεσις@nafsc ὁμολογέω@vnpa-- δέ@b ὁ@dafs παρά@p ὁ@dgmp πατήρ@ngmpc ὁμολογέω@vpapafs ἐν@p νικαία@ndfsp πίστις@nafsc ἀθετέω@vnpa-- δέ@cs καί@b ὁ@damp λέγω3@vppaamp κτίσμα@nansc εἰμί@vnpa-- ὁ@dans πνεῦμα@nansc ὁ@dans ἅγιος@anans- καί@cs διαιρέω@vpreans ἐκ@p ὁ@dgfs οὐσία@ngfsc ὁ@dgms χριστός@ngmsp"
"Antioch.tom._3.2","οὗτος@rpnns γάρ@b εἰμί@vipa3s ἀληθής@b ἀποπηδάω@vnpa-- ἀπό@p ὁ@dgfs μυσαρός@angfs- αἵρεσις@ngfsc ὁ@dgmp ἀρειανός@ngmpp ὁ@dans μή@b διαιρέω@vnpa-- ὁ@dafs ἅγιος@anafs- τριάς@nafsc καί@cs λέγω3@vnpa-- τις@anans- οὗτος@rpgfs εἰμί@vnpa-- κτίσμα@nansc ὁ@dnmp γάρ@b προσποιέω@vppenmp μέν@b ὀνομάζω@vnpa-- ὁ@dafs ὁμολογέω@vpapafs ἐν@p νικαία@ndfsp πίστις@nafsc τολμάω@vppanmp δέ@cs κατά@p ὁ@dgns ἅγιος@angns- πνεῦμα@ngnsc δυσφημέω@vnpa-- οὐδείς@rpans πλέος@anansc ποιέω@vipa3p ἤ1@cs ὁ@dafs ἀρειανός@anafs- αἵρεσις@nafsc ὁ@ddnp μέν@b ῥῆμα@ndnpc ἀρνέομαι@vipe3p ὁ@ddns δέ@cs φρόνημα@ndnsc οὗτος@rpafs κατέχω@vipa3p"
"Antioch.tom._3.3","ἀναθεματιζέτω@vmpe3s δέ@b παρά@p πᾶς@angmp- ὁ@dnfs σαβέλλιος@ngmsp καί@cs παῦλος@ngmsp ὁ@dgms σαμοσατεύς@ngmsp ἀσέβεια@nnfsc καί@b οὐαλεντῖνος@ngmsp καί@b βασιλείδης@ngmsp ὁ@dnfs μανία@nnfsc καί@cs ὁ@dgmp μανιχαῖος@ngmpp ὁ@dnfs παραφροσύνη@nnfsc οὗτος@rpgnp γάρ@b οὕτως@b γίγνομαι@vppegnp πᾶς@annfs- παρά@p πᾶς@angmp- ὑποψία@nnfsc φαῦλος@annfs- περιαιρέω@vifp3s καί@cs μόνος@annfs- ὁ@dgfs καθολικός@angfs- ἐκκλησία@ngfsc ὁ@dnfs πίστις@nnfsc καθαρός@annfs- δείκνυμι@vifp3s"
"Antioch.tom._4.1","οτι@cs μέν@b οὖν@b οὗτος@anafs- ἔχω@vipa1p ὁ@dafs πίστις@nafsc ἐγώ@rpnmp τε@b καί@cs ὁ@dnmp ἀεί@b μετά@p ἐγώ@rpgmp ὁ@dafs κοινωνία@nafsc ἔχω@vpranmp οὐδείς@rpams οὐ@b τε@b σύ@rpgmp οὐ@b τε@cs ἕτερος@anams- τις@rpams ἀγνοέω@vnpa-- ἡγέομαι@vipm1p ἐπεί@cs δέ@b συγχαίρω@vipa1p ὁ@ddmp βούλομαι@vppedmp συνάπτω@vnpe-- πᾶς@andnp- μέν@b ἐξαιρετός@b δέ@cs ὁ@ddmp ἐν@p ὁ@ddfs παλαιός@ndfsp συνάγω@vppedmp καί@cs ἤδη@b ὁ@dams κύριος@namsc δοξάζω@viaa1p ὡς@cs ἐπί@p πᾶς@andnp- καί@cs ἐπί@p ὁ@ddfs ἀγαθός@andfs- πρόθεσις@ndfsc οὗτος@rpgmp παρακαλέω@vifa1p σύ@rpamp ἐπί@p οὗτος@rpdmp γίγνομαι@vnpe-- οὗτος@rpgmp ὁ@dafs ὁμόνοια@nafsc καί@cs μηδείς@rpans πλέος@anansc οὗτος@rpgnp καθά@cs προεῖπον@viaa1p μή@b τε@b ὁ@damp ἐν@p ὁ@ddfs παλαιός@ndfsp συνάγω@vppeamp ἀπαιτέω@vnpe-- παρά@p σύ@rpgmp μή@b τε@cs ὁ@damp περί@p παυλῖνος@namsp ἕτερος@anans- τις@rpans μη@b δέ@cs πλέος@anansc ὁ@dgnp ἐν@p νικαία@ndfsp προβάλλω@vnpe--"
"Antioch.tom._5.1","καί@cs ὁ@dans θρυλέω@vpapans γοῦν@b παρά@p τις@rpgmp πιττάκιον@nansc ὡς@cs ἐν@p ὁ@ddfs κατά@p σαρδική@anafs- σύνοδος@ndfsc συντάσσω@vpapans περί@p πίστις@ngfsc κωλύω@vmpa2p καί@b ἄν@b ὅλος@b ἀναγιγνώσκω@vnpe-- ἤ1@cs προφέρω@vnpe-- οὐδείς@rpans γάρ@b τοιοῦτος@anans- ὁρίζω@viaa3s ὁ@dnfs σύνοδος2@nnfsc ἀξιόω@viaa3p μέν@b γάρ@b τις@rpnmp ὡς@b ἐνδεής@angfs- εἰμί@vppagfs ὁ@dgfs κατά@p νικαία@nafsp σύνοδος2@ngfsc γράφω@vnaa-- περί@p πίστις@ngfsc καί@cs ἐπιχειρέω@viaa3p γε@b προπετής@b ὁ@dnfs δέ@b ἅγιος@annfs- σύνοδος2@nnfsc ὁ@dnfs ἐν@p σαρδική@ndfsp συνάγω@vpapnfs ἀγανακτέω@viaa3s καί@cs ὁρίζω@viaa3s μηδείς@rpans ἔτι@b περί@p πίστις@ngfsc γράφω@vnpe-- ἀλλά@cs ἀρκέω@vnpe-- ὁ@ddfs ἐν@p νικαία@ndfsp παρά@p ὁ@dgmp πατήρ@ngmpc ὁμολογέω@vpapdfs πίστις@ndfsc διά@p ὁ@dans μηδείς@rpans αὐτός@rpdfs λείπω@vnpa-- ἀλλά@cs πλήρης@annnp- εὐσέβεια@ngfsc εἰμί@vnpa-- καί@cs ὅτι@cs μή@b δεῖ@vipa3s δεύτερος@anafs- ἐκτίθημι@vnpe-- πίστις@nafsc ἵνα@cs μή@b ὁ@dnfs ἐν@p νικαία@ndfsp γράφω@vpapnfs ὡς@b ἀτελής@annfs- εἰμί@vppanfs νομίζω@vsap3s καί@cs πρόφασις@nnfsc δίδωμι@vsap3s ὁ@ddmp ἐθέλω@vppadmp πολλάκις@b γράφω@vnpa-- καί@cs ὁρίζω@vnpa-- περί@p πίστις@ngfsc"
