"location","text"
"HH7.Dion._1","ἀμφί@p διόνυσος@namsp σεμέλη@ngfsp ἐρικυδής@angfs- υἱός@namsc"
"HH7.Dion._2","μιμνήσκω@vifm1s ὡς@cs φαίνω@viap3s παρά@p θίς@namsc ἅλς@ngmsc ἀτρύγετος@angms-"
"HH7.Dion._3","ἀκτή@ndfsc ἐπί@p προβλής@ndfsc νεανίης@andms- ἀνήρ@ndmsc ἔοικα@vpranms"
"HH7.Dion._4","πρωθήβης@andms- καλός@annfp- δέ@x περισῴζω@viie3p ἔθειρα@nnfpc"
"HH7.Dion._5","κυάνεος@annfp- φᾶρος@nnnsc δέ@x περί@p στιβαρός@andmp- ἔχω@viia3s ὦμος@ndmpc"
"HH7.Dion._6","πορφύρεος@anans- τάχα@b δέ@x ἀνήρ@nnmpc εὔσελμος@angfs- ἀπό@p ναῦς@ngfsc"
"HH7.Dion._7","λῃστής@nnmpc προγίγνομαι@viam3p θοός@b ἐπί@p οἶνοψ@anams- πόντος@namsc"
"HH7.Dion._8","τυρηηνός@nnmpp ὁ@rpamp δέ@x ἄγω@viia3s κακός@annms- μόρος@nnmsc ὅς@rpnmp δέ@x εἶδον@vpaanmp"
"HH7.Dion._9","νεύω@viaa3p εἰς@p ἀλλήλων@anamp- τάχα@b δέ@x ἐκθρῴσκω@viaa3p αἶψα@b δέ@x αἱρέω@vpaanmp"
"HH7.Dion._10","ἵζω@viaa3p ἐπί@p σφέτερος@angfs- ναῦς@ngfsc χαίρω@vprenmp ἦτορ@nansc"
"HH7.Dion._11","υἱός@namsc γάρ@x μιν@rpams φημί@via-3p διοτρεφής@angmp- βασιλεύς@ngmpc"
"HH7.Dion._12","εἰμί@vnpa-- καί@cs δεσμός@ndmpc ἐθέλω@viia3p δεῖ@vnpa-- ἀργαλέος@andmp-"
"HH7.Dion._13","ὁ@rpams δέ@x οὐ@b ἰσχάνω@viia3s δεσμός@nnnpc λύγος@nnfpc δέ@x ἀπό@p τηλόσε@b πίπτω@viia3p"
"HH7.Dion._14","χείρ@ngfpc ἠδέ@cs πούς@ngmpc ὅς@rpnms δέ@cs μειδιάω@vppanms κάθημαι@viie3s"
"HH7.Dion._15","ὄμμα@ndnpc κυάνεος@andnp- κυβερνήτης@nnmsc δέ@x νοέω@vpaanms"
"HH7.Dion._16","αὐτίκα@b ὅς@rpdmp ἑταῖρος@ndmpc κέλομαι@viam3s φωνέω@viaa3s τε@x"
"HH7.Dion._17","δαιμόνιος@anvmp- τις@anams- ὅδε@rpams θεός@namsc δεσμεύω@vipa2p ’@vipa2p αἱρέω@vpaanmp"
"HH7.Dion._18","καρτερός@anams- οὐ@x δέ@x φέρω@vnpa-- δύναμαι@vipe3s μιν@rpams ναῦς@nnfsc εὐεργής@annfs-"
"HH7.Dion._19","ἤ1@cs γάρ@x ζεύς@nnmsp ὅδε@rpnms γε@x εἰμί@vipa3s ἤ1@cs ἀργυρότοξος@annms- ἀπόλλων@nnmsp"
"HH7.Dion._20","ἤ@cs ποσειδεών@nnmsp ἐπεί@cs οὐ@b θνητός@andmp- βροτός@ndmpc"
"HH7.Dion._21","εἴκελος@annms- ἀλλά@cs θεός@ndmpc ὅς@rpnmp ὀλύμπιος@ananp- δῶμα@nanpc ἔχω@vipa3p"
"HH7.Dion._22","ἀλλά@b ’@cs ἄγε@b αὐτός@anams- ἀφίημι@vsaa1p ἐπί@p ἤπειρος@ngfsc μέλας@angfs-"
"HH7.Dion._23","αὐτίκα@b μη@x δέ@x ἐπί@p χείρ@nafpc ἰάλλω@vmpa2p μή@cs τις@rpans χολόω@vpapnms"
"HH7.Dion._24","ὄρνυμι@vsaa3s ἐπί@p ἀργαλέος@anamp- τε@x ἄνεμος@nampc καί@cs λαῖλαψ@nafsc πολύς@anafs-"
"HH7.Dion._25","ὡς@b φημί@viam3s ὁ@rpams δέ@x ἀρχός@nnmsc στυγερός@andms- ἐνίπτω@viaa3s μῦθος@ndmsc"
"HH7.Dion._26","δαιμόνιον@anvms- οὖρος@namsc ὁράω@vmpa2s ἅμα@b δέ@x ἱστίον@nansc ἕλκω@vmpe2s ναῦς@ngfsc"
"HH7.Dion._27","σύμπας@ananp- ’@ananp- ὅπλον@nanpc λαμβάνω@vpaanms ὅδε@rpnms δέ@x αὖτε@b ’@b ἀνήρ@ndmpc μέλω@vifa3s"
"HH7.Dion._28","ἔλπω@vipe1s ἤ1@b αἴγυπτος@nafsp ἀφικνέομαι@vifm3s ἤ1@cs ὅς@dnms γε@b κύπρος@nafsp"
"HH7.Dion._29","ἤ1@cs εἰς@p ὑπερβόρεος@nampp ἤ1@cs ἑκάς@b εἰς@p δέ@x τελευτή@nafsc"
"HH7.Dion._30","ἐκ@p ποτέ@x ἐρῶ@vifa3s αὐτός@angms- τε@x φίλος@anamp- καί@cs κτῆμα@nanpc πᾶς@ananp-"
"HH7.Dion._31","ὅς@rpamp τε@x κασίγνητος@nampc ἐπεί@cs ἐγώ@rpdmp ἐμβάλλω@viaa3s δαίμων@nnmsc"
"HH7.Dion._32","ὡς@b εἶπον@vpaanms ἱστός@namsc τε@x καί@cs ἱστίον@nansc ἕλκω@viie3s ναῦς@ngfsc"
"HH7.Dion._33","ἐμπνέω@viaa3s δέ@x ἄνεμος@nnmsc μέσος@anans- ἱστίον@nansc ἀμφί@b δέ@x ἄρα@x ’@ananp- ὅπλον@nanpc"
"HH7.Dion._34","κατανύω@viaa3p τάχα@b δέ@x σφεῖς@rpdmp φαίνω@viie3s θαυματός@annnp- ἔργον@nnnpc"
"HH7.Dion._35","οἶνος@nnmsc μέν@x πρώτιστος@ananp- θοός@anafs- ἀνά@p ναῦς@nafsc μέλας@anafs-"
