"location","text"
"Sent._1.1","ἄνθρωπος@namsc εἰμί@vppaams δεῖ@vipa3s φρονέω@vnpa-- ὁ@dans ἀνθρώπινος@ananp- mon@nvfsp m@n---p 1@ j@n---p"
"Sent._1.2","ἀναφαίρετος@annns- κτῆμα@nnnsc εἰμί@vipa3s παιδεία@nnfsc βροτός@ndmpc mon@nvfsp 2@i m@n---p 2@ j@n---p"
"Sent._1.3","ἀεί@b ὁ@dnns λυπέω@vppanns ἐκδιώκω@vmpa2s ὁ@dgms βίος@ngmsc mon@b 3@b m@n---p 3@b j@n---p"
"Sent._1.4","αὐτός@rpanp σύ@rpacs διδάσκω@vipa3s ὁ@dgms βίος@ngmsc ὁ@dnnp πρᾶγμα@nnnpc mon@b m@b 4@b j@n---p"
"Sent._1.5","ἀθάνατος@anafs- ἔχθρα@nafsc μή@b φυλάσσω@vmpa2s θνητός@annms- εἰμί@vppanms mon@nvfsp 4@nvfsc m@n---p 5@nvfsc j@n---p"
"Sent._1.6","ἅπαξ@b ἀκούω@vnaa-- ὁ@damp ἐλεύθερος@anamp- καλός@anans- piccóρος@nvmsp p@ 230@an---- 1@ mon@b 6@n---c"
"Sent._1.7","ἅπας@annns- ὁ@dnns κέρδος@nnnsc ἄδικος@annns- εἰμί@rpafs φέρω@vipa3s βλάβη@nafsc mon@ 6@n---c m@n---p 8@"
"Sent._1.8","ἅπας@ananp- καιρός@ndmsc χάρις@nafsc ἔχω@vipa3s τρυγάω@vppennp mon@vmpa2s 7@ m@n---p 9@ j@n---p"
"Sent._1.9","ἄν@cs εὖ@b φρονέω@vspa3s ὁ@danp πᾶς@ananp- γε@b εὐδαίμων@annms- εἰμί@vsam2s mon@vmpa3s m@n---p 74@n---c j@n---p"
"Sent._1.10","ἀχάριστος@annms- ὅστις@rpnms εὖ@b πάσχω@vpaanms ἀμνημονέω@vipa3s mon@vmpa2s 10@ m@n---p 12@n---c j@n---p"
"Sent._1.11","ἄγω@vipa3s δέ@b πρός@p φάος@nansc ὁ@dafs ἀλήθεια@nafsc χρόνος@nnmsc mon@vmpa2s m@n---p 13@n---c j@n---p"
"Sent._1.12","ἀμελέω@vppaams ὁ@dgns ζάω@vnpa-- οὐ@b ἔνειμι@vipa3s εὐσχημονέω@vnpa-- mon@b 647@nvmsc m@ 91@n---c j@b"
"Sent._1.13","ἀγαθός@annns- μέγας@annns- ὁ@dnfs φρόνησις@nnfsc εἰμί@vipa3s ἀεί@b mon@n---p 12@n---c m@n---p 14@ j@"
"Sent._1.14","ἀνήρ@ngmsc ὁ@danp προσπίτνω@vppaanp γενναῖος@b φέρω@vnpa-- mon@ 13@ m@b 15@b j@n---p"
"Sent._1.15","ἄγω@vipa3s ὁ@dans θεῖος1@anans- ὁ@damp κακός@anamp- πρός@p ὁ@dafs δίκη@nafsc mon@ 14@ m@ 16@ j@n---p"
