"location","text"
"Conv.Attic._1","δεῖπνον@namsp ἐγώ@rpdms ἐνέπω@vmpa2s μοῦσα@nvfsp πολύτροφος@ananp- καί@cs μάλα@b πολύς@annnp-"
"Conv.Attic._2","ὅς@rpdms ξενοκλέης@nnmsp ῥήτωρ@nnmsc ἐν@p ἀθῆναι@ndfpp δείπνίζω@viaa3s ἐγώ@rpamp"
"Conv.Attic._3","ἔρχομαι@viaa1s γάρ@x καί@b ἐκεῖσε@b πολύς@annms- δέ@x ἐγώ@rpdms ἕπομαι@viam3s λιμός@nnmsc"
"Conv.Attic._4","ὅς@b δή@x καλός@anamp- ἄρτος@nampc εἶδον@viaa1s ἠδέ@cs μέγας@anamp-"
"Conv.Attic._5","λευκός@anampc χιών@ngfsc ἔσθω@vnpa-- δέ@x ἀμύλοι@andmp- ὅμοιος@anamp-"
"Conv.Attic._6","ὁ@rpgfp καί@b δρομεύς@ngfsp ἔραμαι@viam3s πεσσόομαι@vppegfp"
"Conv.Attic._7","αὐτός@annms- δέ@x ξενοκλέης@nnmsp πωλέω@viie3s στίξ@nampc ἀνήρ@ngmpc"
"Conv.Attic._8","ἵστημι@viaa3s δέ@x ἄρα@x ἐπί@p οὐδός@namsc εἶμι@vppanms σχεδόθεν@b δέ@x ὁ@rpdms εἰμί@viia3s παράσιτος@annms-"
"Conv.Attic._9","χαιρεφῶν@nnmsp πεινάω@vppadms λάρος@ndmsc ὄρνις@ndmsc ἔοικα@vpranms"
"Conv.Attic._10","νήστης@nnmsc ἀλλότριος@angmp- εὖ@b οἶδα@vpranms δειπνοσύνη@ngfpc"
"Conv.Attic._11","τέως@b δέ@x μάγειρος@nnmpc μέν@x φορέω@viia3p πίμπλημι@viaa3p τε@x τράπεζα@nafpc"
"Conv.Attic._12","ὅς@rpdnp ἐπιτρέπω@vire3s μέγας@annms- οὐρανός@nnmsc ὀπτανία@ngfpc"
"Conv.Attic._13","ἠμέν@cs ἐπισπεύω@vnaa-- δεῖπνον@ngnsc χρόνος@namsc ὅδε@cs ἀνατίθημι@vnaa--"
"Conv.Attic._14","ἔνθα@b ἄλλος@annmp- πᾶς@annmp- λάχανον@ndfpc ἐπί@p χείρ@nafpc ἰάλλω@viia3p"
"Conv.Attic._15","ἀλλά@b ἐγώ@rpnms οὐ@b πείθω@viam1s ἀλλά@cs ἐσθίω@viia1s εἶδαρ@nanpc παστάς@ananp-"
"Conv.Attic._16","βολβός@nampc ἀσπάραγος@viaa3p τε@x καί@cs ὄστρεον@nanpc μυελόεις@ananp-"
"Conv.Attic._17","ὠμοτάριχος@anans- ἐάω@vppanms χαίρω@vnpa-- φοινίκεος@anans- ὄψον@nansc"
"Conv.Attic._18","ἀτάρ@x ἐχῖνος@anamp- ῥίπτω@viaa1s καρήχω@vppaamp ἄκανθα@vnam--"
"Conv.Attic._19","ὁ@rpnmp δέ@x κυλίνδω@vppenmp καναχή@nafsc ἔχω@viia3p ἐν@p πούς@ndmpc παῖς@ngmpc"
"Conv.Attic._20","ἐν@p καθαρός@andms- ὅθι@b κῦμα@nnnpc ἐπί@p ἠιών@ngmsc κλύζω@viia3s"
"Conv.Attic._21","πολύς@anafp- δέ@x ἐκ@p κεφαλή@ngfsc προθέλυμνος@anafp- ἕλκω@viia3p ἄκανθα@nafpc"
"Conv.Attic._22","ὁ@dnfs δέ@x φαληρικός@annfs- ἔρχομαι@viaa3s ἀφύη@nnfsc τρίτων@ngmsp ἑταίρα@nnfsc"
"Conv.Attic._23","ἄντα@p παρειά@ngfpc ἔχω@vpamnfs ῥυπαρός@ananp- κρήδεμνον@nanpc"
"Conv.Attic._24","ὁ@rpamp δέ@x ὁ@dnms κύκλωψ@nnmsp φιλέω@viia3s καί@cs ἐν@p ὄρος@ndnpc ἐκφύω@vila3s"
"Conv.Attic._25","πίναξ@vpaanms ἔρχομαι@viaa3s φέρω@vppanms κατά@p τρύβλιον@nanpc ἠχήεις@ananp-"
"Conv.Attic._26","ὅς@rpafp κατά@p φυκότριχος@ngfsc πέτρα@ngfsc λευκός@annns- τρέφω@vipa3s ὕδωρ@nnnsc"
"Conv.Attic._27","ψῆττα@nnfsc τε@x χονδροφυὴς@annfs- καί@cs τρίγλη@nnfsc μιλτοπάρῃος@annfs-"
"Conv.Attic._28","ὁ@rpdfs δέ@x ἐγώ@rpnms ἐν@p πρῶτος@andmp- ἐπέχω@viia1s κρατερῶνυξ@anafs- χείρ@nafsc"
"Conv.Attic._29","οὐ@b δέ@x φθάνω@viap1s τιτρώσκω@vpaanms μιν@rpafs ἀείρω@viia3s δέ@x φοῖβος@nnmsp ἀπόλλων@nnmsp"
"Conv.Attic._30","ὡς@cs δέ@x εἶδον@viaa1s στρατοκλῆς@namsp κρατερός@anams- μήστωρ@namsc φόβος@ngmsc"
"Conv.Attic._31","τρίγλη@ngfsc ἱππόδαμος@angfs- κάρα@nansc μετά@p χείρ@ndfpc ἔχω@vppaams"
"Conv.Attic._32","ἄψ@b δέ@x αἱρέω@viam1s χάρμη@ndfsc λαιμός@namsc δέ@x ἄπληστος@anans- ἀμύσσω@viaa1s"
"Conv.Attic._33","ἔρχομαι@viaa3s δέ@x νηρεύς@ngmsp θυγάτηρ@nnfsc θέτις@nnfsp ἀργυρόπεζος@annfs-"
"Conv.Attic._34","σηπίη@nnfsc εὐπλόκαμος@annfs- δεινός@annfs- θεός@nnfsc αὐδήεις@annfs-"
"Conv.Attic._35","ὅς@rpnfs μόνος@annfs- ἰχθύς@nnfsc εἰμί@vppanfs ὁ@dans λευκός@anans- καί@cs μέλας@anans- οἶδα@vira3s"
"Conv.Attic._36","καί@cs τιτυός@namsp εἶδον@viaa3p λίμνη@ngfsc ἐρικυδής@anams- γόγγρος@namsc"
"Conv.Attic._37","κεῖμαι@vppeams ἐν@p λοπάς@ndfpc ὁ@rpnms δέ@x ἐπί@p ἐννέα@ κεῖμαι@viie3s τράπεζα@ndfpc"
"Conv.Attic._38","ὁ@rpdms δέ@x μετά@p ἴχνιον@nanpc βαίνω@viia3s θεά@nnfsc λευκώλενος@annfs- ἰχθύς@nnfsc"
"Conv.Attic._39","ἔγχελυς@nnfsc ὅς@rpnfs ζεύς@ngmsp εὔχομαι@viie3s ἐν@p ἀγκοίνη@ndfpc μίγνυμι@vnpa--"
"Conv.Attic._40","ἐκ@p κώπη@ngfpp ὅθεν@b ἔγχελυς@vipa3s γένος@nnnsc ἁδρός@angfp-"
"Conv.Attic._41","παμμεγέθης@annms- ὁ@rpafs δέ@x οὐ@b ἄν@x δύο@ ἀνήρ@nnmpc ἀθλητήρ@nnmpc"
"Conv.Attic._42","οἷος@annmp- ἄρα@x ἀστυάναξ@nnmsp τε@x καί@cs ἀντήνωρ@nnmsp γίγνομαι@viam3p"
"Conv.Attic._43","ῥᾴδιος@b ἐπί@p ἄμαξα@nafsc ἀπό@p οὖδας@ngnsc ὀχλίζω@viaa3p"
"Conv.Attic._44","τρισπίθαμος@b γάρ@x ὁ@rpnfp γε@x καί@b ἐννεάπηχυς@annfp- εἰμί@viia3p"
"Conv.Attic._45","εὖρος@nansc ἀτάρ@x μῆκος@nansc γε@x γίγνομαι@viam3d ἐννεόργυιος@vpranfp"
