"location","text"
"Aristot. Physiogn.__1.1","ὄτιδιάνοια@nnfpp ἕπομαι@vipe3p ὁ@ddnp σῶμα@ndnpc καί@cs οὐ@b εἰμί@vipa3p αὐτός@rpnfp κατά@p ἑαυτοῦ@rpafp ἀπαθής@annfp- εἰμί@vppanfp ὁ@dgfp ὁ@dgns σῶμα@ngnsc κίνησις@ngfpc οὗτος@rpnns δέ@b δῆλος@annns- πάνυ@b γίγνομαι@vipe3s ἐν@p τε@b ὁ@ddfp μέθη@ndfpc καί@cs ἐν@p ὁ@ddfp ἀρρωστία@ndfpc πολύς@anans- γάρ@b ἐξαλλάσσω@vppanfp φαίνω@vipe3p ὁ@dnfp διάνοια@nnfpc ὑπό@p ὁ@dgnp ὁ@dgns σῶμα@ngnsc πάθημα@ngnpc"
"Aristot. Physiogn.__1.2","καί@cs ὁ@dnns ἐναντίος@annns- δή@b ὁ@ddnp ὁ@dgfs ψυχή@ngfsc πάθημα@ndnpc ὁ@dnns σῶμα@nnnsc συμπάσχω@vppanns φανερός@annns- γίγνομαι@vipe3s περί@p τε@b ὁ@damp ἔρως@nampc καί@b ὁ@damp φόβος@nampc τε@b καί@b ὁ@dafp λύπη@nafpc καί@cs ὁ@dafp ἡδονή@nafpc ἔτι@cs δέ@b ἐν@p ὁ@ddnp φύσις@ndfsc γίγνομαι@vppednp μᾶλλον@b ἄν@b τις@rpnms σύνοιδα@voaa3s ὅτι@cs οὕτως@b ἔχω@vipa3s πρός@p ἀλλήλων@rpanp σῶμα@nansc τε@b καί@cs ψυχή@nnfsc συμφυής@b ὥστε@cs ὁ@dgnp πλεῖστος@angnp- ἀλλήλων@rpdnp αἴτιος@ananp- γίγνομαι@vnpe-- πάθημα@ngnpc"
"Aristot. Physiogn.__1.3","οὐδείς@annns- γάρ@b πώποτε@b ζῷον@nnnsc γίγνομαι@vire3s τοιοῦτος@rpnns ὅς@rpnns ὁ@dans μέν@b εἶδος@nansc ἔχω@viaa3s ἕτερος@angns- ζώιον@ngnsc ὁ@dafs δέ@cs διάνοια@nafsc ἄλλος@rpgns ἀλλά@cs ἀεί@b ὁ@dgns αὐτός@rpgns ὁ@dans τε@b σῶμα@nansc καί@cs ὁ@dafs ψυχή@nafsc ὥστε@cs ἀναγκαῖος@anans- ἕπομαι@vnpe-- ὁ@ddns τοιόσδε@andns- σῶμα@ndnsc τοιόσδε@anafs- διάνοια@nafsc ἔτι@b δέ@b καί@b ὁ@dgnp ἄλλος@angnp- ζῷον@ngnpc ὁ@dnmp περί@p ἕκαστος@anans- ἐπιστήμων@annmp- ἐκ@p ὁ@dgfs ἰδέα@ngfsc δύναμαι@vipe3p θεωρέω@vnpa-- ἐππικός@annmp- τε@b ἵππος@nampc καί@cs κυνηγέτης@nnmpc κύων@nampc"
"Aristot. Physiogn.__1.4","εἰ@cs δέ@b οὗτος@rpnnp ἀληθής@annnp- εἰμί@vopa3s ἀεί@b δέ@b οὗτος@rpnnp ἀληθής@annnp- εἰμί@vipa3s εἰμί@vopa3s ἄν@b φυσιογνωμονέω@vnpa-- ὁ@dnmp μέν@b οὖν@b προγίγνομαι@vprenmp φυσιογνώμων@nnmpc κατά@p τρεῖς@ τρόπος@nampc ἐπιχειρέω@viaa3p φυσιογνωμονέω@vnpa-- ἕκαστος@annms- κατά@p εἷς@namsc ὁ@dnmp μέν@b γάρ@b ἐκ@p ὁ@dgnp γένος@ngfpc ὁ@dgnp ζῷον@ngnpc φυσιογνωμονέω@vipa3p τίθημι@vppenmp κατά@p ἕκαστος@anans- γένος@nansc εἶδος@nansc τις@rpans ζώιον@ngnsc καί@cs διάνοια@nafsc"
"Aristot. Physiogn.__1.5","ὁ@dnmp δέ@b ἐπί@p οὗτος@rpdmp σῶμα@nansc τις@rpans εἶτα@b ὁ@dams ὅμοιος@anans- ὁ@ddns σῶμα@ndnsc σῶμα@nansc ἔχω@vppaams καί@cs ὁ@dafs ψυχή@nafsc ὅμοιος@anafs- ὑπολαμβάνω@viia3p ἄλλος@annmp- δέ@b τις@rpnmp οὗτος@rpans μέν@b ποιέω@viia3p οὐ@b ἐκ@p ἅπας@angnp- δέ@cs ὁ@dgnp ζῷον@ngnpc δοκιμάζω@viia3p ἀλλά@cs ἐκ@p αὐτός@angns- ὁ@dgns ὁ@dgmp ἄνθρωπος@ngmpc διαιρέω@vpamnmp κατά@p ὁ@danp ἔθνος@nanpc ὅσος@annnp- διαφέρω@viia3s ὁ@dafp ὄψις@nafpc καί@cs ὁ@danp ἦθος@nanpc οἶος@anans- αἰγύπτιος@nnmpp καί@b θρᾷξ@nnmpp καί@cs σκύθης@nnfpp ὅμοιος@b ὁ@dafs ἐκλογή@nafsc ὁ@dgnp σημεῖον@ngnpc ποιέω@viie3p"
"Aristot. Physiogn.__1.6","ὁ@dnmp δέ@b τις@rpnmp ἐκ@p ὁ@dgnp ἦθος@ngfpc ὁ@dgmp ἐπιφαίνω@vppegmp οἷος@rpdfs διάθεσις@ndfsc ἕπομαι@vipe3s ἕκαστος@annns- ἦθος@nnnsc ὁ@ddms ὀργίζω@vppedms ὁ@ddms φοβέω@vppedms ὁ@ddms ἀφροδισιάζω@vppadms καί@cs ὁ@dgnp ἄλλος@angnp- δή@b πάθημα@ngnpc ἕκαστος@andns- εἰμί@vipa3s δέ@b κατά@p πᾶς@anamp- οὗτος@anamp- ὁ@damp τρόπος@nampc φυσιογνωμονέω@vnpa-- καί@cs ἔτι@b κατά@p ἄλλος@rpamp καί@cs ὁ@dafs ἐκλογή@nafsc ὁ@dgnp σημεῖον@ngnpc ἀνόμοιος@b ποιέω@vnpe--"
"Aristot. Physiogn.__1.7","ὁ@dnmp μέν@b οὖν@b κατά@p ὁ@danp ἦθος@nanpc μόνος@b φυσιογνωμονέω@vppanmp ἁμαρτάνω@vipa3p πρῶτος@anans- μέν@b ὅτι@cs ἔνιοι@annmp- οὐ@b ὁ@dnmp αὐτός@rpnmp εἰμί@vppanmp ὁ@danp ἐπί@p ὁ@dgnp ἦθος@ngnpc ὁ@danp αὐτός@rpanp ἔχω@vipa3p οἷος@rpans ὅς@dnms τε@cs ἀνδρεῖος@annms- καί@cs ὁ@dnms ἀναιδής@annms- ὁ@danp αὐτός@rpanp ἔχω@vipa3p ὁ@dafp διάνοια@nafpc πολύς@anans- χωρίζω@vprenmp δεύτερος@anans- δέ@b ὅτι@cs κατά@p χρόνος@nampc τις@rpacp ὁ@danp ἦθος@nanpc οὐ@b ὁ@danp αὐτός@rpanp ἀλλά@cs ἕτερος@angmp- ἔχω@vipa3p δυσάνιος@andmp- τε@b γάρ@b εἰμί@vppadmp ἐνίοτε@b συμβαίνω@viaa3s ὁ@dafs ἡμέρα@nafsc ἡδέως@b διάγω@vnaa-- καί@cs ὁ@dans ἦθος@nansc λαμβάνω@vnaa-- ὁ@dans ὁ@dgns εὔθυμος@angms- καί@cs ὁ@dans ἐναντίος@anans- εὔθυμος@anans- λυπέω@vnap-- ὥστε@cs ὁ@dans ἦθος@nansc ὁ@dans ἐπί@p ὁ@dgns πρόσωπον@ngnsc μεταβάλλω@vnaa--"
"Aristot. Physiogn.__1.8","ἔτι@b πρός@p οὗτος@rpdnp περί@p ὄλιγα@angmp- ἄν@b τις@rpnms ὁ@ddmp ἐπιφαίνω@vppedmp τεκμαίρομαι@vope3s ὁ@dnmp δέ@b ἐκ@p ὁ@dgnp θηρίον@ngnpc φυσιογνωμονέω@vppanmp οὐ@b ὀρθός@b ὁ@dafs ἐκλογή@nafsc ὁ@dgnp σημεῖον@ngnpc ποιέω@vipe3p οὐ@b γάρ@b δή@b ἕκαστος@angns- ὁ@dgnp ζῷον@ngnpc ὁ@dafs ἰδέα@nafsc διεξέρχομαι@vpaaams εἰμί@vipa3s εἶπον@vnaa-- ὅτι@cs ὅς@rpnms ἄν@b ὅμοιος@annms- οὗτος@rpdns ὁ@dans σῶμα@nansc εἰμί@vspa3s καί@b ὁ@dafs ψυχή@nafsc ὅμοιος@annms- εἰμί@vifm3s πρῶτος@b μέν@b γάρ@b ὡς@cs ἁπλόος@b εἶπον@vnaa-- οὕτως@b ὅμοιος@anams- θηρίον@ndnsc ἄνθρωπος@namsc οὐδείς@rpnms ἄν@b εὑρίσκω@voaa3s ἀλλά@cs προσέοικα@vpraanp τις@rpans"
"Aristot. Physiogn.__1.9","ἔτι@cs πρός@p οὗτος@rpdnp ὁ@dnnp ζῷον@nnnpc ὀλίγος@ananp- μέν@b ὁ@danp ἴα@ananp- ἔχω@vipa3s σημεῖον@nanpc πολύς@ananp- δέ@cs ὁ@danp κοινός@ananp- ὥστε@b ἐπειδάν@cs ὅμοιος@annms- τις@rpnms εἰμί@vspa3s μή@b κατά@p ὁ@dans ἴδιος@anans- ἀλλά@cs κατά@p ὁ@dans κοινός@anans- τίς@anans- μᾶλλον@b οὖτος@annms- λέων@ndmsc ἤ1@cs ἔλαφος@ndmsc ὅμοιος@annmsc εἰκός@nnmsp γάρ@b ὁ@danp μέν@b ζεύς@ananp- ὁ@dgnp σημεῖον@ngnpc ἴδιος@anans- τις@rpans σημαίνω@vnpa-- ὁ@danp δέ@b κοινός@ananp- κοινός@anans- ὁ@dnnp μέν@b οὖν@b κοινός@annnp- ὁ@dgnp σημεῖον@ngnpc οὐδείς@rpans ἄν@b διασαφέω@voap3s ὁ@ddms φυσιογνωμονέω@vppadms"
"Aristot. Physiogn.__1.10","εἰ@cs δέ@b τις@rpnms ὁ@danp ἴδιος@ananp- ἕκαστος@angns- ὁ@dgnp θηρίον@ngnpc ἐκλέγω3@voaa3s οὐ@b ἄν@b ἔχω@vopa3s ἀποδίδωμι@vnaa-- ὅς@rpgns εἰμί@vipa3s οὗτος@rpnnp σημεῖον@nnnpc ἔοικα@vpranns γάρ@b ὁ@dgns ἴδιος@angns- ἴδιος@anans- δέ@b οὐδείς@rpgns οὐδείς@rpans ὁ@dgnp ζῷον@ngnpc ὁ@dgnp φυσιογνωμονέω@vppegnp ἔνγε@b ὁ@ddfs διάνοια@ndfsc ἔχω@vopa3s ἄν@b τις@rpnms λαμβάνω@vnaa-- οὐ@b τε@cs γάρ@b ἀνδρεῖος@annns- μόνος@b ὁ@dnms λέων@nnmsc εἰμί@vipa3s ἀλλά@cs καί@b ἄλλος@rpnnp πολύς@annnp- οὐ@b τε@cs δειλός@annns- ὁ@dnms λαγῶς@nnmsc ἀλλά@cs καί@b ἄλλος@rpnnp μυρίος@annnp-"
"Aristot. Physiogn.__1.11","εἰ@cs οὖν@b μή@b τε@cs ὁ@dnnp κοινός@annnp- σημεῖον@nnnpc ἐκλέγω3@vpaadms σαφής@annns- τις@rpnns γίγνομαι@vipe3s μή@b τε@cs ὁ@dnnp ἴδιος@annnp- οὐ@b ἄν@b εἰμί@vopa3s κατά@p ἕκαστος@anans- ὁ@dgnp ζῷον@ngnpc σκέπτομαι@vnpe-- ἀλλά@cs ἐκ@p ἄνθρωπος@ngmpc ὁ@dafs ἐκλογή@nafsc ποιητέος@annns- ὁ@dgmp ὁ@dans αὐτός@rpans πάθος@nansc πάσχω@vppagmp οἷος@rpans ἄν@cs μέν@b ἀνδρεῖος@ngnsc ἐπισκοπέω@vspa3s τις@rpncs ὁ@danp σημεῖον@nanpc ὁ@danp ἀνδρεῖος@ananp- ὁ@dgnp ζῷον@ngnpc εἰς@p εἷς@ λαμβάνω@vpaaams δεῖ@vipa3s ἐξετάζω@vnaa-- ποῖος@annnp- πάθημα@nnnpc οὗτος@rpdnp μέν@b ἅπας@andnp- ὑπάρχω@vipa3s ὁ@dgnp δέ@cs ἄλλος@rpgnp ζῷον@ngnpc οὐδείς@rpdns συμβαίνω@vira3s"
"Aristot. Physiogn.__1.12","εἰ@cs γάρ@b οὕτως@b τις@rpnms ἐκλέγω3@voaa3s ὅτι@cs οὗτος@rpnnp εἰμί@vipa3s ὁ@dnnp σημεῖον@nnnpc ἀνδρεία@ngfsc ὁ@ddnp προκρίνω@vpapdnp ζῷον@ndnpc μήμονος@anans- ἀνδρεία@ngfsc κοινός@anans- ὑπάρχω@vnpa-- πάθημα@nansc ὁ@dgnp ἐν@p ὁ@ddfs διάνοια@ndfsc ἀλλά@cs καί@b ἄλλοτε@rpdns οὕτως@b δέ@b ἄν@b ἀπορέω@voaa3s πότερον@b ἀνδρεία@ngfsc ἤ1@cs ἕτερος@angms- ὁ@dnnp σημεῖον@nnnpc εἰμί@vipa3s ἀλλά@cs δεῖ@vipa3s ἐκ@p πλεῖστος@angnp- τε@b ἐκλέγω@vnpe-- ζῷον@ngnpc καί@cs μηδείς@rpans πάθος@nansc κοινός@anans- ἔχω@vppagnp ἐν@p ὁ@ddfs διάνοια@ndfsc ἄλλος@rpans τις@rpans ὅς@b ἄν@b ὁ@dnnp σημεῖον@nnnpc σκοπέω@vspa3s"
"Aristot. Physiogn.__1.13","ὅσος@rpnnp μέν@b οὖν@b ὁ@dgnp σημεῖον@ngnpc βέβαιος@annnp- εἰμί@vipa3s μόνιμος@anans- ἄν@b τις@rpans καί@b σημαίνω@vopa3s ὅσος@rpnnp δέ@b ἐπιγίγνομαι@vppennp τε@cs καί@cs ἀπολιμπάνω@vppannp πῶς@b ἄν@b ὁ@dnns σημεῖον@nnnsc ἀληθής@annns- εἰμί@vopa3s ὁ@dgns ἐν@p ὁ@ddfs διάνοια@ndfsc μή@b μένω@vppagns εἰ@cs μέν@b γάρ@b μόνιμος@anans- ἐπιγίγνομαι@vppeans τε@b καί@cs ἀπόλλυμι@vppaans σημεῖον@nansc τις@rpnms ὑπολαμβάνω@voaa3s ἔοικα@vope3s μέν@b ἄν@b αὐτός@rpans ἀληθής@anans- εἰμί@vnpa-- οὐ@b μήν@b ἐπιεικής@annns- ἄν@b εἰμί@vopa3s μή@b ἀεί@b ὁ@ddns πρᾶγμα@ndnsc παρέπομαι@vppeans"
"Aristot. Physiogn.__1.14","ὅσος@rpnnp δέ@b πάθημα@nnnpc ἐγγίγνομαι@vppennp ὁ@ddfs ψυχή@ndfsc μηδείς@rpans τις@rpans ἐνδιαλλάττω@vipa3s ὁ@danp σημεῖον@nnnpc ὁ@danp ἐν@p ὁ@ddns σῶμα@ndnsc ὅς@rpdnp χράομαι@vipe3s ὁ@dnms φυσιογνώμων@nnmsc οὐ@b ἄν@b εἰμί@vopa3s ὁ@dnnp τοιοῦτος@annnp- γνώρισμα@nnnpc ὁ@ddfs τέχνη@ndfsc οἷος@rpans ὁ@dnnp περί@p ὁ@dafp δοκέω@nafpc καί@cs ὁ@dafp ἐπιστήμη@nafpc ἰατρός@namsc ἤ1@cs κιθαριστής@namsc οὐ@b ἐνδέχομαι@vipe3s γνωρίζω@vnpa-- ὁ@dnms γάρ@b μανθάνω@vpaanms ὅς@rpans τις@rpans μάθημα@nansc οὐδείς@rpans ἐναλλάσσω@viaa3s ὁ@dgnp σημεῖον@ngnpc ὄις@rpdmp χράομαι@vipe3s ὁ@dnms φυσιογνώμων@annms-"
"Aristot. Physiogn.__2.1","δεῖ@vipa3s δή@b οὖν@b ὁρίζω@vnaa-- περί@p ποῖος@rpanp ἄττα@annfs- εἰμί@vipa3s ὁ@dnfs φυσιογνωμονία@nnfsc ἐπεί@cs οὐ@b περί@p πᾶς@ananp- καί@cs ἐκ@p τίς@rpgnp ἕκαστος@annnp- σημεῖον@nnnpc λαμβάνω@vipe3s ἔπειτα@cs ἐφεξῆς@b κατά@p εἷς@ ἕκαστος@anans- περί@p ὁ@dgnp ἐπιφανής@angnpc δηλόω@vnaa-- ὁ@dnfs μέν@b οὖν@b φυσιογνωμονία@nnfsc εἰμί@vipa3s καθά@cs καί@cs ὁ@dnns ὄνομα@nnnsc αὐτός@rpgfs λέγω3@vipa3s περί@p ὁ@danp φυσικός@ananp- πάθημα@nanpc ὁ@dgnp ἐν@p ὁ@ddfs διάνοια@ndfsc καί@cs ὁ@dgfp ἐπίκτητος@angnp- ὅσος@rpnnp παραγίγνομαι@vppeanp μεθίστημι@vipa3s ὁ@dgnp σημεῖον@ngnpc ὁ@dgnp φυσιογνωμονέω@vppegnp ὁποῖος@annnp- δέ@b οὗτος@rpnnp εἰμί@vipa3s ὕστερονδηλόω@vifp3s"
"Aristot. Physiogn.__2.2","ἐκ@p ὅς@angnp- δέ@b γένος@ngnpc ὁ@dnnp σημεῖον@nnnpc λαμβάνω@vipe3s νῦν@b ἐρέω@vifa1s καί@cs εἰμί@vipa3s ἅπας@annnp- ἐκ@p τε@cs γάρ@b ὁ@dgfp κίνησις@ngfpc φυσιογνωμονέω@vipa3p καί@cs ἐκ@p ὁ@dgnp σχῆμα@ngnpc καί@cs ἐκ@p ὁ@dgnp χρῶμα@ngnpc καί@cs ἐκ@p ὁ@dgnp ἦθος@ngnpc ὁ@dgnp ἐπί@p ὁ@dgns πρόσωπον@ngnsc ἐμφαίνω@vppegnp καί@cs ἐκ@p ὁ@dgnp τρίχωμα@ngnpc καί@cs ἐκ@p ὁ@dgfs λειότης@ngfsc καί@cs ἐκ@p ὁ@dgfs φωνή@ngfsc καί@cs ἐκ@p ὁ@dgfs σάρξ@ngfsc καί@cs ἐκ@p ὁ@dgnp μέρος@ngnpc ἐκ@cs ὁ@dgns τύπος@ngnsc ὅλος@angns- ὁ@dgns σῶμα@ngnsc"
"Aristot. Physiogn.__2.3","καθόλου@ngmsp μέν@b οὖν@b τοιοῦτος@rpnnp εἰμί@vipa3s ὅς@rpanp λέγω3@vipa3p ὁ@dnmp φυσιογνώμων@annmp- περί@p ὅλος@angmp- ὁ@dgnp γένος@ngnpc ἐν@p ὅς@rpdmp εἰμί@vipa3s ὁ@dnnp σημεῖον@nnnpc εἰ@cs μέν@b οὖν@b ἀσαφής@annfs- ἤ1@cs μή@b εὔσημος@annfs- εἰμί@viia3s ὁ@dnfs τοιοῦτος@annfs- διέξοδος@nnfsc ἀπόχράω2@viaa3s ἄν@b ὁ@dnnp ἐρῶ@vprennp"
"Aristot. Physiogn.__2.4","νυνί@b δέ@b ἴσως@b βελτίων@annnsc εἰμί@vipa3s κατά@p ἕκαστος@anans- περί@p πᾶς@angnp- ὅσος@ananp- ἐπιφανής@annnp- παρά@p ὁ@dgmp φυσιογνωμονέω@vppegmp ἀκριβής@anansc φράζω@vnaa-- ὁ@danp τε@b σημεῖον@nanpc λέγω3@vppaanp οἷος@annnp- τε@cs εἰμί@vipa3s ἕκαστος@annfp- ἐπί@p τίς@rpans ἀναφέρω@vipe3s ὅσος@annfs- ἐν@p ὁ@ddnp προερέω@vprednp δηλόω@vire3s ὁ@dnfp μέν@b οὖν@b χροιά@nnfpc σημαίνω@vipa3p ὁ@dnfp μέν@b ὀξύς@annfp- θερμός@anans- καί@cs ὕφαιμος@anans- ὁ@dnfp δέ@b λευκέρυθρος@annfp- εὐφυία@nafsc ὅταν@cs ἐπί@p λεῖος@angms- χρώς@ngmsc συμβαίνω@vsaa3s οὗτος@rpnns ὁ@dnns χρῶμα@nnnsc"
"Aristot. Physiogn.__2.5","ὁ@dnnp δέ@b τρίχωμα@nnnpc ὁ@dnnp μέν@b μαλακός@annnp- δειλός@annns- ὁ@dnnp δέ@b σκληρός@ananp- ἀνδρεῖος@annns- οὗτος@annns- δέ@b ὁ@dnns σημεῖον@nnnsc λαμβάνω@vire3s ἐκ@p ἅπας@angnp- ὁ@dgnp ζῷον@ngnpc δειλός@annnss μέν@b γάρ@b εἰμί@vipa3s ἔλαφος@nnnsc λαγῶς@ngmsc πρόβατον@nnnpc καί@cs ὁ@dafs τρίχα@nafsc μαλακός@anafss ἔχω@vipa3s ἀνδρεῖος@anamss δέ@x λέων@nnmsc ὗς@nnmsc ἄγριος@annms- καί@cs τρίχα@b σκληρός@anafss φέρω@vipa3s"
