"location","text"
"Dem. 59_1","πολύς@annnp- ἐγώ@rpams ὁ@dnnp παρακαλέω@vppannp εἰμί@viia3s ὦ@i ἀνήρ@nvmpc ἀθηναῖος@anvmp- γράφω@vnam-- νέαιρα@nafsp ὁ@dafs γραφή@nafsc οὗτος@anafs- καί@cs εἰσέρχομαι@vnaa-- εἰς@p σύ@rpamp καί@b γάρ@b ἀδικέω@vire1p ὑπό@p στέφανος@ngmsp μέγας@ananp- καί@cs εἰς@p κίνδυνος@nampc ὁ@damp ἔσχατος@anamp- καθίστημι@viaa1p ὑπό@p αὐτός@rpgms ὅς@dnms τε@b κηδεστής@nnmsc καί@b ἐγώ@rpnms καί@b ὁ@dnfs ἀδελφή@nnfsc καί@cs ὁ@dnfs γυνή@nnfsc ὁ@dnfs ἐμός@annfs- ὥστε@cs οὐ@b ὑπάρχω@vppanms ἀλλά@cs τιμωρέω@vppenms ἀγωνίζομαι@vife1s ὁ@dams ἀγών@namsc οὗτος@anams- ὁ@dgfs γάρ@b ἔχθρα@ngfsc πρότερος@annms- οὗτος@rpnms ὑπάρχω@viaa3s οὐδείς@rpans ὑπό@p ἐγώ@rpgmp πώποτε@b οὐ@b τε@b λόγος@ndmsc οὐ@b τε@cs ἔργον@ndnsc κακός@anans- πάσχω@vpaanms βούλομαι@vipe1s δέ@b σύ@rpdmp προδιηγέομαι@vnae-- πρῶτος@anans- ὅς@rpanp πάσχω@vira1p ὑπό@p αὐτός@rpgms ἵνα@cs μᾶλλον@b ἐγώ@rpdms συγγνώμη@nafsc ἔχω@vspa2p ἀμύνω@vppedms καί@cs ὡς@cs εἰς@p ὁ@damp ἔσχατος@anamp- κίνδυνος@nampc καθίστημι@viaa1p περί@p τε@b ὁ@dgfs πατρίς@ngfsc καί@cs περί@p ἀτιμία@ngfsc"
"Dem. 59_2","ψηφίζω@vpaegms γάρ@b ὁ@dgms δῆμος@ngmsc ὁ@dgms ἀθήναιος@ngmpp ἀθηναῖος@anams- εἰμί@vnpa-- πασίων@namsp καί@cs ἔκγονος@anamp- ὁ@damp ἐκεῖνος@rpgms διά@p ὁ@dafp εὐεργεσία@nafpc ὁ@dafp εἰς@p ὁ@dafs πόλις@nafsc ὁμογνώμων@annms- καί@b ὁ@dnms πατήρ@nnmsc γίγνομαι@viam3s ὁ@dnms ἐμός@annms- ὁ@ddfs ὁ@dgms δῆμος@ngmsc δωρεά@ndfsc καί@cs δίδωμι@viaa3s ἀπολλόδωρος@ndmsp ὁ@ddms υἱός@ndmsc ὁ@ddms ἐκεῖνος@rpgms θυγάτηρ@nafsc μέν@b ἑαυτοῦ@rpgms ἀδελφή@nafsc δέ@cs ἐμός@anafs- ἐκ@p ὅς@rpgfs ἀπολλόδωρος@ndmsp ὁ@dnmp παῖς@nnmpc εἰμί@vipa3p εἰμί@vppagms δέ@b χρηστός@angms- ὁ@dgms ἀπολλόδωρος@ngmsp περί@p τε@b ὁ@dafs ἀδελφή@nafsc ὁ@dafs ἐμός@anafs- καί@cs περί@p ἐγώ@rpamp ἅπας@anamp- καί@cs ἡγέομαι@vppmgms ὁ@ddfs ἀλήθεια@ndfsc οἰκεῖος@anamp- εἰμί@vppaamp κοινωνέω@vnpa-- πᾶς@angnp- ὁ@dgnp εἰμί@vppagnp λαμβάνω@viaa1s καί@b ἐγώ@rpnms γυνή@nafsc ἀπολλόδωρος@ngmsp μέν@b θυγάτηρ@nafsc ἀδελφιδῆ@nafsc δέ@cs ἐμαυτοῦ@rpgms"
"Dem. 59_3","προέρχομαι@vpragms δέ@b χρόνος@ngmsc λαγχάνω@vipa3s βουλεύω@vnpa-- ἀπολλόδωρος@nnmsp δοκιμάζω@vpapnms δέ@b καί@cs ὄμνυμι@vpaanms ὁ@dams νόμιμος@anams- ὅρκος@namsc συμβαίνω@vpaagms ὁ@ddfs πόλις@ndfsc καιρός@ngmsc τοιοῦτος@angms- καί@cs πόλεμος@ngmsc ἐν@p ὅς@rpdms εἰμί@viia3s ἤ1@b κρατέω@vpaadmp σύ@rpdmp μέγας@andmps ὁ@dgmp ἕλλην@ngmpp εἰμί@vnpa-- καί@b ἀναμφισβήτητος@b ὁ@danp τε@b ὑμέτερος@ananp- αὐτός@rpgmp κομίζω@vnre-- καί@cs καταπολεμέω@vnra-- φίλιππος@namsp ἤ1@cs ὑστερίζω@vpaadmp ὁ@ddfs βοήθεια@ndfsc καί@cs προίημι@vpamdmp ὁ@damp σύμμαχος@nampc διά@p ἀπορία@nafsc χρῆμα@ngnpc καταλύω@vpapgns ὁ@dgns στρατόπεδον@ngnsc οὗτος@rpamp τε@b ἀπόλλυμι@vnaa-- καί@b ὁ@ddmp ἄλλος@andmp- ἕλλην@ndmpp ἄπιστος@anamp- εἰμί@vnpa-- δοκέω@vnpa-- καί@cs κινδυνεύω@vnpa-- περί@p ὁ@dgfp ὑπόλοιπος@angfp- περί@p τε@b λῆμνος@ngfsp καί@b ἴμβρος@ngmsp καί@b σκῦρος@ngfsp καί@cs χερρόνησος@ngfsp"
"Dem. 59_4","καί@cs μέλλω@vppagmp στρατεύω@vnpe-- σύ@rpgmp πανδημεί@b εἰς@p τε@b εὔβοια@nafsp καί@cs ὄλυνθος@namsp γράφω@viaa3s ψήφισμα@nansc ἐν@p ὁ@ddfs βουλή@ndfsc ἀπολλόδωρος@nnmsp βουλεύω@vppanms καί@cs ἐκφέρω@viaa3s προβούλευμα@nansc εἰς@p ὁ@dams δῆμος@namsc λέγω3@vppaans διαχειροτονέω@vnaa-- ὁ@dams δῆμος@namsc εἰ@cs τε@b δοκέω@vipa3s ὁ@danp περίειμι1@vppaanp χρῆμα@nanpc ὁ@dgfs διοίκησις@ngfsc στρατιωτικός@ananp- εἰμί@vnpa-- εἰ@b τε@cs θεωρικός@ananp- κελεύω@vppagmp μέν@b ὁ@dgmp νόμος@ngmpc ὅταν@cs πόλεμος@nnmsc εἰμί@vspa3s ὁ@danp περίειμι1@vppaanp χρῆμα@nanpc ὁ@dgfs διοίκησις@ngfsc στρατιωτικός@ananp- εἰμί@vnpa-- κύριος@anams- δέ@b ἡγέομαι@vppmnms δεῖ@vpp-nns ὁ@dams δῆμος@namsc εἰμί@vnpa-- περί@p ὁ@dgnp ἑαυτοῦ@rpgms ὅς@rpans τις@anans- ἄν@b βούλομαι@vspe3s πράσσω@vnaa-- ὄμνυμι@vpranms δέ@cs ὁ@danp βέλτιστος@ananp- βουλεύω@vnfa-- ὁ@ddms δῆμος@ndmsc ὁ@ddms ἀθήναιος@ngmpp ὡς@cs σύ@rpnmp πᾶς@annmp- μαρτυρέω@viaa2p ἐν@p ἐκεῖνος@andms- ὁ@ddms καιρός@ndmsc"
"Dem. 59_5","γίγνομαι@vpamgfs γάρ@b ὁ@dgfs διαχειροτονία@ngfsc οὐδείς@rpnms ἀντιχειροτονέω@viaa3s ὡς@cs οὐ@b δεῖ@viia3s ὁ@ddnp χρῆμα@ndnpc οὗτος@andnp- στρατιωτικός@andnp- χράω@vnpe-- ἀλλά@cs καί@b νῦν@b ἔτι@b ἄν@cs πού@b λόγος@nnmsc γίγνομαι@vsam3s παρά@p πᾶς@angmp- ὁμολογέω@vipe3s ὡς@cs ὁ@danp βέλτιστος@ananp- εἶπον@vpaanms ἄδικος@ananp- πάσχω@voaa3s ὁ@ddms οὖν@b ἐξαπατάω@vpaadms ὁ@ddms λόγος@ndmsc ὁ@damp δικαστής@nampc δίκαιος@annns- ὀργίζω@vnpe-- οὐ@b ὁ@ddmp ἐξαπατάω@vpapdmp γράφω@vpamnms γάρ@b παράνομος@angnp- ὁ@dans ψήφισμα@nansc στέφανος@nnmsp οὗτος@annms- καί@cs εἰσέρχομαι@vpaanms εἰς@p ὁ@dans δικαστήριον@nansc ἐπί@p διαβολή@ndfsc ψευδής@anamp- μάρτυς@nampc παρέχω@vpamnms ὡς@cs ὀφλισκάνω@viaa3s ὁ@ddns δημόσιος@andns- ἐκ@p πέντε@an---- καί@cs εἴκοσι@an---- ἔτος@ngnpc καί@cs ἔξω@p ὁ@dgfs γραφή@ngfsc πολύς@ananp- κατηγορέω@vppanms αἱρέω@viaa3s ὁ@dans ψήφισμα@nansc"
"Dem. 59_6","καί@b οὗτος@rpans μέν@b εἰ@cs αὐτός@rpdms δοκέω@viia3s διαπράσσω@vnam-- οὐ@b χαλεπός@b φέρω@vipa1p ἀλλά@b ἐπεί@cs περί@p ὁ@dgns τίμημα@ngnsc λαμβάνω@viia3p ὁ@dafs ψῆφος@nafsc ὁ@dnmp δικαστής@nnmpc δέω2@vppegmp ἐγώ@rpgmp συγχωρέω@vnaa-- οὐ@b ἐθέλω@viia3s ἀλλά@cs πεντεκαίδεκα@an---- τάλαντον@ngnpc τιμάω@viie3s ἵνα@cs ἀτιμόω@voaa3s αὐτός@rpams καί@cs παῖς@nampc ὁ@damp ἐκεῖνος@rpgms καί@cs ὁ@dafs ἀδελφή@nafsc ὁ@dafs ἐμός@anafs- καί@cs ἐγώ@rpamp ἅπας@anamp- εἰς@p ὁ@dafs ἔσχατος@anafs- ἀπορία@nafsc καθίστημι@voaa3s καί@cs ἔνδεια@nafsc ἅπας@angmp-"
"Dem. 59_7","ὁ@dnfs μέν@b γάρ@b οὐσία@nnfsc οὐ@b δέ@b τρεῖς@angnp- τάλαντον@ngnpc πάνυ@b τις@anans- εἰμί@viia3s ὥστε@cs δύναμαι@vnap-- ἐκτίνω@vnaa-- τοσοῦτος@anans- ὄφλημα@nansc μή@b ἐκτίνω@vpapgns δέ@b ὁ@dgns ὄφλημα@ngnsc ἐπί@p ὁ@dgfs ἔνατος@angfs- πρυτανεία@ngfsc διπλόος@annns- μέλλω@viia3s εἰμί@vnfm-- ὁ@dnns ὄφλημα@nnnsc καί@cs ἐγγράφω@vnfp-- ἀπολλόδωρος@nnmsp τριάκοντα@an---- τάλαντον@nanpc ὀφείλω@vppanms ὁ@ddns δημόσιος@andns- ἐγγράφω@vpregms δέ@b ὁ@ddns δημόσιος@andns- ἀπογράφω@vnfp-- μέλλω@viia3s ὁ@dnfs ὑπάρχω@vppanfs οὐσία@nnfsc ἀπολλόδωρος@ndmsp δημόσιος@annfs- εἰμί@vnpa-- πιπράσκω@vpapgfs δέ@cs αὐτός@rpgfs εἰς@p ὁ@dafs ἔσχατος@anafs- ἀπορία@nafsc καθίστημι@vnfm-- καί@b αὐτός@rpnms καί@b παῖς@nnmpc ὁ@dnmp ἐκεῖνος@rpgms καί@b γυνή@nnfsc καί@cs ἐγώ@rpnmp ἅπας@annmp-"
"Dem. 59_8","ἔτι@b δέ@b καί@b ὁ@dnfs ἕτερος@annfs- θυγάτηρ@nnfsc ἀνέκδοτος@annfs- μέλλω@viia3s εἰμί@vnfm-- τις@rpnms γάρ@b ἄν@b ποτέ@b παρά@p ὀφείλω@vppagms ὁ@ddns δημόσιος@andns- καί@cs ἀφοράω@vppagms λαμβάνω@viaa3s ἄπροικος@anafs- οὐκοῦν@b τηλικοῦτος@angnp- κακός@angnp- αἴτιος@annms- ἐγώ@rpdmp πᾶς@andmp- γίγνομαι@viie3s οὐδείς@rpans πώποτε@b ὑπό@p ἐγώ@rpgmp ἀδικέω@vprenms ὁ@ddmp μέν@b οὖν@b δικαστής@ndmpc ὁ@ddmp τότε@b δικάζω@vpaadmp πολύς@anafs- χάρις@nafsc κατά@p γε@b οὗτος@rpans ἔχω@vipa1s ὅτι@cs οὐ@b περίεἶδον@viaa3p αὐτός@rpams ἀναρπάζω@vpapams ἀλλά@cs τιμάω@viia3p τάλαντον@ngnsc ὥστε@cs δύναμαι@vnap-- ἐκτίνω@vnaa-- μόλις@b οὗτος@rpdms δέ@b δίκαιος@b ὁ@dams αὐτός@anams- ἔρανος@namsc ἐνχειρέω@viaa1p ἀποδίδωμι@vnaa--"
"Dem. 59_9","καί@b γάρ@b οὐ@b μόνος@anans- οὗτος@rpdfs ζητέω@viaa3s ἀναιρέω@vnaa-- ἐγώ@rpamp ἀλλά@cs καί@b ἐκ@p ὁ@dgfs πατρίς@ngfsc αὐτός@rpams βούλομαι@viap3s ἐκβάλλω@vnaa-- ἐπιφέρω@vpaanms γάρ@b αὐτός@rpdms αἰτία@nafsc ψευδής@anafs- ὡς@cs ἀφίδναζέ@b ποτέ@b ἀφικνέομαι@vpamnms ἐπί@p δραπέτης@namsc ἑαυτοῦ@rpgms ζητέω@vppanms πατάσσω@voaa3s γυνή@nafsc καί@cs ἐκ@p ὁ@dgfs πληγή@ngfsc τελευτάω@voaa3s ὁ@dnfs ἄνθρωπος@nnfsc παρασκευάζω@vpamnms ἄνθρωπος@nampc δοῦλος@anamp- καί@cs κατασκευάζω@vpaanms ὡς@cs κυρηναῖος@nnmpp εἰμί@vopa3p προεῖπον@viaa3s αὐτός@rpdms ἐπί@p παλλάδιος@ndnsp φόνος@ngmsc"
"Dem. 59_10","καί@b λέγω3@viia3s ὁ@dafs δίκη@nafsc στέφανος@nnmsp οὗτος@annms- διόμνυμι@vpamnms ὡς@cs ἐκτείνω@viaa3s ἀπολλόδωρος@nnmsp ὁ@dafs γυνή@nafsc αὐτοχειρία@ndfsc ἐξώλεια@nafsc ἑαυτοῦ@rpdms καί@b γένος@ndnsc καί@cs οἰκία@ndfsc ἐπαράομαι@vpaenms ὅς@rpnnp οὐ@b τε@b γίγνομαι@viam3s οὐ@b τε@b ὁράω@viaa3s οὐ@b τε@cs ἀκούω@viaa3s οὐδείς@rpgms πώποτε@b ἄνθρωπος@ngmpc ἐξελέγχω@vpapnms δέ@b ἐπιορκέω@vppanms καί@cs ψευδής@anafs- αἰτία@nafsc ἐπιφέρω@vppanms καί@cs καταφανής@annms- γίγνομαι@vpamnms μισθόω@vprenms ὑπό@p κηφισοφῶν@ngmsp καί@cs ἀπολλοφάνης@ngmsp ὥστε@cs ἐξελαύνω@vnaa-- ἀπολλόδωρος@namsp ἤ1@cs ἀτιμόω@vnaa-- ἀργύριον@nansc λαμβάνω@vpranms ὀλίγος@anafp- ψῆφος@nafpc μεταλαμβάνω@vpaanms ἐκ@p πεντακόσιοι@angfp- ἀπέρχομαι@viaa3s ἐπιορκέω@vpranms καί@cs δοκέω@vpaanms πονηρός@annms- εἰμί@vnpa--"
