"location","text"
"Noe.arca.hom._1","νῦν@b ἐγώ@rpdcp ὁ@dnfs ἅγιος@annfss νηστεία@nnfsc ὁ@danp μέσος@ananp- ὁ@dgmp ἱερόν@angmp- λαμβάνω@vira3s πόνος@ngmpc νῦν@b πρός@p αὐτός@anafs- ἐπείγω@vipa3s ὁ@dafs ἀκμή@nafsc ὁ@dgnp ἱδρώς@ngnpc πρός@p ὁ@dans στάδιον@nansc ὁ@dgnp μακάριος@angnp- ἀγώνισμα@ngnpc πάντως@b γάρ@x εἶπον@vnaa-- ὁ@dans μέσος@anans- ἀκμή@nnfsc στρατιώτης@ngmpc ἀκμή@nnfsc ὁ@dgms πόλεμος@ngmsc ὁ@dnnp μέσος@annnp- ὁ@dgms κίνδυνος@ngmsc ὁ@ddmp ἐπί@p θάλασσα@ndfsc πλέω@vppadmp ἀκμή@nnfsc ὁ@dgfs ἀγωνία@ngfsc ὁ@dnns μέσος@annns- καί@cs ὁ@dgfs τρικυμία@ngfsc ὁ@dnns μεσός@annnss ὁ@dgms χρόνος@ngmsc ὁ@dgfs ἀνθρώπινος@angfs- ἡλικία@ngfsc νεότης@nnfsc ὁ@dgms ἥλιος@ngmsc ὁ@dnns ἀκμαῖος@annnss ὁ@dnns μεσός@annnss ὁ@dgfs ἡμέρα@ngfsc οὕτως@b καί@cs ὁ@dgfs ὁ@dgfp ἅγιος@angfp- ἡμέρα@ngfpc ἀκμή@nnfsc ὁ@dnns μεσός@annnss ὁ@dgfs νηστεία@ngfsc ὅπου@cs ἀκμάζω@vipa3s ὁ@dnns μέσος@annns- ἐκεῖ@b ὁ@dnms θεός@nnmsc ἐγχορεύω@vipa3s ἐν@p ὁ@ddns μέσος@andns- διά@p οὗτος@rpans φημί@vipa3s ἰσχύω@vmpa2s λέγω3@vipa3s κύριος@nnmsc καί@cs ἰσχύω@vmpa3p ὁ@dnfp χείρ@nnfpc ὁ@dgms λαός@ngmsc σύ@rpgcs καί@b ἐγώ@rpnms ἐφίστημι@vira1s ἐν@p σύ@rpdmp καί@cs ὁ@dnns πνεῦμα@nnnsc ἐγώ@rpgcs ἐφίστημι@vira3s ἐν@p μέσος@andms- σύ@rpgmp"
"Noe.arca.hom._2","ἀκμάζω@vipa3s τοίνυν@b ὁ@dnfs ἅγιος@annfss νηστεία@nnfsc ὁ@dans μεσός@ananss ὁ@dgmp πόνος@ngmpc ἀπολαμβάνω@annfs- καί@b ὥσπερ@cs ἥλιος@nnmsc ἐν@p ὁ@ddms μεσόω@andmsc ὁ@dgfs ἡμέρα@ngfsc θερμός@anafp- ἀφίημι@vipa3s ὁ@dafp ἀκτίς@nafpc οὕτως@b καί@b νηστεία@nnfsc λαμπρός@anafp- ἀφίημι@vipa3s ὁ@dafp ἑαυτοῦ@rpgfs ἀκτίς@nafpc"
"Noe.arca.hom._3","ἀκτίς@nnfpp δέ@b ὁ@dgfs νηστεία@ngfsc ὁ@dnfp θεῖος2@annfp- γραφή@nnfpc οὗτος@rpnfp ἐγώ@rpacp φωτίζω@vipa3p οὗτος@rpnfp ἐγώ@rpgmp ὁ@dams λογισμός@namsc λαμπρύνω@vipa3p οὗτος@rpnfp ὁ@dgmp ἀρχαῖος@angmp- ὁ@dafp ἱστορία@nafpc ὑπογράφω@vipa3p οὐ@b εἰς@p ἔπαινος@namsc ὁ@dgmp ἀπέρχομαι@vpaagmp ἀλλά@cs εἰς@p ζῆλος@namsc ὁ@dgmp ἀκολουθέω@vppagmp"
"Noe.arca.hom._4","σήμερον@b ἐν@p ὁ@ddfs μέσος@andfs- νηστεία@ndfsc ὑπανεγνώσθη@viap3s ἐγώ@rpdcp πῶς@b ἐκ@p μέσος@angms- ὁ@dgms κατακλυσμός@ngmsc ὁ@dams νῶε@namsp ἐξείλω@viam3s ὁ@dams νῶε@namsp ὁ@dams θαυμάσιος@anams- ὅς@rpnms ὁ@dams παντώδυνος@anams- ἀνανήχομαι@viam3s ὁ@dgfs ἀπώλεια@ngfsc ὄλεθρος@namsc ὥσπερ@cs γάρ@b ἁμαρτάνω@vipa3p οὐ@b κοινωνέω@vira3s οὕτως@b οὐ@b δέ@b τιμωρέω@vppedmp συναπόλλυμι@viam3s γίγνομαι@viam3s κατακλυσμός@nnmsc εἰς@p ὁ@dans ἐξαλείφω@vnaa-- ὁ@damp ἁμαρτάνω@vpaaamp καί@cs ὕδωρ@ndnsc ὁ@dnms θεός@nnmsc ὁ@dafs ἁμαρτία@nafsc πλύνω@viaa3s ἀλλά@cs τότε@b μέν@b ὕδωρ@ndnsc ὁ@dafs ἁμαρτία@nafsc καί@cs ὁ@damp ἁμαρτάνω@vpaaamp ἀπόλλυμι@viaa3s νῦν@b δέ@cs ἀντεισάγω@viap3s ὁ@dnfs χάρις@nnfsc ὕδωρ@ngnpc ἁμαρτία@nafpc πλύνω@vppanfs ἁμαρτωλός@anamp- ἅμα@b καί@cs σώζω@vppanfs ἐπέρχομαι@viaa3s κατακλυσμός@nnmsc ὁ@dans τηνικαῦτα@b ὁ@ddfs οἰκουμένη@vppedfs ἵνα@cs ὁ@dafs ἐπιπολάζω@vppaafs ἀσέβεια@nafsc ὁ@dgfs οἰκουμένη@ngfsc σβέννυμι@vsaa3s"
"Noe.arca.hom._5","νῶε@namsp εὑρίσκω@viaa3s χάρις@nafsc παρά@p πᾶς@anamp- οὐ@b ξένη@angfs- φύσις@ngfsc γίγνομαι@vpamnms ἀλλά@cs ξένη@angfs- εὑρίσκω@vpapnms προαίρεσις@ngfsc κοινός@anafs- γάρ@b ἔχω@viia3s πρός@p ἅπας@anamp- ὁ@dafs φύσις@nafsc ἰδιάζω@vppaafs δέ@cs παρά@p πᾶς@anamp- ὁ@dafs ἕξις@nafsc συναναστρέφω@vppenms καί@cs οὐδείς@rpdms συναναμίγνυμι@vppenms παροικέω@vppanms ὁ@ddms κόσμος@ndmsc καί@cs συνοικέω@vppanms ὁ@ddmp τρόπος@ndmpc καί@cs ἐπί@p ὁ@dans ἄκρον@anans- ὁ@dgfs δικαιοσύνη@ngfsc εἰμί@vppaans ἐπάγγελμα@vipe3s δέχομαι@vipe3s καί@b αὐτός@rpnms"
"Noe.arca.hom._6","εἰκών@nafsc χριστός@ngmsp ὥσπερ@cs ἰακὼβ@nnmsp κατά@p ὁ@dafs πρότερος@anafs- δείκνυμι@viie3s σωματικός@b μέν@b ὁ@dafs ἱστορία@nafsc ἐπιτελέω@vpaanms πνευματικός@b δέ@cs ὁ@dafs εἰκών@nafsc ὁ@dgms σωτήρ@ngmsc διαγράφω@vpaanms οὕτως@b καί@b νῶε@nnmsp τύπος@nnmsc γίγνομαι@viam3s ὁ@dgms σωτήρ@ngmsc ἀναγκαῖος@annns- δέ@b πρό@p ὁ@dgfs ἀπόδειξις@ngfsc ὁ@dgnp θεώρημα@ngnpc μάρτυς@namsc παρίστημι@vnaa-- ὁ@dams σωτήρ@namsc ὅς@rpnms ὁ@dams νῶε@namsp εἰκών@nafsc ὁ@dgfs ἑαυτοῦ@rpgms παρουσία@ngfsc λαμβάνω@viaa3s λέγω3@vipa3s γάρ@b ὥσπερ@cs ἐν@p ὁ@ddfp ἡμέρα@ndfpc νῶε@nnmsp γαμέω@viia3p καί@b γαμέω@viie3p καί@b ἔρχομαι@viaa3s ὁ@dnms κατακλυσμός@nnmsc καί@cs αἴρω@viaa3s ἅπας@anamp- οὕτως@b εἰμί@vifm3s καί@b ἐν@p ὁ@ddfs παρουσία@ndfsc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc ὁράω@nnmsp πῶς@b προέταξα@viaa3s ὁ@dams τύπος@namsc καί@cs ἐπάγω@viaa3s ὁ@dafs ἀλήθεια@nafsc κατά@p τίς@rpans δέ@b νῶε@nnmsp τύπος@nnmsc ὁ@dgms σωτήρ@ngmsc νῶε@nnmsp αὐτός@rpnms κατασκευάζω@vipa3s κιβωτός@namsc καί@cs αὐτός@rpnms οἰκέω@viaa3s ἐν@p ὁ@ddfs κιβωτός@ndfsc καί@cs προέρχομαι@viaa3s ἐκ@p ὁ@dgfs κιβωτός@ngfsc καί@b εἰμί@viia3s αὐτός@rpgms μήτηρ@nnfsc ὁ@dnns ἔργον@nnnsc αὐτός@rpgms ὅς@rpafs γάρ@x ἐκτίνω@viaa3s κιβωτός@namsc μήτηρ@nafsc ἔχω@viaa3s καί@cs ὁράω@vmpa2s ὁ@dans θαυμαστός@anans- ἐν@p πολύς@andnp- ἔτος@ndnpc κτίζω@vipa3s ὁ@dafs κιβωτός@nafsc εἷς@anams- δέ@b ἐνιαυτός@namsc βαστάζω@vipe3s ὑπό@p ὁ@dgfs κιβωτός@ngfsc διά@p πολύς@angnp- ἔτος@ngnpc ἀπαρτίζω@viaa3s ὁ@dafs παρθένος@nafsc ὁ@dnms σωτήρ@nnmsc καί@cs οὐ@b δέ@cs ἐνιαυτός@namsc ὅλος@anams- κυοφορέω@vppenms βασανιζόμενος@viie3s ὑπό@p ὁ@dgfs παρθένος@ngfsc εἶδον@viaa2s εἰκών@nafsc ὁ@dgms χριστός@ngmsp λάμπω@vppaafs λαμβάνω@vmpa2s αὐτός@rpgms καί@b ἕτερος@anafs- εἰκών@nafsc"
"Noe.arca.hom._7","ἐν@p ὁ@ddfs κιβωτός@ndfsc ὁ@dgms νῶε@ngmsp ὑπό@p αὐτός@rpgms τετράπους@annnp- καί@b ἑρπετόν@nnnpc καί@b πετεινόν@nnnpc καί@b πᾶς@annfs- ὁ@dgms κόσμος@ngmsc διοίκησις@nnfsc ἀποκλείω@vile3s καί@cs πᾶς@annfs- ὁ@dnfs δημιουργία@nnfsc σύν@p αὐτός@rpdns οὕτως@b καί@b ὁ@dnms σωτήρ@nnmsc τίκτω@vipe3s μέν@x ἐκ@p παρθένος@ngfsc καί@cs κυοφορέω@vipe3s ἐκ@p παρθένος@ngfsc ὑπό@p δέ@b ὁ@dafs αὐτός@rpgms διοίκησις@nafsc φέρω@vipa3s ὁ@dnnp οὐράνιος@annnp- ὁ@danp ἐπίγειος@nnnpc καί@cs ὁ@dnnp καταχθόνιος@nnnpc ὁ@dnms γάρ@b κιβωτός@annms- τύπος@nnmsc εἰμί@viia3s ὁ@dgfs παρθένος@ngfsc καί@cs ὁ@dgfs ἐκκλησία@ngfsc καί@b ὥσπερ@cs τότε@b ἐν@p ὁ@ddms κατακλυσμός@ndmsc ἔξω@p ὁ@dgfs κιβωτός@ngfsc εἰ@cs τις@rpnms εἰμί@viia3s ζάω@vnpa-- οὐ@b δύναμαι@viam3s οὕτως@b καί@b νῦν@b ὁ@dnms ἔξω@p ὁ@dgfs ἐκκλησία@ngfsc εἰμί@vppanms ζάω@vnpa-- οὐ@b δύναμαι@vipe3s μέγας@annfs- ὁ@dnfs κιβωτός@nnfsc ἀλλά@cs ἔχω@vipa3s διώροφος@ananp- καί@cs τριώροφος@ananp- ὅτι@cs αὐτός@rpdms κάμπτω@vifa3s πᾶς@anans- γόνυ@nnnsc ἐπουράνιος@angnp- καί@b ἐπίγειος@angnp- καί@cs καταχθονίος@angnp-"
"Noe.arca.hom._8","ἀλλά@cs ’@b ἐπί@p αὐτός@anafs- ἔρχομαι@vsaa1p ὁ@dafs ἱστορία@nafsc ὁράω@viaa3s ὁ@dnms θεός@nnmsc ἐπιπολάζω@vppaafs ὁ@dafs ἁμαρτία@nafsc ὁ@ddfs γῆ@ndfsc καί@cs φημί@vipa3s ὁ@ddms νῶε@ndmsp κατασκευάζω@vmaa2s σεαυτοῦ@rpdms κιβωτός@nafsc εἰς@p σωτηρία@nafsc καί@cs ποιέω@vmaa2s ὁ@dafs κιβωτός@nafsc ἐκ@p ξύλον@ngnpc ἄσπαστος@angnp- καί@cs ὁ@dnns μέν@b ἐπίταγμα@nnnsc σύντομος@annns- ὁ@dnns δέ@b ἔργον@nnnsc εὐχερής@annns- πολύς@anamp- δέ@b ἀναλίσκω@vipa3s χρόνος@nampc ἐν@p ὁ@ddfs δημιουργία@ndfsc ὁ@dgfs κιβωτός@ngfsc οὐ@b ἐπεί@cs τοσοῦτος@angms- δέω2@viie3s χρόνος@ngmsc ἀλλά@cs ἐπεί@cs ὁ@dnms φιλάνθρωπος@annms- ὑπερτίθημι@viie3s ὁ@dafs τιμωρία@nafsc ἐκδέχομαι@vppenms ὁ@dafs μετάνοια@nafsc οὐ@b γάρ@b οὕτως@b καταδικάζω@viaa3s ὁ@dams κόσμος@namsc ὁ@dnfs ἁμαρτία@nnfsc ὡς@cs καταδικάζω@viaa3s ὁ@dnfs κιβωτός@nnfsc οἰκοδομέω@vppenfs καί@cs μή@b πιστεύω@vppenfs πῶς@b οὐ@b θρηνέω@viaa3p ὅτε@cs ἁμαρτάνω@viaa3p ἀλλά@cs οὐδέ@b ὅτε@cs ὁ@dafs κιβωτός@nafsc εἶδον@viaa3p κατασκευάζω@vppeafs φρίσσω@viaa3p καί@cs ἐγώ@rpnmp κολάζω@vipe1p οὐ@b ὅτι@cs ἁμαρτάνω@viia1p μόνος@b ἀλλά@cs ὅτι@cs ὁ@dafs ἁμαρτία@nafsc μετάνοια@vopa3s οὐ@b σβέννυμι@vipa1p ὅτι@cs δέ@b κιβωτός@nnmsc καταδικάζω@viaa3s ὁ@dams κόσμος@namsc ὁ@dnms ἀπόστολος@nnmsc φημί@vipa3s οὐ@b ὁ@dnfs ἁμαρτία@nnfsc τοίνυν@b καταδικάζω@viaa3s ὁ@dams κόσμος@namsc ἀλλά@cs ὁ@dnfs κιβωτός@nnfsc μή@b φοβέω@vppanfs ὁ@dams ἄνθρωπος@namsc μη@b δέ@cs πτοέω@vppanfs οὗτος@rpnns καταδικάζω@viaa3s ὁ@dams κόσμος@namsc οὐ@b ὁ@dnns ἁμαρτάνω@vnaa-- ἀλλά@cs ὁ@dans ὁ@dafs κόλασις@nafsc μή@b βοηθέω@vnap--"
"Noe.arca.hom._9","ἑκατόν@an---- ἔτος@nanpc καί@b ὁ@dnms νῶε@nnmsp κηρύσσω@viia3s οὐ@b ὁ@ddfs γλῶσσα@ndfsc ἀλλά@cs ὁ@ddns σκεπάρνον@ndnsc καί@b τρύπανον@ndnsc καί@cs ὁ@ddms πρίων1@ndmsc ὁ@danp ἄψυχος@ananp- βοάω@viia3s τις@nnmsp γάρ@b οὐ@b ἄν@b ἐρωτάω@viaa3s ὁ@dams νῶε@namsp τίς@rpanp οὗτος@rpnns βούλομαι@vipe3s ὁ@dnns κατασκεύασμα@nnnsc τίς@ ὁ@dnns πλάτος@nnnsc βούλομαι@vipe3s ὁ@dgfs κιβωτός@ngfsc εἶπον@viaa3s γάρ@x ἄν@x ὁ@dnms θεός@nnmsc ὁ@dnms κελεύω@vppanms κατακλυσμός@namsc ἀπειλέω@viaa3s φθορά@nafsc ὁ@ddms κόσμος@ndmsc καταγγέλλω@viaa3s διό@b οὗτος@rpans ποιέω@vipa1s ἵνα@cs σώζω@vsap1s εἰ@cs εἰμί@viia3p εὐγνώμων@annmp- λέγω@viaa3p ἄν@b στενός@annfs- ὁ@dnfs κιβωτός@nnfsc πρός@p ὁ@dafs ἀπειλή@nafsc καί@cs τις@b ἐγώ@rpdmp εἰμί@vifm3s τόπος@nnmsc μετά@p σύ@rpgms εἰ@cs οὗτος@rpanp αἰτέω@viia3p καί@cs ὁ@dafs ἀγανάκτησις@nafsc εἰσβέννυμι@viia3p ἄν@b καί@cs ὁ@dgfs μετάνοια@ngfsc ὁ@dafs σωτηρία@nafsc καρπόω@viie3p ἀλλά@cs καταφρονέω@viaa3p ὁ@dgms νῶε@ngmsp ἐννοέω@vmaa2s αὐτός@rpgmp καί@b ὁ@dams γέλως@namsc τις@nnmpp διασύρω@vppanmp ὁ@dams νῶε@namsp λέγω3@viia3p ἀπό@cs οὐ@b κατακαλυσμός@nnmsc ἀπείλημαι@vsam3s τοσοῦτος@annmp- χρόνος@nnmpc ἀναλίσκω@viap3p μή@nvmsp ἐπεί@cs παρατρέχω@vipa3s ὁ@danp ῥῆμα@nanpc παρατρέχω@vsaa2s σύ@rpncs ὁ@danp νόημα@nanpc ἐννοέω@vmaa2s τίς@annns- εἰμί@viia3s ἑκατονταετής@annms- χρόνος@nnmsc διϊππεύω@vppanms καί@cs ὁ@dafs ἀπειλή@nafsc οὐδαμοῦ@b πληρόω@vppeafs οὐ@b γελάω@viap3s νῶε@nvmsp ὡς@b ἀνόητος@annms- οὐ@b γελάω@viap3s ὡς@b μη@b δέ@b ὁ@dafp κοινός@anafp- ἀποσώζω@vppanms φρήν@nafpc ἀλλά@cs ὅτι@cs ἀπό@p ὅς@rpgms ὁ@dnms κατακλυσμός@nnmsc ἐπέξειμι@vire3s τόσος@annms- παρέρχομαι@viaa3s χρόνος@nnmsc"
"Noe.arca.hom._10","οὗτος@rpans νῦν@b πάσχω@vipa3s ὁ@dnfs ἐκκλησία@nnfsc ὑπό@p ὁ@dgmp ἐχθρός@ngmpc ὁ@dgfs εὐσέβεια@ngfsc ἀπό@p ὅς@rpgns ὁ@dnmp χριστιανός@nnmpp λέγω3@vipa3p ἔρχομαι@viaa3s ὁ@dnfs βασίλεια@nnfsc ἔρχομαι@vipe3s τοσοῦτος@rpnmp ἀναλίσκω@viap3p χρόνος@nnmpc καί@cs οὐδείς@rpnns εἰς@p ὄψις@nafsc προέρχομαι@viaa3s ἀλλά@cs ὑπομένω@viaa3s ὀνειδισμὸς@namsc νῶε@nvmsp καί@cs ἐπιμένω@viia3p γελάω@vppanmp ὁ@dnmp ἐχθρός@annmp- ὁ@dgfs εὐσέβεια@ngfsc ἀλλά@b ὁ@dnmp μέν@b λαμβάνω@viia3p τέλος@nansc ὁ@dgms γέλως@ngmsc ὁ@dafs ἀπώλεια@nafsc ὁ@dnms δέ@cs μισθός@namsc ὁ@dgms ὀνειδισμός@ngmsc ὁ@dafs σωτηρία@nafsc ἕνεκα@p γάρ@b ὁ@dgns ὄνομα@ngnsc σύ@rpgms ὑποφέρω@viaa1s ὀνειδισμός@namsc καί@cs τίς@rpans ὁ@dnms θεός@nnmsc ὡς@b εἶδον@viaa3s ὁ@dams χρόνος@namsc ἀκμάζω@vpaaams ὁ@dafs δέ@x μετάνοια@nafsc μή@b ἀπαντάω@vppaafs λέγω3@vipa3s ὁ@ddms νῶε@ndmsp εἰσέρχομαι@vmaa2s σύ@rpncs καί@cs ὁ@dnmp υἱός@nnmpc σύ@rpgcs καί@cs ὁ@dnfs γυνή@nnfsc σύ@rpgcs καί@cs ὁ@dnfp γυνή@nnfpc ὁ@dgmp υἱός@ngmpc σύ@rpgcs ὁράω@nnfsp σωφροσύνη@nafsc καί@cs κανών@namsc ἐγκράτεια@ngfsc ἐπεί@cs γάρ@b οὐ@b χρή@viia3s ἐν@p ὁ@ddfs κιβωτός@ndfsc συζυγία@nafsc γνωρίζω@vnpe-- οὐ@b δέ@cs ἀνήρ@namsc καί@cs γυνή@nafsc ὁ@damp νόμος@nampc ὁ@dgfs φύσις@ngfsc ἐπιγιγνώσκω@vnpa-- ἀφορίζω@vipa3s ὁ@dams ἄρσην@anams- καί@cs ὁ@dans θῆλυς@anans- κατά@p εἷς@anans- μέρος@nansc λέγω3@vppanms εἰσέρχομαι@vmaa2s σύ@rpncs καί@cs ὁ@dnmp υἱός@nnmpc σύ@rpgcs καί@cs ὁ@dnfs γυνή@nnfsc σύ@rpgcs καί@cs ὁ@dnfp γυνή@nnfpc ὁ@dgmp υἱός@ngmpc σύ@rpgcs ὅτε@cs δέ@b αὐτός@rpams μετά@p ὁ@dams κατακλυσμός@namsc καλέω@vipa3s ἐπεί@cs χρεία@nnfsc λοιπός@annns- μῖξις@ngfsc καί@cs τεκνογονία@ngfsc καί@cs ὁ@dgfs αὔξησις@ngfsc ὁ@dgfs οἰκουμένη@vppegfs λέγω3@vipa3s ἐξέρχομαι@vmaa2s σύ@rpncs καί@cs ὁ@dnfs γυνή@nnfsc σύ@rpgcs καί@cs ὁ@dnmp υἱός@nnmpc σύ@rpgcs καί@cs ὁ@dnfp γυνή@nnfpc ὁ@dgmp υἱός@ngmpc σύ@rpgcs καί@b προάγω@vipa3s αὐτός@rpanp εἰς@p τεκνογονία@nafsc καί@cs αὔξησις@nafsc καί@cs εὐθύς2@b ἵνα@cs δείκνυμι@vsaa3s ὅτι@cs εἰς@p ὁ@dams ὁ@dgfs τεκνογονία@ngfsc ἐνάγω@vipa3s αὐτός@rpamp πόθος@namsc ἐπάγω@vipa3s αὐξάνω@vipe2p καί@b πληθύνω@vipe2p καί@cs πληρόω@vmaa2p ὁ@dafs γῆ@nafsc"
