"location","text"
"fr._0","τόδε@rpdms ’@rpnnp ἔνειμι@vipa3s πολύς@annnp- καί@cs παντοῖος@annnp- ὁ@rpdnp χράω@voam2s καί@x τί@andmp- φίλος@anams- ποτέ@x ἐχθρός@anams- ἐν@p δίκη@nanpc λέγω3@vppanms ἐν@p ἅλιος@ndfsc πρός@p πονηρός@anans- πρός@p καλός@anams- τε@x καί@cs ἀγαθός@anams- πρός@p ξένος1@anams- τί@b δύσηρις@namsc πρός@p πάροινος@anams- πρός@p βάναυσος@anams- εἰ@cs τε@cs τις@rpnms ἄλλος@anans- ’@rpans ἔχω@vipa3s κακός@anans- τις@rpans καί@cs οὗτος@andmp- κέντρον@nanpc τόδε@vipa3s ’@vira1s ἐνό@b ἐν@p δέ@x καί@b γνώμη@vnaa-- σοφός@annfp- τόδε@nnfpc ε@ ὅς@rpdfp εἰ@cs πείθω@voam3s τις@rpnms δεξιός@annmsc τε@x ἄν@x εἰμί@vopa3s βελτίων@annmsc τε@x εἰς@p πᾶς@ananp- ἀνήρ@nnmsc καί@x οὐ@b τις@rpans πολύς@ananp- δεῖ@vipa3s λέγω3@vnpa-- ἀλλά@cs ἒμ@anans- μόνος@anans- οὗτος@annns- οὖν@rpgnp ἔπος@nnnsc ποτέ@x πρᾶγμα@nnnsc προσφέρω@vppaams ὅδε@rpgnp ἀεί@b ὁ@dans συμφέρω@vipa3s αἰτία@nafsc γάρ@x ἦχος@viia1s ὡς@cs ἄλλως@b μέν@x εἰμί@vopa1s δεξιός@annms- μακρολόγος@annms- δέ@x οὐ@b καί@b δύναμαι@vope1s ἐν@ananp- βραχύς@andfs- γνώμη@nafpc λέγω3@vnpa-- οὗτος@ananp- δή@x γῆ@ngmpc εἰσακούω@vpaanms συντίθημι@vipa1s ὁ@dafs τέχνη@nafsc ὅδε@rpafs ’@rpafs ὅπως@cs εἶπον@vsaa3s τις@rpans 〈@ ς@p ἐπίχαρμος@nnmsp σοφός@annms- τις@rpncs γίγνομαι@viam3s πολύς@ananp- ’@ananp- ὅς@rpnms εἰμί@vipa2s π@p ἀστικός@ananp- καί@cs παντοῖος@ananp- κατά@p εἷς@ ἔπος@nansc λέγω3@vppanms πεῖρα@nafsc αὐτός@rpgms δίδωμι@vppanms ὡς@cs καί@b β@ ραχεύς@nanpc λέγω3@vnpa-- ἔχω@vipa3s"
"fr._1.6","1@ 6@ 9@ πολύς@ananp- δέ@b καί@b παρά@p ἐπίχαρμος@ngmsp ὁ@dgms κυμωιδιοποιός@angms- προσωφέλω@vire3s ὁ@danp πλεῖστος@ananps μεταγράφω@vpaanms καθά@cs φημί@vipa3s ἄλκιμος@nnmsp ἐν@p ὁ@ddfp πρός@p ἀμύντας@nafsp ὅς@rpnnp εἰμί@vipa3s τέσσαρες@annnp- ἔνθα@b καί@b ἐν@p ὁ@ddns πρῶτος@andns- φημί@vipa3s οὗτος@rpanp φαίνω@vipe3s δέ@b καί@b πλάτων@nnmsp πολύς@ananp- ὁ@dgnp ἐπιχάρμυς@ngmsp λέγω3@vppanms σκέπτομαι@vnpa-- δέ@x ὁ@dnms πλάτων@nnmsp φημί@vipa3s αἰσθητός@anans- μέν@b εἰμί@vnpa-- ὁ@dans μηδέποτε@b ἐν@p ὁ@ddms ποιέω@ndmsc μη@b δέ@cs ποσός@ndmsc διαμένω@vppeans ἀλλά@cs ἀεί@b ῥές@anans- καί@cs μεταβάλλω@anams- 10@cs ὡς@cs ἐκ@p οὖν@rpgnp ἐν@p τις@rpnms ἀναιρέω@vsam3s ὁ@dams ἀριθμός@namsc οὗτος@rpgnp οὐ@b τε@cs ἴσος@angnp- οὐ@b τε@b τις@angfp- οὐ@b τε@b ποσός@angfp- οὐ@b τε@cs ποιέω@angfp- εἰμί@vppagnp οὗτος@rpnnp δέ@b ἵς@vipa3s οὖν@rpgnp ἀεί@b γένεσις@nnfsc οὐσία@nnfsc δέ@cs μηδέποτε@b φύω@vira3s νοητός@annns- δέ@b ἐκ@p ὅς@rpgns μηδείς@rpnns ἀπογίγνομαι@vipe3s μη@b δέ@cs προσγίγνομαι@vipe3s οὗτος@rpnns δέ@b εἰμί@vipa3s ὁ@dnfs ὁ@dgnp ἀίδιος@angnp- φύσις@nnfsc ὅς@rpgnp ὅμοιος@anafs- τε@cs καί@cs ὁ@dafs αὐτός@rpafs ἀεί@b συμβαίνω@vira3s εἰμί@vnpa-- καί@b μήν@b ὅς@dnms γε@b ἐ.@nnmsp περί@p ὁ@dgnp αἰσθητός@angnp- καί@cs νοητός@angnp- ἐναργής@b ἐρῶ@vira3s"
"fr._1","ἀλλά@b ἀεί@b σύ@rpd-s θεός@nnmpc πάρειμι1@viia3p ἀπολιμπάνω@viaa3p οὐ@b πώποκα@namsc ὅδε@rpanp δέ@x ἀεί@b πάρειμι@vmam2p ὅμοιος@ananp- διά@p τε@x ὁ@dgmp αὐτός@angmp- ἀεί@b ἀλλά@b λέγω3@vipe3s μήν@b χάος@nansc πρᾶτος@anansc γίγνομαι@vnam-- ὁ@dgmp θεός@ngmpc πῶς@b δέ@b καί@b μή@x ἔχω@vppanns γε@x ἀπό@p τις@rpgms μη@x δέ@x εἰς@p ὅς@rpans τις@rpans πρᾶτος@nansc βλώσκω@voaa3s οὐ@b ἄρα@b βλώσκω@viaa3s πρᾶτος@namsc οὐδείς@anans- οὐ@b δέ@x μά@x ζεύς@namsp δεύτερος@anans- ὅδε@rpgmp τε@x ὅς@rpgmp ἁμός@rpnms νῦν@b ὧδε@b λέγω@viia2s ἀλλά@cs ἀεί@b ὅδε@rpnnp εἰμί@viia2s καί@b"
"fr._2","εἰ@i πὸ@b ἀριθμός@namsc τις@rpnms περισσός@annns- εἰ@cs δέ@x λάις@nnfsc πὸ@rp--- ἄρτιος@nansc ποτθέω@vnpa-- λᾶας@ndfsc ψᾶφος@nafsc ἤ1@cs καί@b τᾶν@dafs ὑπάρχω@vnpa-- λαμβάνω@vnaa-- ἧ@rpnfs δοκέω@vipa3s καί@x τοι@rpdms γε@x ἔθ@b ’@b αὐτός@annms- εἰμί@vnpa-- οὐ@b ἐγώ@rpdfs γε@nnfsc καί@b οὐ@b δέ@x μήν@x οὐ@x δέ@x εἰ@i πρός@p μέτρον@nansc παχυαῖος@anans- ποτθέω@vnpa-- λᾶας@vopa3s τις@rpnms ἕτερος@anans- μᾶκος@nansc ἤ1@cs ὁ@dgns πρόσθεν@b εἰμί@vppagns ἀποτέμνω@vnaa-- ἔτι@b ἄν@b ὑπάρχω@vopa3s κῆνος@nnnsc ὁ@dnns μέτρον@nnnsc οὐ@b γάρ@b ὧδε@b νῦν@b ὅρος@vmpa2s καί@cs ὁ@d--- ἄνθρωπος@nnmsc ὁ@rpnms μέν@b γάρ@x αὐξάνω@vipe3s ’@viia3s ὁ@rpnms δέ@x γα@namsc μήν@b φθίω@vipa3s ἐν@p μεταλλαγή@vipe3s δέ@x πᾶς@annmp- ἐντί@p πᾶς@anams- ὁ@dams χρόνος@namsc ὅς@rpnms δέ@x μεταλλάσσω@vipa3s κατά@p φύσις@nafsc οὔποτε@b ἐν@p ταὐτός@andms- μένω@vipa3s ἕτερος@annns- εἰμί@vopa3s καί@x ὅδε@rpnns ἤδη@b ὁ@dgms παρεξίστημι@vpragms καί@cs ὁ@rpans δή@x καί@cs ἐγώ@rpnms χθές@b ἄλλος@annmp- καί@cs νῦν@b ἄλλος@annmp- τελέθομες@viia2s καί@cs αὖθις@b ἄλλος@annmp- ἄποινα@vira1s αὐτός@annmp- καττός@anams- αὐτός@anams- αὖ@b λόγος@namsc ὁ@dnms τοίνυν@b περί@p αὔξησις@ngfsc λόγος@nnmsc εἰμί@vipa3s μέν@b ἀρχαῖος@annms- ἐρωτάω@vire3s γάρ@b ὡς@cs φημί@vipa3s χρύσιππος@nnmsp ὑπό@p ἐπίχαρμος@ngmsp οὗτος@rpnnp γε@b ὁ@ddmp ἐπέτειος@ndnpp ἔοικα@vira3s ἐκ@p ὅς@cs ὁ@dnms αὐξάνω@vppenms ἀναφύω@viaa3s ὁ@ddmp σοφιστής@ndmpc λόγος@nnmsc ὁ@dnms γάρ@b λαμβάνω@vpaanms πάλαι@b ὁ@dans χρέος@nansc νῦν@b οὐ@b ὀφείλω@vipe2s γίγνομαι@vpranms ἕτερος@annms- ὁ@dnms δέ@b καλέω@vpapnms ἐπί@p δεῖπνον@nansc χθές@anans- ἄκλητος@annms- ἥκω@vipa3s σήμερον@b ἄλλος@rpnms γάρ@b εἰμί@vipa3s καί@b ἑκωμοιδέω@viaa3s αὐτός@rpnns ἐπί@p ὁ@dgms ἀπαιτέω@vppegms συμβολή@nafpc καί@cs ἀρνέομαι@vppegms ὁ@dgns αὐτός@rpgms εἰμί@vnpa-- διά@p ὁ@dans ὁ@danp μέν@b προσγίγνομαι@vnre-- ὁ@danp δέ@cs ἀπέρχομαι@vnra-- ἐπεί@cs δέ@cs ὁ@dnms ἀπαιτέω@vppanms τύπτω@viaa3s αὐτός@rpafs καί@cs ἐνκαλέω@viie3s πάλιν@b ἐκεῖνος@angms- φάσκω@vppagms ἕτερος@anams- μέν@b εἰμί@vnpa-- ὁ@dams τύπτω@vpraams ἕτερος@anams- δέ@cs ὁ@dams ἐγκαλέω@vppeams 12@ ἔτι@b φημί@vipa3s ὁ@dnms ἄλκιμος@nnmsp καί@b ταυπί@rpanp φημί@vipa3p ὁ@dnmp σοφός@annmp- ὁ@dafs ψυχή@nafsc ὁ@danp μέν@b διά@p ὁ@dgns σῶμα@ngnsc αἰσθάνομαι@vnpe-- οἷος@rpans ἀκούω@vppaafs βλέπω@vppaafs ὁ@danp δέ@b αὐτός@rpafs κατά@p ἑαυτοῦ@rpafs ἐνθυμέομαι@vnpe-- μηδείς@rpans ὁ@ddns σῶμα@ndnsc χράω@vppeafs διό@b καί@b ὁ@dgnp εἰμί@vppagnp ὁ@danp μέν@b αἰσθητός@ananp- εἰμί@vnpa-- ὁ@danp δέ@b νοητός@ananp- οὖν@rpgnp ἕνεκα@p καί@b πλάτων@nnmsp λέγω3@viia3s ὅτι@cs δεῖ@viia3s ὁ@damp σύνεἶδον@vnpa-- ὁ@dafp ὁ@dgns πᾶς@angns- ἀρχή@nafpc ἐπιθυμέω@vppaamp πρῶτος@anans- μέν@b αὐτός@rpafp κατά@p ἑαυτοῦ@rpafp διαιρέω@vnam-- ὁ@dafp ἰδέα@nafpc οἶος@anans- ὁμοιότης@nafsc καί@b μονάς@nafsc καί@b πλῆθος@nansc καί@b μέγεθος@nansc καί@b στάσις@nafsc καί@cs νῆσις@nafsc δεύω@vpraans ἕτερος@anans- αὐτός@rpans κατά@p ἑαυτοῦ@rpans ὁ@dans καλός@anans- καί@cs ἀγαθός@anans- καί@cs δίκαιος@anans- καί@cs ὁ@danp τοιοῦτος@rpanp ὑποτίθημι@vnae-- τρίτος@anans- ὁ@dgfp ἰδέα@ngfpc σύνεἶδον@vnaa-- ὅσος@rpnfp πρός@p ἀλλήλων@rpafp εἰμί@vipa3p οἷος@rpans ἐπιστήμη@nafsc ἤ1@cs μέγεθος@nansc ἤ@cs δεσποτεία@nafsc ἐνθυμέομαι@vppeamp ὅτι@cs ὁ@dnnp παρά@p ἐγώ@rpdcp διά@p ὁ@dans μετέχω@vnpa-- ἐκεῖνος@rpgmp ὁμώνυμος@annnp- ἐκεῖνος@rpdfp ὑπάρχω@vipa3s λέγω3@vipa1s δέ@b οἷος@rpans δίκαιος@ananp- μέν@b ὅσος@rpanp ὁ@dgns δίκαιος@angns- καλός@ananp- δέ@b ὅσος@rpanp ὁ@dgns καλός@angns- εἰμί@vipa3s δέ@b ὁ@dgnp εἶδος@angnp- εἷς@ ἕκαστος@annns- ἀίδιος@annns- τε@cs καί@cs νόημα@nnnsc καί@cs πρός@p οὗτος@rpdnp ἀπαθής@annns- διό@b καί@b φημί@vipa3s ἐν@p ὁ@ddfs φύσις@ndfsc ὁ@dafp ἰδέα@nafpc ἵστημι@vnra-- καθά@cs δεῖγμα@nanpc ὁ@danp δέ@b ἄλλος@rpanp οὗτος@rpdfp ἔοικα@vnra-- οὗτος@rpgnp ὁμοίωμα@nanpc καθεστῶτα@vpraanp 13@ ὁ@dnms τοίνυν@b ε.@nvmsp περί@p τε@b ὁ@dgns ἀγαθός@angns- καί@cs περί@p ὁ@dgnp ἰδέα@ngnpc οὕτως@b λέγω3@vipa3s"
"fr._3","14@nvmsc ἆρα@b εἰμί@vipa3s αὔλησις@nnfsc τις@rpnns πρᾶγμα@nnnsc πάνυ@b μέν@b οὖν@b ἄνθρωπος@nnfsc οὖν@b αὔλησις@nnfsc ἵστημι@viaa1s οὐθαμάς@b φέρω@vmpa2s ε@ εἶδον@vsaa1s τίς@rpans δέ@x αὐλητής@nampc τις@rpncs εἰμί@vipa1p σύ@rpd-s δοκέω@vipa3s ἄνθρωπος@nnmsc ἤ1@cs οὐ@b γάρ@x πάνυ@b μέν@b οὖν@b οὐ@b οὖν@b δοκέω@vipa2s οὕτως@b ἔχω@vnpa-- καί@b καί@cs περί@p τάγαθος@ananss ὁ@dans μέν@b ἀγαθός@anans- ὁ@dans πρᾶγμα@nnnsc α@ εἰμί@vipa1p κατά@p αὐθ@rpanp ’@rpanp ὅστις@rpnms δέ@b καί@b οἶδα@vsaa3s μανθάνω@vpaanms ὁ@dafs ο@ ἀγαθός@annms- ἦδον@b γίγνομαι@vipe3s ὥσπερ@cs γάρ@x εἰμί@vipa3s αὔλησις@nafsc αὐλητής@nampc μανθάνω@vpaanms ἤ1@cs ὄρχησις@vipa3s ὀρχηστής@nnmsc τις@rpnms ἤ1@cs πλοκεύς@nnmsc πλοκή@nafsc ἤ1@cs πᾶς@anans- γε@x ὅμοιος@b ὁ@dgnp τοιοῦτος@angnp- ὅς@rpans τις@rpans ὁ@rpans λάις@vipa2s οὐ@b αὐτός@annms- εἰμί@vopa3s καί@nnfsc τέχνη@nnfsc τεχνικός@annms- γα@nnmsc μάτην@nnmsc 15@b πλάτων@nnmsp ἐν@p ὁ@ddfs περί@p ὁ@dgnp ἰδέα@ngfpc ὑπόληψις@ndfsc φημί@vipa3s εἴπερ@cs εἰμί@vipa3s μνήμη@nnfsc ὁ@dafp ἰδέα@nafpc ἄν@b ὁ@ddnp εἰμί@vppadmp ὑπάρχω@vnpa-- διά@p ὁ@dans ὁ@dafs μνήμη@nafsc ἠρεμέω@vppagms τις@rpgms καί@cs μένω@vppagms εἰμί@vnpa-- μένω@vnpa-- δέ@b οὐδείς@rpans ἕτερος@anans- ἤ1@cs ὁ@dafp ἰδέα@nafpc τίς@rpacs γάρ@b ἄν@b τρόπος@namsc φημί@vipa3s διασῴζω@viie3s ὁ@dnnp ζῷον@nanpc μή@b ὁ@dgfs ἰδέα@ngfsc ἐφάπτω@vppennp καί@cs πρός@p οὗτος@rpans ὁ@dams νόος@namsc φυσικός@b λαμβάνω@vpraanp νῦν@b δέ@b μνημονεύω@vipa3s ὁ@dgfs ὁμοιότης@ngfsc γένεσις@ngfsc τε@cs καί@cs τροφή@ngfsc ὁποῖος@annfs- τις@rpncs εἰμί@vipa3s αὐτός@rpnfs ἐνδείκνυμι@vppennp διότι@cs πᾶς@andnp- ὁ@ddnp ζῷον@ndnpc ἔμφυτος@annfs- ἑστι@vipa3s ὁ@dnfs ὁ@dgfs ὁμοιότης@ngfsc θεωρία@nnfsc διό@b καί@b ὁ@dgnp ὁμόφυλος@angnp- αἰσθάνομαι@vipe3s ’@nnnpc πῶς@b οὖν@x ὁ@i ἐ@n---p"
"fr._4","16@nvmsc εὔμαιος@nvmsp ὁ@dnns σοφός@annns- εἰμί@vipa3s οὐ@b κατά@p εἷς@anans- μόνος@b ἀλλά@cs ’@cs ὅσος@rpnnp πέρ@b ζάω@vipa3s πᾶς@ananp- καί@b γνώμη@nafsc ἔχω@vipa3s καί@cs γάρ@x ὁ@dnns θῆλυς@annns- τᾶν@dgfp ἀετός@ngfpc γένος@nnnsc εἰ@cs λάις@nnfsc καταμανθάνω@vnaa-- ἀτενής@annns- οὐ@b τίκτω@vipa3s τέκνον@nanpc ζάω@vppaams α@ ἀλλά@cs ἐποίζω@vipa3s καί@cs ποιέω@vipa3s ψυχή@nafsc ἔχω@vnpa-- ὁ@dans δέ@x σοφός@anans- ὁ@dnfs φύσις@nnfsc ὅδε@rpans οἶδα@vira3s ὡς@cs ἔχω@vipa3s μόνος@ananp- παιδεύω@vire3s γάρ@x αὐτός@anafp- ὑπό@p καί@b πάλιν@b"
"fr._5","θαυμαστός@annns- οὐδείς@rpnns ἐγώ@rpams οὗτος@rpanp οὕτως@b λέγω3@vnpa-- καί@cs ἁνδάνω@vnpa-- αὐτός@rpdmp αὐτός@rpamp καί@cs δοκέω@vnpa-- καλός@b φύω@vnra-- καί@cs γάρ@x ὁ@dnfs κύων@nnmsc κύων@ndmsc καλός@annnss εἰμί@vnpa-- φαίνω@vipe3s καί@cs βοῦς@nnmsc βοῦς@ndmsc ὄνος@nnmsc δ@x ὲ@cs ὄνος@ndmsc καλός@anamss ὗς@nnmsc δέ@x θήν@ υἱός@ 17@b καί@b οὗτος@rpanp μέν@b καί@cs ὁ@danp τοιοῦτος@rpanp διά@p ὁ@dgnp τέσσαρες@angnp- βιβλίον@ngnpc παραπήγνυμι@vipa3s ὁ@dnms ἄλκιμος@nnmsp παρασημαίνομαι@vppanms ὁ@dafs ἐκ@p ἐπίχαρμος@ngmsp πλάτων@ndmsp περιγίγνομαι@vpamafs ὠφέλεια@nafsc ὅτι@cs δέ@b οὐδέ@b ’@cs αὐτός@rpnms ἐ.@nnmsp ἀγνοέω@viia3s ὁ@dafs αὐτός@rpgms σοφία@nafsc μανθάνω@vnaa-- εἰμί@vipa3s κατά@p οὗτος@rpgnp ἐν@p ὄις@rpdnp ὁ@dams ζηλόω@vpfaams προμαντεύομαι@vipe3s"
"fr._6","ὡς@cs δ@b ὲ@b ἐγώ@rpnms δοκέω@vipa1s δοκέω@vppanms γάρ@b σάφα@b οἶδα@voaa1s οὗτος@rpans ’@rpans ὅτι@cs ὁ@dgmp ἐμός@angmp- μνάομαι@nnnsc ποκα@b εἰμί@vifm3s λόγος@ngmpc οὗτος@rpgmp ἔτι@b καί@cs λαμβάνω@vpaanms τις@rpncs αὐτός@rpanp περιδύω@vpaanms ὁ@dans μέτρον@nansc ὅς@rpans νῦν@b ἔχω@vipa3s εἷμα@nansc δίδωμι@vpaanms καί@cs πορφύρεος@vppaans λόγος@ndmpc ποικίλος@anampc καλός@andmp- δυσπάλαιστος@annms- εἰμί@vppanms ὁ@dnms ἄλλως@b εὐπαλαίιστος@annms- ἀποφαίνω@vipa3s"
"fr._7","ἐν@p ἡρακλῆς@ndmsp ὁ@ddms παρά@p φόλης@ndmsc ἀλλά@b μήν@b ἐγώ@rpnms ἀνάγκη@ndfsc οὗτος@rpanp πᾶς@ananp- ποιέω@vipa1s οἴομαι@vipe1s δ@x ’@x οὐδείς@annms- ἑκών@annms- πονηρός@annms- οὐ@b δέ@cs ἄτη@nafsc ἔχω@vppanms"
"fr._8","αξιοπιστος@ngmsp γνωμαι@nnfpp vgl@vmpa2s a@ 10@n---c καί@cs ἐκbemerkuf@nvmsp s.@n---p 116@b μένανδρος@ngmsp ὁ@dnms μέν@b ἐπιχάρμος@nnmsp ὁ@damp θεός@nampc εἰμί@vnpa-- λέγω3@vipa3s ἄνεμος@nampc ὕδωρ@nansc γῆ@nafsc ἥλιος@namsc πῦρ@nansc ἀστήρ@nampc ἐγώ@rpncs δέ@b ὑπολαμβάνω@viaa1s χρήσιμος@anamp- εἰμί@vnpa-- θεύς@anamp- ἀργύριον@nansc ἐγώ@rpdmp καί@cs ὁ@dans χρυσίον@nansc μόνος@anamp-"
