"location","text"
"Isaeus 6_0","ὑπόθεσις@nnfsp εὐκτήμων@angms- υἱός@nnmsc φιλοκτήμων@nnmsp ὁ@dams ὁ@dgfs ἕτερος@angfs- ὁ@dgmp ἀδελφός@ngmpc καί@cs φανόστρατος@ngmsp υἱός@namsc χαιρέστρατος@namsp ποιέω@vpamnms κατά@p διαθήκη@nafpc τίθημι@vpapafp παρά@p χαιρέας@ndmsp ὁ@ddms ὁ@dgfs ἕτερος@angfs- ἀδελφή@ngfsc ἀνήρ@ndmsc τελευτάω@viaa3s ζάω@vppagms ἔτι@b ὁ@dgms πατήρ@ngmsc ὕστερος@anans- δέ@cs καί@b ἐκεῖνος@rpgms ἀποθνήσκω@vpaagms λαγχάνω@viaa3s ὁ@dnms χαιρέστρατος@nnmsp ὁ@dgms κλῆρος@ngmsc κατά@p ὁ@dams νόμος@namsc διαμαρτυρέω@vpaagms δέ@b ἀνδροκλῆς@ngmsp μή@b εἰμί@vnpa-- ἐπίδικος@anams- εἰμί@vppagms ἀντίδωρος@ngmsp γνήσιος@angms- παῖς@ngmsc εὐκτήμων@ndmsp ὁ@dnmp περί@p χαιρέστρατος@namsp ἐπισκήπτω@viam3p ὁ@ddfs διαμαρτυρία@ndfsc καί@b οὗτος@rpams καί@cs ὁ@dafs ἀδελφή@nafsc αὐτός@rpgms νόθος@anafp- γίγνομαι@vnra-- φάσκω@vppanmp ὁ@dams δέ@cs νόμος@namsc διαγορεύω@vnpa-- νόθος@andfs- καί@cs νόθος@andfs- μή@b εἰμί@vnpa-- ἀγχιστεία@nafsc ὁ@dnfs στάσις@nnfsc στοχασμός@annfs- ἄδηλος@annns- γάρ@b εἰ@cs ποιέω@viaa3s φιλοκτήμων@nnmsp χαιρέστρατος@namsp υἱός@namsc ἑαυτοῦ@rpdms καί@cs πάλιν@b ἄδηλος@annns- εἰ@cs γνήσιος@annmp- εἰμί@vipa3p ὁ@dnmp περί@p ἀντίδωρος@namsp"
"Isaeus 6_1","ὅτι@cs μέν@b ὦ@i ἀνήρ@nvmpc πᾶς@angmp- οἰκεῖος@ananps τυγχάνω@vipa1s χράομαι@vppenms φανόστρατος@ndmsp τε@b καί@cs χαιρεστράτος@ndmsp οὗτος@andms- ὁ@damp πολύς@anamp- οἴομαι@vipe1s σύ@rpgmp οἶδα@vnra-- ὁ@ddmp δέ@cs μή@b οἶδα@vpradmp ἱκανός@anans- ἐρέω@vifa1s τεκμήριον@nansc ὅτε@cs γάρ@b εἰς@p σικελία@nafsp ἐκπλέω@viia3s τριηραρχέω@vppanms χαιρέστρατος@nnmsp διά@p ὁ@dans πρότερος@anans- αὐτός@rpnms ἐκπλέω@vnra-- πρόοιδα@vila1s πᾶς@anamp- ὁ@damp εἰμί@vpfmamp κίνδυνος@nampc ὅμως@b δέ@cs δέω2@vppegnp οὗτος@rpgnp καί@b συνεκπλέω@viaa1s καί@b συνευτυχέω@viaa1s καί@cs ἁλίσκομαι@viaa1p εἰς@p ὁ@damp πολέμιος@nampc"
"Isaeus 6_2","ἄτοπος@annns- δή@b εἰ@cs ἐκεῖνος@rpanp μέν@b πρόδηλος@angmp- εἰμί@vppagmp ὁ@dgmp κίνδυνος@ngmpc ὅμως@b διά@p ὁ@dans χράω@vnpe-- οὗτος@rpdmp καί@cs φίλος@nampc νομίζω@vnpa-- ὑπομένω@viia1s νῦν@b δέ@cs οὐ@b πειράω@vope1s συνεῖπον@vnaa-- ἐκ@p ὅς@rpgnp σύ@rpnmp τε@b ὁ@danp εὔορκος@ananp- ψηφίζω@vifm2p καί@cs οὗτος@rpdmp ὁ@dnnp δίκαιος@annnp- γίνομαι@vifm3s δέω@vipe1s οὖν@b σύ@rpgmp συγγνώμη@nafsc τε@b ἔχω@vnpa-- καί@cs μετά@p εὔνοια@ngfsc ἀκροάομαι@vnam-- ὁ@dnms γάρ@b ἀγών@nnmsc οὐ@b μικρός@annms- αὐτός@rpdmp ἀλλά@cs περί@p ὁ@dgmp μέγας@angnps"
"Isaeus 6_3","φιλοκτήμων@nnmsp γάρ@b ὁ@dnms κηφισιεύς@nnmsp φίλος@nnmsc εἰμί@viia3s χαιρεστράτος@ndmsp οὗτος@andms- δίδωμι@vpaanms δέ@cs ὁ@danp ἑαυτοῦ@rpgms καί@cs υἱός@namsc αὐτός@rpams ποιέω@vpamnms τελευτάω@viaa3s λαγχάνω@vpaagms δέ@b ὁ@dgms χαιρεκράτης@ngmsp κατά@p ὁ@dams νόμος@namsc ὁ@dgms κλῆρος@ngmsc ἔξεστι@vppaans ἀμφισβητέω@vnaa-- ἀθήναιος@ngmpp ὁ@ddms βούλομαι@vppedms καί@cs εὐθυδικία@ndfsc εἰσέρχομαι@vpaadms εἰς@p σύ@rpamp εἰ@cs φαίνω@vope3s δίκαιος@ananpc λέγω3@vppanms ἔχω@vnpa-- ὁ@dams κλῆρος@namsc"
"Isaeus 6_4","διαμαρτυρέω@viaa3s ἀνδροκλῆς@nnmsp οὗτος@annms- μή@b ἐπίδικος@anams- εἰμί@vnpa-- ὁ@dams κλῆρος@namsc ἀποστερέω@vppanms οὗτος@rpams ὁ@dgfs ἀμφισβήτησις@ngfsc καί@cs σύ@rpamp ὁ@dgns κύριος@nampc γίγνομαι@vnam-- ὅστις@rpams δεῖ@viia3s κληρονόμος@namsc καθίστημι@vnam-- ὁ@dgmp φιλοκτήμων@ngmsp καί@b ἐν@p εἷς@andfs- ψῆφος@ndfsc καί@cs εἷς@andms- ἀγών@ndmsc οἴομαι@vipe3s ἀδελφός@nampc καθίστημι@vnfa-- ἐκεῖνος@rpdms ὁ@damp οὐδείς@rpans προσήκω@vppaamp καί@b ὁ@dams κλῆρος@namsc ἀνεπιδικέω@anams- ἔχω@vnfa-- αὐτός@rpnms καί@b ὁ@dgfs ἀδελφή@ngfsc ὁ@dgfs ἐκεῖνος@rpgms κύριος@nnmsc γίγνομαι@vnfm-- καί@cs ὁ@dafs διαθήκη@nafsc ἄκυρος@anafs- ποιέω@vnfa--"
"Isaeus 6_5","πολύς@angnp- δέ@b καί@cs δεινός@angnp- εἰμί@vppagnp ὅς@rpanp διαμαρτυρέω@vira3s ἀνδροκλῆς@nnmsp οὗτος@rpans αὐτός@anans- πρῶτος@anans- ἐπιδείκνυμι@vifa1s σύ@rpdmp ὡς@cs διατίθημι@viam3s καί@cs ποιέω@viam3s υἱός@namsc οὗτος@anams- χαιρέστρατος@namsp ἐπεί@cs γάρ@b ὁ@ddms φιλοκτήμων@ndmsp ἐκ@p μέν@b ὁ@dgfs γυνή@ngfsc ὅς@rpdfs συνοικέω@vila3s οὐ@b εἰμί@viia3s παιδίον@nnnsc οὐδείς@annns- πόλεμος@ngmsc δέ@cs εἰμί@vppagms κινδυνεύω@viia3s καί@b ἱππεύς@nnmsc στρατεύω@vppenms καί@cs τριήραρχος@nnmsc πολλάκις@b ἐκπλέω@vppanms δοκέω@viaa3s αὐτός@rpdms διατίθημι@vnae-- ὁ@danp ἑαυτοῦ@rpgms μή@cs ἐρῆμος@anams- καταλείπω@vsaa3s ὁ@dams οἶκος@namsc εἰ@cs τις@rpans πάσχω@voaa3s"
"Isaeus 6_6","ὁ@dnmd μέν@x οὖν@x ἀδελφός@nnmdc αὐτός@andms- ὅς@b γίγνομαι@viam3d ἄμφω@annmd- ἄπαιδε@annmd- τελευτάω@viaa3d ὁ@dgfp δέ@b ἀδελφή@ngfpc ὁ@ddfs μέν@b ἕτερος@andfs- ὅς@rpdfs ὁ@dnms χαιρέας@nnmsp συνοικέω@viia3s οὐ@b εἰμί@viia3s ἄρσην@annns- παιδίον@nnnsc οὐ@b δέ@cs γίγνομαι@viam3s πολύς@ananp- ἔτος@nanpc συνοικέω@vppadfs ἐκ@p δέ@cs ὁ@dgfs ἕτερος@angfs- ὅς@rpdfs συνοικέω@viia3s φανόστρατος@nnmsp οὗτος@annms- εἰμί@viia3d υἱός@nnmdc δύο@an---- οὗτος@angnp- ὁ@dams πρέσβυς@anamsc οὗτος@anams- χαιρέστρατος@namsp ποιέω@viam3s υἱός@namsc"
"Isaeus 6_7","καί@b γράφω@viaa3s οὕτως@b ἐν@p διαθήκη@ndfsc εἰ@cs μή@b γίγνομαι@voam3s ἑαυτοῦ@rpdms παιδίον@nnnsc ἐκ@p ὁ@dgfs γυνή@ngfsc οὗτος@rpams διανέμω@vnpa-- ὁ@dgnp ἑαυτοῦ@rpgms καί@b ὁ@dafs διαθήκη@nafsc κατατίθημι@viam3s παρά@p ὁ@ddms κηδεστής@ndmsc χαιρέας@ndmsp ὁ@ddms ὁ@dafs ἕτερος@anafs- αὐτός@rpgms ἀδελφή@nafsc ἔχω@vppadms καί@b σύ@rpdmp ὅς@dnfs τε@b διαθήκη@nnfsc οὗτος@annfs- ἀναγιγνώσκω@vifp3s καί@cs ὁ@dnmp παραγίγνομαι@vpamnmp μαρτυρέω@vifa3p καί@b ἐγώ@rpdms ἀναγιγνώσκω@vmaa2s"
"Isaeus 6_8","διαθήκη@nnfsp μάρτυς@nvmsp ὡς@cs μέν@b διατίθημι@viam3s καί@cs ἐπί@p ὅς@rpdnp ποιέω@viam3s υἱός@namsc οὗτος@rpams ἀκούω@vira2p ὡς@cs δέ@b ἔξεστι@vppaans αὐτός@rpdms οὗτος@rpanp πράσσω@viaa3s ὅθεν@b δίκαιος@ananps ἡγέομαι@vipm1s ὁ@danp τοιοῦτος@rpanp εἰμί@vnpa-- μανθάνω@vnpa-- οὗτος@anams- σύ@rpdmp αὐτός@anams- παρέχω@vifm1s ὁ@dams νόμος@namsc καί@b ἐγώ@rpdms ἀναγιγνώσκω@vmaa2s"
"Isaeus 6_9","νόμος@nnmsp οὗτος@annms- ὁ@dnms νόμος@nnmsc ὦ@i ἀνήρ@nvmpc κοινός@annms- ἅπας@andmp- κεῖμαι@vipe3s ἔξεστι@vnpa-- ὁ@danp ἑαυτοῦ@rpgms διατίθημι@vnae-- ἐάν@cs μή@b παῖς@nn-pc εἰμί@vspa3p γνήσιος@annmp- ἄρσην@nnmpc ἐάν@cs μή@b ἄρα@b μαίνομαι@vpapnms ἤ1@b ὑπό@p γῆρας@ngnsc ἤ1@cs διά@p ἄλλος@anans- τις@rpans ὁ@dgnp ἐν@p ὁ@ddms νόμος@ndmsc παρανοέω@vppanms διατίθημι@vsam3s ὅτι@cs δέ@b οὐδείς@rpdms οὗτος@rpgnp ἔνοχος@annms- εἰμί@viia3s φιλοκτήμων@nnmsp βραχύς@ananp- εἶπον@vpaanms δηλόω@vifa1s σύ@rpdmp ὅστις@rpnms γάρ@b καί@b ἕως@p ζάω@viia3s τοιοῦτος@anams- πολίτης@namsc ἑαυτοῦ@rpams παρέχω@viia3s ὥστε@cs διά@p ὁ@dans ὑπό@p σύ@rpgmp τιμάω@vnpe-- ἄρχω@vnpa-- ἀξιόω@vnpe-- καί@cs τελευτάω@viaa3s μάχομαι@vppenms ὁ@ddmp πολέμιος@ndmpc πῶς@b ἄν@b τις@rpnms οὗτος@rpams τολμάω@voaa3s εἶπον@vnaa-- ὡς@cs οὐ@b εὖ@b φρονέω@viia3s"
