"location","text"
"Sus_1.1","καί@b εἰμί@viia3s ἀνήρ@nnmsc οἰκέω@vppanms ἐν@p βαβυλών@ndfsp καί@cs ὄνομα@nnnsc αὐτός@rpdms ἰωακείμ@nnmsp"
"Sus_1.2","καί@b λαμβάνω@viaa3s γυνή@nafsc εἰμί@rpdfs ὄνομα@nansc σουσάννα@nnfsp θυγάτηρ@nnfsc χελκεῖον@ngmsp καλός@annfs- σφόδρα@b καί@cs φοβέω@vppenfs ὁ@dams κύριος@namsc"
"Sus_1.3","καί@b ὁ@dnmp γονεύς@nnmpc αὐτός@rpgfs δίκαιος@annmp- καί@cs διδάσκω@viaa3p ὁ@dafs θυγάτηρ@nafsc αὐτός@rpgmp κατά@p ὁ@dams νόμος@namsc μωυσῆς@namsp"
"Sus_1.4","καί@b εἰμί@viia3s ἰωακείμ@nnmsp πλούσιος@annms- σφόδρα@b καί@cs εἰμί@viia3s αὐτός@rpdms παράδεισος@annms- γειτνιάω@vppanms ὁ@ddms οἶκος@ndmsc αὐτός@rpgms καί@b πρός@p αὐτός@rpams προσάγω@viie3p ὁ@dnmp ἰουδαῖος@nnmpp διά@p ὁ@dans εἰμί@vnpa-- αὐτός@rpams ἔνδοξος@anamsc πᾶς@angmp-"
"Sus_1.5","καί@b ἀποδείκνυμι@viap3p δύο@an---- πρέσβυς@annmpc ἐκ@p ὁ@dgms λαός@ngmsc κριτής@nnmpc ἐν@p ὁ@ddms ἐνιαυτός@ndmsc ἐκεῖνος@andms- περί@p ὅς@rpgmp λαλέω@viaa3s ὁ@dnms δεσπότης@nnmsc ὅτι@cs ἐξέρχομαι@viaa3s ἀνομία@nnfsc ἐκ@p βαβυλών@ngfsp ἐκ@p πρέσβυς@angmpc κριτής@ngmpc ὅς@rpnmp δοκέω@viia3p κυβερνάω@vppanms ὁ@dams λαός@namsc"
"Sus_1.6","οὗτος@rpnmp προσκαρτερέω@viia3p ἐν@p ὁ@ddfs οἰκία@ndfsc ἰωακείμ@ng-sp καί@cs ἄρχω@viie3p πρός@p αὐτός@rpamp πᾶς@annmp- ὁ@dnmp κρίνω@vppenmp"
"Sus_1.7","καί@b γίγνομαι@viam3s ἡνίκα@cs ἀποτρέχω@viia3s ὁ@dnms λαός@nnmsc μέσος@anans- ἡμέρα@nafpc εἰσπορεύω@viie3s σουσάννα@nnfsp καί@cs περιπατέω@viia3s ἐν@p ὁ@ddms παράδεισος@ndmsc ὁ@dgms ἀνήρ@ngmsc αὐτός@rpgfs"
"Sus_1.8","καί@b θεωρέω@viia3p αὐτός@rpafs ὁ@dnmp δύο@ πρέσβυς@annmp- κατά@p ἡμέρα@nafsc εἰσπορεύω@vppeafs καί@cs περιπατέω@vppaafs καί@cs γίγνομαι@viam3p ἐν@p ἐπιθυμία@ndfsc αὐτός@rpgfs"
"Sus_1.9","καί@b διά@vmpa2s στρέφω@viaa3p ὁ@dams ἑαυτοῦ@rpgmp νόος@namsc καί@cs ἐκκλίνω@viaa3p ὁ@damp ὀφθαλμός@nampc αὐτός@rpgmp ὁ@dgms μή@b βλέπω@vnpa-- εἰς@p ὁ@dams οὐρανός@namsc μη@b δέ@cs μνημονεύω@vnpa-- κρῖμα@ngnpc δίκαιος@angnp-"
"Sus_1.10","καί@b εἰμί@viia3p ἀμφότερος@annmp- κατανεύω@vprenmp περί@p αὐτός@rpgfs καί@cs οὐ@b ἀναγγέλλω@viaa3p ἀλλήλων@rpdmp ὁ@dafs ὀδύνη@nafsc ἑαυτοῦ@rpgmp"
"Sus_1.11","ὅτι@cs αἰσχύνω@viie3p ἀναγγέλλω@vnaa-- ὁ@dafs ἐπιθυμία@nafsc αὐτός@rpgmp ὅτι@cs ἐθέλω@viia3p συγγίγνομαι@vnam-- αὐτός@rpdfs"
