"location","text"
"mund._1","περί@nnmsp κοσμος@ngmsp προς@p αλεξανδρος@namsp πολαπλα@nnfsp μέν@b ἐγώ@rpdms θεῖος1@annns- τις@annns- καί@cs δαιμόνιον@annns- ὄντως@b χρῆμα@nnnsc ὦ@rpdms ἀλέξανδρος@nvmsp ὁ@dnfs φιλοσοφία@nnfsc δοκέω@viaa3s εἰμί@vnpa-- μάλιστα@b δέ@cs ἐν@p ὅς@rpdnp μόνος@annfs- διαράομαι@vpamnfs πρός@p ὁ@dafs ὁ@dgnp ὅλος@angnp- θέα@nafsc σπουδάζω@viaa3s γιγνώσκω@vnaa-- ὁ@dafs ἐν@p αὐτός@rpdnp ἀλήθεια@nafsc καί@cs ὁ@dgfp ἄλλος@rpgfp οὗτος@rpgfs ἀφίστημι@vpaagmp διά@p ὁ@dans ὕψος@nansc καί@cs ὁ@dans μέγεθος@nansc οὗτος@rpnfs ὁ@dans πρᾶγμα@nansc οὐ@b δείδω@viaa3s οὐ@b δέ@cs ἑαυτοῦ@rpafs ὁ@dgnp καλός@angnps ἀπαξιόω@viaa3s ἀλλά@cs καί@b συγγενής@anafss ἑαυτοῦ@rpdfs καί@cs μάλιστα@b πρέπω@vppaafs νομίζω@viaa3s εἰμί@vnpa-- ὁ@dafs ἐκεῖνος@rpgmp μάθησις@nafsc ἐπεί@cs γάρ@b οὐ@b οἷος@annns- τε@b εἰμί@viia3s ὁ@ddns σῶμα@ndnsc εἰς@p ὁ@dams οὐράνιος@anams- ἀφικνέομαι@vnam-- τόπος@namsc καί@cs ὁ@dafs γῆ@nafsc ἐκλείπω@vpaaams ὁ@dams οὐράνιος@anams- ἐκεῖνος@rpams χῶρος@namsc κατοπτεύω@vnaa-- καθά@cs ὁ@dnmp ἀνόητος@annmp- ποτέ@b ἐπινοέω@viia3p ἀλωάδαι@nnmpp ὁ@dnfs γοῦν@rpams ψυχή@nnfsc διά@p φιλοσοφία@ngfsc λαμβάνω@vpaanfs ἡγεμών@namsc ὁ@dams νόος@namsc περαιόω@viap3s καί@cs ἀποδημέω@viaa3s ἀκοπιάστος@anafs- τις@anafs- ὁδός@nafsc εὑρίσκω@vpaanfs καί@cs ὁ@danp πλεῖστος@anans- ἀλλήλων@rpgmp ἀφεστήξω@vpraanp ὁ@ddmp τόπος@ndmpc ὁ@ddfs διάνοια@ndfsc συμφρονέω@viaa3s ῥᾴδιος@b οἴομαι@vipe1s ὁ@danp συγγενής@ananp- γνωρίζω@vpaanfs καί@cs θεῖος2@andns- ψυχή@ngfsc ὄμμα@ndnsc ὁ@danp θεῖος@ananp- καταλαμβάνω@vpaanfs ὁ@ddmp τε@cs ἄνθρωπος@ndmpc προφητεύω@vppanfs οὗτος@rpans δ@b ’@b πάσχω@viaa3s κατά@p ὅσος@anans- οἷος@annns- τε@b εἰμί@viia3s πᾶς@andmp- ἄφθονος@b μεταδίδωμι@vnaa-- βούλομαι@vpapnfs ὁ@dgnp παρά@p ἑαυτοῦ@rpdfs τίμιος@angnp- διό@b καί@b ὁ@damp μετά@p σπουδή@ngfsc διατυπόω@vpaaamp ἐγώ@rpdcp εἷς@angms- τόπος@ngmsc φύσις@nafsc ἤ1@b εἷς@angfs- σχῆμα@nansc πόλις@ngfsc ἤ1@b ποταμός@ngmsc μέγεθος@nansc ἤ1@cs ὄρος@ngnsc κάλλος@nansc οἷος@ananp- τις@rpnmp ἤδη@b ποιέω@vira3p φράζω@vppanmp ὁ@dnmp μέν@b ὁ@dafs ὄσσα@nafsp ὁ@dnmp δέ@b ὁ@dafs νύω@nafsp ὁ@dnmp δέ@b ὁ@dans κωρύκιος@nansp ἄντρον@nansc ὁ@dnmp δέ@cs ὁτιοῦν@b τυγχάνω@viaa3s ὁ@dgmp ἐπί@p μέρος@ngnsc οἰκτίζω@voaa3s ἄν@b τις@rpnms ὁ@dgfs μικροψυχία@ngfsc ὁ@dans τυγχάνω@vpaaanp ἐκπλήσσω@vpreamp καί@cs μέγας@anans- φρονέω@vppaamp ἐπί@p θεωρία@ndfsc μικρός@andfs- οὗτος@rpans δέ@b πάσχω@vipa3p διά@p ὁ@dans ἀθέατος@annmp- ὁ@dgmp κρείσσων@angnpc εἰμί@vnpa-- κόσμος@ngmsc λέγω3@vipa1s καί@cs ὁ@dgnp ἐν@p κόσμος@ndmsc μέγας@angnps οὐδέποτε@b γάρ@b ἄν@b οὗτος@rpdmp γνήσιος@b ἐφίστημι@vpaanmp θαυμάζω@viia3p τις@rpans ὁ@dgnp ἄλλος@rpgnp ἀλλά@cs πᾶς@annnp- αὐτός@rpdmp ὁ@dnnp ἄλλος@rpnnp μικρός@annnp- καταφαίνω@viie3s ἄν@b καί@cs οὐδείς@rpgns ἄξιος@annnp- πρός@p ὁ@dafs οὗτος@rpgnp ὑπεροχή@nafsc λέγω@vspa1p δή@b ἐγώ@rpnmp καί@cs κατά@p ὅσος@anans- ἐφικτός@annns- θεολογέω@vspa1p περί@p οὗτος@rpgnp σύμπας@angnp- ὡς@cs ἕκαστος@annns- ἔχω@vipa3s φύσις@ngfsc καί@b θέσις@ngfsc καί@cs κίνησις@ngfsc πρέπω@vipa3s δέ@b οἴομαι@vipe1s γε@b καί@b σύ@rpdms εἰμί@vppadms ἡγεμών@ngmpc ἄριστος@andms- ὁ@dafs ὁ@dgnp μέγας@angnps ἱστορία@nafsc μέτειμι2@vnpa-- φιλοσοφία@ndfsc τε@cs μηδείς@rpans μικρός@anans- ἐπινοέω@vnpa-- ἀλλά@cs ὁ@ddnp τοιοῦτος@andnp- δῶρον@ndnpc δεξιόομαι@vnpe-- ὁ@damp ἄριστος@anamp-"
"mund._2","κόσμος@nnmsp μέν@b οὖν@b εἰμί@vipa3s σύστημα@nnnsc ἐκ@p οὐρανός@ngmsc καί@b γῆ@ngfsc καί@cs ὁ@dgfp ἐν@p οὗτος@rpdnp περιέχω@vppegfp φύσις@ngfpc λέγω3@vipe3s δέ@b καί@cs ἕτερος@b κόσμος@nnmsc ὁ@dnfs ὁ@dgmp ὅλος@angmp- τάξις@nnfsc τε@b καί@cs διακόσμησις@nnfsc ὑπό@p θεός@ngmpc τε@cs καί@cs διά@p θεός@ngmpc φυλάσσω@vppenfs οὗτος@rpgfs δέ@x ὁ@dans μέν@b μέσος@anans- ἀκίνητος@annns- τε@x εἰμί@vppaans καί@cs ἑδραῖος@anans- ὁ@dnfs φερέσβιος@annfs- λαγχάνω@viia3s γῆ@nnfsc παντοδαπής@angnp- ζῷον@ngnpc ἑστία@nnfsc τε@cs εἰμί@vppanfs καί@cs μήτηρ@nnfsc ὁ@rpnns δ@x ’@x ὕπερθεν@b αὐτός@angfs- πᾶς@anans- τε@x καί@cs πάντῃ@b πεπερατωμένος@vprenns ὅς@rpgfs ὁ@dans ἄνω@b θεός@ngmpc οἰκητήριον@nansc οὐρανός@nnmsc ὀνομάζω@vire3s πλήρης@annms- δέ@b εἰμί@vppanms σῶμα@ngnpc θεῖος2@angnp- ὅς@rpanp δή@b καλέω@vnpa-- ἄστρον@nanpc ἔθω@vira1p κινέω@vppenms κίνησις@nafsc ἀίδιος@anafs- εἷς@andfs- περιαγωγή@ndfsc καί@cs κύκλος@ndmsc συναναχορεύω@vipa3s πᾶς@annfs- οὗτος@rpdmp ἄπαυστος@b διά@p αἰών@ngmsc ὁ@dgms δέ@b σύμπας@angms- οὐρανός@ngmsc τε@b καί@cs κόσμος@ngmsc σφαιροειδής@angms- εἰμί@vppagms καί@cs κινέω@vppegms καθά@cs εἶπον@viaa1s ἐνδελεχής@b δύο@ ἀκίνητος@annnp- ἐκ@p ἀνάγκη@ngfsc εἰμί@vipa3s σημεῖον@nnnpc καταντικρύ@b ἀλλήλων@rpgmp καθά@b ὁ@dgfs ἐν@p τόρνος@ndmsc κυκλοφορέω@vppegfs σφαῖρα@ngfsc στερεός@vppaams μένω@vppannp καί@cs συνόχωκα@vppannp ὁ@dafs σφαῖρα@nafsc περί@p ὅς@rpanp ὁ@dnms πᾶς@annms- κόσμος@nnmsc κινέω@vipe3s ὁ@dnms μέν@b οὖν@b κόσμος@nnmsc ἐν@p κύκλος@ndmsc περιστρέφω@vipe3s καλέω@vipe3p δέ@cs οὗτος@rpnmp πόλος@nnmpc διά@p ὅς@rpafs εἰ@cs νοέω@voaa1p ἐπιζεύγνυμι@vpreafs εὐθεῖα@nafsc ὅς@rpafs τις@rpnmp ἄξων@namsc καλέω@vipa3p διάμετρος@nnmsc εἰμί@vifm3s ὁ@dgms κόσμος@ngmsc μέσος@anafs- μέν@b ἔχω@vppanfs ὁ@dafs γῆ@nafsc ὁ@damp δέ@b δύο@an---- πόλος@nampc πέρας@nanpc ὁ@dgfp δέ@b ἀκίνητος@angfp- πόλος@ngmpc οὗτος@rpgfp ὁ@dnms μέν@b ἀεί@b φανερός@annms- εἰμί@vipa3s ὑπέρ@p κορυφή@nafsc εἰμί@vppanms κατά@p ὁ@dans νότιος@anans- κλίμα@nansc ἀρκτικός@annms- καλέω@vpfmnms ὁ@dnms δέ@b ὑπό@p γῆ@nafsc ἀεί@b κατακρύπτω@vire3s κατά@p ὁ@dans νότιον@anans- ἀνταρκτικός@annms- καλέω@vpfmnms οὐρανός@ngmsp δέ@b καί@cs ἄστρον@ngnpc οὐσία@nafsc μέν@b αἰθήρ@nafsc καλέω@vipa1p οὐ@b ὡς@cs τις@rpnmp διά@p ὁ@dans πυρώδης@anafs- εἰμί@vppaafs αἴθω@vnpe-- πλημμελέω@vppanmp περί@p ὁ@dafs πλεῖστος@anans- πῦρ@ngnsc ἀπαλλαξείω@vpreafs δύναμις@nafsc ἀλλά@cs διά@p ὁ@dans ἀεί@b θέω@vnpa-- κυκλοφορέω@vppeafs στοιχεῖον@nansc εἰμί@vppaafs ἕτερος@anans- ὁ@dgnp τέσσαρες@angnp- ἀκήρατος@anans- τε@b καί@cs θεῖος1@anans- ὁ@dgnp γε@b μήν@b ἐμπεριέχω@vppegnp ἄστρον@ngnpc ὁ@dnnp μέν@b ἀπλανής@annnp- ὁ@ddms σύμπας@andms- οὐρανός@ndmsc συμπεριστέλλω@vipe3s ὁ@dafp αὐτός@anafp- ἔχω@vppaams ἕδρα@nafpc ὅς@rpgfp μέσος@annms- ὁ@dnms ζῳοφόρος@annms- καλέω@vpfmnms κύκλος@nnmsc ἐγκάρσιος@annms- διά@p ὁ@dgnp τροπικός@angnp- διαζώννυμι@vire3s κατά@p μέρος@nansc διαιρέω@vprenms εἰς@p δώδεκα@an---- ζῴδιον@ngnpc χώρα@nafpc ὁ@danp δέ@b πλανητός@ananp- εἰμί@vppaanp οὐ@b τε@cs ὁ@ddmp πρότερος@andmp- ὁμοιοταχής@b κινέω@vnpe-- φύω@vira3s οὐ@b τε@cs ἀλλήλων@rpdmp ἀλλά@cs ἐν@p ἕτερος@andmp- καί@cs ἕτερος@andmp- κύκλος@ndmpc ὥστε@cs αὐτός@rpgmp ὁ@dams μέν@b πρόσγειος@anamsc εἰμί@vnpa-- ὁ@dams δέ@cs ἀνώτερος@anamsc ὁ@dnns μέν@b οὖν@b ὁ@dgfp ἀπλανής@angnp- πλῆθος@nnnsc εἰμί@vipa3s ἀνεξεύρετος@annns- ἄνθρωπος@ndmpc καίπερ@b ἐπί@p εἷς@ κινέω@vppegmp ἐπιφάνεια@ngfsc ὁ@dgfs ὁ@dgms σύμπας@angms- οὐρανός@ngmsc ὁ@dnns δέ@b ὁ@dgmp πλάνης@ngmpc εἰς@p ἑπτὰ@an---- μέρος@nanpc συμπληρόω@vppenns ἐν@p τοσοῦτος@andmp- εἰμί@vipa3s κύκλος@ndmpc ἐφεξῆς@b κεῖμαι@vppedmp ὥστε@cs ἀεί@b ὁ@dams ἀνώτερος@anamsc μέγας@anamsc ὁ@dgms ὑποκάτω@b εἰμί@vnpa-- ὁ@damp τε@cs ἑπτὰ@an---- ἐν@p ἀλλήλων@rpdnp περιέχω@vnpe-- πᾶς@anamp- γε@b μήν@b ὑπό@p ὁ@dgfs ὁ@dgmp ἀπλανής@angmp- σφαῖρα@ngfsc περιλαμβάνω@vnre-- συνεχής@nnfsp δέ@b ἔχω@vipa3s ἀεί@b ὁ@dafs θέσις@nafsc οὗτος@rpdfs ὁ@dnms ὁ@dgms φαίνω@ngmsp ἅμα@b καί@cs κρόνος@ngmsp καλέω@vppenms κύκλος@nnmsc ἐφεξῆς@b δέ@b ὁ@dnms ὁ@dgms φαέθων@ngmsp ζεύς@ngmsp λέγω3@vppenms εἶτα@b ὁ@dnms πυρόεις@nnmsp ἡρακλῆς@ngmsp τε@b καί@cs ἄρης@ngmsp προσαγορεύω@vppenms ἑξῆς@b δέ@cs ὁ@dnms στίλβω@nnmsp ὅς@rpams ἱερόν@nansc ἑρμῆς@ngmsp καλέω@vipa3p ἔνιοι@annmp- τις@rpnmp δέ@cs ἀπόλλων@ngmsp μετά@p ὅς@rpams ὁ@dnms ὁ@dgms φωσφόρος@ngmsp ὅς@rpams ἀφροδίτη@nnmsp ὁ@dnmp δέ@b ἀραρίσκω@nafpp προσαγορεύω@vipa3p εἶτα@cs ὁ@dnms ἥλιος@ngmsc καί@cs τελευταῖος@annms- ὁ@dnms ὁ@dgfs σελήνη@ngfsc μέχρι@p γῆ@ngfsc ὁρίζω@vipe3s ὁ@dnms δέ@b αἰθήρ@nnmsc ὁ@danp τε@cs θεῖος@ananp- ἐμπεριέχω@vipa3s σῶμα@nanpc καί@cs ὁ@dafs ὁ@dgfs κίνησις@ngfsc τάξις@nafsc μετά@p δέ@b ὁ@dafs αἰθέριος@anafs- καί@cs θεῖος1@anafs- φύσις@nafsc ὅς@rpafs τις@rpafs τάσσω@vpreafs ἀποφαίνω@vipa1p ἔτι@b δέ@b ἄτρεπτος@anafs- καί@b ἀνετεροίωτον@anafs- καί@cs ἀπαθής@anafs- συνεχής@annfs- εἰμί@vipa3s ὁ@dnfs διά@p ὅλος@angnp- παθητός@annfs- τε@b καί@cs τρεπτός@nnfsc καί@cs ὁ@dans σύμπας@b εἶπον@vnaa-- φθαρτός@nnfsc τε@cs καί@cs ἐπίκηρος@nnfsc οὗτος@rpgfs δέ@b αὐτός@rpgfs πρῶτος@annfs- μέν@b εἰμί@vipa3s ὁ@dnfs λεπτομερής@annfs- καί@cs φλογώδης@annfp- οὐσία@nnfsc ὑπό@p ὁ@dgfs αἰθέριος@angfs- φύσις@ngfsc πυρόω@vppenfs διά@p ὁ@dans μέγεθος@nansc αὐτός@rpgfs καί@cs ὁ@dafs ὀξύτης@nafsc ὁ@dgfs κίνησις@ngfsc ἐν@p δέ@b ὁ@ddfs πυρώδης@ndfsc καί@cs ἄτακτος@andfs- λέγω3@vppedfs ὁ@dnnp τε@b σέλας@nnnpc διάζω@vipa3s καί@b φλόξ@nnfpc ἀκοντίζω@vipe3p καί@b δοκίς@nnfpc τε@b καί@b βόθυνος@nnmpc καί@cs κομέω@nnmpc λέγω3@vppenmp στηρίζω@vipe3p καί@cs σβέννυμι@vipe3p πολλάκις@b ἑξῆς@b δέ@b οὗτος@rpgfs ὁ@dnms ἀήρ@nnmsc ὑποχέω@vire3s ζοφώδης@annms- εἰμί@vppanms καί@cs παγετώδης@annms- ὁ@dafs φύσις@nafsc ὑπό@p δέ@b κίνησις@ngfsc λάμπω@vppenms ἅμα@b καί@cs διακαίω@vppenms λαμπρός@annmsc τε@cs γίγνομαι@vipe3s καί@cs ἀλεεινός@annms- ἐν@p δέ@b οὗτος@rpdms ὁ@dgfs παθητός@angfs- εἰμί@vppadms καί@b αὐτός@rpdms δύναμις@ngfsc καί@cs παντοδαπός@b ἀλλάσσω@vppedms νέφος@nnnpc τε@b συνίστημι@vipe3p καί@cs ὄμβρος@nnmpc καταρράσσω@vipa3p χιών@nnfpc τε@b καί@b πάχνη@nnfpc καί@b χάλαζα@nnfpc πνοή@nnfpc τε@b ἄνεμος@ngmpc καί@cs τυφῶν@ngmpc ἔτι@b τε@b βροντή@nnfpc καί@b ἀστραπή@nnfpc καί@cs πτῶσις@nnfpc κεραυνός@ngmpc μυρίος@angmp- τε@cs γνόφος@ngmpc συμπληγάς@nnfpc"
