"location","text"
"Troj._1","ἥκω@vipa1s λείπω@vpaanms αἴγαιος@anams- ἁλμυρός@anans- βάθος@nansc"
"Troj._2","πόντος@ngmsc ποσειδῶν@ngmpp ἔνθα@b νηρῄς@ngmpp χορός@nnmpc"
"Troj._3","καλός@anans- ἴχνος@nansc ἐξελίσσω@vipa3p πούς@ngmsc"
"Troj._4","ἐκ@p ὅς@rpgms γάρ@x ἀμφί@p ὅδε@rpafs τρωικός@anafs- χθών@nafsc"
"Troj._5","φοῖβος@nnmsp τε@x καί@b ἐγώ@rpnms λάινος@anamp- πύργος@nampc πέριξ@b"
"Troj._6","ὀρθός@andmp- τίθημι@viaa1p κανών@ndmpc οὔποτε@b ἐκ@p φρήν@ngfpc"
"Troj._7","εὔνοια@nnfsc ἀφίστημι@viaa3s ὁ@dgmp ἐμός@angmp- φρύξ@ngmpp πόλις@ndfsc"
"Troj._8","ὅς@rpnfs νῦν@b καπνόω@vipe3s καί@cs πρός@p ἀργεῖος@angns- δόρυ@ngnsc"
"Troj._9","ὄλλυμι@vira3s πορθέω@vpapnfs ὁ@dnms γάρ@x παρνάσιος@annms-"
"Troj._10","φωκεύς@nnmsp ἐπειός@annms- μηχανή@ndfpc παλλάς@ngfsp"
"Troj._11","ἐγκύμων@anams- ἵππος@namsc τεῦχος@ngnpc συναρμόζω@vpaanms"
"Troj._12","πύργος@ngmpc πέμπω@viaa3s ἐντός@p ὀλέθριος@anans- βρέτας@nansc"
"Troj._15","ἐρῆμος@annfs- δέ@x ἄλσος@nnfsc καί@cs θεός@ngmpc ἀνάκτορος@namsc"
"Troj._16","φόνος@ndmsc καταρρέω@vipa3s πρός@p δέ@x κρηπίς@ngfpc βάθρον@ndnpc"
"Troj._17","πίπτω@vira3s πρίαμος@nnmsp ζεύς@ngmsp ἑρκεῖος@angms- θνήσκω@vpaanms"
"Troj._18","πολύς@annms- δέ@x χρυσός@nnmsc φρύγιος@nnfsp τε@x σκύλευμα@nanpc"
"Troj._19","πρός@p ναῦς@nafpc ἀχαιός@angmp- πέμπω@vipe3s μένω@vipa3p δέ@x"
"Troj._20","πρύμνηθεν@b οὖρος@namsc ὡς@cs δεκάδπλοος@andms- χρόνος@ndmsc"
"Troj._21","ἄλοχος@nafpc τε@x καί@cs τέκνον@nanpc εἰσοράω@vsaa3p ἄσμενος@annmp-"
"Troj._22","ὅς@rpnmp ὅδε@rpafs ἐπιστρατεύω@viaa3p ἕλλην@nnfpp πόλις@nafsc"
"Troj._23","ἐγώ@rpnfs δέ@x νικάω@vipe1s γάρ@b ἀργεῖος@angfs- θεός@ngfsc"
"Troj._24","ἥρα@nafpp ἀθήνη@nafpp τε@x ὅς@rpnfp συνεξαιρέω@viaa3p φρύξ@nafpp"
"Troj._25","λείπω@vipa1s ὁ@dans κλεινός@anans- ἴλιος@nansp βωμός@nampc τε@x ἐμός@anamp-"
"Troj._26","ἐρημία@nnfsc γάρ@x πόλις@nafsc ὅταν@cs λαμβάνω@vsaa3s κακός@annfs-"
"Troj._27","νοσέω@vipa3s ὁ@rpnnp ὁ@dgmp θεός@ngmpc οὐ@x δέ@x τιμάω@vnpe-- ἐθέλω@vipa3s"
"Troj._28","πολύς@andmp- δέ@x κωκυτός@ndmpc αἰχμαλωτίς@ngfpc"
"Troj._29","βοάω@vipa3s σκάμανδρος@nnmsp δεσπότης@nnmsc κληρόω@vppegmp"
"Troj._30","καί@cs ὁ@rpafp μέν@x ἀρκάς@nafpp ὁ@rpafp δέ@x θεσσαλός@nnmsp λαός@nnmsc"
"Troj._31","λαγχάνω@vira3s ἀθήναιος@angmp- τε@x θησείδης@nnfpp πρόμος@annmp-"
