"location","text"
"fr._1.1","ὄστρεον@nanpc τε@x φέρω@viaa3s θέτις@ngfsp νηρεύς@ngfsp ὕδνον@nanpc"
"fr._2.1","σόγκος@anafp- δέ@x οὐ@b ἄν@x ἐγώ@rpnms μυθέομαι@vife1s οὐ@b δέ@x ὀνομαίνω@vsaa1s"
"fr._2.2","μυελόεις@anans- βλάστημα@nansc καρήχω@vppaamp ἄκανθα@ndfpc"
"fr._2.3","βολβίνα@nafpc τε@x ὅς@rpnfp ζεύς@ngmsp ὀυλύμπιος@angms- εἰμί@vipa3p ἀοιδός@nnmpc"
"fr._2.4","ὅς@rpafp ἐν@p χέρσος@ndfsc τρέφω@vifa3s ζεύς@ngmsp παῖς@nnmsc ἄσπετος@annms- ὄμβρος@nnmsc"
"fr._2.5","λευκός@angfsc χιών@nnmsc ἔσθω@vnfa-- δέ@x ἀμύλοι@andmp- ὁμοῖος@anafp-"
"fr._2.6","ὁ@rpgfp θύω1@vppegmp ἔραμαι@viam3s πότνια@nnfsc γαστήρ@nnfsc"
"fr._3.1","καί@cs σικυός@namsc εἶδον@viaa1s γαῖα@ngfsc ἐρικυδής@angfs- υἱός@namsc"
"fr._3.2","κεῖμαι@vppeams ἐν@p λάχανον@ndnpc ὁ@rpnms δέ@x ἐπί@p ἐννέα@ κεῖμαι@viie3s τράπεζα@ndfpc"
"fr._4.1","ὡς@b φημί@viie3s ὁ@rpnmp δέ@x γελάω@viaa3p ἐπιφέρω@viaa3p τε@x ἐπί@p οὗτος@andms-"
"fr._4.2","σιτευτής@nafpc ὄρνις@nampc ἐπί@p ἀργύρεος@andmp- πίναξ@ndmpc"
"fr._4.3","ἄτριχος@nafpc οἰέτεας@nampc λάγανον@ndmpc κατά@p νῶτον@nansc ἔισος@anafp-"
"fr._5.1","οὐ@b δέ@x ἀπό@p πάσσαλος@ndnpc κρεμάννυμι@viaa3p ὅθι@b πέρ@x τανύω@vile3s"
"fr._5.2","σκινδαψός@nnmsc τετράχορδος@angfs- ἀνήκαστος@angfs- γυνή@ngfsc"
"fr._6.1","ὁ@dnmp μέν@x γάρ@x δή@b πᾶς@annmp- ὅσος@annmp- πάρος@b εἰμί@viia3p ἄριστος@annmp-"
"fr._6.2","εὔβοιος@nnmsp τε@x καί@b ἑρμογένης@nnmsp δῖος@annmp- τε@x φίλιππος@nnmpp"
"fr._6.3","ὁ@rpnmp μέν@b δή@x θνήσκω@vira3p καί@b ἐν@p ᾅδης@ngmsp δόμος@ndmpc"
"fr._6.4","εἰμί@vipa3s δέ@b τις@annms- κλεόνικος@nnmsp ὅς@rpams ἀθάνατος@annfs- λαγχάνω@viaa3s γῆρυς@nnfsc"
"fr._6.5","οὐ@b τε@b πονετός@ngmpc ἀδαήμων@annms- οὐ@b τε@cs θέατρον@ngnpc"
"fr._6.6","ὅς@rpdms καί@b τεθνειώτος@ndmsc λαλέω@vnpa-- πόρω@viaa3s φερσεφόνεια@nnfsp"
