"location","text"
"Syr. D._1","εἰμί@vipa3s ἐν@p συρία@ndfsp πόλις@nnfsc οὐ@b πολύς@anans- ἀπό@p ὁ@dgms εὐφρήτης@ngmsp ποταμός@ngmsc καλέω@vipe3s δέ@b ἱρός@nnfsp καί@cs εἰμί@vipa3s ἱρός@annfs- ὁ@dgfs ἥρα@ngfsp ὁ@dgfs ἀσσυρία@angfs- δοκέω@vipa3s δέ@b ἐγώ@rpdms ὅδε@annns- ὁ@dnns ὄνομα@nnnsc οὐ@b ἅμα@p ὁ@ddfs πόλις@ndfsc οἰκέω@vppedfs γίγνομαι@viam3s ἀλλά@cs ὁ@dnns μέν@b ἀρχαῖος@annns- ἄλλος@rpnns εἰμί@viia3s μετά@p δέ@cs σφεῖς@rpdmp ὁ@dgnp ἱερόν@ngnpc μέγας@angnp- γίγνομαι@vppegnp εἰς@p ὅδε@rpans ὁ@dnfs ἐπωνυμία@nnfsc ἀφικνέομαι@viam3s περί@p οὗτος@angfs- οὖν@b ὁ@dgfs πόλις@ngfsc ἔρχομαι@vipe1s ἐρῶ@vpfanms ὁπόσος@annfs- ἐν@p αὐτός@rpdfs εἰμί@vipa3s ἐρῶ@vifa1s δέ@b καί@b νόμος@nampc ὁ@ddmp εἰς@p ὁ@danp ἱερός@ananp- χράω2@vspe3p καί@cs πανήγυρις@nafpc ὁ@dafp ἄγω@vipa3p καί@cs θυσία@nafpc ὁ@dafp ἐπιτελέω@vipa3p ἐρῶ@vifa1s δέ@b καί@b ὁπόσος@rpanp καί@b περί@p ὁ@dgmp ὁ@dans ἱερόν@anans- ἵζω@vpamgmp μυθολογέω@vipa3p καί@cs ὁ@dams ναός@namsc ὅπως@cs γίγνομαι@viam3s γράφω@vipa1s δέ@b ἀσσύριος@annms- εἰμί@vppanms καί@cs ὁ@rpgnp ἀφηγέομαι@vipe1s ὁ@danp μέν@b αὐτοψία@ndfsc μανθάνω@vpaanms ὁ@danp δέ@cs παρά@p ὁ@dgnp ἱρός@ngnpc δάω@viaa1s ὁπόσος@ananp- εἰμί@vppaanp ἐγώ@rpgms νέος@ananpc ἐγώ@rpnms ἱστορέω@vipa1s"
"Syr. D._2","πρῶτος@annmp- μέν@b οὖν@rpgmp ἄνθρωπος@ngmpc ὁ@rpgmp ἐγώ@rpnmp οἶδα@vira1p αἰγύπτιος@annmp- λέγω3@vipe3p θεός@ngmpc τε@b ἐννοέω@nafsc λαμβάνω@vnaa-- καί@cs ἱερός@nanpc ἵημι@vnam-- καί@cs τέμενος@nanpc καί@cs πανήγυρις@nafpc ἀποδείκνυμι@vnaa-- πρῶτος@annmp- δέ@b καί@b ὄνομα@nanpc ἱερός@ananp- γιγνώσκω@viaa3p καί@cs λόγος@nampc ἱερός@anamp- λέγω3@viaa3p μετά@p δέ@b οὐ@b πολλοστός@andms- χρόνος@ndmsc παρά@p αἰγύπτιος@ngmpp λόγος@namsc ἀσσύριος@nnmpp εἰς@p θεός@nampc ἀκούω@viaa3p καί@cs ἱερός@nanpc καί@cs ναός@nampc ἀγείρω@viaa3p ἐν@p ὁ@rpdnp καί@b ἄγαλμα@nanpc τίθημι@viam3p καί@cs ξόανον@nanpc ἵστημι@viam3p"
"Syr. D._3","ὁ@dans δέ@b παλαιός@anans- καί@b παρά@p αἰγύπτιος@ndmpp ἀξόνος@annfp- ναός@nnmpc εἰμί@viia3p καί@b εἰμί@vipa3s ἱερός@annnp- καί@b ἐν@p συρία@ndfsp οὐ@b παρά@p πολύς@anans- ὁ@ddmp αἰγύπτιος@ndmpp ἰσοχρονέω@vppannp ὁ@rpgnp ἐγώ@rpnms πλεῖστος@ananps ὁράω@vira1s ὁ@dnns γε@b ὁ@dgms ἡρακλῆς@ngmsp ὁ@dnns ἐν@p τύρος@ndmsp οὐ@b οὗτος@angms- ὁ@dgms ἡρακλῆς@ngmsp ὁ@rpams ἕλλην@nnmpp ἀείδω@vipa3p ἀλλά@cs ὁ@rpams ἐγώ@rpnms λέγω3@vipa1s πολύς@anans- ἀρχαῖος@annmsc καί@b τύριος@nnmsp ἥρως@nnmsc εἰμί@vipa3s"
"Syr. D._4","ἐν@vipa3s δέ@b καί@b ἄλλος@annns- ἱερόν@nnnsc ἐν@p φοινίκη@ndfsp μέγας@annns- ὁ@rpans σιδόνιος@nnmpp ἔχω@vipa3p ὡς@cs μέν@b αὐτός@rpnmp λέγω3@vipa3p ἀστάρτης@nnmsp εἰμί@vipa3s ἀστάρτη@nafsp δέ@x ἐγώ@rpnms δοκέω@vipa1s σεληναῖος@nafsp εἰμί@vnpa-- ὡς@cs δέ@b ἐγώ@rpdcs τις@rpnms ὁ@dgnp ἱρός@ngnpc ἀφηγέομαι@viie3s εὐρώπη@nnmsp εἰμί@vipa3s ὁ@dgfs κάδμος@ngmsp ἀδελφή@ngfsc οὗτος@rpafs δέ@b εἰμί@vppaafs ἀγήνωρ@ngmsp ὁ@dgms βασιλεύς@ngmsc θυγάτηρ@nafsc ἐπεί@cs τε@b ἀφανής@annfs- γίγνομαι@vila3s ὁ@dnmp φοῖνιξ@nnmpp ὁ@ddms ναός@ndmsc τιμάω@viam3p καί@cs λόγος@namsc ἱερόν@anams- ἐπί@p αὐτός@rpdfs λέγω3@viaa3p ὅτι@cs εἰμί@vppaafs καλός@anafs- ζεύς@nnmsp ποθέω@viia3s καί@b ὁ@dans εἶδος@nansc εἰς@p ταῦρος@namsc ἀμείβω@vpamnms ἁρπάζω@viaa3s καί@cs μιν@rpams εἰς@p κρήτη@nafsp φέρω@vppanms ἀφικνέομαι@viam3s ὅδε@rpanp μέν@b καί@b ὁ@dgmp ἄλλος@angmp- φοῖνιξ@ngmpp ἀκούω@viia1s καί@cs ὁ@dans νόμισμα@nnnsc ὁ@rpdns σιδόνιος@nnmpp χράω2@vipe3p ὁ@dafs εὐρώπη@nafsp ἐφέζομαι@vppeafs ἔχω@vipa3s ὁ@ddms ταῦρος@ndmsc ὁ@ddms ζεύς@ndmsp ὁ@dams δέ@x ναός@namsc οὐ@b ὁμολογέω@vipa3p εὐρώπη@nnmsp εἰμί@vnpa--"
"Syr. D._5","ἔχω@vipa3p δέ@b καί@b ἄλλος@anans- φοῖνιξ@nnmpp ἱερόν@nansc οὐ@b ἀσσύριος@anans- ἀλλά@cs αἰγύπτιος@anans- ὁ@rpnns ἐκ@p ἥλιος@ngnsp πόλις@ngfsc εἰς@p ὁ@dafs φοινίκη@nafsp ἀφικνέομαι@viam3s ἐγώ@rpnms μέν@x μιν@rpams οὐ@b ὁράω@vira1s μέγας@annns- δέ@x καί@cs ὅδε@rpnns καί@cs ἀρχαῖος@annns- εἰμί@vipa3s"
"Syr. D._6","εἶδον@viaa1s δέ@b καί@b ἐν@p βύβλος@ndfsp μέγας@anans- ἱερόν@nansc ἀφροδίτη@ngfsp βυβλίη@angfs- ἐν@p ὁ@rpdns καί@b ὁ@dnnp ὄργια@nnnpc εἰς@p ἄδωνις@namsp ἐπιτελέω@vipa3p δάω@viaa3p δέ@b καί@b ὁ@danp ὄργια@nanpc λέγω3@vipa3p γάρ@b δή@b οὖν@b ὁ@dans ἔργον@nansc ὁ@dans εἰς@p ἄδωνις@namsp ὑπό@p ὁ@dgms ὗς@ngmsc ἐν@p ὁ@ddfs χώρα@ndfsc ὁ@ddfs σφέτερος@andfs- γίγνομαι@vnam-- καί@b μνήμη@nafsc ὁ@dgns πάθος@ngnsc τύπτω@vipe3p τε@b ἕκαστος@angns- ἔτος@ngnsc καί@b θρηνέω@vipa3p καί@b ὁ@danp ὄργια@nanpc ἐπιτέλλω@vipa3p καί@cs σφεῖς@rpdmp μέγας@annnp- πένθος@nnnpc ἀνά@p ὁ@dafs χώρα@nafsc ἵστημι@vipe3s ἐπειδάν@cs δέ@b ἀποτύπτω@vsam3p τε@b καί@cs ἀποκλαύω@vsam3p πρῶτος@ananp- μέν@b καταγίζω@vipa3p ὁ@ddms ἄδωνις@ndmsp ὅπως@cs εἰμί@vppadms νέκυς@ndmsc μετά@p δέ@cs ὁ@ddfs ἕτερος@andfs- ἡμέρα@ndfsc ζώω@vnpa-- τε@b μιν@rpams μυθολογέω@vipa3p καί@b εἰς@p ὁ@dams ἀήρ@namsc πέμπω@vipa3p καί@cs ὁ@dafp κεφαλή@nafpc ξυρέω@vipe3p ὅπως@cs αἰγύπτιος@nnmpp ἀποθνήσκω@vpaagms ἄπιος@ngmsp γυνή@ngfpc δέ@x ὁπόσος@rpnfp οὐ@b ἐθέλω@vipa3p ξυρέω@vnpe-- τοιόσδε@rpafs θάνατος@nafsc ἐκτελέω@vipa3p ἐν@p εἷς@ ἡμέρα@ndfsc ἐπί@p πίμπρημι@ndfsc ὁ@dgfs ὥρα@ngfsc ἵστημι@vipe3p ὁ@dnfs δέ@b ἀγορά@nnfsc μόνος@andmp- ξένος@ndmpc παράκειμαι@vire3s καί@cs ὁ@dnms μισθός@nnmsc εἰς@p ὁ@dafs ἀφροδίτη@nafsp θυσία@annms- γίγνομαι@vipe3s"
"Syr. D._7","εἰμί@vipa3p δέ@b ἔνιοι@annmp- βυβλίον@ngmpp ὅς@rpnmp λέγω3@vipa3p παρά@p σφεῖς@rpdmp θάπτω@vnre-- ὁ@dams ὄσιρις@namsp ὁ@dams αἰγύπτιος@anams- καί@cs ὁ@danp πένθος@nanpc καί@cs ὁ@danp ὄργια@nanpc οὐ@b εἰς@p ὁ@dams ἄδωνις@namsp ἀλλά@cs εἰς@p ὁ@dams ὄσιρις@namsp πᾶς@ananp- πράσσω@vnpe-- ἐρῶ@vifa1s δέ@x καί@b ὁκόθεν@b καί@cs ὅδε@rpnnp πιστόν@annnp- δοκέω@vipa3p κεφαλή@nnfsc ἕκαστος@angns- ἔτος@ngnsc ἐκ@p αἴγυπτος@ngfsp εἰς@p ὁ@dafs βύβλος@nafsp ἀφικνέομαι@vipe3s πλέω@vppanfs ὁ@dams μεταξύ@b πλόος@namsc ἑπτὰ@an---- ἡμέρα@ngfpc καί@cs μιν@rpams ὁ@dnmp ἄνεμος@nnmpc φέρω@vipa3p τίθημι@andfs- ναυτιλία@ndfsc τρέπω@vipe3s δέ@b οὐδαμός@b ἀλλά@cs εἰς@p μόνος@anafs- ὁ@dafs βύβλος@nafsp ἀφικνέομαι@vipe3s καί@b εἰμί@vipa3s ὁ@dnns σύμπας@annns- θωῦμα@nnnsc καί@b οὗτος@rpnns ἕκαστος@angns- ἔτος@ngnsc γίγνομαι@vipe3s ὁ@rpnns καί@b ἐγώ@rpgms πάρειμι1@vppagms ἐν@p βύβλος@ndfsp γίγνομαι@viam3s καί@b ὁ@dafs κεφαλή@nafsc θεάω@viam1s βυβλίνη@nafsp"
"Syr. D._8","ἐν@vipa3s δέ@b καί@b ἄλλος@annns- θωῦμα@nnnsc ἐν@p ὁ@ddfs χώρα@ndfsc ὁ@ddfs διφθέρα@andfs- ποταμός@nnmsc ἐκ@p ὁ@dgms λίβανος@ngmsp ὁ@dgms ὄρος@ngnsc εἰς@p ὁ@dafs ἅλς@nafsc ἐκδίδωμι@vipa3s ὄνομα@nansc ὁ@ddms ποταμός@ndmsc ἄδωνις@nnmsp ἐπικέαμαι@vire3s ὁ@dnms δέ@b ποταμός@nnmsc ἕκαστος@angns- ἔτος@ngnsc αἱμάσσω@vipe3s καί@b ὁ@dafs χροιά@nafsc ὄλλυμι@vpaanms εἰσπίπτω@vipa3s εἰς@p ὁ@dafs θάλασσα@nafsc καί@b φοινίσσω@vipa3s ὁ@dans πολύς@anans- ὁ@dgns πέλαγος@ngnsc καί@cs σημαίνω@vipa3s ὁ@ddmp βυβλίον@ndmpp ὁ@danp πένθος@nanpc μυθέομαι@vipe3p δέ@b ὅτι@cs οὗτος@andfp- ὁ@ddfp ἡμέρα@ndfpc ὁ@dnms ἄδωνις@nnmsp ἀνά@p ὁ@dams λίβανος@namsp τιτρώσκω@vipe3s καί@b ὁ@dnns αἷμα@nnnsc εἰς@p ὁ@dans ὕδωρ@nansc ἔρχομαι@vppenns ἀλλάσσω@vipa3s ὁ@dams ποταμός@namsc καί@cs ὁ@ddms ῥόος@ndmsc ὁ@dafs ἐπωνύμιος@nafsc δίδωμι@vipa3s οὗτος@rpanp μέν@b ὁ@dnmp πολύς@annmp- λέγω3@vipa3p ἐγώ@rpdms δέ@x τις@rpnms ἀνήρ@nnmsc βύβλιος@annms- ἀληθής@ananp- δοκέω@vppanms λέγω3@vnpa-- ἕτερος@anafs- ἀφηγέομαι@viie3s ὁ@dgns πάθος@ngnsc αἰτία@nafsc λέγω3@viia3s δέ@b ὧδε@b ὁ@dnms ἄδωνις@nnmsp ὁ@dnms ποταμός@nnmsc ὦ@i ξένος@nvmsc διά@p ὁ@dgms λίβανος@ngmsp ἔρχομαι@vipe3s ὁ@dnms δέ@b λίβανος@nnmsp κάρτα@b ξανθόγεως@annms- εἰμί@vipa3s ἄνεμος@nnmpc οὖν@rpgmp τραχύς@annmp- ἐκεῖνος@andfp- ὁ@ddfp ἡμέρα@ndfpc ἵστημι@vppenmp ὁ@dafs γῆ@nafsc ὁ@ddms ποταμός@ndmsc ἐπιφέρω@vipa3p εἰμί@vppaafs εἰς@p ὁ@danp μάλιστα@b μιλτώδης@ananp- ὁ@dnfs δέ@cs γῆ@nnfsc μιν@rpams αἱμύλος@nanpc τίθημι@vipa3s καί@cs ὅδε@rpgns ὁ@dgns πάθος@ngnsc οὐ@b ὁ@dnns αἷμα@nnnsc ὁ@rpans λέγω3@vipa3p ἀλλά@cs ὁ@dnfs χώρα@nnfsc αἰτία@nnfsc ὁ@dnms μέν@x ἐγώ@rpdms βύβλιος@nnmsp τοσόσδε@rpanp ἀφηγέομαι@viie3s εἰ@cs δέ@b ἀτρεκής@b οὗτος@rpanp λέγω3@viia3s ἐγώ@rpdms μέν@b δοκέω@vipa3s κάρτα@b τίθημι@nnfsc καί@cs ὁ@dgms ἄνεμος@ngmsc ὁ@dnfs συντυχία@nnfsc"
"Syr. D._9","ἀναβαίνω@viaa1s δέ@b καί@b εἰς@p ὁ@dams λίβανος@namsp ἐκ@p βύβλος@ngfsp ὁδός@nafsc ἡμέρα@ngfsc πυνθάνομαι@vpamnms αὐτόθι@b ἀρχαῖος@anans- ἱερόν@nansc ἀφροδίτη@ngfsp εἰμί@vnpa-- ὁ@rpans κινύρης@nnmsp ἵημι@viam3s καί@b εἶδον@viaa1s ὁ@dans ἱερόν@nansc καί@cs ἀρχαῖος@annns- εἰμί@viia3s ὅδε@rpnnp μέν@b εἰμί@vipa3s ὁ@dnnp ἐν@p ὁ@ddfs συρία@ndfsp ἀρχαῖος@annnp- καί@cs μέγας@annnp- ἱερόν@annnp-"
"Syr. D._10","τοσοῦτος@rpgnp δέ@b εἰμί@vppagnp ἐγώ@rpdcs δοκέω@vipa3s οὐδείς@rpnns ὁ@dgnp ἐν@p ὁ@ddfs ἱρός@andfs- πόλις@ndfsc μέγας@annns- εἰμί@vnpa-- οὐ@b δέ@cs ναῦς@ngfsc ἄλλος@rpnms ἅγιος@annmsc οὐ@b δέ@cs χώρα@nnfsc ἄλλος@annfs- ἱερός@annfsc ἐν@p δέ@x ἐν@p αὐτός@andms- καί@cs ἔργον@nnnpc πολυτελής@annnp- καί@cs ἀρχαῖος@annnp- ἀνάθημα@nnnpc καί@cs πολύς@annnp- θᾶγμα@nnnpc καί@cs ξόανον@nnnpc θεοπρεπής@annnp- καί@b θεός@nnmpc δέ@x κάρτα@b αὐτός@andmp- ἐμφανής@annmp- ἱδρόω@viia3s γάρ@b δή@b οὖν@vppanms παρά@p σφεῖς@rpdmp ὁ@dnnp ξόανον@nnnpc καί@b κινέω@vipe3s καί@cs χρησμηγορέω@viia3s καί@b βοή@nnfsc δέ@b πολλάκις@b γίγνομαι@viam3s ἐν@p ὁ@ddms ναός@ndmsc κλείω@vpapgns ὁ@dgns ἱρον@ngnsc καί@cs πολύς@annmp- ἀκούω@viaa3p ναί@b μήν@x καί@b ὄλβος@ngmsc περί@p ἐν@p ὁ@rpdnp ἐγώ@rpnms οἶδα@vira1s πρῶτος@annnss εἰμί@vipa3s πολύς@annnp- γάρ@b αὐτός@rpdmp ἀφικνέομαι@vipe3s χρῆμα@nnnpc ἐκ@p τε@b ἀράβιος@ngfsp καί@b φοῖνιξ@ngmpp καί@cs βαβυλώνιος@ngmpp καί@cs ἄλλος@annnp- ἐκ@p καππαδοκία@ngfsp ὁ@dnnp δέ@b καί@b κίλιξ@nnmpp φέρω@vipa3p ὁ@danp δέ@cs καί@b ἀσσύριος@nnmpp εἶδον@viaa1s δέ@b ἐγώ@rpnms καί@b ὁ@rpnnp ἐν@p ὁ@ddms ναός@ndmsc λάθρῃ@b ἀποκέω@vipe3p ἐσθής@nafsc πολύς@anafs- καί@cs ἄλλος@rpanp ὁπόσος@annnp- εἰς@p ἄργυρος@nansc ἤ1@cs εἰς@p χρυσός@namsc ἀποδοκιμάζω@vire3s ὁρτής@nnfpc μέν@x γάρ@x καί@cs πανηγύριες@nnfpc οὐδαμός@andmp- ἄλλος@andmp- ἄνθρωπος@ngmpc τοσόσδε@rpnfp ἀποδέχομαι@vire3p"
