"location","text"
"2Esd_1.1","καί@b ἐν@p ὁ@ddns πρῶτος@andns- ἔτος@ndnsc κῦρος@ngmsp ὁ@dgms βασιλεύς@ngmsc πέρσης@ngmpp ὁ@dgns τελέω@vnap-- ἀπό@p στόμα@ngnsc ἰερεμίας@ngnsp ἐπεγείρω@viaa3s ὁ@dans πνεῦμα@nansc κῦρος@ngmsp βασιλεύς@ngmsc πέρσης@ngmpp καί@b παραγγέλλω@viaa3s φωνή@nafsc ἐν@p πᾶς@andfs- βασιλεία@ndfsc αὐτός@rpgms καί@cs γε@b ἐν@p γραπτός@andns- λέγω3@vppanms"
"2Esd_1.2","οὕτως@b λέγω@viaa3s κῦρος@nnmsp βασιλεύς@nnmsc πέρσης@ngmpp πᾶς@nafpp ὁ@dafp βασίλεια@nafpc δίδωμι@viaa3s ἐγώ@rpdms ὁ@dnms θεός@nnmsc ὁ@dgms οὐρανός@ngmsc καί@cs αὐτός@rpnms ἐπισκέπτω@viam3s ἐγώ@rpams ἐπί@p ἐγώ@rpams οἰκοδομέω@vnaa-- αὐτός@rpdms οἶκος@namsc ἐν@p ἰερουσαλὴμ@ndfsp ὁ@ddfs ἐν@p ἰούδας@n---p"
"2Esd_1.3","τις@rpnms ἐν@p σύ@rpdmp ἀπό@p πᾶς@angms- ὁ@dgms λαός@ngmsc αὐτός@angms- καί@b εἰμί@vifm3s ὁ@dnms θεός@nnmsc αὐτός@rpgms μετά@p αὐτός@rpgms καί@cs ἀναβαίνω@vifm3s εἰς@p ἰερουσαλὴμ@nafsp"
"2Esd_1.4","καί@b πᾶς@annms- ὁ@dnms καταλιμπάνω@vppenms ἀπό@p πᾶς@angmp- ὁ@dgmp τόπος@ngmpc ὅς@b αὐτός@rpnms παροικέω@vipa3s ἐκεῖ@b καί@b λαμβάνω@vifm3p αὐτός@rpams ἀνήρ@nnmpc ὁ@dgms τόπος@ngmsc αὐτός@rpgms ἐν@p ἀργύριον@ndnsc καί@b χρυσίον@ndnsc καί@b ἀποσκευή@ndfsc καί@cs κτῆνος@ndnpc μετά@p ὁ@dgms ἑκούσιος@angns- εἰς@p οἶκος@namsc ὁ@dgms θεός@ngmsc ὁ@dgms ἐν@p ἰερουσαλὴμ@nd-sp"
"2Esd_1.5","καί@b ἀνίστημι@viaa3p ἄρχω@vppanmp ὁ@dgnp πατριά@ngfpc ὁ@ddms ἰούδας@ndmsp καί@cs βενιαμείν@ndmsp καί@b ὁ@dnmp ἱερεύς@nnmpc καί@cs ὁ@dnmp λευεύω@nnmpp πᾶς@angmp- ὅς@rpgmp ἐπεγείρω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dans πνεῦμα@nansc αὐτός@rpgmp ὁ@dgns ἀναβαίνω@vnaa-- οἰκοδομέω@vnaa-- ὁ@dams οἶκος@namsc ὁ@dams ἐν@p ἰερουσαλὴμ@nd-sp"
"2Esd_1.6","καί@b πᾶς@annmp- ὁ@dnmp κυκλόθεν@b ἐνισχύω@viaa3p ἐν@p χείρ@ndfpc αὐτός@rpgmp ἐν@p σκεῦος@ndfpc ἀργύριον@ngnsc ἐν@p χρυσός@ndmsc ἐν@p ἀποσκευή@ndfsc καί@b ἐν@p κτῆνος@ndnpc καί@cs ἐν@p ξένιος@ndnpc παρέξ@p ὁ@dgnp ἑκούσιος@angnp-"
"2Esd_1.7","καί@b ὁ@dnms βασιλεύς@nnmsc κῦρος@nnmsp ἐκφέρω@viaa3s ὁ@danp σκεῦος@nanpc οἶκος@ngmsc ὅς@rpanp λαμβάνω@viaa3s ναβουχοδονοσόρ@nnmsp ἀπό@p ἰερουσαλὴμ@ngmsp καί@cs δίδωμι@viaa3s αὐτός@rpanp ἐν@p οἶκος@ndmsc θεός@ngmsc αὐτός@rpgms"
"2Esd_1.8","καί@b ἐκφέρω@viaa3s αὐτός@rpanp κῦρος@nnmsp βασιλεύς@nnmsc πέρσης@ngmpp ἐπί@p χείρ@nafsc μιθραδάτης@ngmsp τασβαρηνός@ngmsp καί@cs ἀριθμέω@viaa3s αὐτός@rpanp ὁ@ddms σαβανασάρ@ndmsp ἄρχων@vppadms ὁ@dgms ἰούδας@ngmsp"
"2Esd_1.9","καί@b οὗτος@rpnms ὁ@dnms ἀριθμός@nnmsc αὐτός@rpgmp κύριος@ndmsp χρύσεος@nnmpc τριάκοντα@an---- καί@b ἀργύρεος@ndmsc χίλιοι@annmp- παράγω@vprennp ἐννέα@an---- καί@cs εἴκοσι@an----"
"2Esd_1.10","κεφφουρή@ngfsc χρύσεος@annmp- τριάκοντα@an---- καί@cs ἀργύρεος@ndmsc ἕξ@an---- καί@cs σκεῦος@nnnpc ἕτερος@annnp- χίλιοι@annnp-"
