"location","text"
"Il._4.13.1","ζεύς@n---p δέ@b ἐπεί@cs ἐρείπω@vpapgns ὁ@dgns τεῖχος@ngnsc καί@cs τροπή@ngfsc γίγνομαι@vpamgfs μένω@vppegfs λοιπός@annns- εἰμί@viia3s ἀνίστημι@vnaa-- ἀχιλλεύς@namsp ὁ@dnms δέ@b ποιητής@nnmsc μῆκος@nansc τε@b καί@cs ποικιλία@nafsc περιποιέω@vipa3s διά@p ὁ@dgfs ἀσχολία@ngfsc ὁ@dgms ζεύς@ngmsp ἅμα@b δέ@b ἐπεί@cs φθάνω@viaa3s περί@p ὁ@dgms ἕκτωρ@ngmsp προεῖπον@vpaanms οὐ@b ἄν@b τις@rpncs μιν@rpams ἐρυκάκος@vopa3s ἀντί@b ἀντιβολέω@vpaanms νόσφι@p θεός@ngmpc 465@n---c ἀναγκαῖος@b ὁ@ddms ἀνυπόστατος@anafs- ἔχω@vppadms ὁ@dafs δύναμις@nafsc ὁ@dams ποσειδῶν@namsp ἀντιστρατεύω@vipa3s πῶς@b δέ@x ἄν@x τολμάω@viia1s μῶμαι@b ποσειδῶν@ngmpp προέρχομαι@vnaa-- μή@x ἀσχολέω@vppegms ζεύς@ngmsp διά@p οὗτος@rpgnp δέ@b σχεδόν@b βοάω@vipa3s ὁ@dnms ποιητής@nnmsc οὐ@b ἴδιος@anans- ὁ@dgmp τρώς@ngmpp γίγνομαι@vnre-- ὁ@dans κατόρ@an---- θαῦμα@nansc ἀλλά@cs ὁ@dgms ζεύς@ngmsp περιπαθής@b δέ@b ἄγαν@b ὁ@dans ναῦς@b οἷος@anans- οὐ@b ὁ@ddns τεῖχος@ndnsc μόνος@b ἀλλά@cs καί@b ὁ@ddfp ναῦς@ndfpc ὅς@rpnfs ἔτι@b μόνος@annfs- ὁ@dgmp ἕλλην@ngmpp ἐλπίς@nnfsc ἐπεί@cs σημαίνω@vipa3s τρεῖς@ananp- ὁ@dnns ἐπεί@cs ὁ@dans ὅτι@cs ὡς@cs ὁ@dans ἐπεί@cs πολύς@anams- ὄλλυμι@viaa1s λαός@namsc il@ 2@ 115@n---c καί@cs ὁ@dans ὅτε@cs ὡς@cs νῦν@b καί@cs ὁ@dans ἀπό@p ὅς@rpgms τρώς@nampp χωρίζω@vmpa2s ὁ@dgmp λοιπός@angmp- τρώς@ngmpp ὁ@dams ἕτωρ@namsp κατά@p ἐξοχή@nafsc οὗτος@rpnms καί@b μετά@p ὁ@dafs ἴλιον@ngnsp πόρθησις@nafsc καί@cs μετά@p θάνατος@namsc ὁ@dafs ἀπό@p ὁ@dgmp θεός@ngmpc εὐτυχέω@viaa3s τιμή@nafsc ὁ@dnmp γάρ@b ἐν@p βοιωτία@ndfsp θηβαῖος@nnmpp πιέζω@vppenmp κακός@andnp- μαντεύομαι@viie3p περί@p ἀπαλλαγή@ngfsc χρησμός@nnmsc δέ@b αὐτός@rpdmp δίδωμι@viap3s παύω@vnfm-- ὁ@danp δεινός@ananp- ἐάν@cs ἐκ@p ὀφρυνίον@ngnsp ὁ@dgfs τρωάς@ngfsp ὁ@danp ἐκ@ngmsp -@ngmsc τορ@ngmsc ὀστέον@nanpc διακομίζω@vsap3p εἰς@p ὁ@dams παρά@p αὐτός@rpdmp καλέω@vppeams τόπος@namsc ζεύς@ngmsp γονή@nafpc ὁ@dnmp δέ@b οὗτος@rpans ποιέω@vpaanmp καί@cs ὁ@dgnp κακός@angnp- ἀπαλλάσσω@vpapnmp διά@p τιμή@ngfsc ἔχω@viaa3p ἕκτωρ@namsp κατά@p τε@cs ὁ@danp ἐπείγω@vppaanp ἐπικαλέω@vipe3p ὁ@dafs αὐτός@rpgms ἐπιφάνεια@nafsc ὁ@dnfs ἱστορία@nnfsc παρά@p ἀριστόβουλος@ndmsp ἕκτωρ@namsp ναῦς@ndfpc πελάζω@viaa3s πρός@p ὁ@dans δεύτερος@anans- ὑπαντάω@viaa3s πρῶτος@annms- γάρ@x ἕκτωρ@nnmsp εἰσέρχομαι@viaa3s ὑπεξαιρέω@viaa3s δέ@b αὐτός@rpams ἴδιος@andms-"
"Il._4.13.2","ὁ@damp μέν@b ἐάν@cs ἐπί@p ἀμφότερος@angnp- λέγω3@vspa3s τρώς@ngmpp καί@cs ἕλλην@ngmpp ἁπλόος@anans- εἰμί@vipa3s ἐάν@cs δέ@b περί@p ὁ@dgmp τρώς@ngmpp μόνος@ngmpc ἐμφαίνω@vipe3s ἦθος@nnnsc κατακερτομέω@vppagms ὁ@dgms ποιητής@ngmsc ὅτι@cs μάτην@b πονέω@viia3p οὐ@b γάρ@b μέλλω@viia3p ἀλλόκοτος@b ὑπό@p βάρβαρος@ngmpc ἁλίσκομαι@vnfm-- πόνος@nnmsc δηλόω@vipa3s ὁ@dafs ἐνέργεια@nafsc ὡς@cs ὁ@dnns παύω@viam3p δέ@b πόνος@ngmsc il@ 1@ 467@n---c ἤ1@cs ὁ@dafs κακοπάθεια@nafsc ὡς@cs ὁ@dnns ἦ@b μήν@b καί@cs πόνος@nnmsc εἰμί@vipa3s il@cs 291@"
"Il._4.13.3","3@ ὁ@dnns πάλιν@b ὁ@dafs ἀπό@p ὁ@dgns εὐθής@angns- μεταστροφή@nafsc δηλόω@vipa3s συνήθης@annns- δέ@x εἰμί@vipa3s ὅμηρος@ndmsp δηλόω@vipa3s δέ@b οὗτος@rpanp ὁ@dnfs λέξις@nnfsc ὁ@dans ἀλλαχοῦ@vmpe2s ὡς@b ἐνταῦθα@b ὁ@dans ἐκ@p δεύτερος@b ὡς@cs ὁ@dans πάλιν@b ποιέω@viaa3s γέρων@namsc 16@ 456@ ὁ@dafs εἰς@p ὁ@dans οὐπίσω@b ὡς@cs ὁ@dans χείρ@ndfsc πάλιν@b ἐρύω@vpaanfs 836@n---c καί@b ὁ@dans ἐναντίος@b ὡς@cs ὁ@dnns οὐ@b δέ@cs πάλιν@b ἐρῶ@vipa3s il@ 56@ δείκνυμι@vipa3s δέ@b ὅτι@cs οὐδείς@rpnns ἀθεώρητος@anans- ὁ@ddms δημιουργός@ndmsc θεός@ndmsc φαεινώ@annfs- δέ@b διά@p ὅς@rpgnp ὁ@dnns φάος@nnnsc δίδωμι@vipe3s ὁ@ddmp ὁράω@vppadmp πορφυρίος@ngmsp αὐτός@rpnms δέ@x πάλιν@b τρέπω@vnpa-- ὄσσα@nandc φαεινώ@anamd- ἀδύνατος@anans- φημί@vipa3p εἰ@cs γάρ@b ἀποτρέπω@viap3s ἀπό@p ὁ@dgfs ἴλιον@ngnsp ἐπί@p ὁ@dafs μυσία@nafsp κατά@p ὁ@danp ὁ@dgfs ἀσία@ngfsp ἔθνος@nanpc ἀδύνατος@anans- ὁ@dafs θρᾴκη@nafsp καθοράω@vnpa-- εἰμί@vppaafs ἐν@p ὁ@ddfs εὐρώπη@ndfsp λύω@vipe3s δέ@b ἐκ@p ὁ@dgfs λέξις@ngfsc οὐ@b γάρ@b λέγω3@vipa3s ὁ@dafs θρᾳκία@nafsp αὐτός@rpams βλέπω@vnpa-- ἀλλά@cs ὁ@dafs θρᾷξ@ngmpp γῆ@nafsc ὅς@rpgfs εἰμί@viia3p ἄποικος@annmp- κατοικέω@vppanmp δέ@cs ἀσία@nafsp βιθυνοί@nnmpp τε@b καί@cs ὁ@dnmp θυνός@nnmpp θράκιος@angmp- ἄποικος@nnmpc"
"Il._4.13.4","ἀγαυός@ngmpp ἱππηλάτης@ngmpp ἀγαυός@nnmpp ὄνομα@nansc ἔθνος@ngnsc οὗτος@rpnmp δέ@b ἵππος@nampc ἀμέλγω@vppanmp αὐτός@annmp- ὁ@ddns γάλα@ndnsc τρέφω@viie3p"
"Il._4.13.5","ἀβίων@ngmpp ὁ@dgmp βιόω@ndmpc μή@b χράομαι@vppegmp ἤγουν@viia1s τόξον@ndnpc πᾶς@angmp- σκύθης@ngmpp ὑποκύπτω@vpaagmp ἀλέξανδρος@ndmsp μόνος@anamp- ἄβιος@nampp φημί@vipa3p οὐ@b ὑπείκω@vnaa-- μόνος@anans- δέ@cs ἐπισκέπτομαι@vpamamp ὁ@dafs ψυχή@nafsc ὁ@dgms ἀνήρ@ngmsc ἐπικη@vnaa-- ρυκεύω@vnam-- πρός@p αὐτός@rpams ὅς@rpamp δίκαιος@anamps φημί@vipa3s διά@p ὁ@dans ἀνεπίμικτος@anans- ὅς@rpdns ὅτι@cs κοινός@anamp- ἔχω@vipa3p παῖς@nampc καί@b γυνή@nafpc καί@cs ὁ@danp πᾶς@ananp- πλήν@p ξίφος@ngnsc καί@cs ποτήριον@ngnsc οὗτος@rpdmp αὐτόματος@annfs- ὁ@dnfs γῆ@nnfsc φύω@vipa3s βοτάνη@nafpc ζῷον@nansc δέ@b οὐδείς@rpans ἐσθίω@vipa3p ἄβιος@annmp- δέ@b ὁ@dnmp ἀνέστιος@annmp-"
"Il._4.13.6","ἄλη@annfs- ἀλαῖος@annfs- καί@cs ἀλαός@annfs- αἰολικός@b διδάσκω@vipa3s δέ@b διαφορά@nafsc ἐπιμέλεια@ngfsc καί@cs ῥᾳθυμία@ngfsc πιθανός@b δέ@b ὁ@damp στρατηγός@nampc κατάστρωμα@b τηγέω@vppaamp ἀλλήλων@rpgmp ποιέω@viaa3s ὁ@dnms μέν@b γάρ@b ζεύς@nnmsp ἀποδημέω@vppagms ἐν@p αἰθιοπία@ndfsp ποσειδῶν@ngmsp ἐπανάγω@vipa3s ὀδυσσεύς@namsp ποσειδῶν@nnmsp δέ@cs νῦν@b ἐνεργέω@vipa3s"
"Il._4.13.7","11@ θαμάζω@vppanms θεωρέω@vppanms ὡς@cs ὁ@dnns ἵστημι@vppenmp θαυμάζω@viia1s il@n---p 18@"
"Il._4.13.8","13@ θρῄκη@ngfsp εἰμί@vipa3s γάρ@b καί@b ἄλλος@annfs- σάμος@nnfsp περί@p μυκαλησσός@namsp καί@cs ἑπέρα@annfs- περί@p πελοπόννησος@nafsp"
"Il._4.13.9","ἕζομαι@vipe3s εἶμι@vppanms οὐ@b νῦν@b ἕζομαι@viie3s ἀλλά@cs ὅτε@cs κακόω@viaa3s ὁ@danp ἑλληικός@ananp- ὁ@dnms ζεύς@nnmsp δεῖ@viia3s οὖν@b πρῶτος@anans- εἶπον@vnaa-- ὅτι@cs καθίζω@viaa3s εἶδον@viaa3s οὕτως@b ὅτι@cs ὁράω@viia3s ὁ@dafs μάχη@nafsc"
"Il._4.13.10","18@ κραιπνός@ananp- πούς@ndmpc προβιβάω@vpaanms εἰ@cs συνεχής@anans- φημί@vipa3s προβαίνω@viia3s πῶς@b παράκατίημι@vppanms φημί@vipa3s τρίς@b μέν@b ὀρέγω@viam3s ἤ1@cs τάχα@b ὁ@dnns κραιπνός@annnp- ἀντί@p ὁ@rpgns πρόθυμος@annnp- καί@cs ἰσχυρός@annnp-"
