"location","text"
"anac._1.1","<αݲ@i πρῶτος@nnfsp βαρβαρισμός@nnfsp ὅστις@rpnfs κατά@p ἑαυτοῦ@rpafs εἰμί@vipa3s διήρκεσα@vpaanfs ἀπό@p ἡμέρα@ngfpc ὁ@dgms ἀδάμ@ngmsp ἐπί@p δέκα@an---- γενεά@ndfpc ἕως@p ὁ@dgms νῶε@ngmsp"
"anac._1.2","βαρβαρισμός@nnmsp δέ@b καλέω@vire3s ἀπό@p ὁ@dgns μή@b ὁ@damp τότε@b ἄνθρωπος@nampc ἀρχηγός@anafs- τις@anams- ἔχω@vnpa-- ἤ1@cs εἷς@anafs- συμφωνία@nafsc ἀλλά@cs ὅτι@cs πᾶς@annms- τις@rpnms ἑαυτοῦ@rpdms στοιχέω@vipa3s καί@cs νόμος@nnmsc ἑαυτοῦ@rpdms κατά@p ὁ@dafs προτίμησις@nafsc ὁ@dgns ἴδιος@angns- βούλημα@ngnsc γίγνομαι@viie3s"
"anac._2.1","<β@ δεύτερος@nnmsp σκυθισμός@nnmsp ἀπό@p ὁ@dgfp ἡμέρα@ngfpc ὁ@dgms νῶε@ngmsp καί@cs μετέπειτα@b ἄρχιος@ndmsc ὁ@dgfs ὁ@dgms πύργος@ngmsc οἰκοδομή@ngfsc καί@cs βαβυλών@ngfsp καί@cs μετά@p ὁ@dams ὁ@dgms πύργος@ngmsc χρόνος@namsc ἐπί@p ὀλίγος@andnp- ἔτος@ndnpc οὗτος@rpnns εἰμί@vipa3s ἕως@p φαλὲκ@ng-sp καί@cs ῥαγαῦ@ngmsp"
"anac._2.2","ὅστις@rpnmp ἐπί@p ὁ@dans ὁ@dgfs εὐρώπη@ngfsp κλίμα@nansc νένευκε@vpranmp ὁ@ddns ὁ@dgfs σκυθία@ngfsp μέρος@ndnsc καί@cs ὁ@ddnp αὐτός@rpgmp ἔθνος@ndnpc προσκρίνω@viap3p ἀπό@p ὁ@dgfs ὁ@dgms θαρσέω@ngmsp ἡλικία@ngfsc καί@b ἐπέκεινα@b ἐκ@p ὅσπερ@rpgms ὁ@dnmp θρᾷξ@annmp- γίγνομαι@vira3p"
"anac._3.1","<γݲ@vmpa2s τρίτος@annms- ἑλληνισμός@nnmsp ἀπό@p ὁ@dgmp χρόνος@ngmpc ὁ@dgms σεροὺχ@ngmsp ἐνάρχομαι@vpamnms διά@p σύ@b ὁ@dgfs εἰδωλολατρεία@ngfsc καί@cs ὡς@cs ἀποστείχω@viia3p ὁ@dans τηνικαῦτα@b ἕκαστος@annms- κατά@p τις@anafs- δεισιδαιμονία@nafsc ἐπί@p ὁ@dans μᾶλλον@b πολιτικός@anansc καί@cs ἐπί@p ἔθος@nanpc καί@cs θεσμός@nampc"
"anac._3.2","εἴδωλον@ngnpc μέντοι@b γε@b ἐνάρχομαι@vpregnp τάσσω@vnpe-- ὁ@danp ὁ@dgmp ἄνθρωπος@ngmpc γένος@nanpc ὅς@rpdnp τότε@b στοιχέω@vpaanmp θεοποιέω@viia3p διά@p μέν@b χρῶμα@ngnpc διαγράφω@vppanmp ὁ@dafs ἀρχή@nafsc καί@cs ἀπεικονίζω@vppanmp ὁ@damp πάλαι@b παρά@p αὐτός@rpdmp τιμάω@vpreamp ἤ1@cs τύραννος@nampc ἤ1@cs γόης@nampc ἤ@cs τις@rpacp τις@rpans δράω@vpaaamp ἐν@p βίος@ndmsc μνήμη@ngfsc δοκέω@vppaans ἄξιος@anans- διά@p ἀλκή@ngfsc τε@cs ἤ1@cs σῶμα@ngnpc εὐρωστία@ngfsc"
"anac._3.3","ἔπειτα@b δέ@b ἀπό@p ὁ@dgmp χρόνος@ngmpc ὁ@dgms θαρσέω@ngmsp πατήρ@ngmsc ἀβραάμ@ngmsp καί@cs διά@p ἄγαλμα@ngnpc ὁ@dafs πλάνη@nafsc ὁ@dgfs εἰδωλολατρεία@angfs- εἰσηγέομαι@vpaenmp ὁ@damp ἑαυτοῦ@rpgmp προπάτωρ@nampc διά@p ἀπεικονισμός@ngmpc τιμάω@vpranmp καί@cs ὁ@damp πρό@p αὐτός@rpgmp τελευτάω@vpraamp τεχνάομαι@vpaenmp ἐκ@p κεραμικός@angfs- ἐπιστήμη@ngfsc ὁ@dans πρῶτος@anans- ἔπειτα@cs διά@p ἕκαστος@angfs- τέχνη@ngfsc μιμέομαι@vpamnmp οἰκοδόμος@annmp- μέν@b λίθος@namsc ξέω@vpaanmp ἀργυροκόπος@annmp- δέ@cs καί@cs χρυσοχόος@annmp- διά@p ὁ@dgfs ἴδιος@angfs- ὕλη@ngfsc πλάσσω@vpamnmp οὕτως@b καί@b τέκτων@nnmpc καί@cs ὁ@dnmp καθεξῆς@b"
"anac._3.4","αἰγύπτιος@nnmpp δέ@b ὁμοῦ@b καί@b βαβυλώνιος@nnmpp καί@b φρύξ@nnmpp καί@cs φοῖνιξ@nnmpp οὗτος@angfs- ὁ@dgfs θρῃσκεία@ngfsc πρῶτος@annmp- εἰσηγητής@nnmpc γίγνομαι@vira3p ἀγαλματοποιία@ngfsc τε@b καί@cs μυστήριον@ngnpc ἀπό@p ὅς@cs ὁ@dnnp πλεῖστος@annnp- εἰς@p ἕλλην@nampp μεταφέρω@viap3s ἀπό@p ὁ@dgfs κέκροψ@ngmsp ἡλικία@ngfsc καί@cs καθεξῆς@b μετέπειτα@b δέ@cs καί@b ὕστερος@andns- πολύς@anans- ὁ@damp περί@p κρόνος@namsp καί@cs ῥέα@namsp"
"anac._3.5","ζεύς@namsp τε@b καί@b ἀπόλλων@namsp καί@cs ὁ@damp καθεξῆς@b θεός@nampc ἀναγορεύω@vpaanmp"
"anac._3.6","ἕλλην@nnmpp δέ@b καλέω@vire3p ἀπό@p ἕλλην@ngmsp τις@angms- ἀνήρ@ngmsc ὁ@danp ἐν@p ὁ@ddfs ἑλλάς@ndfsp κατοικέω@vpragmp καί@cs ὁ@dafs προσωνυμία@nafsc ὁ@ddfs χώρα@ndfsc παρέχω@vppegms ὡς@cs δέ@cs ἕτερος@annmp- φημί@vipa3p ἀπό@p ὁ@dgfs ἐλαία@ngfsc ὁ@dgfs ἐν@p ἀθῆναι@ndfpp βλαστάνω@vpaagfs"
"anac._3.7","ἴωνες@nnmpp δέ@b οὗτος@rpgnp ἀρχηγός@nnmpc γίγνομαι@vira3p ὡς@cs ἔχω@vipa3s ὁ@dnfs ἀκρίβεια@nnfsc ἀπό@p ὁ@dgms ἰωυάν@n---p ἐν@vppagms ἀνήρ@ngmsc ὁ@dgmp ὁ@dams πύργος@namsc οἰκοδομέω@vpaagmp ὅτε@cs ὁ@dnfp γλῶσσα@nnfpc διαμερίζω@viap3p ὁ@dgmp ἄνθρωπος@ngmpc διά@p ὅς@anafs- αἰτία@nafsc καί@b μέροψ@nnmpp πᾶς@annmp- καλέω@vire3p διά@p ὁ@dafs μερίζω@vpreafs φωνή@nafsc"
"anac._3.8","ὕστερος@anans- δέ@b ὁ@dnms ἑλληνισμός@nnmsp εἰς@p αἵρεσις@nafpc καθίστημι@viaa3s κατωτέρω@b ὁ@ddms χρόνος@ndmsc φημί@vipa1s δέ@cs πυθαγόρειος@ngmpp καί@b περιπατητικός@angmp- καί@b πλατωνικός@angmp- καί@b ἐπικούρειος@angmp- καί@cs λοιπός@angmp-"
"anac._3.9","θεοσεβεία@ngfsc δέ@b χαρακτήρ@nnmsc ὑπάρχω@viia3s ἅμα@b καί@cs ὁ@dnms κατά@p φύσις@nafsc νόμος@nnmsc πολιτεύω@vppenms ἀπό@p οὗτος@angfp- ὁ@dgfp μνᾶ@ngfpp ἑαυτοῦ@rpams ἀφορίζω@vppanms ἀπό@p ὁ@dgfs ὁ@dgms κόσμος@ngmsc καταβολή@ngfsc καί@cs δεῦρο@b μέσος@annms- τυγχάνω@vppanms βαρβαρισμός@ngmsp καί@b σκυθισμός@ngmsp καί@cs εἱλληνισμός@ngmsp ἴως@b ὅστις@rpgns συνάπτω@viap3s ὁ@ddfs ὁ@dgms ἀβραάμ@ngmsp θεοσεβεία@ndfsc"
"anac._4.1","<δ@ καί@cs μετέπειτα@b ἰουδαϊσμός@nnmsp ἀπό@p ὁ@dgmp χρόνος@ngmpc ἀβραάμ@nnmsp ὁ@dams χαρακτήρ@namsc διά@p περιτομή@ngfsc λαμβάνω@vpranms καί@b ἐν@p μωυσῆς@ndfsp ἕβδομος@andms- ἀπό@p ἀβραάμ@ngmsp διά@p ὁ@dgms διά@p αὐτός@rpgms δίδωμι@vpapgms νόμος@ngmsc ὑπό@p ὁ@dgms θεός@ngmsc πλατύνω@vpapnms ἀπό@p δέ@cs ὁ@dgms ἰούδας@ngmsp τέταρτος@angms- υἱός@ngmsc ὁ@dgms ἰακὼβ@ngmsp ὁ@dgms ἐπικαλέω@vpapgms ἰσραήλ@ngmsp διά@p δαυίδ@ngmsp ὁ@dgms πρῶτος@angms- βασιλεύω@vpaagms ἀπό@p ὁ@dgfs ὁ@dgms αὐτός@rpgms ἰούδας@ngmsp φυλή@ngfsc ὁ@dans τέλειος@anans- ὁ@dgms ἰουδαϊμός@ngmsp ὄνομα@nansc λαγχάνω@vprenms"
