"location","text"
"Lys._1","ἀλλά@b εἰ@cs τις@rpnms εἰς@p βακχεῖος@nansp αὐτός@rpafp καλέω@viaa3s"
"Lys._2","ἤ1@b εἰς@p πάν@ngmsp ἤ1@b ἐπί@p κωλιάς@nafsp ἤ1@cs εἰς@p γενετυλλίς@ngfsp"
"Lys._3","οὐ@b δέ@b ἄν@b διέρχομαι@vnaa-- εἰμί@viia3s ἄν@b ὑπό@p ὁ@dgnp τύμπανον@ngnpc"
"Lys._4","νῦν@b δέ@b οὐδείς@rpnfs πάρειμι@vipa3s ἐνταυθοῖ@b γυνή@nnfsc"
"Lys._5","πλήν@b ὅς@dnfs γε@x ἐμός@annfs- κωμῆτις@nnfsc ὅδε@rpnfs ἐξέρχομαι@vipe3s"
"Lys._6","χαίρω@vmpa2s ὦ@i καλονίκη@nvfsp"
"Lys._6b","καί@b σύ@rpncs γε@b ὦ@i λυσιστράτη@nvmsp"
"Lys._7","τίς@rpans συνταράσσω@vire2s μή@b σκυθρωπάζω@vmpa2s ὦ@i τέκνον@nvnsc"
"Lys._8","οὐ@b γάρ@b πρέπω@vipa3s σύ@rpdms τοξοποιέω@vnpa-- ὁ@dafp ὀφρύς@nafpc"
"Lys._9","ἀλλά@b ὦ@i καλονίκη@nvfsp καίω@vipe1s ὁ@dafs καρδία@nafsc"
"Lys._10","καί@cs πολύς@ananp- ὑπέρ@p ἐγώ@rpgmp ὁ@dgfp γυνή@ngfpc ἄχθομαι@vipe1s"
"Lys._11","ὁτιή@cs παρά@p μέν@b ὁ@ddmp ἀνήρ@ndmpc νομίζω@vile1p"
"Lys._12","εἰμί@vnpa-- πάνουργος@annmp-"
"Lys._12b","καί@b γάρ@b εἰμί@vipa1p νή@p ζεύς@namsp"
"Lys._13","ἐρῶ@vprenns δέ@x αὐτός@rpdfp ἀπαντάω@vnpa-- ἐνθάδε@b"
"Lys._14","βουλεύω@vppedfp οὐ@b περί@p φαῦλος@angns- πρᾶγμα@ngnsc"
"Lys._15","εὕδω@vipa3p καί@b οὐ@b ἥκω@vipa3p"
"Lys._15b","ἀλλά@b ὦ@i φίλος@anvfss"
"Lys._16","ἥκω@vifa3p χαλεπός@annfs- σύ@x γυνή@ngfpc ἔξοδος1@nnfsc"
"Lys._17","ὁ@dnfs μέν@b γάρ@b ἐγώ@rpgfp περί@p ὁ@dams ἀνήρ@namsc κυλίω@viaa3s"
"Lys._18","ὁ@dnfs δέ@b οἰκέτης@namsc ἀγείρω@viaa3s ὁ@dnfs δέ@b παιδίον@nansc"
"Lys._19","κατακλίνω@viaa3s ὁ@dnfs δέ@b λούω@viaa3s ὁ@dnfs δέ@cs ψωμίζω@viaa3s"
"Lys._20","ἀλλά@cs ἕτερος@annnp- ὁ@dnnp ἄρα@b εἰμί@viia3s ὅδε@rpgnp πρ@b οὐργιαῖος@annnpc"
"Lys._21","αὐτός@andfp-"
"Lys._21b","τίς@rpnns δέ@b εἰμί@vipa3s ὦ@i φίλος@anvfs- λυσιστράτη@nvfsp"
"Lys._22","ἐπί@p ὅς@rpans τις@anans- ποτέ@b ἐγώ@rpamp ὁ@dafp γυνή@nafpc συγκαλέω@vipa2s"
"Lys._23","τίς@rpnns ὁ@dnns πρᾶγμα@nnnsc πηλίκος@annns- τις@rpnns"
"Lys._23b","μέγας@annns-"
"Lys._23c","μῶν@b καί@b παχύς@anans-"
"Lys._24","καί@b νή@p ζεύς@namsp παχύς@b"
"Lys._24b","καί@b εἶτα@b πῶς@b οὐ@b ἥκω@viia1p"
"Lys._25","οὐ@b οὗτος@rpnms ὁ@dnms τρόπος@nnmsc ταχύς@anans- γάρ@b ἄν@b συνέρχομαι@viaa1p"
"Lys._26","ἀλλά@b εἰμί@vipa3s ὑπό@p ἐγώ@rpgms πρᾶγμα@nnnsc ἀναζητέω@vprenns"
"Lys._27","πολύς@andfp- τε@x ἀγρυπνία@ndfpc ἐπιρριπίζω@vprenns"
"Lys._28","ἦ@b πού@b τις@rpans λεπτός@annns- εἰμί@vipa3s ὁ@dnns ἐπαρριπτάζω@vprenns"
"Lys._29","οὕτως@b γε@b λεπτός@annns- ὥστε@cs ὅλος@angfs- ὁ@dgfs ἑλλάς@ngfsp"
"Lys._30","ἐν@p ὁ@ddfp γυνή@ndfpc εἰμί@vipa3s ὁ@dnfs σωτηρία@nnfsc"
"Lys._31","ἐν@p ὁ@ddfp γυνή@ndfpc ἐπί@p ὀλίγος@angns- γε@x ὀχέομαι@viie3s ἄρα@b"
"Lys._32","ὡς@cs εἰμί@vipa3s ἐν@p ἐγώ@rpdcp ὁ@dgfs πόλις@ngfsc ὁ@dnnp πρᾶγμα@nnnpc"
"Lys._33","ἤ1@cs μηκέτι@b εἰμί@vnpa-- μή@b τε@cs πελοποννήσιοι@nampp"
"Lys._34","βέλτιστος@ananps τοίνυν@b μηκέτι@b εἰμί@vnpa-- νή@p ζεύς@namsp"
"Lys._35","βοιωτίος@nampp τε@b πᾶς@anamp- ἐξαπόλλυμι@vnra--"
"Lys._36","μή@cs δῆτα@b πᾶς@anafp- γε@x ἀλλά@cs ἀφαιρέω@vmpa2s ὁ@dafp ἐγχέλεις@anafp-"
"Lys._37","περί@p ὁ@dgfp ἀθῆναι@ngfpp δέ@b οὐ@b ἐπιγλωττέω@vife1s"
"Lys._38","τοιοῦτος@anans- οὐδείς@rpans ἀλλά@b ὑπονοέω@vmaa2s σύ@rpncs ἐγώ@rpdms"
"Lys._39","ἐάν@cs δέ@b συνέρχομαι@vsaa3p ὁ@dnfp γυνή@nnfpc ἐνθάδε@b"
"Lys._40","ὅς@dnfp τε@b ἐκ@p βοιωτός@ngmpp ὅς@dnfp τε@b πελοποννήσιοι@ngmpp"
"Lys._41","ἐγώ@rpnmp τε@cs κοινῇ@b σώζω@vifa1p ὁ@dafs ἑλλάς@nafsp"
"Lys._42","τίς@rpans δέ@b ἄν@b γυνή@nnfpc φρόνιμος@anans- ἐργάζομαι@voam3p"
"Lys._43","ἤ1@cs λαμπρός@anans- ὅς@rpnfp κάθημαι@vilm1p ἐξανθίζω@vprenfp"
"Lys._44","κροκωτοφορέω@vppanfp καί@cs καλλωπίζω@vprenfp"
"Lys._45","καί@cs κιμμέριοι@annfp- ὀρθοστάδιον@ananp- καί@cs περιβαρίδης@nafpc"
"Lys._46","οὗτος@rpanp αὐτός@ananp- γάρ@b σύ@x καί@b ἄστατα@vira2p ὅς@rpanp σῴζω@vnfa-- προσδοκάω@vipa1s"
"Lys._47","ὁ@danp κροκωτίδιον@nanpc καί@cs ὁ@danp μύρον@nanpc ὁ@ananp- περιβαρίς@nnfpc"
"Lys._48","χ@dnfs ἀρήγω@vppanfs καί@cs ὁ@danp διαφανής@ananp- χιτώνιον@nanpc"
"Lys._49","τις@rpams δή@x τρόπος@namsc ποτέ@x"
"Lys._49b","ὥστε@cs ὁ@dgmp νῦν@b μηδείς@rpams"
"Lys._50","ἀνήρ@ngmpc ἐπί@p ἀλλήλων@rpdmp ἄρης@vnam-- δόρυ@nansc"
"Lys._51","κροκωτός@anams- ἄρα@b νή@p ὁ@dafd θεός@nafdc ἐγώ@rpncs βάπτω@vifm1s"
"Lys._52","μη@b δέ@cs ἀσπίς@nafsc λαμβάνω@vnaa--"
"Lys._52b","κιμμερικός@anans- ἐνδύω@vifm1s"
"Lys._53","μη@b δέ@cs ξιφίδιον@nansc"
"Lys._53b","κτάομαι@vifm1s περιβαρίδης@nafpc"
"Lys._54","ἆρα@b οὐ@b πάρειμι@vnpa-- ὁ@dafp γυνή@nafpc δῆτα@b χρή@viia3s"
"Lys._55","οὐ@b γάρ@b μά@p ζεύς@namsp ἀλλά@cs πέτομαι@vppeafp ἥκω@vnpa-- πάλαι@b"
"Lys._56","ἀλλά@b ὦ@i μέλω@nvmsc ὄψις@vifm2s σύ@b σφόδρα@b αὐτός@rpafp ἀττικός@nafpp"
"Lys._57","ἅπας@ananp- δράω@vpaanms ὁ@dgns δεῖ@vppagns ὕστερος@b"
"Lys._58","ἀλλά@cs οὐ@x δέ@x πάραλος@nnfsp οὐδείς@annfs- γυνή@nnfsc παρά@p"
"Lys._59","οὐ@x δέ@x ἐκ@p σαλαμίς@ngfsp"
"Lys._59b","ἀλλά@cs ἐκεῖνος@annfp- γε@x οἶδα@vira1s ὅτι@cs"
"Lys._60","ἐπί@p ὁ@dgmp κέλης@angmp- διαβαίνω@vira3p ὄρθριος@annfp-"
"Lys._61","οὐ@b δέ@b ὅς@cs προσδοκάω@viia1s καί@b ἀλογίζω@viie1s ἐγώ@rpnms"
