"location","text"
"Charact._0.1","ἤδη@b μέν@b καί@cs πρότερος@b πολλάκις@b ἐφίστημι@vpaanms ὁ@dafs διάνοια@nafsc θαυμάζω@viaa1s ἴσως@b δέ@b οὐ@b δέ@cs παύω@vifm1s θαυμάζω@vppanms τίς@rpans γάρ@b δήποτε@b ὁ@dgfs ἑλλάς@ngfsp ὑπό@p ὁ@dams αὐτός@rpams ἀήρ@namsc κεῖμαι@vppegfs καί@cs πᾶς@angmp- ὁ@dgmp ἕλλην@ngmpp ὅμοιος@b παιδεύω@vppegmp συμβαίνω@vira3s ἐγώ@rpdcp οὐ@b ὁ@dafs αὐτός@anafs- τάξις@nafsc ὁ@dgmp τρόπος@ngmpc ἔχω@vnpa--"
"Charact._0.2","ἐγώ@rpncs γάρ@b ὦ@i πολυκλῆς@nvmsp συνθεωρέω@vpaanms ἐκ@p πολύς@angms- χρόνος@ngmsc ὁ@dafs ἀνθρώπινος@anafs- φύσις@nafsc καί@cs βιόω@vpranms ἔτος@nanpc ἐνενήκοντα@ang--- ἐννέα@ang--- ἔτι@b δέ@cs ὁμιλέω@vpranms πολύς@andfp- τε@b καί@cs παντοδαπός@andfp- φύσις@ndfpc καί@cs παραθεάομαι@vprenms ἐκ@p ἀκρίβεια@ngfsc πολύς@angfs- ὁ@damp τε@cs ἀγαθός@anamp- ὁ@dgmp ἄνθρωπος@ngmpc καί@cs ὁ@damp φαῦλος@anamp- ὑπολαμβάνω@viaa3p δεῖ@vnpa-- συγγράφω@vnaa-- ὅς@rpanp ἑκάτερος@annmp- αὐτός@rpgmp ἐπιτηδεύω@vipa3p ἐν@p ὁ@ddms βίος@ndmsc"
"Charact._0.3","ἐκτίθημι@vifa1s δέ@b σύ@rpdcs κατά@p γένος@nansc ὅσος@rpnnp τε@cs τυγχάνω@vipa3s γένος@nnnpc τρόπος@ngmpc οὗτος@rpdmp πρόσκειμαι@vppennp καί@cs ὅς@rpams τρόπος@namsc ὁ@ddfs οἰκονομία@ndfsc χράω@vipe3p ὑπολαμβάνω@vipa1s γάρ@b ὦ@i πολυκλῆς@nvmsp ὁ@damp υἱός@nampc ἐγώ@rpgcp βελτίων@anampc εἰμί@vnfm-- καταλείπω@vpapgnp αὐτός@rpdmp ὑπόμνημα@ngnpc τοιοῦτος@rpgnp ὅς@rpdnp παράδειγμα@ndnpc χράομαι@vppenmp αἱρέω@vifa3p ὁ@ddmp εὐσχήμων@andmps σύνειμι@vnpa-- τε@cs καί@cs ὁμιλέω@vnpa-- ὅπως@cs μή@b καταδεής@annmpc εἰμί@vspa3p αὐτός@rpgnp"
"Charact._0.4","τρέπω@vifm1s δέ@b ἤδη@b ἐπί@p ὁ@dams λόγος@namsc σός@annns- δέ@b παρακολουθέω@vnaa-- τε@b ὀρθός@b καί@cs εἰδάω@vnaa-- εἰ@cs ὀρθός@b λέγω3@vipa1s πρῶτος@anans- μέν@b οὖν@b ποιέω@vifm1s ὁ@dams λόγος@namsc ἀπό@p ὁ@dgmp ὁ@dafs εἰρωνεία@nafsc ζηλόω@vpragmp ἀφίημι@vpaanms ὁ@dans προοιμιάζομαι@vnpe-- καί@cs πολύς@ananp- περί@p ὁ@dgns πρᾶγμα@ngnsc λέγω3@vnpa--"
"Charact._0.5","καί@b ἄρχω@vifm1s πρῶτος@anans- ἀπό@p ὁ@dgfs εἰρωνεία@ngfsc καί@cs ὁρίζω@vifa1s αὐτός@rpafs εἶτα@b οὕτως@b ὁ@dams εἴρων@namsc διέξειμι@vipa1s ποῖος@rpnms τις@rpncs εἰμί@vipa3s καί@cs εἰς@p τις@rpacs τρόπος@namsc καταφέρω@vire3s καί@b ὁ@danp ἄλλος@rpanp δή@b ὁ@dgnp πάθημα@ngnpc ὥσπερ@cs ὑποτίθημι@viaa1s πειράω@vifm1s κατά@p γένος@nansc φανερός@ananp- καθίστημι@vnpa--"
"Charact._1.1","ὁ@dnfs μέν@b οὖν@b εἰρωνεία@nnfsc δοκέω@voaa3s ἄν@b εἰμί@vnpa-- ὡς@cs τύπος@ndmsc λαμβάνω@vnaa-- προσποίησις@nnfsc ἐπί@p χείρων@anansc πρᾶξις@ngfpc καί@cs λόγος@ngmpc ὁ@dnms δέ@b εἴρων@nnmsc τοιοῦτος@rpnms τις@rpncs"
"Charact._1.2","οἷος@rpnms προσέρχομαι@vpaanms ὁ@ddmp ἐχθρός@andmp- ἐθέλω@vnpa-- λαλέω@vnpa-- οὐ@b μισέω@vnpa-- καί@cs ἐπαινέω@vnpa-- πάρειμι1@vppaamp ὅς@rpdmp ἐπιτίθημι@viam3s λάθρῃ@b καί@cs οὗτος@rpdmp συλλυπέω@vnpe-- ἡττάω@vppedmp καί@cs συγγνώμη@nafsc δέ@b ἔχω@vnpa-- ὁ@ddmp ἑαυτοῦ@rpams κακός@b λέγω3@vppadmp καί@cs ἐπί@p ὁ@ddnp κατά@p ἑαυτοῦ@rpgms λέγω3@vppednp"
"Charact._1.3","καί@cs πρός@p ὁ@damp ἀδικέω@vppeamp καί@cs ἀγανακτέω@vppaamp πρᾶος@b διαλέγω@vnpe-- καί@cs ὁ@ddmp ἐντυγχάνω@vnpa-- κατά@p σπουδή@nafsc βούλομαι@vppedmp προστάσσω@vnaa-- ἐπανέρχομαι@vnaa--"
"Charact._1.4","καί@cs μηδείς@rpans ὅς@rpgnp πράσσω@vipa3s ὁμολογέω@vnaa-- ἀλλά@cs φημί@vnaa-- βουλεύω@vnpe-- καί@cs προσποιέω@vnam-- ἄρτι@b παραγίγνομαι@vnra-- καί@cs ὀψέ@b γίγνομαι@vnam-- αὐτός@rpams καί@cs μαλακίζομαι@vnap--"
"Charact._1.5","καί@cs πρός@p ὁ@damp δανείζω@vppeamp καί@cs ἐρανίζω@vppaamp ὡς@cs οὐ@b πωλέω@vipa3s καί@cs μή@b πωλέω@vppanms φημί@vnaa-- πωλέω@vnpa-- καί@cs ἀκούω@vpaanms τις@rpans μή@b προσποιέω@vnpe-- καί@cs εἶδον@vpaanms φημί@vnaa-- μή@b ὁράω@vnra-- καί@cs ὁμολογέω@vpaanms μή@b μιμνήσκω@vnre-- καί@cs ὁ@danp μέν@b σκέπτομαι@vnam-- φάσκω@vnpa-- ὁ@danp δέ@b οὐ@b οἶδα@vnra-- ὁ@danp δέ@b θαυμάζω@vnpa-- ὁ@danp δέ@b ἤδη@b ποτέ@b καί@b αὐτός@rpnms οὕτως@b διαλογίζομαι@vnam-- καί@cs ὁ@dans ὅλος@anans- δεινός@annms- ὁ@ddms τοιοῦτος@rpdms τρόπος@ndmsc ὁ@dgms λόγος@ngmsc χράω@vnpe--"
"Charact._1.6","οὐ@b πιστεύω@vipa1s οὐ@b ὑπολαμβάνω@vipa1s ἐκπλήσσω@vipe1s καί@cs λέγω@vipa2s αὐτός@rpams ἕτερος@anams- γίγνομαι@vnra-- καί@b μήν@b οὐ@b οὗτος@rpanp πρός@p ἐγώ@rpacs διέξειμι@viia3s παράδοξος@anans- ἐγώ@rpdcs ὁ@dans πρᾶγμα@nansc ἄλλος@andms- τις@rpdcs λέγω3@vmpa2s ὅπως@cs δέ@b σύ@rpdcs ἀπιστέω@vsaa1s ἤ1@cs ἐκεῖνος@rpgms καταγιγνώσκω@vsaa1s ἀπορέω@vipe1s ἀλλά@cs ὁράω@vmpa2s μή@b σύ@rpncs ταχύς@anansc πιστεύω@vipa2s"
