"location","text"
"Sch.Hipp._1.1","ὑστερογενεσις@nnfsp ιπποδυτος@ngmsp θησευς@nnmsp μέν@b εἰμί@viia3s αἴθρα@nnmsp καί@cs ποσειδῶν@ngmsp βασιλεύς@nnmsc δέ@cs ἀθήναιος@ngmpp γαμέω@vpaanms δέ@b εἷς@anafs- ὁ@dgfp ἀμαζονίς@ngfpp ἱππολύτη@namsp ἱππόλυτος@namsp γεννάω@viaa3s κάλλος@ndnsc τε@b καί@cs σωφροσύνη@ndfsc διαφέρω@vppaams ἐπεί@cs δέ@b ὁ@dnfs συνοικέω@vppanfs ὁ@dams βίος@namsc μεταλλάσσω@viaa3s ἐπεισάγω@viam3s κρητικός@anafs- γυνή@nafsc ὁ@dafs μίνως@ngmsp ὁ@dgms κρής@ngmpp βασιλεύς@ngmsc θυγάτηρ@nafsc φαίδρη@nafsp ὁ@dnms δέ@b θησεύς@nnmsp πάλλας@namsp εἷς@anams- ὁ@dgmp συγγενής@angmp- φονεύω@vpaanms φεύγω@vipa3s εἰς@p τροιζήν@namsp μετά@p ὁ@dgfs γυνή@ngfsc ὅς@b συμβαίνω@viia3s ὁ@dams ἱππόλυτος@namsp παρά@p πιτθεύς@ndmsp τρέφω@vnpe-- θεάω@vpamnfs δέ@b ὁ@dams νεανίσκος@namsc ὁ@dnfs φαίδρη@nnfsp εἰς@p ἐπιθυμία@nafsc ὀλισθάνω@viaa3s οὐ@b ἀκόλαστος@annfs- εἰμί@vppanfs πληρόω@vppanfs δέ@cs ἀφροδίτη@ngfsp μῆνις@nafsc ὅς@rpnfs ὁ@dams ἱππόλυτος@namsp διά@p σωφροσύνη@nafsc ἀναιρέω@vnaa-- κρίνω@vpaanfs ὁ@dafs φαίδρη@nafsp εἰς@p ὁ@dams ἱππόλυτος@ngmsp ἔρως@namsc παρορμάω@viaa3s τέλος@nansc δέ@b ὁ@ddnp προτίθημι@vpapdmp τίθημι@viaa3s στέγω@vppanfs δέ@b ὁ@dafs νόσος@nafsc ὁ@dnfs φαίδρη@nnfsp χρόνος@ndmsc πρός@p ὁ@dafs τροφός@nafsc δηλόω@vnaa-- ἀναγκάζω@viap3s κατεπαγγέλλομαι@vpaeafs αὐτός@rpdfs βοηθέω@vnfa-- ὅστις@rpnfs κατά@p ὁ@dafs προαίρεσις@nafsc λόγος@nampc προσφέρω@viaa3s ὁ@ddms νεανίσκος@ndmsc τραχύνω@vppeams δέ@b αὐτός@rpams ὁ@dnfs φαίδρη@nnfsp καταμανθάνω@vpaanfs ὁ@ddfs μέν@b τροφός@ndmsc ἐπιπλήσσω@viaa3s ἑαυτοῦ@rpafs δέ@cs ἀναρτάω@viaa3s κατά@p ὅς@anams- καιρός@namsc φαίνω@vpapnms θησεύς@nnmsp καί@cs καθαιρέω@vnaa-- σπεύδω@vppanms ὁ@dafs ἀποκονίζω@vpreafs εὑρίσκω@viaa3s αὐτός@rpdfs προσαρτάω@vpreafs δέλτος@nafsc διά@p ὅς@rpgfs ἱππόλυτος@ngmsp φθορά@nafsc κατηγορέω@viia3s καί@cs ἐπιβουλή@nafsc πιστεύω@vpaanms δέ@b ὁ@ddnp γράφω@vprednp ὁ@dams μέν@b ἱππόλυτος@namsp ἐπιτάσσω@viaa3s φεύγω@vnpa-- αὐτός@rpnms δέ@b ὁ@ddms ποσειδῶν@ndmsp ἀρά@nafpc τίθημι@viam3s ὅς@rpgfp ἐπακούω@vpaanms ὁ@dnms θεός@nnmsc ὁ@dams ἱππόλυτος@namsp διαφθείρω@viaa3s ἄρτεμις@nnfsp δέ@b ὁ@dgnp γίγνομαι@vpregnp ἕκαστος@anans- διασαφέω@vpaanfs θησεύς@ndmsp ὁ@dafs μέν@b φαίδρη@nafsp οὐ@b καταμέμφομαι@viam3s οὗτος@rpams δέ@b παραμυθέομαι@viae3s υἱός@ngmsc καί@cs γυνή@ngfsc στερέω@vpapams ὁ@ddms δέ@cs ἱππόλυτος@ndmsp τιμή@nafpc φημί@viia3s γῆ@ngfsc ἐγκαθίστημι@vnam-- ὁ@dnfs σκηνή@nnfsc ὁ@dgns δρᾶμα@ngnsc ὑπόκειμαι@vipe3s ἐν@p τροιζήν@ndmsp διδάσκω@viap3s ἐπί@p ἐπαμείνων@ngmsp ἄρχω@ngmsc ὀλυμπιάς@andfs- πϛ ́@ ἔτος@ndnsc δ ́@cs πρῶτος@annms- εὐριπίδης@nnmsp δεύτερος@annms- ἰοφῶν@nnmsp τρίτος@annms- ἴων@nnmsp εἰμί@vipa3s δέ@b οὗτος@annms- ὁ@dnms ἱππόλυτος@nnmsp δεύτερος@annms- καί@b στεφανίας@ngfsc προσαγορεύω@vppenms ἐμφαίνω@vipe3s δέ@b ὕστερος@annms- γράφω@vprenms ὁ@dans γάρ@b ἀπρεπής@anans- καί@cs κατηγορία@ngfsc ἄξιος@annns- ἐν@p οὗτος@andns- διορθόω@vire3s ὁ@ddns δρᾶμα@ndnsc ὁ@dnns δέ@b δρᾶμα@nnnsc ὁ@dgmp πρῶτος@"
"Sch.Hipp._2.1","πολύς@nnfsp μέν@b ἐν@p βροτός@ndmpc μέγας@annfs- δυνατός@annfs- ἔνδοξος@annfs- θαυμαστός@annfs- ὅμηρος@nnmsp πολύς@annms- γάρ@b τις@rpnms κεῖμαι@viie3s παρήορος@nnmsc πᾶς@andfp- ὁ@ddfp ἀπό@p ἥλιος@ngmsp ἔγκοτος@b διάκειμαι@vipe3s ὁ@dnfs ἀφροδίτη@nnfsp διά@p ὁ@dams ἔλεγχος2@namsc ὁ@dgfs μοιχεία@ngfsc ὁ@dgms ἄρης@ngmsp ὁ@dnfs διάνοια@nnfsc ἐμφαντικός@anansc καί@cs ῥητορικός@b φράζω@vire3s ἐκ@p ὁ@dgns ἐναντίος@angns- ὁ@dans ἐναντίον@anans- παραλαμβάνω@vppanfs πολύς@annfs- ἰσχυρός@annnp- μέγας@annfs- g@ ἀνώνυμος@annms- ἄδοξος@annms- a@i"
"Sch.Hipp._2.2","2@i οὐρανός@ngmsc τε@b ἔσω@p ὅς@rpnns εἰμί@vipa3s παρά@p θεός@ndmpc καί@cs ἐν@p ὁ@ddms οὐρανός@ndmsc a@ b@"
"Sch.Hipp._2.3","3@ ὅσος@rpnmp ἐκεῖνος@rpdmp rec@dnfs ὅσος@annmp- τε@b πόντος@ngmsc ἐπί@p ὁ@dans μέγας@anans- αὐξάνω@viaa3s ὁ@dans κατηγόρημα@nansc ὁ@dgms νεανίης@ngmsc εἰ@cs γάρ@b ἐκεῖνος@rpnmp θηριώδης@annmp- εἰμί@vppanmp ὁ@dafs φύσις@nafsc καί@cs νόμος@ngmpc καί@cs γραφή@ngfpc ἄπειρος1@annmp- σέβω@vipa3p ὅμως@b ὁ@dafs θεός@nafsc ὁ@dafs φύσις@nafsc δέχομαι@vpamnmp διδάσκαλος@namsc ποσός@angfs- κατάγνωσις@ngfsc ἄξιος@annms- ὁ@dnms ἐν@p μέσος@andfs- ὁ@ddfs ἑλλάς@ndfsp τρέφω@vpapnms καί@cs μέγας@ananss ἐπί@p φιλοσοφία@ndfsc φρονέω@vpaanms εἰ@cs δέ@b καί@b σωφρονέω@vnpa-- ἀπό@p γάμος@ngmpc ἐθέλω@viia3s οὐδείς@anans- ἥσσων@anansc δεῖ@viia3s πάλιν@b αὐτός@rpams σέβω@vnpa-- ὁ@dafs δαίμων@nafsc προίστημι@vpraafs ὁ@dgfp ἀγαθός@angfp- ἐπιθυμία@ngfpc πᾶς@annmp- γάρ@b ὁ@dnmp φιλόσοφος@nnmpc τιμάω@vipa3p ὁ@dafs θεός@nafsc πρός@p ὁ@dans μή@b πρός@p οὗτος@rpafs ἁμαρτάνω@vppanmp ὁ@danp ἐναντίος@ananp- ὁ@dgfs γνώμη@ngfsc δυστυχέω@vnpa-- τέρμων@ngmpc τε@b ἀτλαντικός@angmp- παρά@p ὁ@dans ἀτλαντικός@anans- πέλαγος@nansc ἀκούω@viaa3p ἔνιοι@annmp- δέ@b ὁ@danp γάδειρα@nanpp ἔνθα@b εἰμί@vipa3s ὅρος@nnmsc ὁ@dnms ἄτλας@nnmsp ὅσπερ@rpnns εἰμί@vipa3s δυτικός@annns- ὁ@dnms δέ@b πόντος@nnmsc ἀνατολικός@annms- τέρμων@ngmpc εἰς@p ὁ@danp ἔσχατος@ananp- ἵνα@cs καί@b ὁ@ddnp στοιχεῖον@ndnpc ἀφροδίτη@nafsp γιγνώσκω@vnpe-- λέγω3@vspa3s διά@p ὅς@rpgnp φύω@vipe3s οἷος@rpans καί@b ὁ@danp ἔσω@p ὁ@dgms πόντος@ngmsc φύω@vppeanp ἀφροδίτη@nafsp οἶδα@vira3s ὁ@ddfs φύσις@ndfsc ἤ1@cs ὁ@damp ἐν@p ὁ@ddnp πέραν@ndnpc ὁ@dgnp στοιχεῖον@ngnpc οὗτος@angnp- οἰκέω@vppaamp θηριώδης@anamp- ἄνθρωπος@nampc λέγω3@vipa3s ὅς@rpnns καί@b βελτίων@annnsc b@"
"Sch.Hipp._2.5","ὁ@damp μέν@b σέβω@vppaamp ὁ@dans ἑξῆς@b ὁ@dgfs διάνοια@ngfsc προαποδείκνυμι@vpapgms ὁ@dgns μέγας@anafs- ἐγώ@rpams τις@rpacs καί@cs ἐπιστήμων@anafs- εἰμί@vnpa-- παρά@p ἄνθρωπος@ndmpc τοιοῦτος@rpnfs τις@rpnfs εἰμί@vipa1s ὁ@dafs φύσις@nafsc ὡς@cs ὁ@damp μέν@b σέβω@vppaamp τιμάω@vnpa-- ὁ@damp δέ@b ἀποσείω@vppeamp ὁ@dafs εἰς@p ἐγώ@rpams εὐσέβεια@nafsc καταβάλλω@vnpa-- ἀντί@p ὁ@rpgns πολύς@annfs- τις@rpnfs εἰμί@vppanfs ὁ@damp μέν@x τιμάω@vppaamp σέβω@vipa1s ὁ@damp μή@cs τιμάω@vppaamp σφάλλω@vipa1s πρεσβεύω@vipa1s δέ@x ὁ@dans ὑπερτιμάω@vipa1s οὕτως@b ἀττικός@annmp- πρεσβεύω@vnpa-- γάρ@x ὁ@dnns τιμάω@vnpa--"
"Sch.Hipp._2.6","σφάλλω@vipa1s βλάπτω@vipa1s a@ b@ ἐκ@p μεταφορά@ngfsc ὁ@dgmp ἐμποδίζω@vppegmp b.@ rec@dnfs βλάπτω@vipa1s καταβάλλω@vipa1s ἀποβάλλω@vipa1s g@n---p εἰς@p ἐγώ@rpamp ἀντί@p ὁ@dgns κατά@p ἐγώ@rpgmp a@"
"Sch.Hipp._2.7","ἔνειμι@vipa3s γάρ@b δή@b ἔνειμι@vipa3s καί@cs ἐν@p ὁ@ddmp θεός@ndmpc ὁ@dnns χαίρω@vnpa-- ὁ@ddfp τιμή@ndfpc ὡς@cs ἐπί@p ὁ@dgmp ἄνθρωπος@ngmpc καί@b διά@p οὗτος@rpgns καί@b δείκνυμι@viaa3s ὅτι@cs προφιλοτίμημαι@vire3s οὗτος@rpnns παρά@p πᾶς@andmp- ἄνθρωπος@ndmpc"
"Sch.Hipp._2.9","9@ δείκνυμι@vifa1s δέ@b μῦθος@ngmpc ἔξεστι@vipa3s μέν@b οὗτος@rpans καί@b ἐπί@p ὁ@dgnp καθόλου@b προερέω@vpregnp νόημα@ngnpc λαμβάνω@vnaa-- ἐξαιρετός@b δέ@cs ἐπί@p ὁ@dgns ὁ@damp μέν@b σέβω@vppaamp τιμάω@vipa1s ὁ@damp δέ@cs βλασφημέω@vppaamp ἐγώ@rpams σφάλλω@vipa1s οὗτος@rpnns δύναμαι@vipe3s καί@b ἐπί@p πᾶς@angnp- λαμβάνω@vnpe-- ὁ@dgnp προερέω@vpregnp δύναμαι@vipe3s δέ@cs καί@b ἐπί@p ὁ@dgns πάρειμι1@vppagns m.@n---p"
"Sch.Hipp._2.10","10@ ἀμαζών@ngfsp τόκος@nnmsc ὅτε@b γάρ@b μετά@p ἡρακλῆς@ngmsp ὁ@dnms θησεύς@nnmsp ὁ@ddfp ἀμαζών@ndfpp πολεμέω@viaa3s διά@p ὁ@dams ζωκτήρ@namsc καί@b ἀντιόπη@nafsp λαμβάνω@viaa3s αἰχμάλωτος@anafs- καί@cs ἄγω@viaa3s εἰς@p ὁ@dafs ἑλλάς@nafsp καί@cs συμμίγνυμι@vpapnms αὐτός@rpdfs ποιέω@viaa3s υἱός@namsc ὁμώνυμος@anams- ὁ@ddfs ʼαμφιαράτη@ndfsp ἀμαζών@nnmsp ὁ@dgfs ἀντιόπη@ngfsp a@ b@ rec@vmpa2s"
"Sch.Hipp._2.11","11@ ἁγνός@angms- πιτθεύς@ngmsp ἁγνός@anams- ὁ@dams πιτθεύς@namsp ὡς@cs καί@b ἐν@p μήδεια@ndfsp παῖς@nncsc ὡς@cs λέγω3@vipa3p πέλοψ@ngmsp εὐσεβής@annmss παρά@p πιτθεύς@ndmsp ὁ@ddms πατήρ@ndmsc ὁ@dgfs αἴθρα@ngfsp ὁ@dgfs μήτηρ@ngfsc θησεύς@ngmsp παιδεύω@viie3s ὁ@dnms ἱππόλυτος@nnmsp εἰμί@viia3s δέ@b ὁ@dnms πιτθεύς@nnmsp σοφός@annms- καί@cs χρησμολόγος@annms- καί@cs ἱερός@annms- θεός@ndmpc ὅς@rpnms καί@cs λύω@viaa3s ὁ@dams χρεσμός@namsc ὁ@ddms αἰγεύς@ndmsp μή@cs λύω@vsaa2s ἀσκός@namsc καί@cs ὁ@dafs θυγάτηρ@nafsc δίδωμι@viaa3s οἶδα@vpranms ὁ@ddfs σοφία@ndfsc οἷος@rpnms εἰμί@vifm3s ὁ@dnms τεύχω@vpfmnms παρά@p αὐτός@rpdms δέ@b ὁ@dnms θησεύς@nnmsp παιδεύω@viie3s ὡς@cs φημί@vipa3s καλλίμαχος@nnmsp"
