"location","text"
"c.Loch._1","ὡς@cs μέν@b τοίνυν@b τύπτω@viia3s ἐγώ@rpams λοχίτης@nnmsp ἄρχων@vppanms χείρ@ngfpc ἄδικος@angfp- ἅπας@annmp- σύ@rpdmp ὁ@dnmp πάρειμι1@vppanmp μαρτυρέω@vira3p ὁ@dans δέ@b ἁμάρτημα@nansc οὗτος@anans- οὐ@b ὅμοιος@anans- δεῖ@vipa3s νομίζω@vnpa-- ὁ@ddnp ἄλλος@rpdmp οὐ@b δέ@cs ὁ@dafp τιμωρία@nafpc ἴσος@anafp- ποιέω@vnpe-- περί@p τε@b ὁ@dgns σῶμα@ngnsc καί@cs ὁ@dgnp χρῆμα@ngnpc ἐπίσταμαι@vppeamp ὅτι@cs οὗτος@rpnns πᾶς@andmp- ἄνθρωπος@ndmpc οἰκεῖος@annnss εἰμί@vipa3s καί@b ὁ@damp τε@b νόμος@nampc τίθημι@vipe1p καί@b περί@p ὁ@dgfs ἐλευθερία@ngfsc μάχομαι@vipe1p καί@b ὁ@dgfs δημοκρατία@ngfsc ἐπιθυμέω@vipa1p καί@cs ὁ@danp ἄλλος@rpanp πᾶς@ananp- ὁ@danp περί@p ὁ@dams βίος@namsc ἕνεκα@p οὗτος@rpgns πράσσω@vipa1p ὥστε@b ἔοικα@vpranns σύ@rpamp εἰμί@vipa3s ὁ@damp περί@p οὗτος@rpans ἐξαμαρτάνω@vppaamp ὅς@rpans περί@p πολύς@angnss ποιέω@vipe2p ὁ@ddfs μέγας@andfss ζημία@ndfsc κολάζω@vnpa--"
"c.Loch._2","εὑρίσκω@vifa2p δέ@b καί@b ὁ@damp τίθημι@vpaaamp ἐγώ@rpdmp ὁ@damp νόμος@nampc ὑπέρ@p ὁ@dgnp σῶμα@ngnpc μάλιστα@b σπουδάζω@vpaaamp πρῶτος@anans- μέν@b γάρ@b περί@p μόνος@angns- οὗτος@angns- ὁ@dgnp ἀδίκημα@ngnpc καί@b δίκη@nafpc καί@cs γραφή@nafpc ἄνευ@p παρακαταθήκη@ngfsc ποιέω@viaa3p ἵνα@cs ὅπως@cs ἄν@b ἕκαστος@annms- ἐγώ@rpgmp τυγχάνω@vspa3s καί@b δύναμαι@vppenms καί@cs βούλομαι@vppenms οὕτως@b ἔχω@vspa3s τιμωρέω@vnpe-- ὁ@damp ἀδικέω@vppaamp ἔπειτα@b ὁ@dgnp μέν@b ἄλλος@angnp- ἔγκλημα@ngnpc αὐτός@rpdms ὁ@ddms πάσχω@vpaadms μόνος@b ὁ@dnms δράω@vpaanms ὑπόδικος@annms- εἰμί@vipa3s περί@p δέ@b ὁ@dgfs ὕβρις@ngfsc ὡς@b κοινός@angns- ὁ@dgns πρᾶγμα@ngnsc εἰμί@vppagns ἔξεστι@vipa3s ὁ@ddms βούλομαι@vppedms ὁ@dgmp πολίτης@ngmpc γράφω@vpamdms πρός@p ὁ@damp θεσμοθέτης@nampc εἰσέρχομαι@vnaa-- εἰς@p σύ@rpamp"
"c.Loch._3","οὕτως@b δέ@b ἡγέομαι@viam3p δεινός@anans- εἰμί@vnpa-- ὁ@dans τύπτω@vnpa-- ἀλλήλων@rpamp ὥστε@cs καί@b περί@p ὁ@dgfs κακηγορία@ngfsc νόμος@namsc τίθημι@viaa3p ὅς@rpnms κελεύω@vipa3s ὁ@damp λέγω3@vppaamp τις@rpans ὁ@dgnp ἀπόρρητος@angnp- πεντακόσιοι@anafp- δραχμή@nafpc ὀφείλω@vnpa-- καίτοι@b πηλίκος@anafp- τις@anafp- χρή@vipa3s ποιέω@vnpe-- ὁ@dafp τιμωρία@nafpc ὑπέρ@p ὁ@dgmp ἔργον@ndnsc πάσχω@vpaagmp κακός@b ὅταν@cs ὑπέρ@p ὁ@dgmp λόγος@ndmsc μόνος@b ἀκούω@vpragmp οὕτως@b ὀργίζω@vppenmp φαίνω@vspa2p"
"c.Loch._4","θαυμαστός@annns- δέ@b εἰ@cs ὁ@damp μέν@b ἐπί@p ὁ@dgfs ὀλιγαρχία@ngfsc ὑβρίζω@vpaaamp ἄξιος@anamp- θάνατος@ngmsc νομίζω@vipa2p ὁ@damp δέ@cs ἐν@p δημοκρατία@ndfsc ὁ@dans αὐτός@rpanp ἐκεῖνος@rpdmp ἐπιτηδεύω@vppaamp ἀζήμιος@anamp- ἀφίημι@vifa2p καίτοι@b δίκαιος@b ἄν@b μέγας@angfsc οὗτος@rpnmp τιμωρία@ngfsc τυγχάνω@vopa3p φανερός@anansc γάρ@b ἐπιδείκνυμι@vipe3p ὁ@dafs ἑαυτοῦ@rpgmp πονηρία@nafsc ὅστις@rpnms γάρ@b νῦν@b τολμάω@vipa3s παρανομέω@vnpa-- ὅτε@cs οὐ@b ἔξεστι@vipa3s τίς@rpans ποτέ@b ἄν@b ποιέω@viaa3s ὅτε@cs ὁ@dnmp κρατέω@vppanmp ὁ@dgfs πόλις@ngfsc καί@b χάρις@nafsc ἔχω@viia3p ὁ@ddmp ὁ@danp τοιοῦτος@rpanp ἐξαμαρτάνω@vppadmp"
"c.Loch._5","ἴσως@b οὖν@b λοχίτης@nnmsp ἐπιχειρέω@vifa3s μικρός@anans- ποιέω@vnpa-- ὁ@dans πρᾶγμα@nansc διασύρω@vppanms ὁ@dafs κατηγορία@nafsc καί@cs λέγω3@vppanms ὡς@cs οὐδείς@rpans ἐκ@p ὁ@dgfp πληγή@ngfpc κακός@anans- πάσχω@viaa1s ἀλλά@cs μέγας@anampc ποιέω@vipe1s ὁ@damp λόγος@nampc ἤ1@cs κατά@p ὁ@dafs ἀξία@nafsc ὁ@dgnp γίγνομαι@vpregnp ἐγώ@rpnms δέ@b εἰ@cs μέν@b μηδείς@annfs- πρόσειμι1@viia3s ὕβρις@nnfsc ὁ@ddnp πράσσω@vprednp οὐ@b ἄν@b ποτέ@b εἰσέρχομαι@viaa1s εἰς@p σύ@rpamp νῦν@b δέ@b οὐ@b ὑπέρ@p ὁ@dgfs ἄλλος@angfs- βλάβη@ngfsc ὁ@dgfs ἐκ@p ὁ@dgfp πληγή@ngfpc γίγνομαι@vpamgfs ἀλλά@cs ὑπέρ@p ὁ@dgfs αἰκία@ngfsc καί@cs ὁ@dgfs ἀτιμία@ngfsc ἥκω@vipa1s παρά@p αὐτός@rpgms δίκη@nafsc λαμβάνω@vpfmnms"
"c.Loch._6","ὑπέρ@p ὅς@rpgnp προσήκω@vipa3s ὁ@ddmp ἐλεύθερος@andmp- μάλιστα@b ὀργίζω@vnpe-- καί@cs μέγας@angfs- τυγχάνω@vnpa-- τιμωρία@ngfsc ὁράω@vipa1s δέ@b σύ@rpamp ὅταν@cs τις@rpgms καταγιγνώσκω@vifa2p ἱεροσυλία@nafsc ἤ1@cs κλοπή@nafsc οὐ@b πρός@p ὁ@dans μέγεθος@nansc ὅς@rpgnp ἄν@b λαμβάνω@vsaa3p ὁ@dafs τίμησις@nafsc ποιέω@vppeamp ἀλλά@cs ὅμοιος@b ἅπας@angnp- θάνατος@namsc καταγιγνώσκω@vppaamp καί@cs νομίζω@vppaamp δίκαιος@anans- εἰμί@vnpa-- ὁ@damp ὁ@ddnp αὐτός@andnp- ἔργον@ndnpc ἐπιχειρέω@vppaamp ὁ@ddfp αὐτός@andfp- ζημία@ndfpc κολάζω@vnpe--"
"c.Loch._7","χρή@vipa3s τοίνυν@b καί@b περί@p ὁ@dgnp ὑβρίζω@vppagnp ὁ@dafs αὐτός@rpafs γνώμη@nafsc ἔχω@vnpa-- καί@cs μή@b οὗτος@rpans σκοπέω@vnpa-- εἰ@cs μή@b σφόδρα@b συγκόπτω@viaa3p ἀλλά@cs εἰ@cs ὁ@dams νόμος@namsc παραβαίνω@viaa3p μη@b δέ@cs ὑπέρ@p ὁ@dgns συντυγχάνω@vpaagns μόνος@b ἀλλά@cs ὑπέρ@p ἅπας@angms- ὁ@dgms τρόπος@ngmsc δίκη@nafsc παρά@p αὐτός@rpgmp λαμβάνω@vnpa--"
"c.Loch._8","ἐνθυμέομαι@vppeamp ὅτι@cs πολλάκις@b ἤδη@b μικρός@annfp- πρόφασις@nnfpc μέγας@angnp- κακός@angnp- αἴτιος@annfp- γίγνομαι@vira3p καί@cs διότι@cs διά@p ὁ@damp τύπτω@vnpa-- τολμάω@vppaamp εἰς@p οὗτος@rpans ἤδη@b τις@rpnmp ὀργή@ngfsc προάγω@viap3p ὥστε@cs εἰς@p τραῦμα@nanpc καί@b θάνατος@nampc καί@b φυγάς@nafpc καί@cs ὁ@dafp μέγας@anafp- συμφορά@nafpc ἔρχομαι@vnaa-- ὅς@rpgnp οὐδείς@rpnns διά@p ὁ@dams φεύγω@vppaams ὁ@dafs δίκη@nafsc ἀγένητος@annns- εἰμί@vipa3s ἀλλά@cs κατά@p μέν@b ὁ@dans οὗτος@rpgns μέρος@nansc ἅπας@annnp- πράσσω@vire3s διά@p δέ@cs ὁ@dafs τύχη@nafsc καί@cs ὁ@dams τρόπος@namsc ὁ@dams ἐμός@anams- οὐδείς@rpnns ὁ@dgnp ἀνήκεστος@angnp- συμβαίνω@vira3s"
"c.Loch._9","ἡγέομαι@vipm1s δέ@b σύ@rpamp οὕτως@b ἄν@b ἄξιος@b ὀργίζω@vnap-- ὁ@dgns πρᾶγμα@ngnsc εἰ@cs διεξέρχομαι@voaa2p πρός@p σύ@rpamp αὐτός@anamp- ὅσος@andns- μέγας@annnsc εἰμί@vipa3s οὗτος@rpnns ὁ@dgnp ἄλλος@angnp- ἁμάρτημα@ngnpc εὑρίσκω@vifa2p γάρ@b ὁ@dafp μέν@b ἄλλος@anafp- ἀδικία@nafpc μέρος@nansc τις@anans- ὁ@dgms βίος@ngmsc βλάπτω@vppaafp ὁ@dafs δέ@cs ὕβρις@nafsc ὅλος@andnp- ὁ@ddnp πρᾶγμα@ndnpc λυμαίνομαι@vppeafs καί@cs πολύς@anamp- μέν@b οἶκος@nampc διά@p αὐτός@rpafs διαφθείρω@vpapamp πολύς@anafp- δέ@cs πόλις@nafpc ἀνάστατος@anafp- γίγνομαι@vpreafp"
"c.Loch._10","καί@cs τίς@rpans δεῖ@vipa3s ὁ@dafp ὁ@dgmp ἄλλος@rpgmp συμφορά@nafpc λέγω3@vppaams διατρίβω@vnpa-- αὐτός@rpnmp γάρ@b ἐγώ@rpnmp δίς@b ἤδη@b ὁ@dafs δημοκρατία@nafsc οἶδα@viia1p καταλύω@vpapafs καί@cs δίς@b ὁ@dgfs ἐλευθερία@ngfsc ἀποστερέω@viap1p οὐ@b ὑπό@p ὁ@dgmp ὁ@ddfp ἄλλος@andfp- πονηρία@ndfpc ἔνοχος@vppanms εἰμί@vppagmp ἀλλά@cs διά@p ὁ@damp καταφρονέω@vppaamp ὁ@dgmp νόμος@ngmpc καί@cs βούλομαι@vppeamp ὁ@ddmp μέν@b πολέμιος@andmp- δουλεύω@vnpa--"
